autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
203578,Mendonca et al. (2018),,predacious,2D,ibi,Istigobius sp.,genus,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.26,-999,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,26.0
203579,Mendonca et al. (2018),,predacious,2D,ibi,Antennablennius bifilum,species,Horned rockskipper,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,1.63,-999,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,163.0
203580,Mendonca et al. (2018),,predacious,2D,ibi,Istiblennius edentulus,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,1.22,-999,Sphaeromatidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,122.0
203581,Mendonca et al. (2018),,herbivorous,,ibi,Chthamalus dentatus,species,Barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,100.0
203582,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,10.0
203583,Mendonca et al. (2018),,herbivorous,,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,10.0
203584,Mendonca et al. (2018),,herbivorous,,ibi,Isaurus tuberculatus,species,snake polyp,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,100.0
203585,Mendonca et al. (2018),,herbivorous,,ibi,Bryozoa,,Moss animals,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0299,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,299.0
203586,Mendonca et al. (2018),,herbivorous,,ibi,Holothuria cinerascens,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,15.98,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,159800.0
203587,Mendonca et al. (2018),,herbivorous,,ibi,Diplosoma modestum,species,ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,100.0
203588,Mendonca et al. (2018),,herbivorous,,ibi,Aplidium lubricum,species,Colonial sea squirts,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,100.0
203589,Mendonca et al. (2018),,herbivorous,,ibi,Hymeniacidon sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,100.0
203590,Mendonca et al. (2018),,herbivorous,,ibi,Haliclona sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Mozambique,32.991658,-25.969947,marine,Intertidal rocky pools,-999.0,-999.0,,,,,F1P2,100.0
