autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
217371,Mendonca et al. (2018),,herbivorous,,ibi,Batzella inops,species,Encrusting yellow sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,100.0
217372,Mendonca et al. (2018),,herbivorous,,ibi,Petaloconchus sp,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,100.0
217373,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,10.0
217374,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,10.0
217375,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,1.0
217376,Mendonca et al. (2018),,predacious,3D  ,ibi,Parablennius parvicornis,species,Rock-pool,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.15,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,150.0
217377,Mendonca et al. (2018),,predacious,3D  ,ibi,Petaloconchus sp,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,10.0
217378,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0013,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,1.2999999999999998
217379,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0013,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,1.2999999999999998
217380,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823913,32.645521,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP2,0.2
