autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
160164,Legagneux et al. (2014),,herbivorous,2D,nibi,Rangifer tarandus,species,Reindeer,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,100000.0,-999,lichens,,Lichens,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-100.10010010010012
160165,Legagneux et al. (2014),,herbivorous,2D,nibi,Rangifer tarandus,species,Reindeer,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,100000.0,-999,forbs,,Forbs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-100.10010010010012
160166,Legagneux et al. (2014),,herbivorous,2D,nibi,Rangifer tarandus,species,Reindeer,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,100000.0,-999,shrubs,,Shrubs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-100.10010010010012
160167,Legagneux et al. (2014),,herbivorous,2D,nibi,Ovibos moschatus,species,Muskox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,234000.0,-999,mosses,,Mosses,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-234.23423423423424
160168,Legagneux et al. (2014),,herbivorous,2D,nibi,Ovibos moschatus,species,Muskox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,234000.0,-999,lichens,,Lichens,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-234.23423423423424
160169,Legagneux et al. (2014),,herbivorous,2D,nibi,Ovibos moschatus,species,Muskox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,234000.0,-999,grasses and sedges,,Grasses and sedges,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-234.23423423423424
160170,Legagneux et al. (2014),,herbivorous,2D,nibi,Ovibos moschatus,species,Muskox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,234000.0,-999,forbs,,Forbs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-234.23423423423424
160171,Legagneux et al. (2014),,herbivorous,2D,nibi,Ovibos moschatus,species,Muskox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,234000.0,-999,shrubs,,Shrubs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-234.23423423423424
160172,Legagneux et al. (2014),,herbivorous,2D,nibi,Lagopus spec. ,genus,Ptarmigan,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,511.0,-999,shrubs,,Shrubs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-0.5115115115115115
160173,Legagneux et al. (2014),,predacious,,ibi,Lagopus spec. ,genus,Ptarmigan,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,511.0,-999,arthropods,,Arthropods,,invertebrate,,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,0.002,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,255500.0
160174,Legagneux et al. (2014),,herbivorous,2D,nibi,waterfowl,,Waterfowl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1071.75,-999,grasses and sedges,,Grasses and sedges,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-1.072822822822823
160175,Legagneux et al. (2014),,herbivorous,2D,nibi,waterfowl,,Waterfowl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1071.75,-999,shrubs,,Shrubs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-1.072822822822823
160176,Legagneux et al. (2014),,herbivorous,2D,nibi,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,23.28154321,-999,forbs,,Forbs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-0.023304848058058
160177,Legagneux et al. (2014),,predacious,,ibi,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,23.28154321,-999,arthropods,,Arthropods,,invertebrate,,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,0.002,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,11640.771605
160178,Legagneux et al. (2014),,predacious,,nibi,shorebirds,,Shorebirds,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,52.65666667,-999,arthropods,,Arthropods,,invertebrate,,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,0.002,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,26328.333335
160179,Legagneux et al. (2014),,predacious,2D,ibi,Mustela erminea,species,Ermine,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,67.0,-999,lemmings,family,Lemmings,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,47.5,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,1.4105263157894736
160180,Legagneux et al. (2014),,predacious,2D,ibi,Mustela erminea,species,Ermine,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,67.0,-999,Microtus oeconomus,species,Voles,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,36.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,1.8611111111111112
160181,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes lagopus,species,Arctic fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,3300.0,-999,lemmings,family,Lemmings,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,47.5,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,69.47368421052632
160182,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes lagopus,species,Arctic fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,3300.0,-999,Microtus oeconomus,species,Voles,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,36.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,91.66666666666669
160183,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes lagopus,species,Arctic fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,3300.0,-999,Lagopus spec. ,genus,Ptarmigan,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,511.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,6.457925636007828
160184,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes vulpes,species,Red fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,5000.0,-999,lemmings,family,Lemmings,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,47.5,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,105.26315789473684
160185,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes vulpes,species,Red fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,5000.0,-999,Microtus oeconomus,species,Voles,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,36.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,138.88888888888889
160186,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes vulpes,species,Red fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,5000.0,-999,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,23.28154321,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,214.7623958987554
160187,Legagneux et al. (2014),,predacious,2D,ibi,Vulpes vulpes,species,Red fox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,5000.0,-999,shorebirds,,Shorebirds,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,52.65666667,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,94.95473823542731
160188,Legagneux et al. (2014),,predacious,2D,ibi,Gulo gulo,species,Wolverine,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,12500.0,-999,lemmings,family,Lemmings,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,47.5,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,263.1578947368421
160189,Legagneux et al. (2014),,predacious,2D,ibi,Gulo gulo,species,Wolverine,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,12500.0,-999,Microtus oeconomus,species,Voles,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,36.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,347.22222222222223
160190,Legagneux et al. (2014),,predacious,2D,ibi,Gulo gulo,species,Wolverine,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,12500.0,-999,Rangifer tarandus,species,Reindeer,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,100000.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,0.125
160191,Legagneux et al. (2014),,herbivorous,2D,nibi,Ursus horribilis,species,Brown bear,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,187500.0,-999,forbs,,Forbs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-187.68768768768768
160192,Legagneux et al. (2014),,herbivorous,2D,nibi,Ursus horribilis,species,Brown bear,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,187500.0,-999,shrubs,,Shrubs,,primary producer,sessile,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,-999.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,-187.68768768768768
160193,Legagneux et al. (2014),,predacious,2D,ibi,Ursus horribilis,species,Brown bear,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,187500.0,-999,Rangifer tarandus,species,Reindeer,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,100000.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,1.875
160194,Legagneux et al. (2014),,predacious,2D,ibi,Ursus horribilis,species,Brown bear,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,187500.0,-999,Ovibos moschatus,species,Muskox,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,234000.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,0.8012820512820513
160195,Legagneux et al. (2014),,predacious,2D,ibi,Stercocarius spec.,genus,Skuas,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,298.0,-999,lemmings,family,Lemmings,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,47.5,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,6.273684210526316
160196,Legagneux et al. (2014),,predacious,2D,ibi,Stercocarius spec.,genus,Skuas,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,298.0,-999,Microtus oeconomus,species,Voles,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,36.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,8.277777777777779
160197,Legagneux et al. (2014),,predacious,,ibi,Stercocarius spec.,genus,Skuas,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,298.0,-999,arthropods,,Arthropods,,invertebrate,,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,0.002,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,149000.0
160198,Legagneux et al. (2014),,predacious,3D  ,ibi,Stercocarius spec.,genus,Skuas,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,298.0,-999,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,23.28154321,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,12.79983879556582
160199,Legagneux et al. (2014),,predacious,2D,ibi,Bubo scandiacus,species,Snowy owl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1990.0,-999,Mustela erminea,species,Ermine,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,67.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,29.70149253731343
160200,Legagneux et al. (2014),,predacious,2D,ibi,Bubo scandiacus,species,Snowy owl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1990.0,-999,lemmings,family,Lemmings,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,47.5,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,41.89473684210526
160201,Legagneux et al. (2014),,predacious,2D,ibi,Bubo scandiacus,species,Snowy owl,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,1990.0,-999,Microtus oeconomus,species,Voles,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,36.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,55.27777777777778
160202,Legagneux et al. (2014),,predacious,2D,ibi,Buteo lagopus,species,Rough-legged hawk,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,950.0,-999,lemmings,family,Lemmings,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,47.5,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,20.0
160203,Legagneux et al. (2014),,predacious,2D,ibi,Buteo lagopus,species,Rough-legged hawk,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,950.0,-999,Microtus oeconomus,species,Voles,adults,endotherm vertebrate,walking,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,36.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,26.38888888888889
160204,Legagneux et al. (2014),,predacious,3D  ,ibi,Buteo lagopus,species,Rough-legged hawk,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,950.0,-999,Lagopus spec. ,genus,Ptarmigan,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,511.0,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,1.859099804305284
160205,Legagneux et al. (2014),,predacious,3D  ,ibi,Buteo lagopus,species,Rough-legged hawk,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,950.0,-999,passerines,,Passerines,adults,endotherm vertebrate,flying,"Legagneux et al. 2014, Appendix Traitinformation",,-999,-999.0,-999,-999,23.28154321,-999,High arctic terrestrial field sites,-139.171914,69.599884,terrestrial aboveground,Herschel,-999.0,-999.0,,2007.0,2009.0,,Herschel,40.80485522076352
