autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
54240,Digel et al. (2014),,predacious,2D,ibi,Abax ovalis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.178420123,-999,Abax ovalis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.178420123,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,1.0
54241,Digel et al. (2014),,predacious,2D,ibi,Abax parallelepipedus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.427211499,-999,Abax ovalis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.178420123,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,2.3944132075281663
54242,Digel et al. (2014),,predacious,2D,ibi,Cychrus attenuatus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.51825924,-999,Abax ovalis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.178420123,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,2.904712939806683
54243,Digel et al. (2014),,predacious,2D,ibi,Abax parallelepipedus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.427211499,-999,Abax parallelepipedus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.427211499,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,1.0
54244,Digel et al. (2014),,predacious,2D,ibi,Cychrus attenuatus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.51825924,-999,Abax parallelepipedus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.427211499,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,1.2131209979439248
54245,Digel et al. (2014),,predacious,2D,ibi,Lithobius muticus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.003677257,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,73.54514
54246,Digel et al. (2014),,predacious,2D,ibi,Lithobius cf. mutabilis (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.001784674,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,35.69348
54247,Digel et al. (2014),,predacious,2D,ibi,Lithobius sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.00359344,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,71.8688
54248,Digel et al. (2014),,predacious,2D,ibi,Geophilus ribauti,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.004253993,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,85.07986
54249,Digel et al. (2014),,predacious,2D,ibi,Bythinus acutangulus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000326196,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,6.5239199999999995
54250,Digel et al. (2014),,predacious,2D,ibi,Plectophoreus fischeri,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000326196,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,6.5239199999999995
54251,Digel et al. (2014),,predacious,2D,ibi,Scydmaenidae sp2,family,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000550589,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,11.01178
54252,Digel et al. (2014),,predacious,2D,ibi,Lithobius sp2 {l},genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000157031,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,3.1406199999999997
54253,Digel et al. (2014),,predacious,2D,ibi,Lithobius sp3 {m},genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000204057,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,4.0811399999999995
54254,Digel et al. (2014),,herbivorous,2D,nibi,Desoria violacea,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,8.34e-06,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,-8.348348348348348e-09
54255,Digel et al. (2014),,herbivorous,2D,nibi,Sminthurinus aureus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5.1e-06,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,-5.105105105105105e-09
54256,Digel et al. (2014),,herbivorous,2D,nibi,Eulohmannia ribagai,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,8.7e-05,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,-8.70870870870871e-08
54257,Digel et al. (2014),,herbivorous,2D,nibi,omnivorous nematodes,,,,invertebrate,walking,,,-999,-999.0,-999,-999,6.02e-05,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,-6.026026026026027e-08
54258,Digel et al. (2014),,herbivorous,2D,nibi,Enchytraeidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,-999.0,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,1.0
54259,Digel et al. (2014),,herbivorous,2D,nibi,Scutigerella immaculata {m},species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000203722,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,-2.0392592592592593e-07
54260,Digel et al. (2014),,herbivorous,2D,nibi,Campodea sp. {l},genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.002292383,-999,algae,,,,primary producer,sessile,,,-999,-999.0,-999,-999,-999.0,-999,Germany,10.24,51.27,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,HEW06,-2.2946776776776777e-06
