autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
218065,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,1.0
218066,Mendonca et al. (2018),,predacious,2D,ibi,Nassariidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.174,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,217.49999999999997
218067,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0066,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,8.25
218068,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.12,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,150.0
218069,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.225,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,281.25
218070,Mendonca et al. (2018),,predacious,2D,ibi,Carcinus maenas,species,Shore Crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,12.5
218071,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.014,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,140.0
218072,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,10.0
218073,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,7.0
218074,Mendonca et al. (2018),,herbivorous,,ibi,Cardiidae,family,cockle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0036,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.475282,38.702092,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P2,36.0
