autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
220857,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0009,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,9.0
220858,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,10.0
220859,Mendonca et al. (2018),,herbivorous,,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0052,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,51.99999999999999
220860,Mendonca et al. (2018),,herbivorous,,ibi,Spirorbis spirorbis,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,10.0
220861,Mendonca et al. (2018),,herbivorous,,ibi,Harparticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,10.0
220862,Mendonca et al. (2018),,herbivorous,,ibi,Ostracoda,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,10.0
220863,Mendonca et al. (2018),,herbivorous,,ibi,Membranipora membranaceae,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,100.0
220864,Mendonca et al. (2018),,herbivorous,,ibi,Amphipholis squamata,species,brooding snake star,,invertebrate,walking,,,-999,-999.0,-999,-999,0.004,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,40.0
220865,Mendonca et al. (2018),,herbivorous,,ibi,Bivalvia,class,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0004,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,4.0
220866,Mendonca et al. (2018),,herbivorous,,ibi,Solecurtus strigilatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0369,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,369.0
220867,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0009,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,0.8999999999999999
220868,Mendonca et al. (2018),,predacious,3D  ,ibi,Stenothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0032,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,3.2
220869,Mendonca et al. (2018),,predacious,3D  ,ibi,Ampithoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0019,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,1.9
220870,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,1.0
220871,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0052,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,5.199999999999999
220872,Mendonca et al. (2018),,predacious,2D,ibi,Nereis sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0024,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,2.4
220873,Mendonca et al. (2018),,predacious,3D  ,ibi,Spirorbis spirorbis,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,1.0
220874,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,1.0
220875,Mendonca et al. (2018),,predacious,3D  ,ibi,Membranipora membranaceae,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,10.0
220876,Mendonca et al. (2018),,predacious,2D,ibi,Nassariidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0095,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,9.5
220877,Mendonca et al. (2018),,predacious,2D,ibi,Amphipholis squamata,species,brooding snake star,,invertebrate,walking,,,-999,-999.0,-999,-999,0.004,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,4.0
220878,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0015,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,England,-4.083361,50.31675,marine,Intertidal rocky pools,-999.0,-999.0,,,,,WP1,1.5
