autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
200524,Mendonca et al. (2018),,predacious,2D,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.22,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,2.090909090909091
200525,Mendonca et al. (2018),,herbivorous,,ibi,Hymeniacidon heliophila,species,Sun Sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,100.0
200526,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200527,Mendonca et al. (2018),,herbivorous,,ibi,Petaloconchus sp,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,100.0
200528,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200529,Mendonca et al. (2018),,herbivorous,,ibi,Tetraclita stalactifera,species,ribbed barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,43.5,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,435000.0
200530,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,1.0
200531,Mendonca et al. (2018),,predacious,3D  ,ibi,Tetraclita stalactifera,species,ribbed barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,43.5,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,43500.0
200532,Mendonca et al. (2018),,predacious,3D  ,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,1.0
200533,Mendonca et al. (2018),,predacious,3D  ,ibi,Petaloconchus sp,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200534,Mendonca et al. (2018),,predacious,3D  ,nibi,Mytilaster solisianus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200535,Mendonca et al. (2018),,predacious,3D  ,nibi,Crassostrea virginica,species,Eastern oyster,,invertebrate,sessile,,,-999,-999.0,-999,-999,9.53,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,9530.0
200536,Mendonca et al. (2018),,predacious,3D  ,nibi,Cumacea,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200537,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200538,Mendonca et al. (2018),,predacious,3D  ,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200539,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,10.0
200540,Mendonca et al. (2018),,predacious,2D,ibi,Bunodosoma cangicum,species,anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.46,-999,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,9.76,-999,Brasil (SP),-45.421768,-23.82601,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CGP2,0.0471311475409836
