autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
131550,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,Diaphanosoma leuchtenbergianum,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.24e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,450892.8571428571
131551,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,Daphnia pulex,species,Cladocera,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,5.8e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,17413.793103448275
131552,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,Holopedium gibberum,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,8.75e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,11542.857142857143
131553,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,Leptodiaptomus siciloides,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,8.8e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,114772.72727272726
131554,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,Orthocyclops modestus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.29e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,44104.80349344978
131555,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,Tropocyclops prasinus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,6.85e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,147445.25547445257
131556,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,ibi,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,Chaoborys punctipennis,species,,larvae,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,0.0003,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,3366.666666666667
131557,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Bosmina longirostris,species,Cladocera,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.55e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,754838.7096774193
131558,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Cyclops varians rubellus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.04e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,57352.94117647058
131559,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Diaphanosoma leuchtenbergianum,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.24e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,522321.4285714285
131560,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Daphnia pulex,species,Cladocera,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,5.8e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,20172.41379310345
131561,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Holopedium gibberum,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,8.75e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,13371.42857142857
131562,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Leptodiaptomus siciloides,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,8.8e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,132954.54545454544
131563,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Orthocyclops modestus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.29e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,51091.70305676855
131564,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Tropocyclops prasinus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,6.85e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,170802.9197080292
131565,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,ibi,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,Chaoborys punctipennis,species,,larvae,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,0.0003,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,3900.0
131566,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Bosmina longirostris,species,Cladocera,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.55e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,832258.0645161291
131567,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Cyclops varians rubellus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.04e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,63235.294117647056
131568,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Diaphanosoma leuchtenbergianum,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.24e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,575892.8571428572
131569,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Daphnia pulex,species,Cladocera,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,5.8e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,22241.37931034483
131570,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Holopedium gibberum,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,8.75e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,14742.857142857143
131571,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Leptodiaptomus siciloides,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,8.8e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,146590.9090909091
131572,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Orthocyclops modestus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,2.29e-05,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,56331.87772925764
131573,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,nibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Tropocyclops prasinus,species,,adults,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,6.85e-06,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,188321.1678832117
131574,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,ibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Chaoborys punctipennis,species,,larvae,invertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,0.0003,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,4300.000000000001
131575,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,ibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Phoxinus eos,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.01,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,1.2772277227722773
131576,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,ibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Phoxinys neogaeus,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.17,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,1.1025641025641026
131577,Jonsson et al. (2005) ,field;  gut/stomach analysis; expert;  feeding trial;  natural history,predacious,3D  ,ibi,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,Umbra limi,species,,adults,ectotherm vertebrate,swimming,Jonsson et al. (2005) ,measurement,-999,-999.0,-999,-999,1.29,-999,"United States of America, Michigan ",-89.497252,46.251182,lakes,Tuesday Lake,-999.0,-999.0,1984,1984.0,1984.0,,Tuesday Lake 1984,1.0
