autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
217244,Mendonca et al. (2018),,herbivorous,,ibi,Batzella inops,species,Encrusting yellow sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,100.0
217245,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,2.0
217246,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,10.0
217247,Mendonca et al. (2018),,herbivorous,,ibi,Cardiidae,family,cockle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0012,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,11.999999999999998
217248,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,10.0
217249,Mendonca et al. (2018),,predacious,3D  ,ibi,Priapulida,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.022,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,22.0
217250,Mendonca et al. (2018),,predacious,2D,ibi,Ammotheidae,family,Sea spiders,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0002,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,0.2
217251,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,1.0
217252,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius sp.,genus,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.37,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,370.0
217253,Mendonca et al. (2018),,predacious,3D  ,nibi,Cardiidae,family,cockle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0012,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.823898,32.645518,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP1,1.2
