autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
200661,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,1.0
200662,Mendonca et al. (2018),,predacious,3D  ,ibi,Atherina boyeri,species,Big-scale sand smelt,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,14.285714285714286
200663,Mendonca et al. (2018),,predacious,3D  ,ibi,Diplodus sargus sargus,species,White seabream,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.293,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,418.57142857142856
200664,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.156,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,222.8571428571429
200665,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.176,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,251.42857142857144
200666,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.15,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,214.28571428571428
200667,Mendonca et al. (2018),,predacious,2D,ibi,Carcinus maenas,species,Shore Crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.16,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,228.57142857142856
200668,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,10.0
200669,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0004,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,4.0
200670,Mendonca et al. (2018),,herbivorous,,ibi,Liza ramada,species,,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.1,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,1000.0
200671,Mendonca et al. (2018),,herbivorous,,ibi,Atherina boyeri,species,Big-scale sand smelt,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,100.0
200672,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0123,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,123.0
200673,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus galloprovincialis,species,,,invertebrate,other,,,-999,-999.0,-999,-999,0.999,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,9990.0
200674,Mendonca et al. (2018),,herbivorous,,ibi,Petricolinae,family,Venus clams,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0345,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485974,38.709952,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR1P1,345.0
