autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
206200,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,10.0
206201,Mendonca et al. (2018),,herbivorous,,ibi,Cinachyrella alloclada,species,Orange ball sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,100.0
206202,Mendonca et al. (2018),,herbivorous,,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,100.0
206203,Mendonca et al. (2018),,herbivorous,,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,100.0
206204,Mendonca et al. (2018),,herbivorous,,ibi,Cystodytes dellechiajei,species,ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,100.0
206205,Mendonca et al. (2018),,herbivorous,,ibi,Talitridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0024,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,23.999999999999996
206206,Mendonca et al. (2018),,herbivorous,,ibi,Harparticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,10.0
206207,Mendonca et al. (2018),,predacious,2D,ibi,Fissurella rosea,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0079,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,7.9
206208,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,2.32,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,2320.0
206209,Mendonca et al. (2018),,predacious,2D,ibi,Eulithidium affine,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,10.0
206210,Mendonca et al. (2018),,predacious,3D  ,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,10.0
206211,Mendonca et al. (2018),,predacious,3D  ,ibi,Ophiura sp.,genus,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0018,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,1.7999999999999998
206212,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,1.0
206213,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0009,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,0.8999999999999999
206214,Mendonca et al. (2018),,predacious,3D  ,ibi,Cystodytes dellechiajei,species,ascidian,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,10.0
206215,Mendonca et al. (2018),,predacious,3D  ,ibi,Talitridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0024,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,2.4
206216,Mendonca et al. (2018),,predacious,3D  ,ibi,Amphitoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,0.7
206217,Mendonca et al. (2018),,predacious,3D  ,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,10.0
206218,Mendonca et al. (2018),,predacious,2D,ibi,Clibanarius antillensis,species,Hermit crabs,,invertebrate,walking,,,-999,-999.0,-999,-999,0.234,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,234.0
206219,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella rosea,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0079,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,34.64912280701755
206220,Mendonca et al. (2018),,herbivorous,2D,ibi,Eulithidium affine,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,43.859649122807014
206221,Mendonca et al. (2018),,herbivorous,2D,ibi,Harparticoida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,4.385964912280701
206222,Mendonca et al. (2018),,herbivorous,2D,ibi,Ophiura sp.,genus,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0018,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,7.894736842105263
206223,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,1.7,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,7456.140350877193
206224,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,1.3157894736842104
206225,Mendonca et al. (2018),,herbivorous,2D,ibi,Idotea,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,1.3157894736842104
206226,Mendonca et al. (2018),,herbivorous,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,43.859649122807014
206227,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,2.71,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,11885.9649122807
206228,Mendonca et al. (2018),,herbivorous,2D,ibi,Talitridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0024,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,10.526315789473683
206229,Mendonca et al. (2018),,herbivorous,2D,ibi,Amphitoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0007,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,3.070175438596491
206230,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0009,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,3.9473684210526314
206231,Mendonca et al. (2018),,herbivorous,2D,ibi,Ischnochiton striolatus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,43.859649122807014
206232,Mendonca et al. (2018),,herbivorous,2D,ibi,Epialtus brasiliensis,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.098,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,429.8245614035088
206233,Mendonca et al. (2018),,herbivorous,2D,ibi,Clibanarius antillensis,species,Hermit crabs,,invertebrate,walking,,,-999,-999.0,-999,-999,0.234,-999,Bryopsis pennata,species,Green Feather algae,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.26613,-3.216667,marine,Intertidal rocky pools,-999.0,-999.0,,,,,FXAP3,1026.3157894736842
