autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
220667,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,3.3383,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,33383.0
220668,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,10.0
220669,Mendonca et al. (2018),,predacious,3D  ,ibi,Mytilus sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,3.3383,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,3338.2999999999997
220670,Mendonca et al. (2018),,predacious,3D  ,ibi,Hediste diversicolor,species,Ragworm (Nereidae),,invertebrate,walking,,,-999,-999.0,-999,-999,0.0377,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,37.7
220671,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,1.0
220672,Mendonca et al. (2018),,predacious,3D  ,ibi,Balanus crenatus,species,Acorn barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0755,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,75.5
220673,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1431,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,143.1
220674,Mendonca et al. (2018),,herbivorous,2D,ibi,Hediste diversicolor,species,Ragworm (Nereidae),,invertebrate,walking,,,-999,-999.0,-999,-999,0.0377,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,165.35087719298244
220675,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0969,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,425.0
220676,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0854,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,374.56140350877195
220677,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.027,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,118.42105263157896
220678,Mendonca et al. (2018),,herbivorous,2D,ibi,Testudinalia testudinalis,species,common tortoise limpet,,invertebrate,walking,,,-999,-999.0,-999,-999,0.302,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,1324.5614035087715
220679,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammarus oceanicus,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.1431,-999,Fucus,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,627.6315789473684
220680,Mendonca et al. (2018),,herbivorous,2D,ibi,Hediste diversicolor,species,Ragworm (Nereidae),,invertebrate,walking,,,-999,-999.0,-999,-999,0.0377,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,165.35087719298244
220681,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina littorea,species,Common periwinkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0969,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,425.0
220682,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina obtusata,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0854,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,374.56140350877195
220683,Mendonca et al. (2018),,herbivorous,2D,ibi,Littorina saxatilis,species,Gastropoda,,invertebrate,walking,,,-999,-999.0,-999,-999,0.027,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,118.42105263157896
220684,Mendonca et al. (2018),,herbivorous,2D,ibi,Testudinalia testudinalis,species,common tortoise limpet,,invertebrate,walking,,,-999,-999.0,-999,-999,0.302,-999,Ralfsia fungiformis,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Canada,-68.22975,48.612437,marine,Intertidal rocky pools,-999.0,-999.0,,,,,SF2M1,1324.5614035087715
