|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9211 |       00:00:01 |              5 |            90% |
|              2 |         0.9091 |       00:00:01 |              5 |            90% |
|              3 |         0.9242 |       00:00:01 |              5 |            90% |
|              4 |         0.9337 |       00:00:01 |              5 |            90% |
|              5 |         0.9356 |       00:00:01 |              5 |            90% |
|              6 |         0.8744 |       00:00:01 |              5 |            90% |
|              7 |         0.8144 |       00:00:01 |              5 |            90% |
|              8 |         0.8548 |       00:00:01 |              5 |            90% |
|              9 |         0.9495 |       00:00:01 |              5 |            90% |
|             10 |         0.8504 |       00:00:01 |              5 |            90% |
|             11 |         0.9394 |       00:00:01 |              5 |            90% |
|             12 |         0.5196 |       00:00:01 |              5 |            90% |
|             13 |         0.9337 |       00:00:01 |              5 |            90% |
|             14 |         0.8567 |       00:00:01 |              5 |            90% |
|             15 |         0.9242 |       00:00:01 |              5 |            90% |
|             16 |         0.8788 |       00:00:01 |              5 |            90% |
|             17 |         0.8744 |       00:00:01 |              5 |            90% |
|             18 |         0.8567 |       00:00:01 |              5 |            90% |
|             19 |         0.9021 |       00:00:01 |              5 |            90% |
|             20 |         0.9242 |       00:00:01 |              5 |            90% |
|             21 |         0.9318 |       00:00:01 |              5 |            90% |
|             22 |         0.9432 |       00:00:01 |              5 |            90% |
|             23 |         0.9274 |       00:00:01 |              5 |            90% |
|             24 |         0.8737 |       00:00:01 |              5 |            90% |
|             25 |         0.9066 |       00:00:01 |              5 |            90% |
|             26 |         0.8864 |       00:00:01 |              5 |            90% |
|             27 |         0.8826 |       00:00:01 |              5 |            90% |
|             28 |         0.9545 |       00:00:01 |              5 |            90% |
|             29 |         0.8946 |       00:00:01 |              5 |            90% |
|             30 |         0.9318 |       00:00:01 |              5 |            90% |
|             31 |         0.9028 |       00:00:01 |              5 |            90% |
|             32 |         0.8958 |       00:00:01 |              5 |            90% |
|             33 |         0.8744 |       00:00:01 |              5 |            90% |
|             34 |         0.8422 |       00:00:01 |              5 |            90% |
|             35 |         0.6919 |       00:00:01 |              5 |            90% |
|             36 |         0.8674 |       00:00:01 |              5 |            90% |
|             37 |         0.9205 |       00:00:01 |              5 |            90% |
|             38 |         0.9242 |       00:00:01 |              5 |            90% |
|             39 |         0.9104 |       00:00:01 |              5 |            90% |
|             40 |         0.8681 |       00:00:01 |              5 |            90% |
|             41 |         0.9192 |       00:00:01 |              5 |            90% |
|             42 |         0.8232 |       00:00:01 |              5 |            90% |
|             43 |         0.8838 |       00:00:01 |              5 |            90% |
|             44 |         0.8018 |       00:00:01 |              5 |            90% |
|             45 |         0.8182 |       00:00:01 |              5 |            90% |
|             46 |         0.8958 |       00:00:01 |              5 |            90% |
|             47 |         0.8807 |       00:00:01 |              5 |            90% |
|             48 |         0.8731 |       00:00:01 |              5 |            90% |
|             49 |         0.8958 |       00:00:01 |              5 |            90% |
|             50 |         0.9192 |       00:00:01 |              5 |            90% |
|              1 |         0.7765 |       00:00:01 |              6 |            90% |
|              2 |         0.8939 |       00:00:01 |              6 |            90% |
|              3 |         0.9160 |       00:00:01 |              6 |            90% |
|              4 |         0.9779 |       00:00:01 |              6 |            90% |
|              5 |         0.9047 |       00:00:01 |              6 |            90% |
|              6 |         0.9495 |       00:00:01 |              6 |            90% |
|              7 |         0.9318 |       00:00:01 |              6 |            90% |
|              8 |         0.9735 |       00:00:01 |              6 |            90% |
|              9 |         0.9306 |       00:00:01 |              6 |            90% |
|             10 |         0.6509 |       00:00:01 |              6 |            90% |
|             11 |         0.9293 |       00:00:01 |              6 |            90% |
|             12 |         0.8232 |       00:00:01 |              6 |            90% |
|             13 |         0.9066 |       00:00:01 |              6 |            90% |
|             14 |         0.9066 |       00:00:01 |              6 |            90% |
|             15 |         0.7367 |       00:00:01 |              6 |            90% |
|             16 |         0.9312 |       00:00:01 |              6 |            90% |
|             17 |         0.9432 |       00:00:01 |              6 |            90% |
|             18 |         0.8984 |       00:00:01 |              6 |            90% |
|             19 |         0.9236 |       00:00:01 |              6 |            90% |
|             20 |         0.8725 |       00:00:01 |              6 |            90% |
|             21 |         0.9324 |       00:00:01 |              6 |            90% |
|             22 |         0.9470 |       00:00:01 |              6 |            90% |
|             23 |         0.8510 |       00:00:01 |              6 |            90% |
|             24 |         0.8270 |       00:00:01 |              6 |            90% |
|             25 |         0.8561 |       00:00:01 |              6 |            90% |
|             26 |         0.8270 |       00:00:01 |              6 |            90% |
|             27 |         0.5164 |       00:00:01 |              6 |            90% |
|             28 |         0.8447 |       00:00:01 |              6 |            90% |
|             29 |         0.8813 |       00:00:01 |              6 |            90% |
|             30 |         0.8567 |       00:00:01 |              6 |            90% |
|             31 |         0.8598 |       00:00:01 |              6 |            90% |
|             32 |         0.8965 |       00:00:01 |              6 |            90% |
|             33 |         0.8813 |       00:00:01 |              6 |            90% |
|             34 |         0.6578 |       00:00:01 |              6 |            90% |
|             35 |         0.9242 |       00:00:01 |              6 |            90% |
|             36 |         0.9779 |       00:00:01 |              6 |            90% |
|             37 |         0.9299 |       00:00:01 |              6 |            90% |
|             38 |         0.9066 |       00:00:01 |              6 |            90% |
|             39 |         0.9280 |       00:00:01 |              6 |            90% |
|             40 |         0.9470 |       00:00:01 |              6 |            90% |
|             41 |         0.6648 |       00:00:01 |              6 |            90% |
|             42 |         0.8737 |       00:00:01 |              6 |            90% |
|             43 |         0.9205 |       00:00:01 |              6 |            90% |
|             44 |         0.8699 |       00:00:01 |              6 |            90% |
|             45 |         0.8535 |       00:00:01 |              6 |            90% |
|             46 |         0.9040 |       00:00:01 |              6 |            90% |
|             47 |         0.5657 |       00:00:01 |              6 |            90% |
|             48 |         0.8927 |       00:00:01 |              6 |            90% |
|             49 |         0.8801 |       00:00:01 |              6 |            90% |
|             50 |         0.8220 |       00:00:01 |              6 |            90% |
|              1 |         0.9047 |       00:00:01 |              7 |            90% |
|              2 |         0.7077 |       00:00:01 |              7 |            90% |
|              3 |         0.8422 |       00:00:01 |              7 |            90% |
|              4 |         0.8232 |       00:00:01 |              7 |            90% |
|              5 |         0.9003 |       00:00:01 |              7 |            90% |
|              6 |         0.8813 |       00:00:01 |              7 |            90% |
|              7 |         0.8182 |       00:00:01 |              7 |            90% |
|              8 |         0.9394 |       00:00:01 |              7 |            90% |
|              9 |         0.8049 |       00:00:01 |              7 |            90% |
|             10 |         0.9628 |       00:00:01 |              7 |            90% |
|             11 |         0.9596 |       00:00:01 |              7 |            90% |
|             12 |         0.9527 |       00:00:01 |              7 |            90% |
|             13 |         0.7910 |       00:00:01 |              7 |            90% |
|             14 |         0.8750 |       00:00:01 |              7 |            90% |
|             15 |         0.8182 |       00:00:01 |              7 |            90% |
|             16 |         0.8258 |       00:00:01 |              7 |            90% |
|             17 |         0.9280 |       00:00:01 |              7 |            90% |
|             18 |         0.9552 |       00:00:01 |              7 |            90% |
|             19 |         0.7936 |       00:00:01 |              7 |            90% |
|             20 |         0.9583 |       00:00:01 |              7 |            90% |
|             21 |         0.9444 |       00:00:01 |              7 |            90% |
|             22 |         0.9211 |       00:00:01 |              7 |            90% |
|             23 |         0.7740 |       00:00:01 |              7 |            90% |
|             24 |         0.8321 |       00:00:01 |              7 |            90% |
|             25 |         0.9274 |       00:00:01 |              7 |            90% |
|             26 |         0.9205 |       00:00:01 |              7 |            90% |
|             27 |         0.9571 |       00:00:01 |              7 |            90% |
|             28 |         0.8131 |       00:00:01 |              7 |            90% |
|             29 |         0.9337 |       00:00:01 |              7 |            90% |
|             30 |         0.7449 |       00:00:01 |              7 |            90% |
|             31 |         0.9590 |       00:00:01 |              7 |            90% |
|             32 |         0.9489 |       00:00:01 |              7 |            90% |
|             33 |         0.8232 |       00:00:01 |              7 |            90% |
|             34 |         0.9596 |       00:00:01 |              7 |            90% |
|             35 |         0.9192 |       00:00:01 |              7 |            90% |
|             36 |         0.9716 |       00:00:01 |              7 |            90% |
|             37 |         0.9135 |       00:00:01 |              7 |            90% |
|             38 |         0.9596 |       00:00:01 |              7 |            90% |
|             39 |         0.9729 |       00:00:01 |              7 |            90% |
|             40 |         0.8516 |       00:00:01 |              7 |            90% |
|             41 |         0.8573 |       00:00:01 |              7 |            90% |
|             42 |         0.9508 |       00:00:01 |              7 |            90% |
|             43 |         0.8529 |       00:00:01 |              7 |            90% |
|             44 |         0.6345 |       00:00:01 |              7 |            90% |
|             45 |         0.9268 |       00:00:01 |              7 |            90% |
|             46 |         0.9640 |       00:00:01 |              7 |            90% |
|             47 |         0.9457 |       00:00:01 |              7 |            90% |
|             48 |         0.9287 |       00:00:01 |              7 |            90% |
|             49 |         0.9495 |       00:00:01 |              7 |            90% |
|             50 |         0.9684 |       00:00:01 |              7 |            90% |
|              1 |         0.5417 |       00:00:01 |              8 |            90% |
|              2 |         0.9596 |       00:00:01 |              8 |            90% |
|              3 |         0.8472 |       00:00:01 |              8 |            90% |
|              4 |         0.9520 |       00:00:01 |              8 |            90% |
|              5 |         0.8624 |       00:00:01 |              8 |            90% |
|              6 |         0.9091 |       00:00:01 |              8 |            90% |
|              7 |         0.9722 |       00:00:01 |              8 |            90% |
|              8 |         0.9028 |       00:00:01 |              8 |            90% |
|              9 |         0.9141 |       00:00:01 |              8 |            90% |
|             10 |         0.9400 |       00:00:01 |              8 |            90% |
|             11 |         0.9659 |       00:00:01 |              8 |            90% |
|             12 |         0.9716 |       00:00:01 |              8 |            90% |
|             13 |         0.9640 |       00:00:01 |              8 |            90% |
|             14 |         0.9672 |       00:00:01 |              8 |            90% |
|             15 |         0.9527 |       00:00:01 |              8 |            90% |
|             16 |         0.9596 |       00:00:01 |              8 |            90% |
|             17 |         0.8176 |       00:00:01 |              8 |            90% |
|             18 |         0.9413 |       00:00:01 |              8 |            90% |
|             19 |         0.8908 |       00:00:01 |              8 |            90% |
|             20 |         0.8876 |       00:00:01 |              8 |            90% |
|             21 |         0.9432 |       00:00:01 |              8 |            90% |
|             22 |         0.9299 |       00:00:01 |              8 |            90% |
|             23 |         0.9059 |       00:00:01 |              8 |            90% |
|             24 |         0.8977 |       00:00:01 |              8 |            90% |
|             25 |         0.9489 |       00:00:01 |              8 |            90% |
|             26 |         0.8687 |       00:00:01 |              8 |            90% |
|             27 |         0.9066 |       00:00:01 |              8 |            90% |
|             28 |         0.9583 |       00:00:01 |              8 |            90% |
|             29 |         0.8163 |       00:00:01 |              8 |            90% |
|             30 |         0.8699 |       00:00:01 |              8 |            90% |
|             31 |         0.9463 |       00:00:01 |              8 |            90% |
|             32 |         0.9407 |       00:00:01 |              8 |            90% |
|             33 |         0.6705 |       00:00:01 |              8 |            90% |
|             34 |         0.7891 |       00:00:01 |              8 |            90% |
|             35 |         0.7525 |       00:00:01 |              8 |            90% |
|             36 |         0.9716 |       00:00:01 |              8 |            90% |
|             37 |         0.8573 |       00:00:01 |              8 |            90% |
|             38 |         0.9362 |       00:00:01 |              8 |            90% |
|             39 |         0.9407 |       00:00:01 |              8 |            90% |
|             40 |         0.9470 |       00:00:01 |              8 |            90% |
|             41 |         0.7374 |       00:00:01 |              8 |            90% |
|             42 |         0.6610 |       00:00:01 |              8 |            90% |
|             43 |         0.9217 |       00:00:01 |              8 |            90% |
|             44 |         0.7942 |       00:00:01 |              8 |            90% |
|             45 |         0.8561 |       00:00:01 |              8 |            90% |
|             46 |         0.8876 |       00:00:01 |              8 |            90% |
|             47 |         0.9653 |       00:00:01 |              8 |            90% |
|             48 |         0.8813 |       00:00:01 |              8 |            90% |
|             49 |         0.9104 |       00:00:01 |              8 |            90% |
|             50 |         0.9659 |       00:00:01 |              8 |            90% |
|              1 |         0.8567 |       00:00:01 |              9 |            90% |
|              2 |         0.9545 |       00:00:01 |              9 |            90% |
|              3 |         0.9760 |       00:00:01 |              9 |            90% |
|              4 |         0.9047 |       00:00:01 |              9 |            90% |
|              5 |         0.9211 |       00:00:01 |              9 |            90% |
|              6 |         0.8586 |       00:00:01 |              9 |            90% |
|              7 |         0.9141 |       00:00:01 |              9 |            90% |
|              8 |         0.9167 |       00:00:01 |              9 |            90% |
|              9 |         0.8933 |       00:00:01 |              9 |            90% |
|             10 |         0.9508 |       00:00:01 |              9 |            90% |
|             11 |         0.9255 |       00:00:01 |              9 |            90% |
|             12 |         0.9141 |       00:00:01 |              9 |            90% |
|             13 |         0.9596 |       00:00:01 |              9 |            90% |
|             14 |         0.9621 |       00:00:01 |              9 |            90% |
|             15 |         0.9167 |       00:00:01 |              9 |            90% |
|             16 |         0.8630 |       00:00:01 |              9 |            90% |
|             17 |         0.9596 |       00:00:01 |              9 |            90% |
|             18 |         0.9722 |       00:00:01 |              9 |            90% |
|             19 |         0.8681 |       00:00:01 |              9 |            90% |
|             20 |         0.9476 |       00:00:01 |              9 |            90% |
|             21 |         0.8396 |       00:00:01 |              9 |            90% |
|             22 |         0.9621 |       00:00:01 |              9 |            90% |
|             23 |         0.9470 |       00:00:01 |              9 |            90% |
|             24 |         0.9646 |       00:00:01 |              9 |            90% |
|             25 |         0.9343 |       00:00:01 |              9 |            90% |
|             26 |         0.8977 |       00:00:01 |              9 |            90% |
|             27 |         0.6717 |       00:00:01 |              9 |            90% |
|             28 |         0.9129 |       00:00:01 |              9 |            90% |
|             29 |         0.9369 |       00:00:01 |              9 |            90% |
|             30 |         0.8630 |       00:00:01 |              9 |            90% |
|             31 |         0.9792 |       00:00:01 |              9 |            90% |
|             32 |         0.9375 |       00:00:01 |              9 |            90% |
|             33 |         0.8314 |       00:00:01 |              9 |            90% |
|             34 |         0.8971 |       00:00:01 |              9 |            90% |
|             35 |         0.9735 |       00:00:01 |              9 |            90% |
|             36 |         0.9596 |       00:00:01 |              9 |            90% |
|             37 |         0.8662 |       00:00:01 |              9 |            90% |
|             38 |         0.8295 |       00:00:01 |              9 |            90% |
|             39 |         0.9438 |       00:00:01 |              9 |            90% |
|             40 |         0.9293 |       00:00:01 |              9 |            90% |
|             41 |         0.9545 |       00:00:01 |              9 |            90% |
|             42 |         0.9533 |       00:00:01 |              9 |            90% |
|             43 |         0.9747 |       00:00:01 |              9 |            90% |
|             44 |         0.9482 |       00:00:01 |              9 |            90% |
|             45 |         0.9545 |       00:00:01 |              9 |            90% |
