|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6712 |       00:00:05 |              5 |            90% |
|              2 |         0.7866 |       00:00:05 |              5 |            90% |
|              3 |         0.7225 |       00:00:05 |              5 |            90% |
|              4 |         0.7478 |       00:00:05 |              5 |            90% |
|              5 |         0.7549 |       00:00:05 |              5 |            90% |
|              6 |         0.7119 |       00:00:04 |              5 |            90% |
|              7 |         0.7488 |       00:00:04 |              5 |            90% |
|              8 |         0.7808 |       00:00:05 |              5 |            90% |
|              9 |         0.7271 |       00:00:05 |              5 |            90% |
|             10 |         0.7784 |       00:00:04 |              5 |            90% |
|             11 |         0.7697 |       00:00:05 |              5 |            90% |
|             12 |         0.7421 |       00:00:05 |              5 |            90% |
|             13 |         0.7047 |       00:00:05 |              5 |            90% |
|             14 |         0.7944 |       00:00:06 |              5 |            90% |
|             15 |         0.6253 |       00:00:05 |              5 |            90% |
|             16 |         0.7981 |       00:00:05 |              5 |            90% |
|             17 |         0.7605 |       00:00:05 |              5 |            90% |
|             18 |         0.7223 |       00:00:04 |              5 |            90% |
|             19 |         0.7959 |       00:00:05 |              5 |            90% |
|             20 |         0.7443 |       00:00:05 |              5 |            90% |
|             21 |         0.7385 |       00:00:05 |              5 |            90% |
|             22 |         0.7013 |       00:00:04 |              5 |            90% |
|             23 |         0.6340 |       00:00:04 |              5 |            90% |
|             24 |         0.7107 |       00:00:04 |              5 |            90% |
|             25 |         0.6866 |       00:00:04 |              5 |            90% |
|             26 |         0.8358 |       00:00:05 |              5 |            90% |
|             27 |         0.7884 |       00:00:05 |              5 |            90% |
|             28 |         0.7581 |       00:00:04 |              5 |            90% |
|             29 |         0.7537 |       00:00:05 |              5 |            90% |
|             30 |         0.6080 |       00:00:04 |              5 |            90% |
|             31 |         0.7481 |       00:00:04 |              5 |            90% |
|             32 |         0.8115 |       00:00:05 |              5 |            90% |
|             33 |         0.7901 |       00:00:05 |              5 |            90% |
|             34 |         0.6784 |       00:00:04 |              5 |            90% |
|             35 |         0.7833 |       00:00:04 |              5 |            90% |
|             36 |         0.6760 |       00:00:05 |              5 |            90% |
|             37 |         0.7111 |       00:00:05 |              5 |            90% |
|             38 |         0.7694 |       00:00:05 |              5 |            90% |
|             39 |         0.7569 |       00:00:05 |              5 |            90% |
|             40 |         0.7126 |       00:00:05 |              5 |            90% |
|             41 |         0.7706 |       00:00:05 |              5 |            90% |
|             42 |         0.6431 |       00:00:05 |              5 |            90% |
|             43 |         0.7617 |       00:00:05 |              5 |            90% |
|             44 |         0.7265 |       00:00:05 |              5 |            90% |
|             45 |         0.8146 |       00:00:04 |              5 |            90% |
|             46 |         0.7134 |       00:00:04 |              5 |            90% |
|             47 |         0.7488 |       00:00:04 |              5 |            90% |
|             48 |         0.7913 |       00:00:04 |              5 |            90% |
|             49 |         0.7503 |       00:00:04 |              5 |            90% |
|             50 |         0.6932 |       00:00:04 |              5 |            90% |
|              1 |         0.8494 |       00:00:04 |              6 |            90% |
|              2 |         0.7971 |       00:00:04 |              6 |            90% |
|              3 |         0.7509 |       00:00:05 |              6 |            90% |
|              4 |         0.7316 |       00:00:04 |              6 |            90% |
|              5 |         0.7552 |       00:00:04 |              6 |            90% |
|              6 |         0.8653 |       00:00:04 |              6 |            90% |
|              7 |         0.7620 |       00:00:04 |              6 |            90% |
|              8 |         0.8586 |       00:00:05 |              6 |            90% |
|              9 |         0.7787 |       00:00:04 |              6 |            90% |
|             10 |         0.7658 |       00:00:04 |              6 |            90% |
|             11 |         0.8005 |       00:00:05 |              6 |            90% |
|             12 |         0.8122 |       00:00:06 |              6 |            90% |
|             13 |         0.7247 |       00:00:05 |              6 |            90% |
|             14 |         0.7691 |       00:00:05 |              6 |            90% |
|             15 |         0.8182 |       00:00:04 |              6 |            90% |
|             16 |         0.8068 |       00:00:05 |              6 |            90% |
|             17 |         0.7754 |       00:00:04 |              6 |            90% |
|             18 |         0.7359 |       00:00:05 |              6 |            90% |
|             19 |         0.7962 |       00:00:05 |              6 |            90% |
|             20 |         0.7364 |       00:00:05 |              6 |            90% |
|             21 |         0.7868 |       00:00:05 |              6 |            90% |
|             22 |         0.8171 |       00:00:04 |              6 |            90% |
|             23 |         0.7059 |       00:00:04 |              6 |            90% |
|             24 |         0.7799 |       00:00:04 |              6 |            90% |
|             25 |         0.7949 |       00:00:04 |              6 |            90% |
|             26 |         0.7457 |       00:00:05 |              6 |            90% |
|             27 |         0.8026 |       00:00:04 |              6 |            90% |
|             28 |         0.7708 |       00:00:04 |              6 |            90% |
|             29 |         0.7475 |       00:00:04 |              6 |            90% |
|             30 |         0.6924 |       00:00:05 |              6 |            90% |
|             31 |         0.7661 |       00:00:05 |              6 |            90% |
|             32 |         0.8082 |       00:00:05 |              6 |            90% |
|             33 |         0.7986 |       00:00:04 |              6 |            90% |
|             34 |         0.7418 |       00:00:05 |              6 |            90% |
|             35 |         0.6395 |       00:00:05 |              6 |            90% |
|             36 |         0.7987 |       00:00:05 |              6 |            90% |
|             37 |         0.7759 |       00:00:05 |              6 |            90% |
|             38 |         0.7723 |       00:00:05 |              6 |            90% |
|             39 |         0.7587 |       00:00:04 |              6 |            90% |
|             40 |         0.7811 |       00:00:05 |              6 |            90% |
|             41 |         0.8680 |       00:00:04 |              6 |            90% |
|             42 |         0.8285 |       00:00:05 |              6 |            90% |
|             43 |         0.8304 |       00:00:05 |              6 |            90% |
|             44 |         0.7189 |       00:00:05 |              6 |            90% |
|             45 |         0.8002 |       00:00:04 |              6 |            90% |
|             46 |         0.8116 |       00:00:05 |              6 |            90% |
|             47 |         0.7342 |       00:00:05 |              6 |            90% |
|             48 |         0.7751 |       00:00:04 |              6 |            90% |
|             49 |         0.8702 |       00:00:05 |              6 |            90% |
|             50 |         0.8959 |       00:00:04 |              6 |            90% |
|              1 |         0.7847 |       00:00:04 |              7 |            90% |
|              2 |         0.7916 |       00:00:04 |              7 |            90% |
|              3 |         0.8417 |       00:00:05 |              7 |            90% |
|              4 |         0.8243 |       00:00:04 |              7 |            90% |
|              5 |         0.7516 |       00:00:05 |              7 |            90% |
|              6 |         0.8306 |       00:00:05 |              7 |            90% |
|              7 |         0.7180 |       00:00:05 |              7 |            90% |
|              8 |         0.8212 |       00:00:04 |              7 |            90% |
|              9 |         0.8605 |       00:00:04 |              7 |            90% |
|             10 |         0.8304 |       00:00:05 |              7 |            90% |
|             11 |         0.7971 |       00:00:05 |              7 |            90% |
|             12 |         0.7638 |       00:00:05 |              7 |            90% |
|             13 |         0.7798 |       00:00:05 |              7 |            90% |
|             14 |         0.7699 |       00:00:05 |              7 |            90% |
|             15 |         0.8013 |       00:00:04 |              7 |            90% |
|             16 |         0.8106 |       00:00:05 |              7 |            90% |
|             17 |         0.7464 |       00:00:05 |              7 |            90% |
|             18 |         0.8285 |       00:00:05 |              7 |            90% |
|             19 |         0.7874 |       00:00:04 |              7 |            90% |
|             20 |         0.7841 |       00:00:05 |              7 |            90% |
|             21 |         0.7777 |       00:00:05 |              7 |            90% |
|             22 |         0.8121 |       00:00:05 |              7 |            90% |
|             23 |         0.8439 |       00:00:05 |              7 |            90% |
|             24 |         0.8457 |       00:00:04 |              7 |            90% |
|             25 |         0.7475 |       00:00:05 |              7 |            90% |
|             26 |         0.7587 |       00:00:05 |              7 |            90% |
|             27 |         0.7724 |       00:00:04 |              7 |            90% |
|             28 |         0.7235 |       00:00:05 |              7 |            90% |
|             29 |         0.7723 |       00:00:05 |              7 |            90% |
|             30 |         0.7932 |       00:00:05 |              7 |            90% |
|             31 |         0.7730 |       00:00:05 |              7 |            90% |
|             32 |         0.7153 |       00:00:05 |              7 |            90% |
|             33 |         0.7657 |       00:00:05 |              7 |            90% |
|             34 |         0.8608 |       00:00:05 |              7 |            90% |
|             35 |         0.8334 |       00:00:05 |              7 |            90% |
|             36 |         0.7603 |       00:00:06 |              7 |            90% |
|             37 |         0.7228 |       00:00:05 |              7 |            90% |
|             38 |         0.8663 |       00:00:05 |              7 |            90% |
|             39 |         0.7896 |       00:00:04 |              7 |            90% |
|             40 |         0.7141 |       00:00:04 |              7 |            90% |
|             41 |         0.8470 |       00:00:04 |              7 |            90% |
|             42 |         0.7838 |       00:00:05 |              7 |            90% |
|             43 |         0.8385 |       00:00:05 |              7 |            90% |
|             44 |         0.8029 |       00:00:05 |              7 |            90% |
|             45 |         0.7916 |       00:00:04 |              7 |            90% |
|             46 |         0.8043 |       00:00:04 |              7 |            90% |
|             47 |         0.8503 |       00:00:04 |              7 |            90% |
|             48 |         0.8106 |       00:00:04 |              7 |            90% |
|             49 |         0.8358 |       00:00:04 |              7 |            90% |
|             50 |         0.8159 |       00:00:04 |              7 |            90% |
|              1 |         0.8321 |       00:00:05 |              8 |            90% |
|              2 |         0.8104 |       00:00:05 |              8 |            90% |
|              3 |         0.8112 |       00:00:05 |              8 |            90% |
|              4 |         0.8046 |       00:00:05 |              8 |            90% |
|              5 |         0.7784 |       00:00:05 |              8 |            90% |
|              6 |         0.7772 |       00:00:04 |              8 |            90% |
|              7 |         0.8122 |       00:00:04 |              8 |            90% |
|              8 |         0.7392 |       00:00:05 |              8 |            90% |
|              9 |         0.8781 |       00:00:05 |              8 |            90% |
|             10 |         0.8306 |       00:00:05 |              8 |            90% |
|             11 |         0.7518 |       00:00:04 |              8 |            90% |
|             12 |         0.8482 |       00:00:05 |              8 |            90% |
|             13 |         0.8870 |       00:00:04 |              8 |            90% |
|             14 |         0.7832 |       00:00:05 |              8 |            90% |
|             15 |         0.8502 |       00:00:05 |              8 |            90% |
|             16 |         0.7696 |       00:00:04 |              8 |            90% |
|             17 |         0.8908 |       00:00:04 |              8 |            90% |
|             18 |         0.8988 |       00:00:05 |              8 |            90% |
|             19 |         0.8476 |       00:00:05 |              8 |            90% |
|             20 |         0.7454 |       00:00:05 |              8 |            90% |
|             21 |         0.8778 |       00:00:05 |              8 |            90% |
|             22 |         0.9061 |       00:00:04 |              8 |            90% |
|             23 |         0.7533 |       00:00:05 |              8 |            90% |
|             24 |         0.8131 |       00:00:04 |              8 |            90% |
|             25 |         0.7868 |       00:00:05 |              8 |            90% |
|             26 |         0.7699 |       00:00:04 |              8 |            90% |
|             27 |         0.8991 |       00:00:04 |              8 |            90% |
|             28 |         0.8722 |       00:00:05 |              8 |            90% |
|             29 |         0.7824 |       00:00:04 |              8 |            90% |
|             30 |         0.8077 |       00:00:05 |              8 |            90% |
|             31 |         0.8907 |       00:00:05 |              8 |            90% |
|             32 |         0.7446 |       00:00:04 |              8 |            90% |
|             33 |         0.8171 |       00:00:04 |              8 |            90% |
|             34 |         0.8855 |       00:00:04 |              8 |            90% |
|             35 |         0.8132 |       00:00:05 |              8 |            90% |
|             36 |         0.8239 |       00:00:05 |              8 |            90% |
|             37 |         0.7962 |       00:00:05 |              8 |            90% |
|             38 |         0.8334 |       00:00:04 |              8 |            90% |
|             39 |         0.8137 |       00:00:04 |              8 |            90% |
|             40 |         0.8065 |       00:00:05 |              8 |            90% |
|             41 |         0.9086 |       00:00:05 |              8 |            90% |
|             42 |         0.7947 |       00:00:04 |              8 |            90% |
|             43 |         0.7804 |       00:00:04 |              8 |            90% |
|             44 |         0.8968 |       00:00:04 |              8 |            90% |
|             45 |         0.8001 |       00:00:04 |              8 |            90% |
|             46 |         0.7952 |       00:00:04 |              8 |            90% |
|             47 |         0.7730 |       00:00:04 |              8 |            90% |
|             48 |         0.7859 |       00:00:04 |              8 |            90% |
|             49 |         0.8106 |       00:00:05 |              8 |            90% |
|             50 |         0.7703 |       00:00:04 |              8 |            90% |
|              1 |         0.6362 |       00:00:05 |              9 |            90% |
|              2 |         0.8424 |       00:00:05 |              9 |            90% |
|              3 |         0.8479 |       00:00:05 |              9 |            90% |
|              4 |         0.8455 |       00:00:05 |              9 |            90% |
|              5 |         0.8526 |       00:00:05 |              9 |            90% |
|              6 |         0.8520 |       00:00:04 |              9 |            90% |
|              7 |         0.7799 |       00:00:05 |              9 |            90% |
|              8 |         0.8754 |       00:00:05 |              9 |            90% |
|              9 |         0.8518 |       00:00:06 |              9 |            90% |
|             10 |         0.8898 |       00:00:04 |              9 |            90% |
|             11 |         0.8719 |       00:00:05 |              9 |            90% |
|             12 |         0.8590 |       00:00:05 |              9 |            90% |
|             13 |         0.8400 |       00:00:05 |              9 |            90% |
|             14 |         0.8044 |       00:00:05 |              9 |            90% |
|             15 |         0.8772 |       00:00:05 |              9 |            90% |
|             16 |         0.8985 |       00:00:05 |              9 |            90% |
|             17 |         0.8907 |       00:00:05 |              9 |            90% |
|             18 |         0.8518 |       00:00:05 |              9 |            90% |
|             19 |         0.8589 |       00:00:05 |              9 |            90% |
|             20 |         0.7931 |       00:00:05 |              9 |            90% |
|             21 |         0.8237 |       00:00:05 |              9 |            90% |
|             22 |         0.7811 |       00:00:05 |              9 |            90% |
|             23 |         0.7826 |       00:00:04 |              9 |            90% |
|             24 |         0.8068 |       00:00:05 |              9 |            90% |
|             25 |         0.7934 |       00:00:05 |              9 |            90% |
|             26 |         0.8110 |       00:00:06 |              9 |            90% |
|             27 |         0.8433 |       00:00:05 |              9 |            90% |
|             28 |         0.8711 |       00:00:04 |              9 |            90% |
|             29 |         0.8873 |       00:00:04 |              9 |            90% |
|             30 |         0.7883 |       00:00:04 |              9 |            90% |
|             31 |         0.8091 |       00:00:04 |              9 |            90% |
|             32 |         0.7666 |       00:00:05 |              9 |            90% |
|             33 |         0.7890 |       00:00:05 |              9 |            90% |
|             34 |         0.8781 |       00:00:05 |              9 |            90% |
|             35 |         0.8874 |       00:00:04 |              9 |            90% |
|             36 |         0.9161 |       00:00:04 |              9 |            90% |
|             37 |         0.8360 |       00:00:05 |              9 |            90% |
|             38 |         0.7397 |       00:00:05 |              9 |            90% |
|             39 |         0.8533 |       00:00:05 |              9 |            90% |
|             40 |         0.8189 |       00:00:05 |              9 |            90% |
|             41 |         0.6601 |       00:00:05 |              9 |            90% |
|             42 |         0.8539 |       00:00:05 |              9 |            90% |
|             43 |         0.9139 |       00:00:05 |              9 |            90% |
|             44 |         0.9507 |       00:00:06 |              9 |            90% |
|             45 |         0.9279 |       00:00:04 |              9 |            90% |
