|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.3796 |       00:00:01 |              9 |            90% |
|             47 |         0.8704 |       00:00:01 |              9 |            90% |
|             48 |         0.9167 |       00:00:01 |              9 |            90% |
|             49 |         0.6759 |       00:00:01 |              9 |            90% |
|             50 |         0.5556 |       00:00:01 |              9 |            90% |
|              1 |         0.8889 |       00:00:01 |             10 |            90% |
|              2 |         0.4259 |       00:00:01 |             10 |            90% |
|              3 |         0.5972 |       00:00:01 |             10 |            90% |
|              4 |         0.7963 |       00:00:01 |             10 |            90% |
|              5 |         0.9444 |       00:00:01 |             10 |            90% |
|              6 |         0.3056 |       00:00:01 |             10 |            90% |
|              7 |         0.7917 |       00:00:01 |             10 |            90% |
|              8 |         0.9259 |       00:00:01 |             10 |            90% |
|              9 |         0.7963 |       00:00:01 |             10 |            90% |
|             10 |         0.7963 |       00:00:01 |             10 |            90% |
|             11 |         0.9259 |       00:00:01 |             10 |            90% |
|             12 |         0.9352 |       00:00:01 |             10 |            90% |
|             13 |         0.7315 |       00:00:01 |             10 |            90% |
|             14 |         0.6111 |       00:00:01 |             10 |            90% |
|             15 |         0.7222 |       00:00:01 |             10 |            90% |
|             16 |         0.7870 |       00:00:01 |             10 |            90% |
|             17 |         0.4907 |       00:00:01 |             10 |            90% |
|             18 |         0.8056 |       00:00:01 |             10 |            90% |
|             19 |         0.8519 |       00:00:01 |             10 |            90% |
|             20 |         0.8241 |       00:00:01 |             10 |            90% |
|             21 |         0.8611 |       00:00:01 |             10 |            90% |
|             22 |         0.8704 |       00:00:01 |             10 |            90% |
|             23 |         0.8889 |       00:00:01 |             10 |            90% |
|             24 |         0.7315 |       00:00:01 |             10 |            90% |
|             25 |         0.8796 |       00:00:01 |             10 |            90% |
|             26 |         0.8611 |       00:00:01 |             10 |            90% |
|             27 |         0.1389 |       00:00:01 |             10 |            90% |
|             28 |         0.9444 |       00:00:01 |             10 |            90% |
|             29 |         0.7685 |       00:00:01 |             10 |            90% |
|             30 |         0.8981 |       00:00:01 |             10 |            90% |
|             31 |         0.7963 |       00:00:01 |             10 |            90% |
|             32 |         0.9861 |       00:00:01 |             10 |            90% |
|             33 |         0.7130 |       00:00:01 |             10 |            90% |
|             34 |         0.9074 |       00:00:01 |             10 |            90% |
|             35 |         0.8056 |       00:00:01 |             10 |            90% |
|             36 |         0.6991 |       00:00:01 |             10 |            90% |
|             37 |         0.7685 |       00:00:01 |             10 |            90% |
|             38 |         0.9167 |       00:00:01 |             10 |            90% |
|             39 |         0.6574 |       00:00:01 |             10 |            90% |
|             40 |         0.4537 |       00:00:01 |             10 |            90% |
|             41 |         0.6667 |       00:00:01 |             10 |            90% |
|             42 |         0.9352 |       00:00:01 |             10 |            90% |
|             43 |         0.7407 |       00:00:01 |             10 |            90% |
|             44 |         0.5926 |       00:00:01 |             10 |            90% |
|             45 |         0.9167 |       00:00:01 |             10 |            90% |
|             46 |         0.9630 |       00:00:01 |             10 |            90% |
|             47 |         0.6111 |       00:00:01 |             10 |            90% |
|             48 |         0.7778 |       00:00:01 |             10 |            90% |
|             49 |         0.8704 |       00:00:01 |             10 |            90% |
|             50 |         0.8611 |       00:00:01 |             10 |            90% |
|              1 |         0.9167 |       00:00:01 |             11 |            90% |
|              2 |         0.9630 |       00:00:01 |             11 |            90% |
|              3 |         0.6481 |       00:00:01 |             11 |            90% |
|              4 |         0.8519 |       00:00:01 |             11 |            90% |
|              5 |         0.8148 |       00:00:01 |             11 |            90% |
|              6 |         0.6204 |       00:00:01 |             11 |            90% |
|              7 |         0.6481 |       00:00:01 |             11 |            90% |
|              8 |         0.7963 |       00:00:01 |             11 |            90% |
|              9 |         0.7500 |       00:00:01 |             11 |            90% |
|             10 |         0.7500 |       00:00:01 |             11 |            90% |
|             11 |         0.5972 |       00:00:01 |             11 |            90% |
|             12 |         0.4722 |       00:00:01 |             11 |            90% |
|             13 |         0.6852 |       00:00:01 |             11 |            90% |
|             14 |         0.7546 |       00:00:01 |             11 |            90% |
|             15 |         0.9537 |       00:00:01 |             11 |            90% |
|             16 |         0.8843 |       00:00:01 |             11 |            90% |
|             17 |         0.6759 |       00:00:01 |             11 |            90% |
|             18 |         0.5278 |       00:00:01 |             11 |            90% |
|             19 |         0.7037 |       00:00:01 |             11 |            90% |
|             20 |         0.9259 |       00:00:01 |             11 |            90% |
|             21 |         0.9444 |       00:00:01 |             11 |            90% |
|             22 |         0.5463 |       00:00:01 |             11 |            90% |
|             23 |         0.7500 |       00:00:01 |             11 |            90% |
|             24 |         0.6852 |       00:00:01 |             11 |            90% |
|             25 |         0.6481 |       00:00:01 |             11 |            90% |
|             26 |         0.6944 |       00:00:01 |             11 |            90% |
|             27 |         0.7500 |       00:00:01 |             11 |            90% |
|             28 |         0.4722 |       00:00:01 |             11 |            90% |
|             29 |         0.9352 |       00:00:01 |             11 |            90% |
|             30 |         0.8102 |       00:00:01 |             11 |            90% |
|             31 |         0.7546 |       00:00:01 |             11 |            90% |
|             32 |         0.8889 |       00:00:01 |             11 |            90% |
|             33 |         0.6481 |       00:00:01 |             11 |            90% |
|             34 |         0.6713 |       00:00:01 |             11 |            90% |
|             35 |         0.6806 |       00:00:01 |             11 |            90% |
|             36 |         0.8333 |       00:00:01 |             11 |            90% |
|             37 |         0.7500 |       00:00:01 |             11 |            90% |
|             38 |         0.5741 |       00:00:01 |             11 |            90% |
|             39 |         0.8287 |       00:00:01 |             11 |            90% |
|             40 |         0.9398 |       00:00:01 |             11 |            90% |
|             41 |         0.7778 |       00:00:01 |             11 |            90% |
|             42 |         0.3981 |       00:00:01 |             11 |            90% |
|             43 |         0.8009 |       00:00:01 |             11 |            90% |
|             44 |         0.8935 |       00:00:01 |             11 |            90% |
|             45 |         0.8889 |       00:00:01 |             11 |            90% |
|             46 |         0.8796 |       00:00:01 |             11 |            90% |
|             47 |         0.9167 |       00:00:01 |             11 |            90% |
|             48 |         0.7870 |       00:00:01 |             11 |            90% |
|             49 |         0.9769 |       00:00:01 |             11 |            90% |
|             50 |         0.8056 |       00:00:01 |             11 |            90% |
|              1 |         0.6852 |       00:00:01 |             12 |            90% |
|              2 |         0.8426 |       00:00:01 |             12 |            90% |
|              3 |         0.8148 |       00:00:01 |             12 |            90% |
|              4 |         0.8704 |       00:00:01 |             12 |            90% |
|              5 |         0.8148 |       00:00:01 |             12 |            90% |
|              6 |         0.5463 |       00:00:01 |             12 |            90% |
|              7 |         0.6481 |       00:00:01 |             12 |            90% |
|              8 |         0.8056 |       00:00:01 |             12 |            90% |
|              9 |         0.8843 |       00:00:01 |             12 |            90% |
|             10 |         0.8426 |       00:00:01 |             12 |            90% |
|             11 |         0.9259 |       00:00:01 |             12 |            90% |
|             12 |         0.8194 |       00:00:01 |             12 |            90% |
|             13 |         0.9213 |       00:00:01 |             12 |            90% |
|             14 |         0.9722 |       00:00:01 |             12 |            90% |
|             15 |         0.7130 |       00:00:01 |             12 |            90% |
|             16 |         0.6759 |       00:00:01 |             12 |            90% |
|             17 |         0.8426 |       00:00:01 |             12 |            90% |
|             18 |         0.8102 |       00:00:01 |             12 |            90% |
|             19 |         0.8935 |       00:00:01 |             12 |            90% |
|             20 |         0.8981 |       00:00:01 |             12 |            90% |
|             21 |         0.7500 |       00:00:01 |             12 |            90% |
|             22 |         0.6759 |       00:00:01 |             12 |            90% |
|             23 |         0.8194 |       00:00:01 |             12 |            90% |
|             24 |         0.9722 |       00:00:01 |             12 |            90% |
|             25 |         0.8148 |       00:00:01 |             12 |            90% |
|             26 |         0.6944 |       00:00:01 |             12 |            90% |
|             27 |         0.8241 |       00:00:01 |             12 |            90% |
|             28 |         0.9630 |       00:00:01 |             12 |            90% |
|             29 |         0.8148 |       00:00:01 |             12 |            90% |
|             30 |         0.9815 |       00:00:01 |             12 |            90% |
|             31 |         0.3889 |       00:00:01 |             12 |            90% |
|             32 |         0.9259 |       00:00:01 |             12 |            90% |
|             33 |         0.9167 |       00:00:01 |             12 |            90% |
|             34 |         0.8333 |       00:00:01 |             12 |            90% |
|             35 |         0.9815 |       00:00:01 |             12 |            90% |
|             36 |         0.9167 |       00:00:01 |             12 |            90% |
|             37 |         0.8519 |       00:00:01 |             12 |            90% |
|             38 |         0.8333 |       00:00:01 |             12 |            90% |
|             39 |         0.7315 |       00:00:01 |             12 |            90% |
|             40 |         0.8426 |       00:00:01 |             12 |            90% |
|             41 |         0.9815 |       00:00:01 |             12 |            90% |
|             42 |         0.7870 |       00:00:01 |             12 |            90% |
|             43 |         0.8565 |       00:00:01 |             12 |            90% |
|             44 |         0.4907 |       00:00:01 |             12 |            90% |
|             45 |         0.8704 |       00:00:01 |             12 |            90% |
|             46 |         0.8981 |       00:00:01 |             12 |            90% |
|             47 |         0.7685 |       00:00:01 |             12 |            90% |
|             48 |         0.8194 |       00:00:01 |             12 |            90% |
|             49 |         0.4537 |       00:00:01 |             12 |            90% |
|             50 |         0.9630 |       00:00:01 |             12 |            90% |
|              1 |         0.9444 |       00:00:01 |             13 |            90% |
|              2 |         0.5833 |       00:00:01 |             13 |            90% |
|              3 |         0.8241 |       00:00:01 |             13 |            90% |
|              4 |         0.9815 |       00:00:01 |             13 |            90% |
|              5 |         0.8241 |       00:00:01 |             13 |            90% |
|              6 |         0.7407 |       00:00:01 |             13 |            90% |
|              7 |         0.8611 |       00:00:01 |             13 |            90% |
|              8 |         0.8704 |       00:00:01 |             13 |            90% |
|              9 |         0.8981 |       00:00:01 |             13 |            90% |
|             10 |         0.5000 |       00:00:01 |             13 |            90% |
|             11 |         0.9259 |       00:00:01 |             13 |            90% |
|             12 |         0.9259 |       00:00:01 |             13 |            90% |
|             13 |         0.8889 |       00:00:01 |             13 |            90% |
|             14 |         0.8981 |       00:00:01 |             13 |            90% |
|             15 |         0.7870 |       00:00:01 |             13 |            90% |
|             16 |         0.8889 |       00:00:01 |             13 |            90% |
|             17 |         0.8889 |       00:00:01 |             13 |            90% |
|             18 |         0.9167 |       00:00:01 |             13 |            90% |
|             19 |         0.9352 |       00:00:01 |             13 |            90% |
|             20 |         0.8056 |       00:00:01 |             13 |            90% |
|             21 |         0.8981 |       00:00:01 |             13 |            90% |
|             22 |         0.8611 |       00:00:01 |             13 |            90% |
|             23 |         0.9074 |       00:00:01 |             13 |            90% |
|             24 |         0.8889 |       00:00:01 |             13 |            90% |
|             25 |         0.8704 |       00:00:01 |             13 |            90% |
|             26 |         0.9630 |       00:00:01 |             13 |            90% |
|             27 |         0.7917 |       00:00:01 |             13 |            90% |
|             28 |         0.7778 |       00:00:01 |             13 |            90% |
|             29 |         0.9444 |       00:00:01 |             13 |            90% |
|             30 |         0.9074 |       00:00:01 |             13 |            90% |
|             31 |         0.5000 |       00:00:01 |             13 |            90% |
|             32 |         0.8565 |       00:00:01 |             13 |            90% |
|             33 |         0.8194 |       00:00:01 |             13 |            90% |
|             34 |         0.7870 |       00:00:01 |             13 |            90% |
|             35 |         0.8426 |       00:00:01 |             13 |            90% |
|             36 |         1.0000 |       00:00:01 |             13 |            90% |
|             37 |         0.9167 |       00:00:01 |             13 |            90% |
|             38 |         0.6435 |       00:00:01 |             13 |            90% |
|             39 |         0.8519 |       00:00:01 |             13 |            90% |
|             40 |         0.7315 |       00:00:01 |             13 |            90% |
|             41 |         0.8148 |       00:00:01 |             13 |            90% |
|             42 |         0.8611 |       00:00:01 |             13 |            90% |
|             43 |         0.7546 |       00:00:01 |             13 |            90% |
|             44 |         0.7083 |       00:00:01 |             13 |            90% |
|             45 |         0.7315 |       00:00:01 |             13 |            90% |
|             46 |         0.9074 |       00:00:01 |             13 |            90% |
|             47 |         0.8889 |       00:00:01 |             13 |            90% |
|             48 |         0.9167 |       00:00:01 |             13 |            90% |
|             49 |         0.9537 |       00:00:01 |             13 |            90% |
|             50 |         0.8426 |       00:00:01 |             13 |            90% |
|              1 |         1.0000 |       00:00:01 |             14 |            90% |
|              2 |         0.4074 |       00:00:01 |             14 |            90% |
|              3 |         0.9398 |       00:00:01 |             14 |            90% |
|              4 |         0.9444 |       00:00:02 |             14 |            90% |
|              5 |         0.8796 |       00:00:01 |             14 |            90% |
|              6 |         0.6481 |       00:00:01 |             14 |            90% |
|              7 |         0.9722 |       00:00:01 |             14 |            90% |
|              8 |         0.7315 |       00:00:01 |             14 |            90% |
|              9 |         0.8981 |       00:00:02 |             14 |            90% |
|             10 |         0.8704 |       00:00:02 |             14 |            90% |
|             11 |         0.7454 |       00:00:01 |             14 |            90% |
|             12 |         0.8611 |       00:00:01 |             14 |            90% |
|             13 |         0.5556 |       00:00:01 |             14 |            90% |
|             14 |         0.8611 |       00:00:02 |             14 |            90% |
|             15 |         0.9630 |       00:00:01 |             14 |            90% |
|             16 |         0.3981 |       00:00:01 |             14 |            90% |
|             17 |         0.8519 |       00:00:01 |             14 |            90% |
|             18 |         0.8704 |       00:00:01 |             14 |            90% |
|             19 |         0.9398 |       00:00:01 |             14 |            90% |
|             20 |         1.0000 |       00:00:01 |             14 |            90% |
|             21 |         0.8611 |       00:00:01 |             14 |            90% |
|             22 |         0.7361 |       00:00:01 |             14 |            90% |
|             23 |         0.9537 |       00:00:01 |             14 |            90% |
|             24 |         0.9074 |       00:00:01 |             14 |            90% |
|             25 |         0.9167 |       00:00:01 |             14 |            90% |
|             26 |         0.6667 |       00:00:01 |             14 |            90% |
|             27 |         0.7037 |       00:00:01 |             14 |            90% |
