|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7368 |       00:00:55 |              5 |            90% |
|              2 |         0.7129 |       00:00:53 |              5 |            90% |
|              3 |         0.7222 |       00:00:56 |              5 |            90% |
|              4 |         0.7396 |       00:00:55 |              5 |            90% |
|              5 |         0.7190 |       00:00:55 |              5 |            90% |
|              6 |         0.7175 |       00:01:00 |              5 |            90% |
|              7 |         0.7241 |       00:00:49 |              5 |            90% |
|              8 |         0.7458 |       00:00:55 |              5 |            90% |
|              9 |         0.7271 |       00:00:56 |              5 |            90% |
|             10 |         0.7143 |       00:00:46 |              5 |            90% |
|             11 |         0.7308 |       00:00:57 |              5 |            90% |
|             12 |         0.7198 |       00:00:54 |              5 |            90% |
|             13 |         0.7119 |       00:00:58 |              5 |            90% |
|             14 |         0.7220 |       00:00:55 |              5 |            90% |
|             15 |         0.7353 |       00:00:54 |              5 |            90% |
|             16 |         0.7183 |       00:00:55 |              5 |            90% |
|             17 |         0.6967 |       00:00:56 |              5 |            90% |
|             18 |         0.7369 |       00:00:56 |              5 |            90% |
|             19 |         0.7201 |       00:00:49 |              5 |            90% |
|             20 |         0.7028 |       00:00:55 |              5 |            90% |
|             21 |         0.7182 |       00:00:56 |              5 |            90% |
|             22 |         0.7458 |       00:00:55 |              5 |            90% |
|             23 |         0.7437 |       00:00:49 |              5 |            90% |
|             24 |         0.7117 |       00:00:44 |              5 |            90% |
|             25 |         0.7268 |       00:00:54 |              5 |            90% |
|             26 |         0.7389 |       00:00:46 |              5 |            90% |
|             27 |         0.7000 |       00:00:54 |              5 |            90% |
|             28 |         0.7341 |       00:00:53 |              5 |            90% |
|             29 |         0.7224 |       00:00:55 |              5 |            90% |
|             30 |         0.7293 |       00:00:54 |              5 |            90% |
|             31 |         0.7030 |       00:00:51 |              5 |            90% |
|             32 |         0.7082 |       00:00:54 |              5 |            90% |
|             33 |         0.7257 |       00:00:53 |              5 |            90% |
|             34 |         0.7142 |       00:00:49 |              5 |            90% |
|             35 |         0.7262 |       00:00:54 |              5 |            90% |
|             36 |         0.7077 |       00:00:53 |              5 |            90% |
|             37 |         0.7472 |       00:00:52 |              5 |            90% |
|             38 |         0.7343 |       00:00:53 |              5 |            90% |
|             39 |         0.7251 |       00:00:54 |              5 |            90% |
|             40 |         0.7435 |       00:00:53 |              5 |            90% |
|             41 |         0.7426 |       00:00:55 |              5 |            90% |
|             42 |         0.7398 |       00:00:50 |              5 |            90% |
|             43 |         0.7300 |       00:00:52 |              5 |            90% |
|             44 |         0.7342 |       00:00:54 |              5 |            90% |
|             45 |         0.7232 |       00:00:53 |              5 |            90% |
|             46 |         0.7262 |       00:00:46 |              5 |            90% |
|             47 |         0.7330 |       00:00:50 |              5 |            90% |
|             48 |         0.7040 |       00:00:53 |              5 |            90% |
|             49 |         0.7302 |       00:00:42 |              5 |            90% |
|             50 |         0.7338 |       00:00:42 |              5 |            90% |
|              1 |         0.7669 |       00:00:55 |              6 |            90% |
|              2 |         0.7607 |       00:00:46 |              6 |            90% |
|              3 |         0.7691 |       00:00:56 |              6 |            90% |
|              4 |         0.7903 |       00:00:53 |              6 |            90% |
|              5 |         0.7914 |       00:00:56 |              6 |            90% |
|              6 |         0.7767 |       00:01:02 |              6 |            90% |
|              7 |         0.7681 |       00:00:48 |              6 |            90% |
|              8 |         0.7865 |       00:00:55 |              6 |            90% |
|              9 |         0.7826 |       00:00:55 |              6 |            90% |
|             10 |         0.7855 |       00:00:58 |              6 |            90% |
|             11 |         0.7687 |       00:00:55 |              6 |            90% |
|             12 |         0.7668 |       00:00:55 |              6 |            90% |
|             13 |         0.7420 |       00:00:54 |              6 |            90% |
|             14 |         0.7564 |       00:00:54 |              6 |            90% |
|             15 |         0.7860 |       00:00:54 |              6 |            90% |
|             16 |         0.7859 |       00:00:54 |              6 |            90% |
|             17 |         0.7861 |       00:00:55 |              6 |            90% |
|             18 |         0.7797 |       00:00:54 |              6 |            90% |
|             19 |         0.7855 |       00:00:47 |              6 |            90% |
|             20 |         0.7743 |       00:00:57 |              6 |            90% |
|             21 |         0.7637 |       00:00:55 |              6 |            90% |
|             22 |         0.7890 |       00:00:53 |              6 |            90% |
|             23 |         0.7594 |       00:00:48 |              6 |            90% |
|             24 |         0.7776 |       00:00:45 |              6 |            90% |
|             25 |         0.7595 |       00:00:54 |              6 |            90% |
|             26 |         0.7520 |       00:00:53 |              6 |            90% |
|             27 |         0.7497 |       00:00:53 |              6 |            90% |
|             28 |         0.7503 |       00:00:54 |              6 |            90% |
|             29 |         0.7678 |       00:00:54 |              6 |            90% |
|             30 |         0.7372 |       00:00:49 |              6 |            90% |
|             31 |         0.7604 |       00:00:53 |              6 |            90% |
|             32 |         0.7499 |       00:00:53 |              6 |            90% |
|             33 |         0.7487 |       00:00:52 |              6 |            90% |
|             34 |         0.7689 |       00:00:53 |              6 |            90% |
|             35 |         0.7736 |       00:00:54 |              6 |            90% |
|             36 |         0.7644 |       00:00:54 |              6 |            90% |
|             37 |         0.7438 |       00:00:54 |              6 |            90% |
|             38 |         0.7791 |       00:00:54 |              6 |            90% |
|             39 |         0.7723 |       00:00:53 |              6 |            90% |
|             40 |         0.7735 |       00:00:55 |              6 |            90% |
|             41 |         0.7552 |       00:00:53 |              6 |            90% |
|             42 |         0.7852 |       00:00:54 |              6 |            90% |
|             43 |         0.7566 |       00:00:50 |              6 |            90% |
|             44 |         0.7568 |       00:00:54 |              6 |            90% |
|             45 |         0.7541 |       00:00:53 |              6 |            90% |
|             46 |         0.7536 |       00:00:54 |              6 |            90% |
|             47 |         0.7790 |       00:00:54 |              6 |            90% |
|             48 |         0.7592 |       00:00:49 |              6 |            90% |
|             49 |         0.7798 |       00:00:43 |              6 |            90% |
|             50 |         0.7955 |       00:00:42 |              6 |            90% |
|              1 |         0.8072 |       00:00:56 |              7 |            90% |
|              2 |         0.7989 |       00:00:45 |              7 |            90% |
|              3 |         0.7859 |       00:00:54 |              7 |            90% |
|              4 |         0.7979 |       00:00:54 |              7 |            90% |
|              5 |         0.8091 |       00:00:57 |              7 |            90% |
|              6 |         0.7591 |       00:00:48 |              7 |            90% |
|              7 |         0.7978 |       00:00:44 |              7 |            90% |
|              8 |         0.7726 |       00:00:56 |              7 |            90% |
|              9 |         0.7568 |       00:00:54 |              7 |            90% |
|             10 |         0.7942 |       00:00:50 |              7 |            90% |
|             11 |         0.8020 |       00:00:54 |              7 |            90% |
|             12 |         0.7913 |       00:00:55 |              7 |            90% |
|             13 |         0.7877 |       00:00:55 |              7 |            90% |
|             14 |         0.7760 |       00:00:54 |              7 |            90% |
|             15 |         0.7755 |       00:00:54 |              7 |            90% |
|             16 |         0.7983 |       00:00:55 |              7 |            90% |
|             17 |         0.8250 |       00:00:53 |              7 |            90% |
|             18 |         0.7801 |       00:00:53 |              7 |            90% |
|             19 |         0.7875 |       00:00:48 |              7 |            90% |
|             20 |         0.7722 |       00:00:55 |              7 |            90% |
|             21 |         0.8179 |       00:00:55 |              7 |            90% |
|             22 |         0.7822 |       00:00:55 |              7 |            90% |
|             23 |         0.8244 |       00:00:54 |              7 |            90% |
|             24 |         0.7669 |       00:01:00 |              7 |            90% |
|             25 |         0.7923 |       00:00:53 |              7 |            90% |
|             26 |         0.7814 |       00:00:44 |              7 |            90% |
|             27 |         0.7959 |       00:00:53 |              7 |            90% |
|             28 |         0.8045 |       00:00:53 |              7 |            90% |
|             29 |         0.7967 |       00:00:54 |              7 |            90% |
|             30 |         0.8002 |       00:00:48 |              7 |            90% |
|             31 |         0.7999 |       00:00:51 |              7 |            90% |
|             32 |         0.8021 |       00:00:55 |              7 |            90% |
|             33 |         0.7822 |       00:00:45 |              7 |            90% |
|             34 |         0.7584 |       00:00:54 |              7 |            90% |
|             35 |         0.8012 |       00:00:53 |              7 |            90% |
|             36 |         0.8055 |       00:00:53 |              7 |            90% |
|             37 |         0.8178 |       00:00:53 |              7 |            90% |
|             38 |         0.7776 |       00:00:53 |              7 |            90% |
|             39 |         0.8098 |       00:00:53 |              7 |            90% |
|             40 |         0.8160 |       00:00:53 |              7 |            90% |
|             41 |         0.8429 |       00:00:54 |              7 |            90% |
|             42 |         0.7922 |       00:00:53 |              7 |            90% |
|             43 |         0.8112 |       00:00:47 |              7 |            90% |
|             44 |         0.7884 |       00:00:51 |              7 |            90% |
|             45 |         0.7892 |       00:00:54 |              7 |            90% |
|             46 |         0.8089 |       00:00:53 |              7 |            90% |
|             47 |         0.7804 |       00:00:46 |              7 |            90% |
|             48 |         0.7858 |       00:00:52 |              7 |            90% |
|             49 |         0.8062 |       00:00:42 |              7 |            90% |
|             50 |         0.8042 |       00:00:43 |              7 |            90% |
|              1 |         0.8112 |       00:00:56 |              8 |            90% |
|              2 |         0.8127 |       00:00:46 |              8 |            90% |
|              3 |         0.8039 |       00:00:56 |              8 |            90% |
|              4 |         0.8202 |       00:00:57 |              8 |            90% |
|              5 |         0.8264 |       00:00:55 |              8 |            90% |
|              6 |         0.7933 |       00:00:49 |              8 |            90% |
|              7 |         0.8334 |       00:00:53 |              8 |            90% |
|              8 |         0.8095 |       00:00:55 |              8 |            90% |
|              9 |         0.8257 |       00:00:56 |              8 |            90% |
|             10 |         0.8236 |       00:00:47 |              8 |            90% |
|             11 |         0.8023 |       00:00:58 |              8 |            90% |
|             12 |         0.8005 |       00:00:54 |              8 |            90% |
|             13 |         0.8074 |       00:01:00 |              8 |            90% |
|             14 |         0.8193 |       00:00:57 |              8 |            90% |
|             15 |         0.8027 |       00:00:54 |              8 |            90% |
|             16 |         0.8113 |       00:00:54 |              8 |            90% |
|             17 |         0.8165 |       00:00:54 |              8 |            90% |
|             18 |         0.8166 |       00:00:55 |              8 |            90% |
|             19 |         0.8083 |       00:00:47 |              8 |            90% |
|             20 |         0.7909 |       00:00:56 |              8 |            90% |
|             21 |         0.8089 |       00:00:56 |              8 |            90% |
|             22 |         0.7960 |       00:00:54 |              8 |            90% |
|             23 |         0.7896 |       00:00:48 |              8 |            90% |
|             24 |         0.7963 |       00:00:58 |              8 |            90% |
|             25 |         0.7908 |       00:00:54 |              8 |            90% |
|             26 |         0.8289 |       00:00:54 |              8 |            90% |
|             27 |         0.8024 |       00:00:54 |              8 |            90% |
|             28 |         0.8023 |       00:00:54 |              8 |            90% |
|             29 |         0.7951 |       00:00:55 |              8 |            90% |
|             30 |         0.8402 |       00:00:47 |              8 |            90% |
|             31 |         0.8014 |       00:00:48 |              8 |            90% |
|             32 |         0.8043 |       00:00:54 |              8 |            90% |
|             33 |         0.8147 |       00:00:54 |              8 |            90% |
|             34 |         0.8019 |       00:00:46 |              8 |            90% |
|             35 |         0.8138 |       00:00:53 |              8 |            90% |
|             36 |         0.8008 |       00:00:54 |              8 |            90% |
|             37 |         0.8014 |       00:00:54 |              8 |            90% |
|             38 |         0.8141 |       00:00:54 |              8 |            90% |
|             39 |         0.8197 |       00:00:54 |              8 |            90% |
|             40 |         0.7821 |       00:00:53 |              8 |            90% |
|             41 |         0.8103 |       00:00:53 |              8 |            90% |
|             42 |         0.8149 |       00:00:55 |              8 |            90% |
|             43 |         0.7657 |       00:00:47 |              8 |            90% |
|             44 |         0.8019 |       00:00:53 |              8 |            90% |
|             45 |         0.7946 |       00:00:54 |              8 |            90% |
|             46 |         0.7943 |       00:00:54 |              8 |            90% |
|             47 |         0.8252 |       00:00:49 |              8 |            90% |
|             48 |         0.8313 |       00:00:53 |              8 |            90% |
|             49 |         0.8199 |       00:00:44 |              8 |            90% |
|             50 |         0.7970 |       00:00:43 |              8 |            90% |
|              1 |         0.8133 |       00:00:55 |              9 |            90% |
|              2 |         0.7824 |       00:00:57 |              9 |            90% |
|              3 |         0.7957 |       00:00:56 |              9 |            90% |
|              4 |         0.8142 |       00:00:54 |              9 |            90% |
|              5 |         0.8077 |       00:00:56 |              9 |            90% |
|              6 |         0.8160 |       00:00:46 |              9 |            90% |
|              7 |         0.8262 |       00:00:47 |              9 |            90% |
|              8 |         0.8320 |       00:00:58 |              9 |            90% |
|              9 |         0.8120 |       00:00:56 |              9 |            90% |
|             10 |         0.8352 |       00:00:49 |              9 |            90% |
|             11 |         0.8077 |       00:00:57 |              9 |            90% |
|             12 |         0.8298 |       00:00:57 |              9 |            90% |
|             13 |         0.8174 |       00:00:56 |              9 |            90% |
|             14 |         0.7994 |       00:00:57 |              9 |            90% |
|             15 |         0.8163 |       00:00:55 |              9 |            90% |
|             16 |         0.8210 |       00:00:56 |              9 |            90% |
|             17 |         0.7930 |       00:00:57 |              9 |            90% |
|             18 |         0.7955 |       00:00:56 |              9 |            90% |
|             19 |         0.8157 |       00:00:52 |              9 |            90% |
|             20 |         0.7788 |       00:00:55 |              9 |            90% |
|             21 |         0.8305 |       00:00:57 |              9 |            90% |
|             22 |         0.7906 |       00:00:56 |              9 |            90% |
|             23 |         0.7994 |       00:00:50 |              9 |            90% |
|             24 |         0.8132 |       00:00:59 |              9 |            90% |
|             25 |         0.8303 |       00:00:58 |              9 |            90% |
|             26 |         0.8278 |       00:00:55 |              9 |            90% |
|             27 |         0.8122 |       00:00:54 |              9 |            90% |
|             28 |         0.7971 |       00:00:55 |              9 |            90% |
|             29 |         0.8068 |       00:00:53 |              9 |            90% |
|             30 |         0.8123 |       00:00:48 |              9 |            90% |
|             31 |         0.7960 |       00:00:55 |              9 |            90% |
|             32 |         0.8088 |       00:00:55 |              9 |            90% |
|             33 |         0.8307 |       00:00:54 |              9 |            90% |
|             34 |         0.8336 |       00:00:47 |              9 |            90% |
|             35 |         0.8033 |       00:00:55 |              9 |            90% |
|             36 |         0.8146 |       00:00:54 |              9 |            90% |
|             37 |         0.8111 |       00:00:55 |              9 |            90% |
|             38 |         0.8136 |       00:00:56 |              9 |            90% |
|             39 |         0.8399 |       00:00:54 |              9 |            90% |
|             40 |         0.8227 |       00:00:55 |              9 |            90% |
|             41 |         0.8222 |       00:00:56 |              9 |            90% |
|             42 |         0.8198 |       00:00:50 |              9 |            90% |
|             43 |         0.8248 |       00:00:50 |              9 |            90% |
|             44 |         0.8067 |       00:00:54 |              9 |            90% |
|             45 |         0.7787 |       00:00:57 |              9 |            90% |
