|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7278 |       00:00:42 |              5 |            90% |
|              2 |         0.7255 |       00:00:42 |              5 |            90% |
|              3 |         0.7282 |       00:00:43 |              5 |            90% |
|              4 |         0.7105 |       00:00:41 |              5 |            90% |
|              5 |         0.7492 |       00:00:41 |              5 |            90% |
|              6 |         0.7272 |       00:00:42 |              5 |            90% |
|              7 |         0.7072 |       00:00:41 |              5 |            90% |
|              8 |         0.7095 |       00:00:41 |              5 |            90% |
|              9 |         0.7517 |       00:00:42 |              5 |            90% |
|             10 |         0.7684 |       00:00:41 |              5 |            90% |
|             11 |         0.7345 |       00:00:42 |              5 |            90% |
|             12 |         0.7302 |       00:00:42 |              5 |            90% |
|             13 |         0.7383 |       00:00:41 |              5 |            90% |
|             14 |         0.6796 |       00:00:41 |              5 |            90% |
|             15 |         0.7294 |       00:00:41 |              5 |            90% |
|             16 |         0.7191 |       00:00:41 |              5 |            90% |
|             17 |         0.7185 |       00:00:43 |              5 |            90% |
|             18 |         0.7532 |       00:00:42 |              5 |            90% |
|             19 |         0.6892 |       00:00:43 |              5 |            90% |
|             20 |         0.6919 |       00:00:43 |              5 |            90% |
|             21 |         0.7222 |       00:00:42 |              5 |            90% |
|             22 |         0.7264 |       00:00:41 |              5 |            90% |
|             23 |         0.7504 |       00:00:40 |              5 |            90% |
|             24 |         0.7311 |       00:00:43 |              5 |            90% |
|             25 |         0.7038 |       00:00:41 |              5 |            90% |
|             26 |         0.7165 |       00:00:42 |              5 |            90% |
|             27 |         0.7196 |       00:00:42 |              5 |            90% |
|             28 |         0.7414 |       00:00:42 |              5 |            90% |
|             29 |         0.7467 |       00:00:40 |              5 |            90% |
|             30 |         0.7340 |       00:00:42 |              5 |            90% |
|             31 |         0.7678 |       00:00:41 |              5 |            90% |
|             32 |         0.7168 |       00:00:41 |              5 |            90% |
|             33 |         0.7409 |       00:00:40 |              5 |            90% |
|             34 |         0.7465 |       00:00:41 |              5 |            90% |
|             35 |         0.7637 |       00:00:40 |              5 |            90% |
|             36 |         0.7067 |       00:00:41 |              5 |            90% |
|             37 |         0.7367 |       00:00:44 |              5 |            90% |
|             38 |         0.7175 |       00:00:41 |              5 |            90% |
|             39 |         0.7430 |       00:00:40 |              5 |            90% |
|             40 |         0.6901 |       00:00:40 |              5 |            90% |
|             41 |         0.7363 |       00:00:44 |              5 |            90% |
|             42 |         0.7789 |       00:00:42 |              5 |            90% |
|             43 |         0.7538 |       00:00:40 |              5 |            90% |
|             44 |         0.7073 |       00:00:41 |              5 |            90% |
|             45 |         0.7142 |       00:00:41 |              5 |            90% |
|             46 |         0.7133 |       00:00:41 |              5 |            90% |
|             47 |         0.7434 |       00:00:42 |              5 |            90% |
|             48 |         0.7348 |       00:00:42 |              5 |            90% |
|             49 |         0.7332 |       00:00:29 |              5 |            90% |
|             50 |         0.7337 |       00:00:30 |              5 |            90% |
|              1 |         0.7141 |       00:00:42 |              6 |            90% |
|              2 |         0.7554 |       00:00:43 |              6 |            90% |
|              3 |         0.7524 |       00:00:43 |              6 |            90% |
|              4 |         0.7388 |       00:00:41 |              6 |            90% |
|              5 |         0.7788 |       00:00:41 |              6 |            90% |
|              6 |         0.7073 |       00:00:42 |              6 |            90% |
|              7 |         0.7550 |       00:00:41 |              6 |            90% |
|              8 |         0.7454 |       00:00:42 |              6 |            90% |
|              9 |         0.7577 |       00:00:41 |              6 |            90% |
|             10 |         0.7241 |       00:00:42 |              6 |            90% |
|             11 |         0.7362 |       00:00:44 |              6 |            90% |
|             12 |         0.7479 |       00:00:41 |              6 |            90% |
|             13 |         0.7892 |       00:00:42 |              6 |            90% |
|             14 |         0.7862 |       00:00:42 |              6 |            90% |
|             15 |         0.7582 |       00:00:41 |              6 |            90% |
|             16 |         0.7139 |       00:00:41 |              6 |            90% |
|             17 |         0.7752 |       00:00:42 |              6 |            90% |
|             18 |         0.7681 |       00:00:42 |              6 |            90% |
|             19 |         0.7551 |       00:00:41 |              6 |            90% |
|             20 |         0.7626 |       00:00:42 |              6 |            90% |
|             21 |         0.7750 |       00:00:41 |              6 |            90% |
|             22 |         0.7271 |       00:00:42 |              6 |            90% |
|             23 |         0.7502 |       00:00:41 |              6 |            90% |
|             24 |         0.7588 |       00:00:42 |              6 |            90% |
|             25 |         0.7319 |       00:00:40 |              6 |            90% |
|             26 |         0.7182 |       00:00:42 |              6 |            90% |
|             27 |         0.6941 |       00:00:43 |              6 |            90% |
|             28 |         0.7297 |       00:00:42 |              6 |            90% |
|             29 |         0.7522 |       00:00:40 |              6 |            90% |
|             30 |         0.7272 |       00:00:43 |              6 |            90% |
|             31 |         0.6943 |       00:00:41 |              6 |            90% |
|             32 |         0.7460 |       00:00:41 |              6 |            90% |
|             33 |         0.7186 |       00:00:41 |              6 |            90% |
|             34 |         0.7793 |       00:00:41 |              6 |            90% |
|             35 |         0.7404 |       00:00:41 |              6 |            90% |
|             36 |         0.7121 |       00:00:41 |              6 |            90% |
|             37 |         0.7119 |       00:00:41 |              6 |            90% |
|             38 |         0.7661 |       00:00:41 |              6 |            90% |
|             39 |         0.7592 |       00:00:42 |              6 |            90% |
|             40 |         0.7587 |       00:00:45 |              6 |            90% |
|             41 |         0.7386 |       00:00:42 |              6 |            90% |
|             42 |         0.7439 |       00:00:41 |              6 |            90% |
|             43 |         0.7255 |       00:00:40 |              6 |            90% |
|             44 |         0.7444 |       00:00:41 |              6 |            90% |
|             45 |         0.7321 |       00:00:41 |              6 |            90% |
|             46 |         0.7567 |       00:00:41 |              6 |            90% |
|             47 |         0.7256 |       00:00:40 |              6 |            90% |
|             48 |         0.7914 |       00:00:41 |              6 |            90% |
|             49 |         0.7633 |       00:00:31 |              6 |            90% |
|             50 |         0.7562 |       00:00:30 |              6 |            90% |
|              1 |         0.7465 |       00:00:41 |              7 |            90% |
|              2 |         0.7520 |       00:00:43 |              7 |            90% |
|              3 |         0.7020 |       00:00:44 |              7 |            90% |
|              4 |         0.7289 |       00:00:43 |              7 |            90% |
|              5 |         0.7651 |       00:00:40 |              7 |            90% |
|              6 |         0.7625 |       00:00:45 |              7 |            90% |
|              7 |         0.7310 |       00:00:42 |              7 |            90% |
|              8 |         0.7336 |       00:00:42 |              7 |            90% |
|              9 |         0.7470 |       00:00:41 |              7 |            90% |
|             10 |         0.7612 |       00:00:43 |              7 |            90% |
|             11 |         0.7637 |       00:00:41 |              7 |            90% |
|             12 |         0.7517 |       00:00:41 |              7 |            90% |
|             13 |         0.7334 |       00:00:40 |              7 |            90% |
|             14 |         0.7248 |       00:00:42 |              7 |            90% |
|             15 |         0.7824 |       00:00:42 |              7 |            90% |
|             16 |         0.7265 |       00:00:41 |              7 |            90% |
|             17 |         0.7662 |       00:00:49 |              7 |            90% |
|             18 |         0.7476 |       00:00:42 |              7 |            90% |
|             19 |         0.7512 |       00:00:43 |              7 |            90% |
|             20 |         0.7569 |       00:00:41 |              7 |            90% |
|             21 |         0.7454 |       00:00:41 |              7 |            90% |
|             22 |         0.7721 |       00:00:42 |              7 |            90% |
|             23 |         0.7443 |       00:00:41 |              7 |            90% |
|             24 |         0.7218 |       00:00:42 |              7 |            90% |
|             25 |         0.7575 |       00:00:41 |              7 |            90% |
|             26 |         0.7419 |       00:00:42 |              7 |            90% |
|             27 |         0.7826 |       00:00:42 |              7 |            90% |
|             28 |         0.7362 |       00:00:42 |              7 |            90% |
|             29 |         0.7931 |       00:00:42 |              7 |            90% |
|             30 |         0.7644 |       00:00:41 |              7 |            90% |
|             31 |         0.7027 |       00:00:41 |              7 |            90% |
|             32 |         0.7358 |       00:00:42 |              7 |            90% |
|             33 |         0.7288 |       00:00:43 |              7 |            90% |
|             34 |         0.7549 |       00:00:41 |              7 |            90% |
|             35 |         0.7804 |       00:00:41 |              7 |            90% |
|             36 |         0.7796 |       00:00:43 |              7 |            90% |
|             37 |         0.7106 |       00:00:41 |              7 |            90% |
|             38 |         0.7968 |       00:00:42 |              7 |            90% |
|             39 |         0.7519 |       00:00:41 |              7 |            90% |
|             40 |         0.7534 |       00:00:41 |              7 |            90% |
|             41 |         0.7295 |       00:00:39 |              7 |            90% |
|             42 |         0.7629 |       00:00:41 |              7 |            90% |
|             43 |         0.7814 |       00:00:42 |              7 |            90% |
|             44 |         0.7063 |       00:00:42 |              7 |            90% |
|             45 |         0.7482 |       00:00:42 |              7 |            90% |
|             46 |         0.7722 |       00:00:42 |              7 |            90% |
|             47 |         0.7302 |       00:00:41 |              7 |            90% |
|             48 |         0.7505 |       00:00:42 |              7 |            90% |
|             49 |         0.7681 |       00:00:31 |              7 |            90% |
|             50 |         0.7598 |       00:00:30 |              7 |            90% |
|              1 |         0.7366 |       00:00:40 |              8 |            90% |
|              2 |         0.7483 |       00:00:43 |              8 |            90% |
|              3 |         0.7194 |       00:00:44 |              8 |            90% |
|              4 |         0.7507 |       00:00:42 |              8 |            90% |
|              5 |         0.7465 |       00:00:44 |              8 |            90% |
|              6 |         0.7556 |       00:00:44 |              8 |            90% |
|              7 |         0.7324 |       00:00:42 |              8 |            90% |
|              8 |         0.7555 |       00:00:43 |              8 |            90% |
|              9 |         0.7419 |       00:00:41 |              8 |            90% |
|             10 |         0.7626 |       00:00:40 |              8 |            90% |
|             11 |         0.8023 |       00:00:42 |              8 |            90% |
|             12 |         0.7589 |       00:00:42 |              8 |            90% |
|             13 |         0.7603 |       00:00:42 |              8 |            90% |
|             14 |         0.7334 |       00:00:42 |              8 |            90% |
|             15 |         0.7665 |       00:00:42 |              8 |            90% |
|             16 |         0.7411 |       00:00:40 |              8 |            90% |
|             17 |         0.7621 |       00:00:44 |              8 |            90% |
|             18 |         0.7161 |       00:00:41 |              8 |            90% |
|             19 |         0.7850 |       00:00:43 |              8 |            90% |
|             20 |         0.7761 |       00:00:42 |              8 |            90% |
|             21 |         0.7421 |       00:00:42 |              8 |            90% |
|             22 |         0.7527 |       00:00:41 |              8 |            90% |
|             23 |         0.7547 |       00:00:41 |              8 |            90% |
|             24 |         0.7380 |       00:00:42 |              8 |            90% |
|             25 |         0.7309 |       00:00:41 |              8 |            90% |
|             26 |         0.8079 |       00:00:43 |              8 |            90% |
|             27 |         0.7613 |       00:00:42 |              8 |            90% |
|             28 |         0.7503 |       00:00:43 |              8 |            90% |
|             29 |         0.7575 |       00:00:42 |              8 |            90% |
|             30 |         0.7647 |       00:00:42 |              8 |            90% |
|             31 |         0.7131 |       00:00:42 |              8 |            90% |
|             32 |         0.7093 |       00:00:41 |              8 |            90% |
|             33 |         0.7314 |       00:00:41 |              8 |            90% |
|             34 |         0.7543 |       00:00:42 |              8 |            90% |
|             35 |         0.7069 |       00:00:44 |              8 |            90% |
|             36 |         0.7875 |       00:00:40 |              8 |            90% |
|             37 |         0.7448 |       00:00:41 |              8 |            90% |
|             38 |         0.7732 |       00:00:42 |              8 |            90% |
|             39 |         0.7420 |       00:00:42 |              8 |            90% |
|             40 |         0.7802 |       00:00:41 |              8 |            90% |
|             41 |         0.7748 |       00:00:41 |              8 |            90% |
|             42 |         0.7361 |       00:00:42 |              8 |            90% |
|             43 |         0.7426 |       00:00:42 |              8 |            90% |
|             44 |         0.7477 |       00:00:42 |              8 |            90% |
|             45 |         0.7743 |       00:00:41 |              8 |            90% |
|             46 |         0.7130 |       00:00:42 |              8 |            90% |
|             47 |         0.7144 |       00:00:42 |              8 |            90% |
|             48 |         0.7479 |       00:00:42 |              8 |            90% |
|             49 |         0.7711 |       00:00:30 |              8 |            90% |
|             50 |         0.7514 |       00:00:32 |              8 |            90% |
|              1 |         0.7470 |       00:00:42 |              9 |            90% |
|              2 |         0.7727 |       00:00:45 |              9 |            90% |
|              3 |         0.7510 |       00:00:47 |              9 |            90% |
|              4 |         0.7162 |       00:00:43 |              9 |            90% |
|              5 |         0.7691 |       00:00:42 |              9 |            90% |
|              6 |         0.7518 |       00:00:46 |              9 |            90% |
|              7 |         0.7167 |       00:00:43 |              9 |            90% |
|              8 |         0.7359 |       00:00:43 |              9 |            90% |
|              9 |         0.7431 |       00:00:41 |              9 |            90% |
|             10 |         0.7480 |       00:00:42 |              9 |            90% |
|             11 |         0.7273 |       00:00:41 |              9 |            90% |
|             12 |         0.7500 |       00:00:41 |              9 |            90% |
|             13 |         0.7405 |       00:00:41 |              9 |            90% |
|             14 |         0.7599 |       00:00:43 |              9 |            90% |
|             15 |         0.7475 |       00:00:43 |              9 |            90% |
|             16 |         0.7989 |       00:00:46 |              9 |            90% |
|             17 |         0.7650 |       00:00:45 |              9 |            90% |
|             18 |         0.7404 |       00:00:43 |              9 |            90% |
|             19 |         0.7803 |       00:00:45 |              9 |            90% |
|             20 |         0.7455 |       00:00:43 |              9 |            90% |
|             21 |         0.7621 |       00:00:43 |              9 |            90% |
|             22 |         0.7290 |       00:00:42 |              9 |            90% |
|             23 |         0.7438 |       00:00:41 |              9 |            90% |
|             24 |         0.7293 |       00:00:44 |              9 |            90% |
|             25 |         0.7453 |       00:00:41 |              9 |            90% |
|             26 |         0.7320 |       00:00:44 |              9 |            90% |
|             27 |         0.7254 |       00:00:44 |              9 |            90% |
|             28 |         0.7560 |       00:00:43 |              9 |            90% |
|             29 |         0.7398 |       00:00:41 |              9 |            90% |
|             30 |         0.7672 |       00:00:43 |              9 |            90% |
|             31 |         0.7704 |       00:00:42 |              9 |            90% |
|             32 |         0.7489 |       00:00:42 |              9 |            90% |
|             33 |         0.7428 |       00:00:43 |              9 |            90% |
|             34 |         0.7702 |       00:00:43 |              9 |            90% |
|             35 |         0.7525 |       00:00:42 |              9 |            90% |
|             36 |         0.8099 |       00:00:42 |              9 |            90% |
|             37 |         0.7709 |       00:00:41 |              9 |            90% |
|             38 |         0.7581 |       00:00:43 |              9 |            90% |
|             39 |         0.7936 |       00:00:42 |              9 |            90% |
|             40 |         0.7324 |       00:00:44 |              9 |            90% |
|             41 |         0.7444 |       00:00:42 |              9 |            90% |
|             42 |         0.7635 |       00:00:43 |              9 |            90% |
|             43 |         0.7527 |       00:00:44 |              9 |            90% |
|             44 |         0.7531 |       00:00:42 |              9 |            90% |
|             45 |         0.7700 |       00:00:42 |              9 |            90% |
