|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7860 |       00:00:03 |              5 |            90% |
|              2 |         0.7535 |       00:00:03 |              5 |            90% |
|              3 |         0.7202 |       00:00:03 |              5 |            90% |
|              4 |         0.8377 |       00:00:03 |              5 |            90% |
|              5 |         0.8053 |       00:00:03 |              5 |            90% |
|              6 |         0.8868 |       00:00:03 |              5 |            90% |
|              7 |         0.7167 |       00:00:03 |              5 |            90% |
|              8 |         0.8035 |       00:00:03 |              5 |            90% |
|              9 |         0.9254 |       00:00:03 |              5 |            90% |
|             10 |         0.8184 |       00:00:03 |              5 |            90% |
|             11 |         0.9219 |       00:00:03 |              5 |            90% |
|             12 |         0.6912 |       00:00:03 |              5 |            90% |
|             13 |         0.7561 |       00:00:03 |              5 |            90% |
|             14 |         0.7833 |       00:00:03 |              5 |            90% |
|             15 |         0.8254 |       00:00:04 |              5 |            90% |
|             16 |         0.8167 |       00:00:03 |              5 |            90% |
|             17 |         0.6895 |       00:00:03 |              5 |            90% |
|             18 |         0.8000 |       00:00:03 |              5 |            90% |
|             19 |         0.8500 |       00:00:03 |              5 |            90% |
|             20 |         0.8719 |       00:00:03 |              5 |            90% |
|             21 |         0.7702 |       00:00:03 |              5 |            90% |
|             22 |         0.5912 |       00:00:03 |              5 |            90% |
|             23 |         0.6263 |       00:00:03 |              5 |            90% |
|             24 |         0.8070 |       00:00:03 |              5 |            90% |
|             25 |         0.7544 |       00:00:03 |              5 |            90% |
|             26 |         0.7719 |       00:00:03 |              5 |            90% |
|             27 |         0.7632 |       00:00:03 |              5 |            90% |
|             28 |         0.7798 |       00:00:04 |              5 |            90% |
|             29 |         0.8175 |       00:00:03 |              5 |            90% |
|             30 |         0.7421 |       00:00:03 |              5 |            90% |
|             31 |         0.8202 |       00:00:03 |              5 |            90% |
|             32 |         0.7474 |       00:00:04 |              5 |            90% |
|             33 |         0.8482 |       00:00:03 |              5 |            90% |
|             34 |         0.7184 |       00:00:03 |              5 |            90% |
|             35 |         0.8851 |       00:00:03 |              5 |            90% |
|             36 |         0.7412 |       00:00:03 |              5 |            90% |
|             37 |         0.8018 |       00:00:03 |              5 |            90% |
|             38 |         0.8868 |       00:00:03 |              5 |            90% |
|             39 |         0.8158 |       00:00:03 |              5 |            90% |
|             40 |         0.7956 |       00:00:03 |              5 |            90% |
|             41 |         0.8132 |       00:00:03 |              5 |            90% |
|             42 |         0.7325 |       00:00:03 |              5 |            90% |
|             43 |         0.7623 |       00:00:03 |              5 |            90% |
|             44 |         0.8632 |       00:00:03 |              5 |            90% |
|             45 |         0.7535 |       00:00:03 |              5 |            90% |
|             46 |         0.6877 |       00:00:03 |              5 |            90% |
|             47 |         0.8184 |       00:00:03 |              5 |            90% |
|             48 |         0.6623 |       00:00:03 |              5 |            90% |
|             49 |         0.7956 |       00:00:03 |              5 |            90% |
|             50 |         0.7140 |       00:00:03 |              5 |            90% |
|              1 |         0.7833 |       00:00:04 |              6 |            90% |
|              2 |         0.8553 |       00:00:04 |              6 |            90% |
|              3 |         0.8798 |       00:00:03 |              6 |            90% |
|              4 |         0.9105 |       00:00:04 |              6 |            90% |
|              5 |         0.8105 |       00:00:03 |              6 |            90% |
|              6 |         0.8316 |       00:00:03 |              6 |            90% |
|              7 |         0.9272 |       00:00:03 |              6 |            90% |
|              8 |         0.7886 |       00:00:04 |              6 |            90% |
|              9 |         0.8474 |       00:00:04 |              6 |            90% |
|             10 |         0.8465 |       00:00:03 |              6 |            90% |
|             11 |         0.8377 |       00:00:04 |              6 |            90% |
|             12 |         0.7842 |       00:00:04 |              6 |            90% |
|             13 |         0.8298 |       00:00:04 |              6 |            90% |
|             14 |         0.7895 |       00:00:03 |              6 |            90% |
|             15 |         0.8421 |       00:00:03 |              6 |            90% |
|             16 |         0.8570 |       00:00:04 |              6 |            90% |
|             17 |         0.8605 |       00:00:04 |              6 |            90% |
|             18 |         0.8412 |       00:00:04 |              6 |            90% |
|             19 |         0.8632 |       00:00:04 |              6 |            90% |
|             20 |         0.8412 |       00:00:03 |              6 |            90% |
|             21 |         0.8693 |       00:00:03 |              6 |            90% |
|             22 |         0.9018 |       00:00:03 |              6 |            90% |
|             23 |         0.8000 |       00:00:03 |              6 |            90% |
|             24 |         0.8123 |       00:00:03 |              6 |            90% |
|             25 |         0.6684 |       00:00:03 |              6 |            90% |
|             26 |         0.8018 |       00:00:04 |              6 |            90% |
|             27 |         0.8711 |       00:00:04 |              6 |            90% |
|             28 |         0.8175 |       00:00:04 |              6 |            90% |
|             29 |         0.8684 |       00:00:03 |              6 |            90% |
|             30 |         0.9500 |       00:00:03 |              6 |            90% |
|             31 |         0.7772 |       00:00:03 |              6 |            90% |
|             32 |         0.8877 |       00:00:04 |              6 |            90% |
|             33 |         0.8702 |       00:00:04 |              6 |            90% |
|             34 |         0.8175 |       00:00:03 |              6 |            90% |
|             35 |         0.9342 |       00:00:03 |              6 |            90% |
|             36 |         0.7728 |       00:00:03 |              6 |            90% |
|             37 |         0.8737 |       00:00:03 |              6 |            90% |
|             38 |         0.8167 |       00:00:04 |              6 |            90% |
|             39 |         0.7632 |       00:00:04 |              6 |            90% |
|             40 |         0.9263 |       00:00:04 |              6 |            90% |
|             41 |         0.8149 |       00:00:04 |              6 |            90% |
|             42 |         0.8640 |       00:00:04 |              6 |            90% |
|             43 |         0.8702 |       00:00:04 |              6 |            90% |
|             44 |         0.8895 |       00:00:03 |              6 |            90% |
|             45 |         0.8675 |       00:00:03 |              6 |            90% |
|             46 |         0.8588 |       00:00:03 |              6 |            90% |
|             47 |         0.8640 |       00:00:03 |              6 |            90% |
|             48 |         0.8439 |       00:00:03 |              6 |            90% |
|             49 |         0.8342 |       00:00:03 |              6 |            90% |
|             50 |         0.8316 |       00:00:04 |              6 |            90% |
|              1 |         0.9842 |       00:00:03 |              7 |            90% |
|              2 |         0.9763 |       00:00:03 |              7 |            90% |
|              3 |         0.8500 |       00:00:03 |              7 |            90% |
|              4 |         0.9026 |       00:00:04 |              7 |            90% |
|              5 |         0.9237 |       00:00:03 |              7 |            90% |
|              6 |         0.8719 |       00:00:03 |              7 |            90% |
|              7 |         0.9395 |       00:00:03 |              7 |            90% |
|              8 |         0.9096 |       00:00:03 |              7 |            90% |
|              9 |         0.8491 |       00:00:03 |              7 |            90% |
|             10 |         0.8754 |       00:00:03 |              7 |            90% |
|             11 |         0.8500 |       00:00:04 |              7 |            90% |
|             12 |         0.8711 |       00:00:04 |              7 |            90% |
|             13 |         0.8746 |       00:00:04 |              7 |            90% |
|             14 |         0.9307 |       00:00:03 |              7 |            90% |
|             15 |         0.9272 |       00:00:03 |              7 |            90% |
|             16 |         0.9035 |       00:00:03 |              7 |            90% |
|             17 |         0.8553 |       00:00:03 |              7 |            90% |
|             18 |         0.8228 |       00:00:03 |              7 |            90% |
|             19 |         0.9386 |       00:00:03 |              7 |            90% |
|             20 |         0.8368 |       00:00:03 |              7 |            90% |
|             21 |         0.8439 |       00:00:03 |              7 |            90% |
|             22 |         0.7930 |       00:00:03 |              7 |            90% |
|             23 |         0.9421 |       00:00:03 |              7 |            90% |
|             24 |         0.7851 |       00:00:03 |              7 |            90% |
|             25 |         0.8807 |       00:00:03 |              7 |            90% |
|             26 |         0.9000 |       00:00:03 |              7 |            90% |
|             27 |         0.8465 |       00:00:04 |              7 |            90% |
|             28 |         0.9561 |       00:00:03 |              7 |            90% |
|             29 |         0.9219 |       00:00:03 |              7 |            90% |
|             30 |         0.9026 |       00:00:03 |              7 |            90% |
|             31 |         0.9105 |       00:00:03 |              7 |            90% |
|             32 |         0.8851 |       00:00:04 |              7 |            90% |
|             33 |         0.9342 |       00:00:04 |              7 |            90% |
|             34 |         0.8816 |       00:00:03 |              7 |            90% |
|             35 |         0.8105 |       00:00:03 |              7 |            90% |
|             36 |         0.8781 |       00:00:03 |              7 |            90% |
|             37 |         0.9167 |       00:00:05 |              7 |            90% |
|             38 |         0.8746 |       00:00:03 |              7 |            90% |
|             39 |         0.6579 |       00:00:03 |              7 |            90% |
|             40 |         0.8763 |       00:00:04 |              7 |            90% |
|             41 |         0.9079 |       00:00:03 |              7 |            90% |
|             42 |         0.9526 |       00:00:03 |              7 |            90% |
|             43 |         0.8921 |       00:00:04 |              7 |            90% |
|             44 |         0.8596 |       00:00:03 |              7 |            90% |
|             45 |         0.8807 |       00:00:03 |              7 |            90% |
|             46 |         0.9518 |       00:00:03 |              7 |            90% |
|             47 |         0.8158 |       00:00:03 |              7 |            90% |
|             48 |         0.9482 |       00:00:03 |              7 |            90% |
|             49 |         0.8746 |       00:00:03 |              7 |            90% |
|             50 |         0.8404 |       00:00:03 |              7 |            90% |
|              1 |         0.9658 |       00:00:03 |              8 |            90% |
|              2 |         0.8982 |       00:00:03 |              8 |            90% |
|              3 |         0.9430 |       00:00:03 |              8 |            90% |
|              4 |         0.9079 |       00:00:03 |              8 |            90% |
|              5 |         0.9342 |       00:00:03 |              8 |            90% |
|              6 |         0.9325 |       00:00:03 |              8 |            90% |
|              7 |         0.9263 |       00:00:03 |              8 |            90% |
|              8 |         0.9658 |       00:00:03 |              8 |            90% |
|              9 |         0.9061 |       00:00:03 |              8 |            90% |
|             10 |         0.9570 |       00:00:03 |              8 |            90% |
|             11 |         0.9263 |       00:00:04 |              8 |            90% |
|             12 |         0.9588 |       00:00:04 |              8 |            90% |
|             13 |         0.9237 |       00:00:03 |              8 |            90% |
|             14 |         0.9316 |       00:00:03 |              8 |            90% |
|             15 |         0.9518 |       00:00:03 |              8 |            90% |
|             16 |         0.9456 |       00:00:03 |              8 |            90% |
|             17 |         0.9491 |       00:00:03 |              8 |            90% |
|             18 |         0.9825 |       00:00:03 |              8 |            90% |
|             19 |         0.9842 |       00:00:03 |              8 |            90% |
|             20 |         0.9711 |       00:00:03 |              8 |            90% |
|             21 |         0.9088 |       00:00:03 |              8 |            90% |
|             22 |         0.9632 |       00:00:03 |              8 |            90% |
|             23 |         0.9570 |       00:00:03 |              8 |            90% |
|             24 |         0.9140 |       00:00:03 |              8 |            90% |
|             25 |         0.8965 |       00:00:03 |              8 |            90% |
|             26 |         0.9211 |       00:00:03 |              8 |            90% |
|             27 |         0.9912 |       00:00:04 |              8 |            90% |
|             28 |         0.9518 |       00:00:03 |              8 |            90% |
|             29 |         0.9342 |       00:00:03 |              8 |            90% |
|             30 |         0.8851 |       00:00:03 |              8 |            90% |
|             31 |         0.8632 |       00:00:03 |              8 |            90% |
|             32 |         0.9491 |       00:00:04 |              8 |            90% |
|             33 |         0.9895 |       00:00:04 |              8 |            90% |
|             34 |         0.9526 |       00:00:03 |              8 |            90% |
|             35 |         0.8763 |       00:00:03 |              8 |            90% |
|             36 |         0.9526 |       00:00:04 |              8 |            90% |
|             37 |         0.9772 |       00:00:04 |              8 |            90% |
|             38 |         0.9018 |       00:00:03 |              8 |            90% |
|             39 |         0.9553 |       00:00:03 |              8 |            90% |
|             40 |         0.9500 |       00:00:03 |              8 |            90% |
|             41 |         0.9342 |       00:00:03 |              8 |            90% |
|             42 |         0.9430 |       00:00:03 |              8 |            90% |
|             43 |         0.9395 |       00:00:03 |              8 |            90% |
|             44 |         0.9649 |       00:00:04 |              8 |            90% |
|             45 |         0.9781 |       00:00:03 |              8 |            90% |
|             46 |         0.9526 |       00:00:03 |              8 |            90% |
|             47 |         0.9316 |       00:00:03 |              8 |            90% |
|             48 |         0.9588 |       00:00:03 |              8 |            90% |
|             49 |         0.7807 |       00:00:03 |              8 |            90% |
|             50 |         0.8544 |       00:00:03 |              8 |            90% |
|              1 |         0.9746 |       00:00:04 |              9 |            90% |
|              2 |         0.8877 |       00:00:04 |              9 |            90% |
|              3 |         0.9579 |       00:00:03 |              9 |            90% |
|              4 |         0.9070 |       00:00:04 |              9 |            90% |
|              5 |         0.8781 |       00:00:03 |              9 |            90% |
|              6 |         0.9895 |       00:00:03 |              9 |            90% |
|              7 |         0.9711 |       00:00:03 |              9 |            90% |
|              8 |         0.9482 |       00:00:04 |              9 |            90% |
|              9 |         0.9763 |       00:00:03 |              9 |            90% |
|             10 |         0.9298 |       00:00:03 |              9 |            90% |
|             11 |         0.9798 |       00:00:04 |              9 |            90% |
|             12 |         0.9649 |       00:00:04 |              9 |            90% |
|             13 |         0.9377 |       00:00:04 |              9 |            90% |
|             14 |         0.8728 |       00:00:04 |              9 |            90% |
|             15 |         0.9816 |       00:00:04 |              9 |            90% |
|             16 |         0.9105 |       00:00:03 |              9 |            90% |
|             17 |         0.9342 |       00:00:03 |              9 |            90% |
|             18 |         0.9123 |       00:00:04 |              9 |            90% |
|             19 |         0.9535 |       00:00:04 |              9 |            90% |
|             20 |         0.8482 |       00:00:03 |              9 |            90% |
|             21 |         0.9289 |       00:00:03 |              9 |            90% |
|             22 |         0.9368 |       00:00:03 |              9 |            90% |
|             23 |         0.9930 |       00:00:03 |              9 |            90% |
|             24 |         0.9246 |       00:00:03 |              9 |            90% |
|             25 |         0.9456 |       00:00:03 |              9 |            90% |
|             26 |         0.9482 |       00:00:04 |              9 |            90% |
|             27 |         0.9789 |       00:00:04 |              9 |            90% |
|             28 |         0.9561 |       00:00:03 |              9 |            90% |
|             29 |         0.8781 |       00:00:03 |              9 |            90% |
|             30 |         0.9614 |       00:00:03 |              9 |            90% |
|             31 |         0.9754 |       00:00:03 |              9 |            90% |
|             32 |         0.9316 |       00:00:04 |              9 |            90% |
|             33 |         0.9404 |       00:00:04 |              9 |            90% |
|             34 |         0.9474 |       00:00:03 |              9 |            90% |
|             35 |         0.9912 |       00:00:03 |              9 |            90% |
|             36 |         0.9588 |       00:00:03 |              9 |            90% |
|             37 |         0.9202 |       00:00:03 |              9 |            90% |
|             38 |         0.8000 |       00:00:03 |              9 |            90% |
|             39 |         0.9658 |       00:00:03 |              9 |            90% |
|             40 |         0.9825 |       00:00:04 |              9 |            90% |
|             41 |         0.9202 |       00:00:04 |              9 |            90% |
|             42 |         0.9614 |       00:00:04 |              9 |            90% |
|             43 |         0.9570 |       00:00:04 |              9 |            90% |
|             44 |         0.9474 |       00:00:04 |              9 |            90% |
|             45 |         0.9325 |       00:00:03 |              9 |            90% |
