|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8665 |       00:00:04 |              5 |            90% |
|              2 |         0.6683 |       00:00:04 |              5 |            90% |
|              3 |         0.7500 |       00:00:03 |              5 |            90% |
|              4 |         0.7950 |       00:00:04 |              5 |            90% |
|              5 |         0.6865 |       00:00:03 |              5 |            90% |
|              6 |         0.8270 |       00:00:03 |              5 |            90% |
|              7 |         0.7117 |       00:00:03 |              5 |            90% |
|              8 |         0.7478 |       00:00:04 |              5 |            90% |
|              9 |         0.7905 |       00:00:04 |              5 |            90% |
|             10 |         0.8577 |       00:00:03 |              5 |            90% |
|             11 |         0.8440 |       00:00:03 |              5 |            90% |
|             12 |         0.8655 |       00:00:04 |              5 |            90% |
|             13 |         0.7745 |       00:00:04 |              5 |            90% |
|             14 |         0.7858 |       00:00:03 |              5 |            90% |
|             15 |         0.8345 |       00:00:04 |              5 |            90% |
|             16 |         0.8733 |       00:00:03 |              5 |            90% |
|             17 |         0.7915 |       00:00:03 |              5 |            90% |
|             18 |         0.7103 |       00:00:04 |              5 |            90% |
|             19 |         0.7748 |       00:00:04 |              5 |            90% |
|             20 |         0.8485 |       00:00:03 |              5 |            90% |
|             21 |         0.8400 |       00:00:03 |              5 |            90% |
|             22 |         0.8245 |       00:00:03 |              5 |            90% |
|             23 |         0.7862 |       00:00:03 |              5 |            90% |
|             24 |         0.6768 |       00:00:04 |              5 |            90% |
|             25 |         0.6043 |       00:00:04 |              5 |            90% |
|             26 |         0.8770 |       00:00:03 |              5 |            90% |
|             27 |         0.7227 |       00:00:03 |              5 |            90% |
|             28 |         0.7027 |       00:00:04 |              5 |            90% |
|             29 |         0.8270 |       00:00:04 |              5 |            90% |
|             30 |         0.7510 |       00:00:04 |              5 |            90% |
|             31 |         0.8123 |       00:00:04 |              5 |            90% |
|             32 |         0.7458 |       00:00:03 |              5 |            90% |
|             33 |         0.8508 |       00:00:03 |              5 |            90% |
|             34 |         0.8127 |       00:00:03 |              5 |            90% |
|             35 |         0.7147 |       00:00:03 |              5 |            90% |
|             36 |         0.8342 |       00:00:03 |              5 |            90% |
|             37 |         0.6628 |       00:00:03 |              5 |            90% |
|             38 |         0.7853 |       00:00:03 |              5 |            90% |
|             39 |         0.7670 |       00:00:03 |              5 |            90% |
|             40 |         0.7835 |       00:00:03 |              5 |            90% |
|             41 |         0.7220 |       00:00:03 |              5 |            90% |
|             42 |         0.7368 |       00:00:04 |              5 |            90% |
|             43 |         0.8075 |       00:00:04 |              5 |            90% |
|             44 |         0.7810 |       00:00:03 |              5 |            90% |
|             45 |         0.7982 |       00:00:03 |              5 |            90% |
|             46 |         0.7450 |       00:00:03 |              5 |            90% |
|             47 |         0.8648 |       00:00:03 |              5 |            90% |
|             48 |         0.8122 |       00:00:04 |              5 |            90% |
|             49 |         0.8573 |       00:00:03 |              5 |            90% |
|             50 |         0.8675 |       00:00:03 |              5 |            90% |
|              1 |         0.8722 |       00:00:04 |              6 |            90% |
|              2 |         0.8392 |       00:00:03 |              6 |            90% |
|              3 |         0.7635 |       00:00:03 |              6 |            90% |
|              4 |         0.7530 |       00:00:03 |              6 |            90% |
|              5 |         0.9195 |       00:00:04 |              6 |            90% |
|              6 |         0.7010 |       00:00:03 |              6 |            90% |
|              7 |         0.8390 |       00:00:03 |              6 |            90% |
|              8 |         0.6940 |       00:00:04 |              6 |            90% |
|              9 |         0.8032 |       00:00:03 |              6 |            90% |
|             10 |         0.8483 |       00:00:04 |              6 |            90% |
|             11 |         0.7855 |       00:00:03 |              6 |            90% |
|             12 |         0.7202 |       00:00:03 |              6 |            90% |
|             13 |         0.8767 |       00:00:04 |              6 |            90% |
|             14 |         0.7892 |       00:00:03 |              6 |            90% |
|             15 |         0.8668 |       00:00:04 |              6 |            90% |
|             16 |         0.6457 |       00:00:03 |              6 |            90% |
|             17 |         0.7550 |       00:00:03 |              6 |            90% |
|             18 |         0.8780 |       00:00:03 |              6 |            90% |
|             19 |         0.9377 |       00:00:03 |              6 |            90% |
|             20 |         0.8157 |       00:00:03 |              6 |            90% |
|             21 |         0.8385 |       00:00:03 |              6 |            90% |
|             22 |         0.8050 |       00:00:03 |              6 |            90% |
|             23 |         0.7727 |       00:00:03 |              6 |            90% |
|             24 |         0.8130 |       00:00:03 |              6 |            90% |
|             25 |         0.7558 |       00:00:03 |              6 |            90% |
|             26 |         0.8020 |       00:00:03 |              6 |            90% |
|             27 |         0.8178 |       00:00:04 |              6 |            90% |
|             28 |         0.6430 |       00:00:03 |              6 |            90% |
|             29 |         0.8508 |       00:00:04 |              6 |            90% |
|             30 |         0.6363 |       00:00:03 |              6 |            90% |
|             31 |         0.8300 |       00:00:03 |              6 |            90% |
|             32 |         0.8675 |       00:00:03 |              6 |            90% |
|             33 |         0.8060 |       00:00:03 |              6 |            90% |
|             34 |         0.7862 |       00:00:03 |              6 |            90% |
|             35 |         0.7945 |       00:00:03 |              6 |            90% |
|             36 |         0.8810 |       00:00:03 |              6 |            90% |
|             37 |         0.7343 |       00:00:03 |              6 |            90% |
|             38 |         0.7738 |       00:00:03 |              6 |            90% |
|             39 |         0.7955 |       00:00:03 |              6 |            90% |
|             40 |         0.7527 |       00:00:03 |              6 |            90% |
|             41 |         0.8010 |       00:00:03 |              6 |            90% |
|             42 |         0.8190 |       00:00:03 |              6 |            90% |
|             43 |         0.8755 |       00:00:03 |              6 |            90% |
|             44 |         0.7347 |       00:00:03 |              6 |            90% |
|             45 |         0.8392 |       00:00:03 |              6 |            90% |
|             46 |         0.8590 |       00:00:03 |              6 |            90% |
|             47 |         0.7697 |       00:00:03 |              6 |            90% |
|             48 |         0.8223 |       00:00:03 |              6 |            90% |
|             49 |         0.7795 |       00:00:03 |              6 |            90% |
|             50 |         0.9132 |       00:00:03 |              6 |            90% |
|              1 |         0.8428 |       00:00:03 |              7 |            90% |
|              2 |         0.7648 |       00:00:03 |              7 |            90% |
|              3 |         0.8505 |       00:00:03 |              7 |            90% |
|              4 |         0.7775 |       00:00:04 |              7 |            90% |
|              5 |         0.8232 |       00:00:03 |              7 |            90% |
|              6 |         0.7745 |       00:00:03 |              7 |            90% |
|              7 |         0.8325 |       00:00:03 |              7 |            90% |
|              8 |         0.8985 |       00:00:03 |              7 |            90% |
|              9 |         0.8725 |       00:00:03 |              7 |            90% |
|             10 |         0.7577 |       00:00:03 |              7 |            90% |
|             11 |         0.8590 |       00:00:03 |              7 |            90% |
|             12 |         0.9043 |       00:00:04 |              7 |            90% |
|             13 |         0.8155 |       00:00:03 |              7 |            90% |
|             14 |         0.8660 |       00:00:03 |              7 |            90% |
|             15 |         0.8975 |       00:00:03 |              7 |            90% |
|             16 |         0.8432 |       00:00:04 |              7 |            90% |
|             17 |         0.7612 |       00:00:03 |              7 |            90% |
|             18 |         0.8195 |       00:00:04 |              7 |            90% |
|             19 |         0.7362 |       00:00:04 |              7 |            90% |
|             20 |         0.7847 |       00:00:03 |              7 |            90% |
|             21 |         0.7280 |       00:00:03 |              7 |            90% |
|             22 |         0.8855 |       00:00:03 |              7 |            90% |
|             23 |         0.8250 |       00:00:03 |              7 |            90% |
|             24 |         0.7890 |       00:00:03 |              7 |            90% |
|             25 |         0.9150 |       00:00:03 |              7 |            90% |
|             26 |         0.7697 |       00:00:04 |              7 |            90% |
|             27 |         0.8357 |       00:00:03 |              7 |            90% |
|             28 |         0.7985 |       00:00:03 |              7 |            90% |
|             29 |         0.7932 |       00:00:03 |              7 |            90% |
|             30 |         0.8000 |       00:00:03 |              7 |            90% |
|             31 |         0.8120 |       00:00:03 |              7 |            90% |
|             32 |         0.8245 |       00:00:03 |              7 |            90% |
|             33 |         0.8983 |       00:00:04 |              7 |            90% |
|             34 |         0.8118 |       00:00:04 |              7 |            90% |
|             35 |         0.8447 |       00:00:03 |              7 |            90% |
|             36 |         0.8525 |       00:00:03 |              7 |            90% |
|             37 |         0.8568 |       00:00:04 |              7 |            90% |
|             38 |         0.9038 |       00:00:03 |              7 |            90% |
|             39 |         0.8890 |       00:00:03 |              7 |            90% |
|             40 |         0.7700 |       00:00:04 |              7 |            90% |
|             41 |         0.9033 |       00:00:04 |              7 |            90% |
|             42 |         0.8620 |       00:00:03 |              7 |            90% |
|             43 |         0.7713 |       00:00:03 |              7 |            90% |
|             44 |         0.8625 |       00:00:04 |              7 |            90% |
|             45 |         0.8160 |       00:00:03 |              7 |            90% |
|             46 |         0.8330 |       00:00:03 |              7 |            90% |
|             47 |         0.8252 |       00:00:03 |              7 |            90% |
|             48 |         0.8875 |       00:00:03 |              7 |            90% |
|             49 |         0.8875 |       00:00:04 |              7 |            90% |
|             50 |         0.8660 |       00:00:03 |              7 |            90% |
|              1 |         0.8575 |       00:00:04 |              8 |            90% |
|              2 |         0.9300 |       00:00:04 |              8 |            90% |
|              3 |         0.8895 |       00:00:03 |              8 |            90% |
|              4 |         0.9500 |       00:00:04 |              8 |            90% |
|              5 |         0.8338 |       00:00:03 |              8 |            90% |
|              6 |         0.9258 |       00:00:03 |              8 |            90% |
|              7 |         0.8770 |       00:00:03 |              8 |            90% |
|              8 |         0.8427 |       00:00:04 |              8 |            90% |
|              9 |         0.9130 |       00:00:04 |              8 |            90% |
|             10 |         0.9135 |       00:00:03 |              8 |            90% |
|             11 |         0.9252 |       00:00:03 |              8 |            90% |
|             12 |         0.9165 |       00:00:04 |              8 |            90% |
|             13 |         0.9392 |       00:00:04 |              8 |            90% |
|             14 |         0.9025 |       00:00:04 |              8 |            90% |
|             15 |         0.8637 |       00:00:04 |              8 |            90% |
|             16 |         0.8345 |       00:00:03 |              8 |            90% |
|             17 |         0.9170 |       00:00:03 |              8 |            90% |
|             18 |         0.9297 |       00:00:03 |              8 |            90% |
|             19 |         0.8495 |       00:00:04 |              8 |            90% |
|             20 |         0.9140 |       00:00:04 |              8 |            90% |
|             21 |         0.8460 |       00:00:03 |              8 |            90% |
|             22 |         0.9073 |       00:00:03 |              8 |            90% |
|             23 |         0.9362 |       00:00:03 |              8 |            90% |
|             24 |         0.9360 |       00:00:04 |              8 |            90% |
|             25 |         0.8815 |       00:00:04 |              8 |            90% |
|             26 |         0.8890 |       00:00:04 |              8 |            90% |
|             27 |         0.9260 |       00:00:04 |              8 |            90% |
|             28 |         0.8825 |       00:00:03 |              8 |            90% |
|             29 |         0.8138 |       00:00:03 |              8 |            90% |
|             30 |         0.7982 |       00:00:03 |              8 |            90% |
|             31 |         0.8542 |       00:00:03 |              8 |            90% |
|             32 |         0.9240 |       00:00:03 |              8 |            90% |
|             33 |         0.8513 |       00:00:03 |              8 |            90% |
|             34 |         0.9390 |       00:00:03 |              8 |            90% |
|             35 |         0.9023 |       00:00:03 |              8 |            90% |
|             36 |         0.9100 |       00:00:03 |              8 |            90% |
|             37 |         0.9045 |       00:00:04 |              8 |            90% |
|             38 |         0.8770 |       00:00:03 |              8 |            90% |
|             39 |         0.9050 |       00:00:03 |              8 |            90% |
|             40 |         0.9270 |       00:00:03 |              8 |            90% |
|             41 |         0.9798 |       00:00:04 |              8 |            90% |
|             42 |         0.7955 |       00:00:03 |              8 |            90% |
|             43 |         0.8997 |       00:00:04 |              8 |            90% |
|             44 |         0.9190 |       00:00:03 |              8 |            90% |
|             45 |         0.9377 |       00:00:03 |              8 |            90% |
|             46 |         0.9370 |       00:00:03 |              8 |            90% |
|             47 |         0.9630 |       00:00:03 |              8 |            90% |
|             48 |         0.8798 |       00:00:03 |              8 |            90% |
|             49 |         0.9367 |       00:00:03 |              8 |            90% |
|             50 |         0.9673 |       00:00:03 |              8 |            90% |
|              1 |         0.8568 |       00:00:03 |              9 |            90% |
|              2 |         0.9352 |       00:00:03 |              9 |            90% |
|              3 |         0.9450 |       00:00:04 |              9 |            90% |
|              4 |         0.9353 |       00:00:04 |              9 |            90% |
|              5 |         0.9355 |       00:00:04 |              9 |            90% |
|              6 |         0.8875 |       00:00:03 |              9 |            90% |
|              7 |         0.8560 |       00:00:03 |              9 |            90% |
|              8 |         0.8515 |       00:00:03 |              9 |            90% |
|              9 |         0.9162 |       00:00:03 |              9 |            90% |
|             10 |         0.9530 |       00:00:04 |              9 |            90% |
|             11 |         0.9227 |       00:00:03 |              9 |            90% |
|             12 |         0.9725 |       00:00:04 |              9 |            90% |
|             13 |         0.8952 |       00:00:04 |              9 |            90% |
|             14 |         0.9475 |       00:00:04 |              9 |            90% |
|             15 |         0.8970 |       00:00:04 |              9 |            90% |
|             16 |         0.8898 |       00:00:04 |              9 |            90% |
|             17 |         0.8955 |       00:00:04 |              9 |            90% |
|             18 |         0.9215 |       00:00:03 |              9 |            90% |
|             19 |         0.9515 |       00:00:03 |              9 |            90% |
|             20 |         0.8660 |       00:00:04 |              9 |            90% |
|             21 |         0.9180 |       00:00:03 |              9 |            90% |
|             22 |         0.8622 |       00:00:03 |              9 |            90% |
|             23 |         0.9350 |       00:00:03 |              9 |            90% |
|             24 |         0.8715 |       00:00:03 |              9 |            90% |
|             25 |         0.8880 |       00:00:03 |              9 |            90% |
|             26 |         0.8780 |       00:00:04 |              9 |            90% |
|             27 |         0.8720 |       00:00:04 |              9 |            90% |
|             28 |         0.9238 |       00:00:04 |              9 |            90% |
|             29 |         0.8965 |       00:00:05 |              9 |            90% |
|             30 |         0.9450 |       00:00:03 |              9 |            90% |
|             31 |         0.9437 |       00:00:04 |              9 |            90% |
|             32 |         0.8130 |       00:00:03 |              9 |            90% |
|             33 |         0.9502 |       00:00:04 |              9 |            90% |
|             34 |         0.9803 |       00:00:03 |              9 |            90% |
|             35 |         0.9512 |       00:00:03 |              9 |            90% |
|             36 |         0.9385 |       00:00:03 |              9 |            90% |
|             37 |         0.9230 |       00:00:03 |              9 |            90% |
|             38 |         0.8005 |       00:00:03 |              9 |            90% |
|             39 |         0.9512 |       00:00:04 |              9 |            90% |
|             40 |         0.9355 |       00:00:03 |              9 |            90% |
|             41 |         0.8750 |       00:00:04 |              9 |            90% |
|             42 |         0.9518 |       00:00:03 |              9 |            90% |
|             43 |         0.7853 |       00:00:03 |              9 |            90% |
|             44 |         0.8508 |       00:00:03 |              9 |            90% |
|             45 |         0.8107 |       00:00:03 |              9 |            90% |
