|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8830 |       00:00:06 |              5 |            90% |
|              2 |         0.9054 |       00:00:04 |              5 |            90% |
|              3 |         0.8714 |       00:00:04 |              5 |            90% |
|              4 |         0.8783 |       00:00:05 |              5 |            90% |
|              5 |         0.9018 |       00:00:04 |              5 |            90% |
|              6 |         0.8170 |       00:00:04 |              5 |            90% |
|              7 |         0.9071 |       00:00:04 |              5 |            90% |
|              8 |         0.9009 |       00:00:04 |              5 |            90% |
|              9 |         0.8362 |       00:00:05 |              5 |            90% |
|             10 |         0.8982 |       00:00:04 |              5 |            90% |
|             11 |         0.9187 |       00:00:04 |              5 |            90% |
|             12 |         0.8558 |       00:00:04 |              5 |            90% |
|             13 |         0.8955 |       00:00:04 |              5 |            90% |
|             14 |         0.8748 |       00:00:04 |              5 |            90% |
|             15 |         0.8860 |       00:00:04 |              5 |            90% |
|             16 |         0.9000 |       00:00:04 |              5 |            90% |
|             17 |         0.8965 |       00:00:05 |              5 |            90% |
|             18 |         0.9107 |       00:00:04 |              5 |            90% |
|             19 |         0.9009 |       00:00:04 |              5 |            90% |
|             20 |         0.8591 |       00:00:05 |              5 |            90% |
|             21 |         0.9094 |       00:00:04 |              5 |            90% |
|             22 |         0.8643 |       00:00:04 |              5 |            90% |
|             23 |         0.9102 |       00:00:04 |              5 |            90% |
|             24 |         0.8691 |       00:00:04 |              5 |            90% |
|             25 |         0.8642 |       00:00:04 |              5 |            90% |
|             26 |         0.8560 |       00:00:04 |              5 |            90% |
|             27 |         0.9098 |       00:00:04 |              5 |            90% |
|             28 |         0.9241 |       00:00:04 |              5 |            90% |
|             29 |         0.9187 |       00:00:04 |              5 |            90% |
|             30 |         0.9027 |       00:00:04 |              5 |            90% |
|             31 |         0.9277 |       00:00:05 |              5 |            90% |
|             32 |         0.9223 |       00:00:05 |              5 |            90% |
|             33 |         0.9089 |       00:00:04 |              5 |            90% |
|             34 |         0.8478 |       00:00:04 |              5 |            90% |
|             35 |         0.9036 |       00:00:04 |              5 |            90% |
|             36 |         0.8491 |       00:00:04 |              5 |            90% |
|             37 |         0.9080 |       00:00:04 |              5 |            90% |
|             38 |         0.9107 |       00:00:04 |              5 |            90% |
|             39 |         0.9170 |       00:00:04 |              5 |            90% |
|             40 |         0.8494 |       00:00:04 |              5 |            90% |
|             41 |         0.8511 |       00:00:04 |              5 |            90% |
|             42 |         0.8679 |       00:00:04 |              5 |            90% |
|             43 |         0.9187 |       00:00:04 |              5 |            90% |
|             44 |         0.9018 |       00:00:04 |              5 |            90% |
|             45 |         0.8503 |       00:00:04 |              5 |            90% |
|             46 |         0.9000 |       00:00:04 |              5 |            90% |
|             47 |         0.8640 |       00:00:05 |              5 |            90% |
|             48 |         0.8795 |       00:00:04 |              5 |            90% |
|             49 |         0.8341 |       00:00:04 |              5 |            90% |
|             50 |         0.8634 |       00:00:04 |              5 |            90% |
|              1 |         0.8742 |       00:00:04 |              6 |            90% |
|              2 |         0.8152 |       00:00:04 |              6 |            90% |
|              3 |         0.9045 |       00:00:04 |              6 |            90% |
|              4 |         0.8791 |       00:00:06 |              6 |            90% |
|              5 |         0.9036 |       00:00:04 |              6 |            90% |
|              6 |         0.9098 |       00:00:04 |              6 |            90% |
|              7 |         0.8701 |       00:00:04 |              6 |            90% |
|              8 |         0.9027 |       00:00:04 |              6 |            90% |
|              9 |         0.8481 |       00:00:04 |              6 |            90% |
|             10 |         0.8820 |       00:00:04 |              6 |            90% |
|             11 |         0.8742 |       00:00:04 |              6 |            90% |
|             12 |         0.8845 |       00:00:04 |              6 |            90% |
|             13 |         0.8955 |       00:00:04 |              6 |            90% |
|             14 |         0.9170 |       00:00:04 |              6 |            90% |
|             15 |         0.8649 |       00:00:04 |              6 |            90% |
|             16 |         0.9071 |       00:00:04 |              6 |            90% |
|             17 |         0.9054 |       00:00:04 |              6 |            90% |
|             18 |         0.8947 |       00:00:04 |              6 |            90% |
|             19 |         0.9018 |       00:00:04 |              6 |            90% |
|             20 |         0.8474 |       00:00:05 |              6 |            90% |
|             21 |         0.8982 |       00:00:04 |              6 |            90% |
|             22 |         0.8528 |       00:00:04 |              6 |            90% |
|             23 |         0.9196 |       00:00:04 |              6 |            90% |
|             24 |         0.9057 |       00:00:05 |              6 |            90% |
|             25 |         0.8106 |       00:00:04 |              6 |            90% |
|             26 |         0.8960 |       00:00:04 |              6 |            90% |
|             27 |         0.8950 |       00:00:04 |              6 |            90% |
|             28 |         0.8527 |       00:00:04 |              6 |            90% |
|             29 |         0.9054 |       00:00:04 |              6 |            90% |
|             30 |         0.8773 |       00:00:04 |              6 |            90% |
|             31 |         0.9161 |       00:00:04 |              6 |            90% |
|             32 |         0.9143 |       00:00:04 |              6 |            90% |
|             33 |         0.8752 |       00:00:04 |              6 |            90% |
|             34 |         0.8650 |       00:00:04 |              6 |            90% |
|             35 |         0.8946 |       00:00:04 |              6 |            90% |
|             36 |         0.9250 |       00:00:04 |              6 |            90% |
|             37 |         0.9062 |       00:00:05 |              6 |            90% |
|             38 |         0.9161 |       00:00:04 |              6 |            90% |
|             39 |         0.8685 |       00:00:04 |              6 |            90% |
|             40 |         0.9054 |       00:00:04 |              6 |            90% |
|             41 |         0.8828 |       00:00:04 |              6 |            90% |
|             42 |         0.9187 |       00:00:04 |              6 |            90% |
|             43 |         0.9139 |       00:00:04 |              6 |            90% |
|             44 |         0.9125 |       00:00:04 |              6 |            90% |
|             45 |         0.8946 |       00:00:04 |              6 |            90% |
|             46 |         0.8830 |       00:00:04 |              6 |            90% |
|             47 |         0.8472 |       00:00:04 |              6 |            90% |
|             48 |         0.8893 |       00:00:04 |              6 |            90% |
|             49 |         0.9375 |       00:00:03 |              6 |            90% |
|             50 |         0.8857 |       00:00:04 |              6 |            90% |
|              1 |         0.8664 |       00:00:04 |              7 |            90% |
|              2 |         0.8801 |       00:00:04 |              7 |            90% |
|              3 |         0.9196 |       00:00:04 |              7 |            90% |
|              4 |         0.8486 |       00:00:04 |              7 |            90% |
|              5 |         0.9125 |       00:00:04 |              7 |            90% |
|              6 |         0.8568 |       00:00:04 |              7 |            90% |
|              7 |         0.8912 |       00:00:04 |              7 |            90% |
|              8 |         0.9001 |       00:00:05 |              7 |            90% |
|              9 |         0.8911 |       00:00:04 |              7 |            90% |
|             10 |         0.8991 |       00:00:04 |              7 |            90% |
|             11 |         0.9089 |       00:00:04 |              7 |            90% |
|             12 |         0.9062 |       00:00:04 |              7 |            90% |
|             13 |         0.9098 |       00:00:04 |              7 |            90% |
|             14 |         0.9027 |       00:00:04 |              7 |            90% |
|             15 |         0.8836 |       00:00:04 |              7 |            90% |
|             16 |         0.9143 |       00:00:04 |              7 |            90% |
|             17 |         0.9241 |       00:00:04 |              7 |            90% |
|             18 |         0.9089 |       00:00:04 |              7 |            90% |
|             19 |         0.9179 |       00:00:04 |              7 |            90% |
|             20 |         0.8771 |       00:00:04 |              7 |            90% |
|             21 |         0.8708 |       00:00:04 |              7 |            90% |
|             22 |         0.9054 |       00:00:04 |              7 |            90% |
|             23 |         0.8870 |       00:00:04 |              7 |            90% |
|             24 |         0.8076 |       00:00:04 |              7 |            90% |
|             25 |         0.8804 |       00:00:04 |              7 |            90% |
|             26 |         0.9286 |       00:00:04 |              7 |            90% |
|             27 |         0.9067 |       00:00:04 |              7 |            90% |
|             28 |         0.9134 |       00:00:04 |              7 |            90% |
|             29 |         0.8794 |       00:00:04 |              7 |            90% |
|             30 |         0.9199 |       00:00:04 |              7 |            90% |
|             31 |         0.9143 |       00:00:04 |              7 |            90% |
|             32 |         0.8822 |       00:00:04 |              7 |            90% |
|             33 |         0.9170 |       00:00:04 |              7 |            90% |
|             34 |         0.8364 |       00:00:04 |              7 |            90% |
|             35 |         0.9054 |       00:00:04 |              7 |            90% |
|             36 |         0.9170 |       00:00:04 |              7 |            90% |
|             37 |         0.8574 |       00:00:04 |              7 |            90% |
|             38 |         0.9071 |       00:00:05 |              7 |            90% |
|             39 |         0.8733 |       00:00:04 |              7 |            90% |
|             40 |         0.8955 |       00:00:04 |              7 |            90% |
|             41 |         0.8734 |       00:00:04 |              7 |            90% |
|             42 |         0.8694 |       00:00:04 |              7 |            90% |
|             43 |         0.9196 |       00:00:04 |              7 |            90% |
|             44 |         0.8593 |       00:00:04 |              7 |            90% |
|             45 |         0.9232 |       00:00:04 |              7 |            90% |
|             46 |         0.7725 |       00:00:04 |              7 |            90% |
|             47 |         0.9259 |       00:00:04 |              7 |            90% |
|             48 |         0.9188 |       00:00:04 |              7 |            90% |
|             49 |         0.9304 |       00:00:03 |              7 |            90% |
|             50 |         0.9295 |       00:00:03 |              7 |            90% |
|              1 |         0.9143 |       00:00:04 |              8 |            90% |
|              2 |         0.8991 |       00:00:04 |              8 |            90% |
|              3 |         0.9046 |       00:00:04 |              8 |            90% |
|              4 |         0.9321 |       00:00:05 |              8 |            90% |
|              5 |         0.9123 |       00:00:04 |              8 |            90% |
|              6 |         0.9295 |       00:00:04 |              8 |            90% |
|              7 |         0.8677 |       00:00:04 |              8 |            90% |
|              8 |         0.8949 |       00:00:04 |              8 |            90% |
|              9 |         0.9232 |       00:00:05 |              8 |            90% |
|             10 |         0.9187 |       00:00:04 |              8 |            90% |
|             11 |         0.9161 |       00:00:04 |              8 |            90% |
|             12 |         0.8813 |       00:00:04 |              8 |            90% |
|             13 |         0.9054 |       00:00:04 |              8 |            90% |
|             14 |         0.8876 |       00:00:04 |              8 |            90% |
|             15 |         0.8766 |       00:00:04 |              8 |            90% |
|             16 |         0.9125 |       00:00:06 |              8 |            90% |
|             17 |         0.9259 |       00:00:04 |              8 |            90% |
|             18 |         0.9071 |       00:00:04 |              8 |            90% |
|             19 |         0.8893 |       00:00:04 |              8 |            90% |
|             20 |         0.9170 |       00:00:05 |              8 |            90% |
|             21 |         0.9196 |       00:00:04 |              8 |            90% |
|             22 |         0.8832 |       00:00:04 |              8 |            90% |
|             23 |         0.9223 |       00:00:04 |              8 |            90% |
|             24 |         0.9187 |       00:00:05 |              8 |            90% |
|             25 |         0.8688 |       00:00:04 |              8 |            90% |
|             26 |         0.9312 |       00:00:04 |              8 |            90% |
|             27 |         0.9214 |       00:00:04 |              8 |            90% |
|             28 |         0.8945 |       00:00:04 |              8 |            90% |
|             29 |         0.9125 |       00:00:04 |              8 |            90% |
|             30 |         0.9339 |       00:00:04 |              8 |            90% |
|             31 |         0.9357 |       00:00:04 |              8 |            90% |
|             32 |         0.9259 |       00:00:05 |              8 |            90% |
|             33 |         0.8713 |       00:00:04 |              8 |            90% |
|             34 |         0.8686 |       00:00:04 |              8 |            90% |
|             35 |         0.8444 |       00:00:04 |              8 |            90% |
|             36 |         0.9277 |       00:00:04 |              8 |            90% |
|             37 |         0.8671 |       00:00:04 |              8 |            90% |
|             38 |         0.9464 |       00:00:05 |              8 |            90% |
|             39 |         0.9134 |       00:00:04 |              8 |            90% |
|             40 |         0.9304 |       00:00:04 |              8 |            90% |
|             41 |         0.8570 |       00:00:04 |              8 |            90% |
|             42 |         0.9304 |       00:00:04 |              8 |            90% |
|             43 |         0.9085 |       00:00:04 |              8 |            90% |
|             44 |         0.8720 |       00:00:04 |              8 |            90% |
|             45 |         0.9429 |       00:00:04 |              8 |            90% |
|             46 |         0.9268 |       00:00:04 |              8 |            90% |
|             47 |         0.9125 |       00:00:04 |              8 |            90% |
|             48 |         0.9429 |       00:00:04 |              8 |            90% |
|             49 |         0.9312 |       00:00:04 |              8 |            90% |
|             50 |         0.9062 |       00:00:04 |              8 |            90% |
|              1 |         0.9500 |       00:00:04 |              9 |            90% |
|              2 |         0.9287 |       00:00:04 |              9 |            90% |
|              3 |         0.9500 |       00:00:04 |              9 |            90% |
|              4 |         0.9411 |       00:00:04 |              9 |            90% |
|              5 |         0.9217 |       00:00:04 |              9 |            90% |
|              6 |         0.9464 |       00:00:04 |              9 |            90% |
|              7 |         0.9296 |       00:00:04 |              9 |            90% |
|              8 |         0.8529 |       00:00:04 |              9 |            90% |
|              9 |         0.9518 |       00:00:04 |              9 |            90% |
|             10 |         0.8607 |       00:00:04 |              9 |            90% |
|             11 |         0.8999 |       00:00:04 |              9 |            90% |
|             12 |         0.8400 |       00:00:04 |              9 |            90% |
|             13 |         0.8985 |       00:00:04 |              9 |            90% |
|             14 |         0.9141 |       00:00:04 |              9 |            90% |
|             15 |         0.7792 |       00:00:04 |              9 |            90% |
|             16 |         0.9398 |       00:00:05 |              9 |            90% |
|             17 |         0.9518 |       00:00:04 |              9 |            90% |
|             18 |         0.8766 |       00:00:04 |              9 |            90% |
|             19 |         0.9004 |       00:00:04 |              9 |            90% |
|             20 |         0.9482 |       00:00:05 |              9 |            90% |
|             21 |         0.9429 |       00:00:04 |              9 |            90% |
|             22 |         0.8475 |       00:00:04 |              9 |            90% |
|             23 |         0.9218 |       00:00:04 |              9 |            90% |
|             24 |         0.7881 |       00:00:04 |              9 |            90% |
|             25 |         0.9509 |       00:00:04 |              9 |            90% |
|             26 |         0.9441 |       00:00:04 |              9 |            90% |
|             27 |         0.9357 |       00:00:04 |              9 |            90% |
|             28 |         0.9518 |       00:00:04 |              9 |            90% |
|             29 |         0.9464 |       00:00:04 |              9 |            90% |
|             30 |         0.9040 |       00:00:04 |              9 |            90% |
|             31 |         0.7809 |       00:00:04 |              9 |            90% |
|             32 |         0.9438 |       00:00:05 |              9 |            90% |
|             33 |         0.9069 |       00:00:04 |              9 |            90% |
|             34 |         0.9348 |       00:00:04 |              9 |            90% |
|             35 |         0.9375 |       00:00:04 |              9 |            90% |
|             36 |         0.9509 |       00:00:04 |              9 |            90% |
|             37 |         0.9384 |       00:00:04 |              9 |            90% |
|             38 |         0.9384 |       00:00:04 |              9 |            90% |
|             39 |         0.8483 |       00:00:04 |              9 |            90% |
|             40 |         0.9169 |       00:00:04 |              9 |            90% |
|             41 |         0.8646 |       00:00:04 |              9 |            90% |
|             42 |         0.8955 |       00:00:04 |              9 |            90% |
|             43 |         0.9224 |       00:00:04 |              9 |            90% |
|             44 |         0.8671 |       00:00:04 |              9 |            90% |
|             45 |         0.8251 |       00:00:04 |              9 |            90% |
