|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8341 |       00:00:05 |              5 |            90% |
|              2 |         0.8698 |       00:00:04 |              5 |            90% |
|              3 |         0.9002 |       00:00:05 |              5 |            90% |
|              4 |         0.9522 |       00:00:05 |              5 |            90% |
|              5 |         0.8436 |       00:00:05 |              5 |            90% |
|              6 |         0.8291 |       00:00:05 |              5 |            90% |
|              7 |         0.9144 |       00:00:04 |              5 |            90% |
|              8 |         0.8772 |       00:00:05 |              5 |            90% |
|              9 |         0.8353 |       00:00:04 |              5 |            90% |
|             10 |         0.8182 |       00:00:05 |              5 |            90% |
|             11 |         0.8625 |       00:00:04 |              5 |            90% |
|             12 |         0.8191 |       00:00:05 |              5 |            90% |
|             13 |         0.8896 |       00:00:05 |              5 |            90% |
|             14 |         0.9088 |       00:00:05 |              5 |            90% |
|             15 |         0.8350 |       00:00:04 |              5 |            90% |
|             16 |         0.9008 |       00:00:04 |              5 |            90% |
|             17 |         0.8991 |       00:00:05 |              5 |            90% |
|             18 |         0.8890 |       00:00:05 |              5 |            90% |
|             19 |         0.9147 |       00:00:05 |              5 |            90% |
|             20 |         0.8828 |       00:00:05 |              5 |            90% |
|             21 |         0.9032 |       00:00:05 |              5 |            90% |
|             22 |         0.9153 |       00:00:05 |              5 |            90% |
|             23 |         0.9129 |       00:00:04 |              5 |            90% |
|             24 |         0.8527 |       00:00:04 |              5 |            90% |
|             25 |         0.8371 |       00:00:04 |              5 |            90% |
|             26 |         0.8129 |       00:00:05 |              5 |            90% |
|             27 |         0.8896 |       00:00:05 |              5 |            90% |
|             28 |         0.8923 |       00:00:05 |              5 |            90% |
|             29 |         0.8412 |       00:00:05 |              5 |            90% |
|             30 |         0.7515 |       00:00:05 |              5 |            90% |
|             31 |         0.8642 |       00:00:05 |              5 |            90% |
|             32 |         0.9147 |       00:00:04 |              5 |            90% |
|             33 |         0.8713 |       00:00:04 |              5 |            90% |
|             34 |         0.8672 |       00:00:05 |              5 |            90% |
|             35 |         0.8421 |       00:00:05 |              5 |            90% |
|             36 |         0.8923 |       00:00:05 |              5 |            90% |
|             37 |         0.9188 |       00:00:05 |              5 |            90% |
|             38 |         0.8545 |       00:00:05 |              5 |            90% |
|             39 |         0.9044 |       00:00:05 |              5 |            90% |
|             40 |         0.9262 |       00:00:05 |              5 |            90% |
|             41 |         0.8394 |       00:00:05 |              5 |            90% |
|             42 |         0.8943 |       00:00:05 |              5 |            90% |
|             43 |         0.8073 |       00:00:05 |              5 |            90% |
|             44 |         0.8805 |       00:00:05 |              5 |            90% |
|             45 |         0.9047 |       00:00:05 |              5 |            90% |
|             46 |         0.8501 |       00:00:05 |              5 |            90% |
|             47 |         0.8884 |       00:00:05 |              5 |            90% |
|             48 |         0.9298 |       00:00:04 |              5 |            90% |
|             49 |         0.9262 |       00:00:04 |              5 |            90% |
|             50 |         0.9147 |       00:00:04 |              5 |            90% |
|              1 |         0.8504 |       00:00:04 |              6 |            90% |
|              2 |         0.9197 |       00:00:05 |              6 |            90% |
|              3 |         0.8878 |       00:00:05 |              6 |            90% |
|              4 |         0.8571 |       00:00:05 |              6 |            90% |
|              5 |         0.8902 |       00:00:05 |              6 |            90% |
|              6 |         0.9041 |       00:00:05 |              6 |            90% |
|              7 |         0.9250 |       00:00:05 |              6 |            90% |
|              8 |         0.9194 |       00:00:05 |              6 |            90% |
|              9 |         0.9120 |       00:00:05 |              6 |            90% |
|             10 |         0.9188 |       00:00:05 |              6 |            90% |
|             11 |         0.8489 |       00:00:04 |              6 |            90% |
|             12 |         0.9138 |       00:00:05 |              6 |            90% |
|             13 |         0.9002 |       00:00:05 |              6 |            90% |
|             14 |         0.9796 |       00:00:05 |              6 |            90% |
|             15 |         0.9785 |       00:00:05 |              6 |            90% |
|             16 |         0.8149 |       00:00:05 |              6 |            90% |
|             17 |         0.9073 |       00:00:05 |              6 |            90% |
|             18 |         0.9224 |       00:00:05 |              6 |            90% |
|             19 |         0.8985 |       00:00:05 |              6 |            90% |
|             20 |         0.8852 |       00:00:05 |              6 |            90% |
|             21 |         0.8920 |       00:00:05 |              6 |            90% |
|             22 |         0.9156 |       00:00:05 |              6 |            90% |
|             23 |         0.9469 |       00:00:05 |              6 |            90% |
|             24 |         0.9292 |       00:00:05 |              6 |            90% |
|             25 |         0.9413 |       00:00:05 |              6 |            90% |
|             26 |         0.8976 |       00:00:05 |              6 |            90% |
|             27 |         0.9256 |       00:00:05 |              6 |            90% |
|             28 |         0.9253 |       00:00:05 |              6 |            90% |
|             29 |         0.9410 |       00:00:05 |              6 |            90% |
|             30 |         0.9640 |       00:00:05 |              6 |            90% |
|             31 |         0.8955 |       00:00:05 |              6 |            90% |
|             32 |         0.9159 |       00:00:05 |              6 |            90% |
|             33 |         0.8751 |       00:00:04 |              6 |            90% |
|             34 |         0.9427 |       00:00:04 |              6 |            90% |
|             35 |         0.9419 |       00:00:04 |              6 |            90% |
|             36 |         0.9457 |       00:00:05 |              6 |            90% |
|             37 |         0.9005 |       00:00:05 |              6 |            90% |
|             38 |         0.9044 |       00:00:05 |              6 |            90% |
|             39 |         0.9404 |       00:00:05 |              6 |            90% |
|             40 |         0.9705 |       00:00:05 |              6 |            90% |
|             41 |         0.8462 |       00:00:05 |              6 |            90% |
|             42 |         0.9103 |       00:00:05 |              6 |            90% |
|             43 |         0.8545 |       00:00:05 |              6 |            90% |
|             44 |         0.7928 |       00:00:05 |              6 |            90% |
|             45 |         0.8601 |       00:00:04 |              6 |            90% |
|             46 |         0.8108 |       00:00:05 |              6 |            90% |
|             47 |         0.8831 |       00:00:05 |              6 |            90% |
|             48 |         0.9472 |       00:00:05 |              6 |            90% |
|             49 |         0.9067 |       00:00:04 |              6 |            90% |
|             50 |         0.8799 |       00:00:04 |              6 |            90% |
|              1 |         0.9333 |       00:00:05 |              7 |            90% |
|              2 |         0.9123 |       00:00:05 |              7 |            90% |
|              3 |         0.9510 |       00:00:05 |              7 |            90% |
|              4 |         0.9383 |       00:00:05 |              7 |            90% |
|              5 |         0.9498 |       00:00:05 |              7 |            90% |
|              6 |         0.8864 |       00:00:05 |              7 |            90% |
|              7 |         0.8740 |       00:00:05 |              7 |            90% |
|              8 |         0.9625 |       00:00:05 |              7 |            90% |
|              9 |         0.9395 |       00:00:05 |              7 |            90% |
|             10 |         0.9241 |       00:00:05 |              7 |            90% |
|             11 |         0.9383 |       00:00:05 |              7 |            90% |
|             12 |         0.9298 |       00:00:05 |              7 |            90% |
|             13 |         0.9212 |       00:00:05 |              7 |            90% |
|             14 |         0.9646 |       00:00:05 |              7 |            90% |
|             15 |         0.9554 |       00:00:05 |              7 |            90% |
|             16 |         0.9020 |       00:00:05 |              7 |            90% |
|             17 |         0.9236 |       00:00:05 |              7 |            90% |
|             18 |         0.9664 |       00:00:05 |              7 |            90% |
|             19 |         0.8775 |       00:00:04 |              7 |            90% |
|             20 |         0.9436 |       00:00:05 |              7 |            90% |
|             21 |         0.9817 |       00:00:04 |              7 |            90% |
|             22 |         0.9271 |       00:00:04 |              7 |            90% |
|             23 |         0.9247 |       00:00:05 |              7 |            90% |
|             24 |         0.8890 |       00:00:04 |              7 |            90% |
|             25 |         0.9253 |       00:00:05 |              7 |            90% |
|             26 |         0.9457 |       00:00:05 |              7 |            90% |
|             27 |         0.9728 |       00:00:05 |              7 |            90% |
|             28 |         0.9348 |       00:00:05 |              7 |            90% |
|             29 |         0.9256 |       00:00:05 |              7 |            90% |
|             30 |         0.9061 |       00:00:05 |              7 |            90% |
|             31 |         0.9132 |       00:00:05 |              7 |            90% |
|             32 |         0.9345 |       00:00:05 |              7 |            90% |
|             33 |         0.9129 |       00:00:05 |              7 |            90% |
|             34 |         0.8872 |       00:00:05 |              7 |            90% |
|             35 |         0.9483 |       00:00:05 |              7 |            90% |
|             36 |         0.8867 |       00:00:05 |              7 |            90% |
|             37 |         0.9120 |       00:00:05 |              7 |            90% |
|             38 |         0.9280 |       00:00:05 |              7 |            90% |
|             39 |         0.8120 |       00:00:05 |              7 |            90% |
|             40 |         0.9017 |       00:00:05 |              7 |            90% |
|             41 |         0.9478 |       00:00:05 |              7 |            90% |
|             42 |         0.9466 |       00:00:05 |              7 |            90% |
|             43 |         0.9419 |       00:00:05 |              7 |            90% |
|             44 |         0.8816 |       00:00:05 |              7 |            90% |
|             45 |         0.9554 |       00:00:04 |              7 |            90% |
|             46 |         0.9268 |       00:00:04 |              7 |            90% |
|             47 |         0.9481 |       00:00:05 |              7 |            90% |
|             48 |         0.8574 |       00:00:04 |              7 |            90% |
|             49 |         0.9994 |       00:00:04 |              7 |            90% |
|             50 |         0.9250 |       00:00:04 |              7 |            90% |
|              1 |         0.9637 |       00:00:05 |              8 |            90% |
|              2 |         0.9230 |       00:00:05 |              8 |            90% |
|              3 |         0.9306 |       00:00:05 |              8 |            90% |
|              4 |         0.9746 |       00:00:05 |              8 |            90% |
|              5 |         0.8772 |       00:00:05 |              8 |            90% |
|              6 |         0.9457 |       00:00:04 |              8 |            90% |
|              7 |         0.9486 |       00:00:04 |              8 |            90% |
|              8 |         0.9469 |       00:00:05 |              8 |            90% |
|              9 |         0.9599 |       00:00:05 |              8 |            90% |
|             10 |         0.8633 |       00:00:05 |              8 |            90% |
|             11 |         0.8604 |       00:00:05 |              8 |            90% |
|             12 |         0.9720 |       00:00:05 |              8 |            90% |
|             13 |         0.9852 |       00:00:04 |              8 |            90% |
|             14 |         0.9330 |       00:00:05 |              8 |            90% |
|             15 |         0.9560 |       00:00:05 |              8 |            90% |
|             16 |         0.9348 |       00:00:05 |              8 |            90% |
|             17 |         0.9247 |       00:00:05 |              8 |            90% |
|             18 |         0.9374 |       00:00:05 |              8 |            90% |
|             19 |         0.9058 |       00:00:05 |              8 |            90% |
|             20 |         0.9590 |       00:00:05 |              8 |            90% |
|             21 |         0.9451 |       00:00:05 |              8 |            90% |
|             22 |         0.9094 |       00:00:04 |              8 |            90% |
|             23 |         0.9622 |       00:00:05 |              8 |            90% |
|             24 |         0.9894 |       00:00:05 |              8 |            90% |
|             25 |         0.9339 |       00:00:04 |              8 |            90% |
|             26 |         0.8893 |       00:00:04 |              8 |            90% |
|             27 |         0.8937 |       00:00:05 |              8 |            90% |
|             28 |         0.8934 |       00:00:05 |              8 |            90% |
|             29 |         0.9554 |       00:00:05 |              8 |            90% |
|             30 |         0.9631 |       00:00:05 |              8 |            90% |
|             31 |         0.8943 |       00:00:04 |              8 |            90% |
|             32 |         0.9575 |       00:00:04 |              8 |            90% |
|             33 |         0.9728 |       00:00:05 |              8 |            90% |
|             34 |         0.9439 |       00:00:05 |              8 |            90% |
|             35 |         0.8920 |       00:00:05 |              8 |            90% |
|             36 |         0.8878 |       00:00:05 |              8 |            90% |
|             37 |         0.9094 |       00:00:04 |              8 |            90% |
|             38 |         0.9534 |       00:00:05 |              8 |            90% |
|             39 |         0.9829 |       00:00:05 |              8 |            90% |
|             40 |         0.9079 |       00:00:05 |              8 |            90% |
|             41 |         0.9203 |       00:00:04 |              8 |            90% |
|             42 |         0.9528 |       00:00:05 |              8 |            90% |
|             43 |         0.9543 |       00:00:05 |              8 |            90% |
|             44 |         0.9448 |       00:00:05 |              8 |            90% |
|             45 |         0.9259 |       00:00:05 |              8 |            90% |
|             46 |         0.9681 |       00:00:05 |              8 |            90% |
|             47 |         0.9309 |       00:00:04 |              8 |            90% |
|             48 |         0.9233 |       00:00:05 |              8 |            90% |
|             49 |         0.9637 |       00:00:04 |              8 |            90% |
|             50 |         0.9593 |       00:00:04 |              8 |            90% |
|              1 |         0.9590 |       00:00:05 |              9 |            90% |
|              2 |         0.9649 |       00:00:05 |              9 |            90% |
|              3 |         0.9681 |       00:00:05 |              9 |            90% |
|              4 |         0.9082 |       00:00:05 |              9 |            90% |
|              5 |         0.9752 |       00:00:05 |              9 |            90% |
|              6 |         0.9708 |       00:00:05 |              9 |            90% |
|              7 |         0.9357 |       00:00:05 |              9 |            90% |
|              8 |         0.9117 |       00:00:05 |              9 |            90% |
|              9 |         0.9501 |       00:00:05 |              9 |            90% |
|             10 |         0.8934 |       00:00:05 |              9 |            90% |
|             11 |         0.9398 |       00:00:05 |              9 |            90% |
|             12 |         0.8474 |       00:00:05 |              9 |            90% |
|             13 |         0.8805 |       00:00:05 |              9 |            90% |
|             14 |         0.9607 |       00:00:05 |              9 |            90% |
|             15 |         0.9200 |       00:00:05 |              9 |            90% |
|             16 |         0.9540 |       00:00:05 |              9 |            90% |
|             17 |         0.9581 |       00:00:05 |              9 |            90% |
|             18 |         0.9622 |       00:00:05 |              9 |            90% |
|             19 |         0.9451 |       00:00:05 |              9 |            90% |
|             20 |         0.9265 |       00:00:05 |              9 |            90% |
|             21 |         0.9374 |       00:00:05 |              9 |            90% |
|             22 |         0.9100 |       00:00:05 |              9 |            90% |
|             23 |         0.9711 |       00:00:05 |              9 |            90% |
|             24 |         0.9410 |       00:00:05 |              9 |            90% |
|             25 |         0.9380 |       00:00:05 |              9 |            90% |
|             26 |         0.9879 |       00:00:05 |              9 |            90% |
|             27 |         0.9516 |       00:00:05 |              9 |            90% |
|             28 |         0.9622 |       00:00:05 |              9 |            90% |
|             29 |         0.9238 |       00:00:05 |              9 |            90% |
|             30 |         0.9678 |       00:00:05 |              9 |            90% |
|             31 |         0.9094 |       00:00:05 |              9 |            90% |
|             32 |         0.9616 |       00:00:05 |              9 |            90% |
|             33 |         0.9835 |       00:00:05 |              9 |            90% |
|             34 |         0.9047 |       00:00:05 |              9 |            90% |
|             35 |         0.9289 |       00:00:05 |              9 |            90% |
|             36 |         0.9073 |       00:00:05 |              9 |            90% |
|             37 |         0.9209 |       00:00:05 |              9 |            90% |
|             38 |         0.9377 |       00:00:05 |              9 |            90% |
|             39 |         0.9253 |       00:00:05 |              9 |            90% |
|             40 |         0.9528 |       00:00:05 |              9 |            90% |
|             41 |         0.9551 |       00:00:05 |              9 |            90% |
|             42 |         0.9628 |       00:00:05 |              9 |            90% |
|             43 |         0.9826 |       00:00:05 |              9 |            90% |
|             44 |         0.9436 |       00:00:05 |              9 |            90% |
|             45 |         0.9392 |       00:00:05 |              9 |            90% |
