|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7618 |       00:00:45 |              5 |            90% |
|              2 |         0.7655 |       00:00:46 |              5 |            90% |
|              3 |         0.7275 |       00:00:46 |              5 |            90% |
|              4 |         0.7449 |       00:00:47 |              5 |            90% |
|              5 |         0.7491 |       00:00:45 |              5 |            90% |
|              6 |         0.7540 |       00:00:48 |              5 |            90% |
|              7 |         0.7014 |       00:00:46 |              5 |            90% |
|              8 |         0.7639 |       00:00:47 |              5 |            90% |
|              9 |         0.7602 |       00:00:44 |              5 |            90% |
|             10 |         0.7321 |       00:00:43 |              5 |            90% |
|             11 |         0.7388 |       00:00:47 |              5 |            90% |
|             12 |         0.7506 |       00:00:48 |              5 |            90% |
|             13 |         0.7494 |       00:00:47 |              5 |            90% |
|             14 |         0.7176 |       00:00:45 |              5 |            90% |
|             15 |         0.7245 |       00:00:47 |              5 |            90% |
|             16 |         0.7160 |       00:00:48 |              5 |            90% |
|             17 |         0.7058 |       00:00:44 |              5 |            90% |
|             18 |         0.7366 |       00:00:46 |              5 |            90% |
|             19 |         0.7294 |       00:00:47 |              5 |            90% |
|             20 |         0.7609 |       00:00:45 |              5 |            90% |
|             21 |         0.6963 |       00:00:47 |              5 |            90% |
|             22 |         0.7044 |       00:00:47 |              5 |            90% |
|             23 |         0.7053 |       00:00:45 |              5 |            90% |
|             24 |         0.7025 |       00:00:45 |              5 |            90% |
|             25 |         0.7364 |       00:00:44 |              5 |            90% |
|             26 |         0.7511 |       00:00:47 |              5 |            90% |
|             27 |         0.7890 |       00:00:47 |              5 |            90% |
|             28 |         0.7477 |       00:00:46 |              5 |            90% |
|             29 |         0.7263 |       00:00:46 |              5 |            90% |
|             30 |         0.7580 |       00:00:46 |              5 |            90% |
|             31 |         0.7594 |       00:00:47 |              5 |            90% |
|             32 |         0.7431 |       00:00:47 |              5 |            90% |
|             33 |         0.7591 |       00:00:45 |              5 |            90% |
|             34 |         0.7590 |       00:00:44 |              5 |            90% |
|             35 |         0.7346 |       00:00:44 |              5 |            90% |
|             36 |         0.7576 |       00:00:45 |              5 |            90% |
|             37 |         0.7402 |       00:00:45 |              5 |            90% |
|             38 |         0.7408 |       00:00:46 |              5 |            90% |
|             39 |         0.7527 |       00:00:46 |              5 |            90% |
|             40 |         0.7540 |       00:00:46 |              5 |            90% |
|             41 |         0.7546 |       00:00:44 |              5 |            90% |
|             42 |         0.7907 |       00:00:45 |              5 |            90% |
|             43 |         0.7255 |       00:00:46 |              5 |            90% |
|             44 |         0.7531 |       00:00:46 |              5 |            90% |
|             45 |         0.7678 |       00:00:46 |              5 |            90% |
|             46 |         0.7229 |       00:00:46 |              5 |            90% |
|             47 |         0.7477 |       00:00:46 |              5 |            90% |
|             48 |         0.7438 |       00:00:46 |              5 |            90% |
|             49 |         0.7209 |       00:00:38 |              5 |            90% |
|             50 |         0.7185 |       00:00:39 |              5 |            90% |
|              1 |         0.7644 |       00:00:45 |              6 |            90% |
|              2 |         0.7588 |       00:00:46 |              6 |            90% |
|              3 |         0.7756 |       00:00:46 |              6 |            90% |
|              4 |         0.7415 |       00:00:46 |              6 |            90% |
|              5 |         0.7695 |       00:00:44 |              6 |            90% |
|              6 |         0.7712 |       00:00:47 |              6 |            90% |
|              7 |         0.7488 |       00:00:46 |              6 |            90% |
|              8 |         0.7903 |       00:00:45 |              6 |            90% |
|              9 |         0.7493 |       00:00:45 |              6 |            90% |
|             10 |         0.7541 |       00:00:45 |              6 |            90% |
|             11 |         0.7516 |       00:00:47 |              6 |            90% |
|             12 |         0.7633 |       00:00:46 |              6 |            90% |
|             13 |         0.7588 |       00:00:44 |              6 |            90% |
|             14 |         0.7535 |       00:00:46 |              6 |            90% |
|             15 |         0.7637 |       00:00:47 |              6 |            90% |
|             16 |         0.7876 |       00:00:47 |              6 |            90% |
|             17 |         0.7596 |       00:00:45 |              6 |            90% |
|             18 |         0.7349 |       00:00:46 |              6 |            90% |
|             19 |         0.7834 |       00:00:46 |              6 |            90% |
|             20 |         0.7544 |       00:00:46 |              6 |            90% |
|             21 |         0.7654 |       00:00:44 |              6 |            90% |
|             22 |         0.7690 |       00:00:46 |              6 |            90% |
|             23 |         0.7679 |       00:00:46 |              6 |            90% |
|             24 |         0.7661 |       00:00:45 |              6 |            90% |
|             25 |         0.7515 |       00:00:44 |              6 |            90% |
|             26 |         0.7697 |       00:00:45 |              6 |            90% |
|             27 |         0.7793 |       00:00:48 |              6 |            90% |
|             28 |         0.7486 |       00:00:46 |              6 |            90% |
|             29 |         0.7786 |       00:00:44 |              6 |            90% |
|             30 |         0.7384 |       00:00:45 |              6 |            90% |
|             31 |         0.7470 |       00:00:47 |              6 |            90% |
|             32 |         0.7628 |       00:00:47 |              6 |            90% |
|             33 |         0.7350 |       00:00:43 |              6 |            90% |
|             34 |         0.7582 |       00:00:44 |              6 |            90% |
|             35 |         0.7723 |       00:00:45 |              6 |            90% |
|             36 |         0.7812 |       00:00:44 |              6 |            90% |
|             37 |         0.7559 |       00:00:44 |              6 |            90% |
|             38 |         0.7243 |       00:00:44 |              6 |            90% |
|             39 |         0.7556 |       00:00:45 |              6 |            90% |
|             40 |         0.8006 |       00:00:46 |              6 |            90% |
|             41 |         0.7402 |       00:00:46 |              6 |            90% |
|             42 |         0.7932 |       00:00:46 |              6 |            90% |
|             43 |         0.7598 |       00:00:46 |              6 |            90% |
|             44 |         0.7671 |       00:00:46 |              6 |            90% |
|             45 |         0.7347 |       00:00:46 |              6 |            90% |
|             46 |         0.7655 |       00:00:46 |              6 |            90% |
|             47 |         0.7571 |       00:00:46 |              6 |            90% |
|             48 |         0.8050 |       00:00:46 |              6 |            90% |
|             49 |         0.7395 |       00:00:38 |              6 |            90% |
|             50 |         0.7824 |       00:00:39 |              6 |            90% |
|              1 |         0.7525 |       00:00:44 |              7 |            90% |
|              2 |         0.7726 |       00:00:46 |              7 |            90% |
|              3 |         0.7943 |       00:00:47 |              7 |            90% |
|              4 |         0.7765 |       00:00:47 |              7 |            90% |
|              5 |         0.7793 |       00:00:46 |              7 |            90% |
|              6 |         0.7938 |       00:00:47 |              7 |            90% |
|              7 |         0.7930 |       00:00:47 |              7 |            90% |
|              8 |         0.8108 |       00:00:44 |              7 |            90% |
|              9 |         0.7631 |       00:00:45 |              7 |            90% |
|             10 |         0.7599 |       00:00:44 |              7 |            90% |
|             11 |         0.7846 |       00:00:47 |              7 |            90% |
|             12 |         0.7840 |       00:00:46 |              7 |            90% |
|             13 |         0.8075 |       00:00:46 |              7 |            90% |
|             14 |         0.8102 |       00:00:45 |              7 |            90% |
|             15 |         0.7963 |       00:00:46 |              7 |            90% |
|             16 |         0.7611 |       00:00:46 |              7 |            90% |
|             17 |         0.7982 |       00:00:44 |              7 |            90% |
|             18 |         0.7581 |       00:00:46 |              7 |            90% |
|             19 |         0.7867 |       00:00:47 |              7 |            90% |
|             20 |         0.7344 |       00:00:46 |              7 |            90% |
|             21 |         0.7845 |       00:00:45 |              7 |            90% |
|             22 |         0.7903 |       00:00:46 |              7 |            90% |
|             23 |         0.7693 |       00:00:46 |              7 |            90% |
|             24 |         0.7553 |       00:00:45 |              7 |            90% |
|             25 |         0.7640 |       00:00:45 |              7 |            90% |
|             26 |         0.7730 |       00:00:45 |              7 |            90% |
|             27 |         0.7877 |       00:00:47 |              7 |            90% |
|             28 |         0.7393 |       00:00:46 |              7 |            90% |
|             29 |         0.7732 |       00:00:46 |              7 |            90% |
|             30 |         0.7610 |       00:00:47 |              7 |            90% |
|             31 |         0.7846 |       00:00:47 |              7 |            90% |
|             32 |         0.7598 |       00:00:46 |              7 |            90% |
|             33 |         0.7517 |       00:00:44 |              7 |            90% |
|             34 |         0.7985 |       00:00:44 |              7 |            90% |
|             35 |         0.7791 |       00:00:45 |              7 |            90% |
|             36 |         0.7497 |       00:00:44 |              7 |            90% |
|             37 |         0.7715 |       00:00:45 |              7 |            90% |
|             38 |         0.7370 |       00:00:46 |              7 |            90% |
|             39 |         0.7694 |       00:00:46 |              7 |            90% |
|             40 |         0.7519 |       00:00:46 |              7 |            90% |
|             41 |         0.7619 |       00:00:46 |              7 |            90% |
|             42 |         0.7352 |       00:00:45 |              7 |            90% |
|             43 |         0.7968 |       00:00:45 |              7 |            90% |
|             44 |         0.7398 |       00:00:46 |              7 |            90% |
|             45 |         0.7853 |       00:00:46 |              7 |            90% |
|             46 |         0.7873 |       00:00:46 |              7 |            90% |
|             47 |         0.7569 |       00:00:46 |              7 |            90% |
|             48 |         0.7884 |       00:00:46 |              7 |            90% |
|             49 |         0.7946 |       00:00:38 |              7 |            90% |
|             50 |         0.7852 |       00:00:37 |              7 |            90% |
|              1 |         0.8111 |       00:00:44 |              8 |            90% |
|              2 |         0.7706 |       00:00:46 |              8 |            90% |
|              3 |         0.7420 |       00:00:47 |              8 |            90% |
|              4 |         0.7931 |       00:00:46 |              8 |            90% |
|              5 |         0.7605 |       00:00:45 |              8 |            90% |
|              6 |         0.7633 |       00:00:47 |              8 |            90% |
|              7 |         0.7777 |       00:00:47 |              8 |            90% |
|              8 |         0.8071 |       00:00:44 |              8 |            90% |
|              9 |         0.7816 |       00:00:44 |              8 |            90% |
|             10 |         0.7869 |       00:00:46 |              8 |            90% |
|             11 |         0.7628 |       00:00:47 |              8 |            90% |
|             12 |         0.7843 |       00:00:46 |              8 |            90% |
|             13 |         0.7545 |       00:00:45 |              8 |            90% |
|             14 |         0.7830 |       00:00:45 |              8 |            90% |
|             15 |         0.7782 |       00:00:47 |              8 |            90% |
|             16 |         0.8186 |       00:00:47 |              8 |            90% |
|             17 |         0.7819 |       00:00:43 |              8 |            90% |
|             18 |         0.7841 |       00:00:46 |              8 |            90% |
|             19 |         0.7945 |       00:00:47 |              8 |            90% |
|             20 |         0.7695 |       00:00:46 |              8 |            90% |
|             21 |         0.8011 |       00:00:45 |              8 |            90% |
|             22 |         0.7496 |       00:00:47 |              8 |            90% |
|             23 |         0.7849 |       00:00:43 |              8 |            90% |
|             24 |         0.7609 |       00:00:47 |              8 |            90% |
|             25 |         0.7855 |       00:00:45 |              8 |            90% |
|             26 |         0.7787 |       00:00:46 |              8 |            90% |
|             27 |         0.7855 |       00:00:47 |              8 |            90% |
|             28 |         0.7904 |       00:00:46 |              8 |            90% |
|             29 |         0.7607 |       00:00:45 |              8 |            90% |
|             30 |         0.7824 |       00:00:46 |              8 |            90% |
|             31 |         0.7952 |       00:00:47 |              8 |            90% |
|             32 |         0.7529 |       00:00:47 |              8 |            90% |
|             33 |         0.7664 |       00:00:44 |              8 |            90% |
|             34 |         0.8138 |       00:00:44 |              8 |            90% |
|             35 |         0.7535 |       00:00:44 |              8 |            90% |
|             36 |         0.7999 |       00:00:44 |              8 |            90% |
|             37 |         0.7604 |       00:00:45 |              8 |            90% |
|             38 |         0.7986 |       00:00:45 |              8 |            90% |
|             39 |         0.7622 |       00:00:47 |              8 |            90% |
|             40 |         0.7706 |       00:00:45 |              8 |            90% |
|             41 |         0.8007 |       00:00:47 |              8 |            90% |
|             42 |         0.8039 |       00:00:46 |              8 |            90% |
|             43 |         0.7524 |       00:00:47 |              8 |            90% |
|             44 |         0.7831 |       00:00:46 |              8 |            90% |
|             45 |         0.7931 |       00:00:47 |              8 |            90% |
|             46 |         0.7786 |       00:00:46 |              8 |            90% |
|             47 |         0.8010 |       00:00:46 |              8 |            90% |
|             48 |         0.7547 |       00:00:46 |              8 |            90% |
|             49 |         0.7860 |       00:00:38 |              8 |            90% |
|             50 |         0.7863 |       00:00:38 |              8 |            90% |
|              1 |         0.7459 |       00:00:46 |              9 |            90% |
|              2 |         0.8040 |       00:00:48 |              9 |            90% |
|              3 |         0.7938 |       00:00:48 |              9 |            90% |
|              4 |         0.8181 |       00:00:48 |              9 |            90% |
|              5 |         0.8158 |       00:00:45 |              9 |            90% |
|              6 |         0.7474 |       00:00:48 |              9 |            90% |
|              7 |         0.7823 |       00:00:48 |              9 |            90% |
|              8 |         0.7660 |       00:00:46 |              9 |            90% |
|              9 |         0.7545 |       00:00:45 |              9 |            90% |
|             10 |         0.8079 |       00:00:45 |              9 |            90% |
|             11 |         0.7336 |       00:00:47 |              9 |            90% |
|             12 |         0.7699 |       00:00:48 |              9 |            90% |
|             13 |         0.7841 |       00:00:45 |              9 |            90% |
|             14 |         0.7686 |       00:00:47 |              9 |            90% |
|             15 |         0.7756 |       00:00:48 |              9 |            90% |
|             16 |         0.7857 |       00:00:47 |              9 |            90% |
|             17 |         0.7529 |       00:00:48 |              9 |            90% |
|             18 |         0.7318 |       00:00:48 |              9 |            90% |
|             19 |         0.7697 |       00:00:46 |              9 |            90% |
|             20 |         0.7832 |       00:00:45 |              9 |            90% |
|             21 |         0.7829 |       00:00:48 |              9 |            90% |
|             22 |         0.8003 |       00:00:48 |              9 |            90% |
|             23 |         0.7875 |       00:00:45 |              9 |            90% |
|             24 |         0.7734 |       00:00:48 |              9 |            90% |
|             25 |         0.7604 |       00:00:45 |              9 |            90% |
|             26 |         0.8216 |       00:00:46 |              9 |            90% |
|             27 |         0.7858 |       00:00:47 |              9 |            90% |
|             28 |         0.7330 |       00:00:44 |              9 |            90% |
|             29 |         0.7746 |       00:00:48 |              9 |            90% |
|             30 |         0.7836 |       00:00:47 |              9 |            90% |
|             31 |         0.7368 |       00:00:47 |              9 |            90% |
|             32 |         0.7512 |       00:00:47 |              9 |            90% |
|             33 |         0.7682 |       00:00:45 |              9 |            90% |
|             34 |         0.7605 |       00:00:44 |              9 |            90% |
|             35 |         0.7691 |       00:00:45 |              9 |            90% |
|             36 |         0.7890 |       00:00:44 |              9 |            90% |
|             37 |         0.7819 |       00:00:46 |              9 |            90% |
|             38 |         0.7455 |       00:00:45 |              9 |            90% |
|             39 |         0.8047 |       00:00:48 |              9 |            90% |
|             40 |         0.7723 |       00:00:47 |              9 |            90% |
|             41 |         0.7903 |       00:00:47 |              9 |            90% |
|             42 |         0.7646 |       00:00:47 |              9 |            90% |
|             43 |         0.7945 |       00:00:47 |              9 |            90% |
|             44 |         0.7925 |       00:00:47 |              9 |            90% |
|             45 |         0.7708 |       00:00:47 |              9 |            90% |
