|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7797 |       00:01:08 |              5 |            90% |
|              2 |         0.7928 |       00:01:08 |              5 |            90% |
|              3 |         0.7746 |       00:01:08 |              5 |            90% |
|              4 |         0.7872 |       00:01:05 |              5 |            90% |
|              5 |         0.7605 |       00:01:10 |              5 |            90% |
|              6 |         0.7980 |       00:01:01 |              5 |            90% |
|              7 |         0.7788 |       00:01:20 |              5 |            90% |
|              8 |         0.7853 |       00:01:05 |              5 |            90% |
|              9 |         0.7772 |       00:01:07 |              5 |            90% |
|             10 |         0.7754 |       00:01:00 |              5 |            90% |
|             11 |         0.7791 |       00:01:09 |              5 |            90% |
|             12 |         0.7865 |       00:01:05 |              5 |            90% |
|             13 |         0.7693 |       00:01:09 |              5 |            90% |
|             14 |         0.7659 |       00:01:07 |              5 |            90% |
|             15 |         0.7767 |       00:01:09 |              5 |            90% |
|             16 |         0.7632 |       00:01:07 |              5 |            90% |
|             17 |         0.8005 |       00:01:08 |              5 |            90% |
|             18 |         0.7767 |       00:01:08 |              5 |            90% |
|             19 |         0.7674 |       00:01:06 |              5 |            90% |
|             20 |         0.7557 |       00:01:08 |              5 |            90% |
|             21 |         0.7513 |       00:01:05 |              5 |            90% |
|             22 |         0.7912 |       00:01:08 |              5 |            90% |
|             23 |         0.7797 |       00:01:09 |              5 |            90% |
|             24 |         0.7715 |       00:01:08 |              5 |            90% |
|             25 |         0.7769 |       00:01:05 |              5 |            90% |
|             26 |         0.7811 |       00:01:07 |              5 |            90% |
|             27 |         0.7806 |       00:01:07 |              5 |            90% |
|             28 |         0.7922 |       00:01:04 |              5 |            90% |
|             29 |         0.7658 |       00:01:07 |              5 |            90% |
|             30 |         0.7730 |       00:00:56 |              5 |            90% |
|             31 |         0.7617 |       00:01:06 |              5 |            90% |
|             32 |         0.7619 |       00:01:05 |              5 |            90% |
|             33 |         0.7713 |       00:01:09 |              5 |            90% |
|             34 |         0.7790 |       00:01:00 |              5 |            90% |
|             35 |         0.7642 |       00:01:07 |              5 |            90% |
|             36 |         0.7638 |       00:01:05 |              5 |            90% |
|             37 |         0.7771 |       00:01:07 |              5 |            90% |
|             38 |         0.7802 |       00:01:07 |              5 |            90% |
|             39 |         0.7775 |       00:01:07 |              5 |            90% |
|             40 |         0.7758 |       00:01:08 |              5 |            90% |
|             41 |         0.7820 |       00:01:07 |              5 |            90% |
|             42 |         0.7633 |       00:01:04 |              5 |            90% |
|             43 |         0.7760 |       00:01:06 |              5 |            90% |
|             44 |         0.7805 |       00:01:05 |              5 |            90% |
|             45 |         0.7852 |       00:01:07 |              5 |            90% |
|             46 |         0.7581 |       00:01:02 |              5 |            90% |
|             47 |         0.7759 |       00:01:08 |              5 |            90% |
|             48 |         0.7799 |       00:00:58 |              5 |            90% |
|             49 |         0.7832 |       00:00:52 |              5 |            90% |
|             50 |         0.7796 |       00:00:54 |              5 |            90% |
|              1 |         0.8061 |       00:01:10 |              6 |            90% |
|              2 |         0.8095 |       00:01:07 |              6 |            90% |
|              3 |         0.7992 |       00:01:08 |              6 |            90% |
|              4 |         0.8078 |       00:01:05 |              6 |            90% |
|              5 |         0.8082 |       00:01:08 |              6 |            90% |
|              6 |         0.8315 |       00:01:07 |              6 |            90% |
|              7 |         0.8032 |       00:01:19 |              6 |            90% |
|              8 |         0.7948 |       00:01:05 |              6 |            90% |
|              9 |         0.7990 |       00:01:10 |              6 |            90% |
|             10 |         0.7844 |       00:00:59 |              6 |            90% |
|             11 |         0.7981 |       00:01:09 |              6 |            90% |
|             12 |         0.7900 |       00:01:05 |              6 |            90% |
|             13 |         0.7936 |       00:01:19 |              6 |            90% |
|             14 |         0.8210 |       00:01:08 |              6 |            90% |
|             15 |         0.8229 |       00:01:08 |              6 |            90% |
|             16 |         0.8287 |       00:01:08 |              6 |            90% |
|             17 |         0.8076 |       00:01:08 |              6 |            90% |
|             18 |         0.7980 |       00:01:09 |              6 |            90% |
|             19 |         0.8148 |       00:01:01 |              6 |            90% |
|             20 |         0.8016 |       00:01:07 |              6 |            90% |
|             21 |         0.8285 |       00:01:05 |              6 |            90% |
|             22 |         0.7941 |       00:01:08 |              6 |            90% |
|             23 |         0.8034 |       00:01:03 |              6 |            90% |
|             24 |         0.8153 |       00:01:08 |              6 |            90% |
|             25 |         0.8123 |       00:01:07 |              6 |            90% |
|             26 |         0.7976 |       00:01:07 |              6 |            90% |
|             27 |         0.8029 |       00:01:07 |              6 |            90% |
|             28 |         0.7889 |       00:01:06 |              6 |            90% |
|             29 |         0.8048 |       00:01:08 |              6 |            90% |
|             30 |         0.8080 |       00:01:04 |              6 |            90% |
|             31 |         0.8049 |       00:01:07 |              6 |            90% |
|             32 |         0.8308 |       00:01:05 |              6 |            90% |
|             33 |         0.8061 |       00:01:04 |              6 |            90% |
|             34 |         0.8006 |       00:01:04 |              6 |            90% |
|             35 |         0.7908 |       00:01:07 |              6 |            90% |
|             36 |         0.8189 |       00:01:00 |              6 |            90% |
|             37 |         0.8366 |       00:01:07 |              6 |            90% |
|             38 |         0.8074 |       00:01:04 |              6 |            90% |
|             39 |         0.8106 |       00:01:07 |              6 |            90% |
|             40 |         0.8008 |       00:01:07 |              6 |            90% |
|             41 |         0.8049 |       00:01:07 |              6 |            90% |
|             42 |         0.8061 |       00:01:09 |              6 |            90% |
|             43 |         0.8104 |       00:01:03 |              6 |            90% |
|             44 |         0.7987 |       00:01:07 |              6 |            90% |
|             45 |         0.7909 |       00:01:05 |              6 |            90% |
|             46 |         0.8214 |       00:01:07 |              6 |            90% |
|             47 |         0.8054 |       00:01:01 |              6 |            90% |
|             48 |         0.8023 |       00:01:07 |              6 |            90% |
|             49 |         0.8024 |       00:00:51 |              6 |            90% |
|             50 |         0.8003 |       00:00:52 |              6 |            90% |
|              1 |         0.8372 |       00:01:06 |              7 |            90% |
|              2 |         0.8382 |       00:01:08 |              7 |            90% |
|              3 |         0.8149 |       00:01:08 |              7 |            90% |
|              4 |         0.8080 |       00:01:05 |              7 |            90% |
|              5 |         0.8169 |       00:01:09 |              7 |            90% |
|              6 |         0.8133 |       00:01:07 |              7 |            90% |
|              7 |         0.8046 |       00:01:16 |              7 |            90% |
|              8 |         0.8138 |       00:01:05 |              7 |            90% |
|              9 |         0.8215 |       00:01:08 |              7 |            90% |
|             10 |         0.8189 |       00:01:06 |              7 |            90% |
|             11 |         0.8416 |       00:01:09 |              7 |            90% |
|             12 |         0.8289 |       00:01:04 |              7 |            90% |
|             13 |         0.8092 |       00:01:09 |              7 |            90% |
|             14 |         0.8112 |       00:01:08 |              7 |            90% |
|             15 |         0.8499 |       00:01:08 |              7 |            90% |
|             16 |         0.8295 |       00:01:07 |              7 |            90% |
|             17 |         0.8232 |       00:01:07 |              7 |            90% |
|             18 |         0.8233 |       00:01:08 |              7 |            90% |
|             19 |         0.8526 |       00:01:00 |              7 |            90% |
|             20 |         0.8425 |       00:01:08 |              7 |            90% |
|             21 |         0.7977 |       00:01:07 |              7 |            90% |
|             22 |         0.8413 |       00:01:07 |              7 |            90% |
|             23 |         0.8245 |       00:01:04 |              7 |            90% |
|             24 |         0.8226 |       00:01:09 |              7 |            90% |
|             25 |         0.8355 |       00:01:06 |              7 |            90% |
|             26 |         0.8273 |       00:01:07 |              7 |            90% |
|             27 |         0.8155 |       00:01:07 |              7 |            90% |
|             28 |         0.8126 |       00:01:05 |              7 |            90% |
|             29 |         0.8203 |       00:01:07 |              7 |            90% |
|             30 |         0.8234 |       00:01:05 |              7 |            90% |
|             31 |         0.8282 |       00:01:06 |              7 |            90% |
|             32 |         0.8367 |       00:01:05 |              7 |            90% |
|             33 |         0.8227 |       00:01:03 |              7 |            90% |
|             34 |         0.8085 |       00:01:01 |              7 |            90% |
|             35 |         0.8097 |       00:01:07 |              7 |            90% |
|             36 |         0.8236 |       00:01:05 |              7 |            90% |
|             37 |         0.8288 |       00:01:00 |              7 |            90% |
|             38 |         0.8299 |       00:01:07 |              7 |            90% |
|             39 |         0.8217 |       00:01:07 |              7 |            90% |
|             40 |         0.8374 |       00:01:07 |              7 |            90% |
|             41 |         0.8131 |       00:01:07 |              7 |            90% |
|             42 |         0.8206 |       00:01:07 |              7 |            90% |
|             43 |         0.8156 |       00:01:11 |              7 |            90% |
|             44 |         0.8137 |       00:01:07 |              7 |            90% |
|             45 |         0.8290 |       00:01:05 |              7 |            90% |
|             46 |         0.8090 |       00:01:07 |              7 |            90% |
|             47 |         0.8319 |       00:01:08 |              7 |            90% |
|             48 |         0.8141 |       00:01:07 |              7 |            90% |
|             49 |         0.8216 |       00:00:54 |              7 |            90% |
|             50 |         0.8128 |       00:00:52 |              7 |            90% |
|              1 |         0.8668 |       00:01:07 |              8 |            90% |
|              2 |         0.8448 |       00:01:09 |              8 |            90% |
|              3 |         0.8450 |       00:01:11 |              8 |            90% |
|              4 |         0.8469 |       00:01:07 |              8 |            90% |
|              5 |         0.8379 |       00:01:09 |              8 |            90% |
|              6 |         0.8619 |       00:01:02 |              8 |            90% |
|              7 |         0.8306 |       00:01:17 |              8 |            90% |
|              8 |         0.8463 |       00:01:06 |              8 |            90% |
|              9 |         0.8622 |       00:01:03 |              8 |            90% |
|             10 |         0.8467 |       00:01:09 |              8 |            90% |
|             11 |         0.8479 |       00:01:10 |              8 |            90% |
|             12 |         0.8191 |       00:01:06 |              8 |            90% |
|             13 |         0.8619 |       00:01:11 |              8 |            90% |
|             14 |         0.8286 |       00:01:09 |              8 |            90% |
|             15 |         0.8406 |       00:01:08 |              8 |            90% |
|             16 |         0.8421 |       00:01:09 |              8 |            90% |
|             17 |         0.8637 |       00:01:09 |              8 |            90% |
|             18 |         0.8656 |       00:01:09 |              8 |            90% |
|             19 |         0.8521 |       00:01:04 |              8 |            90% |
|             20 |         0.8497 |       00:01:08 |              8 |            90% |
|             21 |         0.8461 |       00:01:06 |              8 |            90% |
|             22 |         0.8271 |       00:01:09 |              8 |            90% |
|             23 |         0.8432 |       00:01:07 |              8 |            90% |
|             24 |         0.8374 |       00:01:10 |              8 |            90% |
|             25 |         0.8289 |       00:01:07 |              8 |            90% |
|             26 |         0.8439 |       00:01:09 |              8 |            90% |
|             27 |         0.8592 |       00:01:08 |              8 |            90% |
|             28 |         0.8459 |       00:01:06 |              8 |            90% |
|             29 |         0.8447 |       00:01:09 |              8 |            90% |
|             30 |         0.8471 |       00:01:07 |              8 |            90% |
|             31 |         0.8378 |       00:01:09 |              8 |            90% |
|             32 |         0.8359 |       00:01:06 |              8 |            90% |
|             33 |         0.8317 |       00:01:06 |              8 |            90% |
|             34 |         0.8107 |       00:01:09 |              8 |            90% |
|             35 |         0.8469 |       00:01:06 |              8 |            90% |
|             36 |         0.8343 |       00:01:08 |              8 |            90% |
|             37 |         0.8346 |       00:01:08 |              8 |            90% |
|             38 |         0.8185 |       00:01:08 |              8 |            90% |
|             39 |         0.8480 |       00:01:10 |              8 |            90% |
|             40 |         0.8337 |       00:01:01 |              8 |            90% |
|             41 |         0.8704 |       00:01:08 |              8 |            90% |
|             42 |         0.8501 |       00:01:08 |              8 |            90% |
|             43 |         0.8409 |       00:01:06 |              8 |            90% |
|             44 |         0.8307 |       00:01:08 |              8 |            90% |
|             45 |         0.8407 |       00:01:07 |              8 |            90% |
|             46 |         0.8535 |       00:01:08 |              8 |            90% |
|             47 |         0.8486 |       00:01:03 |              8 |            90% |
|             48 |         0.8339 |       00:01:08 |              8 |            90% |
|             49 |         0.8349 |       00:00:52 |              8 |            90% |
|             50 |         0.8459 |       00:00:55 |              8 |            90% |
|              1 |         0.8452 |       00:01:08 |              9 |            90% |
|              2 |         0.8497 |       00:01:09 |              9 |            90% |
|              3 |         0.8396 |       00:01:10 |              9 |            90% |
|              4 |         0.8758 |       00:01:06 |              9 |            90% |
|              5 |         0.8521 |       00:01:11 |              9 |            90% |
|              6 |         0.8526 |       00:01:05 |              9 |            90% |
|              7 |         0.8631 |       00:01:17 |              9 |            90% |
|              8 |         0.8690 |       00:01:07 |              9 |            90% |
|              9 |         0.8447 |       00:01:08 |              9 |            90% |
|             10 |         0.8635 |       00:00:58 |              9 |            90% |
|             11 |         0.8455 |       00:01:10 |              9 |            90% |
|             12 |         0.8565 |       00:01:07 |              9 |            90% |
|             13 |         0.8568 |       00:01:03 |              9 |            90% |
|             14 |         0.8578 |       00:01:09 |              9 |            90% |
|             15 |         0.8403 |       00:01:09 |              9 |            90% |
|             16 |         0.8399 |       00:01:11 |              9 |            90% |
|             17 |         0.8671 |       00:01:09 |              9 |            90% |
|             18 |         0.8626 |       00:01:09 |              9 |            90% |
|             19 |         0.8480 |       00:01:08 |              9 |            90% |
|             20 |         0.8374 |       00:01:09 |              9 |            90% |
|             21 |         0.8604 |       00:01:07 |              9 |            90% |
|             22 |         0.8418 |       00:01:10 |              9 |            90% |
|             23 |         0.8476 |       00:01:07 |              9 |            90% |
|             24 |         0.8450 |       00:01:10 |              9 |            90% |
|             25 |         0.8606 |       00:01:06 |              9 |            90% |
|             26 |         0.8320 |       00:01:09 |              9 |            90% |
|             27 |         0.8536 |       00:01:09 |              9 |            90% |
|             28 |         0.8725 |       00:01:10 |              9 |            90% |
|             29 |         0.8283 |       00:01:09 |              9 |            90% |
|             30 |         0.8563 |       00:01:00 |              9 |            90% |
|             31 |         0.8548 |       00:01:09 |              9 |            90% |
|             32 |         0.8538 |       00:01:06 |              9 |            90% |
|             33 |         0.8167 |       00:01:03 |              9 |            90% |
|             34 |         0.8473 |       00:00:59 |              9 |            90% |
|             35 |         0.8528 |       00:01:09 |              9 |            90% |
|             36 |         0.8342 |       00:01:07 |              9 |            90% |
|             37 |         0.8550 |       00:01:05 |              9 |            90% |
|             38 |         0.8427 |       00:01:09 |              9 |            90% |
|             39 |         0.8305 |       00:01:08 |              9 |            90% |
|             40 |         0.8646 |       00:01:08 |              9 |            90% |
|             41 |         0.8456 |       00:01:10 |              9 |            90% |
|             42 |         0.8494 |       00:01:08 |              9 |            90% |
|             43 |         0.8494 |       00:01:01 |              9 |            90% |
|             44 |         0.8576 |       00:01:08 |              9 |            90% |
|             45 |         0.8689 |       00:01:08 |              9 |            90% |
