|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8946 |       00:00:01 |              5 |            90% |
|              2 |         0.7529 |       00:00:01 |              5 |            90% |
|              3 |         0.7759 |       00:00:01 |              5 |            90% |
|              4 |         0.8046 |       00:00:01 |              5 |            90% |
|              5 |         0.8161 |       00:00:01 |              5 |            90% |
|              6 |         0.7893 |       00:00:01 |              5 |            90% |
|              7 |         0.9310 |       00:00:01 |              5 |            90% |
|              8 |         0.9636 |       00:00:01 |              5 |            90% |
|              9 |         0.9004 |       00:00:01 |              5 |            90% |
|             10 |         0.9157 |       00:00:01 |              5 |            90% |
|             11 |         0.8736 |       00:00:01 |              5 |            90% |
|             12 |         0.8774 |       00:00:01 |              5 |            90% |
|             13 |         0.4521 |       00:00:01 |              5 |            90% |
|             14 |         0.7682 |       00:00:01 |              5 |            90% |
|             15 |         0.9923 |       00:00:01 |              5 |            90% |
|             16 |         0.9195 |       00:00:01 |              5 |            90% |
|             17 |         0.8103 |       00:00:01 |              5 |            90% |
|             18 |         0.8889 |       00:00:01 |              5 |            90% |
|             19 |         0.9847 |       00:00:01 |              5 |            90% |
|             20 |         0.7739 |       00:00:01 |              5 |            90% |
|             21 |         0.8238 |       00:00:01 |              5 |            90% |
|             22 |         0.9655 |       00:00:01 |              5 |            90% |
|             23 |         0.8161 |       00:00:01 |              5 |            90% |
|             24 |         0.3372 |       00:00:01 |              5 |            90% |
|             25 |         0.7816 |       00:00:01 |              5 |            90% |
|             26 |         0.9119 |       00:00:01 |              5 |            90% |
|             27 |         0.7088 |       00:00:01 |              5 |            90% |
|             28 |         0.9157 |       00:00:01 |              5 |            90% |
|             29 |         0.9023 |       00:00:01 |              5 |            90% |
|             30 |         0.9923 |       00:00:01 |              5 |            90% |
|             31 |         0.9138 |       00:00:01 |              5 |            90% |
|             32 |         0.8276 |       00:00:01 |              5 |            90% |
|             33 |         0.8774 |       00:00:01 |              5 |            90% |
|             34 |         0.8257 |       00:00:01 |              5 |            90% |
|             35 |         0.9885 |       00:00:01 |              5 |            90% |
|             36 |         0.9138 |       00:00:01 |              5 |            90% |
|             37 |         0.9100 |       00:00:01 |              5 |            90% |
|             38 |         0.9617 |       00:00:01 |              5 |            90% |
|             39 |         0.8084 |       00:00:01 |              5 |            90% |
|             40 |         0.9138 |       00:00:01 |              5 |            90% |
|             41 |         0.9770 |       00:00:01 |              5 |            90% |
|             42 |         0.7835 |       00:00:01 |              5 |            90% |
|             43 |         0.9330 |       00:00:01 |              5 |            90% |
|             44 |         0.8276 |       00:00:01 |              5 |            90% |
|             45 |         0.8966 |       00:00:01 |              5 |            90% |
|             46 |         0.7567 |       00:00:01 |              5 |            90% |
|             47 |         0.8467 |       00:00:01 |              5 |            90% |
|             48 |         0.9885 |       00:00:01 |              5 |            90% |
|             49 |         0.9579 |       00:00:01 |              5 |            90% |
|             50 |         0.9483 |       00:00:01 |              5 |            90% |
|              1 |         0.7701 |       00:00:01 |              6 |            90% |
|              2 |         0.7146 |       00:00:01 |              6 |            90% |
|              3 |         0.8927 |       00:00:01 |              6 |            90% |
|              4 |         0.8027 |       00:00:01 |              6 |            90% |
|              5 |         0.9080 |       00:00:01 |              6 |            90% |
|              6 |         0.8927 |       00:00:01 |              6 |            90% |
|              7 |         0.6916 |       00:00:01 |              6 |            90% |
|              8 |         0.7203 |       00:00:01 |              6 |            90% |
|              9 |         0.9751 |       00:00:02 |              6 |            90% |
|             10 |         0.8506 |       00:00:01 |              6 |            90% |
|             11 |         0.8467 |       00:00:01 |              6 |            90% |
|             12 |         0.7510 |       00:00:01 |              6 |            90% |
|             13 |         0.9751 |       00:00:01 |              6 |            90% |
|             14 |         0.7586 |       00:00:01 |              6 |            90% |
|             15 |         0.6054 |       00:00:01 |              6 |            90% |
|             16 |         0.9138 |       00:00:01 |              6 |            90% |
|             17 |         1.0000 |       00:00:01 |              6 |            90% |
|             18 |         0.8851 |       00:00:02 |              6 |            90% |
|             19 |         0.8487 |       00:00:01 |              6 |            90% |
|             20 |         0.6648 |       00:00:01 |              6 |            90% |
|             21 |         0.9847 |       00:00:01 |              6 |            90% |
|             22 |         0.7874 |       00:00:02 |              6 |            90% |
|             23 |         0.8985 |       00:00:01 |              6 |            90% |
|             24 |         0.7433 |       00:00:01 |              6 |            90% |
|             25 |         0.9904 |       00:00:01 |              6 |            90% |
|             26 |         0.8525 |       00:00:01 |              6 |            90% |
|             27 |         0.8678 |       00:00:01 |              6 |            90% |
|             28 |         0.9195 |       00:00:01 |              6 |            90% |
|             29 |         0.9425 |       00:00:01 |              6 |            90% |
|             30 |         0.9234 |       00:00:01 |              6 |            90% |
|             31 |         0.8716 |       00:00:01 |              6 |            90% |
|             32 |         0.9272 |       00:00:01 |              6 |            90% |
|             33 |         0.9713 |       00:00:01 |              6 |            90% |
|             34 |         0.9847 |       00:00:01 |              6 |            90% |
|             35 |         0.9847 |       00:00:01 |              6 |            90% |
|             36 |         0.7759 |       00:00:02 |              6 |            90% |
|             37 |         0.8697 |       00:00:02 |              6 |            90% |
|             38 |         0.7605 |       00:00:01 |              6 |            90% |
|             39 |         0.9138 |       00:00:01 |              6 |            90% |
|             40 |         0.8582 |       00:00:01 |              6 |            90% |
|             41 |         0.8008 |       00:00:01 |              6 |            90% |
|             42 |         0.7031 |       00:00:01 |              6 |            90% |
|             43 |         0.9234 |       00:00:01 |              6 |            90% |
|             44 |         0.9847 |       00:00:01 |              6 |            90% |
|             45 |         0.6054 |       00:00:01 |              6 |            90% |
|             46 |         0.9598 |       00:00:01 |              6 |            90% |
|             47 |         0.7605 |       00:00:01 |              6 |            90% |
|             48 |         0.9042 |       00:00:01 |              6 |            90% |
|             49 |         0.9330 |       00:00:01 |              6 |            90% |
|             50 |         0.8736 |       00:00:01 |              6 |            90% |
|              1 |         0.8640 |       00:00:01 |              7 |            90% |
|              2 |         0.9157 |       00:00:02 |              7 |            90% |
|              3 |         0.8218 |       00:00:02 |              7 |            90% |
|              4 |         0.8736 |       00:00:01 |              7 |            90% |
|              5 |         0.7912 |       00:00:01 |              7 |            90% |
|              6 |         0.9061 |       00:00:02 |              7 |            90% |
|              7 |         0.9713 |       00:00:01 |              7 |            90% |
|              8 |         0.6724 |       00:00:02 |              7 |            90% |
|              9 |         0.8736 |       00:00:01 |              7 |            90% |
|             10 |         0.7567 |       00:00:01 |              7 |            90% |
|             11 |         0.7854 |       00:00:01 |              7 |            90% |
|             12 |         0.6418 |       00:00:02 |              7 |            90% |
|             13 |         0.7050 |       00:00:02 |              7 |            90% |
|             14 |         0.8008 |       00:00:01 |              7 |            90% |
|             15 |         0.7950 |       00:00:02 |              7 |            90% |
|             16 |         0.5000 |       00:00:02 |              7 |            90% |
|             17 |         0.9579 |       00:00:01 |              7 |            90% |
|             18 |         0.7165 |       00:00:01 |              7 |            90% |
|             19 |         0.7644 |       00:00:02 |              7 |            90% |
|             20 |         0.9253 |       00:00:01 |              7 |            90% |
|             21 |         0.9157 |       00:00:01 |              7 |            90% |
|             22 |         0.7031 |       00:00:02 |              7 |            90% |
|             23 |         0.7950 |       00:00:01 |              7 |            90% |
|             24 |         0.8027 |       00:00:02 |              7 |            90% |
|             25 |         0.9425 |       00:00:01 |              7 |            90% |
|             26 |         0.9636 |       00:00:01 |              7 |            90% |
|             27 |         0.9444 |       00:00:01 |              7 |            90% |
|             28 |         0.6667 |       00:00:01 |              7 |            90% |
|             29 |         0.9885 |       00:00:01 |              7 |            90% |
|             30 |         0.9444 |       00:00:01 |              7 |            90% |
|             31 |         0.8831 |       00:00:02 |              7 |            90% |
|             32 |         0.8985 |       00:00:01 |              7 |            90% |
|             33 |         0.9004 |       00:00:01 |              7 |            90% |
|             34 |         0.9119 |       00:00:01 |              7 |            90% |
|             35 |         0.8199 |       00:00:01 |              7 |            90% |
|             36 |         0.7356 |       00:00:02 |              7 |            90% |
|             37 |         0.9080 |       00:00:01 |              7 |            90% |
|             38 |         0.6418 |       00:00:01 |              7 |            90% |
|             39 |         0.9157 |       00:00:01 |              7 |            90% |
|             40 |         0.8467 |       00:00:01 |              7 |            90% |
|             41 |         0.8103 |       00:00:01 |              7 |            90% |
|             42 |         0.7356 |       00:00:01 |              7 |            90% |
|             43 |         0.6437 |       00:00:01 |              7 |            90% |
|             44 |         0.8333 |       00:00:01 |              7 |            90% |
|             45 |         0.6667 |       00:00:01 |              7 |            90% |
|             46 |         0.8946 |       00:00:01 |              7 |            90% |
|             47 |         0.6705 |       00:00:01 |              7 |            90% |
|             48 |         0.7854 |       00:00:01 |              7 |            90% |
|             49 |         0.5536 |       00:00:01 |              7 |            90% |
|             50 |         0.9540 |       00:00:01 |              7 |            90% |
|              1 |         0.8582 |       00:00:01 |              8 |            90% |
|              2 |         0.5268 |       00:00:01 |              8 |            90% |
|              3 |         0.6590 |       00:00:01 |              8 |            90% |
|              4 |         0.8506 |       00:00:01 |              8 |            90% |
|              5 |         0.9655 |       00:00:01 |              8 |            90% |
|              6 |         0.7510 |       00:00:01 |              8 |            90% |
|              7 |         0.6437 |       00:00:01 |              8 |            90% |
|              8 |         0.7969 |       00:00:01 |              8 |            90% |
|              9 |         0.6590 |       00:00:01 |              8 |            90% |
|             10 |         0.9119 |       00:00:01 |              8 |            90% |
|             11 |         0.8870 |       00:00:01 |              8 |            90% |
|             12 |         0.0000 |       00:00:01 |              8 |            90% |
|             13 |         0.6877 |       00:00:01 |              8 |            90% |
|             14 |         0.8084 |       00:00:01 |              8 |            90% |
|             15 |         0.8908 |       00:00:01 |              8 |            90% |
|             16 |         0.8046 |       00:00:01 |              8 |            90% |
|             17 |         0.7146 |       00:00:01 |              8 |            90% |
|             18 |         0.8180 |       00:00:01 |              8 |            90% |
|             19 |         0.7874 |       00:00:01 |              8 |            90% |
|             20 |         0.6762 |       00:00:01 |              8 |            90% |
|             21 |         0.8238 |       00:00:01 |              8 |            90% |
|             22 |         0.9981 |       00:00:01 |              8 |            90% |
|             23 |         0.7299 |       00:00:01 |              8 |            90% |
|             24 |         0.7720 |       00:00:01 |              8 |            90% |
|             25 |         0.9157 |       00:00:01 |              8 |            90% |
|             26 |         0.6935 |       00:00:01 |              8 |            90% |
|             27 |         0.9253 |       00:00:01 |              8 |            90% |
|             28 |         0.4617 |       00:00:01 |              8 |            90% |
|             29 |         0.9885 |       00:00:01 |              8 |            90% |
|             30 |         0.9808 |       00:00:01 |              8 |            90% |
|             31 |         0.6264 |       00:00:01 |              8 |            90% |
|             32 |         0.3946 |       00:00:01 |              8 |            90% |
|             33 |         0.9789 |       00:00:01 |              8 |            90% |
|             34 |         0.9808 |       00:00:01 |              8 |            90% |
|             35 |         0.6916 |       00:00:01 |              8 |            90% |
|             36 |         0.7759 |       00:00:01 |              8 |            90% |
|             37 |         1.0000 |       00:00:01 |              8 |            90% |
|             38 |         0.9693 |       00:00:01 |              8 |            90% |
|             39 |         0.6513 |       00:00:01 |              8 |            90% |
|             40 |         0.9885 |       00:00:01 |              8 |            90% |
|             41 |         0.8889 |       00:00:01 |              8 |            90% |
|             42 |         0.8142 |       00:00:01 |              8 |            90% |
|             43 |         0.9770 |       00:00:01 |              8 |            90% |
|             44 |         0.6858 |       00:00:01 |              8 |            90% |
|             45 |         0.7759 |       00:00:01 |              8 |            90% |
|             46 |         0.4713 |       00:00:01 |              8 |            90% |
|             47 |         0.7318 |       00:00:01 |              8 |            90% |
|             48 |         0.9770 |       00:00:01 |              8 |            90% |
|             49 |         0.9176 |       00:00:01 |              8 |            90% |
|             50 |         0.6628 |       00:00:01 |              8 |            90% |
|              1 |         0.7471 |       00:00:01 |              9 |            90% |
|              2 |         0.5996 |       00:00:01 |              9 |            90% |
|              3 |         0.6743 |       00:00:01 |              9 |            90% |
|              4 |         0.6801 |       00:00:01 |              9 |            90% |
|              5 |         0.5977 |       00:00:01 |              9 |            90% |
|              6 |         0.9847 |       00:00:01 |              9 |            90% |
|              7 |         0.7739 |       00:00:01 |              9 |            90% |
|              8 |         0.8659 |       00:00:01 |              9 |            90% |
|              9 |         0.6552 |       00:00:01 |              9 |            90% |
|             10 |         0.7739 |       00:00:01 |              9 |            90% |
|             11 |         0.9349 |       00:00:01 |              9 |            90% |
|             12 |         0.9195 |       00:00:01 |              9 |            90% |
|             13 |         0.9923 |       00:00:01 |              9 |            90% |
|             14 |         0.8889 |       00:00:01 |              9 |            90% |
|             15 |         0.8927 |       00:00:01 |              9 |            90% |
|             16 |         0.7031 |       00:00:01 |              9 |            90% |
|             17 |         0.7299 |       00:00:01 |              9 |            90% |
|             18 |         0.3525 |       00:00:01 |              9 |            90% |
|             19 |         0.8467 |       00:00:01 |              9 |            90% |
|             20 |         0.8582 |       00:00:01 |              9 |            90% |
|             21 |         0.6839 |       00:00:01 |              9 |            90% |
|             22 |         0.7241 |       00:00:01 |              9 |            90% |
|             23 |         0.7778 |       00:00:01 |              9 |            90% |
|             24 |         0.8161 |       00:00:01 |              9 |            90% |
|             25 |         0.6015 |       00:00:01 |              9 |            90% |
|             26 |         0.8199 |       00:00:01 |              9 |            90% |
|             27 |         0.3142 |       00:00:01 |              9 |            90% |
|             28 |         0.9885 |       00:00:01 |              9 |            90% |
|             29 |         0.3640 |       00:00:01 |              9 |            90% |
|             30 |         0.9655 |       00:00:01 |              9 |            90% |
|             31 |         0.8544 |       00:00:01 |              9 |            90% |
|             32 |         0.8946 |       00:00:01 |              9 |            90% |
|             33 |         0.9674 |       00:00:01 |              9 |            90% |
|             34 |         0.9923 |       00:00:01 |              9 |            90% |
|             35 |         0.8103 |       00:00:01 |              9 |            90% |
|             36 |         0.4674 |       00:00:01 |              9 |            90% |
|             37 |         1.0000 |       00:00:01 |              9 |            90% |
|             38 |         1.0000 |       00:00:01 |              9 |            90% |
|             39 |         0.6973 |       00:00:01 |              9 |            90% |
|             40 |         0.9808 |       00:00:01 |              9 |            90% |
|             41 |         0.8487 |       00:00:01 |              9 |            90% |
|             42 |         0.9923 |       00:00:01 |              9 |            90% |
|             43 |         0.6054 |       00:00:01 |              9 |            90% |
|             44 |         0.8889 |       00:00:01 |              9 |            90% |
|             45 |         0.9674 |       00:00:01 |              9 |            90% |
