|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8593 |       00:00:01 |              5 |            90% |
|              2 |         0.8373 |       00:00:01 |              5 |            90% |
|              3 |         0.8305 |       00:00:01 |              5 |            90% |
|              4 |         0.8729 |       00:00:01 |              5 |            90% |
|              5 |         0.9153 |       00:00:01 |              5 |            90% |
|              6 |         0.8644 |       00:00:01 |              5 |            90% |
|              7 |         0.8627 |       00:00:01 |              5 |            90% |
|              8 |         0.7983 |       00:00:01 |              5 |            90% |
|              9 |         0.7797 |       00:00:01 |              5 |            90% |
|             10 |         0.7864 |       00:00:01 |              5 |            90% |
|             11 |         0.8339 |       00:00:01 |              5 |            90% |
|             12 |         0.7966 |       00:00:01 |              5 |            90% |
|             13 |         0.8424 |       00:00:01 |              5 |            90% |
|             14 |         0.8356 |       00:00:01 |              5 |            90% |
|             15 |         0.8559 |       00:00:01 |              5 |            90% |
|             16 |         0.8576 |       00:00:01 |              5 |            90% |
|             17 |         0.8237 |       00:00:01 |              5 |            90% |
|             18 |         0.8169 |       00:00:01 |              5 |            90% |
|             19 |         0.8525 |       00:00:01 |              5 |            90% |
|             20 |         0.7288 |       00:00:01 |              5 |            90% |
|             21 |         0.8729 |       00:00:01 |              5 |            90% |
|             22 |         0.8712 |       00:00:01 |              5 |            90% |
|             23 |         0.8746 |       00:00:01 |              5 |            90% |
|             24 |         0.8373 |       00:00:01 |              5 |            90% |
|             25 |         0.8119 |       00:00:01 |              5 |            90% |
|             26 |         0.5763 |       00:00:01 |              5 |            90% |
|             27 |         0.8458 |       00:00:01 |              5 |            90% |
|             28 |         0.7763 |       00:00:01 |              5 |            90% |
|             29 |         0.7915 |       00:00:01 |              5 |            90% |
|             30 |         0.8814 |       00:00:01 |              5 |            90% |
|             31 |         0.8712 |       00:00:01 |              5 |            90% |
|             32 |         0.8153 |       00:00:01 |              5 |            90% |
|             33 |         0.8814 |       00:00:01 |              5 |            90% |
|             34 |         0.8593 |       00:00:01 |              5 |            90% |
|             35 |         0.8797 |       00:00:01 |              5 |            90% |
|             36 |         0.9102 |       00:00:01 |              5 |            90% |
|             37 |         0.8729 |       00:00:01 |              5 |            90% |
|             38 |         0.8797 |       00:00:01 |              5 |            90% |
|             39 |         0.8475 |       00:00:01 |              5 |            90% |
|             40 |         0.8441 |       00:00:01 |              5 |            90% |
|             41 |         0.8492 |       00:00:01 |              5 |            90% |
|             42 |         0.7458 |       00:00:01 |              5 |            90% |
|             43 |         0.7881 |       00:00:01 |              5 |            90% |
|             44 |         0.8678 |       00:00:01 |              5 |            90% |
|             45 |         0.8644 |       00:00:01 |              5 |            90% |
|             46 |         0.8390 |       00:00:01 |              5 |            90% |
|             47 |         0.8373 |       00:00:01 |              5 |            90% |
|             48 |         0.8407 |       00:00:01 |              5 |            90% |
|             49 |         0.8983 |       00:00:01 |              5 |            90% |
|             50 |         0.8475 |       00:00:01 |              5 |            90% |
|              1 |         0.9153 |       00:00:01 |              6 |            90% |
|              2 |         0.8525 |       00:00:01 |              6 |            90% |
|              3 |         0.8627 |       00:00:01 |              6 |            90% |
|              4 |         0.9186 |       00:00:01 |              6 |            90% |
|              5 |         0.8898 |       00:00:01 |              6 |            90% |
|              6 |         0.8983 |       00:00:01 |              6 |            90% |
|              7 |         0.8339 |       00:00:01 |              6 |            90% |
|              8 |         0.9237 |       00:00:01 |              6 |            90% |
|              9 |         0.9237 |       00:00:01 |              6 |            90% |
|             10 |         0.8576 |       00:00:01 |              6 |            90% |
|             11 |         0.8610 |       00:00:01 |              6 |            90% |
|             12 |         0.8763 |       00:00:01 |              6 |            90% |
|             13 |         0.8949 |       00:00:01 |              6 |            90% |
|             14 |         0.8881 |       00:00:01 |              6 |            90% |
|             15 |         0.9119 |       00:00:01 |              6 |            90% |
|             16 |         0.9492 |       00:00:01 |              6 |            90% |
|             17 |         0.8847 |       00:00:01 |              6 |            90% |
|             18 |         0.9051 |       00:00:01 |              6 |            90% |
|             19 |         0.8390 |       00:00:01 |              6 |            90% |
|             20 |         0.9220 |       00:00:01 |              6 |            90% |
|             21 |         0.9322 |       00:00:01 |              6 |            90% |
|             22 |         0.9322 |       00:00:01 |              6 |            90% |
|             23 |         0.9322 |       00:00:01 |              6 |            90% |
|             24 |         0.7746 |       00:00:01 |              6 |            90% |
|             25 |         0.9407 |       00:00:01 |              6 |            90% |
|             26 |         0.9237 |       00:00:01 |              6 |            90% |
|             27 |         0.8627 |       00:00:01 |              6 |            90% |
|             28 |         0.8847 |       00:00:01 |              6 |            90% |
|             29 |         0.9322 |       00:00:01 |              6 |            90% |
|             30 |         0.8898 |       00:00:01 |              6 |            90% |
|             31 |         0.9407 |       00:00:01 |              6 |            90% |
|             32 |         0.8068 |       00:00:01 |              6 |            90% |
|             33 |         0.7847 |       00:00:01 |              6 |            90% |
|             34 |         0.8983 |       00:00:01 |              6 |            90% |
|             35 |         0.7441 |       00:00:01 |              6 |            90% |
|             36 |         0.9254 |       00:00:01 |              6 |            90% |
|             37 |         0.8814 |       00:00:01 |              6 |            90% |
|             38 |         0.8729 |       00:00:01 |              6 |            90% |
|             39 |         0.8966 |       00:00:01 |              6 |            90% |
|             40 |         0.8729 |       00:00:01 |              6 |            90% |
|             41 |         0.8237 |       00:00:01 |              6 |            90% |
|             42 |         0.6983 |       00:00:01 |              6 |            90% |
|             43 |         0.7542 |       00:00:01 |              6 |            90% |
|             44 |         0.7254 |       00:00:01 |              6 |            90% |
|             45 |         0.9153 |       00:00:01 |              6 |            90% |
|             46 |         0.9237 |       00:00:01 |              6 |            90% |
|             47 |         0.9034 |       00:00:01 |              6 |            90% |
|             48 |         0.8254 |       00:00:01 |              6 |            90% |
|             49 |         0.8153 |       00:00:01 |              6 |            90% |
|             50 |         0.9322 |       00:00:01 |              6 |            90% |
|              1 |         0.9356 |       00:00:01 |              7 |            90% |
|              2 |         0.9559 |       00:00:01 |              7 |            90% |
|              3 |         0.9407 |       00:00:01 |              7 |            90% |
|              4 |         0.9407 |       00:00:01 |              7 |            90% |
|              5 |         0.9034 |       00:00:01 |              7 |            90% |
|              6 |         0.9407 |       00:00:01 |              7 |            90% |
|              7 |         0.9661 |       00:00:01 |              7 |            90% |
|              8 |         0.9458 |       00:00:01 |              7 |            90% |
|              9 |         0.9085 |       00:00:01 |              7 |            90% |
|             10 |         0.9831 |       00:00:01 |              7 |            90% |
|             11 |         0.8542 |       00:00:01 |              7 |            90% |
|             12 |         0.6949 |       00:00:01 |              7 |            90% |
|             13 |         0.9746 |       00:00:01 |              7 |            90% |
|             14 |         0.9661 |       00:00:01 |              7 |            90% |
|             15 |         0.9339 |       00:00:01 |              7 |            90% |
|             16 |         0.7458 |       00:00:01 |              7 |            90% |
|             17 |         0.9153 |       00:00:01 |              7 |            90% |
|             18 |         0.9407 |       00:00:01 |              7 |            90% |
|             19 |         0.8966 |       00:00:01 |              7 |            90% |
|             20 |         0.8203 |       00:00:01 |              7 |            90% |
|             21 |         0.9576 |       00:00:01 |              7 |            90% |
|             22 |         0.9424 |       00:00:01 |              7 |            90% |
|             23 |         0.9492 |       00:00:01 |              7 |            90% |
|             24 |         0.9559 |       00:00:01 |              7 |            90% |
|             25 |         0.9661 |       00:00:01 |              7 |            90% |
|             26 |         0.8983 |       00:00:01 |              7 |            90% |
|             27 |         0.8864 |       00:00:01 |              7 |            90% |
|             28 |         0.8814 |       00:00:01 |              7 |            90% |
|             29 |         0.9492 |       00:00:01 |              7 |            90% |
|             30 |         0.8695 |       00:00:01 |              7 |            90% |
|             31 |         0.9322 |       00:00:01 |              7 |            90% |
|             32 |         0.8746 |       00:00:01 |              7 |            90% |
|             33 |         0.8949 |       00:00:01 |              7 |            90% |
|             34 |         0.9542 |       00:00:01 |              7 |            90% |
|             35 |         0.9627 |       00:00:01 |              7 |            90% |
|             36 |         0.9288 |       00:00:01 |              7 |            90% |
|             37 |         0.9475 |       00:00:02 |              7 |            90% |
|             38 |         0.9593 |       00:00:02 |              7 |            90% |
|             39 |         0.9661 |       00:00:01 |              7 |            90% |
|             40 |         0.8915 |       00:00:01 |              7 |            90% |
|             41 |         0.9576 |       00:00:01 |              7 |            90% |
|             42 |         0.8949 |       00:00:01 |              7 |            90% |
|             43 |         0.9322 |       00:00:01 |              7 |            90% |
|             44 |         0.8169 |       00:00:01 |              7 |            90% |
|             45 |         0.8254 |       00:00:01 |              7 |            90% |
|             46 |         0.9186 |       00:00:01 |              7 |            90% |
|             47 |         0.9661 |       00:00:01 |              7 |            90% |
|             48 |         0.8746 |       00:00:01 |              7 |            90% |
|             49 |         0.9661 |       00:00:01 |              7 |            90% |
|             50 |         0.8814 |       00:00:01 |              7 |            90% |
|              1 |         0.9576 |       00:00:01 |              8 |            90% |
|              2 |         0.8949 |       00:00:01 |              8 |            90% |
|              3 |         0.9271 |       00:00:01 |              8 |            90% |
|              4 |         0.9593 |       00:00:01 |              8 |            90% |
|              5 |         0.9034 |       00:00:01 |              8 |            90% |
|              6 |         0.9576 |       00:00:01 |              8 |            90% |
|              7 |         0.7847 |       00:00:01 |              8 |            90% |
|              8 |         0.8441 |       00:00:01 |              8 |            90% |
|              9 |         0.9424 |       00:00:01 |              8 |            90% |
|             10 |         0.9271 |       00:00:01 |              8 |            90% |
|             11 |         0.9136 |       00:00:01 |              8 |            90% |
|             12 |         0.9525 |       00:00:01 |              8 |            90% |
|             13 |         0.8271 |       00:00:01 |              8 |            90% |
|             14 |         0.8712 |       00:00:01 |              8 |            90% |
|             15 |         0.9373 |       00:00:02 |              8 |            90% |
|             16 |         0.9169 |       00:00:01 |              8 |            90% |
|             17 |         0.9288 |       00:00:01 |              8 |            90% |
|             18 |         0.9186 |       00:00:01 |              8 |            90% |
|             19 |         0.9390 |       00:00:01 |              8 |            90% |
|             20 |         0.9881 |       00:00:01 |              8 |            90% |
|             21 |         0.9576 |       00:00:01 |              8 |            90% |
|             22 |         0.9034 |       00:00:01 |              8 |            90% |
|             23 |         0.9390 |       00:00:01 |              8 |            90% |
|             24 |         0.9356 |       00:00:01 |              8 |            90% |
|             25 |         0.9034 |       00:00:01 |              8 |            90% |
|             26 |         0.9153 |       00:00:01 |              8 |            90% |
|             27 |         0.9186 |       00:00:02 |              8 |            90% |
|             28 |         0.9237 |       00:00:01 |              8 |            90% |
|             29 |         0.9390 |       00:00:01 |              8 |            90% |
|             30 |         0.9136 |       00:00:01 |              8 |            90% |
|             31 |         0.8814 |       00:00:01 |              8 |            90% |
|             32 |         0.9373 |       00:00:01 |              8 |            90% |
|             33 |         0.9661 |       00:00:01 |              8 |            90% |
|             34 |         0.9746 |       00:00:01 |              8 |            90% |
|             35 |         0.9407 |       00:00:01 |              8 |            90% |
|             36 |         0.9322 |       00:00:01 |              8 |            90% |
|             37 |         0.8373 |       00:00:01 |              8 |            90% |
|             38 |         0.9203 |       00:00:01 |              8 |            90% |
|             39 |         0.8017 |       00:00:01 |              8 |            90% |
|             40 |         0.8678 |       00:00:02 |              8 |            90% |
|             41 |         0.8915 |       00:00:01 |              8 |            90% |
|             42 |         0.9542 |       00:00:01 |              8 |            90% |
|             43 |         0.9153 |       00:00:01 |              8 |            90% |
|             44 |         0.9220 |       00:00:01 |              8 |            90% |
|             45 |         0.9780 |       00:00:01 |              8 |            90% |
|             46 |         0.8102 |       00:00:01 |              8 |            90% |
|             47 |         0.9153 |       00:00:01 |              8 |            90% |
|             48 |         0.8814 |       00:00:01 |              8 |            90% |
|             49 |         0.9729 |       00:00:01 |              8 |            90% |
|             50 |         0.9339 |       00:00:01 |              8 |            90% |
|              1 |         0.9492 |       00:00:01 |              9 |            90% |
|              2 |         0.8610 |       00:00:01 |              9 |            90% |
|              3 |         0.9373 |       00:00:02 |              9 |            90% |
|              4 |         0.8424 |       00:00:01 |              9 |            90% |
|              5 |         0.7458 |       00:00:02 |              9 |            90% |
|              6 |         0.8864 |       00:00:01 |              9 |            90% |
|              7 |         0.9322 |       00:00:01 |              9 |            90% |
|              8 |         0.8576 |       00:00:01 |              9 |            90% |
|              9 |         0.8780 |       00:00:01 |              9 |            90% |
|             10 |         0.9898 |       00:00:01 |              9 |            90% |
|             11 |         0.9102 |       00:00:01 |              9 |            90% |
|             12 |         0.7102 |       00:00:01 |              9 |            90% |
|             13 |         0.9678 |       00:00:01 |              9 |            90% |
|             14 |         0.9559 |       00:00:01 |              9 |            90% |
|             15 |         0.9932 |       00:00:01 |              9 |            90% |
|             16 |         0.9492 |       00:00:01 |              9 |            90% |
|             17 |         0.9780 |       00:00:01 |              9 |            90% |
|             18 |         0.9746 |       00:00:02 |              9 |            90% |
|             19 |         0.8983 |       00:00:01 |              9 |            90% |
|             20 |         0.9661 |       00:00:01 |              9 |            90% |
|             21 |         0.9390 |       00:00:02 |              9 |            90% |
|             22 |         0.9559 |       00:00:01 |              9 |            90% |
|             23 |         0.8712 |       00:00:01 |              9 |            90% |
|             24 |         0.9593 |       00:00:02 |              9 |            90% |
|             25 |         0.8593 |       00:00:01 |              9 |            90% |
|             26 |         0.9492 |       00:00:02 |              9 |            90% |
|             27 |         0.9237 |       00:00:01 |              9 |            90% |
|             28 |         0.9322 |       00:00:01 |              9 |            90% |
|             29 |         0.8576 |       00:00:01 |              9 |            90% |
|             30 |         0.9356 |       00:00:01 |              9 |            90% |
|             31 |         0.9017 |       00:00:01 |              9 |            90% |
|             32 |         0.8695 |       00:00:01 |              9 |            90% |
|             33 |         0.9017 |       00:00:01 |              9 |            90% |
|             34 |         0.9339 |       00:00:01 |              9 |            90% |
|             35 |         0.9678 |       00:00:01 |              9 |            90% |
|             36 |         0.8949 |       00:00:01 |              9 |            90% |
|             37 |         0.8949 |       00:00:01 |              9 |            90% |
|             38 |         0.9203 |       00:00:01 |              9 |            90% |
|             39 |         0.9525 |       00:00:01 |              9 |            90% |
|             40 |         0.9475 |       00:00:02 |              9 |            90% |
|             41 |         0.9746 |       00:00:02 |              9 |            90% |
|             42 |         0.9186 |       00:00:01 |              9 |            90% |
|             43 |         0.9492 |       00:00:01 |              9 |            90% |
|             44 |         0.9254 |       00:00:01 |              9 |            90% |
|             45 |         0.8373 |       00:00:01 |              9 |            90% |
