|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7476 |       00:00:47 |              5 |            90% |
|              2 |         0.7137 |       00:00:49 |              5 |            90% |
|              3 |         0.7714 |       00:00:50 |              5 |            90% |
|              4 |         0.7615 |       00:00:48 |              5 |            90% |
|              5 |         0.7546 |       00:00:51 |              5 |            90% |
|              6 |         0.7605 |       00:00:46 |              5 |            90% |
|              7 |         0.7424 |       00:00:43 |              5 |            90% |
|              8 |         0.7331 |       00:00:48 |              5 |            90% |
|              9 |         0.7405 |       00:00:46 |              5 |            90% |
|             10 |         0.7585 |       00:00:47 |              5 |            90% |
|             11 |         0.7413 |       00:00:50 |              5 |            90% |
|             12 |         0.7583 |       00:00:50 |              5 |            90% |
|             13 |         0.7524 |       00:00:44 |              5 |            90% |
|             14 |         0.7388 |       00:00:49 |              5 |            90% |
|             15 |         0.7486 |       00:00:50 |              5 |            90% |
|             16 |         0.7644 |       00:00:51 |              5 |            90% |
|             17 |         0.7661 |       00:00:49 |              5 |            90% |
|             18 |         0.7173 |       00:00:49 |              5 |            90% |
|             19 |         0.7495 |       00:00:57 |              5 |            90% |
|             20 |         0.7492 |       00:00:49 |              5 |            90% |
|             21 |         0.7523 |       00:00:47 |              5 |            90% |
|             22 |         0.7431 |       00:00:49 |              5 |            90% |
|             23 |         0.7568 |       00:00:47 |              5 |            90% |
|             24 |         0.7536 |       00:00:49 |              5 |            90% |
|             25 |         0.7631 |       00:00:48 |              5 |            90% |
|             26 |         0.7315 |       00:00:48 |              5 |            90% |
|             27 |         0.7210 |       00:00:48 |              5 |            90% |
|             28 |         0.7481 |       00:00:47 |              5 |            90% |
|             29 |         0.7555 |       00:00:49 |              5 |            90% |
|             30 |         0.7323 |       00:00:45 |              5 |            90% |
|             31 |         0.7516 |       00:00:41 |              5 |            90% |
|             32 |         0.7596 |       00:00:48 |              5 |            90% |
|             33 |         0.7580 |       00:00:42 |              5 |            90% |
|             34 |         0.7555 |       00:00:41 |              5 |            90% |
|             35 |         0.7615 |       00:00:49 |              5 |            90% |
|             36 |         0.7389 |       00:00:50 |              5 |            90% |
|             37 |         0.8003 |       00:00:51 |              5 |            90% |
|             38 |         0.7668 |       00:00:49 |              5 |            90% |
|             39 |         0.7590 |       00:00:49 |              5 |            90% |
|             40 |         0.7543 |       00:00:48 |              5 |            90% |
|             41 |         0.7423 |       00:00:49 |              5 |            90% |
|             42 |         0.7479 |       00:00:49 |              5 |            90% |
|             43 |         0.7642 |       00:00:48 |              5 |            90% |
|             44 |         0.7369 |       00:00:49 |              5 |            90% |
|             45 |         0.7369 |       00:00:47 |              5 |            90% |
|             46 |         0.7229 |       00:00:48 |              5 |            90% |
|             47 |         0.7620 |       00:00:44 |              5 |            90% |
|             48 |         0.7275 |       00:00:49 |              5 |            90% |
|             49 |         0.7236 |       00:00:38 |              5 |            90% |
|             50 |         0.7650 |       00:00:39 |              5 |            90% |
|              1 |         0.7811 |       00:00:50 |              6 |            90% |
|              2 |         0.7763 |       00:00:49 |              6 |            90% |
|              3 |         0.8012 |       00:00:52 |              6 |            90% |
|              4 |         0.7858 |       00:00:48 |              6 |            90% |
|              5 |         0.8055 |       00:00:51 |              6 |            90% |
|              6 |         0.7690 |       00:00:52 |              6 |            90% |
|              7 |         0.7754 |       00:00:41 |              6 |            90% |
|              8 |         0.7859 |       00:00:48 |              6 |            90% |
|              9 |         0.8091 |       00:00:54 |              6 |            90% |
|             10 |         0.7763 |       00:00:47 |              6 |            90% |
|             11 |         0.7664 |       00:00:50 |              6 |            90% |
|             12 |         0.8063 |       00:00:51 |              6 |            90% |
|             13 |         0.8010 |       00:00:47 |              6 |            90% |
|             14 |         0.8011 |       00:00:51 |              6 |            90% |
|             15 |         0.7905 |       00:00:52 |              6 |            90% |
|             16 |         0.7807 |       00:00:49 |              6 |            90% |
|             17 |         0.8061 |       00:00:50 |              6 |            90% |
|             18 |         0.7717 |       00:00:49 |              6 |            90% |
|             19 |         0.7976 |       00:00:57 |              6 |            90% |
|             20 |         0.8023 |       00:00:49 |              6 |            90% |
|             21 |         0.7869 |       00:00:48 |              6 |            90% |
|             22 |         0.7883 |       00:00:50 |              6 |            90% |
|             23 |         0.7724 |       00:00:51 |              6 |            90% |
|             24 |         0.7827 |       00:00:52 |              6 |            90% |
|             25 |         0.8088 |       00:00:48 |              6 |            90% |
|             26 |         0.7791 |       00:00:49 |              6 |            90% |
|             27 |         0.7625 |       00:00:49 |              6 |            90% |
|             28 |         0.8037 |       00:00:50 |              6 |            90% |
|             29 |         0.7890 |       00:00:49 |              6 |            90% |
|             30 |         0.7797 |       00:00:50 |              6 |            90% |
|             31 |         0.7949 |       00:00:45 |              6 |            90% |
|             32 |         0.7854 |       00:00:49 |              6 |            90% |
|             33 |         0.8094 |       00:00:47 |              6 |            90% |
|             34 |         0.8041 |       00:00:50 |              6 |            90% |
|             35 |         0.7585 |       00:00:50 |              6 |            90% |
|             36 |         0.7714 |       00:00:49 |              6 |            90% |
|             37 |         0.7761 |       00:00:49 |              6 |            90% |
|             38 |         0.7889 |       00:00:49 |              6 |            90% |
|             39 |         0.7672 |       00:00:49 |              6 |            90% |
|             40 |         0.7929 |       00:00:49 |              6 |            90% |
|             41 |         0.7992 |       00:00:47 |              6 |            90% |
|             42 |         0.8075 |       00:00:51 |              6 |            90% |
|             43 |         0.7921 |       00:00:47 |              6 |            90% |
|             44 |         0.7772 |       00:00:49 |              6 |            90% |
|             45 |         0.7834 |       00:00:47 |              6 |            90% |
|             46 |         0.8033 |       00:00:49 |              6 |            90% |
|             47 |         0.7892 |       00:00:49 |              6 |            90% |
|             48 |         0.8078 |       00:00:49 |              6 |            90% |
|             49 |         0.8002 |       00:00:38 |              6 |            90% |
|             50 |         0.7817 |       00:00:37 |              6 |            90% |
|              1 |         0.8039 |       00:00:48 |              7 |            90% |
|              2 |         0.8028 |       00:00:49 |              7 |            90% |
|              3 |         0.8070 |       00:00:50 |              7 |            90% |
|              4 |         0.7979 |       00:00:48 |              7 |            90% |
|              5 |         0.7989 |       00:00:50 |              7 |            90% |
|              6 |         0.8281 |       00:00:44 |              7 |            90% |
|              7 |         0.8159 |       00:00:44 |              7 |            90% |
|              8 |         0.8051 |       00:00:48 |              7 |            90% |
|              9 |         0.8022 |       00:00:46 |              7 |            90% |
|             10 |         0.8188 |       00:00:48 |              7 |            90% |
|             11 |         0.8227 |       00:00:50 |              7 |            90% |
|             12 |         0.8246 |       00:00:49 |              7 |            90% |
|             13 |         0.8038 |       00:00:45 |              7 |            90% |
|             14 |         0.8026 |       00:00:49 |              7 |            90% |
|             15 |         0.8001 |       00:00:50 |              7 |            90% |
|             16 |         0.8297 |       00:00:50 |              7 |            90% |
|             17 |         0.8113 |       00:00:49 |              7 |            90% |
|             18 |         0.8240 |       00:00:49 |              7 |            90% |
|             19 |         0.8316 |       00:00:57 |              7 |            90% |
|             20 |         0.8207 |       00:00:49 |              7 |            90% |
|             21 |         0.8091 |       00:00:48 |              7 |            90% |
|             22 |         0.8009 |       00:00:50 |              7 |            90% |
|             23 |         0.7378 |       00:00:48 |              7 |            90% |
|             24 |         0.8164 |       00:00:50 |              7 |            90% |
|             25 |         0.8193 |       00:00:48 |              7 |            90% |
|             26 |         0.8015 |       00:00:49 |              7 |            90% |
|             27 |         0.8108 |       00:00:50 |              7 |            90% |
|             28 |         0.8179 |       00:00:48 |              7 |            90% |
|             29 |         0.8328 |       00:00:49 |              7 |            90% |
|             30 |         0.8224 |       00:00:47 |              7 |            90% |
|             31 |         0.8209 |       00:00:42 |              7 |            90% |
|             32 |         0.7932 |       00:00:47 |              7 |            90% |
|             33 |         0.8298 |       00:00:47 |              7 |            90% |
|             34 |         0.8044 |       00:00:45 |              7 |            90% |
|             35 |         0.8024 |       00:00:49 |              7 |            90% |
|             36 |         0.8089 |       00:00:51 |              7 |            90% |
|             37 |         0.7968 |       00:00:48 |              7 |            90% |
|             38 |         0.8385 |       00:00:49 |              7 |            90% |
|             39 |         0.8136 |       00:00:49 |              7 |            90% |
|             40 |         0.8243 |       00:00:49 |              7 |            90% |
|             41 |         0.8076 |       00:00:49 |              7 |            90% |
|             42 |         0.8112 |       00:00:49 |              7 |            90% |
|             43 |         0.8162 |       00:00:50 |              7 |            90% |
|             44 |         0.8128 |       00:00:48 |              7 |            90% |
|             45 |         0.7934 |       00:00:47 |              7 |            90% |
|             46 |         0.8131 |       00:00:50 |              7 |            90% |
|             47 |         0.8178 |       00:00:46 |              7 |            90% |
|             48 |         0.8094 |       00:00:49 |              7 |            90% |
|             49 |         0.7971 |       00:00:37 |              7 |            90% |
|             50 |         0.8131 |       00:00:37 |              7 |            90% |
|              1 |         0.8422 |       00:00:48 |              8 |            90% |
|              2 |         0.8179 |       00:00:51 |              8 |            90% |
|              3 |         0.8499 |       00:00:51 |              8 |            90% |
|              4 |         0.8344 |       00:00:48 |              8 |            90% |
|              5 |         0.8381 |       00:00:51 |              8 |            90% |
|              6 |         0.8369 |       00:00:45 |              8 |            90% |
|              7 |         0.8306 |       00:00:50 |              8 |            90% |
|              8 |         0.8075 |       00:00:48 |              8 |            90% |
|              9 |         0.8066 |       00:00:46 |              8 |            90% |
|             10 |         0.8352 |       00:00:45 |              8 |            90% |
|             11 |         0.8350 |       00:00:50 |              8 |            90% |
|             12 |         0.8348 |       00:00:51 |              8 |            90% |
|             13 |         0.8092 |       00:00:50 |              8 |            90% |
|             14 |         0.8259 |       00:00:50 |              8 |            90% |
|             15 |         0.8213 |       00:00:51 |              8 |            90% |
|             16 |         0.8382 |       00:00:51 |              8 |            90% |
|             17 |         0.8287 |       00:00:50 |              8 |            90% |
|             18 |         0.8122 |       00:00:50 |              8 |            90% |
|             19 |         0.7973 |       00:00:57 |              8 |            90% |
|             20 |         0.8162 |       00:00:50 |              8 |            90% |
|             21 |         0.8322 |       00:00:49 |              8 |            90% |
|             22 |         0.8228 |       00:00:50 |              8 |            90% |
|             23 |         0.8089 |       00:00:45 |              8 |            90% |
|             24 |         0.8289 |       00:00:51 |              8 |            90% |
|             25 |         0.8251 |       00:00:48 |              8 |            90% |
|             26 |         0.8183 |       00:00:50 |              8 |            90% |
|             27 |         0.8109 |       00:00:50 |              8 |            90% |
|             28 |         0.8046 |       00:00:50 |              8 |            90% |
|             29 |         0.8225 |       00:00:50 |              8 |            90% |
|             30 |         0.8393 |       00:00:46 |              8 |            90% |
|             31 |         0.8055 |       00:00:44 |              8 |            90% |
|             32 |         0.8104 |       00:00:48 |              8 |            90% |
|             33 |         0.8222 |       00:00:45 |              8 |            90% |
|             34 |         0.8381 |       00:00:43 |              8 |            90% |
|             35 |         0.8343 |       00:00:50 |              8 |            90% |
|             36 |         0.8117 |       00:00:51 |              8 |            90% |
|             37 |         0.8133 |       00:00:52 |              8 |            90% |
|             38 |         0.8143 |       00:00:50 |              8 |            90% |
|             39 |         0.7917 |       00:00:50 |              8 |            90% |
|             40 |         0.8291 |       00:00:50 |              8 |            90% |
|             41 |         0.8032 |       00:00:50 |              8 |            90% |
|             42 |         0.8160 |       00:00:50 |              8 |            90% |
|             43 |         0.8173 |       00:00:50 |              8 |            90% |
|             44 |         0.8055 |       00:00:50 |              8 |            90% |
|             45 |         0.8050 |       00:00:48 |              8 |            90% |
|             46 |         0.8366 |       00:00:49 |              8 |            90% |
|             47 |         0.8349 |       00:00:45 |              8 |            90% |
|             48 |         0.8263 |       00:00:50 |              8 |            90% |
|             49 |         0.8409 |       00:00:38 |              8 |            90% |
|             50 |         0.8430 |       00:00:41 |              8 |            90% |
|              1 |         0.8283 |       00:00:48 |              9 |            90% |
|              2 |         0.8022 |       00:00:50 |              9 |            90% |
|              3 |         0.8329 |       00:00:51 |              9 |            90% |
|              4 |         0.8602 |       00:00:49 |              9 |            90% |
|              5 |         0.8682 |       00:00:51 |              9 |            90% |
|              6 |         0.8679 |       00:00:45 |              9 |            90% |
|              7 |         0.8339 |       00:00:46 |              9 |            90% |
|              8 |         0.8642 |       00:00:48 |              9 |            90% |
|              9 |         0.8351 |       00:00:48 |              9 |            90% |
|             10 |         0.8254 |       00:00:45 |              9 |            90% |
|             11 |         0.8339 |       00:00:51 |              9 |            90% |
|             12 |         0.8054 |       00:00:53 |              9 |            90% |
|             13 |         0.8214 |       00:00:49 |              9 |            90% |
|             14 |         0.8309 |       00:00:50 |              9 |            90% |
|             15 |         0.8165 |       00:00:51 |              9 |            90% |
|             16 |         0.8203 |       00:00:51 |              9 |            90% |
|             17 |         0.8231 |       00:00:51 |              9 |            90% |
|             18 |         0.8136 |       00:00:51 |              9 |            90% |
|             19 |         0.8400 |       00:01:00 |              9 |            90% |
|             20 |         0.8303 |       00:00:50 |              9 |            90% |
|             21 |         0.8519 |       00:00:48 |              9 |            90% |
|             22 |         0.8206 |       00:00:50 |              9 |            90% |
|             23 |         0.8404 |       00:00:55 |              9 |            90% |
|             24 |         0.8282 |       00:00:52 |              9 |            90% |
|             25 |         0.8604 |       00:00:49 |              9 |            90% |
|             26 |         0.8224 |       00:00:50 |              9 |            90% |
|             27 |         0.8174 |       00:00:50 |              9 |            90% |
|             28 |         0.8448 |       00:00:48 |              9 |            90% |
|             29 |         0.8528 |       00:00:51 |              9 |            90% |
|             30 |         0.8385 |       00:00:44 |              9 |            90% |
|             31 |         0.8502 |       00:00:44 |              9 |            90% |
|             32 |         0.8208 |       00:00:49 |              9 |            90% |
|             33 |         0.8329 |       00:00:46 |              9 |            90% |
|             34 |         0.8348 |       00:00:45 |              9 |            90% |
|             35 |         0.8282 |       00:00:50 |              9 |            90% |
|             36 |         0.8307 |       00:00:50 |              9 |            90% |
|             37 |         0.8221 |       00:00:53 |              9 |            90% |
|             38 |         0.8365 |       00:00:51 |              9 |            90% |
|             39 |         0.8477 |       00:00:50 |              9 |            90% |
|             40 |         0.8170 |       00:00:51 |              9 |            90% |
|             41 |         0.8336 |       00:00:50 |              9 |            90% |
|             42 |         0.8335 |       00:00:50 |              9 |            90% |
|             43 |         0.8340 |       00:00:52 |              9 |            90% |
|             44 |         0.8146 |       00:00:50 |              9 |            90% |
|             45 |         0.8155 |       00:00:48 |              9 |            90% |
