|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8225 |       00:00:05 |              5 |            90% |
|              2 |         0.8194 |       00:00:05 |              5 |            90% |
|              3 |         0.8613 |       00:00:05 |              5 |            90% |
|              4 |         0.8950 |       00:00:05 |              5 |            90% |
|              5 |         0.9068 |       00:00:04 |              5 |            90% |
|              6 |         0.9297 |       00:00:04 |              5 |            90% |
|              7 |         0.8829 |       00:00:04 |              5 |            90% |
|              8 |         0.9545 |       00:00:05 |              5 |            90% |
|              9 |         0.9248 |       00:00:05 |              5 |            90% |
|             10 |         0.7811 |       00:00:05 |              5 |            90% |
|             11 |         0.8640 |       00:00:05 |              5 |            90% |
|             12 |         0.8360 |       00:00:05 |              5 |            90% |
|             13 |         0.8248 |       00:00:05 |              5 |            90% |
|             14 |         0.7716 |       00:00:04 |              5 |            90% |
|             15 |         0.8527 |       00:00:05 |              5 |            90% |
|             16 |         0.9234 |       00:00:04 |              5 |            90% |
|             17 |         0.7937 |       00:00:04 |              5 |            90% |
|             18 |         0.7369 |       00:00:04 |              5 |            90% |
|             19 |         0.7536 |       00:00:05 |              5 |            90% |
|             20 |         0.8203 |       00:00:04 |              5 |            90% |
|             21 |         0.8991 |       00:00:04 |              5 |            90% |
|             22 |         0.8482 |       00:00:04 |              5 |            90% |
|             23 |         0.8279 |       00:00:04 |              5 |            90% |
|             24 |         0.7486 |       00:00:04 |              5 |            90% |
|             25 |         0.9216 |       00:00:05 |              5 |            90% |
|             26 |         0.8595 |       00:00:04 |              5 |            90% |
|             27 |         0.9063 |       00:00:05 |              5 |            90% |
|             28 |         0.8761 |       00:00:05 |              5 |            90% |
|             29 |         0.8766 |       00:00:05 |              5 |            90% |
|             30 |         0.8793 |       00:00:04 |              5 |            90% |
|             31 |         0.9477 |       00:00:04 |              5 |            90% |
|             32 |         0.8658 |       00:00:05 |              5 |            90% |
|             33 |         0.8383 |       00:00:05 |              5 |            90% |
|             34 |         0.8482 |       00:00:04 |              5 |            90% |
|             35 |         0.9315 |       00:00:04 |              5 |            90% |
|             36 |         0.9032 |       00:00:04 |              5 |            90% |
|             37 |         0.8396 |       00:00:05 |              5 |            90% |
|             38 |         0.8536 |       00:00:04 |              5 |            90% |
|             39 |         0.7405 |       00:00:05 |              5 |            90% |
|             40 |         0.8779 |       00:00:05 |              5 |            90% |
|             41 |         0.8964 |       00:00:05 |              5 |            90% |
|             42 |         0.8378 |       00:00:05 |              5 |            90% |
|             43 |         0.9036 |       00:00:05 |              5 |            90% |
|             44 |         0.8622 |       00:00:05 |              5 |            90% |
|             45 |         0.8338 |       00:00:04 |              5 |            90% |
|             46 |         0.8523 |       00:00:04 |              5 |            90% |
|             47 |         0.8937 |       00:00:04 |              5 |            90% |
|             48 |         0.8441 |       00:00:04 |              5 |            90% |
|             49 |         0.7964 |       00:00:04 |              5 |            90% |
|             50 |         0.7869 |       00:00:05 |              5 |            90% |
|              1 |         0.8360 |       00:00:04 |              6 |            90% |
|              2 |         0.8640 |       00:00:05 |              6 |            90% |
|              3 |         0.8324 |       00:00:04 |              6 |            90% |
|              4 |         0.9095 |       00:00:05 |              6 |            90% |
|              5 |         0.9248 |       00:00:04 |              6 |            90% |
|              6 |         0.8689 |       00:00:04 |              6 |            90% |
|              7 |         0.8495 |       00:00:04 |              6 |            90% |
|              8 |         0.8374 |       00:00:04 |              6 |            90% |
|              9 |         0.8113 |       00:00:04 |              6 |            90% |
|             10 |         0.9257 |       00:00:05 |              6 |            90% |
|             11 |         0.8595 |       00:00:05 |              6 |            90% |
|             12 |         0.8329 |       00:00:05 |              6 |            90% |
|             13 |         0.8878 |       00:00:04 |              6 |            90% |
|             14 |         0.8815 |       00:00:05 |              6 |            90% |
|             15 |         0.9090 |       00:00:04 |              6 |            90% |
|             16 |         0.7667 |       00:00:04 |              6 |            90% |
|             17 |         0.8518 |       00:00:04 |              6 |            90% |
|             18 |         0.8495 |       00:00:05 |              6 |            90% |
|             19 |         0.8622 |       00:00:04 |              6 |            90% |
|             20 |         0.9135 |       00:00:04 |              6 |            90% |
|             21 |         0.9396 |       00:00:05 |              6 |            90% |
|             22 |         0.8680 |       00:00:04 |              6 |            90% |
|             23 |         0.8991 |       00:00:04 |              6 |            90% |
|             24 |         0.8149 |       00:00:04 |              6 |            90% |
|             25 |         0.8541 |       00:00:04 |              6 |            90% |
|             26 |         0.9153 |       00:00:05 |              6 |            90% |
|             27 |         0.9234 |       00:00:04 |              6 |            90% |
|             28 |         0.9104 |       00:00:05 |              6 |            90% |
|             29 |         0.7973 |       00:00:05 |              6 |            90% |
|             30 |         0.9041 |       00:00:05 |              6 |            90% |
|             31 |         0.7811 |       00:00:05 |              6 |            90% |
|             32 |         0.8162 |       00:00:05 |              6 |            90% |
|             33 |         0.8590 |       00:00:05 |              6 |            90% |
|             34 |         0.9009 |       00:00:04 |              6 |            90% |
|             35 |         0.8703 |       00:00:04 |              6 |            90% |
|             36 |         0.8410 |       00:00:04 |              6 |            90% |
|             37 |         0.8482 |       00:00:05 |              6 |            90% |
|             38 |         0.8914 |       00:00:05 |              6 |            90% |
|             39 |         0.9356 |       00:00:05 |              6 |            90% |
|             40 |         0.8473 |       00:00:05 |              6 |            90% |
|             41 |         0.8270 |       00:00:04 |              6 |            90% |
|             42 |         0.9005 |       00:00:05 |              6 |            90% |
|             43 |         0.8432 |       00:00:05 |              6 |            90% |
|             44 |         0.8563 |       00:00:05 |              6 |            90% |
|             45 |         0.8081 |       00:00:04 |              6 |            90% |
|             46 |         0.9270 |       00:00:04 |              6 |            90% |
|             47 |         0.8523 |       00:00:05 |              6 |            90% |
|             48 |         0.8761 |       00:00:04 |              6 |            90% |
|             49 |         0.9180 |       00:00:04 |              6 |            90% |
|             50 |         0.7509 |       00:00:04 |              6 |            90% |
|              1 |         0.9838 |       00:00:05 |              7 |            90% |
|              2 |         0.9464 |       00:00:05 |              7 |            90% |
|              3 |         0.9095 |       00:00:04 |              7 |            90% |
|              4 |         0.8995 |       00:00:05 |              7 |            90% |
|              5 |         0.9275 |       00:00:04 |              7 |            90% |
|              6 |         0.8698 |       00:00:04 |              7 |            90% |
|              7 |         0.8437 |       00:00:04 |              7 |            90% |
|              8 |         0.9189 |       00:00:05 |              7 |            90% |
|              9 |         0.8595 |       00:00:06 |              7 |            90% |
|             10 |         0.8446 |       00:00:05 |              7 |            90% |
|             11 |         0.8631 |       00:00:05 |              7 |            90% |
|             12 |         0.8500 |       00:00:05 |              7 |            90% |
|             13 |         0.9054 |       00:00:05 |              7 |            90% |
|             14 |         0.9023 |       00:00:05 |              7 |            90% |
|             15 |         0.8117 |       00:00:04 |              7 |            90% |
|             16 |         0.9311 |       00:00:05 |              7 |            90% |
|             17 |         0.8243 |       00:00:05 |              7 |            90% |
|             18 |         0.9068 |       00:00:05 |              7 |            90% |
|             19 |         0.9122 |       00:00:05 |              7 |            90% |
|             20 |         0.9149 |       00:00:04 |              7 |            90% |
|             21 |         0.9432 |       00:00:04 |              7 |            90% |
|             22 |         0.9113 |       00:00:04 |              7 |            90% |
|             23 |         0.9005 |       00:00:04 |              7 |            90% |
|             24 |         0.9252 |       00:00:04 |              7 |            90% |
|             25 |         0.9077 |       00:00:04 |              7 |            90% |
|             26 |         0.9162 |       00:00:05 |              7 |            90% |
|             27 |         0.8824 |       00:00:05 |              7 |            90% |
|             28 |         0.9122 |       00:00:05 |              7 |            90% |
|             29 |         0.8360 |       00:00:06 |              7 |            90% |
|             30 |         0.7536 |       00:00:04 |              7 |            90% |
|             31 |         0.8892 |       00:00:04 |              7 |            90% |
|             32 |         0.8973 |       00:00:05 |              7 |            90% |
|             33 |         0.9023 |       00:00:05 |              7 |            90% |
|             34 |         0.8221 |       00:00:04 |              7 |            90% |
|             35 |         0.9428 |       00:00:04 |              7 |            90% |
|             36 |         0.9221 |       00:00:05 |              7 |            90% |
|             37 |         0.9108 |       00:00:04 |              7 |            90% |
|             38 |         0.9495 |       00:00:05 |              7 |            90% |
|             39 |         0.7842 |       00:00:05 |              7 |            90% |
|             40 |         0.9045 |       00:00:05 |              7 |            90% |
|             41 |         0.9491 |       00:00:05 |              7 |            90% |
|             42 |         0.8946 |       00:00:05 |              7 |            90% |
|             43 |         0.9005 |       00:00:05 |              7 |            90% |
|             44 |         0.9104 |       00:00:04 |              7 |            90% |
|             45 |         0.8856 |       00:00:04 |              7 |            90% |
|             46 |         0.8802 |       00:00:04 |              7 |            90% |
|             47 |         0.8306 |       00:00:04 |              7 |            90% |
|             48 |         0.8860 |       00:00:04 |              7 |            90% |
|             49 |         0.9428 |       00:00:04 |              7 |            90% |
|             50 |         0.8532 |       00:00:04 |              7 |            90% |
|              1 |         0.9230 |       00:00:05 |              8 |            90% |
|              2 |         0.8023 |       00:00:05 |              8 |            90% |
|              3 |         0.9000 |       00:00:04 |              8 |            90% |
|              4 |         0.9095 |       00:00:05 |              8 |            90% |
|              5 |         0.9649 |       00:00:05 |              8 |            90% |
|              6 |         0.8162 |       00:00:04 |              8 |            90% |
|              7 |         0.8964 |       00:00:04 |              8 |            90% |
|              8 |         0.9117 |       00:00:05 |              8 |            90% |
|              9 |         0.9532 |       00:00:05 |              8 |            90% |
|             10 |         0.9423 |       00:00:05 |              8 |            90% |
|             11 |         0.8847 |       00:00:05 |              8 |            90% |
|             12 |         0.8311 |       00:00:04 |              8 |            90% |
|             13 |         0.8725 |       00:00:04 |              8 |            90% |
|             14 |         0.9027 |       00:00:04 |              8 |            90% |
|             15 |         0.8959 |       00:00:04 |              8 |            90% |
|             16 |         0.9568 |       00:00:04 |              8 |            90% |
|             17 |         0.9577 |       00:00:04 |              8 |            90% |
|             18 |         0.9468 |       00:00:04 |              8 |            90% |
|             19 |         0.9131 |       00:00:05 |              8 |            90% |
|             20 |         0.8851 |       00:00:04 |              8 |            90% |
|             21 |         0.8959 |       00:00:04 |              8 |            90% |
|             22 |         0.8563 |       00:00:04 |              8 |            90% |
|             23 |         0.8405 |       00:00:04 |              8 |            90% |
|             24 |         0.9622 |       00:00:04 |              8 |            90% |
|             25 |         0.8982 |       00:00:04 |              8 |            90% |
|             26 |         0.9473 |       00:00:04 |              8 |            90% |
|             27 |         0.9405 |       00:00:04 |              8 |            90% |
|             28 |         0.9405 |       00:00:05 |              8 |            90% |
|             29 |         0.8901 |       00:00:05 |              8 |            90% |
|             30 |         0.8396 |       00:00:05 |              8 |            90% |
|             31 |         0.8563 |       00:00:04 |              8 |            90% |
|             32 |         0.9450 |       00:00:05 |              8 |            90% |
|             33 |         0.8928 |       00:00:05 |              8 |            90% |
|             34 |         0.9027 |       00:00:04 |              8 |            90% |
|             35 |         0.9365 |       00:00:04 |              8 |            90% |
|             36 |         0.8356 |       00:00:05 |              8 |            90% |
|             37 |         0.9401 |       00:00:04 |              8 |            90% |
|             38 |         0.9113 |       00:00:04 |              8 |            90% |
|             39 |         0.9653 |       00:00:05 |              8 |            90% |
|             40 |         0.8883 |       00:00:05 |              8 |            90% |
|             41 |         0.9658 |       00:00:04 |              8 |            90% |
|             42 |         0.9586 |       00:00:04 |              8 |            90% |
|             43 |         0.9441 |       00:00:04 |              8 |            90% |
|             44 |         0.8856 |       00:00:05 |              8 |            90% |
|             45 |         0.8721 |       00:00:04 |              8 |            90% |
|             46 |         0.8671 |       00:00:04 |              8 |            90% |
|             47 |         0.9185 |       00:00:04 |              8 |            90% |
|             48 |         0.9041 |       00:00:04 |              8 |            90% |
|             49 |         0.8577 |       00:00:04 |              8 |            90% |
|             50 |         0.8851 |       00:00:05 |              8 |            90% |
|              1 |         0.8928 |       00:00:05 |              9 |            90% |
|              2 |         0.9050 |       00:00:05 |              9 |            90% |
|              3 |         0.9167 |       00:00:04 |              9 |            90% |
|              4 |         0.9545 |       00:00:05 |              9 |            90% |
|              5 |         0.9081 |       00:00:04 |              9 |            90% |
|              6 |         0.8991 |       00:00:05 |              9 |            90% |
|              7 |         0.9306 |       00:00:05 |              9 |            90% |
|              8 |         0.9023 |       00:00:05 |              9 |            90% |
|              9 |         0.9640 |       00:00:05 |              9 |            90% |
|             10 |         0.9509 |       00:00:05 |              9 |            90% |
|             11 |         0.9338 |       00:00:05 |              9 |            90% |
|             12 |         0.9081 |       00:00:05 |              9 |            90% |
|             13 |         0.9225 |       00:00:05 |              9 |            90% |
|             14 |         0.8950 |       00:00:05 |              9 |            90% |
|             15 |         0.9252 |       00:00:05 |              9 |            90% |
|             16 |         0.9027 |       00:00:05 |              9 |            90% |
|             17 |         0.9293 |       00:00:04 |              9 |            90% |
|             18 |         0.9428 |       00:00:05 |              9 |            90% |
|             19 |         0.9311 |       00:00:05 |              9 |            90% |
|             20 |         0.8806 |       00:00:05 |              9 |            90% |
|             21 |         0.8644 |       00:00:05 |              9 |            90% |
|             22 |         0.9468 |       00:00:05 |              9 |            90% |
|             23 |         0.8743 |       00:00:04 |              9 |            90% |
|             24 |         0.9527 |       00:00:05 |              9 |            90% |
|             25 |         0.9284 |       00:00:04 |              9 |            90% |
|             26 |         0.8270 |       00:00:05 |              9 |            90% |
|             27 |         0.8685 |       00:00:05 |              9 |            90% |
|             28 |         0.9018 |       00:00:06 |              9 |            90% |
|             29 |         0.8595 |       00:00:05 |              9 |            90% |
|             30 |         0.9099 |       00:00:05 |              9 |            90% |
|             31 |         0.8955 |       00:00:06 |              9 |            90% |
|             32 |         0.8631 |       00:00:05 |              9 |            90% |
|             33 |         0.9356 |       00:00:05 |              9 |            90% |
|             34 |         0.9315 |       00:00:05 |              9 |            90% |
|             35 |         0.9072 |       00:00:05 |              9 |            90% |
|             36 |         0.8667 |       00:00:05 |              9 |            90% |
|             37 |         0.8658 |       00:00:05 |              9 |            90% |
|             38 |         0.9018 |       00:00:05 |              9 |            90% |
|             39 |         0.8824 |       00:00:05 |              9 |            90% |
|             40 |         0.9090 |       00:00:05 |              9 |            90% |
|             41 |         0.8140 |       00:00:05 |              9 |            90% |
|             42 |         0.8757 |       00:00:05 |              9 |            90% |
|             43 |         0.9505 |       00:00:05 |              9 |            90% |
|             44 |         0.8982 |       00:00:05 |              9 |            90% |
|             45 |         0.9135 |       00:00:04 |              9 |            90% |
