|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8558 |       00:00:38 |              5 |            90% |
|              2 |         0.8021 |       00:00:39 |              5 |            90% |
|              3 |         0.8530 |       00:00:40 |              5 |            90% |
|              4 |         0.8419 |       00:00:38 |              5 |            90% |
|              5 |         0.7989 |       00:00:41 |              5 |            90% |
|              6 |         0.7935 |       00:00:38 |              5 |            90% |
|              7 |         0.8157 |       00:00:42 |              5 |            90% |
|              8 |         0.8223 |       00:00:38 |              5 |            90% |
|              9 |         0.8141 |       00:00:33 |              5 |            90% |
|             10 |         0.8458 |       00:00:35 |              5 |            90% |
|             11 |         0.8148 |       00:00:39 |              5 |            90% |
|             12 |         0.8442 |       00:00:38 |              5 |            90% |
|             13 |         0.8467 |       00:00:33 |              5 |            90% |
|             14 |         0.8313 |       00:00:40 |              5 |            90% |
|             15 |         0.8419 |       00:00:40 |              5 |            90% |
|             16 |         0.8381 |       00:00:42 |              5 |            90% |
|             17 |         0.8339 |       00:00:40 |              5 |            90% |
|             18 |         0.8020 |       00:00:40 |              5 |            90% |
|             19 |         0.8146 |       00:00:34 |              5 |            90% |
|             20 |         0.8183 |       00:00:39 |              5 |            90% |
|             21 |         0.8264 |       00:00:39 |              5 |            90% |
|             22 |         0.8164 |       00:00:41 |              5 |            90% |
|             23 |         0.8103 |       00:00:40 |              5 |            90% |
|             24 |         0.8188 |       00:00:40 |              5 |            90% |
|             25 |         0.8089 |       00:00:38 |              5 |            90% |
|             26 |         0.8551 |       00:00:39 |              5 |            90% |
|             27 |         0.8386 |       00:00:39 |              5 |            90% |
|             28 |         0.8135 |       00:00:37 |              5 |            90% |
|             29 |         0.8136 |       00:00:39 |              5 |            90% |
|             30 |         0.8098 |       00:00:35 |              5 |            90% |
|             31 |         0.8175 |       00:00:39 |              5 |            90% |
|             32 |         0.7828 |       00:00:38 |              5 |            90% |
|             33 |         0.8232 |       00:00:36 |              5 |            90% |
|             34 |         0.8023 |       00:00:38 |              5 |            90% |
|             35 |         0.8364 |       00:00:39 |              5 |            90% |
|             36 |         0.8181 |       00:00:38 |              5 |            90% |
|             37 |         0.8238 |       00:00:40 |              5 |            90% |
|             38 |         0.8238 |       00:00:40 |              5 |            90% |
|             39 |         0.7997 |       00:00:39 |              5 |            90% |
|             40 |         0.8536 |       00:00:39 |              5 |            90% |
|             41 |         0.8267 |       00:00:39 |              5 |            90% |
|             42 |         0.8089 |       00:00:39 |              5 |            90% |
|             43 |         0.8116 |       00:00:35 |              5 |            90% |
|             44 |         0.8540 |       00:00:39 |              5 |            90% |
|             45 |         0.8168 |       00:00:37 |              5 |            90% |
|             46 |         0.8441 |       00:00:39 |              5 |            90% |
|             47 |         0.8255 |       00:00:39 |              5 |            90% |
|             48 |         0.8571 |       00:00:39 |              5 |            90% |
|             49 |         0.8291 |       00:00:31 |              5 |            90% |
|             50 |         0.8193 |       00:00:31 |              5 |            90% |
|              1 |         0.8553 |       00:00:38 |              6 |            90% |
|              2 |         0.8324 |       00:00:39 |              6 |            90% |
|              3 |         0.8320 |       00:00:40 |              6 |            90% |
|              4 |         0.8435 |       00:00:38 |              6 |            90% |
|              5 |         0.8562 |       00:00:40 |              6 |            90% |
|              6 |         0.8450 |       00:00:35 |              6 |            90% |
|              7 |         0.8438 |       00:00:46 |              6 |            90% |
|              8 |         0.8756 |       00:00:38 |              6 |            90% |
|              9 |         0.8637 |       00:00:40 |              6 |            90% |
|             10 |         0.8600 |       00:00:38 |              6 |            90% |
|             11 |         0.8863 |       00:00:40 |              6 |            90% |
|             12 |         0.8644 |       00:00:38 |              6 |            90% |
|             13 |         0.8437 |       00:00:45 |              6 |            90% |
|             14 |         0.8562 |       00:00:40 |              6 |            90% |
|             15 |         0.8370 |       00:00:40 |              6 |            90% |
|             16 |         0.8703 |       00:00:40 |              6 |            90% |
|             17 |         0.8759 |       00:00:40 |              6 |            90% |
|             18 |         0.8595 |       00:00:39 |              6 |            90% |
|             19 |         0.8344 |       00:00:35 |              6 |            90% |
|             20 |         0.8522 |       00:00:39 |              6 |            90% |
|             21 |         0.8750 |       00:00:38 |              6 |            90% |
|             22 |         0.8388 |       00:00:43 |              6 |            90% |
|             23 |         0.8602 |       00:00:34 |              6 |            90% |
|             24 |         0.8375 |       00:00:40 |              6 |            90% |
|             25 |         0.8655 |       00:00:38 |              6 |            90% |
|             26 |         0.8672 |       00:00:39 |              6 |            90% |
|             27 |         0.8286 |       00:00:39 |              6 |            90% |
|             28 |         0.8584 |       00:00:38 |              6 |            90% |
|             29 |         0.8792 |       00:00:39 |              6 |            90% |
|             30 |         0.8827 |       00:00:33 |              6 |            90% |
|             31 |         0.8448 |       00:00:38 |              6 |            90% |
|             32 |         0.8570 |       00:00:38 |              6 |            90% |
|             33 |         0.8445 |       00:00:35 |              6 |            90% |
|             34 |         0.8499 |       00:00:39 |              6 |            90% |
|             35 |         0.8452 |       00:00:40 |              6 |            90% |
|             36 |         0.8516 |       00:00:38 |              6 |            90% |
|             37 |         0.8398 |       00:00:39 |              6 |            90% |
|             38 |         0.8292 |       00:00:39 |              6 |            90% |
|             39 |         0.8490 |       00:00:39 |              6 |            90% |
|             40 |         0.8328 |       00:00:39 |              6 |            90% |
|             41 |         0.8667 |       00:00:39 |              6 |            90% |
|             42 |         0.8386 |       00:00:37 |              6 |            90% |
|             43 |         0.8723 |       00:00:38 |              6 |            90% |
|             44 |         0.8870 |       00:00:40 |              6 |            90% |
|             45 |         0.8688 |       00:00:39 |              6 |            90% |
|             46 |         0.8448 |       00:00:37 |              6 |            90% |
|             47 |         0.8216 |       00:00:39 |              6 |            90% |
|             48 |         0.8320 |       00:00:40 |              6 |            90% |
|             49 |         0.8336 |       00:00:33 |              6 |            90% |
|             50 |         0.8471 |       00:00:30 |              6 |            90% |
|              1 |         0.8801 |       00:00:38 |              7 |            90% |
|              2 |         0.8778 |       00:00:39 |              7 |            90% |
|              3 |         0.8679 |       00:00:40 |              7 |            90% |
|              4 |         0.8518 |       00:00:38 |              7 |            90% |
|              5 |         0.8744 |       00:00:41 |              7 |            90% |
|              6 |         0.8583 |       00:00:35 |              7 |            90% |
|              7 |         0.9166 |       00:00:46 |              7 |            90% |
|              8 |         0.8892 |       00:00:38 |              7 |            90% |
|              9 |         0.8648 |       00:00:40 |              7 |            90% |
|             10 |         0.8819 |       00:00:42 |              7 |            90% |
|             11 |         0.8892 |       00:00:40 |              7 |            90% |
|             12 |         0.8496 |       00:00:38 |              7 |            90% |
|             13 |         0.8304 |       00:00:46 |              7 |            90% |
|             14 |         0.8767 |       00:00:40 |              7 |            90% |
|             15 |         0.8853 |       00:00:41 |              7 |            90% |
|             16 |         0.8924 |       00:00:40 |              7 |            90% |
|             17 |         0.8708 |       00:00:40 |              7 |            90% |
|             18 |         0.8664 |       00:00:39 |              7 |            90% |
|             19 |         0.8881 |       00:00:33 |              7 |            90% |
|             20 |         0.8368 |       00:00:39 |              7 |            90% |
|             21 |         0.8725 |       00:00:38 |              7 |            90% |
|             22 |         0.8456 |       00:00:42 |              7 |            90% |
|             23 |         0.8608 |       00:00:36 |              7 |            90% |
|             24 |         0.8846 |       00:00:40 |              7 |            90% |
|             25 |         0.9007 |       00:00:38 |              7 |            90% |
|             26 |         0.8824 |       00:00:39 |              7 |            90% |
|             27 |         0.8718 |       00:00:39 |              7 |            90% |
|             28 |         0.8736 |       00:00:38 |              7 |            90% |
|             29 |         0.8875 |       00:00:39 |              7 |            90% |
|             30 |         0.8575 |       00:00:35 |              7 |            90% |
|             31 |         0.8553 |       00:00:39 |              7 |            90% |
|             32 |         0.8599 |       00:00:38 |              7 |            90% |
|             33 |         0.8343 |       00:00:36 |              7 |            90% |
|             34 |         0.8567 |       00:00:36 |              7 |            90% |
|             35 |         0.8705 |       00:00:40 |              7 |            90% |
|             36 |         0.8816 |       00:00:38 |              7 |            90% |
|             37 |         0.8897 |       00:00:36 |              7 |            90% |
|             38 |         0.8624 |       00:00:39 |              7 |            90% |
|             39 |         0.8751 |       00:00:39 |              7 |            90% |
|             40 |         0.8994 |       00:00:39 |              7 |            90% |
|             41 |         0.8746 |       00:00:39 |              7 |            90% |
|             42 |         0.8748 |       00:00:39 |              7 |            90% |
|             43 |         0.8567 |       00:00:37 |              7 |            90% |
|             44 |         0.8667 |       00:00:39 |              7 |            90% |
|             45 |         0.8749 |       00:00:38 |              7 |            90% |
|             46 |         0.8558 |       00:00:39 |              7 |            90% |
|             47 |         0.8730 |       00:00:37 |              7 |            90% |
|             48 |         0.9034 |       00:00:39 |              7 |            90% |
|             49 |         0.8917 |       00:00:32 |              7 |            90% |
|             50 |         0.8726 |       00:00:31 |              7 |            90% |
|              1 |         0.8956 |       00:00:38 |              8 |            90% |
|              2 |         0.8921 |       00:00:40 |              8 |            90% |
|              3 |         0.8781 |       00:00:40 |              8 |            90% |
|              4 |         0.8590 |       00:00:38 |              8 |            90% |
|              5 |         0.8751 |       00:00:40 |              8 |            90% |
|              6 |         0.8888 |       00:00:37 |              8 |            90% |
|              7 |         0.8857 |       00:00:48 |              8 |            90% |
|              8 |         0.8705 |       00:00:38 |              8 |            90% |
|              9 |         0.8766 |       00:00:45 |              8 |            90% |
|             10 |         0.8474 |       00:00:43 |              8 |            90% |
|             11 |         0.9024 |       00:00:40 |              8 |            90% |
|             12 |         0.8799 |       00:00:38 |              8 |            90% |
|             13 |         0.8678 |       00:00:37 |              8 |            90% |
|             14 |         0.8601 |       00:00:40 |              8 |            90% |
|             15 |         0.8787 |       00:00:41 |              8 |            90% |
|             16 |         0.8918 |       00:00:39 |              8 |            90% |
|             17 |         0.8457 |       00:00:40 |              8 |            90% |
|             18 |         0.8582 |       00:00:40 |              8 |            90% |
|             19 |         0.8538 |       00:00:32 |              8 |            90% |
|             20 |         0.8882 |       00:00:39 |              8 |            90% |
|             21 |         0.8692 |       00:00:39 |              8 |            90% |
|             22 |         0.8818 |       00:00:40 |              8 |            90% |
|             23 |         0.8641 |       00:00:38 |              8 |            90% |
|             24 |         0.8761 |       00:00:40 |              8 |            90% |
|             25 |         0.8755 |       00:00:39 |              8 |            90% |
|             26 |         0.8994 |       00:00:40 |              8 |            90% |
|             27 |         0.8921 |       00:00:40 |              8 |            90% |
|             28 |         0.8785 |       00:00:38 |              8 |            90% |
|             29 |         0.8950 |       00:00:40 |              8 |            90% |
|             30 |         0.8520 |       00:00:35 |              8 |            90% |
|             31 |         0.8636 |       00:00:40 |              8 |            90% |
|             32 |         0.8979 |       00:00:38 |              8 |            90% |
|             33 |         0.8491 |       00:00:37 |              8 |            90% |
|             34 |         0.9003 |       00:00:36 |              8 |            90% |
|             35 |         0.9056 |       00:00:40 |              8 |            90% |
|             36 |         0.8839 |       00:00:39 |              8 |            90% |
|             37 |         0.8953 |       00:00:35 |              8 |            90% |
|             38 |         0.8496 |       00:00:40 |              8 |            90% |
|             39 |         0.8839 |       00:00:40 |              8 |            90% |
|             40 |         0.8727 |       00:00:39 |              8 |            90% |
|             41 |         0.8785 |       00:00:40 |              8 |            90% |
|             42 |         0.8874 |       00:00:40 |              8 |            90% |
|             43 |         0.8818 |       00:00:35 |              8 |            90% |
|             44 |         0.8740 |       00:00:39 |              8 |            90% |
|             45 |         0.8762 |       00:00:39 |              8 |            90% |
|             46 |         0.8673 |       00:00:40 |              8 |            90% |
|             47 |         0.8556 |       00:00:41 |              8 |            90% |
|             48 |         0.8821 |       00:00:40 |              8 |            90% |
|             49 |         0.8940 |       00:00:31 |              8 |            90% |
|             50 |         0.9121 |       00:00:30 |              8 |            90% |
|              1 |         0.8731 |       00:00:39 |              9 |            90% |
|              2 |         0.9053 |       00:00:40 |              9 |            90% |
|              3 |         0.8575 |       00:00:41 |              9 |            90% |
|              4 |         0.8848 |       00:00:39 |              9 |            90% |
|              5 |         0.8824 |       00:00:41 |              9 |            90% |
|              6 |         0.9031 |       00:00:34 |              9 |            90% |
|              7 |         0.8707 |       00:00:48 |              9 |            90% |
|              8 |         0.8743 |       00:00:39 |              9 |            90% |
|              9 |         0.8831 |       00:00:39 |              9 |            90% |
|             10 |         0.9040 |       00:00:41 |              9 |            90% |
|             11 |         0.8744 |       00:00:41 |              9 |            90% |
|             12 |         0.8586 |       00:00:39 |              9 |            90% |
|             13 |         0.8905 |       00:00:37 |              9 |            90% |
|             14 |         0.8890 |       00:00:40 |              9 |            90% |
|             15 |         0.8921 |       00:00:41 |              9 |            90% |
|             16 |         0.8756 |       00:00:40 |              9 |            90% |
|             17 |         0.8931 |       00:00:41 |              9 |            90% |
|             18 |         0.8914 |       00:00:41 |              9 |            90% |
|             19 |         0.8667 |       00:00:35 |              9 |            90% |
|             20 |         0.8993 |       00:00:40 |              9 |            90% |
|             21 |         0.8881 |       00:00:39 |              9 |            90% |
|             22 |         0.8673 |       00:00:41 |              9 |            90% |
|             23 |         0.8650 |       00:00:41 |              9 |            90% |
|             24 |         0.8788 |       00:00:41 |              9 |            90% |
|             25 |         0.8836 |       00:00:39 |              9 |            90% |
|             26 |         0.8686 |       00:00:40 |              9 |            90% |
|             27 |         0.8950 |       00:00:40 |              9 |            90% |
|             28 |         0.8642 |       00:00:39 |              9 |            90% |
|             29 |         0.8820 |       00:00:40 |              9 |            90% |
|             30 |         0.8901 |       00:00:36 |              9 |            90% |
|             31 |         0.8898 |       00:00:42 |              9 |            90% |
|             32 |         0.8722 |       00:00:40 |              9 |            90% |
|             33 |         0.8334 |       00:00:35 |              9 |            90% |
|             34 |         0.8877 |       00:00:40 |              9 |            90% |
|             35 |         0.8781 |       00:00:40 |              9 |            90% |
|             36 |         0.8415 |       00:00:39 |              9 |            90% |
|             37 |         0.8919 |       00:00:39 |              9 |            90% |
|             38 |         0.8814 |       00:00:40 |              9 |            90% |
|             39 |         0.8856 |       00:00:40 |              9 |            90% |
|             40 |         0.8644 |       00:00:40 |              9 |            90% |
|             41 |         0.8658 |       00:00:40 |              9 |            90% |
|             42 |         0.8614 |       00:00:40 |              9 |            90% |
|             43 |         0.8902 |       00:00:36 |              9 |            90% |
|             44 |         0.8706 |       00:00:40 |              9 |            90% |
|             45 |         0.9064 |       00:00:39 |              9 |            90% |
