|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7640 |       00:00:01 |              5 |            90% |
|              2 |         0.6801 |       00:00:01 |              5 |            90% |
|              3 |         0.5342 |       00:00:01 |              5 |            90% |
|              4 |         0.8758 |       00:00:01 |              5 |            90% |
|              5 |         0.7888 |       00:00:01 |              5 |            90% |
|              6 |         0.6553 |       00:00:01 |              5 |            90% |
|              7 |         0.8230 |       00:00:01 |              5 |            90% |
|              8 |         0.4565 |       00:00:01 |              5 |            90% |
|              9 |         0.8168 |       00:00:01 |              5 |            90% |
|             10 |         0.8230 |       00:00:01 |              5 |            90% |
|             11 |         0.6429 |       00:00:01 |              5 |            90% |
|             12 |         0.6894 |       00:00:01 |              5 |            90% |
|             13 |         0.8540 |       00:00:01 |              5 |            90% |
|             14 |         0.7857 |       00:00:01 |              5 |            90% |
|             15 |         0.8137 |       00:00:01 |              5 |            90% |
|             16 |         0.8634 |       00:00:01 |              5 |            90% |
|             17 |         0.6925 |       00:00:01 |              5 |            90% |
|             18 |         0.7205 |       00:00:01 |              5 |            90% |
|             19 |         0.7453 |       00:00:01 |              5 |            90% |
|             20 |         0.7360 |       00:00:01 |              5 |            90% |
|             21 |         0.8882 |       00:00:01 |              5 |            90% |
|             22 |         0.9752 |       00:00:01 |              5 |            90% |
|             23 |         0.7764 |       00:00:01 |              5 |            90% |
|             24 |         0.6584 |       00:00:01 |              5 |            90% |
|             25 |         0.6149 |       00:00:01 |              5 |            90% |
|             26 |         0.6553 |       00:00:01 |              5 |            90% |
|             27 |         0.7702 |       00:00:01 |              5 |            90% |
|             28 |         0.8043 |       00:00:01 |              5 |            90% |
|             29 |         0.5963 |       00:00:01 |              5 |            90% |
|             30 |         0.7019 |       00:00:01 |              5 |            90% |
|             31 |         0.6988 |       00:00:01 |              5 |            90% |
|             32 |         0.8230 |       00:00:01 |              5 |            90% |
|             33 |         0.8323 |       00:00:01 |              5 |            90% |
|             34 |         0.4907 |       00:00:01 |              5 |            90% |
|             35 |         0.7391 |       00:00:01 |              5 |            90% |
|             36 |         0.5776 |       00:00:01 |              5 |            90% |
|             37 |         0.6646 |       00:00:01 |              5 |            90% |
|             38 |         0.5776 |       00:00:01 |              5 |            90% |
|             39 |         0.6708 |       00:00:01 |              5 |            90% |
|             40 |         0.8975 |       00:00:01 |              5 |            90% |
|             41 |         0.7422 |       00:00:01 |              5 |            90% |
|             42 |         0.7112 |       00:00:01 |              5 |            90% |
|             43 |         0.9472 |       00:00:01 |              5 |            90% |
|             44 |         0.7981 |       00:00:01 |              5 |            90% |
|             45 |         1.0000 |       00:00:01 |              5 |            90% |
|             46 |         0.7919 |       00:00:01 |              5 |            90% |
|             47 |         0.6304 |       00:00:01 |              5 |            90% |
|             48 |         0.6646 |       00:00:01 |              5 |            90% |
|             49 |         0.6584 |       00:00:01 |              5 |            90% |
|             50 |         0.7826 |       00:00:01 |              5 |            90% |
|              1 |         0.8602 |       00:00:02 |              6 |            90% |
|              2 |         0.6429 |       00:00:01 |              6 |            90% |
|              3 |         0.8323 |       00:00:02 |              6 |            90% |
|              4 |         0.8075 |       00:00:01 |              6 |            90% |
|              5 |         0.8696 |       00:00:01 |              6 |            90% |
|              6 |         0.7081 |       00:00:01 |              6 |            90% |
|              7 |         0.6491 |       00:00:02 |              6 |            90% |
|              8 |         0.4969 |       00:00:01 |              6 |            90% |
|              9 |         0.8447 |       00:00:01 |              6 |            90% |
|             10 |         0.8075 |       00:00:01 |              6 |            90% |
|             11 |         0.6708 |       00:00:01 |              6 |            90% |
|             12 |         0.8106 |       00:00:01 |              6 |            90% |
|             13 |         0.8634 |       00:00:01 |              6 |            90% |
|             14 |         0.9348 |       00:00:01 |              6 |            90% |
|             15 |         0.9037 |       00:00:01 |              6 |            90% |
|             16 |         0.8789 |       00:00:01 |              6 |            90% |
|             17 |         0.7671 |       00:00:01 |              6 |            90% |
|             18 |         0.9938 |       00:00:01 |              6 |            90% |
|             19 |         0.5963 |       00:00:01 |              6 |            90% |
|             20 |         0.9814 |       00:00:01 |              6 |            90% |
|             21 |         0.8075 |       00:00:01 |              6 |            90% |
|             22 |         0.7547 |       00:00:01 |              6 |            90% |
|             23 |         0.7267 |       00:00:02 |              6 |            90% |
|             24 |         0.7516 |       00:00:01 |              6 |            90% |
|             25 |         0.8851 |       00:00:01 |              6 |            90% |
|             26 |         0.5901 |       00:00:01 |              6 |            90% |
|             27 |         0.7671 |       00:00:01 |              6 |            90% |
|             28 |         0.9348 |       00:00:01 |              6 |            90% |
|             29 |         0.6273 |       00:00:01 |              6 |            90% |
|             30 |         0.7919 |       00:00:01 |              6 |            90% |
|             31 |         0.5311 |       00:00:01 |              6 |            90% |
|             32 |         0.8012 |       00:00:01 |              6 |            90% |
|             33 |         0.5497 |       00:00:01 |              6 |            90% |
|             34 |         0.9130 |       00:00:01 |              6 |            90% |
|             35 |         0.7484 |       00:00:01 |              6 |            90% |
|             36 |         0.9068 |       00:00:01 |              6 |            90% |
|             37 |         0.6304 |       00:00:01 |              6 |            90% |
|             38 |         0.6584 |       00:00:01 |              6 |            90% |
|             39 |         0.8944 |       00:00:01 |              6 |            90% |
|             40 |         0.6584 |       00:00:01 |              6 |            90% |
|             41 |         0.8913 |       00:00:01 |              6 |            90% |
|             42 |         0.8230 |       00:00:01 |              6 |            90% |
|             43 |         0.8075 |       00:00:01 |              6 |            90% |
|             44 |         0.9068 |       00:00:01 |              6 |            90% |
|             45 |         0.8261 |       00:00:01 |              6 |            90% |
|             46 |         0.7888 |       00:00:01 |              6 |            90% |
|             47 |         0.4845 |       00:00:01 |              6 |            90% |
|             48 |         0.4907 |       00:00:01 |              6 |            90% |
|             49 |         0.8292 |       00:00:01 |              6 |            90% |
|             50 |         0.9130 |       00:00:01 |              6 |            90% |
|              1 |         0.8665 |       00:00:01 |              7 |            90% |
|              2 |         0.7950 |       00:00:01 |              7 |            90% |
|              3 |         0.4907 |       00:00:01 |              7 |            90% |
|              4 |         0.7329 |       00:00:01 |              7 |            90% |
|              5 |         0.7391 |       00:00:01 |              7 |            90% |
|              6 |         0.8199 |       00:00:01 |              7 |            90% |
|              7 |         0.8478 |       00:00:01 |              7 |            90% |
|              8 |         0.8634 |       00:00:01 |              7 |            90% |
|              9 |         0.6335 |       00:00:01 |              7 |            90% |
|             10 |         0.6491 |       00:00:01 |              7 |            90% |
|             11 |         0.9006 |       00:00:01 |              7 |            90% |
|             12 |         0.5466 |       00:00:01 |              7 |            90% |
|             13 |         0.8789 |       00:00:01 |              7 |            90% |
|             14 |         0.5839 |       00:00:01 |              7 |            90% |
|             15 |         0.9130 |       00:00:01 |              7 |            90% |
|             16 |         0.8230 |       00:00:01 |              7 |            90% |
|             17 |         0.7640 |       00:00:01 |              7 |            90% |
|             18 |         0.7547 |       00:00:02 |              7 |            90% |
|             19 |         0.8634 |       00:00:01 |              7 |            90% |
|             20 |         0.8758 |       00:00:01 |              7 |            90% |
|             21 |         0.7298 |       00:00:01 |              7 |            90% |
|             22 |         0.9006 |       00:00:01 |              7 |            90% |
|             23 |         0.5621 |       00:00:01 |              7 |            90% |
|             24 |         0.5528 |       00:00:01 |              7 |            90% |
|             25 |         0.7205 |       00:00:01 |              7 |            90% |
|             26 |         0.8975 |       00:00:01 |              7 |            90% |
|             27 |         0.5528 |       00:00:01 |              7 |            90% |
|             28 |         0.9720 |       00:00:01 |              7 |            90% |
|             29 |         0.7050 |       00:00:01 |              7 |            90% |
|             30 |         0.7888 |       00:00:01 |              7 |            90% |
|             31 |         0.9068 |       00:00:01 |              7 |            90% |
|             32 |         0.9689 |       00:00:01 |              7 |            90% |
|             33 |         0.7236 |       00:00:01 |              7 |            90% |
|             34 |         0.8261 |       00:00:01 |              7 |            90% |
|             35 |         0.6988 |       00:00:01 |              7 |            90% |
|             36 |         0.8137 |       00:00:01 |              7 |            90% |
|             37 |         0.6894 |       00:00:01 |              7 |            90% |
|             38 |         0.9876 |       00:00:01 |              7 |            90% |
|             39 |         0.6957 |       00:00:01 |              7 |            90% |
|             40 |         0.7857 |       00:00:01 |              7 |            90% |
|             41 |         0.6335 |       00:00:01 |              7 |            90% |
|             42 |         0.8882 |       00:00:01 |              7 |            90% |
|             43 |         0.7391 |       00:00:01 |              7 |            90% |
|             44 |         0.6925 |       00:00:01 |              7 |            90% |
|             45 |         0.6894 |       00:00:01 |              7 |            90% |
|             46 |         0.4255 |       00:00:01 |              7 |            90% |
|             47 |         0.5807 |       00:00:01 |              7 |            90% |
|             48 |         0.5217 |       00:00:01 |              7 |            90% |
|             49 |         0.7795 |       00:00:01 |              7 |            90% |
|             50 |         0.7391 |       00:00:01 |              7 |            90% |
|              1 |         0.8789 |       00:00:01 |              8 |            90% |
|              2 |         0.5994 |       00:00:01 |              8 |            90% |
|              3 |         0.7950 |       00:00:01 |              8 |            90% |
|              4 |         0.4596 |       00:00:01 |              8 |            90% |
|              5 |         0.6304 |       00:00:01 |              8 |            90% |
|              6 |         0.8634 |       00:00:01 |              8 |            90% |
|              7 |         0.7516 |       00:00:01 |              8 |            90% |
|              8 |         0.9503 |       00:00:01 |              8 |            90% |
|              9 |         0.6677 |       00:00:01 |              8 |            90% |
|             10 |         0.7826 |       00:00:01 |              8 |            90% |
|             11 |         0.7609 |       00:00:01 |              8 |            90% |
|             12 |         0.4907 |       00:00:01 |              8 |            90% |
|             13 |         0.9627 |       00:00:01 |              8 |            90% |
|             14 |         0.7857 |       00:00:02 |              8 |            90% |
|             15 |         0.8882 |       00:00:01 |              8 |            90% |
|             16 |         0.7640 |       00:00:01 |              8 |            90% |
|             17 |         0.8509 |       00:00:01 |              8 |            90% |
|             18 |         0.7702 |       00:00:01 |              8 |            90% |
|             19 |         0.7640 |       00:00:01 |              8 |            90% |
|             20 |         0.7453 |       00:00:01 |              8 |            90% |
|             21 |         0.8199 |       00:00:01 |              8 |            90% |
|             22 |         0.6957 |       00:00:01 |              8 |            90% |
|             23 |         0.7019 |       00:00:01 |              8 |            90% |
|             24 |         0.8509 |       00:00:01 |              8 |            90% |
|             25 |         0.7702 |       00:00:01 |              8 |            90% |
|             26 |         0.7578 |       00:00:01 |              8 |            90% |
|             27 |         0.7609 |       00:00:01 |              8 |            90% |
|             28 |         0.9068 |       00:00:01 |              8 |            90% |
|             29 |         0.7671 |       00:00:01 |              8 |            90% |
|             30 |         0.8509 |       00:00:01 |              8 |            90% |
|             31 |         0.8012 |       00:00:01 |              8 |            90% |
|             32 |         0.8820 |       00:00:01 |              8 |            90% |
|             33 |         0.8292 |       00:00:01 |              8 |            90% |
|             34 |         0.5155 |       00:00:01 |              8 |            90% |
|             35 |         0.4379 |       00:00:01 |              8 |            90% |
|             36 |         0.7981 |       00:00:01 |              8 |            90% |
|             37 |         0.8758 |       00:00:01 |              8 |            90% |
|             38 |         0.9006 |       00:00:01 |              8 |            90% |
|             39 |         0.7826 |       00:00:01 |              8 |            90% |
|             40 |         0.7360 |       00:00:01 |              8 |            90% |
|             41 |         0.7081 |       00:00:01 |              8 |            90% |
|             42 |         0.8602 |       00:00:01 |              8 |            90% |
|             43 |         0.9193 |       00:00:01 |              8 |            90% |
|             44 |         0.8820 |       00:00:01 |              8 |            90% |
|             45 |         0.8696 |       00:00:01 |              8 |            90% |
|             46 |         0.7857 |       00:00:01 |              8 |            90% |
|             47 |         0.8168 |       00:00:01 |              8 |            90% |
|             48 |         0.8944 |       00:00:01 |              8 |            90% |
|             49 |         0.6366 |       00:00:01 |              8 |            90% |
|             50 |         0.7391 |       00:00:01 |              8 |            90% |
|              1 |         0.8851 |       00:00:01 |              9 |            90% |
|              2 |         0.7764 |       00:00:01 |              9 |            90% |
|              3 |         0.7578 |       00:00:01 |              9 |            90% |
|              4 |         0.9379 |       00:00:01 |              9 |            90% |
|              5 |         0.7143 |       00:00:01 |              9 |            90% |
|              6 |         0.8416 |       00:00:01 |              9 |            90% |
|              7 |         0.9503 |       00:00:01 |              9 |            90% |
|              8 |         0.7205 |       00:00:01 |              9 |            90% |
|              9 |         0.9752 |       00:00:01 |              9 |            90% |
|             10 |         0.9938 |       00:00:01 |              9 |            90% |
|             11 |         0.7764 |       00:00:01 |              9 |            90% |
|             12 |         0.7640 |       00:00:01 |              9 |            90% |
|             13 |         0.5031 |       00:00:01 |              9 |            90% |
|             14 |         0.9255 |       00:00:01 |              9 |            90% |
|             15 |         0.9938 |       00:00:01 |              9 |            90% |
|             16 |         0.9503 |       00:00:01 |              9 |            90% |
|             17 |         0.8571 |       00:00:01 |              9 |            90% |
|             18 |         0.6957 |       00:00:01 |              9 |            90% |
|             19 |         0.6801 |       00:00:01 |              9 |            90% |
|             20 |         0.6553 |       00:00:01 |              9 |            90% |
|             21 |         0.7081 |       00:00:01 |              9 |            90% |
|             22 |         0.5683 |       00:00:01 |              9 |            90% |
|             23 |         0.9161 |       00:00:01 |              9 |            90% |
|             24 |         0.7329 |       00:00:01 |              9 |            90% |
|             25 |         0.7267 |       00:00:01 |              9 |            90% |
|             26 |         0.9876 |       00:00:01 |              9 |            90% |
|             27 |         0.8385 |       00:00:01 |              9 |            90% |
|             28 |         0.7671 |       00:00:01 |              9 |            90% |
|             29 |         0.8106 |       00:00:01 |              9 |            90% |
|             30 |         0.8509 |       00:00:01 |              9 |            90% |
|             31 |         0.8820 |       00:00:01 |              9 |            90% |
|             32 |         0.8385 |       00:00:01 |              9 |            90% |
|             33 |         0.8634 |       00:00:01 |              9 |            90% |
|             34 |         0.7671 |       00:00:01 |              9 |            90% |
|             35 |         0.9876 |       00:00:01 |              9 |            90% |
|             36 |         0.8509 |       00:00:01 |              9 |            90% |
|             37 |         0.8944 |       00:00:01 |              9 |            90% |
|             38 |         0.7640 |       00:00:01 |              9 |            90% |
|             39 |         0.5901 |       00:00:01 |              9 |            90% |
|             40 |         0.9752 |       00:00:01 |              9 |            90% |
|             41 |         0.9068 |       00:00:01 |              9 |            90% |
|             42 |         0.5155 |       00:00:01 |              9 |            90% |
|             43 |         0.8199 |       00:00:01 |              9 |            90% |
|             44 |         0.6894 |       00:00:01 |              9 |            90% |
|             45 |         0.6398 |       00:00:01 |              9 |            90% |
