|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9813 |       00:00:03 |              5 |            90% |
|              2 |         0.9766 |       00:00:04 |              5 |            90% |
|              3 |         0.9773 |       00:00:04 |              5 |            90% |
|              4 |         0.9895 |       00:00:04 |              5 |            90% |
|              5 |         0.9531 |       00:00:03 |              5 |            90% |
|              6 |         0.9960 |       00:00:04 |              5 |            90% |
|              7 |         0.9842 |       00:00:04 |              5 |            90% |
|              8 |         0.9697 |       00:00:04 |              5 |            90% |
|              9 |         0.9722 |       00:00:03 |              5 |            90% |
|             10 |         0.8952 |       00:00:03 |              5 |            90% |
|             11 |         0.9723 |       00:00:04 |              5 |            90% |
|             12 |         0.9350 |       00:00:04 |              5 |            90% |
|             13 |         0.9807 |       00:00:04 |              5 |            90% |
|             14 |         0.9536 |       00:00:03 |              5 |            90% |
|             15 |         0.8714 |       00:00:04 |              5 |            90% |
|             16 |         0.8604 |       00:00:04 |              5 |            90% |
|             17 |         0.9716 |       00:00:04 |              5 |            90% |
|             18 |         0.9851 |       00:00:04 |              5 |            90% |
|             19 |         0.9969 |       00:00:03 |              5 |            90% |
|             20 |         0.9817 |       00:00:04 |              5 |            90% |
|             21 |         0.9914 |       00:00:03 |              5 |            90% |
|             22 |         0.9632 |       00:00:04 |              5 |            90% |
|             23 |         0.9267 |       00:00:04 |              5 |            90% |
|             24 |         0.8489 |       00:00:03 |              5 |            90% |
|             25 |         0.9630 |       00:00:04 |              5 |            90% |
|             26 |         0.9304 |       00:00:03 |              5 |            90% |
|             27 |         0.9825 |       00:00:04 |              5 |            90% |
|             28 |         0.9708 |       00:00:04 |              5 |            90% |
|             29 |         0.9869 |       00:00:04 |              5 |            90% |
|             30 |         0.9250 |       00:00:03 |              5 |            90% |
|             31 |         0.9377 |       00:00:04 |              5 |            90% |
|             32 |         0.9299 |       00:00:04 |              5 |            90% |
|             33 |         0.9661 |       00:00:04 |              5 |            90% |
|             34 |         0.9869 |       00:00:03 |              5 |            90% |
|             35 |         0.9014 |       00:00:04 |              5 |            90% |
|             36 |         0.9399 |       00:00:04 |              5 |            90% |
|             37 |         0.7994 |       00:00:04 |              5 |            90% |
|             38 |         0.9693 |       00:00:04 |              5 |            90% |
|             39 |         0.9783 |       00:00:03 |              5 |            90% |
|             40 |         0.9075 |       00:00:04 |              5 |            90% |
|             41 |         0.8760 |       00:00:04 |              5 |            90% |
|             42 |         0.9370 |       00:00:04 |              5 |            90% |
|             43 |         0.9198 |       00:00:04 |              5 |            90% |
|             44 |         0.9759 |       00:00:04 |              5 |            90% |
|             45 |         0.9556 |       00:00:04 |              5 |            90% |
|             46 |         0.8717 |       00:00:04 |              5 |            90% |
|             47 |         0.9290 |       00:00:04 |              5 |            90% |
|             48 |         0.9248 |       00:00:04 |              5 |            90% |
|             49 |         0.9400 |       00:00:03 |              5 |            90% |
|             50 |         0.9405 |       00:00:03 |              5 |            90% |
|              1 |         0.9866 |       00:00:04 |              6 |            90% |
|              2 |         0.9937 |       00:00:04 |              6 |            90% |
|              3 |         0.9609 |       00:00:04 |              6 |            90% |
|              4 |         0.9830 |       00:00:04 |              6 |            90% |
|              5 |         0.9802 |       00:00:04 |              6 |            90% |
|              6 |         0.8871 |       00:00:04 |              6 |            90% |
|              7 |         0.9372 |       00:00:05 |              6 |            90% |
|              8 |         0.8750 |       00:00:04 |              6 |            90% |
|              9 |         0.9200 |       00:00:04 |              6 |            90% |
|             10 |         0.9614 |       00:00:03 |              6 |            90% |
|             11 |         0.9491 |       00:00:04 |              6 |            90% |
|             12 |         0.9030 |       00:00:04 |              6 |            90% |
|             13 |         0.9694 |       00:00:04 |              6 |            90% |
|             14 |         0.9891 |       00:00:04 |              6 |            90% |
|             15 |         0.9199 |       00:00:04 |              6 |            90% |
|             16 |         0.9298 |       00:00:04 |              6 |            90% |
|             17 |         0.9807 |       00:00:04 |              6 |            90% |
|             18 |         0.9710 |       00:00:04 |              6 |            90% |
|             19 |         0.9889 |       00:00:04 |              6 |            90% |
|             20 |         0.9905 |       00:00:04 |              6 |            90% |
|             21 |         0.9879 |       00:00:04 |              6 |            90% |
|             22 |         0.9251 |       00:00:04 |              6 |            90% |
|             23 |         0.9407 |       00:00:05 |              6 |            90% |
|             24 |         0.9559 |       00:00:04 |              6 |            90% |
|             25 |         0.9709 |       00:00:04 |              6 |            90% |
|             26 |         0.9494 |       00:00:04 |              6 |            90% |
|             27 |         0.9692 |       00:00:04 |              6 |            90% |
|             28 |         0.9701 |       00:00:04 |              6 |            90% |
|             29 |         0.9339 |       00:00:04 |              6 |            90% |
|             30 |         0.9351 |       00:00:04 |              6 |            90% |
|             31 |         0.9662 |       00:00:04 |              6 |            90% |
|             32 |         0.9771 |       00:00:04 |              6 |            90% |
|             33 |         0.9854 |       00:00:04 |              6 |            90% |
|             34 |         0.9795 |       00:00:04 |              6 |            90% |
|             35 |         0.9111 |       00:00:04 |              6 |            90% |
|             36 |         0.8908 |       00:00:04 |              6 |            90% |
|             37 |         0.9317 |       00:00:04 |              6 |            90% |
|             38 |         0.9882 |       00:00:04 |              6 |            90% |
|             39 |         0.9509 |       00:00:04 |              6 |            90% |
|             40 |         0.9890 |       00:00:04 |              6 |            90% |
|             41 |         0.9775 |       00:00:04 |              6 |            90% |
|             42 |         0.9031 |       00:00:04 |              6 |            90% |
|             43 |         0.9362 |       00:00:04 |              6 |            90% |
|             44 |         0.9371 |       00:00:04 |              6 |            90% |
|             45 |         0.9809 |       00:00:04 |              6 |            90% |
|             46 |         0.8476 |       00:00:04 |              6 |            90% |
|             47 |         0.9238 |       00:00:04 |              6 |            90% |
|             48 |         0.9144 |       00:00:04 |              6 |            90% |
|             49 |         0.9753 |       00:00:03 |              6 |            90% |
|             50 |         0.9914 |       00:00:03 |              6 |            90% |
|              1 |         0.8989 |       00:00:04 |              7 |            90% |
|              2 |         0.9404 |       00:00:04 |              7 |            90% |
|              3 |         0.9552 |       00:00:04 |              7 |            90% |
|              4 |         0.9353 |       00:00:04 |              7 |            90% |
|              5 |         0.9639 |       00:00:04 |              7 |            90% |
|              6 |         0.9909 |       00:00:04 |              7 |            90% |
|              7 |         0.9774 |       00:00:05 |              7 |            90% |
|              8 |         0.9247 |       00:00:04 |              7 |            90% |
|              9 |         0.9870 |       00:00:04 |              7 |            90% |
|             10 |         0.9837 |       00:00:04 |              7 |            90% |
|             11 |         0.9885 |       00:00:05 |              7 |            90% |
|             12 |         0.9873 |       00:00:04 |              7 |            90% |
|             13 |         0.9885 |       00:00:04 |              7 |            90% |
|             14 |         0.9920 |       00:00:04 |              7 |            90% |
|             15 |         0.9633 |       00:00:04 |              7 |            90% |
|             16 |         0.9718 |       00:00:04 |              7 |            90% |
|             17 |         0.9162 |       00:00:04 |              7 |            90% |
|             18 |         0.9836 |       00:00:04 |              7 |            90% |
|             19 |         0.9381 |       00:00:04 |              7 |            90% |
|             20 |         0.9230 |       00:00:04 |              7 |            90% |
|             21 |         0.8992 |       00:00:04 |              7 |            90% |
|             22 |         0.9818 |       00:00:04 |              7 |            90% |
|             23 |         0.9700 |       00:00:04 |              7 |            90% |
|             24 |         0.9920 |       00:00:05 |              7 |            90% |
|             25 |         0.9437 |       00:00:04 |              7 |            90% |
|             26 |         0.9782 |       00:00:04 |              7 |            90% |
|             27 |         0.9690 |       00:00:04 |              7 |            90% |
|             28 |         0.9742 |       00:00:04 |              7 |            90% |
|             29 |         0.9025 |       00:00:05 |              7 |            90% |
|             30 |         0.9885 |       00:00:04 |              7 |            90% |
|             31 |         0.9920 |       00:00:04 |              7 |            90% |
|             32 |         0.9318 |       00:00:04 |              7 |            90% |
|             33 |         0.9459 |       00:00:04 |              7 |            90% |
|             34 |         0.8908 |       00:00:04 |              7 |            90% |
|             35 |         0.9900 |       00:00:04 |              7 |            90% |
|             36 |         0.9631 |       00:00:04 |              7 |            90% |
|             37 |         0.9770 |       00:00:04 |              7 |            90% |
|             38 |         0.9907 |       00:00:04 |              7 |            90% |
|             39 |         0.9738 |       00:00:04 |              7 |            90% |
|             40 |         0.9722 |       00:00:04 |              7 |            90% |
|             41 |         0.9913 |       00:00:04 |              7 |            90% |
|             42 |         0.9149 |       00:00:04 |              7 |            90% |
|             43 |         0.9349 |       00:00:04 |              7 |            90% |
|             44 |         0.9807 |       00:00:04 |              7 |            90% |
|             45 |         0.9780 |       00:00:04 |              7 |            90% |
|             46 |         0.9872 |       00:00:04 |              7 |            90% |
|             47 |         0.9231 |       00:00:04 |              7 |            90% |
|             48 |         0.9354 |       00:00:04 |              7 |            90% |
|             49 |         0.9922 |       00:00:04 |              7 |            90% |
|             50 |         0.8576 |       00:00:03 |              7 |            90% |
|              1 |         0.9238 |       00:00:04 |              8 |            90% |
|              2 |         0.9527 |       00:00:05 |              8 |            90% |
|              3 |         0.9402 |       00:00:04 |              8 |            90% |
|              4 |         0.9810 |       00:00:04 |              8 |            90% |
|              5 |         0.9800 |       00:00:04 |              8 |            90% |
|              6 |         0.9662 |       00:00:04 |              8 |            90% |
|              7 |         0.8379 |       00:00:05 |              8 |            90% |
|              8 |         0.9856 |       00:00:04 |              8 |            90% |
|              9 |         0.8308 |       00:00:04 |              8 |            90% |
|             10 |         0.9621 |       00:00:04 |              8 |            90% |
|             11 |         0.9560 |       00:00:04 |              8 |            90% |
|             12 |         0.9217 |       00:00:04 |              8 |            90% |
|             13 |         0.9491 |       00:00:04 |              8 |            90% |
|             14 |         0.9495 |       00:00:04 |              8 |            90% |
|             15 |         0.8755 |       00:00:04 |              8 |            90% |
|             16 |         0.9227 |       00:00:04 |              8 |            90% |
|             17 |         0.8414 |       00:00:04 |              8 |            90% |
|             18 |         0.8707 |       00:00:06 |              8 |            90% |
|             19 |         0.9584 |       00:00:04 |              8 |            90% |
|             20 |         0.9516 |       00:00:04 |              8 |            90% |
|             21 |         0.9823 |       00:00:04 |              8 |            90% |
|             22 |         0.9592 |       00:00:04 |              8 |            90% |
|             23 |         0.9710 |       00:00:05 |              8 |            90% |
|             24 |         0.9652 |       00:00:04 |              8 |            90% |
|             25 |         0.9696 |       00:00:04 |              8 |            90% |
|             26 |         0.9753 |       00:00:04 |              8 |            90% |
|             27 |         0.9598 |       00:00:04 |              8 |            90% |
|             28 |         0.9371 |       00:00:04 |              8 |            90% |
|             29 |         0.9370 |       00:00:05 |              8 |            90% |
|             30 |         0.9572 |       00:00:04 |              8 |            90% |
|             31 |         0.9896 |       00:00:05 |              8 |            90% |
|             32 |         0.9664 |       00:00:04 |              8 |            90% |
|             33 |         0.9894 |       00:00:04 |              8 |            90% |
|             34 |         0.9888 |       00:00:04 |              8 |            90% |
|             35 |         0.9442 |       00:00:04 |              8 |            90% |
|             36 |         0.9763 |       00:00:04 |              8 |            90% |
|             37 |         0.9411 |       00:00:04 |              8 |            90% |
|             38 |         0.9840 |       00:00:04 |              8 |            90% |
|             39 |         0.9092 |       00:00:04 |              8 |            90% |
|             40 |         0.9815 |       00:00:04 |              8 |            90% |
|             41 |         0.9439 |       00:00:04 |              8 |            90% |
|             42 |         0.9345 |       00:00:04 |              8 |            90% |
|             43 |         0.9751 |       00:00:04 |              8 |            90% |
|             44 |         0.8785 |       00:00:05 |              8 |            90% |
|             45 |         0.9644 |       00:00:04 |              8 |            90% |
|             46 |         0.9408 |       00:00:04 |              8 |            90% |
|             47 |         0.9097 |       00:00:04 |              8 |            90% |
|             48 |         0.9812 |       00:00:04 |              8 |            90% |
|             49 |         0.9881 |       00:00:03 |              8 |            90% |
|             50 |         0.9259 |       00:00:03 |              8 |            90% |
|              1 |         0.9566 |       00:00:04 |              9 |            90% |
|              2 |         0.8906 |       00:00:05 |              9 |            90% |
|              3 |         0.9525 |       00:00:04 |              9 |            90% |
|              4 |         0.9809 |       00:00:04 |              9 |            90% |
|              5 |         0.9144 |       00:00:04 |              9 |            90% |
|              6 |         0.8810 |       00:00:05 |              9 |            90% |
|              7 |         0.9141 |       00:00:05 |              9 |            90% |
|              8 |         0.9711 |       00:00:04 |              9 |            90% |
|              9 |         0.9761 |       00:00:04 |              9 |            90% |
|             10 |         0.9832 |       00:00:04 |              9 |            90% |
|             11 |         0.9690 |       00:00:04 |              9 |            90% |
|             12 |         0.9586 |       00:00:04 |              9 |            90% |
|             13 |         0.9786 |       00:00:04 |              9 |            90% |
|             14 |         0.9584 |       00:00:04 |              9 |            90% |
|             15 |         0.9560 |       00:00:05 |              9 |            90% |
|             16 |         0.9686 |       00:00:04 |              9 |            90% |
|             17 |         0.8485 |       00:00:04 |              9 |            90% |
|             18 |         0.9421 |       00:00:05 |              9 |            90% |
|             19 |         0.8969 |       00:00:04 |              9 |            90% |
|             20 |         0.9892 |       00:00:04 |              9 |            90% |
|             21 |         0.9552 |       00:00:04 |              9 |            90% |
|             22 |         0.9798 |       00:00:04 |              9 |            90% |
|             23 |         0.9675 |       00:00:05 |              9 |            90% |
|             24 |         0.9739 |       00:00:04 |              9 |            90% |
|             25 |         0.9926 |       00:00:04 |              9 |            90% |
|             26 |         0.9614 |       00:00:04 |              9 |            90% |
|             27 |         0.9522 |       00:00:05 |              9 |            90% |
|             28 |         0.9318 |       00:00:04 |              9 |            90% |
|             29 |         0.9850 |       00:00:04 |              9 |            90% |
|             30 |         0.9766 |       00:00:04 |              9 |            90% |
|             31 |         0.9743 |       00:00:04 |              9 |            90% |
|             32 |         0.9935 |       00:00:04 |              9 |            90% |
|             33 |         0.9488 |       00:00:04 |              9 |            90% |
|             34 |         0.9875 |       00:00:04 |              9 |            90% |
|             35 |         0.8917 |       00:00:05 |              9 |            90% |
|             36 |         0.9898 |       00:00:04 |              9 |            90% |
|             37 |         0.9615 |       00:00:04 |              9 |            90% |
|             38 |         0.8179 |       00:00:05 |              9 |            90% |
|             39 |         0.9246 |       00:00:04 |              9 |            90% |
|             40 |         0.9796 |       00:00:04 |              9 |            90% |
|             41 |         0.9404 |       00:00:04 |              9 |            90% |
|             42 |         0.9684 |       00:00:04 |              9 |            90% |
|             43 |         0.9082 |       00:00:05 |              9 |            90% |
|             44 |         0.9823 |       00:00:04 |              9 |            90% |
|             45 |         0.9845 |       00:00:04 |              9 |            90% |
