|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8359 |       00:00:03 |              5 |            90% |
|              2 |         0.8307 |       00:00:03 |              5 |            90% |
|              3 |         0.8569 |       00:00:03 |              5 |            90% |
|              4 |         0.7647 |       00:00:03 |              5 |            90% |
|              5 |         0.9425 |       00:00:03 |              5 |            90% |
|              6 |         0.7850 |       00:00:03 |              5 |            90% |
|              7 |         0.6686 |       00:00:03 |              5 |            90% |
|              8 |         0.8954 |       00:00:03 |              5 |            90% |
|              9 |         0.8020 |       00:00:03 |              5 |            90% |
|             10 |         0.6614 |       00:00:03 |              5 |            90% |
|             11 |         0.8098 |       00:00:03 |              5 |            90% |
|             12 |         0.8444 |       00:00:03 |              5 |            90% |
|             13 |         0.9157 |       00:00:03 |              5 |            90% |
|             14 |         0.9680 |       00:00:03 |              5 |            90% |
|             15 |         0.8039 |       00:00:03 |              5 |            90% |
|             16 |         0.7340 |       00:00:03 |              5 |            90% |
|             17 |         0.8725 |       00:00:03 |              5 |            90% |
|             18 |         0.8464 |       00:00:03 |              5 |            90% |
|             19 |         0.7915 |       00:00:03 |              5 |            90% |
|             20 |         0.8281 |       00:00:03 |              5 |            90% |
|             21 |         0.9660 |       00:00:03 |              5 |            90% |
|             22 |         0.8379 |       00:00:03 |              5 |            90% |
|             23 |         0.8850 |       00:00:03 |              5 |            90% |
|             24 |         0.8771 |       00:00:03 |              5 |            90% |
|             25 |         0.8758 |       00:00:03 |              5 |            90% |
|             26 |         0.8170 |       00:00:03 |              5 |            90% |
|             27 |         0.8830 |       00:00:03 |              5 |            90% |
|             28 |         0.8810 |       00:00:03 |              5 |            90% |
|             29 |         0.7993 |       00:00:03 |              5 |            90% |
|             30 |         0.7320 |       00:00:03 |              5 |            90% |
|             31 |         0.8020 |       00:00:03 |              5 |            90% |
|             32 |         0.8013 |       00:00:03 |              5 |            90% |
|             33 |         0.8686 |       00:00:03 |              5 |            90% |
|             34 |         0.8771 |       00:00:03 |              5 |            90% |
|             35 |         0.8026 |       00:00:03 |              5 |            90% |
|             36 |         0.9039 |       00:00:03 |              5 |            90% |
|             37 |         0.7837 |       00:00:03 |              5 |            90% |
|             38 |         0.8209 |       00:00:03 |              5 |            90% |
|             39 |         0.7954 |       00:00:03 |              5 |            90% |
|             40 |         0.8895 |       00:00:03 |              5 |            90% |
|             41 |         0.8967 |       00:00:03 |              5 |            90% |
|             42 |         0.9013 |       00:00:03 |              5 |            90% |
|             43 |         0.8601 |       00:00:03 |              5 |            90% |
|             44 |         0.7490 |       00:00:03 |              5 |            90% |
|             45 |         0.8967 |       00:00:03 |              5 |            90% |
|             46 |         0.9150 |       00:00:03 |              5 |            90% |
|             47 |         0.9379 |       00:00:03 |              5 |            90% |
|             48 |         0.7529 |       00:00:03 |              5 |            90% |
|             49 |         0.8333 |       00:00:03 |              5 |            90% |
|             50 |         0.7458 |       00:00:03 |              5 |            90% |
|              1 |         0.9261 |       00:00:03 |              6 |            90% |
|              2 |         0.9118 |       00:00:03 |              6 |            90% |
|              3 |         0.8556 |       00:00:03 |              6 |            90% |
|              4 |         0.8797 |       00:00:03 |              6 |            90% |
|              5 |         0.8497 |       00:00:03 |              6 |            90% |
|              6 |         0.9542 |       00:00:03 |              6 |            90% |
|              7 |         0.7732 |       00:00:03 |              6 |            90% |
|              8 |         0.9281 |       00:00:03 |              6 |            90% |
|              9 |         0.9373 |       00:00:03 |              6 |            90% |
|             10 |         0.8654 |       00:00:03 |              6 |            90% |
|             11 |         0.7974 |       00:00:03 |              6 |            90% |
|             12 |         0.8477 |       00:00:03 |              6 |            90% |
|             13 |         0.8908 |       00:00:03 |              6 |            90% |
|             14 |         0.8935 |       00:00:03 |              6 |            90% |
|             15 |         0.8810 |       00:00:03 |              6 |            90% |
|             16 |         0.8863 |       00:00:03 |              6 |            90% |
|             17 |         0.9699 |       00:00:03 |              6 |            90% |
|             18 |         0.9503 |       00:00:03 |              6 |            90% |
|             19 |         0.8621 |       00:00:03 |              6 |            90% |
|             20 |         0.7758 |       00:00:03 |              6 |            90% |
|             21 |         0.8719 |       00:00:03 |              6 |            90% |
|             22 |         0.8935 |       00:00:03 |              6 |            90% |
|             23 |         0.8320 |       00:00:03 |              6 |            90% |
|             24 |         0.8176 |       00:00:03 |              6 |            90% |
|             25 |         0.9373 |       00:00:03 |              6 |            90% |
|             26 |         0.9222 |       00:00:03 |              6 |            90% |
|             27 |         0.9261 |       00:00:03 |              6 |            90% |
|             28 |         0.9268 |       00:00:03 |              6 |            90% |
|             29 |         0.9000 |       00:00:03 |              6 |            90% |
|             30 |         0.9458 |       00:00:03 |              6 |            90% |
|             31 |         0.7935 |       00:00:03 |              6 |            90% |
|             32 |         0.9059 |       00:00:03 |              6 |            90% |
|             33 |         0.8810 |       00:00:03 |              6 |            90% |
|             34 |         0.7967 |       00:00:03 |              6 |            90% |
|             35 |         0.8686 |       00:00:03 |              6 |            90% |
|             36 |         0.9359 |       00:00:03 |              6 |            90% |
|             37 |         0.8804 |       00:00:03 |              6 |            90% |
|             38 |         0.8366 |       00:00:03 |              6 |            90% |
|             39 |         0.9078 |       00:00:03 |              6 |            90% |
|             40 |         0.9712 |       00:00:03 |              6 |            90% |
|             41 |         0.8745 |       00:00:03 |              6 |            90% |
|             42 |         0.7464 |       00:00:03 |              6 |            90% |
|             43 |         0.8830 |       00:00:03 |              6 |            90% |
|             44 |         0.7699 |       00:00:03 |              6 |            90% |
|             45 |         0.8163 |       00:00:03 |              6 |            90% |
|             46 |         0.8627 |       00:00:03 |              6 |            90% |
|             47 |         0.8608 |       00:00:03 |              6 |            90% |
|             48 |         0.8621 |       00:00:03 |              6 |            90% |
|             49 |         0.8889 |       00:00:03 |              6 |            90% |
|             50 |         0.8614 |       00:00:03 |              6 |            90% |
|              1 |         0.7595 |       00:00:03 |              7 |            90% |
|              2 |         0.8961 |       00:00:03 |              7 |            90% |
|              3 |         0.9242 |       00:00:03 |              7 |            90% |
|              4 |         0.9314 |       00:00:03 |              7 |            90% |
|              5 |         0.8837 |       00:00:03 |              7 |            90% |
|              6 |         0.8856 |       00:00:03 |              7 |            90% |
|              7 |         0.8529 |       00:00:03 |              7 |            90% |
|              8 |         0.9111 |       00:00:03 |              7 |            90% |
|              9 |         0.9131 |       00:00:03 |              7 |            90% |
|             10 |         0.8654 |       00:00:03 |              7 |            90% |
|             11 |         0.8183 |       00:00:03 |              7 |            90% |
|             12 |         0.9294 |       00:00:03 |              7 |            90% |
|             13 |         0.8810 |       00:00:03 |              7 |            90% |
|             14 |         0.9294 |       00:00:03 |              7 |            90% |
|             15 |         0.9353 |       00:00:03 |              7 |            90% |
|             16 |         0.7627 |       00:00:03 |              7 |            90% |
|             17 |         0.8837 |       00:00:03 |              7 |            90% |
|             18 |         0.8850 |       00:00:03 |              7 |            90% |
|             19 |         0.8157 |       00:00:03 |              7 |            90% |
|             20 |         0.7752 |       00:00:03 |              7 |            90% |
|             21 |         0.7392 |       00:00:03 |              7 |            90% |
|             22 |         0.9366 |       00:00:03 |              7 |            90% |
|             23 |         0.8902 |       00:00:03 |              7 |            90% |
|             24 |         0.8830 |       00:00:03 |              7 |            90% |
|             25 |         0.9542 |       00:00:03 |              7 |            90% |
|             26 |         0.9320 |       00:00:03 |              7 |            90% |
|             27 |         0.9111 |       00:00:03 |              7 |            90% |
|             28 |         0.8693 |       00:00:03 |              7 |            90% |
|             29 |         0.9007 |       00:00:03 |              7 |            90% |
|             30 |         0.8758 |       00:00:03 |              7 |            90% |
|             31 |         0.8412 |       00:00:03 |              7 |            90% |
|             32 |         0.8621 |       00:00:03 |              7 |            90% |
|             33 |         0.9346 |       00:00:03 |              7 |            90% |
|             34 |         0.8386 |       00:00:03 |              7 |            90% |
|             35 |         0.7908 |       00:00:03 |              7 |            90% |
|             36 |         0.9268 |       00:00:03 |              7 |            90% |
|             37 |         0.8176 |       00:00:03 |              7 |            90% |
|             38 |         0.9863 |       00:00:03 |              7 |            90% |
|             39 |         0.8967 |       00:00:03 |              7 |            90% |
|             40 |         0.8752 |       00:00:03 |              7 |            90% |
|             41 |         0.9020 |       00:00:03 |              7 |            90% |
|             42 |         0.8680 |       00:00:03 |              7 |            90% |
|             43 |         0.8026 |       00:00:03 |              7 |            90% |
|             44 |         0.9033 |       00:00:03 |              7 |            90% |
|             45 |         0.8124 |       00:00:03 |              7 |            90% |
|             46 |         0.8771 |       00:00:03 |              7 |            90% |
|             47 |         0.8255 |       00:00:03 |              7 |            90% |
|             48 |         0.8641 |       00:00:03 |              7 |            90% |
|             49 |         0.8340 |       00:00:03 |              7 |            90% |
|             50 |         0.8163 |       00:00:03 |              7 |            90% |
|              1 |         0.9967 |       00:00:03 |              8 |            90% |
|              2 |         0.8144 |       00:00:03 |              8 |            90% |
|              3 |         0.8595 |       00:00:03 |              8 |            90% |
|              4 |         0.8490 |       00:00:03 |              8 |            90% |
|              5 |         0.8856 |       00:00:03 |              8 |            90% |
|              6 |         0.9379 |       00:00:03 |              8 |            90% |
|              7 |         0.9294 |       00:00:03 |              8 |            90% |
|              8 |         0.9222 |       00:00:03 |              8 |            90% |
|              9 |         0.8444 |       00:00:03 |              8 |            90% |
|             10 |         0.7732 |       00:00:03 |              8 |            90% |
|             11 |         0.8516 |       00:00:03 |              8 |            90% |
|             12 |         0.8183 |       00:00:03 |              8 |            90% |
|             13 |         0.9111 |       00:00:03 |              8 |            90% |
|             14 |         0.9118 |       00:00:03 |              8 |            90% |
|             15 |         0.7752 |       00:00:03 |              8 |            90% |
|             16 |         0.9366 |       00:00:03 |              8 |            90% |
|             17 |         0.8288 |       00:00:03 |              8 |            90% |
|             18 |         0.8928 |       00:00:03 |              8 |            90% |
|             19 |         0.9281 |       00:00:03 |              8 |            90% |
|             20 |         0.9471 |       00:00:03 |              8 |            90% |
|             21 |         0.8732 |       00:00:03 |              8 |            90% |
|             22 |         0.9451 |       00:00:03 |              8 |            90% |
|             23 |         0.9314 |       00:00:03 |              8 |            90% |
|             24 |         0.8111 |       00:00:03 |              8 |            90% |
|             25 |         0.8621 |       00:00:03 |              8 |            90% |
|             26 |         0.8098 |       00:00:03 |              8 |            90% |
|             27 |         0.9516 |       00:00:03 |              8 |            90% |
|             28 |         0.8340 |       00:00:03 |              8 |            90% |
|             29 |         0.9222 |       00:00:03 |              8 |            90% |
|             30 |         0.9582 |       00:00:03 |              8 |            90% |
|             31 |         0.8974 |       00:00:03 |              8 |            90% |
|             32 |         0.9196 |       00:00:03 |              8 |            90% |
|             33 |         0.9085 |       00:00:03 |              8 |            90% |
|             34 |         0.8725 |       00:00:03 |              8 |            90% |
|             35 |         0.9627 |       00:00:03 |              8 |            90% |
|             36 |         0.9627 |       00:00:03 |              8 |            90% |
|             37 |         0.8601 |       00:00:03 |              8 |            90% |
|             38 |         0.9000 |       00:00:03 |              8 |            90% |
|             39 |         0.7752 |       00:00:03 |              8 |            90% |
|             40 |         0.9294 |       00:00:03 |              8 |            90% |
|             41 |         0.8588 |       00:00:03 |              8 |            90% |
|             42 |         0.9124 |       00:00:03 |              8 |            90% |
|             43 |         0.8882 |       00:00:03 |              8 |            90% |
|             44 |         0.9908 |       00:00:03 |              8 |            90% |
|             45 |         0.8608 |       00:00:03 |              8 |            90% |
|             46 |         0.9046 |       00:00:03 |              8 |            90% |
|             47 |         0.9588 |       00:00:03 |              8 |            90% |
|             48 |         0.9451 |       00:00:03 |              8 |            90% |
|             49 |         0.9255 |       00:00:03 |              8 |            90% |
|             50 |         0.9438 |       00:00:03 |              8 |            90% |
|              1 |         0.9196 |       00:00:03 |              9 |            90% |
|              2 |         0.8699 |       00:00:03 |              9 |            90% |
|              3 |         0.8863 |       00:00:03 |              9 |            90% |
|              4 |         0.8660 |       00:00:03 |              9 |            90% |
|              5 |         0.9405 |       00:00:03 |              9 |            90% |
|              6 |         0.9477 |       00:00:03 |              9 |            90% |
|              7 |         0.9065 |       00:00:03 |              9 |            90% |
|              8 |         0.9098 |       00:00:03 |              9 |            90% |
|              9 |         0.9712 |       00:00:03 |              9 |            90% |
|             10 |         0.9425 |       00:00:03 |              9 |            90% |
|             11 |         0.9046 |       00:00:03 |              9 |            90% |
|             12 |         0.9412 |       00:00:03 |              9 |            90% |
|             13 |         0.9333 |       00:00:03 |              9 |            90% |
|             14 |         0.8301 |       00:00:03 |              9 |            90% |
|             15 |         0.9503 |       00:00:03 |              9 |            90% |
|             16 |         0.8562 |       00:00:03 |              9 |            90% |
|             17 |         0.8758 |       00:00:03 |              9 |            90% |
|             18 |         0.8954 |       00:00:03 |              9 |            90% |
|             19 |         0.8261 |       00:00:03 |              9 |            90% |
|             20 |         0.9549 |       00:00:03 |              9 |            90% |
|             21 |         0.8824 |       00:00:03 |              9 |            90% |
|             22 |         0.8863 |       00:00:03 |              9 |            90% |
|             23 |         0.8732 |       00:00:03 |              9 |            90% |
|             24 |         0.9399 |       00:00:03 |              9 |            90% |
|             25 |         0.7791 |       00:00:03 |              9 |            90% |
|             26 |         0.9425 |       00:00:03 |              9 |            90% |
|             27 |         0.8667 |       00:00:03 |              9 |            90% |
|             28 |         0.9307 |       00:00:03 |              9 |            90% |
|             29 |         0.8745 |       00:00:03 |              9 |            90% |
|             30 |         0.9621 |       00:00:03 |              9 |            90% |
|             31 |         0.9203 |       00:00:03 |              9 |            90% |
|             32 |         0.8549 |       00:00:03 |              9 |            90% |
|             33 |         0.9183 |       00:00:03 |              9 |            90% |
|             34 |         0.9797 |       00:00:03 |              9 |            90% |
|             35 |         0.9196 |       00:00:03 |              9 |            90% |
|             36 |         0.9046 |       00:00:03 |              9 |            90% |
|             37 |         0.7529 |       00:00:03 |              9 |            90% |
|             38 |         0.9830 |       00:00:03 |              9 |            90% |
|             39 |         0.9412 |       00:00:03 |              9 |            90% |
|             40 |         0.9235 |       00:00:03 |              9 |            90% |
|             41 |         0.8980 |       00:00:03 |              9 |            90% |
|             42 |         0.9582 |       00:00:03 |              9 |            90% |
|             43 |         0.9699 |       00:00:03 |              9 |            90% |
|             44 |         0.8895 |       00:00:03 |              9 |            90% |
|             45 |         0.9190 |       00:00:03 |              9 |            90% |
