|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.5700 |       00:00:01 |              5 |            90% |
|              2 |         0.8700 |       00:00:01 |              5 |            90% |
|              3 |         0.6750 |       00:00:01 |              5 |            90% |
|              4 |         0.7725 |       00:00:01 |              5 |            90% |
|              5 |         0.7900 |       00:00:01 |              5 |            90% |
|              6 |         0.6675 |       00:00:01 |              5 |            90% |
|              7 |         0.6375 |       00:00:01 |              5 |            90% |
|              8 |         0.3775 |       00:00:01 |              5 |            90% |
|              9 |         0.6700 |       00:00:01 |              5 |            90% |
|             10 |         0.6925 |       00:00:01 |              5 |            90% |
|             11 |         0.7575 |       00:00:01 |              5 |            90% |
|             12 |         0.5475 |       00:00:01 |              5 |            90% |
|             13 |         0.6950 |       00:00:01 |              5 |            90% |
|             14 |         0.7200 |       00:00:01 |              5 |            90% |
|             15 |         0.8275 |       00:00:01 |              5 |            90% |
|             16 |         0.7225 |       00:00:01 |              5 |            90% |
|             17 |         0.4925 |       00:00:01 |              5 |            90% |
|             18 |         0.7025 |       00:00:01 |              5 |            90% |
|             19 |         0.8200 |       00:00:01 |              5 |            90% |
|             20 |         0.8450 |       00:00:01 |              5 |            90% |
|             21 |         0.5950 |       00:00:01 |              5 |            90% |
|             22 |         0.7400 |       00:00:01 |              5 |            90% |
|             23 |         0.6350 |       00:00:01 |              5 |            90% |
|             24 |         0.8400 |       00:00:01 |              5 |            90% |
|             25 |         0.6325 |       00:00:01 |              5 |            90% |
|             26 |         0.6675 |       00:00:01 |              5 |            90% |
|             27 |         0.6800 |       00:00:01 |              5 |            90% |
|             28 |         0.5950 |       00:00:01 |              5 |            90% |
|             29 |         0.7675 |       00:00:01 |              5 |            90% |
|             30 |         0.8225 |       00:00:01 |              5 |            90% |
|             31 |         0.6300 |       00:00:01 |              5 |            90% |
|             32 |         0.7225 |       00:00:01 |              5 |            90% |
|             33 |         0.8425 |       00:00:01 |              5 |            90% |
|             34 |         0.6150 |       00:00:01 |              5 |            90% |
|             35 |         0.4375 |       00:00:01 |              5 |            90% |
|             36 |         0.7875 |       00:00:01 |              5 |            90% |
|             37 |         0.5400 |       00:00:01 |              5 |            90% |
|             38 |         0.5225 |       00:00:01 |              5 |            90% |
|             39 |         0.6000 |       00:00:01 |              5 |            90% |
|             40 |         0.6125 |       00:00:01 |              5 |            90% |
|             41 |         0.8600 |       00:00:01 |              5 |            90% |
|             42 |         0.7875 |       00:00:01 |              5 |            90% |
|             43 |         0.8550 |       00:00:01 |              5 |            90% |
|             44 |         0.7200 |       00:00:01 |              5 |            90% |
|             45 |         0.6150 |       00:00:01 |              5 |            90% |
|             46 |         0.7825 |       00:00:01 |              5 |            90% |
|             47 |         0.7200 |       00:00:01 |              5 |            90% |
|             48 |         0.7200 |       00:00:01 |              5 |            90% |
|             49 |         0.7900 |       00:00:01 |              5 |            90% |
|             50 |         0.5700 |       00:00:01 |              5 |            90% |
|              1 |         0.8500 |       00:00:01 |              6 |            90% |
|              2 |         0.8025 |       00:00:01 |              6 |            90% |
|              3 |         0.8150 |       00:00:01 |              6 |            90% |
|              4 |         0.8900 |       00:00:01 |              6 |            90% |
|              5 |         0.8875 |       00:00:01 |              6 |            90% |
|              6 |         0.8750 |       00:00:01 |              6 |            90% |
|              7 |         0.8275 |       00:00:01 |              6 |            90% |
|              8 |         0.8050 |       00:00:01 |              6 |            90% |
|              9 |         0.6575 |       00:00:01 |              6 |            90% |
|             10 |         0.9100 |       00:00:01 |              6 |            90% |
|             11 |         0.9575 |       00:00:01 |              6 |            90% |
|             12 |         0.6200 |       00:00:01 |              6 |            90% |
|             13 |         0.9025 |       00:00:01 |              6 |            90% |
|             14 |         0.8300 |       00:00:01 |              6 |            90% |
|             15 |         0.6550 |       00:00:01 |              6 |            90% |
|             16 |         0.7950 |       00:00:01 |              6 |            90% |
|             17 |         0.8325 |       00:00:01 |              6 |            90% |
|             18 |         0.8200 |       00:00:01 |              6 |            90% |
|             19 |         0.8775 |       00:00:01 |              6 |            90% |
|             20 |         0.5900 |       00:00:01 |              6 |            90% |
|             21 |         0.7875 |       00:00:01 |              6 |            90% |
|             22 |         0.9200 |       00:00:01 |              6 |            90% |
|             23 |         0.8925 |       00:00:01 |              6 |            90% |
|             24 |         0.7925 |       00:00:01 |              6 |            90% |
|             25 |         0.5850 |       00:00:01 |              6 |            90% |
|             26 |         0.4925 |       00:00:01 |              6 |            90% |
|             27 |         0.7075 |       00:00:01 |              6 |            90% |
|             28 |         0.9275 |       00:00:01 |              6 |            90% |
|             29 |         0.7575 |       00:00:01 |              6 |            90% |
|             30 |         0.8525 |       00:00:01 |              6 |            90% |
|             31 |         0.8850 |       00:00:01 |              6 |            90% |
|             32 |         0.8225 |       00:00:01 |              6 |            90% |
|             33 |         0.6650 |       00:00:01 |              6 |            90% |
|             34 |         0.5250 |       00:00:01 |              6 |            90% |
|             35 |         0.8275 |       00:00:01 |              6 |            90% |
|             36 |         0.5400 |       00:00:01 |              6 |            90% |
|             37 |         0.7300 |       00:00:01 |              6 |            90% |
|             38 |         0.8025 |       00:00:01 |              6 |            90% |
|             39 |         0.7350 |       00:00:01 |              6 |            90% |
|             40 |         0.7850 |       00:00:01 |              6 |            90% |
|             41 |         0.7200 |       00:00:01 |              6 |            90% |
|             42 |         0.7025 |       00:00:01 |              6 |            90% |
|             43 |         0.8675 |       00:00:01 |              6 |            90% |
|             44 |         0.7925 |       00:00:01 |              6 |            90% |
|             45 |         0.3000 |       00:00:01 |              6 |            90% |
|             46 |         0.7800 |       00:00:01 |              6 |            90% |
|             47 |         0.8675 |       00:00:01 |              6 |            90% |
|             48 |         0.7375 |       00:00:01 |              6 |            90% |
|             49 |         0.7400 |       00:00:01 |              6 |            90% |
|             50 |         0.8850 |       00:00:01 |              6 |            90% |
|              1 |         0.9825 |       00:00:01 |              7 |            90% |
|              2 |         0.6825 |       00:00:01 |              7 |            90% |
|              3 |         0.7300 |       00:00:01 |              7 |            90% |
|              4 |         0.7550 |       00:00:01 |              7 |            90% |
|              5 |         0.6500 |       00:00:01 |              7 |            90% |
|              6 |         0.5650 |       00:00:01 |              7 |            90% |
|              7 |         0.6025 |       00:00:01 |              7 |            90% |
|              8 |         0.8725 |       00:00:01 |              7 |            90% |
|              9 |         0.8225 |       00:00:01 |              7 |            90% |
|             10 |         0.8975 |       00:00:01 |              7 |            90% |
|             11 |         0.7850 |       00:00:01 |              7 |            90% |
|             12 |         0.8975 |       00:00:01 |              7 |            90% |
|             13 |         0.7100 |       00:00:01 |              7 |            90% |
|             14 |         0.9550 |       00:00:01 |              7 |            90% |
|             15 |         0.7700 |       00:00:01 |              7 |            90% |
|             16 |         0.8150 |       00:00:01 |              7 |            90% |
|             17 |         0.8375 |       00:00:01 |              7 |            90% |
|             18 |         0.8725 |       00:00:01 |              7 |            90% |
|             19 |         0.5875 |       00:00:01 |              7 |            90% |
|             20 |         0.9725 |       00:00:01 |              7 |            90% |
|             21 |         0.8525 |       00:00:01 |              7 |            90% |
|             22 |         0.7700 |       00:00:01 |              7 |            90% |
|             23 |         0.8550 |       00:00:01 |              7 |            90% |
|             24 |         0.7300 |       00:00:01 |              7 |            90% |
|             25 |         0.6775 |       00:00:01 |              7 |            90% |
|             26 |         0.7700 |       00:00:01 |              7 |            90% |
|             27 |         0.8250 |       00:00:01 |              7 |            90% |
|             28 |         0.8775 |       00:00:01 |              7 |            90% |
|             29 |         0.8000 |       00:00:01 |              7 |            90% |
|             30 |         0.7975 |       00:00:01 |              7 |            90% |
|             31 |         0.8875 |       00:00:01 |              7 |            90% |
|             32 |         0.8500 |       00:00:01 |              7 |            90% |
|             33 |         0.8025 |       00:00:01 |              7 |            90% |
|             34 |         0.7225 |       00:00:01 |              7 |            90% |
|             35 |         0.8000 |       00:00:01 |              7 |            90% |
|             36 |         0.6775 |       00:00:01 |              7 |            90% |
|             37 |         0.6025 |       00:00:01 |              7 |            90% |
|             38 |         0.7650 |       00:00:01 |              7 |            90% |
|             39 |         0.5975 |       00:00:01 |              7 |            90% |
|             40 |         0.5250 |       00:00:01 |              7 |            90% |
|             41 |         0.7800 |       00:00:01 |              7 |            90% |
|             42 |         0.8225 |       00:00:01 |              7 |            90% |
|             43 |         0.9250 |       00:00:01 |              7 |            90% |
|             44 |         0.6675 |       00:00:01 |              7 |            90% |
|             45 |         0.6200 |       00:00:01 |              7 |            90% |
|             46 |         0.8075 |       00:00:01 |              7 |            90% |
|             47 |         0.7850 |       00:00:01 |              7 |            90% |
|             48 |         0.6375 |       00:00:01 |              7 |            90% |
|             49 |         0.6425 |       00:00:01 |              7 |            90% |
|             50 |         0.6700 |       00:00:01 |              7 |            90% |
|              1 |         0.7800 |       00:00:01 |              8 |            90% |
|              2 |         0.7350 |       00:00:01 |              8 |            90% |
|              3 |         0.8175 |       00:00:01 |              8 |            90% |
|              4 |         0.6125 |       00:00:01 |              8 |            90% |
|              5 |         0.7800 |       00:00:01 |              8 |            90% |
|              6 |         0.8450 |       00:00:01 |              8 |            90% |
|              7 |         0.8700 |       00:00:01 |              8 |            90% |
|              8 |         0.7700 |       00:00:01 |              8 |            90% |
|              9 |         0.9550 |       00:00:01 |              8 |            90% |
|             10 |         0.8775 |       00:00:01 |              8 |            90% |
|             11 |         0.9725 |       00:00:01 |              8 |            90% |
|             12 |         0.7925 |       00:00:01 |              8 |            90% |
|             13 |         0.6550 |       00:00:01 |              8 |            90% |
|             14 |         0.8575 |       00:00:01 |              8 |            90% |
|             15 |         0.6225 |       00:00:01 |              8 |            90% |
|             16 |         0.8100 |       00:00:01 |              8 |            90% |
|             17 |         0.6950 |       00:00:01 |              8 |            90% |
|             18 |         0.8175 |       00:00:01 |              8 |            90% |
|             19 |         0.7475 |       00:00:01 |              8 |            90% |
|             20 |         0.8175 |       00:00:01 |              8 |            90% |
|             21 |         0.8050 |       00:00:01 |              8 |            90% |
|             22 |         0.6750 |       00:00:01 |              8 |            90% |
|             23 |         0.9025 |       00:00:01 |              8 |            90% |
|             24 |         0.8450 |       00:00:01 |              8 |            90% |
|             25 |         0.9300 |       00:00:01 |              8 |            90% |
|             26 |         0.8975 |       00:00:01 |              8 |            90% |
|             27 |         0.9700 |       00:00:01 |              8 |            90% |
|             28 |         0.6925 |       00:00:01 |              8 |            90% |
|             29 |         0.8850 |       00:00:01 |              8 |            90% |
|             30 |         0.4925 |       00:00:01 |              8 |            90% |
|             31 |         0.8475 |       00:00:01 |              8 |            90% |
|             32 |         0.6200 |       00:00:01 |              8 |            90% |
|             33 |         0.7050 |       00:00:01 |              8 |            90% |
|             34 |         0.6075 |       00:00:01 |              8 |            90% |
|             35 |         0.8475 |       00:00:01 |              8 |            90% |
|             36 |         0.7500 |       00:00:01 |              8 |            90% |
|             37 |         0.5875 |       00:00:01 |              8 |            90% |
|             38 |         0.6450 |       00:00:01 |              8 |            90% |
|             39 |         0.7575 |       00:00:01 |              8 |            90% |
|             40 |         0.7850 |       00:00:01 |              8 |            90% |
|             41 |         0.7850 |       00:00:01 |              8 |            90% |
|             42 |         0.7800 |       00:00:01 |              8 |            90% |
|             43 |         0.4425 |       00:00:01 |              8 |            90% |
|             44 |         0.8225 |       00:00:01 |              8 |            90% |
|             45 |         0.8850 |       00:00:01 |              8 |            90% |
|             46 |         0.7250 |       00:00:01 |              8 |            90% |
|             47 |         0.9500 |       00:00:01 |              8 |            90% |
|             48 |         0.7300 |       00:00:01 |              8 |            90% |
|             49 |         0.6625 |       00:00:01 |              8 |            90% |
|             50 |         0.7950 |       00:00:01 |              8 |            90% |
|              1 |         0.8800 |       00:00:01 |              9 |            90% |
|              2 |         0.6900 |       00:00:01 |              9 |            90% |
|              3 |         0.9250 |       00:00:01 |              9 |            90% |
|              4 |         0.8650 |       00:00:01 |              9 |            90% |
|              5 |         0.9225 |       00:00:01 |              9 |            90% |
|              6 |         0.6250 |       00:00:01 |              9 |            90% |
|              7 |         0.9150 |       00:00:01 |              9 |            90% |
|              8 |         0.6925 |       00:00:01 |              9 |            90% |
|              9 |         0.9700 |       00:00:01 |              9 |            90% |
|             10 |         0.9925 |       00:00:01 |              9 |            90% |
|             11 |         0.6225 |       00:00:01 |              9 |            90% |
|             12 |         0.8300 |       00:00:01 |              9 |            90% |
|             13 |         0.8050 |       00:00:01 |              9 |            90% |
|             14 |         0.6900 |       00:00:01 |              9 |            90% |
|             15 |         0.9500 |       00:00:01 |              9 |            90% |
|             16 |         0.8625 |       00:00:01 |              9 |            90% |
|             17 |         0.8425 |       00:00:01 |              9 |            90% |
|             18 |         0.8725 |       00:00:01 |              9 |            90% |
|             19 |         0.9250 |       00:00:01 |              9 |            90% |
|             20 |         0.7350 |       00:00:01 |              9 |            90% |
|             21 |         0.6375 |       00:00:01 |              9 |            90% |
|             22 |         0.8200 |       00:00:01 |              9 |            90% |
|             23 |         0.8550 |       00:00:01 |              9 |            90% |
|             24 |         0.7900 |       00:00:01 |              9 |            90% |
|             25 |         0.9300 |       00:00:01 |              9 |            90% |
|             26 |         0.8500 |       00:00:01 |              9 |            90% |
|             27 |         0.9100 |       00:00:01 |              9 |            90% |
|             28 |         0.8450 |       00:00:01 |              9 |            90% |
|             29 |         0.9525 |       00:00:01 |              9 |            90% |
|             30 |         0.8900 |       00:00:01 |              9 |            90% |
|             31 |         0.7150 |       00:00:01 |              9 |            90% |
|             32 |         0.7325 |       00:00:01 |              9 |            90% |
|             33 |         0.8350 |       00:00:01 |              9 |            90% |
|             34 |         0.6300 |       00:00:01 |              9 |            90% |
|             35 |         0.8025 |       00:00:01 |              9 |            90% |
|             36 |         0.9050 |       00:00:01 |              9 |            90% |
|             37 |         0.7325 |       00:00:01 |              9 |            90% |
|             38 |         0.4800 |       00:00:01 |              9 |            90% |
|             39 |         0.6700 |       00:00:01 |              9 |            90% |
|             40 |         0.8650 |       00:00:01 |              9 |            90% |
|             41 |         0.7000 |       00:00:01 |              9 |            90% |
|             42 |         0.9775 |       00:00:01 |              9 |            90% |
|             43 |         0.9175 |       00:00:01 |              9 |            90% |
|             44 |         0.5975 |       00:00:01 |              9 |            90% |
|             45 |         0.7325 |       00:00:01 |              9 |            90% |
