|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7035 |       00:01:26 |              5 |            90% |
|              2 |         0.7462 |       00:01:14 |              5 |            90% |
|              3 |         0.7497 |       00:01:20 |              5 |            90% |
|              4 |         0.7474 |       00:01:11 |              5 |            90% |
|              5 |         0.7383 |       00:01:21 |              5 |            90% |
|              6 |         0.7504 |       00:01:21 |              5 |            90% |
|              7 |         0.7840 |       00:01:17 |              5 |            90% |
|              8 |         0.7520 |       00:01:23 |              5 |            90% |
|              9 |         0.7354 |       00:01:33 |              5 |            90% |
|             10 |         0.7459 |       00:01:18 |              5 |            90% |
|             11 |         0.7436 |       00:01:14 |              5 |            90% |
|             12 |         0.7365 |       00:01:22 |              5 |            90% |
|             13 |         0.7431 |       00:01:15 |              5 |            90% |
|             14 |         0.7276 |       00:01:17 |              5 |            90% |
|             15 |         0.7234 |       00:01:23 |              5 |            90% |
|             16 |         0.7566 |       00:01:36 |              5 |            90% |
|             17 |         0.7291 |       00:00:56 |              5 |            90% |
|             18 |         0.7216 |       00:00:59 |              5 |            90% |
|             19 |         0.7198 |       00:01:04 |              5 |            90% |
|             20 |         0.7287 |       00:00:56 |              5 |            90% |
|             21 |         0.7294 |       00:01:06 |              5 |            90% |
|             22 |         0.7267 |       00:00:56 |              5 |            90% |
|             23 |         0.7550 |       00:00:57 |              5 |            90% |
|             24 |         0.7467 |       00:01:02 |              5 |            90% |
|             25 |         0.7258 |       00:00:57 |              5 |            90% |
|             26 |         0.7648 |       00:00:58 |              5 |            90% |
|             27 |         0.7451 |       00:01:00 |              5 |            90% |
|             28 |         0.7233 |       00:00:56 |              5 |            90% |
|             29 |         0.7327 |       00:01:14 |              5 |            90% |
|             30 |         0.7443 |       00:00:59 |              5 |            90% |
|             31 |         0.7598 |       00:00:56 |              5 |            90% |
|             32 |         0.7238 |       00:01:16 |              5 |            90% |
|             33 |         0.7329 |       00:00:57 |              5 |            90% |
|             34 |         0.7443 |       00:00:55 |              5 |            90% |
|             35 |         0.7470 |       00:00:55 |              5 |            90% |
|             36 |         0.7443 |       00:00:53 |              5 |            90% |
|             37 |         0.7313 |       00:01:13 |              5 |            90% |
|             38 |         0.7444 |       00:00:55 |              5 |            90% |
|             39 |         0.7502 |       00:00:55 |              5 |            90% |
|             40 |         0.7574 |       00:01:02 |              5 |            90% |
|             41 |         0.7421 |       00:00:54 |              5 |            90% |
|             42 |         0.7389 |       00:00:56 |              5 |            90% |
|             43 |         0.7547 |       00:00:55 |              5 |            90% |
|             44 |         0.7378 |       00:00:59 |              5 |            90% |
|             45 |         0.7304 |       00:00:55 |              5 |            90% |
|             46 |         0.7489 |       00:00:57 |              5 |            90% |
|             47 |         0.7489 |       00:00:55 |              5 |            90% |
|             48 |         0.7563 |       00:00:58 |              5 |            90% |
|             49 |         0.7382 |       00:00:45 |              5 |            90% |
|             50 |         0.7444 |       00:00:44 |              5 |            90% |
|              1 |         0.7899 |       00:00:56 |              6 |            90% |
|              2 |         0.8079 |       00:00:56 |              6 |            90% |
|              3 |         0.7911 |       00:00:56 |              6 |            90% |
|              4 |         0.7875 |       00:00:56 |              6 |            90% |
|              5 |         0.7848 |       00:00:56 |              6 |            90% |
|              6 |         0.8104 |       00:00:55 |              6 |            90% |
|              7 |         0.7954 |       00:00:55 |              6 |            90% |
|              8 |         0.7873 |       00:00:55 |              6 |            90% |
|              9 |         0.8063 |       00:00:55 |              6 |            90% |
|             10 |         0.7666 |       00:00:55 |              6 |            90% |
|             11 |         0.8039 |       00:01:38 |              6 |            90% |
|             12 |         0.7828 |       00:00:55 |              6 |            90% |
|             13 |         0.8041 |       00:00:56 |              6 |            90% |
|             14 |         0.7843 |       00:01:17 |              6 |            90% |
|             15 |         0.7882 |       00:00:55 |              6 |            90% |
|             16 |         0.7928 |       00:01:01 |              6 |            90% |
|             17 |         0.7917 |       00:00:56 |              6 |            90% |
|             18 |         0.7850 |       00:00:56 |              6 |            90% |
|             19 |         0.7977 |       00:00:57 |              6 |            90% |
|             20 |         0.8151 |       00:00:56 |              6 |            90% |
|             21 |         0.7921 |       00:00:56 |              6 |            90% |
|             22 |         0.7662 |       00:00:56 |              6 |            90% |
|             23 |         0.7962 |       00:00:56 |              6 |            90% |
|             24 |         0.7997 |       00:00:55 |              6 |            90% |
|             25 |         0.7833 |       00:00:56 |              6 |            90% |
|             26 |         0.7826 |       00:00:56 |              6 |            90% |
|             27 |         0.7983 |       00:01:11 |              6 |            90% |
|             28 |         0.7913 |       00:00:56 |              6 |            90% |
|             29 |         0.7791 |       00:00:56 |              6 |            90% |
|             30 |         0.7823 |       00:00:56 |              6 |            90% |
|             31 |         0.8073 |       00:00:55 |              6 |            90% |
|             32 |         0.8012 |       00:01:22 |              6 |            90% |
|             33 |         0.7798 |       00:00:56 |              6 |            90% |
|             34 |         0.7915 |       00:00:59 |              6 |            90% |
|             35 |         0.7819 |       00:01:01 |              6 |            90% |
|             36 |         0.7807 |       00:00:57 |              6 |            90% |
|             37 |         0.8082 |       00:01:17 |              6 |            90% |
|             38 |         0.7686 |       00:00:57 |              6 |            90% |
|             39 |         0.7767 |       00:00:55 |              6 |            90% |
|             40 |         0.7916 |       00:00:56 |              6 |            90% |
|             41 |         0.7783 |       00:00:55 |              6 |            90% |
|             42 |         0.7944 |       00:00:55 |              6 |            90% |
|             43 |         0.7784 |       00:00:56 |              6 |            90% |
|             44 |         0.7932 |       00:00:56 |              6 |            90% |
|             45 |         0.7869 |       00:00:56 |              6 |            90% |
|             46 |         0.7687 |       00:00:53 |              6 |            90% |
|             47 |         0.7902 |       00:00:51 |              6 |            90% |
|             48 |         0.7760 |       00:00:45 |              6 |            90% |
|             49 |         0.8051 |       00:00:45 |              6 |            90% |
|             50 |         0.7888 |       00:00:43 |              6 |            90% |
|              1 |         0.8015 |       00:01:17 |              7 |            90% |
|              2 |         0.8273 |       00:00:55 |              7 |            90% |
|              3 |         0.8234 |       00:00:55 |              7 |            90% |
|              4 |         0.8138 |       00:00:55 |              7 |            90% |
|              5 |         0.8243 |       00:00:56 |              7 |            90% |
|              6 |         0.8370 |       00:00:55 |              7 |            90% |
|              7 |         0.8219 |       00:00:56 |              7 |            90% |
|              8 |         0.8007 |       00:00:55 |              7 |            90% |
|              9 |         0.8036 |       00:01:16 |              7 |            90% |
|             10 |         0.8116 |       00:01:11 |              7 |            90% |
|             11 |         0.7975 |       00:00:55 |              7 |            90% |
|             12 |         0.8198 |       00:00:55 |              7 |            90% |
|             13 |         0.8353 |       00:00:56 |              7 |            90% |
|             14 |         0.8226 |       00:00:55 |              7 |            90% |
|             15 |         0.8235 |       00:00:55 |              7 |            90% |
|             16 |         0.8223 |       00:01:11 |              7 |            90% |
|             17 |         0.8396 |       00:00:56 |              7 |            90% |
|             18 |         0.8075 |       00:00:56 |              7 |            90% |
|             19 |         0.8036 |       00:00:56 |              7 |            90% |
|             20 |         0.8377 |       00:00:55 |              7 |            90% |
|             21 |         0.8143 |       00:00:55 |              7 |            90% |
|             22 |         0.7718 |       00:00:59 |              7 |            90% |
|             23 |         0.8302 |       00:00:56 |              7 |            90% |
|             24 |         0.8448 |       00:00:55 |              7 |            90% |
|             25 |         0.8286 |       00:01:14 |              7 |            90% |
|             26 |         0.7904 |       00:00:55 |              7 |            90% |
|             27 |         0.8303 |       00:00:55 |              7 |            90% |
|             28 |         0.8094 |       00:00:55 |              7 |            90% |
|             29 |         0.8173 |       00:00:56 |              7 |            90% |
|             30 |         0.7976 |       00:00:56 |              7 |            90% |
|             31 |         0.8344 |       00:00:55 |              7 |            90% |
|             32 |         0.7973 |       00:01:26 |              7 |            90% |
|             33 |         0.8235 |       00:00:55 |              7 |            90% |
|             34 |         0.8154 |       00:00:55 |              7 |            90% |
|             35 |         0.8241 |       00:00:56 |              7 |            90% |
|             36 |         0.7915 |       00:00:56 |              7 |            90% |
|             37 |         0.7965 |       00:00:55 |              7 |            90% |
|             38 |         0.8272 |       00:00:56 |              7 |            90% |
|             39 |         0.8025 |       00:00:56 |              7 |            90% |
|             40 |         0.8153 |       00:01:17 |              7 |            90% |
|             41 |         0.8350 |       00:00:56 |              7 |            90% |
|             42 |         0.8131 |       00:00:57 |              7 |            90% |
|             43 |         0.8090 |       00:00:56 |              7 |            90% |
|             44 |         0.8409 |       00:00:56 |              7 |            90% |
|             45 |         0.8212 |       00:00:57 |              7 |            90% |
|             46 |         0.8322 |       00:00:51 |              7 |            90% |
|             47 |         0.8230 |       00:00:47 |              7 |            90% |
|             48 |         0.8316 |       00:00:50 |              7 |            90% |
|             49 |         0.8107 |       00:00:45 |              7 |            90% |
|             50 |         0.8297 |       00:00:44 |              7 |            90% |
|              1 |         0.8342 |       00:00:57 |              8 |            90% |
|              2 |         0.8254 |       00:01:16 |              8 |            90% |
|              3 |         0.8227 |       00:00:59 |              8 |            90% |
|              4 |         0.8156 |       00:00:57 |              8 |            90% |
|              5 |         0.8212 |       00:00:56 |              8 |            90% |
|              6 |         0.8400 |       00:00:56 |              8 |            90% |
|              7 |         0.8364 |       00:00:57 |              8 |            90% |
|              8 |         0.8500 |       00:00:56 |              8 |            90% |
|              9 |         0.8403 |       00:00:56 |              8 |            90% |
|             10 |         0.8153 |       00:00:56 |              8 |            90% |
|             11 |         0.8084 |       00:00:58 |              8 |            90% |
|             12 |         0.8236 |       00:00:57 |              8 |            90% |
|             13 |         0.8496 |       00:00:58 |              8 |            90% |
|             14 |         0.8372 |       00:00:57 |              8 |            90% |
|             15 |         0.8555 |       00:00:57 |              8 |            90% |
|             16 |         0.8315 |       00:01:20 |              8 |            90% |
|             17 |         0.8255 |       00:00:57 |              8 |            90% |
|             18 |         0.8151 |       00:00:56 |              8 |            90% |
|             19 |         0.8345 |       00:01:19 |              8 |            90% |
|             20 |         0.8444 |       00:00:57 |              8 |            90% |
|             21 |         0.8564 |       00:00:56 |              8 |            90% |
|             22 |         0.8308 |       00:00:56 |              8 |            90% |
|             23 |         0.8551 |       00:00:56 |              8 |            90% |
|             24 |         0.8396 |       00:00:56 |              8 |            90% |
|             25 |         0.8375 |       00:00:56 |              8 |            90% |
|             26 |         0.8333 |       00:00:56 |              8 |            90% |
|             27 |         0.8043 |       00:00:56 |              8 |            90% |
|             28 |         0.8254 |       00:00:57 |              8 |            90% |
|             29 |         0.8463 |       00:00:57 |              8 |            90% |
|             30 |         0.8496 |       00:01:24 |              8 |            90% |
|             31 |         0.8371 |       00:00:57 |              8 |            90% |
|             32 |         0.8224 |       00:01:04 |              8 |            90% |
|             33 |         0.8437 |       00:00:57 |              8 |            90% |
|             34 |         0.8318 |       00:01:10 |              8 |            90% |
|             35 |         0.8157 |       00:00:57 |              8 |            90% |
|             36 |         0.8453 |       00:01:03 |              8 |            90% |
|             37 |         0.8375 |       00:00:57 |              8 |            90% |
|             38 |         0.8241 |       00:00:51 |              8 |            90% |
|             39 |         0.8622 |       00:00:57 |              8 |            90% |
|             40 |         0.8217 |       00:00:57 |              8 |            90% |
|             41 |         0.8532 |       00:01:09 |              8 |            90% |
|             42 |         0.8378 |       00:00:57 |              8 |            90% |
|             43 |         0.8262 |       00:00:57 |              8 |            90% |
|             44 |         0.8296 |       00:00:58 |              8 |            90% |
|             45 |         0.8082 |       00:00:57 |              8 |            90% |
|             46 |         0.8346 |       00:00:52 |              8 |            90% |
|             47 |         0.8209 |       00:00:53 |              8 |            90% |
|             48 |         0.8284 |       00:00:55 |              8 |            90% |
|             49 |         0.8707 |       00:00:45 |              8 |            90% |
|             50 |         0.8470 |       00:00:44 |              8 |            90% |
|              1 |         0.8693 |       00:00:57 |              9 |            90% |
|              2 |         0.8483 |       00:00:57 |              9 |            90% |
|              3 |         0.8347 |       00:00:57 |              9 |            90% |
|              4 |         0.8446 |       00:00:57 |              9 |            90% |
|              5 |         0.8583 |       00:00:57 |              9 |            90% |
|              6 |         0.8509 |       00:00:57 |              9 |            90% |
|              7 |         0.8252 |       00:00:57 |              9 |            90% |
|              8 |         0.8470 |       00:00:57 |              9 |            90% |
|              9 |         0.8576 |       00:00:57 |              9 |            90% |
|             10 |         0.8586 |       00:00:57 |              9 |            90% |
|             11 |         0.8368 |       00:01:50 |              9 |            90% |
|             12 |         0.8373 |       00:00:58 |              9 |            90% |
|             13 |         0.8387 |       00:00:57 |              9 |            90% |
|             14 |         0.8725 |       00:01:27 |              9 |            90% |
|             15 |         0.8464 |       00:00:57 |              9 |            90% |
|             16 |         0.8713 |       00:01:02 |              9 |            90% |
|             17 |         0.8405 |       00:00:57 |              9 |            90% |
|             18 |         0.8519 |       00:00:57 |              9 |            90% |
|             19 |         0.8562 |       00:00:57 |              9 |            90% |
|             20 |         0.8507 |       00:01:23 |              9 |            90% |
|             21 |         0.8605 |       00:00:57 |              9 |            90% |
|             22 |         0.8606 |       00:00:57 |              9 |            90% |
|             23 |         0.8467 |       00:00:57 |              9 |            90% |
|             24 |         0.8455 |       00:00:57 |              9 |            90% |
|             25 |         0.8389 |       00:00:57 |              9 |            90% |
|             26 |         0.8416 |       00:00:58 |              9 |            90% |
|             27 |         0.8441 |       00:00:57 |              9 |            90% |
|             28 |         0.8409 |       00:00:57 |              9 |            90% |
|             29 |         0.8261 |       00:01:11 |              9 |            90% |
|             30 |         0.8398 |       00:00:57 |              9 |            90% |
|             31 |         0.8460 |       00:01:00 |              9 |            90% |
|             32 |         0.8506 |       00:00:57 |              9 |            90% |
|             33 |         0.8331 |       00:00:57 |              9 |            90% |
|             34 |         0.8663 |       00:00:57 |              9 |            90% |
|             35 |         0.8377 |       00:01:08 |              9 |            90% |
|             36 |         0.8355 |       00:01:02 |              9 |            90% |
|             37 |         0.8202 |       00:00:52 |              9 |            90% |
|             38 |         0.8332 |       00:00:57 |              9 |            90% |
|             39 |         0.8267 |       00:00:57 |              9 |            90% |
|             40 |         0.8461 |       00:00:57 |              9 |            90% |
|             41 |         0.8497 |       00:01:02 |              9 |            90% |
|             42 |         0.8425 |       00:00:57 |              9 |            90% |
|             43 |         0.8634 |       00:00:57 |              9 |            90% |
|             44 |         0.8375 |       00:00:57 |              9 |            90% |
|             45 |         0.8220 |       00:00:57 |              9 |            90% |
