|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7486 |       00:00:02 |              5 |            90% |
|              2 |         0.9500 |       00:00:02 |              5 |            90% |
|              3 |         0.8861 |       00:00:01 |              5 |            90% |
|              4 |         0.8375 |       00:00:01 |              5 |            90% |
|              5 |         0.7486 |       00:00:01 |              5 |            90% |
|              6 |         0.9514 |       00:00:02 |              5 |            90% |
|              7 |         0.9458 |       00:00:01 |              5 |            90% |
|              8 |         0.7417 |       00:00:01 |              5 |            90% |
|              9 |         0.9028 |       00:00:01 |              5 |            90% |
|             10 |         0.8361 |       00:00:01 |              5 |            90% |
|             11 |         0.7236 |       00:00:01 |              5 |            90% |
|             12 |         0.8500 |       00:00:01 |              5 |            90% |
|             13 |         0.8292 |       00:00:01 |              5 |            90% |
|             14 |         0.6764 |       00:00:02 |              5 |            90% |
|             15 |         0.8708 |       00:00:01 |              5 |            90% |
|             16 |         1.0000 |       00:00:01 |              5 |            90% |
|             17 |         0.9056 |       00:00:01 |              5 |            90% |
|             18 |         0.8972 |       00:00:01 |              5 |            90% |
|             19 |         0.9319 |       00:00:01 |              5 |            90% |
|             20 |         0.7667 |       00:00:01 |              5 |            90% |
|             21 |         0.8556 |       00:00:01 |              5 |            90% |
|             22 |         0.8944 |       00:00:01 |              5 |            90% |
|             23 |         0.8514 |       00:00:02 |              5 |            90% |
|             24 |         1.0000 |       00:00:01 |              5 |            90% |
|             25 |         0.8931 |       00:00:01 |              5 |            90% |
|             26 |         1.0000 |       00:00:01 |              5 |            90% |
|             27 |         0.9486 |       00:00:01 |              5 |            90% |
|             28 |         0.7319 |       00:00:01 |              5 |            90% |
|             29 |         0.8639 |       00:00:01 |              5 |            90% |
|             30 |         0.8806 |       00:00:02 |              5 |            90% |
|             31 |         0.9917 |       00:00:01 |              5 |            90% |
|             32 |         0.9806 |       00:00:01 |              5 |            90% |
|             33 |         0.9583 |       00:00:01 |              5 |            90% |
|             34 |         0.8514 |       00:00:01 |              5 |            90% |
|             35 |         0.8639 |       00:00:01 |              5 |            90% |
|             36 |         0.9875 |       00:00:01 |              5 |            90% |
|             37 |         0.9861 |       00:00:01 |              5 |            90% |
|             38 |         0.9417 |       00:00:01 |              5 |            90% |
|             39 |         0.6611 |       00:00:01 |              5 |            90% |
|             40 |         1.0000 |       00:00:01 |              5 |            90% |
|             41 |         0.8917 |       00:00:01 |              5 |            90% |
|             42 |         0.7611 |       00:00:01 |              5 |            90% |
|             43 |         0.9917 |       00:00:01 |              5 |            90% |
|             44 |         0.8333 |       00:00:01 |              5 |            90% |
|             45 |         0.9486 |       00:00:01 |              5 |            90% |
|             46 |         0.6181 |       00:00:01 |              5 |            90% |
|             47 |         0.8889 |       00:00:01 |              5 |            90% |
|             48 |         1.0000 |       00:00:01 |              5 |            90% |
|             49 |         1.0000 |       00:00:01 |              5 |            90% |
|             50 |         0.9986 |       00:00:01 |              5 |            90% |
|              1 |         0.8583 |       00:00:01 |              6 |            90% |
|              2 |         1.0000 |       00:00:01 |              6 |            90% |
|              3 |         0.9514 |       00:00:01 |              6 |            90% |
|              4 |         0.8556 |       00:00:01 |              6 |            90% |
|              5 |         0.9431 |       00:00:01 |              6 |            90% |
|              6 |         1.0000 |       00:00:01 |              6 |            90% |
|              7 |         0.9083 |       00:00:01 |              6 |            90% |
|              8 |         0.9833 |       00:00:01 |              6 |            90% |
|              9 |         0.8722 |       00:00:01 |              6 |            90% |
|             10 |         0.9917 |       00:00:01 |              6 |            90% |
|             11 |         0.9917 |       00:00:01 |              6 |            90% |
|             12 |         0.8514 |       00:00:01 |              6 |            90% |
|             13 |         0.9944 |       00:00:01 |              6 |            90% |
|             14 |         0.7500 |       00:00:01 |              6 |            90% |
|             15 |         0.8681 |       00:00:01 |              6 |            90% |
|             16 |         1.0000 |       00:00:01 |              6 |            90% |
|             17 |         1.0000 |       00:00:01 |              6 |            90% |
|             18 |         1.0000 |       00:00:01 |              6 |            90% |
|             19 |         1.0000 |       00:00:01 |              6 |            90% |
|             20 |         0.9528 |       00:00:01 |              6 |            90% |
|             21 |         1.0000 |       00:00:01 |              6 |            90% |
|             22 |         0.8750 |       00:00:01 |              6 |            90% |
|             23 |         1.0000 |       00:00:01 |              6 |            90% |
|             24 |         1.0000 |       00:00:01 |              6 |            90% |
|             25 |         1.0000 |       00:00:02 |              6 |            90% |
|             26 |         1.0000 |       00:00:01 |              6 |            90% |
|             27 |         0.8944 |       00:00:02 |              6 |            90% |
|             28 |         1.0000 |       00:00:01 |              6 |            90% |
|             29 |         1.0000 |       00:00:01 |              6 |            90% |
|             30 |         1.0000 |       00:00:01 |              6 |            90% |
|             31 |         1.0000 |       00:00:01 |              6 |            90% |
|             32 |         0.7944 |       00:00:01 |              6 |            90% |
|             33 |         0.9306 |       00:00:01 |              6 |            90% |
|             34 |         0.5028 |       00:00:01 |              6 |            90% |
|             35 |         1.0000 |       00:00:01 |              6 |            90% |
|             36 |         0.9472 |       00:00:01 |              6 |            90% |
|             37 |         0.9028 |       00:00:01 |              6 |            90% |
|             38 |         0.9333 |       00:00:01 |              6 |            90% |
|             39 |         1.0000 |       00:00:01 |              6 |            90% |
|             40 |         1.0000 |       00:00:01 |              6 |            90% |
|             41 |         0.7486 |       00:00:01 |              6 |            90% |
|             42 |         0.6653 |       00:00:01 |              6 |            90% |
|             43 |         0.8056 |       00:00:01 |              6 |            90% |
|             44 |         0.3542 |       00:00:01 |              6 |            90% |
|             45 |         1.0000 |       00:00:01 |              6 |            90% |
|             46 |         0.7708 |       00:00:01 |              6 |            90% |
|             47 |         0.9181 |       00:00:01 |              6 |            90% |
|             48 |         0.8083 |       00:00:01 |              6 |            90% |
|             49 |         0.9611 |       00:00:01 |              6 |            90% |
|             50 |         0.9833 |       00:00:01 |              6 |            90% |
|              1 |         1.0000 |       00:00:01 |              7 |            90% |
|              2 |         1.0000 |       00:00:01 |              7 |            90% |
|              3 |         0.9500 |       00:00:01 |              7 |            90% |
|              4 |         0.7444 |       00:00:01 |              7 |            90% |
|              5 |         0.7861 |       00:00:01 |              7 |            90% |
|              6 |         0.6917 |       00:00:01 |              7 |            90% |
|              7 |         0.7500 |       00:00:01 |              7 |            90% |
|              8 |         1.0000 |       00:00:01 |              7 |            90% |
|              9 |         0.8361 |       00:00:01 |              7 |            90% |
|             10 |         0.7111 |       00:00:01 |              7 |            90% |
|             11 |         1.0000 |       00:00:01 |              7 |            90% |
|             12 |         1.0000 |       00:00:01 |              7 |            90% |
|             13 |         0.8472 |       00:00:01 |              7 |            90% |
|             14 |         0.9861 |       00:00:01 |              7 |            90% |
|             15 |         0.9944 |       00:00:01 |              7 |            90% |
|             16 |         1.0000 |       00:00:01 |              7 |            90% |
|             17 |         0.9778 |       00:00:01 |              7 |            90% |
|             18 |         1.0000 |       00:00:01 |              7 |            90% |
|             19 |         1.0000 |       00:00:01 |              7 |            90% |
|             20 |         0.8944 |       00:00:01 |              7 |            90% |
|             21 |         0.9778 |       00:00:01 |              7 |            90% |
|             22 |         0.9917 |       00:00:01 |              7 |            90% |
|             23 |         0.7500 |       00:00:01 |              7 |            90% |
|             24 |         0.9778 |       00:00:01 |              7 |            90% |
|             25 |         0.7500 |       00:00:01 |              7 |            90% |
|             26 |         0.9917 |       00:00:01 |              7 |            90% |
|             27 |         1.0000 |       00:00:01 |              7 |            90% |
|             28 |         0.8347 |       00:00:01 |              7 |            90% |
|             29 |         1.0000 |       00:00:01 |              7 |            90% |
|             30 |         0.9417 |       00:00:01 |              7 |            90% |
|             31 |         0.9833 |       00:00:01 |              7 |            90% |
|             32 |         0.5208 |       00:00:01 |              7 |            90% |
|             33 |         0.8444 |       00:00:01 |              7 |            90% |
|             34 |         1.0000 |       00:00:01 |              7 |            90% |
|             35 |         0.8097 |       00:00:01 |              7 |            90% |
|             36 |         0.9944 |       00:00:01 |              7 |            90% |
|             37 |         0.7681 |       00:00:01 |              7 |            90% |
|             38 |         0.9111 |       00:00:01 |              7 |            90% |
|             39 |         0.7222 |       00:00:01 |              7 |            90% |
|             40 |         1.0000 |       00:00:01 |              7 |            90% |
|             41 |         1.0000 |       00:00:01 |              7 |            90% |
|             42 |         0.5708 |       00:00:01 |              7 |            90% |
|             43 |         0.5167 |       00:00:01 |              7 |            90% |
|             44 |         0.9458 |       00:00:01 |              7 |            90% |
|             45 |         0.9625 |       00:00:01 |              7 |            90% |
|             46 |         0.9264 |       00:00:01 |              7 |            90% |
|             47 |         0.9708 |       00:00:01 |              7 |            90% |
|             48 |         1.0000 |       00:00:01 |              7 |            90% |
|             49 |         0.8750 |       00:00:01 |              7 |            90% |
|             50 |         0.9222 |       00:00:01 |              7 |            90% |
|              1 |         1.0000 |       00:00:01 |              8 |            90% |
|              2 |         0.9833 |       00:00:01 |              8 |            90% |
|              3 |         0.9486 |       00:00:01 |              8 |            90% |
|              4 |         0.9847 |       00:00:01 |              8 |            90% |
|              5 |         1.0000 |       00:00:01 |              8 |            90% |
|              6 |         0.9833 |       00:00:01 |              8 |            90% |
|              7 |         0.8542 |       00:00:01 |              8 |            90% |
|              8 |         0.8750 |       00:00:01 |              8 |            90% |
|              9 |         1.0000 |       00:00:02 |              8 |            90% |
|             10 |         0.8889 |       00:00:02 |              8 |            90% |
|             11 |         0.9250 |       00:00:01 |              8 |            90% |
|             12 |         1.0000 |       00:00:01 |              8 |            90% |
|             13 |         0.9778 |       00:00:01 |              8 |            90% |
|             14 |         0.8556 |       00:00:01 |              8 |            90% |
|             15 |         1.0000 |       00:00:01 |              8 |            90% |
|             16 |         1.0000 |       00:00:01 |              8 |            90% |
|             17 |         1.0000 |       00:00:01 |              8 |            90% |
|             18 |         1.0000 |       00:00:01 |              8 |            90% |
|             19 |         0.9278 |       00:00:01 |              8 |            90% |
|             20 |         1.0000 |       00:00:01 |              8 |            90% |
|             21 |         0.9944 |       00:00:01 |              8 |            90% |
|             22 |         0.9444 |       00:00:01 |              8 |            90% |
|             23 |         0.9528 |       00:00:01 |              8 |            90% |
|             24 |         0.9278 |       00:00:01 |              8 |            90% |
|             25 |         1.0000 |       00:00:01 |              8 |            90% |
|             26 |         0.9889 |       00:00:01 |              8 |            90% |
|             27 |         1.0000 |       00:00:01 |              8 |            90% |
|             28 |         0.9250 |       00:00:01 |              8 |            90% |
|             29 |         0.9264 |       00:00:01 |              8 |            90% |
|             30 |         1.0000 |       00:00:01 |              8 |            90% |
|             31 |         0.8917 |       00:00:01 |              8 |            90% |
|             32 |         0.7444 |       00:00:01 |              8 |            90% |
|             33 |         0.9889 |       00:00:01 |              8 |            90% |
|             34 |         1.0000 |       00:00:01 |              8 |            90% |
|             35 |         0.3889 |       00:00:01 |              8 |            90% |
|             36 |         0.9667 |       00:00:01 |              8 |            90% |
|             37 |         0.8167 |       00:00:01 |              8 |            90% |
|             38 |         0.9583 |       00:00:01 |              8 |            90% |
|             39 |         0.7389 |       00:00:01 |              8 |            90% |
|             40 |         0.7653 |       00:00:01 |              8 |            90% |
|             41 |         0.8333 |       00:00:01 |              8 |            90% |
|             42 |         0.9972 |       00:00:01 |              8 |            90% |
|             43 |         0.8056 |       00:00:01 |              8 |            90% |
|             44 |         0.9250 |       00:00:01 |              8 |            90% |
|             45 |         0.9806 |       00:00:01 |              8 |            90% |
|             46 |         1.0000 |       00:00:01 |              8 |            90% |
|             47 |         0.9722 |       00:00:01 |              8 |            90% |
|             48 |         0.9514 |       00:00:01 |              8 |            90% |
|             49 |         1.0000 |       00:00:01 |              8 |            90% |
|             50 |         1.0000 |       00:00:01 |              8 |            90% |
|              1 |         1.0000 |       00:00:01 |              9 |            90% |
|              2 |         0.8903 |       00:00:01 |              9 |            90% |
|              3 |         1.0000 |       00:00:01 |              9 |            90% |
|              4 |         0.9056 |       00:00:01 |              9 |            90% |
|              5 |         1.0000 |       00:00:01 |              9 |            90% |
|              6 |         0.9333 |       00:00:01 |              9 |            90% |
|              7 |         1.0000 |       00:00:01 |              9 |            90% |
|              8 |         1.0000 |       00:00:01 |              9 |            90% |
|              9 |         0.9833 |       00:00:01 |              9 |            90% |
|             10 |         0.8597 |       00:00:01 |              9 |            90% |
|             11 |         0.9264 |       00:00:01 |              9 |            90% |
|             12 |         0.8208 |       00:00:01 |              9 |            90% |
|             13 |         0.9611 |       00:00:01 |              9 |            90% |
|             14 |         0.9889 |       00:00:01 |              9 |            90% |
|             15 |         1.0000 |       00:00:01 |              9 |            90% |
|             16 |         0.8611 |       00:00:01 |              9 |            90% |
|             17 |         0.8986 |       00:00:01 |              9 |            90% |
|             18 |         0.9181 |       00:00:01 |              9 |            90% |
|             19 |         1.0000 |       00:00:01 |              9 |            90% |
|             20 |         0.8722 |       00:00:01 |              9 |            90% |
|             21 |         1.0000 |       00:00:01 |              9 |            90% |
|             22 |         1.0000 |       00:00:01 |              9 |            90% |
|             23 |         0.8389 |       00:00:01 |              9 |            90% |
|             24 |         0.8458 |       00:00:02 |              9 |            90% |
|             25 |         0.8889 |       00:00:01 |              9 |            90% |
|             26 |         0.8403 |       00:00:01 |              9 |            90% |
|             27 |         0.8889 |       00:00:01 |              9 |            90% |
|             28 |         0.7056 |       00:00:01 |              9 |            90% |
|             29 |         0.9764 |       00:00:01 |              9 |            90% |
|             30 |         1.0000 |       00:00:01 |              9 |            90% |
|             31 |         0.9556 |       00:00:01 |              9 |            90% |
|             32 |         0.9889 |       00:00:01 |              9 |            90% |
|             33 |         0.9750 |       00:00:01 |              9 |            90% |
|             34 |         0.8875 |       00:00:01 |              9 |            90% |
|             35 |         1.0000 |       00:00:01 |              9 |            90% |
|             36 |         0.8792 |       00:00:01 |              9 |            90% |
|             37 |         0.9653 |       00:00:01 |              9 |            90% |
|             38 |         0.9778 |       00:00:01 |              9 |            90% |
|             39 |         0.9972 |       00:00:01 |              9 |            90% |
|             40 |         0.8819 |       00:00:01 |              9 |            90% |
|             41 |         0.9417 |       00:00:01 |              9 |            90% |
|             42 |         0.9444 |       00:00:01 |              9 |            90% |
|             43 |         1.0000 |       00:00:01 |              9 |            90% |
|             44 |         0.9972 |       00:00:01 |              9 |            90% |
|             45 |         0.9667 |       00:00:01 |              9 |            90% |
