|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7275 |       00:07:30 |              5 |            90% |
|              2 |         0.7630 |       00:07:26 |              5 |            90% |
|              3 |         0.7337 |       00:07:51 |              5 |            90% |
|              4 |         0.7618 |       00:07:31 |              5 |            90% |
|              5 |         0.7476 |       00:07:32 |              5 |            90% |
|              6 |         0.7094 |       00:06:26 |              5 |            90% |
|              7 |         0.7454 |       00:06:18 |              5 |            90% |
|              8 |         0.7300 |       00:07:32 |              5 |            90% |
|              9 |         0.7318 |       00:07:26 |              5 |            90% |
|             10 |         0.7412 |       00:07:26 |              5 |            90% |
|             11 |         0.7694 |       00:07:39 |              5 |            90% |
|             12 |         0.7327 |       00:06:54 |              5 |            90% |
|             13 |         0.7296 |       00:07:43 |              5 |            90% |
|             14 |         0.7791 |       00:06:30 |              5 |            90% |
|             15 |         0.7741 |       00:07:20 |              5 |            90% |
|             16 |         0.7402 |       00:07:20 |              5 |            90% |
|             17 |         0.7217 |       00:07:41 |              5 |            90% |
|             18 |         0.7412 |       00:07:29 |              5 |            90% |
|             19 |         0.7262 |       00:07:31 |              5 |            90% |
|             20 |         0.7144 |       00:07:22 |              5 |            90% |
|             21 |         0.7694 |       00:07:28 |              5 |            90% |
|             22 |         0.7245 |       00:06:19 |              5 |            90% |
|             23 |         0.7360 |       00:06:50 |              5 |            90% |
|             24 |         0.7273 |       00:07:34 |              5 |            90% |
|             25 |         0.7660 |       00:07:24 |              5 |            90% |
|             26 |         0.7031 |       00:07:26 |              5 |            90% |
|             27 |         0.7721 |       00:06:39 |              5 |            90% |
|             28 |         0.7651 |       00:07:32 |              5 |            90% |
|             29 |         0.7286 |       00:07:20 |              5 |            90% |
|             30 |         0.7310 |       00:06:31 |              5 |            90% |
|             31 |         0.7387 |       00:07:20 |              5 |            90% |
|             32 |         0.7270 |       00:07:36 |              5 |            90% |
|             33 |         0.7351 |       00:06:37 |              5 |            90% |
|             34 |         0.7494 |       00:06:17 |              5 |            90% |
|             35 |         0.7403 |       00:06:04 |              5 |            90% |
|             36 |         0.7078 |       00:06:19 |              5 |            90% |
|             37 |         0.7273 |       00:07:14 |              5 |            90% |
|             38 |         0.7305 |       00:07:23 |              5 |            90% |
|             39 |         0.7529 |       00:07:19 |              5 |            90% |
|             40 |         0.7769 |       00:07:20 |              5 |            90% |
|             41 |         0.7561 |       00:07:29 |              5 |            90% |
|             42 |         0.7391 |       00:07:04 |              5 |            90% |
|             43 |         0.7308 |       00:07:22 |              5 |            90% |
|             44 |         0.7347 |       00:07:25 |              5 |            90% |
|             45 |         0.7274 |       00:07:21 |              5 |            90% |
|             46 |         0.7244 |       00:07:14 |              5 |            90% |
|             47 |         0.7310 |       00:07:20 |              5 |            90% |
|             48 |         0.7358 |       00:07:18 |              5 |            90% |
|             49 |         0.7136 |       00:05:54 |              5 |            90% |
|             50 |         0.7182 |       00:05:49 |              5 |            90% |
|              1 |         0.8042 |       00:07:31 |              6 |            90% |
|              2 |         0.7866 |       00:07:37 |              6 |            90% |
|              3 |         0.7687 |       00:07:36 |              6 |            90% |
|              4 |         0.8019 |       00:07:39 |              6 |            90% |
|              5 |         0.7694 |       00:07:35 |              6 |            90% |
|              6 |         0.7733 |       00:06:12 |              6 |            90% |
|              7 |         0.7488 |       00:06:45 |              6 |            90% |
|              8 |         0.8022 |       00:07:45 |              6 |            90% |
|              9 |         0.7802 |       00:07:25 |              6 |            90% |
|             10 |         0.7813 |       00:07:35 |              6 |            90% |
|             11 |         0.8092 |       00:06:30 |              6 |            90% |
|             12 |         0.8035 |       00:06:26 |              6 |            90% |
|             13 |         0.7593 |       00:07:30 |              6 |            90% |
|             14 |         0.7870 |       00:07:47 |              6 |            90% |
|             15 |         0.7409 |       00:07:34 |              6 |            90% |
|             16 |         0.7829 |       00:07:35 |              6 |            90% |
|             17 |         0.8045 |       00:07:36 |              6 |            90% |
|             18 |         0.7931 |       00:07:48 |              6 |            90% |
|             19 |         0.7846 |       00:07:42 |              6 |            90% |
|             20 |         0.8047 |       00:07:31 |              6 |            90% |
|             21 |         0.8214 |       00:07:35 |              6 |            90% |
|             22 |         0.8036 |       00:06:20 |              6 |            90% |
|             23 |         0.7730 |       00:06:30 |              6 |            90% |
|             24 |         0.8018 |       00:07:38 |              6 |            90% |
|             25 |         0.7973 |       00:07:33 |              6 |            90% |
|             26 |         0.7999 |       00:07:37 |              6 |            90% |
|             27 |         0.8022 |       00:06:38 |              6 |            90% |
|             28 |         0.7684 |       00:06:33 |              6 |            90% |
|             29 |         0.7735 |       00:07:38 |              6 |            90% |
|             30 |         0.7912 |       00:07:36 |              6 |            90% |
|             31 |         0.7956 |       00:07:36 |              6 |            90% |
|             32 |         0.8045 |       00:07:32 |              6 |            90% |
|             33 |         0.7870 |       00:06:48 |              6 |            90% |
|             34 |         0.8004 |       00:06:52 |              6 |            90% |
|             35 |         0.7893 |       00:06:36 |              6 |            90% |
|             36 |         0.8075 |       00:06:33 |              6 |            90% |
|             37 |         0.8075 |       00:07:28 |              6 |            90% |
|             38 |         0.7925 |       00:07:28 |              6 |            90% |
|             39 |         0.8051 |       00:07:09 |              6 |            90% |
|             40 |         0.7974 |       00:07:30 |              6 |            90% |
|             41 |         0.7895 |       00:07:25 |              6 |            90% |
|             42 |         0.7833 |       00:07:35 |              6 |            90% |
|             43 |         0.8016 |       00:07:27 |              6 |            90% |
|             44 |         0.8004 |       00:07:26 |              6 |            90% |
|             45 |         0.8092 |       00:07:30 |              6 |            90% |
|             46 |         0.8109 |       00:07:27 |              6 |            90% |
|             47 |         0.7719 |       00:07:32 |              6 |            90% |
|             48 |         0.7979 |       00:07:17 |              6 |            90% |
|             49 |         0.7928 |       00:05:49 |              6 |            90% |
|             50 |         0.7950 |       00:05:56 |              6 |            90% |
|              1 |         0.8093 |       00:08:00 |              7 |            90% |
|              2 |         0.8110 |       00:07:50 |              7 |            90% |
|              3 |         0.8274 |       00:07:52 |              7 |            90% |
|              4 |         0.8450 |       00:07:58 |              7 |            90% |
|              5 |         0.8564 |       00:07:52 |              7 |            90% |
|              6 |         0.8322 |       00:06:32 |              7 |            90% |
|              7 |         0.8162 |       00:06:33 |              7 |            90% |
|              8 |         0.8407 |       00:07:59 |              7 |            90% |
|              9 |         0.8002 |       00:07:52 |              7 |            90% |
|             10 |         0.8430 |       00:07:50 |              7 |            90% |
|             11 |         0.8186 |       00:07:18 |              7 |            90% |
|             12 |         0.8314 |       00:08:00 |              7 |            90% |
|             13 |         0.8379 |       00:07:54 |              7 |            90% |
|             14 |         0.8480 |       00:06:54 |              7 |            90% |
|             15 |         0.8193 |       00:07:50 |              7 |            90% |
|             16 |         0.8278 |       00:07:47 |              7 |            90% |
|             17 |         0.8014 |       00:08:03 |              7 |            90% |
|             18 |         0.8164 |       00:07:52 |              7 |            90% |
|             19 |         0.8386 |       00:08:00 |              7 |            90% |
|             20 |         0.8326 |       00:07:53 |              7 |            90% |
|             21 |         0.8395 |       00:08:09 |              7 |            90% |
|             22 |         0.8333 |       00:06:57 |              7 |            90% |
|             23 |         0.8318 |       00:06:59 |              7 |            90% |
|             24 |         0.8553 |       00:08:00 |              7 |            90% |
|             25 |         0.8268 |       00:08:07 |              7 |            90% |
|             26 |         0.8376 |       00:07:54 |              7 |            90% |
|             27 |         0.8415 |       00:06:47 |              7 |            90% |
|             28 |         0.8292 |       00:08:00 |              7 |            90% |
|             29 |         0.8405 |       00:07:53 |              7 |            90% |
|             30 |         0.8444 |       00:06:55 |              7 |            90% |
|             31 |         0.8595 |       00:07:58 |              7 |            90% |
|             32 |         0.8270 |       00:08:00 |              7 |            90% |
|             33 |         0.8214 |       00:06:53 |              7 |            90% |
|             34 |         0.8296 |       00:06:52 |              7 |            90% |
|             35 |         0.8341 |       00:06:59 |              7 |            90% |
|             36 |         0.8339 |       00:07:33 |              7 |            90% |
|             37 |         0.8156 |       00:07:55 |              7 |            90% |
|             38 |         0.8201 |       00:07:51 |              7 |            90% |
|             39 |         0.8368 |       00:07:50 |              7 |            90% |
|             40 |         0.8450 |       00:07:53 |              7 |            90% |
|             41 |         0.8307 |       00:07:59 |              7 |            90% |
|             42 |         0.8530 |       00:07:48 |              7 |            90% |
|             43 |         0.8242 |       00:07:50 |              7 |            90% |
|             44 |         0.8194 |       00:07:54 |              7 |            90% |
|             45 |         0.8414 |       00:07:49 |              7 |            90% |
|             46 |         0.8394 |       00:07:54 |              7 |            90% |
|             47 |         0.8212 |       00:07:54 |              7 |            90% |
|             48 |         0.8285 |       00:07:49 |              7 |            90% |
|             49 |         0.8265 |       00:06:23 |              7 |            90% |
|             50 |         0.8191 |       00:06:18 |              7 |            90% |
|              1 |         0.8607 |       00:08:10 |              8 |            90% |
|              2 |         0.8541 |       00:07:41 |              8 |            90% |
|              3 |         0.8767 |       00:08:38 |              8 |            90% |
|              4 |         0.8742 |       00:08:15 |              8 |            90% |
|              5 |         0.8604 |       00:08:41 |              8 |            90% |
|              6 |         0.8636 |       00:08:16 |              8 |            90% |
|              7 |         0.8562 |       00:08:22 |              8 |            90% |
|              8 |         0.8683 |       00:07:52 |              8 |            90% |
|              9 |         0.8611 |       00:08:04 |              8 |            90% |
|             10 |         0.8674 |       00:08:14 |              8 |            90% |
|             11 |         0.8577 |       00:08:23 |              8 |            90% |
|             12 |         0.8516 |       00:08:08 |              8 |            90% |
|             13 |         0.8553 |       00:08:28 |              8 |            90% |
|             14 |         0.8642 |       00:07:42 |              8 |            90% |
|             15 |         0.8526 |       00:08:09 |              8 |            90% |
|             16 |         0.8628 |       00:07:26 |              8 |            90% |
|             17 |         0.8497 |       00:08:12 |              8 |            90% |
|             18 |         0.8537 |       00:07:03 |              8 |            90% |
|             19 |         0.8586 |       00:08:18 |              8 |            90% |
|             20 |         0.8765 |       00:08:09 |              8 |            90% |
|             21 |         0.8670 |       00:08:11 |              8 |            90% |
|             22 |         0.8662 |       00:08:06 |              8 |            90% |
|             23 |         0.8800 |       00:08:12 |              8 |            90% |
|             24 |         0.8706 |       00:07:41 |              8 |            90% |
|             25 |         0.8389 |       00:08:10 |              8 |            90% |
|             26 |         0.8582 |       00:08:19 |              8 |            90% |
|             27 |         0.8669 |       00:08:02 |              8 |            90% |
|             28 |         0.8474 |       00:08:13 |              8 |            90% |
|             29 |         0.8642 |       00:08:11 |              8 |            90% |
|             30 |         0.8643 |       00:07:41 |              8 |            90% |
|             31 |         0.8744 |       00:07:40 |              8 |            90% |
|             32 |         0.8666 |       00:07:36 |              8 |            90% |
|             33 |         0.8634 |       00:07:10 |              8 |            90% |
|             34 |         0.8582 |       00:07:35 |              8 |            90% |
|             35 |         0.8623 |       00:07:35 |              8 |            90% |
|             36 |         0.8563 |       00:07:58 |              8 |            90% |
|             37 |         0.8624 |       00:08:08 |              8 |            90% |
|             38 |         0.8587 |       00:07:59 |              8 |            90% |
|             39 |         0.8576 |       00:07:27 |              8 |            90% |
|             40 |         0.8442 |       00:08:01 |              8 |            90% |
|             41 |         0.8654 |       00:08:18 |              8 |            90% |
|             42 |         0.8586 |       00:08:04 |              8 |            90% |
|             43 |         0.8711 |       00:08:32 |              8 |            90% |
|             44 |         0.8458 |       00:08:10 |              8 |            90% |
|             45 |         0.8754 |       00:08:04 |              8 |            90% |
|             46 |         0.8662 |       00:07:53 |              8 |            90% |
|             47 |         0.8798 |       00:08:13 |              8 |            90% |
|             48 |         0.8462 |       00:07:59 |              8 |            90% |
|             49 |         0.8723 |       00:06:25 |              8 |            90% |
|             50 |         0.8595 |       00:06:24 |              8 |            90% |
|              1 |         0.8732 |       00:08:35 |              9 |            90% |
|              2 |         0.8793 |       00:07:45 |              9 |            90% |
|              3 |         0.8789 |       00:08:23 |              9 |            90% |
|              4 |         0.8695 |       00:08:32 |              9 |            90% |
|              5 |         0.8880 |       00:08:49 |              9 |            90% |
|              6 |         0.8867 |       00:09:08 |              9 |            90% |
|              7 |         0.8676 |       00:08:25 |              9 |            90% |
|              8 |         0.8723 |       00:07:33 |              9 |            90% |
|              9 |         0.8745 |       00:08:30 |              9 |            90% |
|             10 |         0.8687 |       00:08:37 |              9 |            90% |
|             11 |         0.8696 |       00:08:40 |              9 |            90% |
|             12 |         0.8925 |       00:08:39 |              9 |            90% |
|             13 |         0.8594 |       00:08:37 |              9 |            90% |
|             14 |         0.8693 |       00:07:28 |              9 |            90% |
|             15 |         0.8757 |       00:08:01 |              9 |            90% |
|             16 |         0.8817 |       00:09:02 |              9 |            90% |
|             17 |         0.8724 |       00:08:41 |              9 |            90% |
|             18 |         0.8686 |       00:07:51 |              9 |            90% |
|             19 |         0.8831 |       00:08:14 |              9 |            90% |
|             20 |         0.8820 |       00:08:45 |              9 |            90% |
|             21 |         0.8691 |       00:09:02 |              9 |            90% |
|             22 |         0.8863 |       00:08:40 |              9 |            90% |
|             23 |         0.8810 |       00:07:37 |              9 |            90% |
|             24 |         0.8740 |       00:08:43 |              9 |            90% |
|             25 |         0.8783 |       00:08:36 |              9 |            90% |
|             26 |         0.8739 |       00:08:46 |              9 |            90% |
|             27 |         0.8737 |       00:08:46 |              9 |            90% |
|             28 |         0.8767 |       00:08:40 |              9 |            90% |
|             29 |         0.8828 |       00:08:37 |              9 |            90% |
|             30 |         0.8766 |       00:08:04 |              9 |            90% |
|             31 |         0.8714 |       00:08:51 |              9 |            90% |
|             32 |         0.8610 |       00:07:41 |              9 |            90% |
|             33 |         0.8820 |       00:07:52 |              9 |            90% |
|             34 |         0.8778 |       00:08:11 |              9 |            90% |
|             35 |         0.8824 |       00:07:58 |              9 |            90% |
|             36 |         0.8891 |       00:07:41 |              9 |            90% |
|             37 |         0.8718 |       00:08:08 |              9 |            90% |
|             38 |         0.8733 |       00:08:31 |              9 |            90% |
|             39 |         0.8734 |       00:08:27 |              9 |            90% |
|             40 |         0.8892 |       00:08:38 |              9 |            90% |
|             41 |         0.8754 |       00:08:45 |              9 |            90% |
|             42 |         0.8740 |       00:08:27 |              9 |            90% |
|             43 |         0.8542 |       00:08:36 |              9 |            90% |
|             44 |         0.8650 |       00:08:35 |              9 |            90% |
|             45 |         0.8776 |       00:08:33 |              9 |            90% |
