|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7954 |       00:00:05 |              5 |            90% |
|              2 |         0.7483 |       00:00:05 |              5 |            90% |
|              3 |         0.6857 |       00:00:05 |              5 |            90% |
|              4 |         0.7206 |       00:00:05 |              5 |            90% |
|              5 |         0.7807 |       00:00:05 |              5 |            90% |
|              6 |         0.7201 |       00:00:05 |              5 |            90% |
|              7 |         0.8567 |       00:00:05 |              5 |            90% |
|              8 |         0.7395 |       00:00:05 |              5 |            90% |
|              9 |         0.6823 |       00:00:06 |              5 |            90% |
|             10 |         0.6569 |       00:00:05 |              5 |            90% |
|             11 |         0.7442 |       00:00:05 |              5 |            90% |
|             12 |         0.7418 |       00:00:06 |              5 |            90% |
|             13 |         0.7795 |       00:00:05 |              5 |            90% |
|             14 |         0.7031 |       00:00:05 |              5 |            90% |
|             15 |         0.7394 |       00:00:05 |              5 |            90% |
|             16 |         0.7077 |       00:00:05 |              5 |            90% |
|             17 |         0.6714 |       00:00:05 |              5 |            90% |
|             18 |         0.7295 |       00:00:05 |              5 |            90% |
|             19 |         0.6732 |       00:00:05 |              5 |            90% |
|             20 |         0.7433 |       00:00:05 |              5 |            90% |
|             21 |         0.8008 |       00:00:05 |              5 |            90% |
|             22 |         0.6975 |       00:00:05 |              5 |            90% |
|             23 |         0.7515 |       00:00:05 |              5 |            90% |
|             24 |         0.5983 |       00:00:05 |              5 |            90% |
|             25 |         0.7727 |       00:00:05 |              5 |            90% |
|             26 |         0.7674 |       00:00:05 |              5 |            90% |
|             27 |         0.7232 |       00:00:05 |              5 |            90% |
|             28 |         0.7626 |       00:00:05 |              5 |            90% |
|             29 |         0.7378 |       00:00:05 |              5 |            90% |
|             30 |         0.6840 |       00:00:05 |              5 |            90% |
|             31 |         0.6884 |       00:00:05 |              5 |            90% |
|             32 |         0.7728 |       00:00:05 |              5 |            90% |
|             33 |         0.7324 |       00:00:05 |              5 |            90% |
|             34 |         0.8077 |       00:00:05 |              5 |            90% |
|             35 |         0.7280 |       00:00:05 |              5 |            90% |
|             36 |         0.6930 |       00:00:05 |              5 |            90% |
|             37 |         0.7039 |       00:00:05 |              5 |            90% |
|             38 |         0.7428 |       00:00:05 |              5 |            90% |
|             39 |         0.7637 |       00:00:05 |              5 |            90% |
|             40 |         0.7957 |       00:00:05 |              5 |            90% |
|             41 |         0.7272 |       00:00:05 |              5 |            90% |
|             42 |         0.7090 |       00:00:05 |              5 |            90% |
|             43 |         0.8071 |       00:00:05 |              5 |            90% |
|             44 |         0.6730 |       00:00:05 |              5 |            90% |
|             45 |         0.7626 |       00:00:04 |              5 |            90% |
|             46 |         0.7260 |       00:00:04 |              5 |            90% |
|             47 |         0.7690 |       00:00:05 |              5 |            90% |
|             48 |         0.7754 |       00:00:04 |              5 |            90% |
|             49 |         0.7851 |       00:00:04 |              5 |            90% |
|             50 |         0.7085 |       00:00:04 |              5 |            90% |
|              1 |         0.8397 |       00:00:06 |              6 |            90% |
|              2 |         0.7717 |       00:00:05 |              6 |            90% |
|              3 |         0.8232 |       00:00:05 |              6 |            90% |
|              4 |         0.8319 |       00:00:05 |              6 |            90% |
|              5 |         0.8680 |       00:00:05 |              6 |            90% |
|              6 |         0.8593 |       00:00:05 |              6 |            90% |
|              7 |         0.8255 |       00:00:05 |              6 |            90% |
|              8 |         0.7673 |       00:00:05 |              6 |            90% |
|              9 |         0.8958 |       00:00:05 |              6 |            90% |
|             10 |         0.8237 |       00:00:05 |              6 |            90% |
|             11 |         0.7417 |       00:00:05 |              6 |            90% |
|             12 |         0.7957 |       00:00:05 |              6 |            90% |
|             13 |         0.8647 |       00:00:05 |              6 |            90% |
|             14 |         0.8397 |       00:00:05 |              6 |            90% |
|             15 |         0.8203 |       00:00:06 |              6 |            90% |
|             16 |         0.9107 |       00:00:05 |              6 |            90% |
|             17 |         0.8506 |       00:00:05 |              6 |            90% |
|             18 |         0.8548 |       00:00:05 |              6 |            90% |
|             19 |         0.8554 |       00:00:05 |              6 |            90% |
|             20 |         0.7192 |       00:00:05 |              6 |            90% |
|             21 |         0.8928 |       00:00:05 |              6 |            90% |
|             22 |         0.8669 |       00:00:05 |              6 |            90% |
|             23 |         0.8086 |       00:00:05 |              6 |            90% |
|             24 |         0.8698 |       00:00:05 |              6 |            90% |
|             25 |         0.7612 |       00:00:05 |              6 |            90% |
|             26 |         0.7799 |       00:00:05 |              6 |            90% |
|             27 |         0.7481 |       00:00:05 |              6 |            90% |
|             28 |         0.8356 |       00:00:04 |              6 |            90% |
|             29 |         0.8158 |       00:00:05 |              6 |            90% |
|             30 |         0.8500 |       00:00:05 |              6 |            90% |
|             31 |         0.8878 |       00:00:05 |              6 |            90% |
|             32 |         0.8406 |       00:00:05 |              6 |            90% |
|             33 |         0.6451 |       00:00:05 |              6 |            90% |
|             34 |         0.8997 |       00:00:04 |              6 |            90% |
|             35 |         0.7923 |       00:00:05 |              6 |            90% |
|             36 |         0.8167 |       00:00:05 |              6 |            90% |
|             37 |         0.7832 |       00:00:05 |              6 |            90% |
|             38 |         0.8401 |       00:00:05 |              6 |            90% |
|             39 |         0.8362 |       00:00:04 |              6 |            90% |
|             40 |         0.7733 |       00:00:04 |              6 |            90% |
|             41 |         0.7554 |       00:00:05 |              6 |            90% |
|             42 |         0.8515 |       00:00:05 |              6 |            90% |
|             43 |         0.7567 |       00:00:05 |              6 |            90% |
|             44 |         0.8096 |       00:00:05 |              6 |            90% |
|             45 |         0.7207 |       00:00:04 |              6 |            90% |
|             46 |         0.7887 |       00:00:04 |              6 |            90% |
|             47 |         0.8809 |       00:00:04 |              6 |            90% |
|             48 |         0.7405 |       00:00:04 |              6 |            90% |
|             49 |         0.8654 |       00:00:05 |              6 |            90% |
|             50 |         0.7658 |       00:00:04 |              6 |            90% |
|              1 |         0.8211 |       00:00:05 |              7 |            90% |
|              2 |         0.7881 |       00:00:05 |              7 |            90% |
|              3 |         0.8465 |       00:00:05 |              7 |            90% |
|              4 |         0.8152 |       00:00:05 |              7 |            90% |
|              5 |         0.8047 |       00:00:05 |              7 |            90% |
|              6 |         0.9024 |       00:00:05 |              7 |            90% |
|              7 |         0.8497 |       00:00:05 |              7 |            90% |
|              8 |         0.8280 |       00:00:06 |              7 |            90% |
|              9 |         0.8542 |       00:00:05 |              7 |            90% |
|             10 |         0.8704 |       00:00:05 |              7 |            90% |
|             11 |         0.9300 |       00:00:05 |              7 |            90% |
|             12 |         0.8557 |       00:00:05 |              7 |            90% |
|             13 |         0.8542 |       00:00:05 |              7 |            90% |
|             14 |         0.8619 |       00:00:05 |              7 |            90% |
|             15 |         0.8247 |       00:00:05 |              7 |            90% |
|             16 |         0.8488 |       00:00:05 |              7 |            90% |
|             17 |         0.8504 |       00:00:05 |              7 |            90% |
|             18 |         0.8643 |       00:00:05 |              7 |            90% |
|             19 |         0.8745 |       00:00:05 |              7 |            90% |
|             20 |         0.8241 |       00:00:05 |              7 |            90% |
|             21 |         0.8859 |       00:00:05 |              7 |            90% |
|             22 |         0.8787 |       00:00:05 |              7 |            90% |
|             23 |         0.8565 |       00:00:05 |              7 |            90% |
|             24 |         0.8534 |       00:00:05 |              7 |            90% |
|             25 |         0.8131 |       00:00:05 |              7 |            90% |
|             26 |         0.8490 |       00:00:05 |              7 |            90% |
|             27 |         0.8067 |       00:00:05 |              7 |            90% |
|             28 |         0.7691 |       00:00:06 |              7 |            90% |
|             29 |         0.7763 |       00:00:06 |              7 |            90% |
|             30 |         0.8296 |       00:00:05 |              7 |            90% |
|             31 |         0.8886 |       00:00:05 |              7 |            90% |
|             32 |         0.8767 |       00:00:05 |              7 |            90% |
|             33 |         0.8709 |       00:00:05 |              7 |            90% |
|             34 |         0.8809 |       00:00:05 |              7 |            90% |
|             35 |         0.9169 |       00:00:04 |              7 |            90% |
|             36 |         0.8567 |       00:00:04 |              7 |            90% |
|             37 |         0.8178 |       00:00:06 |              7 |            90% |
|             38 |         0.8429 |       00:00:04 |              7 |            90% |
|             39 |         0.8973 |       00:00:05 |              7 |            90% |
|             40 |         0.9460 |       00:00:05 |              7 |            90% |
|             41 |         0.8254 |       00:00:05 |              7 |            90% |
|             42 |         0.8787 |       00:00:05 |              7 |            90% |
|             43 |         0.9179 |       00:00:05 |              7 |            90% |
|             44 |         0.8151 |       00:00:06 |              7 |            90% |
|             45 |         0.8840 |       00:00:05 |              7 |            90% |
|             46 |         0.8903 |       00:00:04 |              7 |            90% |
|             47 |         0.8669 |       00:00:05 |              7 |            90% |
|             48 |         0.8280 |       00:00:04 |              7 |            90% |
|             49 |         0.8460 |       00:00:05 |              7 |            90% |
|             50 |         0.8315 |       00:00:04 |              7 |            90% |
|              1 |         0.7972 |       00:00:05 |              8 |            90% |
|              2 |         0.8561 |       00:00:05 |              8 |            90% |
|              3 |         0.9442 |       00:00:05 |              8 |            90% |
|              4 |         0.8716 |       00:00:06 |              8 |            90% |
|              5 |         0.7668 |       00:00:05 |              8 |            90% |
|              6 |         0.8575 |       00:00:05 |              8 |            90% |
|              7 |         0.9353 |       00:00:05 |              8 |            90% |
|              8 |         0.9251 |       00:00:05 |              8 |            90% |
|              9 |         0.8866 |       00:00:05 |              8 |            90% |
|             10 |         0.8768 |       00:00:05 |              8 |            90% |
|             11 |         0.8752 |       00:00:05 |              8 |            90% |
|             12 |         0.8508 |       00:00:05 |              8 |            90% |
|             13 |         0.8572 |       00:00:05 |              8 |            90% |
|             14 |         0.9240 |       00:00:05 |              8 |            90% |
|             15 |         0.9174 |       00:00:05 |              8 |            90% |
|             16 |         0.8845 |       00:00:05 |              8 |            90% |
|             17 |         0.9143 |       00:00:05 |              8 |            90% |
|             18 |         0.9483 |       00:00:05 |              8 |            90% |
|             19 |         0.8796 |       00:00:06 |              8 |            90% |
|             20 |         0.8932 |       00:00:05 |              8 |            90% |
|             21 |         0.8689 |       00:00:05 |              8 |            90% |
|             22 |         0.8014 |       00:00:05 |              8 |            90% |
|             23 |         0.8544 |       00:00:05 |              8 |            90% |
|             24 |         0.8904 |       00:00:05 |              8 |            90% |
|             25 |         0.9092 |       00:00:05 |              8 |            90% |
|             26 |         0.8417 |       00:00:05 |              8 |            90% |
|             27 |         0.8802 |       00:00:05 |              8 |            90% |
|             28 |         0.8453 |       00:00:05 |              8 |            90% |
|             29 |         0.8685 |       00:00:05 |              8 |            90% |
|             30 |         0.9174 |       00:00:05 |              8 |            90% |
|             31 |         0.8577 |       00:00:05 |              8 |            90% |
|             32 |         0.8813 |       00:00:05 |              8 |            90% |
|             33 |         0.8671 |       00:00:05 |              8 |            90% |
|             34 |         0.8254 |       00:00:05 |              8 |            90% |
|             35 |         0.9290 |       00:00:05 |              8 |            90% |
|             36 |         0.8675 |       00:00:05 |              8 |            90% |
|             37 |         0.8874 |       00:00:04 |              8 |            90% |
|             38 |         0.9313 |       00:00:05 |              8 |            90% |
|             39 |         0.8458 |       00:00:05 |              8 |            90% |
|             40 |         0.8285 |       00:00:05 |              8 |            90% |
|             41 |         0.8850 |       00:00:05 |              8 |            90% |
|             42 |         0.7477 |       00:00:05 |              8 |            90% |
|             43 |         0.8357 |       00:00:04 |              8 |            90% |
|             44 |         0.9008 |       00:00:04 |              8 |            90% |
|             45 |         0.9008 |       00:00:04 |              8 |            90% |
|             46 |         0.7154 |       00:00:04 |              8 |            90% |
|             47 |         0.9136 |       00:00:04 |              8 |            90% |
|             48 |         0.8897 |       00:00:04 |              8 |            90% |
|             49 |         0.9058 |       00:00:05 |              8 |            90% |
|             50 |         0.8232 |       00:00:04 |              8 |            90% |
|              1 |         0.8885 |       00:00:06 |              9 |            90% |
|              2 |         0.8121 |       00:00:04 |              9 |            90% |
|              3 |         0.8837 |       00:00:05 |              9 |            90% |
|              4 |         0.9101 |       00:00:05 |              9 |            90% |
|              5 |         0.8512 |       00:00:05 |              9 |            90% |
|              6 |         0.9111 |       00:00:05 |              9 |            90% |
|              7 |         0.8271 |       00:00:05 |              9 |            90% |
|              8 |         0.8438 |       00:00:05 |              9 |            90% |
|              9 |         0.8346 |       00:00:04 |              9 |            90% |
|             10 |         0.7118 |       00:00:05 |              9 |            90% |
|             11 |         0.8817 |       00:00:05 |              9 |            90% |
|             12 |         0.8067 |       00:00:05 |              9 |            90% |
|             13 |         0.9174 |       00:00:05 |              9 |            90% |
|             14 |         0.8864 |       00:00:06 |              9 |            90% |
|             15 |         0.8638 |       00:00:05 |              9 |            90% |
|             16 |         0.8850 |       00:00:05 |              9 |            90% |
|             17 |         0.9088 |       00:00:05 |              9 |            90% |
|             18 |         0.9178 |       00:00:05 |              9 |            90% |
|             19 |         0.8496 |       00:00:05 |              9 |            90% |
|             20 |         0.8500 |       00:00:05 |              9 |            90% |
|             21 |         0.8849 |       00:00:05 |              9 |            90% |
|             22 |         0.8230 |       00:00:05 |              9 |            90% |
|             23 |         0.9315 |       00:00:05 |              9 |            90% |
|             24 |         0.9297 |       00:00:05 |              9 |            90% |
|             25 |         0.9354 |       00:00:05 |              9 |            90% |
|             26 |         0.8114 |       00:00:05 |              9 |            90% |
|             27 |         0.8388 |       00:00:05 |              9 |            90% |
|             28 |         0.9535 |       00:00:05 |              9 |            90% |
|             29 |         0.9022 |       00:00:05 |              9 |            90% |
|             30 |         0.8504 |       00:00:05 |              9 |            90% |
|             31 |         0.7986 |       00:00:05 |              9 |            90% |
|             32 |         0.8741 |       00:00:05 |              9 |            90% |
|             33 |         0.9065 |       00:00:05 |              9 |            90% |
|             34 |         0.8210 |       00:00:05 |              9 |            90% |
|             35 |         0.8388 |       00:00:05 |              9 |            90% |
|             36 |         0.9175 |       00:00:05 |              9 |            90% |
|             37 |         0.9165 |       00:00:06 |              9 |            90% |
|             38 |         0.9050 |       00:00:05 |              9 |            90% |
|             39 |         0.8881 |       00:00:05 |              9 |            90% |
|             40 |         0.9406 |       00:00:05 |              9 |            90% |
|             41 |         0.9657 |       00:00:05 |              9 |            90% |
|             42 |         0.8908 |       00:00:05 |              9 |            90% |
|             43 |         0.8977 |       00:00:05 |              9 |            90% |
|             44 |         0.8478 |       00:00:05 |              9 |            90% |
|             45 |         0.9442 |       00:00:04 |              9 |            90% |
