|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6777 |       00:02:02 |              5 |            90% |
|              2 |         0.6530 |       00:01:56 |              5 |            90% |
|              3 |         0.6516 |       00:01:52 |              5 |            90% |
|              4 |         0.6642 |       00:01:52 |              5 |            90% |
|              5 |         0.6607 |       00:01:50 |              5 |            90% |
|              6 |         0.6763 |       00:01:56 |              5 |            90% |
|              7 |         0.6769 |       00:01:56 |              5 |            90% |
|              8 |         0.6590 |       00:01:55 |              5 |            90% |
|              9 |         0.6713 |       00:01:58 |              5 |            90% |
|             10 |         0.6758 |       00:01:48 |              5 |            90% |
|             11 |         0.6720 |       00:02:18 |              5 |            90% |
|             12 |         0.6735 |       00:01:54 |              5 |            90% |
|             13 |         0.6528 |       00:01:56 |              5 |            90% |
|             14 |         0.6723 |       00:02:00 |              5 |            90% |
|             15 |         0.6741 |       00:01:53 |              5 |            90% |
|             16 |         0.6858 |       00:01:54 |              5 |            90% |
|             17 |         0.6894 |       00:01:45 |              5 |            90% |
|             18 |         0.6727 |       00:01:55 |              5 |            90% |
|             19 |         0.6721 |       00:01:50 |              5 |            90% |
|             20 |         0.6895 |       00:01:50 |              5 |            90% |
|             21 |         0.6940 |       00:01:53 |              5 |            90% |
|             22 |         0.6775 |       00:01:54 |              5 |            90% |
|             23 |         0.6815 |       00:01:54 |              5 |            90% |
|             24 |         0.6720 |       00:01:51 |              5 |            90% |
|             25 |         0.6755 |       00:01:56 |              5 |            90% |
|             26 |         0.6761 |       00:01:51 |              5 |            90% |
|             27 |         0.6563 |       00:02:07 |              5 |            90% |
|             28 |         0.6829 |       00:01:53 |              5 |            90% |
|             29 |         0.6649 |       00:01:56 |              5 |            90% |
|             30 |         0.6909 |       00:02:04 |              5 |            90% |
|             31 |         0.6705 |       00:01:54 |              5 |            90% |
|             32 |         0.7043 |       00:01:51 |              5 |            90% |
|             33 |         0.6533 |       00:01:50 |              5 |            90% |
|             34 |         0.6791 |       00:01:40 |              5 |            90% |
|             35 |         0.6741 |       00:01:50 |              5 |            90% |
|             36 |         0.6849 |       00:01:52 |              5 |            90% |
|             37 |         0.6581 |       00:01:56 |              5 |            90% |
|             38 |         0.6864 |       00:01:53 |              5 |            90% |
|             39 |         0.6609 |       00:01:52 |              5 |            90% |
|             40 |         0.6627 |       00:01:53 |              5 |            90% |
|             41 |         0.6647 |       00:01:51 |              5 |            90% |
|             42 |         0.6749 |       00:01:54 |              5 |            90% |
|             43 |         0.6734 |       00:01:55 |              5 |            90% |
|             44 |         0.6552 |       00:01:52 |              5 |            90% |
|             45 |         0.6689 |       00:01:52 |              5 |            90% |
|             46 |         0.6685 |       00:01:47 |              5 |            90% |
|             47 |         0.6781 |       00:01:46 |              5 |            90% |
|             48 |         0.6770 |       00:01:45 |              5 |            90% |
|             49 |         0.6474 |       00:01:26 |              5 |            90% |
|             50 |         0.6794 |       00:01:28 |              5 |            90% |
|              1 |         0.7022 |       00:01:47 |              6 |            90% |
|              2 |         0.7114 |       00:01:57 |              6 |            90% |
|              3 |         0.7156 |       00:01:53 |              6 |            90% |
|              4 |         0.7206 |       00:01:47 |              6 |            90% |
|              5 |         0.7220 |       00:01:52 |              6 |            90% |
|              6 |         0.7355 |       00:01:55 |              6 |            90% |
|              7 |         0.7421 |       00:01:54 |              6 |            90% |
|              8 |         0.7235 |       00:01:54 |              6 |            90% |
|              9 |         0.7326 |       00:01:56 |              6 |            90% |
|             10 |         0.7145 |       00:01:39 |              6 |            90% |
|             11 |         0.7186 |       00:02:15 |              6 |            90% |
|             12 |         0.6944 |       00:01:52 |              6 |            90% |
|             13 |         0.7207 |       00:01:44 |              6 |            90% |
|             14 |         0.7144 |       00:01:55 |              6 |            90% |
|             15 |         0.7136 |       00:01:53 |              6 |            90% |
|             16 |         0.7175 |       00:01:53 |              6 |            90% |
|             17 |         0.7132 |       00:02:05 |              6 |            90% |
|             18 |         0.7242 |       00:01:54 |              6 |            90% |
|             19 |         0.7455 |       00:01:55 |              6 |            90% |
|             20 |         0.7080 |       00:01:51 |              6 |            90% |
|             21 |         0.7238 |       00:01:37 |              6 |            90% |
|             22 |         0.7307 |       00:01:53 |              6 |            90% |
|             23 |         0.7423 |       00:01:54 |              6 |            90% |
|             24 |         0.7212 |       00:01:52 |              6 |            90% |
|             25 |         0.7171 |       00:01:55 |              6 |            90% |
|             26 |         0.7203 |       00:01:41 |              6 |            90% |
|             27 |         0.7007 |       00:02:11 |              6 |            90% |
|             28 |         0.7120 |       00:01:54 |              6 |            90% |
|             29 |         0.7035 |       00:01:44 |              6 |            90% |
|             30 |         0.7096 |       00:01:54 |              6 |            90% |
|             31 |         0.7369 |       00:01:53 |              6 |            90% |
|             32 |         0.7480 |       00:01:53 |              6 |            90% |
|             33 |         0.7316 |       00:01:43 |              6 |            90% |
|             34 |         0.7174 |       00:01:44 |              6 |            90% |
|             35 |         0.7260 |       00:01:46 |              6 |            90% |
|             36 |         0.7265 |       00:01:50 |              6 |            90% |
|             37 |         0.7225 |       00:01:49 |              6 |            90% |
|             38 |         0.7072 |       00:01:52 |              6 |            90% |
|             39 |         0.7324 |       00:01:51 |              6 |            90% |
|             40 |         0.7073 |       00:01:52 |              6 |            90% |
|             41 |         0.7171 |       00:01:53 |              6 |            90% |
|             42 |         0.7227 |       00:01:51 |              6 |            90% |
|             43 |         0.7054 |       00:01:53 |              6 |            90% |
|             44 |         0.7109 |       00:01:53 |              6 |            90% |
|             45 |         0.7146 |       00:01:55 |              6 |            90% |
|             46 |         0.7096 |       00:01:54 |              6 |            90% |
|             47 |         0.7485 |       00:01:53 |              6 |            90% |
|             48 |         0.7367 |       00:01:41 |              6 |            90% |
|             49 |         0.7343 |       00:01:28 |              6 |            90% |
|             50 |         0.7405 |       00:01:27 |              6 |            90% |
|              1 |         0.7688 |       00:01:50 |              7 |            90% |
|              2 |         0.7686 |       00:01:56 |              7 |            90% |
|              3 |         0.7492 |       00:01:52 |              7 |            90% |
|              4 |         0.7436 |       00:01:49 |              7 |            90% |
|              5 |         0.7547 |       00:01:48 |              7 |            90% |
|              6 |         0.7725 |       00:01:54 |              7 |            90% |
|              7 |         0.7629 |       00:01:58 |              7 |            90% |
|              8 |         0.7843 |       00:01:53 |              7 |            90% |
|              9 |         0.7781 |       00:01:53 |              7 |            90% |
|             10 |         0.7626 |       00:01:39 |              7 |            90% |
|             11 |         0.7553 |       00:01:58 |              7 |            90% |
|             12 |         0.7505 |       00:01:54 |              7 |            90% |
|             13 |         0.7632 |       00:01:40 |              7 |            90% |
|             14 |         0.7604 |       00:01:52 |              7 |            90% |
|             15 |         0.7773 |       00:01:52 |              7 |            90% |
|             16 |         0.7663 |       00:01:52 |              7 |            90% |
|             17 |         0.7603 |       00:01:42 |              7 |            90% |
|             18 |         0.7646 |       00:01:57 |              7 |            90% |
|             19 |         0.7788 |       00:01:47 |              7 |            90% |
|             20 |         0.7686 |       00:01:58 |              7 |            90% |
|             21 |         0.7534 |       00:01:46 |              7 |            90% |
|             22 |         0.7537 |       00:01:52 |              7 |            90% |
|             23 |         0.7490 |       00:01:55 |              7 |            90% |
|             24 |         0.7464 |       00:01:53 |              7 |            90% |
|             25 |         0.7664 |       00:01:56 |              7 |            90% |
|             26 |         0.7850 |       00:01:44 |              7 |            90% |
|             27 |         0.7641 |       00:01:55 |              7 |            90% |
|             28 |         0.7658 |       00:01:54 |              7 |            90% |
|             29 |         0.7748 |       00:01:52 |              7 |            90% |
|             30 |         0.7343 |       00:01:54 |              7 |            90% |
|             31 |         0.7580 |       00:01:52 |              7 |            90% |
|             32 |         0.7474 |       00:01:52 |              7 |            90% |
|             33 |         0.7707 |       00:01:43 |              7 |            90% |
|             34 |         0.7501 |       00:01:53 |              7 |            90% |
|             35 |         0.7587 |       00:01:56 |              7 |            90% |
|             36 |         0.7734 |       00:01:59 |              7 |            90% |
|             37 |         0.7734 |       00:01:53 |              7 |            90% |
|             38 |         0.7453 |       00:01:51 |              7 |            90% |
|             39 |         0.7380 |       00:01:51 |              7 |            90% |
|             40 |         0.7640 |       00:01:51 |              7 |            90% |
|             41 |         0.7596 |       00:01:55 |              7 |            90% |
|             42 |         0.7684 |       00:01:55 |              7 |            90% |
|             43 |         0.7648 |       00:01:53 |              7 |            90% |
|             44 |         0.7633 |       00:01:54 |              7 |            90% |
|             45 |         0.7636 |       00:01:54 |              7 |            90% |
|             46 |         0.7469 |       00:01:58 |              7 |            90% |
|             47 |         0.7506 |       00:01:50 |              7 |            90% |
|             48 |         0.7406 |       00:01:54 |              7 |            90% |
|             49 |         0.7699 |       00:01:33 |              7 |            90% |
|             50 |         0.7594 |       00:01:26 |              7 |            90% |
|              1 |         0.7952 |       00:01:59 |              8 |            90% |
|              2 |         0.7912 |       00:02:13 |              8 |            90% |
|              3 |         0.7920 |       00:01:53 |              8 |            90% |
|              4 |         0.7830 |       00:01:49 |              8 |            90% |
|              5 |         0.7652 |       00:02:08 |              8 |            90% |
|              6 |         0.7963 |       00:01:57 |              8 |            90% |
|              7 |         0.8052 |       00:01:55 |              8 |            90% |
|              8 |         0.8031 |       00:01:56 |              8 |            90% |
|              9 |         0.7833 |       00:01:56 |              8 |            90% |
|             10 |         0.8122 |       00:01:45 |              8 |            90% |
|             11 |         0.7883 |       00:01:55 |              8 |            90% |
|             12 |         0.7552 |       00:02:03 |              8 |            90% |
|             13 |         0.7871 |       00:01:44 |              8 |            90% |
|             14 |         0.8043 |       00:01:59 |              8 |            90% |
|             15 |         0.7726 |       00:01:58 |              8 |            90% |
|             16 |         0.7836 |       00:01:53 |              8 |            90% |
|             17 |         0.7733 |       00:02:02 |              8 |            90% |
|             18 |         0.8080 |       00:02:05 |              8 |            90% |
|             19 |         0.7997 |       00:01:56 |              8 |            90% |
|             20 |         0.8014 |       00:01:52 |              8 |            90% |
|             21 |         0.7957 |       00:01:49 |              8 |            90% |
|             22 |         0.7924 |       00:02:04 |              8 |            90% |
|             23 |         0.7825 |       00:01:58 |              8 |            90% |
|             24 |         0.7900 |       00:01:54 |              8 |            90% |
|             25 |         0.7899 |       00:01:58 |              8 |            90% |
|             26 |         0.7867 |       00:01:52 |              8 |            90% |
|             27 |         0.7759 |       00:01:54 |              8 |            90% |
|             28 |         0.7897 |       00:02:04 |              8 |            90% |
|             29 |         0.8018 |       00:01:55 |              8 |            90% |
|             30 |         0.7731 |       00:01:55 |              8 |            90% |
|             31 |         0.7731 |       00:01:49 |              8 |            90% |
|             32 |         0.8051 |       00:01:55 |              8 |            90% |
|             33 |         0.7833 |       00:01:54 |              8 |            90% |
|             34 |         0.8193 |       00:02:00 |              8 |            90% |
|             35 |         0.7875 |       00:01:56 |              8 |            90% |
|             36 |         0.7784 |       00:01:54 |              8 |            90% |
|             37 |         0.7904 |       00:01:54 |              8 |            90% |
|             38 |         0.7923 |       00:01:56 |              8 |            90% |
|             39 |         0.8081 |       00:01:54 |              8 |            90% |
|             40 |         0.7872 |       00:01:55 |              8 |            90% |
|             41 |         0.8033 |       00:01:56 |              8 |            90% |
|             42 |         0.7614 |       00:01:53 |              8 |            90% |
|             43 |         0.7897 |       00:01:55 |              8 |            90% |
|             44 |         0.7809 |       00:01:57 |              8 |            90% |
|             45 |         0.7954 |       00:01:54 |              8 |            90% |
|             46 |         0.7884 |       00:01:51 |              8 |            90% |
|             47 |         0.7850 |       00:01:48 |              8 |            90% |
|             48 |         0.7947 |       00:01:55 |              8 |            90% |
|             49 |         0.7938 |       00:01:34 |              8 |            90% |
|             50 |         0.8014 |       00:01:34 |              8 |            90% |
|              1 |         0.8312 |       00:01:50 |              9 |            90% |
|              2 |         0.8075 |       00:02:10 |              9 |            90% |
|              3 |         0.8374 |       00:01:58 |              9 |            90% |
|              4 |         0.8079 |       00:01:55 |              9 |            90% |
|              5 |         0.8137 |       00:01:54 |              9 |            90% |
|              6 |         0.8107 |       00:01:56 |              9 |            90% |
|              7 |         0.8085 |       00:01:58 |              9 |            90% |
|              8 |         0.8013 |       00:02:00 |              9 |            90% |
|              9 |         0.7915 |       00:01:57 |              9 |            90% |
|             10 |         0.7856 |       00:01:50 |              9 |            90% |
|             11 |         0.7975 |       00:02:01 |              9 |            90% |
|             12 |         0.7965 |       00:01:58 |              9 |            90% |
|             13 |         0.8192 |       00:01:55 |              9 |            90% |
|             14 |         0.8221 |       00:01:55 |              9 |            90% |
|             15 |         0.7953 |       00:02:01 |              9 |            90% |
|             16 |         0.8261 |       00:01:59 |              9 |            90% |
|             17 |         0.8064 |       00:02:01 |              9 |            90% |
|             18 |         0.8000 |       00:01:58 |              9 |            90% |
|             19 |         0.8171 |       00:01:47 |              9 |            90% |
|             20 |         0.8074 |       00:01:58 |              9 |            90% |
|             21 |         0.7847 |       00:01:59 |              9 |            90% |
|             22 |         0.8087 |       00:01:52 |              9 |            90% |
|             23 |         0.8192 |       00:02:02 |              9 |            90% |
|             24 |         0.7935 |       00:01:56 |              9 |            90% |
|             25 |         0.8203 |       00:01:59 |              9 |            90% |
|             26 |         0.7955 |       00:02:00 |              9 |            90% |
|             27 |         0.7957 |       00:01:43 |              9 |            90% |
|             28 |         0.8085 |       00:01:56 |              9 |            90% |
|             29 |         0.8103 |       00:01:47 |              9 |            90% |
|             30 |         0.8155 |       00:02:03 |              9 |            90% |
|             31 |         0.7873 |       00:02:04 |              9 |            90% |
|             32 |         0.7802 |       00:01:57 |              9 |            90% |
|             33 |         0.8236 |       00:02:01 |              9 |            90% |
|             34 |         0.8043 |       00:02:08 |              9 |            90% |
|             35 |         0.7862 |       00:02:01 |              9 |            90% |
|             36 |         0.7841 |       00:01:49 |              9 |            90% |
|             37 |         0.8257 |       00:01:58 |              9 |            90% |
|             38 |         0.8299 |       00:02:00 |              9 |            90% |
|             39 |         0.8145 |       00:02:01 |              9 |            90% |
|             40 |         0.8215 |       00:01:56 |              9 |            90% |
|             41 |         0.8246 |       00:02:01 |              9 |            90% |
|             42 |         0.7861 |       00:01:59 |              9 |            90% |
|             43 |         0.8322 |       00:01:55 |              9 |            90% |
|             44 |         0.7884 |       00:01:58 |              9 |            90% |
|             45 |         0.7964 |       00:01:57 |              9 |            90% |
