|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8070 |       00:00:34 |              5 |            90% |
|              2 |         0.7886 |       00:00:34 |              5 |            90% |
|              3 |         0.7926 |       00:00:35 |              5 |            90% |
|              4 |         0.7823 |       00:00:33 |              5 |            90% |
|              5 |         0.8190 |       00:00:35 |              5 |            90% |
|              6 |         0.8113 |       00:00:33 |              5 |            90% |
|              7 |         0.7931 |       00:00:33 |              5 |            90% |
|              8 |         0.8012 |       00:00:35 |              5 |            90% |
|              9 |         0.8002 |       00:00:33 |              5 |            90% |
|             10 |         0.8063 |       00:00:33 |              5 |            90% |
|             11 |         0.8162 |       00:00:34 |              5 |            90% |
|             12 |         0.7730 |       00:00:33 |              5 |            90% |
|             13 |         0.8165 |       00:00:34 |              5 |            90% |
|             14 |         0.8009 |       00:00:33 |              5 |            90% |
|             15 |         0.7991 |       00:00:34 |              5 |            90% |
|             16 |         0.7716 |       00:00:35 |              5 |            90% |
|             17 |         0.8176 |       00:00:34 |              5 |            90% |
|             18 |         0.8095 |       00:00:35 |              5 |            90% |
|             19 |         0.8049 |       00:00:33 |              5 |            90% |
|             20 |         0.7849 |       00:00:33 |              5 |            90% |
|             21 |         0.8200 |       00:00:34 |              5 |            90% |
|             22 |         0.7860 |       00:00:34 |              5 |            90% |
|             23 |         0.7847 |       00:00:33 |              5 |            90% |
|             24 |         0.7925 |       00:00:34 |              5 |            90% |
|             25 |         0.7952 |       00:00:33 |              5 |            90% |
|             26 |         0.8135 |       00:00:34 |              5 |            90% |
|             27 |         0.7901 |       00:00:36 |              5 |            90% |
|             28 |         0.8143 |       00:00:33 |              5 |            90% |
|             29 |         0.8138 |       00:00:35 |              5 |            90% |
|             30 |         0.7922 |       00:00:33 |              5 |            90% |
|             31 |         0.8097 |       00:00:33 |              5 |            90% |
|             32 |         0.7900 |       00:00:33 |              5 |            90% |
|             33 |         0.8066 |       00:00:32 |              5 |            90% |
|             34 |         0.8114 |       00:00:34 |              5 |            90% |
|             35 |         0.7903 |       00:00:35 |              5 |            90% |
|             36 |         0.7834 |       00:00:34 |              5 |            90% |
|             37 |         0.8118 |       00:00:34 |              5 |            90% |
|             38 |         0.7656 |       00:00:35 |              5 |            90% |
|             39 |         0.7781 |       00:00:34 |              5 |            90% |
|             40 |         0.7751 |       00:00:33 |              5 |            90% |
|             41 |         0.8114 |       00:00:32 |              5 |            90% |
|             42 |         0.8010 |       00:00:32 |              5 |            90% |
|             43 |         0.8000 |       00:00:32 |              5 |            90% |
|             44 |         0.7552 |       00:00:32 |              5 |            90% |
|             45 |         0.8493 |       00:00:32 |              5 |            90% |
|             46 |         0.7720 |       00:00:32 |              5 |            90% |
|             47 |         0.7834 |       00:00:33 |              5 |            90% |
|             48 |         0.8039 |       00:00:33 |              5 |            90% |
|             49 |         0.7669 |       00:00:36 |              5 |            90% |
|             50 |         0.7993 |       00:00:32 |              5 |            90% |
|              1 |         0.8369 |       00:00:33 |              6 |            90% |
|              2 |         0.8231 |       00:00:34 |              6 |            90% |
|              3 |         0.7977 |       00:00:34 |              6 |            90% |
|              4 |         0.8362 |       00:00:34 |              6 |            90% |
|              5 |         0.8062 |       00:00:35 |              6 |            90% |
|              6 |         0.8493 |       00:00:33 |              6 |            90% |
|              7 |         0.8163 |       00:00:33 |              6 |            90% |
|              8 |         0.8202 |       00:00:34 |              6 |            90% |
|              9 |         0.8380 |       00:00:33 |              6 |            90% |
|             10 |         0.8450 |       00:00:33 |              6 |            90% |
|             11 |         0.8283 |       00:00:34 |              6 |            90% |
|             12 |         0.8432 |       00:00:33 |              6 |            90% |
|             13 |         0.8730 |       00:00:34 |              6 |            90% |
|             14 |         0.8396 |       00:00:33 |              6 |            90% |
|             15 |         0.8318 |       00:00:34 |              6 |            90% |
|             16 |         0.8577 |       00:00:34 |              6 |            90% |
|             17 |         0.8396 |       00:00:36 |              6 |            90% |
|             18 |         0.8550 |       00:00:33 |              6 |            90% |
|             19 |         0.8258 |       00:00:33 |              6 |            90% |
|             20 |         0.8558 |       00:00:33 |              6 |            90% |
|             21 |         0.8315 |       00:00:33 |              6 |            90% |
|             22 |         0.8396 |       00:00:33 |              6 |            90% |
|             23 |         0.8220 |       00:00:34 |              6 |            90% |
|             24 |         0.8519 |       00:00:33 |              6 |            90% |
|             25 |         0.8412 |       00:00:34 |              6 |            90% |
|             26 |         0.8580 |       00:00:33 |              6 |            90% |
|             27 |         0.8474 |       00:00:33 |              6 |            90% |
|             28 |         0.8293 |       00:00:34 |              6 |            90% |
|             29 |         0.8255 |       00:00:33 |              6 |            90% |
|             30 |         0.8652 |       00:00:33 |              6 |            90% |
|             31 |         0.8459 |       00:00:33 |              6 |            90% |
|             32 |         0.8253 |       00:00:33 |              6 |            90% |
|             33 |         0.8565 |       00:00:33 |              6 |            90% |
|             34 |         0.8385 |       00:00:34 |              6 |            90% |
|             35 |         0.8059 |       00:00:34 |              6 |            90% |
|             36 |         0.8542 |       00:00:34 |              6 |            90% |
|             37 |         0.8368 |       00:00:36 |              6 |            90% |
|             38 |         0.8372 |       00:00:34 |              6 |            90% |
|             39 |         0.8619 |       00:00:35 |              6 |            90% |
|             40 |         0.8288 |       00:00:32 |              6 |            90% |
|             41 |         0.8289 |       00:00:32 |              6 |            90% |
|             42 |         0.8392 |       00:00:32 |              6 |            90% |
|             43 |         0.8443 |       00:00:32 |              6 |            90% |
|             44 |         0.8303 |       00:00:32 |              6 |            90% |
|             45 |         0.8229 |       00:00:32 |              6 |            90% |
|             46 |         0.8491 |       00:00:32 |              6 |            90% |
|             47 |         0.8389 |       00:00:39 |              6 |            90% |
|             48 |         0.8278 |       00:00:32 |              6 |            90% |
|             49 |         0.8377 |       00:00:33 |              6 |            90% |
|             50 |         0.8402 |       00:00:33 |              6 |            90% |
|              1 |         0.8835 |       00:00:33 |              7 |            90% |
|              2 |         0.8033 |       00:00:34 |              7 |            90% |
|              3 |         0.8550 |       00:00:34 |              7 |            90% |
|              4 |         0.8319 |       00:00:33 |              7 |            90% |
|              5 |         0.8326 |       00:00:35 |              7 |            90% |
|              6 |         0.8531 |       00:00:33 |              7 |            90% |
|              7 |         0.8763 |       00:00:33 |              7 |            90% |
|              8 |         0.8549 |       00:00:34 |              7 |            90% |
|              9 |         0.8554 |       00:00:33 |              7 |            90% |
|             10 |         0.8828 |       00:00:33 |              7 |            90% |
|             11 |         0.8656 |       00:00:34 |              7 |            90% |
|             12 |         0.8779 |       00:00:33 |              7 |            90% |
|             13 |         0.8730 |       00:00:34 |              7 |            90% |
|             14 |         0.8577 |       00:00:33 |              7 |            90% |
|             15 |         0.8774 |       00:00:34 |              7 |            90% |
|             16 |         0.8414 |       00:00:33 |              7 |            90% |
|             17 |         0.8526 |       00:00:38 |              7 |            90% |
|             18 |         0.8286 |       00:00:35 |              7 |            90% |
|             19 |         0.8530 |       00:00:33 |              7 |            90% |
|             20 |         0.8670 |       00:00:33 |              7 |            90% |
|             21 |         0.8562 |       00:00:33 |              7 |            90% |
|             22 |         0.8666 |       00:00:33 |              7 |            90% |
|             23 |         0.8643 |       00:00:34 |              7 |            90% |
|             24 |         0.8405 |       00:00:34 |              7 |            90% |
|             25 |         0.8291 |       00:00:33 |              7 |            90% |
|             26 |         0.8549 |       00:00:34 |              7 |            90% |
|             27 |         0.8409 |       00:00:33 |              7 |            90% |
|             28 |         0.8805 |       00:00:33 |              7 |            90% |
|             29 |         0.8778 |       00:00:33 |              7 |            90% |
|             30 |         0.8549 |       00:00:33 |              7 |            90% |
|             31 |         0.8509 |       00:00:33 |              7 |            90% |
|             32 |         0.8373 |       00:00:33 |              7 |            90% |
|             33 |         0.8616 |       00:00:36 |              7 |            90% |
|             34 |         0.8329 |       00:00:34 |              7 |            90% |
|             35 |         0.8535 |       00:00:34 |              7 |            90% |
|             36 |         0.8776 |       00:00:37 |              7 |            90% |
|             37 |         0.8886 |       00:00:34 |              7 |            90% |
|             38 |         0.8637 |       00:00:34 |              7 |            90% |
|             39 |         0.8424 |       00:00:34 |              7 |            90% |
|             40 |         0.8557 |       00:00:32 |              7 |            90% |
|             41 |         0.8490 |       00:00:32 |              7 |            90% |
|             42 |         0.8832 |       00:00:33 |              7 |            90% |
|             43 |         0.8624 |       00:00:33 |              7 |            90% |
|             44 |         0.8638 |       00:00:34 |              7 |            90% |
|             45 |         0.8555 |       00:00:32 |              7 |            90% |
|             46 |         0.8480 |       00:00:32 |              7 |            90% |
|             47 |         0.8387 |       00:00:32 |              7 |            90% |
|             48 |         0.8596 |       00:00:32 |              7 |            90% |
|             49 |         0.8478 |       00:00:34 |              7 |            90% |
|             50 |         0.8600 |       00:00:32 |              7 |            90% |
|              1 |         0.8423 |       00:00:36 |              8 |            90% |
|              2 |         0.8379 |       00:00:35 |              8 |            90% |
|              3 |         0.8737 |       00:00:34 |              8 |            90% |
|              4 |         0.8598 |       00:00:33 |              8 |            90% |
|              5 |         0.8511 |       00:00:35 |              8 |            90% |
|              6 |         0.8511 |       00:00:33 |              8 |            90% |
|              7 |         0.8788 |       00:00:33 |              8 |            90% |
|              8 |         0.8637 |       00:00:34 |              8 |            90% |
|              9 |         0.8567 |       00:00:33 |              8 |            90% |
|             10 |         0.8726 |       00:00:33 |              8 |            90% |
|             11 |         0.8489 |       00:00:34 |              8 |            90% |
|             12 |         0.8947 |       00:00:33 |              8 |            90% |
|             13 |         0.8623 |       00:00:34 |              8 |            90% |
|             14 |         0.8573 |       00:00:33 |              8 |            90% |
|             15 |         0.8509 |       00:00:36 |              8 |            90% |
|             16 |         0.8344 |       00:00:34 |              8 |            90% |
|             17 |         0.8873 |       00:00:33 |              8 |            90% |
|             18 |         0.9017 |       00:00:35 |              8 |            90% |
|             19 |         0.8539 |       00:00:33 |              8 |            90% |
|             20 |         0.8435 |       00:00:34 |              8 |            90% |
|             21 |         0.8902 |       00:00:33 |              8 |            90% |
|             22 |         0.8579 |       00:00:33 |              8 |            90% |
|             23 |         0.8491 |       00:00:33 |              8 |            90% |
|             24 |         0.8625 |       00:00:34 |              8 |            90% |
|             25 |         0.8769 |       00:00:33 |              8 |            90% |
|             26 |         0.8614 |       00:00:34 |              8 |            90% |
|             27 |         0.8269 |       00:00:33 |              8 |            90% |
|             28 |         0.8784 |       00:00:33 |              8 |            90% |
|             29 |         0.8739 |       00:00:33 |              8 |            90% |
|             30 |         0.8558 |       00:00:33 |              8 |            90% |
|             31 |         0.8793 |       00:00:33 |              8 |            90% |
|             32 |         0.8656 |       00:00:34 |              8 |            90% |
|             33 |         0.8506 |       00:00:34 |              8 |            90% |
|             34 |         0.8210 |       00:00:34 |              8 |            90% |
|             35 |         0.8653 |       00:00:34 |              8 |            90% |
|             36 |         0.8460 |       00:00:34 |              8 |            90% |
|             37 |         0.8756 |       00:00:34 |              8 |            90% |
|             38 |         0.8899 |       00:00:35 |              8 |            90% |
|             39 |         0.8737 |       00:00:33 |              8 |            90% |
|             40 |         0.8725 |       00:00:32 |              8 |            90% |
|             41 |         0.8904 |       00:00:33 |              8 |            90% |
|             42 |         0.8654 |       00:00:32 |              8 |            90% |
|             43 |         0.8702 |       00:00:32 |              8 |            90% |
|             44 |         0.8551 |       00:00:33 |              8 |            90% |
|             45 |         0.8657 |       00:00:33 |              8 |            90% |
|             46 |         0.8439 |       00:00:34 |              8 |            90% |
|             47 |         0.8673 |       00:00:33 |              8 |            90% |
|             48 |         0.8671 |       00:00:33 |              8 |            90% |
|             49 |         0.8668 |       00:00:33 |              8 |            90% |
|             50 |         0.8731 |       00:00:32 |              8 |            90% |
|              1 |         0.8549 |       00:00:35 |              9 |            90% |
|              2 |         0.8720 |       00:00:35 |              9 |            90% |
|              3 |         0.8567 |       00:00:35 |              9 |            90% |
|              4 |         0.8458 |       00:00:34 |              9 |            90% |
|              5 |         0.8419 |       00:00:36 |              9 |            90% |
|              6 |         0.8521 |       00:00:34 |              9 |            90% |
|              7 |         0.8467 |       00:00:34 |              9 |            90% |
|              8 |         0.8415 |       00:00:36 |              9 |            90% |
|              9 |         0.8163 |       00:00:36 |              9 |            90% |
|             10 |         0.8583 |       00:00:35 |              9 |            90% |
|             11 |         0.8415 |       00:00:36 |              9 |            90% |
|             12 |         0.8491 |       00:00:35 |              9 |            90% |
|             13 |         0.8584 |       00:00:35 |              9 |            90% |
|             14 |         0.8745 |       00:00:37 |              9 |            90% |
|             15 |         0.8600 |       00:00:34 |              9 |            90% |
|             16 |         0.8813 |       00:00:34 |              9 |            90% |
|             17 |         0.8541 |       00:00:37 |              9 |            90% |
|             18 |         0.8671 |       00:00:35 |              9 |            90% |
|             19 |         0.8698 |       00:00:34 |              9 |            90% |
|             20 |         0.8628 |       00:00:35 |              9 |            90% |
|             21 |         0.8391 |       00:00:35 |              9 |            90% |
|             22 |         0.8877 |       00:00:33 |              9 |            90% |
|             23 |         0.8218 |       00:00:34 |              9 |            90% |
|             24 |         0.8254 |       00:00:35 |              9 |            90% |
|             25 |         0.8507 |       00:00:34 |              9 |            90% |
|             26 |         0.8545 |       00:00:35 |              9 |            90% |
|             27 |         0.8570 |       00:00:34 |              9 |            90% |
|             28 |         0.8837 |       00:00:34 |              9 |            90% |
|             29 |         0.8150 |       00:00:34 |              9 |            90% |
|             30 |         0.8287 |       00:00:34 |              9 |            90% |
|             31 |         0.8621 |       00:00:34 |              9 |            90% |
|             32 |         0.8015 |       00:00:35 |              9 |            90% |
|             33 |         0.8496 |       00:00:35 |              9 |            90% |
|             34 |         0.8542 |       00:00:34 |              9 |            90% |
|             35 |         0.8670 |       00:00:35 |              9 |            90% |
|             36 |         0.8563 |       00:00:35 |              9 |            90% |
|             37 |         0.8627 |       00:00:35 |              9 |            90% |
|             38 |         0.8548 |       00:00:35 |              9 |            90% |
|             39 |         0.8418 |       00:00:37 |              9 |            90% |
|             40 |         0.8622 |       00:00:33 |              9 |            90% |
|             41 |         0.8916 |       00:00:33 |              9 |            90% |
|             42 |         0.8393 |       00:00:33 |              9 |            90% |
|             43 |         0.8524 |       00:00:33 |              9 |            90% |
|             44 |         0.8880 |       00:00:33 |              9 |            90% |
|             45 |         0.8535 |       00:00:33 |              9 |            90% |
