|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7049 |       00:01:12 |              5 |            90% |
|              2 |         0.7003 |       00:01:13 |              5 |            90% |
|              3 |         0.7118 |       00:01:16 |              5 |            90% |
|              4 |         0.7056 |       00:01:12 |              5 |            90% |
|              5 |         0.7226 |       00:01:08 |              5 |            90% |
|              6 |         0.7073 |       00:01:19 |              5 |            90% |
|              7 |         0.6934 |       00:01:14 |              5 |            90% |
|              8 |         0.7112 |       00:01:15 |              5 |            90% |
|              9 |         0.7346 |       00:01:17 |              5 |            90% |
|             10 |         0.7371 |       00:01:14 |              5 |            90% |
|             11 |         0.7241 |       00:01:16 |              5 |            90% |
|             12 |         0.7259 |       00:01:12 |              5 |            90% |
|             13 |         0.7122 |       00:01:12 |              5 |            90% |
|             14 |         0.7208 |       00:01:20 |              5 |            90% |
|             15 |         0.7482 |       00:01:17 |              5 |            90% |
|             16 |         0.7103 |       00:01:12 |              5 |            90% |
|             17 |         0.7034 |       00:01:17 |              5 |            90% |
|             18 |         0.7186 |       00:01:12 |              5 |            90% |
|             19 |         0.6947 |       00:01:15 |              5 |            90% |
|             20 |         0.7199 |       00:01:14 |              5 |            90% |
|             21 |         0.7322 |       00:01:12 |              5 |            90% |
|             22 |         0.7373 |       00:01:15 |              5 |            90% |
|             23 |         0.7196 |       00:01:10 |              5 |            90% |
|             24 |         0.7049 |       00:01:12 |              5 |            90% |
|             25 |         0.7104 |       00:01:12 |              5 |            90% |
|             26 |         0.7238 |       00:01:10 |              5 |            90% |
|             27 |         0.7257 |       00:01:15 |              5 |            90% |
|             28 |         0.7248 |       00:01:12 |              5 |            90% |
|             29 |         0.7372 |       00:01:09 |              5 |            90% |
|             30 |         0.7468 |       00:01:11 |              5 |            90% |
|             31 |         0.7383 |       00:01:11 |              5 |            90% |
|             32 |         0.7216 |       00:01:11 |              5 |            90% |
|             33 |         0.7299 |       00:01:13 |              5 |            90% |
|             34 |         0.7016 |       00:01:13 |              5 |            90% |
|             35 |         0.7209 |       00:01:13 |              5 |            90% |
|             36 |         0.7178 |       00:01:12 |              5 |            90% |
|             37 |         0.7082 |       00:01:13 |              5 |            90% |
|             38 |         0.7280 |       00:01:13 |              5 |            90% |
|             39 |         0.7330 |       00:01:14 |              5 |            90% |
|             40 |         0.7147 |       00:01:12 |              5 |            90% |
|             41 |         0.7121 |       00:01:13 |              5 |            90% |
|             42 |         0.7406 |       00:01:12 |              5 |            90% |
|             43 |         0.7165 |       00:01:13 |              5 |            90% |
|             44 |         0.7095 |       00:01:13 |              5 |            90% |
|             45 |         0.7303 |       00:01:13 |              5 |            90% |
|             46 |         0.7117 |       00:01:14 |              5 |            90% |
|             47 |         0.7487 |       00:01:13 |              5 |            90% |
|             48 |         0.6851 |       00:01:10 |              5 |            90% |
|             49 |         0.7186 |       00:00:52 |              5 |            90% |
|             50 |         0.7323 |       00:00:53 |              5 |            90% |
|              1 |         0.7669 |       00:01:11 |              6 |            90% |
|              2 |         0.7692 |       00:01:09 |              6 |            90% |
|              3 |         0.7813 |       00:01:16 |              6 |            90% |
|              4 |         0.7513 |       00:01:15 |              6 |            90% |
|              5 |         0.7463 |       00:01:10 |              6 |            90% |
|              6 |         0.7963 |       00:01:15 |              6 |            90% |
|              7 |         0.7390 |       00:01:12 |              6 |            90% |
|              8 |         0.7530 |       00:01:12 |              6 |            90% |
|              9 |         0.7537 |       00:01:16 |              6 |            90% |
|             10 |         0.7722 |       00:01:14 |              6 |            90% |
|             11 |         0.7520 |       00:01:15 |              6 |            90% |
|             12 |         0.7582 |       00:01:12 |              6 |            90% |
|             13 |         0.7655 |       00:01:13 |              6 |            90% |
|             14 |         0.7704 |       00:01:15 |              6 |            90% |
|             15 |         0.7318 |       00:01:15 |              6 |            90% |
|             16 |         0.7736 |       00:01:12 |              6 |            90% |
|             17 |         0.7689 |       00:01:17 |              6 |            90% |
|             18 |         0.7758 |       00:01:12 |              6 |            90% |
|             19 |         0.7702 |       00:01:15 |              6 |            90% |
|             20 |         0.7569 |       00:01:15 |              6 |            90% |
|             21 |         0.7598 |       00:01:18 |              6 |            90% |
|             22 |         0.7641 |       00:01:15 |              6 |            90% |
|             23 |         0.7515 |       00:01:11 |              6 |            90% |
|             24 |         0.7805 |       00:01:09 |              6 |            90% |
|             25 |         0.7608 |       00:01:11 |              6 |            90% |
|             26 |         0.7500 |       00:01:11 |              6 |            90% |
|             27 |         0.7409 |       00:01:15 |              6 |            90% |
|             28 |         0.7791 |       00:01:12 |              6 |            90% |
|             29 |         0.7637 |       00:01:10 |              6 |            90% |
|             30 |         0.7474 |       00:01:15 |              6 |            90% |
|             31 |         0.7713 |       00:01:16 |              6 |            90% |
|             32 |         0.7508 |       00:01:13 |              6 |            90% |
|             33 |         0.7470 |       00:01:14 |              6 |            90% |
|             34 |         0.7334 |       00:01:13 |              6 |            90% |
|             35 |         0.7550 |       00:01:14 |              6 |            90% |
|             36 |         0.7415 |       00:01:11 |              6 |            90% |
|             37 |         0.7760 |       00:01:14 |              6 |            90% |
|             38 |         0.7690 |       00:01:14 |              6 |            90% |
|             39 |         0.7787 |       00:01:14 |              6 |            90% |
|             40 |         0.7536 |       00:01:12 |              6 |            90% |
|             41 |         0.7472 |       00:01:14 |              6 |            90% |
|             42 |         0.7696 |       00:01:11 |              6 |            90% |
|             43 |         0.7369 |       00:01:14 |              6 |            90% |
|             44 |         0.7717 |       00:01:13 |              6 |            90% |
|             45 |         0.7707 |       00:01:12 |              6 |            90% |
|             46 |         0.7762 |       00:01:14 |              6 |            90% |
|             47 |         0.7623 |       00:01:10 |              6 |            90% |
|             48 |         0.7569 |       00:01:09 |              6 |            90% |
|             49 |         0.7730 |       00:00:56 |              6 |            90% |
|             50 |         0.7623 |       00:00:53 |              6 |            90% |
|              1 |         0.8062 |       00:01:13 |              7 |            90% |
|              2 |         0.7914 |       00:01:11 |              7 |            90% |
|              3 |         0.7608 |       00:01:15 |              7 |            90% |
|              4 |         0.7777 |       00:01:12 |              7 |            90% |
|              5 |         0.7778 |       00:01:12 |              7 |            90% |
|              6 |         0.7795 |       00:01:12 |              7 |            90% |
|              7 |         0.7946 |       00:01:14 |              7 |            90% |
|              8 |         0.7874 |       00:01:12 |              7 |            90% |
|              9 |         0.8018 |       00:01:14 |              7 |            90% |
|             10 |         0.7843 |       00:01:16 |              7 |            90% |
|             11 |         0.7883 |       00:01:16 |              7 |            90% |
|             12 |         0.7968 |       00:01:13 |              7 |            90% |
|             13 |         0.7804 |       00:01:14 |              7 |            90% |
|             14 |         0.8099 |       00:01:15 |              7 |            90% |
|             15 |         0.7932 |       00:01:15 |              7 |            90% |
|             16 |         0.8019 |       00:01:11 |              7 |            90% |
|             17 |         0.7938 |       00:01:17 |              7 |            90% |
|             18 |         0.7921 |       00:01:12 |              7 |            90% |
|             19 |         0.8017 |       00:01:15 |              7 |            90% |
|             20 |         0.7897 |       00:01:13 |              7 |            90% |
|             21 |         0.7772 |       00:01:13 |              7 |            90% |
|             22 |         0.8063 |       00:01:14 |              7 |            90% |
|             23 |         0.7846 |       00:01:14 |              7 |            90% |
|             24 |         0.8044 |       00:01:12 |              7 |            90% |
|             25 |         0.7826 |       00:01:11 |              7 |            90% |
|             26 |         0.7984 |       00:01:11 |              7 |            90% |
|             27 |         0.7871 |       00:01:15 |              7 |            90% |
|             28 |         0.7670 |       00:01:13 |              7 |            90% |
|             29 |         0.8146 |       00:01:09 |              7 |            90% |
|             30 |         0.7580 |       00:01:13 |              7 |            90% |
|             31 |         0.8136 |       00:01:12 |              7 |            90% |
|             32 |         0.8164 |       00:01:13 |              7 |            90% |
|             33 |         0.7902 |       00:01:15 |              7 |            90% |
|             34 |         0.7722 |       00:01:14 |              7 |            90% |
|             35 |         0.7650 |       00:01:16 |              7 |            90% |
|             36 |         0.7772 |       00:01:14 |              7 |            90% |
|             37 |         0.7959 |       00:01:11 |              7 |            90% |
|             38 |         0.7966 |       00:01:14 |              7 |            90% |
|             39 |         0.7946 |       00:01:14 |              7 |            90% |
|             40 |         0.7706 |       00:01:12 |              7 |            90% |
|             41 |         0.7832 |       00:01:13 |              7 |            90% |
|             42 |         0.8062 |       00:01:12 |              7 |            90% |
|             43 |         0.7804 |       00:01:15 |              7 |            90% |
|             44 |         0.7932 |       00:01:14 |              7 |            90% |
|             45 |         0.7844 |       00:01:11 |              7 |            90% |
|             46 |         0.7810 |       00:01:14 |              7 |            90% |
|             47 |         0.7875 |       00:01:11 |              7 |            90% |
|             48 |         0.7992 |       00:01:10 |              7 |            90% |
|             49 |         0.8019 |       00:00:50 |              7 |            90% |
|             50 |         0.8179 |       00:00:52 |              7 |            90% |
|              1 |         0.8241 |       00:01:14 |              8 |            90% |
|              2 |         0.8118 |       00:01:10 |              8 |            90% |
|              3 |         0.8160 |       00:01:17 |              8 |            90% |
|              4 |         0.8160 |       00:01:14 |              8 |            90% |
|              5 |         0.7911 |       00:01:09 |              8 |            90% |
|              6 |         0.8138 |       00:01:14 |              8 |            90% |
|              7 |         0.8227 |       00:01:18 |              8 |            90% |
|              8 |         0.8029 |       00:01:13 |              8 |            90% |
|              9 |         0.8058 |       00:01:17 |              8 |            90% |
|             10 |         0.8183 |       00:01:16 |              8 |            90% |
|             11 |         0.7994 |       00:01:17 |              8 |            90% |
|             12 |         0.8151 |       00:01:13 |              8 |            90% |
|             13 |         0.8002 |       00:01:18 |              8 |            90% |
|             14 |         0.8194 |       00:01:17 |              8 |            90% |
|             15 |         0.8047 |       00:01:18 |              8 |            90% |
|             16 |         0.8104 |       00:01:13 |              8 |            90% |
|             17 |         0.7938 |       00:01:17 |              8 |            90% |
|             18 |         0.8189 |       00:01:14 |              8 |            90% |
|             19 |         0.7943 |       00:01:18 |              8 |            90% |
|             20 |         0.8113 |       00:01:17 |              8 |            90% |
|             21 |         0.8308 |       00:01:12 |              8 |            90% |
|             22 |         0.8128 |       00:01:16 |              8 |            90% |
|             23 |         0.8333 |       00:01:13 |              8 |            90% |
|             24 |         0.8015 |       00:01:10 |              8 |            90% |
|             25 |         0.8020 |       00:01:14 |              8 |            90% |
|             26 |         0.8193 |       00:01:15 |              8 |            90% |
|             27 |         0.8166 |       00:01:15 |              8 |            90% |
|             28 |         0.8114 |       00:01:13 |              8 |            90% |
|             29 |         0.8267 |       00:01:10 |              8 |            90% |
|             30 |         0.8125 |       00:01:13 |              8 |            90% |
|             31 |         0.8336 |       00:01:14 |              8 |            90% |
|             32 |         0.8052 |       00:01:12 |              8 |            90% |
|             33 |         0.8177 |       00:01:15 |              8 |            90% |
|             34 |         0.8192 |       00:01:17 |              8 |            90% |
|             35 |         0.8210 |       00:01:16 |              8 |            90% |
|             36 |         0.8092 |       00:01:13 |              8 |            90% |
|             37 |         0.8295 |       00:01:13 |              8 |            90% |
|             38 |         0.7929 |       00:01:15 |              8 |            90% |
|             39 |         0.8080 |       00:01:15 |              8 |            90% |
|             40 |         0.8226 |       00:01:13 |              8 |            90% |
|             41 |         0.7947 |       00:01:14 |              8 |            90% |
|             42 |         0.8415 |       00:01:13 |              8 |            90% |
|             43 |         0.8234 |       00:01:14 |              8 |            90% |
|             44 |         0.8049 |       00:01:14 |              8 |            90% |
|             45 |         0.8084 |       00:01:14 |              8 |            90% |
|             46 |         0.8206 |       00:01:15 |              8 |            90% |
|             47 |         0.8042 |       00:01:16 |              8 |            90% |
|             48 |         0.8091 |       00:01:12 |              8 |            90% |
|             49 |         0.8228 |       00:00:51 |              8 |            90% |
|             50 |         0.8252 |       00:00:56 |              8 |            90% |
|              1 |         0.8349 |       00:01:16 |              9 |            90% |
|              2 |         0.8499 |       00:01:11 |              9 |            90% |
|              3 |         0.8168 |       00:01:17 |              9 |            90% |
|              4 |         0.8278 |       00:01:15 |              9 |            90% |
|              5 |         0.8196 |       00:01:13 |              9 |            90% |
|              6 |         0.8158 |       00:01:18 |              9 |            90% |
|              7 |         0.8093 |       00:01:14 |              9 |            90% |
|              8 |         0.8408 |       00:01:15 |              9 |            90% |
|              9 |         0.8359 |       00:01:18 |              9 |            90% |
|             10 |         0.8114 |       00:01:17 |              9 |            90% |
|             11 |         0.8244 |       00:01:19 |              9 |            90% |
|             12 |         0.8253 |       00:01:15 |              9 |            90% |
|             13 |         0.8092 |       00:01:13 |              9 |            90% |
|             14 |         0.8141 |       00:01:18 |              9 |            90% |
|             15 |         0.8207 |       00:01:17 |              9 |            90% |
|             16 |         0.8266 |       00:01:15 |              9 |            90% |
|             17 |         0.8154 |       00:01:16 |              9 |            90% |
|             18 |         0.8164 |       00:01:15 |              9 |            90% |
|             19 |         0.8034 |       00:01:18 |              9 |            90% |
|             20 |         0.8429 |       00:01:16 |              9 |            90% |
|             21 |         0.8186 |       00:01:13 |              9 |            90% |
|             22 |         0.8148 |       00:01:18 |              9 |            90% |
|             23 |         0.8037 |       00:01:12 |              9 |            90% |
|             24 |         0.8121 |       00:01:12 |              9 |            90% |
|             25 |         0.8151 |       00:01:12 |              9 |            90% |
|             26 |         0.8210 |       00:01:12 |              9 |            90% |
|             27 |         0.8184 |       00:01:15 |              9 |            90% |
|             28 |         0.8022 |       00:01:15 |              9 |            90% |
|             29 |         0.8138 |       00:01:11 |              9 |            90% |
|             30 |         0.8071 |       00:01:16 |              9 |            90% |
|             31 |         0.8026 |       00:01:16 |              9 |            90% |
|             32 |         0.8095 |       00:01:15 |              9 |            90% |
|             33 |         0.8190 |       00:01:16 |              9 |            90% |
|             34 |         0.8261 |       00:01:18 |              9 |            90% |
|             35 |         0.8061 |       00:01:16 |              9 |            90% |
|             36 |         0.8195 |       00:01:15 |              9 |            90% |
|             37 |         0.8197 |       00:01:13 |              9 |            90% |
|             38 |         0.8095 |       00:01:16 |              9 |            90% |
|             39 |         0.8111 |       00:01:16 |              9 |            90% |
|             40 |         0.8467 |       00:01:14 |              9 |            90% |
|             41 |         0.7994 |       00:01:15 |              9 |            90% |
|             42 |         0.8228 |       00:01:14 |              9 |            90% |
|             43 |         0.8174 |       00:01:15 |              9 |            90% |
|             44 |         0.8286 |       00:01:15 |              9 |            90% |
|             45 |         0.8073 |       00:01:16 |              9 |            90% |
