|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8401 |       00:00:01 |              5 |            90% |
|              2 |         0.8953 |       00:00:01 |              5 |            90% |
|              3 |         0.8517 |       00:00:01 |              5 |            90% |
|              4 |         0.8740 |       00:00:01 |              5 |            90% |
|              5 |         0.8735 |       00:00:01 |              5 |            90% |
|              6 |         0.9506 |       00:00:01 |              5 |            90% |
|              7 |         0.7955 |       00:00:01 |              5 |            90% |
|              8 |         0.8721 |       00:00:01 |              5 |            90% |
|              9 |         0.7994 |       00:00:01 |              5 |            90% |
|             10 |         0.9268 |       00:00:01 |              5 |            90% |
|             11 |         0.9477 |       00:00:01 |              5 |            90% |
|             12 |         0.9070 |       00:00:01 |              5 |            90% |
|             13 |         0.8057 |       00:00:01 |              5 |            90% |
|             14 |         0.8556 |       00:00:01 |              5 |            90% |
|             15 |         0.8605 |       00:00:01 |              5 |            90% |
|             16 |         0.9564 |       00:00:01 |              5 |            90% |
|             17 |         0.9477 |       00:00:01 |              5 |            90% |
|             18 |         0.8493 |       00:00:01 |              5 |            90% |
|             19 |         0.9477 |       00:00:01 |              5 |            90% |
|             20 |         0.8663 |       00:00:01 |              5 |            90% |
|             21 |         0.8866 |       00:00:01 |              5 |            90% |
|             22 |         0.6783 |       00:00:01 |              5 |            90% |
|             23 |         0.9065 |       00:00:01 |              5 |            90% |
|             24 |         0.9099 |       00:00:01 |              5 |            90% |
|             25 |         0.8755 |       00:00:01 |              5 |            90% |
|             26 |         0.9186 |       00:00:01 |              5 |            90% |
|             27 |         0.9564 |       00:00:01 |              5 |            90% |
|             28 |         0.8634 |       00:00:01 |              5 |            90% |
|             29 |         0.8144 |       00:00:01 |              5 |            90% |
|             30 |         0.8290 |       00:00:01 |              5 |            90% |
|             31 |         0.9293 |       00:00:01 |              5 |            90% |
|             32 |         0.8266 |       00:00:01 |              5 |            90% |
|             33 |         0.9327 |       00:00:01 |              5 |            90% |
|             34 |         0.8634 |       00:00:01 |              5 |            90% |
|             35 |         0.6226 |       00:00:01 |              5 |            90% |
|             36 |         0.8391 |       00:00:01 |              5 |            90% |
|             37 |         0.9622 |       00:00:01 |              5 |            90% |
|             38 |         0.8779 |       00:00:01 |              5 |            90% |
|             39 |         0.7810 |       00:00:01 |              5 |            90% |
|             40 |         0.9651 |       00:00:01 |              5 |            90% |
|             41 |         0.9205 |       00:00:01 |              5 |            90% |
|             42 |         0.8576 |       00:00:01 |              5 |            90% |
|             43 |         0.7926 |       00:00:01 |              5 |            90% |
|             44 |         0.8692 |       00:00:01 |              5 |            90% |
|             45 |         0.9390 |       00:00:01 |              5 |            90% |
|             46 |         0.8663 |       00:00:01 |              5 |            90% |
|             47 |         0.9578 |       00:00:01 |              5 |            90% |
|             48 |         0.9380 |       00:00:01 |              5 |            90% |
|             49 |         0.8585 |       00:00:01 |              5 |            90% |
|             50 |         0.9448 |       00:00:01 |              5 |            90% |
|              1 |         0.9632 |       00:00:01 |              6 |            90% |
|              2 |         0.9845 |       00:00:01 |              6 |            90% |
|              3 |         0.9176 |       00:00:01 |              6 |            90% |
|              4 |         0.8648 |       00:00:01 |              6 |            90% |
|              5 |         0.9777 |       00:00:01 |              6 |            90% |
|              6 |         0.9128 |       00:00:01 |              6 |            90% |
|              7 |         0.8832 |       00:00:01 |              6 |            90% |
|              8 |         0.9680 |       00:00:01 |              6 |            90% |
|              9 |         0.9205 |       00:00:01 |              6 |            90% |
|             10 |         0.9084 |       00:00:01 |              6 |            90% |
|             11 |         0.9360 |       00:00:01 |              6 |            90% |
|             12 |         0.9748 |       00:00:01 |              6 |            90% |
|             13 |         0.9758 |       00:00:01 |              6 |            90% |
|             14 |         0.9767 |       00:00:01 |              6 |            90% |
|             15 |         0.9322 |       00:00:01 |              6 |            90% |
|             16 |         0.9617 |       00:00:01 |              6 |            90% |
|             17 |         0.9738 |       00:00:01 |              6 |            90% |
|             18 |         0.9869 |       00:00:01 |              6 |            90% |
|             19 |         0.9724 |       00:00:01 |              6 |            90% |
|             20 |         0.9709 |       00:00:01 |              6 |            90% |
|             21 |         0.9578 |       00:00:01 |              6 |            90% |
|             22 |         0.9031 |       00:00:01 |              6 |            90% |
|             23 |         0.9603 |       00:00:01 |              6 |            90% |
|             24 |         0.9428 |       00:00:01 |              6 |            90% |
|             25 |         0.9748 |       00:00:01 |              6 |            90% |
|             26 |         0.9603 |       00:00:01 |              6 |            90% |
|             27 |         0.9404 |       00:00:01 |              6 |            90% |
|             28 |         0.9128 |       00:00:01 |              6 |            90% |
|             29 |         0.9385 |       00:00:01 |              6 |            90% |
|             30 |         0.9671 |       00:00:01 |              6 |            90% |
|             31 |         0.9157 |       00:00:01 |              6 |            90% |
|             32 |         0.9782 |       00:00:01 |              6 |            90% |
|             33 |         0.9651 |       00:00:01 |              6 |            90% |
|             34 |         0.9767 |       00:00:01 |              6 |            90% |
|             35 |         0.9772 |       00:00:01 |              6 |            90% |
|             36 |         0.9651 |       00:00:01 |              6 |            90% |
|             37 |         0.9559 |       00:00:01 |              6 |            90% |
|             38 |         0.9462 |       00:00:01 |              6 |            90% |
|             39 |         0.9283 |       00:00:01 |              6 |            90% |
|             40 |         0.9826 |       00:00:01 |              6 |            90% |
|             41 |         0.9826 |       00:00:01 |              6 |            90% |
|             42 |         0.8261 |       00:00:01 |              6 |            90% |
|             43 |         0.9738 |       00:00:01 |              6 |            90% |
|             44 |         0.9734 |       00:00:01 |              6 |            90% |
|             45 |         0.9172 |       00:00:01 |              6 |            90% |
|             46 |         0.9758 |       00:00:01 |              6 |            90% |
|             47 |         0.9598 |       00:00:01 |              6 |            90% |
|             48 |         0.9632 |       00:00:01 |              6 |            90% |
|             49 |         0.9225 |       00:00:01 |              6 |            90% |
|             50 |         0.9041 |       00:00:01 |              6 |            90% |
|              1 |         0.9700 |       00:00:01 |              7 |            90% |
|              2 |         0.9918 |       00:00:01 |              7 |            90% |
|              3 |         0.9423 |       00:00:01 |              7 |            90% |
|              4 |         0.9893 |       00:00:01 |              7 |            90% |
|              5 |         0.9855 |       00:00:01 |              7 |            90% |
|              6 |         0.9913 |       00:00:01 |              7 |            90% |
|              7 |         0.9753 |       00:00:01 |              7 |            90% |
|              8 |         0.9743 |       00:00:01 |              7 |            90% |
|              9 |         0.9884 |       00:00:01 |              7 |            90% |
|             10 |         0.9690 |       00:00:01 |              7 |            90% |
|             11 |         0.9704 |       00:00:01 |              7 |            90% |
|             12 |         0.9254 |       00:00:01 |              7 |            90% |
|             13 |         0.8585 |       00:00:01 |              7 |            90% |
|             14 |         0.9564 |       00:00:01 |              7 |            90% |
|             15 |         0.9680 |       00:00:01 |              7 |            90% |
|             16 |         0.9535 |       00:00:01 |              7 |            90% |
|             17 |         0.9787 |       00:00:01 |              7 |            90% |
|             18 |         0.9477 |       00:00:01 |              7 |            90% |
|             19 |         0.9433 |       00:00:01 |              7 |            90% |
|             20 |         0.9390 |       00:00:01 |              7 |            90% |
|             21 |         0.9501 |       00:00:01 |              7 |            90% |
|             22 |         0.9302 |       00:00:01 |              7 |            90% |
|             23 |         0.9913 |       00:00:01 |              7 |            90% |
|             24 |         0.9709 |       00:00:01 |              7 |            90% |
|             25 |         0.9913 |       00:00:01 |              7 |            90% |
|             26 |         0.9545 |       00:00:01 |              7 |            90% |
|             27 |         0.9501 |       00:00:01 |              7 |            90% |
|             28 |         0.8004 |       00:00:01 |              7 |            90% |
|             29 |         0.9797 |       00:00:01 |              7 |            90% |
|             30 |         0.9583 |       00:00:01 |              7 |            90% |
|             31 |         0.9874 |       00:00:01 |              7 |            90% |
|             32 |         0.9767 |       00:00:01 |              7 |            90% |
|             33 |         0.9651 |       00:00:01 |              7 |            90% |
|             34 |         0.9622 |       00:00:01 |              7 |            90% |
|             35 |         0.9632 |       00:00:01 |              7 |            90% |
|             36 |         0.9738 |       00:00:01 |              7 |            90% |
|             37 |         0.9448 |       00:00:01 |              7 |            90% |
|             38 |         0.9758 |       00:00:01 |              7 |            90% |
|             39 |         0.8818 |       00:00:01 |              7 |            90% |
|             40 |         0.9738 |       00:00:01 |              7 |            90% |
|             41 |         0.9913 |       00:00:01 |              7 |            90% |
|             42 |         0.9390 |       00:00:01 |              7 |            90% |
|             43 |         0.9462 |       00:00:01 |              7 |            90% |
|             44 |         0.9351 |       00:00:01 |              7 |            90% |
|             45 |         0.9036 |       00:00:01 |              7 |            90% |
|             46 |         0.9680 |       00:00:01 |              7 |            90% |
|             47 |         0.9477 |       00:00:01 |              7 |            90% |
|             48 |         0.8658 |       00:00:01 |              7 |            90% |
|             49 |         0.9680 |       00:00:01 |              7 |            90% |
|             50 |         0.9322 |       00:00:01 |              7 |            90% |
|              1 |         0.9942 |       00:00:01 |              8 |            90% |
|              2 |         0.9365 |       00:00:01 |              8 |            90% |
|              3 |         0.9738 |       00:00:01 |              8 |            90% |
|              4 |         0.9012 |       00:00:01 |              8 |            90% |
|              5 |         0.9743 |       00:00:01 |              8 |            90% |
|              6 |         0.9428 |       00:00:01 |              8 |            90% |
|              7 |         0.9855 |       00:00:01 |              8 |            90% |
|              8 |         0.9753 |       00:00:01 |              8 |            90% |
|              9 |         0.8944 |       00:00:01 |              8 |            90% |
|             10 |         0.9840 |       00:00:01 |              8 |            90% |
|             11 |         0.9729 |       00:00:01 |              8 |            90% |
|             12 |         0.8484 |       00:00:01 |              8 |            90% |
|             13 |         0.9695 |       00:00:01 |              8 |            90% |
|             14 |         0.9675 |       00:00:01 |              8 |            90% |
|             15 |         0.9012 |       00:00:01 |              8 |            90% |
|             16 |         0.9743 |       00:00:01 |              8 |            90% |
|             17 |         0.9506 |       00:00:01 |              8 |            90% |
|             18 |         0.9884 |       00:00:01 |              8 |            90% |
|             19 |         0.9365 |       00:00:01 |              8 |            90% |
|             20 |         0.9612 |       00:00:01 |              8 |            90% |
|             21 |         0.9336 |       00:00:01 |              8 |            90% |
|             22 |         0.8551 |       00:00:01 |              8 |            90% |
|             23 |         0.9084 |       00:00:01 |              8 |            90% |
|             24 |         0.9491 |       00:00:01 |              8 |            90% |
|             25 |         0.9128 |       00:00:01 |              8 |            90% |
|             26 |         0.9666 |       00:00:01 |              8 |            90% |
|             27 |         0.9627 |       00:00:01 |              8 |            90% |
|             28 |         0.8537 |       00:00:01 |              8 |            90% |
|             29 |         0.9530 |       00:00:01 |              8 |            90% |
|             30 |         0.9516 |       00:00:01 |              8 |            90% |
|             31 |         0.9884 |       00:00:01 |              8 |            90% |
|             32 |         0.9079 |       00:00:01 |              8 |            90% |
|             33 |         0.9671 |       00:00:01 |              8 |            90% |
|             34 |         0.9646 |       00:00:01 |              8 |            90% |
|             35 |         0.9549 |       00:00:01 |              8 |            90% |
|             36 |         0.9230 |       00:00:01 |              8 |            90% |
|             37 |         0.9738 |       00:00:01 |              8 |            90% |
|             38 |         0.9336 |       00:00:01 |              8 |            90% |
|             39 |         0.9772 |       00:00:01 |              8 |            90% |
|             40 |         0.9099 |       00:00:01 |              8 |            90% |
|             41 |         0.9767 |       00:00:01 |              8 |            90% |
|             42 |         0.9738 |       00:00:01 |              8 |            90% |
|             43 |         0.9196 |       00:00:01 |              8 |            90% |
|             44 |         0.8605 |       00:00:01 |              8 |            90% |
|             45 |         0.9874 |       00:00:01 |              8 |            90% |
|             46 |         0.9734 |       00:00:01 |              8 |            90% |
|             47 |         0.9777 |       00:00:01 |              8 |            90% |
|             48 |         0.9767 |       00:00:01 |              8 |            90% |
|             49 |         0.9360 |       00:00:01 |              8 |            90% |
|             50 |         0.9196 |       00:00:01 |              8 |            90% |
|              1 |         0.9767 |       00:00:01 |              9 |            90% |
|              2 |         0.9457 |       00:00:01 |              9 |            90% |
|              3 |         0.9215 |       00:00:01 |              9 |            90% |
|              4 |         0.9191 |       00:00:01 |              9 |            90% |
|              5 |         0.8818 |       00:00:01 |              9 |            90% |
|              6 |         0.9913 |       00:00:01 |              9 |            90% |
|              7 |         0.9574 |       00:00:01 |              9 |            90% |
|              8 |         0.9196 |       00:00:01 |              9 |            90% |
|              9 |         0.9205 |       00:00:01 |              9 |            90% |
|             10 |         0.9661 |       00:00:01 |              9 |            90% |
|             11 |         0.9719 |       00:00:01 |              9 |            90% |
|             12 |         0.9632 |       00:00:01 |              9 |            90% |
|             13 |         0.8731 |       00:00:01 |              9 |            90% |
|             14 |         0.8997 |       00:00:01 |              9 |            90% |
|             15 |         0.9608 |       00:00:01 |              9 |            90% |
|             16 |         0.9627 |       00:00:01 |              9 |            90% |
|             17 |         0.9864 |       00:00:01 |              9 |            90% |
|             18 |         0.9651 |       00:00:01 |              9 |            90% |
|             19 |         0.8973 |       00:00:01 |              9 |            90% |
|             20 |         0.8779 |       00:00:01 |              9 |            90% |
|             21 |         0.9811 |       00:00:01 |              9 |            90% |
|             22 |         0.9714 |       00:00:01 |              9 |            90% |
|             23 |         0.9845 |       00:00:02 |              9 |            90% |
|             24 |         0.9375 |       00:00:01 |              9 |            90% |
|             25 |         0.9593 |       00:00:01 |              9 |            90% |
|             26 |         0.9201 |       00:00:01 |              9 |            90% |
|             27 |         0.9176 |       00:00:01 |              9 |            90% |
|             28 |         0.9632 |       00:00:01 |              9 |            90% |
|             29 |         0.9811 |       00:00:01 |              9 |            90% |
|             30 |         0.9554 |       00:00:01 |              9 |            90% |
|             31 |         0.9884 |       00:00:01 |              9 |            90% |
|             32 |         0.9060 |       00:00:02 |              9 |            90% |
|             33 |         0.8983 |       00:00:01 |              9 |            90% |
|             34 |         0.9942 |       00:00:01 |              9 |            90% |
|             35 |         0.9903 |       00:00:01 |              9 |            90% |
|             36 |         0.9913 |       00:00:01 |              9 |            90% |
|             37 |         0.9496 |       00:00:01 |              9 |            90% |
|             38 |         0.9961 |       00:00:01 |              9 |            90% |
|             39 |         0.8663 |       00:00:01 |              9 |            90% |
|             40 |         0.9729 |       00:00:01 |              9 |            90% |
|             41 |         0.8832 |       00:00:01 |              9 |            90% |
|             42 |         0.9893 |       00:00:01 |              9 |            90% |
|             43 |         0.9864 |       00:00:01 |              9 |            90% |
|             44 |         0.9767 |       00:00:01 |              9 |            90% |
|             45 |         0.8823 |       00:00:01 |              9 |            90% |
