|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7637 |       00:00:01 |              5 |            90% |
|              2 |         0.8308 |       00:00:01 |              5 |            90% |
|              3 |         0.9005 |       00:00:01 |              5 |            90% |
|              4 |         0.9080 |       00:00:01 |              5 |            90% |
|              5 |         0.8184 |       00:00:01 |              5 |            90% |
|              6 |         0.7587 |       00:00:01 |              5 |            90% |
|              7 |         0.7537 |       00:00:01 |              5 |            90% |
|              8 |         0.7090 |       00:00:01 |              5 |            90% |
|              9 |         0.8308 |       00:00:01 |              5 |            90% |
|             10 |         0.8433 |       00:00:01 |              5 |            90% |
|             11 |         0.9303 |       00:00:01 |              5 |            90% |
|             12 |         0.7338 |       00:00:01 |              5 |            90% |
|             13 |         0.7537 |       00:00:01 |              5 |            90% |
|             14 |         0.8806 |       00:00:01 |              5 |            90% |
|             15 |         0.9204 |       00:00:01 |              5 |            90% |
|             16 |         0.8955 |       00:00:01 |              5 |            90% |
|             17 |         0.5771 |       00:00:01 |              5 |            90% |
|             18 |         0.6294 |       00:00:01 |              5 |            90% |
|             19 |         0.6343 |       00:00:01 |              5 |            90% |
|             20 |         0.8234 |       00:00:01 |              5 |            90% |
|             21 |         0.8507 |       00:00:01 |              5 |            90% |
|             22 |         0.8333 |       00:00:01 |              5 |            90% |
|             23 |         0.9254 |       00:00:01 |              5 |            90% |
|             24 |         0.8035 |       00:00:01 |              5 |            90% |
|             25 |         0.9328 |       00:00:01 |              5 |            90% |
|             26 |         0.8358 |       00:00:01 |              5 |            90% |
|             27 |         0.8781 |       00:00:01 |              5 |            90% |
|             28 |         0.8159 |       00:00:01 |              5 |            90% |
|             29 |         0.7612 |       00:00:01 |              5 |            90% |
|             30 |         0.8259 |       00:00:01 |              5 |            90% |
|             31 |         0.6368 |       00:00:01 |              5 |            90% |
|             32 |         0.7736 |       00:00:01 |              5 |            90% |
|             33 |         0.6318 |       00:00:01 |              5 |            90% |
|             34 |         0.8259 |       00:00:01 |              5 |            90% |
|             35 |         0.7985 |       00:00:01 |              5 |            90% |
|             36 |         0.9254 |       00:00:01 |              5 |            90% |
|             37 |         0.6965 |       00:00:01 |              5 |            90% |
|             38 |         0.8607 |       00:00:01 |              5 |            90% |
|             39 |         0.7811 |       00:00:01 |              5 |            90% |
|             40 |         0.7239 |       00:00:01 |              5 |            90% |
|             41 |         0.9129 |       00:00:01 |              5 |            90% |
|             42 |         0.6642 |       00:00:01 |              5 |            90% |
|             43 |         0.7811 |       00:00:01 |              5 |            90% |
|             44 |         0.8856 |       00:00:01 |              5 |            90% |
|             45 |         0.8756 |       00:00:01 |              5 |            90% |
|             46 |         0.7363 |       00:00:01 |              5 |            90% |
|             47 |         0.6866 |       00:00:01 |              5 |            90% |
|             48 |         0.8682 |       00:00:01 |              5 |            90% |
|             49 |         0.5473 |       00:00:01 |              5 |            90% |
|             50 |         0.7886 |       00:00:01 |              5 |            90% |
|              1 |         0.6070 |       00:00:01 |              6 |            90% |
|              2 |         0.8383 |       00:00:01 |              6 |            90% |
|              3 |         0.6418 |       00:00:01 |              6 |            90% |
|              4 |         0.8010 |       00:00:01 |              6 |            90% |
|              5 |         0.8657 |       00:00:01 |              6 |            90% |
|              6 |         0.4378 |       00:00:01 |              6 |            90% |
|              7 |         0.7711 |       00:00:01 |              6 |            90% |
|              8 |         0.8955 |       00:00:01 |              6 |            90% |
|              9 |         0.8731 |       00:00:01 |              6 |            90% |
|             10 |         0.7662 |       00:00:01 |              6 |            90% |
|             11 |         0.9303 |       00:00:01 |              6 |            90% |
|             12 |         0.6990 |       00:00:01 |              6 |            90% |
|             13 |         0.8657 |       00:00:01 |              6 |            90% |
|             14 |         0.6965 |       00:00:01 |              6 |            90% |
|             15 |         0.7214 |       00:00:01 |              6 |            90% |
|             16 |         0.9328 |       00:00:01 |              6 |            90% |
|             17 |         0.7935 |       00:00:01 |              6 |            90% |
|             18 |         0.9204 |       00:00:01 |              6 |            90% |
|             19 |         0.5597 |       00:00:01 |              6 |            90% |
|             20 |         0.8856 |       00:00:01 |              6 |            90% |
|             21 |         0.7612 |       00:00:01 |              6 |            90% |
|             22 |         0.9154 |       00:00:01 |              6 |            90% |
|             23 |         0.8060 |       00:00:01 |              6 |            90% |
|             24 |         0.6617 |       00:00:01 |              6 |            90% |
|             25 |         0.8483 |       00:00:01 |              6 |            90% |
|             26 |         0.7289 |       00:00:01 |              6 |            90% |
|             27 |         0.7786 |       00:00:01 |              6 |            90% |
|             28 |         0.7736 |       00:00:01 |              6 |            90% |
|             29 |         0.4851 |       00:00:01 |              6 |            90% |
|             30 |         0.8284 |       00:00:01 |              6 |            90% |
|             31 |         0.6915 |       00:00:01 |              6 |            90% |
|             32 |         0.8433 |       00:00:01 |              6 |            90% |
|             33 |         0.7164 |       00:00:01 |              6 |            90% |
|             34 |         0.9055 |       00:00:01 |              6 |            90% |
|             35 |         0.7910 |       00:00:01 |              6 |            90% |
|             36 |         0.8682 |       00:00:01 |              6 |            90% |
|             37 |         0.5398 |       00:00:01 |              6 |            90% |
|             38 |         0.7239 |       00:00:01 |              6 |            90% |
|             39 |         0.8806 |       00:00:01 |              6 |            90% |
|             40 |         0.7736 |       00:00:01 |              6 |            90% |
|             41 |         0.7910 |       00:00:01 |              6 |            90% |
|             42 |         0.9826 |       00:00:01 |              6 |            90% |
|             43 |         0.8209 |       00:00:01 |              6 |            90% |
|             44 |         0.8458 |       00:00:01 |              6 |            90% |
|             45 |         0.7612 |       00:00:01 |              6 |            90% |
|             46 |         0.8706 |       00:00:01 |              6 |            90% |
|             47 |         0.5871 |       00:00:01 |              6 |            90% |
|             48 |         0.9005 |       00:00:01 |              6 |            90% |
|             49 |         0.8109 |       00:00:01 |              6 |            90% |
|             50 |         0.7090 |       00:00:01 |              6 |            90% |
|              1 |         0.7164 |       00:00:01 |              7 |            90% |
|              2 |         0.8408 |       00:00:01 |              7 |            90% |
|              3 |         0.6318 |       00:00:01 |              7 |            90% |
|              4 |         0.6169 |       00:00:01 |              7 |            90% |
|              5 |         0.6468 |       00:00:01 |              7 |            90% |
|              6 |         0.7264 |       00:00:01 |              7 |            90% |
|              7 |         0.8284 |       00:00:01 |              7 |            90% |
|              8 |         0.9303 |       00:00:01 |              7 |            90% |
|              9 |         0.7438 |       00:00:01 |              7 |            90% |
|             10 |         0.2811 |       00:00:01 |              7 |            90% |
|             11 |         0.7438 |       00:00:01 |              7 |            90% |
|             12 |         0.8184 |       00:00:01 |              7 |            90% |
|             13 |         0.7239 |       00:00:01 |              7 |            90% |
|             14 |         0.4851 |       00:00:01 |              7 |            90% |
|             15 |         0.9229 |       00:00:01 |              7 |            90% |
|             16 |         0.6567 |       00:00:01 |              7 |            90% |
|             17 |         0.5274 |       00:00:01 |              7 |            90% |
|             18 |         0.7065 |       00:00:01 |              7 |            90% |
|             19 |         0.8781 |       00:00:01 |              7 |            90% |
|             20 |         0.8333 |       00:00:01 |              7 |            90% |
|             21 |         0.7562 |       00:00:01 |              7 |            90% |
|             22 |         0.8682 |       00:00:01 |              7 |            90% |
|             23 |         0.9677 |       00:00:01 |              7 |            90% |
|             24 |         0.7637 |       00:00:01 |              7 |            90% |
|             25 |         0.7214 |       00:00:01 |              7 |            90% |
|             26 |         0.7289 |       00:00:01 |              7 |            90% |
|             27 |         0.7090 |       00:00:01 |              7 |            90% |
|             28 |         0.4502 |       00:00:01 |              7 |            90% |
|             29 |         0.9005 |       00:00:01 |              7 |            90% |
|             30 |         0.7886 |       00:00:01 |              7 |            90% |
|             31 |         0.8085 |       00:00:01 |              7 |            90% |
|             32 |         0.8035 |       00:00:01 |              7 |            90% |
|             33 |         0.7015 |       00:00:01 |              7 |            90% |
|             34 |         0.8483 |       00:00:01 |              7 |            90% |
|             35 |         0.6269 |       00:00:01 |              7 |            90% |
|             36 |         0.5771 |       00:00:01 |              7 |            90% |
|             37 |         0.7139 |       00:00:01 |              7 |            90% |
|             38 |         0.8532 |       00:00:01 |              7 |            90% |
|             39 |         0.8383 |       00:00:01 |              7 |            90% |
|             40 |         0.4552 |       00:00:01 |              7 |            90% |
|             41 |         0.7512 |       00:00:01 |              7 |            90% |
|             42 |         0.8955 |       00:00:01 |              7 |            90% |
|             43 |         0.8483 |       00:00:01 |              7 |            90% |
|             44 |         0.8806 |       00:00:01 |              7 |            90% |
|             45 |         0.8632 |       00:00:01 |              7 |            90% |
|             46 |         0.7164 |       00:00:01 |              7 |            90% |
|             47 |         0.9677 |       00:00:01 |              7 |            90% |
|             48 |         0.9005 |       00:00:01 |              7 |            90% |
|             49 |         0.9005 |       00:00:01 |              7 |            90% |
|             50 |         0.7289 |       00:00:01 |              7 |            90% |
|              1 |         0.9005 |       00:00:01 |              8 |            90% |
|              2 |         0.9751 |       00:00:01 |              8 |            90% |
|              3 |         0.6692 |       00:00:01 |              8 |            90% |
|              4 |         0.7289 |       00:00:01 |              8 |            90% |
|              5 |         0.6318 |       00:00:01 |              8 |            90% |
|              6 |         0.7612 |       00:00:01 |              8 |            90% |
|              7 |         0.4279 |       00:00:01 |              8 |            90% |
|              8 |         0.9502 |       00:00:01 |              8 |            90% |
|              9 |         0.8930 |       00:00:01 |              8 |            90% |
|             10 |         0.8831 |       00:00:01 |              8 |            90% |
|             11 |         0.7637 |       00:00:01 |              8 |            90% |
|             12 |         0.9254 |       00:00:01 |              8 |            90% |
|             13 |         0.6219 |       00:00:01 |              8 |            90% |
|             14 |         0.5697 |       00:00:01 |              8 |            90% |
|             15 |         0.7537 |       00:00:01 |              8 |            90% |
|             16 |         0.9080 |       00:00:01 |              8 |            90% |
|             17 |         0.4104 |       00:00:01 |              8 |            90% |
|             18 |         0.8458 |       00:00:01 |              8 |            90% |
|             19 |         0.9950 |       00:00:01 |              8 |            90% |
|             20 |         0.7761 |       00:00:01 |              8 |            90% |
|             21 |         0.8358 |       00:00:01 |              8 |            90% |
|             22 |         0.6219 |       00:00:01 |              8 |            90% |
|             23 |         0.8308 |       00:00:01 |              8 |            90% |
|             24 |         0.7438 |       00:00:01 |              8 |            90% |
|             25 |         0.8134 |       00:00:01 |              8 |            90% |
|             26 |         0.6418 |       00:00:01 |              8 |            90% |
|             27 |         0.9179 |       00:00:01 |              8 |            90% |
|             28 |         0.9652 |       00:00:01 |              8 |            90% |
|             29 |         0.7239 |       00:00:01 |              8 |            90% |
|             30 |         0.8109 |       00:00:01 |              8 |            90% |
|             31 |         0.9005 |       00:00:01 |              8 |            90% |
|             32 |         0.7065 |       00:00:01 |              8 |            90% |
|             33 |         0.7065 |       00:00:01 |              8 |            90% |
|             34 |         0.7239 |       00:00:01 |              8 |            90% |
|             35 |         0.8483 |       00:00:01 |              8 |            90% |
|             36 |         0.9353 |       00:00:01 |              8 |            90% |
|             37 |         0.7562 |       00:00:01 |              8 |            90% |
|             38 |         0.8980 |       00:00:01 |              8 |            90% |
|             39 |         0.9204 |       00:00:01 |              8 |            90% |
|             40 |         0.8955 |       00:00:01 |              8 |            90% |
|             41 |         0.7811 |       00:00:01 |              8 |            90% |
|             42 |         0.8383 |       00:00:01 |              8 |            90% |
|             43 |         0.7264 |       00:00:01 |              8 |            90% |
|             44 |         0.4577 |       00:00:01 |              8 |            90% |
|             45 |         0.8458 |       00:00:01 |              8 |            90% |
|             46 |         0.8234 |       00:00:01 |              8 |            90% |
|             47 |         0.3383 |       00:00:01 |              8 |            90% |
|             48 |         0.6617 |       00:00:01 |              8 |            90% |
|             49 |         0.8706 |       00:00:01 |              8 |            90% |
|             50 |         0.8159 |       00:00:01 |              8 |            90% |
|              1 |         0.7065 |       00:00:01 |              9 |            90% |
|              2 |         0.6667 |       00:00:01 |              9 |            90% |
|              3 |         0.8856 |       00:00:01 |              9 |            90% |
|              4 |         0.9353 |       00:00:01 |              9 |            90% |
|              5 |         0.6095 |       00:00:01 |              9 |            90% |
|              6 |         0.6393 |       00:00:01 |              9 |            90% |
|              7 |         0.5448 |       00:00:01 |              9 |            90% |
|              8 |         0.7289 |       00:00:01 |              9 |            90% |
|              9 |         0.7662 |       00:00:01 |              9 |            90% |
|             10 |         0.8433 |       00:00:01 |              9 |            90% |
|             11 |         0.7338 |       00:00:01 |              9 |            90% |
|             12 |         0.7239 |       00:00:01 |              9 |            90% |
|             13 |         0.5672 |       00:00:01 |              9 |            90% |
|             14 |         0.8408 |       00:00:01 |              9 |            90% |
|             15 |         0.6766 |       00:00:01 |              9 |            90% |
|             16 |         0.6517 |       00:00:01 |              9 |            90% |
|             17 |         0.9453 |       00:00:01 |              9 |            90% |
|             18 |         0.9055 |       00:00:01 |              9 |            90% |
|             19 |         0.5796 |       00:00:01 |              9 |            90% |
|             20 |         0.6891 |       00:00:01 |              9 |            90% |
|             21 |         0.7711 |       00:00:01 |              9 |            90% |
|             22 |         0.9005 |       00:00:01 |              9 |            90% |
|             23 |         0.6020 |       00:00:01 |              9 |            90% |
|             24 |         0.7786 |       00:00:01 |              9 |            90% |
|             25 |         0.6045 |       00:00:01 |              9 |            90% |
|             26 |         0.6741 |       00:00:01 |              9 |            90% |
|             27 |         0.6294 |       00:00:01 |              9 |            90% |
|             28 |         0.6617 |       00:00:01 |              9 |            90% |
|             29 |         0.5498 |       00:00:01 |              9 |            90% |
|             30 |         0.7612 |       00:00:01 |              9 |            90% |
|             31 |         0.8532 |       00:00:01 |              9 |            90% |
|             32 |         0.8856 |       00:00:01 |              9 |            90% |
|             33 |         0.7463 |       00:00:01 |              9 |            90% |
|             34 |         0.6866 |       00:00:01 |              9 |            90% |
|             35 |         0.6667 |       00:00:01 |              9 |            90% |
|             36 |         0.4677 |       00:00:01 |              9 |            90% |
|             37 |         0.8109 |       00:00:01 |              9 |            90% |
|             38 |         0.9104 |       00:00:01 |              9 |            90% |
|             39 |         0.6542 |       00:00:01 |              9 |            90% |
|             40 |         0.5249 |       00:00:01 |              9 |            90% |
|             41 |         0.5174 |       00:00:01 |              9 |            90% |
|             42 |         0.8259 |       00:00:01 |              9 |            90% |
|             43 |         0.7761 |       00:00:01 |              9 |            90% |
|             44 |         0.8109 |       00:00:01 |              9 |            90% |
|             45 |         0.7090 |       00:00:01 |              9 |            90% |
