|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7412 |       00:01:17 |              5 |            90% |
|              2 |         0.7446 |       00:01:16 |              5 |            90% |
|              3 |         0.7269 |       00:01:22 |              5 |            90% |
|              4 |         0.7162 |       00:01:17 |              5 |            90% |
|              5 |         0.7438 |       00:01:19 |              5 |            90% |
|              6 |         0.7360 |       00:01:16 |              5 |            90% |
|              7 |         0.7196 |       00:01:16 |              5 |            90% |
|              8 |         0.7124 |       00:01:17 |              5 |            90% |
|              9 |         0.7100 |       00:01:22 |              5 |            90% |
|             10 |         0.7523 |       00:01:26 |              5 |            90% |
|             11 |         0.7457 |       00:01:19 |              5 |            90% |
|             12 |         0.7177 |       00:01:19 |              5 |            90% |
|             13 |         0.7377 |       00:01:16 |              5 |            90% |
|             14 |         0.7416 |       00:01:17 |              5 |            90% |
|             15 |         0.7287 |       00:01:17 |              5 |            90% |
|             16 |         0.7530 |       00:01:18 |              5 |            90% |
|             17 |         0.7268 |       00:01:23 |              5 |            90% |
|             18 |         0.7602 |       00:01:19 |              5 |            90% |
|             19 |         0.7451 |       00:01:17 |              5 |            90% |
|             20 |         0.6969 |       00:01:19 |              5 |            90% |
|             21 |         0.7291 |       00:01:19 |              5 |            90% |
|             22 |         0.7313 |       00:01:17 |              5 |            90% |
|             23 |         0.7434 |       00:01:16 |              5 |            90% |
|             24 |         0.7141 |       00:01:16 |              5 |            90% |
|             25 |         0.7202 |       00:01:01 |              5 |            90% |
|             26 |         0.7401 |       00:00:57 |              5 |            90% |
|             27 |         0.7155 |       00:00:57 |              5 |            90% |
|             28 |         0.7162 |       00:01:00 |              5 |            90% |
|             29 |         0.7354 |       00:00:58 |              5 |            90% |
|             30 |         0.7357 |       00:00:58 |              5 |            90% |
|             31 |         0.7333 |       00:01:02 |              5 |            90% |
|             32 |         0.7292 |       00:01:00 |              5 |            90% |
|             33 |         0.7057 |       00:00:58 |              5 |            90% |
|             34 |         0.7455 |       00:00:55 |              5 |            90% |
|             35 |         0.7164 |       00:01:01 |              5 |            90% |
|             36 |         0.7273 |       00:00:57 |              5 |            90% |
|             37 |         0.7302 |       00:00:57 |              5 |            90% |
|             38 |         0.7428 |       00:01:01 |              5 |            90% |
|             39 |         0.7294 |       00:00:58 |              5 |            90% |
|             40 |         0.7227 |       00:00:57 |              5 |            90% |
|             41 |         0.7208 |       00:00:55 |              5 |            90% |
|             42 |         0.7027 |       00:01:00 |              5 |            90% |
|             43 |         0.7176 |       00:00:58 |              5 |            90% |
|             44 |         0.6844 |       00:00:58 |              5 |            90% |
|             45 |         0.7504 |       00:00:58 |              5 |            90% |
|             46 |         0.7350 |       00:00:58 |              5 |            90% |
|             47 |         0.7349 |       00:00:59 |              5 |            90% |
|             48 |         0.7357 |       00:01:03 |              5 |            90% |
|             49 |         0.7354 |       00:00:42 |              5 |            90% |
|             50 |         0.7503 |       00:00:50 |              5 |            90% |
|              1 |         0.7946 |       00:00:57 |              6 |            90% |
|              2 |         0.7882 |       00:00:48 |              6 |            90% |
|              3 |         0.8023 |       00:00:57 |              6 |            90% |
|              4 |         0.7623 |       00:00:57 |              6 |            90% |
|              5 |         0.7533 |       00:00:58 |              6 |            90% |
|              6 |         0.7770 |       00:00:53 |              6 |            90% |
|              7 |         0.7756 |       00:00:52 |              6 |            90% |
|              8 |         0.7813 |       00:00:57 |              6 |            90% |
|              9 |         0.7813 |       00:00:58 |              6 |            90% |
|             10 |         0.8046 |       00:00:48 |              6 |            90% |
|             11 |         0.7937 |       00:00:58 |              6 |            90% |
|             12 |         0.7790 |       00:00:57 |              6 |            90% |
|             13 |         0.8058 |       00:00:56 |              6 |            90% |
|             14 |         0.8055 |       00:00:57 |              6 |            90% |
|             15 |         0.7872 |       00:00:58 |              6 |            90% |
|             16 |         0.7756 |       00:00:57 |              6 |            90% |
|             17 |         0.7802 |       00:00:57 |              6 |            90% |
|             18 |         0.7972 |       00:00:57 |              6 |            90% |
|             19 |         0.7650 |       00:00:57 |              6 |            90% |
|             20 |         0.7796 |       00:00:56 |              6 |            90% |
|             21 |         0.7921 |       00:00:58 |              6 |            90% |
|             22 |         0.8026 |       00:00:57 |              6 |            90% |
|             23 |         0.7886 |       00:00:49 |              6 |            90% |
|             24 |         0.7677 |       00:00:48 |              6 |            90% |
|             25 |         0.7736 |       00:00:58 |              6 |            90% |
|             26 |         0.7982 |       00:00:49 |              6 |            90% |
|             27 |         0.7922 |       00:00:56 |              6 |            90% |
|             28 |         0.7886 |       00:00:55 |              6 |            90% |
|             29 |         0.7834 |       00:00:56 |              6 |            90% |
|             30 |         0.7979 |       00:00:53 |              6 |            90% |
|             31 |         0.7720 |       00:00:55 |              6 |            90% |
|             32 |         0.7976 |       00:00:53 |              6 |            90% |
|             33 |         0.7989 |       00:00:55 |              6 |            90% |
|             34 |         0.7972 |       00:00:52 |              6 |            90% |
|             35 |         0.7594 |       00:00:56 |              6 |            90% |
|             36 |         0.7806 |       00:00:55 |              6 |            90% |
|             37 |         0.7841 |       00:00:56 |              6 |            90% |
|             38 |         0.8046 |       00:00:55 |              6 |            90% |
|             39 |         0.8113 |       00:00:55 |              6 |            90% |
|             40 |         0.8113 |       00:00:55 |              6 |            90% |
|             41 |         0.7678 |       00:00:56 |              6 |            90% |
|             42 |         0.7464 |       00:00:55 |              6 |            90% |
|             43 |         0.7868 |       00:00:55 |              6 |            90% |
|             44 |         0.7771 |       00:00:55 |              6 |            90% |
|             45 |         0.7854 |       00:00:55 |              6 |            90% |
|             46 |         0.7798 |       00:00:55 |              6 |            90% |
|             47 |         0.7754 |       00:00:55 |              6 |            90% |
|             48 |         0.7579 |       00:00:57 |              6 |            90% |
|             49 |         0.7798 |       00:00:43 |              6 |            90% |
|             50 |         0.7599 |       00:00:46 |              6 |            90% |
|              1 |         0.8533 |       00:00:57 |              7 |            90% |
|              2 |         0.8227 |       00:00:55 |              7 |            90% |
|              3 |         0.8421 |       00:01:00 |              7 |            90% |
|              4 |         0.8448 |       00:00:58 |              7 |            90% |
|              5 |         0.8192 |       00:00:58 |              7 |            90% |
|              6 |         0.8149 |       00:00:47 |              7 |            90% |
|              7 |         0.8261 |       00:00:51 |              7 |            90% |
|              8 |         0.7970 |       00:00:57 |              7 |            90% |
|              9 |         0.8403 |       00:00:59 |              7 |            90% |
|             10 |         0.8279 |       00:00:45 |              7 |            90% |
|             11 |         0.8326 |       00:00:57 |              7 |            90% |
|             12 |         0.8268 |       00:00:57 |              7 |            90% |
|             13 |         0.8141 |       00:00:57 |              7 |            90% |
|             14 |         0.8359 |       00:00:56 |              7 |            90% |
|             15 |         0.8165 |       00:00:57 |              7 |            90% |
|             16 |         0.8451 |       00:00:57 |              7 |            90% |
|             17 |         0.8053 |       00:00:57 |              7 |            90% |
|             18 |         0.8204 |       00:00:57 |              7 |            90% |
|             19 |         0.8251 |       00:00:58 |              7 |            90% |
|             20 |         0.8278 |       00:00:57 |              7 |            90% |
|             21 |         0.8179 |       00:00:57 |              7 |            90% |
|             22 |         0.8268 |       00:00:57 |              7 |            90% |
|             23 |         0.8354 |       00:00:46 |              7 |            90% |
|             24 |         0.8439 |       00:00:46 |              7 |            90% |
|             25 |         0.8178 |       00:00:57 |              7 |            90% |
|             26 |         0.8262 |       00:00:53 |              7 |            90% |
|             27 |         0.8230 |       00:00:57 |              7 |            90% |
|             28 |         0.8323 |       00:00:57 |              7 |            90% |
|             29 |         0.8468 |       00:00:57 |              7 |            90% |
|             30 |         0.8252 |       00:00:53 |              7 |            90% |
|             31 |         0.8174 |       00:00:51 |              7 |            90% |
|             32 |         0.8384 |       00:00:55 |              7 |            90% |
|             33 |         0.8098 |       00:00:58 |              7 |            90% |
|             34 |         0.8180 |       00:00:57 |              7 |            90% |
|             35 |         0.8292 |       00:00:57 |              7 |            90% |
|             36 |         0.8366 |       00:00:56 |              7 |            90% |
|             37 |         0.8313 |       00:00:56 |              7 |            90% |
|             38 |         0.8427 |       00:00:55 |              7 |            90% |
|             39 |         0.8177 |       00:00:56 |              7 |            90% |
|             40 |         0.8403 |       00:00:57 |              7 |            90% |
|             41 |         0.8170 |       00:00:57 |              7 |            90% |
|             42 |         0.8192 |       00:00:57 |              7 |            90% |
|             43 |         0.8269 |       00:00:57 |              7 |            90% |
|             44 |         0.8269 |       00:00:56 |              7 |            90% |
|             45 |         0.8212 |       00:00:57 |              7 |            90% |
|             46 |         0.8329 |       00:00:57 |              7 |            90% |
|             47 |         0.8179 |       00:00:53 |              7 |            90% |
|             48 |         0.8288 |       00:00:54 |              7 |            90% |
|             49 |         0.8351 |       00:00:45 |              7 |            90% |
|             50 |         0.8308 |       00:00:45 |              7 |            90% |
|              1 |         0.8437 |       00:00:56 |              8 |            90% |
|              2 |         0.8398 |       00:00:46 |              8 |            90% |
|              3 |         0.8263 |       00:00:57 |              8 |            90% |
|              4 |         0.8422 |       00:00:57 |              8 |            90% |
|              5 |         0.8482 |       00:00:58 |              8 |            90% |
|              6 |         0.8688 |       00:00:54 |              8 |            90% |
|              7 |         0.8481 |       00:00:55 |              8 |            90% |
|              8 |         0.8742 |       00:00:57 |              8 |            90% |
|              9 |         0.8589 |       00:00:57 |              8 |            90% |
|             10 |         0.8566 |       00:00:50 |              8 |            90% |
|             11 |         0.8375 |       00:00:58 |              8 |            90% |
|             12 |         0.8684 |       00:00:57 |              8 |            90% |
|             13 |         0.8637 |       00:00:57 |              8 |            90% |
|             14 |         0.8570 |       00:00:56 |              8 |            90% |
|             15 |         0.8496 |       00:00:57 |              8 |            90% |
|             16 |         0.8169 |       00:00:57 |              8 |            90% |
|             17 |         0.8553 |       00:00:57 |              8 |            90% |
|             18 |         0.8530 |       00:00:56 |              8 |            90% |
|             19 |         0.8412 |       00:01:07 |              8 |            90% |
|             20 |         0.8544 |       00:00:56 |              8 |            90% |
|             21 |         0.8550 |       00:00:57 |              8 |            90% |
|             22 |         0.8474 |       00:00:57 |              8 |            90% |
|             23 |         0.8624 |       00:00:51 |              8 |            90% |
|             24 |         0.8458 |       00:00:48 |              8 |            90% |
|             25 |         0.8365 |       00:00:52 |              8 |            90% |
|             26 |         0.8645 |       00:00:59 |              8 |            90% |
|             27 |         0.8539 |       00:00:57 |              8 |            90% |
|             28 |         0.8571 |       00:00:58 |              8 |            90% |
|             29 |         0.8623 |       00:00:50 |              8 |            90% |
|             30 |         0.8422 |       00:00:54 |              8 |            90% |
|             31 |         0.8450 |       00:00:57 |              8 |            90% |
|             32 |         0.8494 |       00:00:58 |              8 |            90% |
|             33 |         0.8667 |       00:00:58 |              8 |            90% |
|             34 |         0.8543 |       00:00:50 |              8 |            90% |
|             35 |         0.8565 |       00:00:56 |              8 |            90% |
|             36 |         0.8396 |       00:00:57 |              8 |            90% |
|             37 |         0.8522 |       00:00:58 |              8 |            90% |
|             38 |         0.8428 |       00:00:57 |              8 |            90% |
|             39 |         0.8665 |       00:00:57 |              8 |            90% |
|             40 |         0.8570 |       00:00:58 |              8 |            90% |
|             41 |         0.8466 |       00:00:57 |              8 |            90% |
|             42 |         0.8410 |       00:00:58 |              8 |            90% |
|             43 |         0.8548 |       00:00:55 |              8 |            90% |
|             44 |         0.8702 |       00:00:56 |              8 |            90% |
|             45 |         0.8620 |       00:00:57 |              8 |            90% |
|             46 |         0.8706 |       00:00:57 |              8 |            90% |
|             47 |         0.8484 |       00:00:52 |              8 |            90% |
|             48 |         0.8471 |       00:00:50 |              8 |            90% |
|             49 |         0.8367 |       00:00:44 |              8 |            90% |
|             50 |         0.8434 |       00:00:43 |              8 |            90% |
|              1 |         0.8576 |       00:00:58 |              9 |            90% |
|              2 |         0.8828 |       00:00:50 |              9 |            90% |
|              3 |         0.8605 |       00:00:59 |              9 |            90% |
|              4 |         0.8774 |       00:00:57 |              9 |            90% |
|              5 |         0.8712 |       00:00:59 |              9 |            90% |
|              6 |         0.8554 |       00:01:02 |              9 |            90% |
|              7 |         0.8575 |       00:01:00 |              9 |            90% |
|              8 |         0.8656 |       00:00:57 |              9 |            90% |
|              9 |         0.8577 |       00:00:58 |              9 |            90% |
|             10 |         0.8529 |       00:00:50 |              9 |            90% |
|             11 |         0.8644 |       00:00:58 |              9 |            90% |
|             12 |         0.8723 |       00:00:57 |              9 |            90% |
|             13 |         0.8599 |       00:01:10 |              9 |            90% |
|             14 |         0.8674 |       00:00:57 |              9 |            90% |
|             15 |         0.8826 |       00:00:57 |              9 |            90% |
|             16 |         0.8517 |       00:00:58 |              9 |            90% |
|             17 |         0.8564 |       00:00:58 |              9 |            90% |
|             18 |         0.8857 |       00:00:58 |              9 |            90% |
|             19 |         0.8402 |       00:00:59 |              9 |            90% |
|             20 |         0.8682 |       00:00:58 |              9 |            90% |
|             21 |         0.8631 |       00:00:57 |              9 |            90% |
|             22 |         0.8697 |       00:00:57 |              9 |            90% |
|             23 |         0.8781 |       00:00:51 |              9 |            90% |
|             24 |         0.8559 |       00:00:52 |              9 |            90% |
|             25 |         0.8843 |       00:00:57 |              9 |            90% |
|             26 |         0.8752 |       00:00:56 |              9 |            90% |
|             27 |         0.8835 |       00:00:57 |              9 |            90% |
|             28 |         0.8612 |       00:00:58 |              9 |            90% |
|             29 |         0.8421 |       00:00:55 |              9 |            90% |
|             30 |         0.8770 |       00:00:56 |              9 |            90% |
|             31 |         0.8595 |       00:00:57 |              9 |            90% |
|             32 |         0.8550 |       00:00:58 |              9 |            90% |
|             33 |         0.8612 |       00:00:58 |              9 |            90% |
|             34 |         0.8505 |       00:00:48 |              9 |            90% |
|             35 |         0.8667 |       00:00:57 |              9 |            90% |
|             36 |         0.8445 |       00:00:54 |              9 |            90% |
|             37 |         0.8690 |       00:00:57 |              9 |            90% |
|             38 |         0.8675 |       00:00:58 |              9 |            90% |
|             39 |         0.8515 |       00:00:58 |              9 |            90% |
|             40 |         0.8456 |       00:00:58 |              9 |            90% |
|             41 |         0.8653 |       00:00:58 |              9 |            90% |
|             42 |         0.8697 |       00:00:57 |              9 |            90% |
|             43 |         0.8575 |       00:00:57 |              9 |            90% |
|             44 |         0.8526 |       00:00:57 |              9 |            90% |
|             45 |         0.8767 |       00:00:57 |              9 |            90% |
