|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7308 |       00:00:33 |              5 |            90% |
|              2 |         0.7284 |       00:00:35 |              5 |            90% |
|              3 |         0.7136 |       00:00:35 |              5 |            90% |
|              4 |         0.7540 |       00:00:33 |              5 |            90% |
|              5 |         0.7293 |       00:00:35 |              5 |            90% |
|              6 |         0.7282 |       00:00:30 |              5 |            90% |
|              7 |         0.7630 |       00:00:39 |              5 |            90% |
|              8 |         0.7629 |       00:00:33 |              5 |            90% |
|              9 |         0.7360 |       00:00:32 |              5 |            90% |
|             10 |         0.7564 |       00:00:35 |              5 |            90% |
|             11 |         0.7538 |       00:00:36 |              5 |            90% |
|             12 |         0.7088 |       00:00:34 |              5 |            90% |
|             13 |         0.7552 |       00:00:36 |              5 |            90% |
|             14 |         0.7311 |       00:00:35 |              5 |            90% |
|             15 |         0.6974 |       00:00:35 |              5 |            90% |
|             16 |         0.7596 |       00:00:37 |              5 |            90% |
|             17 |         0.7207 |       00:00:35 |              5 |            90% |
|             18 |         0.7159 |       00:00:34 |              5 |            90% |
|             19 |         0.7312 |       00:00:32 |              5 |            90% |
|             20 |         0.7393 |       00:00:34 |              5 |            90% |
|             21 |         0.7245 |       00:00:33 |              5 |            90% |
|             22 |         0.7499 |       00:00:34 |              5 |            90% |
|             23 |         0.7528 |       00:00:35 |              5 |            90% |
|             24 |         0.7181 |       00:00:35 |              5 |            90% |
|             25 |         0.7419 |       00:00:33 |              5 |            90% |
|             26 |         0.7248 |       00:00:34 |              5 |            90% |
|             27 |         0.7693 |       00:00:34 |              5 |            90% |
|             28 |         0.7298 |       00:00:33 |              5 |            90% |
|             29 |         0.7248 |       00:00:34 |              5 |            90% |
|             30 |         0.7751 |       00:00:37 |              5 |            90% |
|             31 |         0.7851 |       00:00:37 |              5 |            90% |
|             32 |         0.7366 |       00:00:33 |              5 |            90% |
|             33 |         0.7576 |       00:00:31 |              5 |            90% |
|             34 |         0.7009 |       00:00:35 |              5 |            90% |
|             35 |         0.7854 |       00:00:34 |              5 |            90% |
|             36 |         0.7332 |       00:00:34 |              5 |            90% |
|             37 |         0.7057 |       00:00:34 |              5 |            90% |
|             38 |         0.7803 |       00:00:34 |              5 |            90% |
|             39 |         0.7514 |       00:00:34 |              5 |            90% |
|             40 |         0.7844 |       00:00:35 |              5 |            90% |
|             41 |         0.7507 |       00:00:34 |              5 |            90% |
|             42 |         0.7236 |       00:00:34 |              5 |            90% |
|             43 |         0.7390 |       00:00:35 |              5 |            90% |
|             44 |         0.7743 |       00:00:34 |              5 |            90% |
|             45 |         0.7021 |       00:00:33 |              5 |            90% |
|             46 |         0.7449 |       00:00:34 |              5 |            90% |
|             47 |         0.7283 |       00:00:36 |              5 |            90% |
|             48 |         0.7588 |       00:00:34 |              5 |            90% |
|             49 |         0.7417 |       00:00:26 |              5 |            90% |
|             50 |         0.7005 |       00:00:28 |              5 |            90% |
|              1 |         0.8435 |       00:00:34 |              6 |            90% |
|              2 |         0.8095 |       00:00:34 |              6 |            90% |
|              3 |         0.8090 |       00:00:35 |              6 |            90% |
|              4 |         0.7766 |       00:00:33 |              6 |            90% |
|              5 |         0.8256 |       00:00:35 |              6 |            90% |
|              6 |         0.7946 |       00:00:33 |              6 |            90% |
|              7 |         0.7966 |       00:00:40 |              6 |            90% |
|              8 |         0.7761 |       00:00:33 |              6 |            90% |
|              9 |         0.7715 |       00:00:35 |              6 |            90% |
|             10 |         0.7866 |       00:00:36 |              6 |            90% |
|             11 |         0.8050 |       00:00:35 |              6 |            90% |
|             12 |         0.8175 |       00:00:34 |              6 |            90% |
|             13 |         0.8235 |       00:00:30 |              6 |            90% |
|             14 |         0.8007 |       00:00:35 |              6 |            90% |
|             15 |         0.8253 |       00:00:35 |              6 |            90% |
|             16 |         0.7755 |       00:00:35 |              6 |            90% |
|             17 |         0.8212 |       00:00:35 |              6 |            90% |
|             18 |         0.8153 |       00:00:35 |              6 |            90% |
|             19 |         0.7984 |       00:00:34 |              6 |            90% |
|             20 |         0.7672 |       00:00:35 |              6 |            90% |
|             21 |         0.8266 |       00:00:34 |              6 |            90% |
|             22 |         0.8462 |       00:00:34 |              6 |            90% |
|             23 |         0.8185 |       00:00:30 |              6 |            90% |
|             24 |         0.8002 |       00:00:35 |              6 |            90% |
|             25 |         0.8265 |       00:00:33 |              6 |            90% |
|             26 |         0.8234 |       00:00:34 |              6 |            90% |
|             27 |         0.7902 |       00:00:34 |              6 |            90% |
|             28 |         0.7718 |       00:00:33 |              6 |            90% |
|             29 |         0.7918 |       00:00:34 |              6 |            90% |
|             30 |         0.7718 |       00:00:31 |              6 |            90% |
|             31 |         0.8187 |       00:00:33 |              6 |            90% |
|             32 |         0.7850 |       00:00:33 |              6 |            90% |
|             33 |         0.8214 |       00:00:33 |              6 |            90% |
|             34 |         0.7981 |       00:00:33 |              6 |            90% |
|             35 |         0.7894 |       00:00:34 |              6 |            90% |
|             36 |         0.8030 |       00:00:34 |              6 |            90% |
|             37 |         0.8207 |       00:00:35 |              6 |            90% |
|             38 |         0.8150 |       00:00:34 |              6 |            90% |
|             39 |         0.7966 |       00:00:34 |              6 |            90% |
|             40 |         0.8322 |       00:00:35 |              6 |            90% |
|             41 |         0.8080 |       00:00:34 |              6 |            90% |
|             42 |         0.7900 |       00:00:34 |              6 |            90% |
|             43 |         0.7985 |       00:00:30 |              6 |            90% |
|             44 |         0.8071 |       00:00:35 |              6 |            90% |
|             45 |         0.8348 |       00:00:33 |              6 |            90% |
|             46 |         0.7696 |       00:00:34 |              6 |            90% |
|             47 |         0.8042 |       00:00:29 |              6 |            90% |
|             48 |         0.8221 |       00:00:35 |              6 |            90% |
|             49 |         0.8260 |       00:00:26 |              6 |            90% |
|             50 |         0.8014 |       00:00:27 |              6 |            90% |
|              1 |         0.8633 |       00:00:33 |              7 |            90% |
|              2 |         0.8044 |       00:00:34 |              7 |            90% |
|              3 |         0.8548 |       00:00:34 |              7 |            90% |
|              4 |         0.8452 |       00:00:33 |              7 |            90% |
|              5 |         0.8451 |       00:00:35 |              7 |            90% |
|              6 |         0.8113 |       00:00:35 |              7 |            90% |
|              7 |         0.8518 |       00:00:37 |              7 |            90% |
|              8 |         0.7794 |       00:00:33 |              7 |            90% |
|              9 |         0.8206 |       00:00:36 |              7 |            90% |
|             10 |         0.8505 |       00:00:35 |              7 |            90% |
|             11 |         0.8139 |       00:00:35 |              7 |            90% |
|             12 |         0.8517 |       00:00:33 |              7 |            90% |
|             13 |         0.8165 |       00:00:35 |              7 |            90% |
|             14 |         0.8438 |       00:00:35 |              7 |            90% |
|             15 |         0.8321 |       00:00:34 |              7 |            90% |
|             16 |         0.8224 |       00:00:39 |              7 |            90% |
|             17 |         0.8673 |       00:00:34 |              7 |            90% |
|             18 |         0.8202 |       00:00:34 |              7 |            90% |
|             19 |         0.8111 |       00:00:30 |              7 |            90% |
|             20 |         0.8499 |       00:00:34 |              7 |            90% |
|             21 |         0.8227 |       00:00:33 |              7 |            90% |
|             22 |         0.8269 |       00:00:34 |              7 |            90% |
|             23 |         0.8459 |       00:00:38 |              7 |            90% |
|             24 |         0.7962 |       00:00:34 |              7 |            90% |
|             25 |         0.8638 |       00:00:33 |              7 |            90% |
|             26 |         0.8117 |       00:00:34 |              7 |            90% |
|             27 |         0.8224 |       00:00:34 |              7 |            90% |
|             28 |         0.8302 |       00:00:33 |              7 |            90% |
|             29 |         0.8278 |       00:00:34 |              7 |            90% |
|             30 |         0.8541 |       00:00:35 |              7 |            90% |
|             31 |         0.8458 |       00:00:35 |              7 |            90% |
|             32 |         0.8033 |       00:00:33 |              7 |            90% |
|             33 |         0.8120 |       00:00:30 |              7 |            90% |
|             34 |         0.8025 |       00:00:36 |              7 |            90% |
|             35 |         0.8149 |       00:00:34 |              7 |            90% |
|             36 |         0.8043 |       00:00:33 |              7 |            90% |
|             37 |         0.8203 |       00:00:35 |              7 |            90% |
|             38 |         0.8364 |       00:00:35 |              7 |            90% |
|             39 |         0.7835 |       00:00:34 |              7 |            90% |
|             40 |         0.8647 |       00:00:33 |              7 |            90% |
|             41 |         0.8303 |       00:00:34 |              7 |            90% |
|             42 |         0.8192 |       00:00:34 |              7 |            90% |
|             43 |         0.8051 |       00:00:34 |              7 |            90% |
|             44 |         0.8364 |       00:00:33 |              7 |            90% |
|             45 |         0.8249 |       00:00:35 |              7 |            90% |
|             46 |         0.8167 |       00:00:32 |              7 |            90% |
|             47 |         0.8429 |       00:00:34 |              7 |            90% |
|             48 |         0.8401 |       00:00:29 |              7 |            90% |
|             49 |         0.8157 |       00:00:29 |              7 |            90% |
|             50 |         0.8393 |       00:00:25 |              7 |            90% |
|              1 |         0.8137 |       00:00:33 |              8 |            90% |
|              2 |         0.8194 |       00:00:35 |              8 |            90% |
|              3 |         0.8160 |       00:00:35 |              8 |            90% |
|              4 |         0.8297 |       00:00:33 |              8 |            90% |
|              5 |         0.8533 |       00:00:35 |              8 |            90% |
|              6 |         0.8218 |       00:00:28 |              8 |            90% |
|              7 |         0.8450 |       00:00:39 |              8 |            90% |
|              8 |         0.8367 |       00:00:33 |              8 |            90% |
|              9 |         0.8386 |       00:00:35 |              8 |            90% |
|             10 |         0.8065 |       00:00:28 |              8 |            90% |
|             11 |         0.8138 |       00:00:35 |              8 |            90% |
|             12 |         0.8285 |       00:00:33 |              8 |            90% |
|             13 |         0.8219 |       00:00:30 |              8 |            90% |
|             14 |         0.8360 |       00:00:35 |              8 |            90% |
|             15 |         0.8254 |       00:00:35 |              8 |            90% |
|             16 |         0.8590 |       00:00:35 |              8 |            90% |
|             17 |         0.8105 |       00:00:35 |              8 |            90% |
|             18 |         0.8117 |       00:00:34 |              8 |            90% |
|             19 |         0.8333 |       00:00:30 |              8 |            90% |
|             20 |         0.8508 |       00:00:34 |              8 |            90% |
|             21 |         0.8246 |       00:00:33 |              8 |            90% |
|             22 |         0.8209 |       00:00:34 |              8 |            90% |
|             23 |         0.8293 |       00:00:31 |              8 |            90% |
|             24 |         0.8106 |       00:00:35 |              8 |            90% |
|             25 |         0.8304 |       00:00:33 |              8 |            90% |
|             26 |         0.8175 |       00:00:34 |              8 |            90% |
|             27 |         0.8431 |       00:00:34 |              8 |            90% |
|             28 |         0.8231 |       00:00:33 |              8 |            90% |
|             29 |         0.8084 |       00:00:34 |              8 |            90% |
|             30 |         0.8209 |       00:00:30 |              8 |            90% |
|             31 |         0.8729 |       00:00:34 |              8 |            90% |
|             32 |         0.8185 |       00:00:34 |              8 |            90% |
|             33 |         0.8285 |       00:00:35 |              8 |            90% |
|             34 |         0.8291 |       00:00:36 |              8 |            90% |
|             35 |         0.8482 |       00:00:35 |              8 |            90% |
|             36 |         0.8185 |       00:00:33 |              8 |            90% |
|             37 |         0.7963 |       00:00:34 |              8 |            90% |
|             38 |         0.8435 |       00:00:34 |              8 |            90% |
|             39 |         0.8055 |       00:00:34 |              8 |            90% |
|             40 |         0.8044 |       00:00:35 |              8 |            90% |
|             41 |         0.8470 |       00:00:34 |              8 |            90% |
|             42 |         0.8180 |       00:00:34 |              8 |            90% |
|             43 |         0.8274 |       00:00:33 |              8 |            90% |
|             44 |         0.7967 |       00:00:34 |              8 |            90% |
|             45 |         0.8343 |       00:00:33 |              8 |            90% |
|             46 |         0.8178 |       00:00:34 |              8 |            90% |
|             47 |         0.8381 |       00:00:34 |              8 |            90% |
|             48 |         0.8358 |       00:00:34 |              8 |            90% |
|             49 |         0.7984 |       00:00:26 |              8 |            90% |
|             50 |         0.8170 |       00:00:26 |              8 |            90% |
|              1 |         0.8190 |       00:00:34 |              9 |            90% |
|              2 |         0.8288 |       00:00:36 |              9 |            90% |
|              3 |         0.8497 |       00:00:35 |              9 |            90% |
|              4 |         0.8204 |       00:00:37 |              9 |            90% |
|              5 |         0.8230 |       00:00:36 |              9 |            90% |
|              6 |         0.8294 |       00:00:34 |              9 |            90% |
|              7 |         0.8520 |       00:00:41 |              9 |            90% |
|              8 |         0.8531 |       00:00:34 |              9 |            90% |
|              9 |         0.8667 |       00:00:33 |              9 |            90% |
|             10 |         0.8479 |       00:00:38 |              9 |            90% |
|             11 |         0.7980 |       00:00:36 |              9 |            90% |
|             12 |         0.8329 |       00:00:34 |              9 |            90% |
|             13 |         0.8217 |       00:00:36 |              9 |            90% |
|             14 |         0.8269 |       00:00:35 |              9 |            90% |
|             15 |         0.8243 |       00:00:35 |              9 |            90% |
|             16 |         0.8435 |       00:00:35 |              9 |            90% |
|             17 |         0.8321 |       00:00:35 |              9 |            90% |
|             18 |         0.8131 |       00:00:36 |              9 |            90% |
|             19 |         0.7986 |       00:00:32 |              9 |            90% |
|             20 |         0.8198 |       00:00:35 |              9 |            90% |
|             21 |         0.8193 |       00:00:34 |              9 |            90% |
|             22 |         0.8379 |       00:00:36 |              9 |            90% |
|             23 |         0.8510 |       00:00:35 |              9 |            90% |
|             24 |         0.8174 |       00:00:35 |              9 |            90% |
|             25 |         0.8262 |       00:00:34 |              9 |            90% |
|             26 |         0.7926 |       00:00:35 |              9 |            90% |
|             27 |         0.8253 |       00:00:35 |              9 |            90% |
|             28 |         0.8344 |       00:00:34 |              9 |            90% |
|             29 |         0.8490 |       00:00:36 |              9 |            90% |
|             30 |         0.8652 |       00:00:35 |              9 |            90% |
|             31 |         0.8557 |       00:00:34 |              9 |            90% |
|             32 |         0.8143 |       00:00:34 |              9 |            90% |
|             33 |         0.8403 |       00:00:30 |              9 |            90% |
|             34 |         0.8281 |       00:00:34 |              9 |            90% |
|             35 |         0.8348 |       00:00:35 |              9 |            90% |
|             36 |         0.8200 |       00:00:34 |              9 |            90% |
|             37 |         0.8153 |       00:00:34 |              9 |            90% |
|             38 |         0.8388 |       00:00:35 |              9 |            90% |
|             39 |         0.8498 |       00:00:35 |              9 |            90% |
|             40 |         0.8502 |       00:00:35 |              9 |            90% |
|             41 |         0.8082 |       00:00:35 |              9 |            90% |
|             42 |         0.7987 |       00:00:35 |              9 |            90% |
|             43 |         0.8176 |       00:00:34 |              9 |            90% |
|             44 |         0.8462 |       00:00:35 |              9 |            90% |
|             45 |         0.8198 |       00:00:34 |              9 |            90% |
