|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8075 |       00:00:01 |              5 |            90% |
|              2 |         0.8690 |       00:00:01 |              5 |            90% |
|              3 |         0.7354 |       00:00:01 |              5 |            90% |
|              4 |         0.9187 |       00:00:01 |              5 |            90% |
|              5 |         0.9309 |       00:00:01 |              5 |            90% |
|              6 |         0.9187 |       00:00:01 |              5 |            90% |
|              7 |         0.7603 |       00:00:01 |              5 |            90% |
|              8 |         0.8456 |       00:00:01 |              5 |            90% |
|              9 |         0.8707 |       00:00:01 |              5 |            90% |
|             10 |         0.8360 |       00:00:01 |              5 |            90% |
|             11 |         0.9355 |       00:00:02 |              5 |            90% |
|             12 |         0.7854 |       00:00:01 |              5 |            90% |
|             13 |         0.8981 |       00:00:01 |              5 |            90% |
|             14 |         0.8456 |       00:00:01 |              5 |            90% |
|             15 |         0.9398 |       00:00:01 |              5 |            90% |
|             16 |         0.8343 |       00:00:01 |              5 |            90% |
|             17 |         0.8327 |       00:00:01 |              5 |            90% |
|             18 |         0.8409 |       00:00:01 |              5 |            90% |
|             19 |         0.9008 |       00:00:01 |              5 |            90% |
|             20 |         0.9461 |       00:00:01 |              5 |            90% |
|             21 |         0.9537 |       00:00:01 |              5 |            90% |
|             22 |         0.8843 |       00:00:01 |              5 |            90% |
|             23 |         0.8201 |       00:00:01 |              5 |            90% |
|             24 |         0.7940 |       00:00:01 |              5 |            90% |
|             25 |         0.9180 |       00:00:01 |              5 |            90% |
|             26 |         0.9428 |       00:00:01 |              5 |            90% |
|             27 |         0.9689 |       00:00:01 |              5 |            90% |
|             28 |         0.8469 |       00:00:01 |              5 |            90% |
|             29 |         0.9537 |       00:00:01 |              5 |            90% |
|             30 |         0.6944 |       00:00:01 |              5 |            90% |
|             31 |         0.8661 |       00:00:01 |              5 |            90% |
|             32 |         0.9213 |       00:00:01 |              5 |            90% |
|             33 |         0.8231 |       00:00:01 |              5 |            90% |
|             34 |         0.7857 |       00:00:01 |              5 |            90% |
|             35 |         0.9372 |       00:00:01 |              5 |            90% |
|             36 |         0.9163 |       00:00:01 |              5 |            90% |
|             37 |         0.8889 |       00:00:01 |              5 |            90% |
|             38 |         0.8588 |       00:00:01 |              5 |            90% |
|             39 |         0.8690 |       00:00:01 |              5 |            90% |
|             40 |         0.9296 |       00:00:01 |              5 |            90% |
|             41 |         0.8661 |       00:00:01 |              5 |            90% |
|             42 |         0.8456 |       00:00:01 |              5 |            90% |
|             43 |         0.7887 |       00:00:01 |              5 |            90% |
|             44 |         0.8376 |       00:00:01 |              5 |            90% |
|             45 |         0.8426 |       00:00:01 |              5 |            90% |
|             46 |         0.8244 |       00:00:01 |              5 |            90% |
|             47 |         0.9220 |       00:00:01 |              5 |            90% |
|             48 |         0.7331 |       00:00:01 |              5 |            90% |
|             49 |         0.8218 |       00:00:01 |              5 |            90% |
|             50 |         0.9587 |       00:00:01 |              5 |            90% |
|              1 |         0.8370 |       00:00:01 |              6 |            90% |
|              2 |         0.9458 |       00:00:01 |              6 |            90% |
|              3 |         0.8479 |       00:00:01 |              6 |            90% |
|              4 |         0.7817 |       00:00:01 |              6 |            90% |
|              5 |         0.9325 |       00:00:01 |              6 |            90% |
|              6 |         0.8409 |       00:00:01 |              6 |            90% |
|              7 |         0.8039 |       00:00:01 |              6 |            90% |
|              8 |         0.9464 |       00:00:01 |              6 |            90% |
|              9 |         0.7510 |       00:00:01 |              6 |            90% |
|             10 |         0.9210 |       00:00:01 |              6 |            90% |
|             11 |         0.9474 |       00:00:01 |              6 |            90% |
|             12 |         0.9484 |       00:00:01 |              6 |            90% |
|             13 |         0.9339 |       00:00:01 |              6 |            90% |
|             14 |         0.7937 |       00:00:01 |              6 |            90% |
|             15 |         0.8320 |       00:00:01 |              6 |            90% |
|             16 |         0.9259 |       00:00:01 |              6 |            90% |
|             17 |         0.7966 |       00:00:01 |              6 |            90% |
|             18 |         0.8862 |       00:00:01 |              6 |            90% |
|             19 |         0.9418 |       00:00:01 |              6 |            90% |
|             20 |         0.6710 |       00:00:01 |              6 |            90% |
|             21 |         0.8588 |       00:00:01 |              6 |            90% |
|             22 |         0.8479 |       00:00:01 |              6 |            90% |
|             23 |         0.6974 |       00:00:01 |              6 |            90% |
|             24 |         0.8492 |       00:00:01 |              6 |            90% |
|             25 |         0.8125 |       00:00:01 |              6 |            90% |
|             26 |         0.9048 |       00:00:01 |              6 |            90% |
|             27 |         0.9401 |       00:00:01 |              6 |            90% |
|             28 |         0.7791 |       00:00:01 |              6 |            90% |
|             29 |         0.8439 |       00:00:01 |              6 |            90% |
|             30 |         0.9299 |       00:00:01 |              6 |            90% |
|             31 |         0.8297 |       00:00:01 |              6 |            90% |
|             32 |         0.9160 |       00:00:01 |              6 |            90% |
|             33 |         0.9623 |       00:00:01 |              6 |            90% |
|             34 |         0.9120 |       00:00:01 |              6 |            90% |
|             35 |         0.8403 |       00:00:01 |              6 |            90% |
|             36 |         0.8158 |       00:00:01 |              6 |            90% |
|             37 |         0.8108 |       00:00:01 |              6 |            90% |
|             38 |         0.7745 |       00:00:01 |              6 |            90% |
|             39 |         0.8839 |       00:00:01 |              6 |            90% |
|             40 |         0.9259 |       00:00:01 |              6 |            90% |
|             41 |         0.8819 |       00:00:01 |              6 |            90% |
|             42 |         0.8730 |       00:00:01 |              6 |            90% |
|             43 |         0.9286 |       00:00:01 |              6 |            90% |
|             44 |         0.8538 |       00:00:01 |              6 |            90% |
|             45 |         0.8247 |       00:00:01 |              6 |            90% |
|             46 |         0.7110 |       00:00:01 |              6 |            90% |
|             47 |         0.8958 |       00:00:01 |              6 |            90% |
|             48 |         0.7979 |       00:00:01 |              6 |            90% |
|             49 |         0.8849 |       00:00:01 |              6 |            90% |
|             50 |         0.8757 |       00:00:01 |              6 |            90% |
|              1 |         0.9259 |       00:00:01 |              7 |            90% |
|              2 |         0.9282 |       00:00:01 |              7 |            90% |
|              3 |         0.7371 |       00:00:01 |              7 |            90% |
|              4 |         0.9514 |       00:00:01 |              7 |            90% |
|              5 |         0.8800 |       00:00:01 |              7 |            90% |
|              6 |         0.9140 |       00:00:01 |              7 |            90% |
|              7 |         0.9120 |       00:00:01 |              7 |            90% |
|              8 |         0.9580 |       00:00:01 |              7 |            90% |
|              9 |         0.9306 |       00:00:01 |              7 |            90% |
|             10 |         0.8836 |       00:00:01 |              7 |            90% |
|             11 |         0.8790 |       00:00:01 |              7 |            90% |
|             12 |         0.9583 |       00:00:01 |              7 |            90% |
|             13 |         0.9464 |       00:00:01 |              7 |            90% |
|             14 |         0.8545 |       00:00:01 |              7 |            90% |
|             15 |         0.9491 |       00:00:01 |              7 |            90% |
|             16 |         0.7149 |       00:00:01 |              7 |            90% |
|             17 |         0.9335 |       00:00:01 |              7 |            90% |
|             18 |         0.6809 |       00:00:01 |              7 |            90% |
|             19 |         0.8568 |       00:00:01 |              7 |            90% |
|             20 |         0.9306 |       00:00:01 |              7 |            90% |
|             21 |         0.9319 |       00:00:01 |              7 |            90% |
|             22 |         0.9140 |       00:00:01 |              7 |            90% |
|             23 |         0.9666 |       00:00:01 |              7 |            90% |
|             24 |         0.8439 |       00:00:01 |              7 |            90% |
|             25 |         0.9048 |       00:00:01 |              7 |            90% |
|             26 |         0.9530 |       00:00:01 |              7 |            90% |
|             27 |         0.9537 |       00:00:01 |              7 |            90% |
|             28 |         0.8148 |       00:00:01 |              7 |            90% |
|             29 |         0.7391 |       00:00:01 |              7 |            90% |
|             30 |         0.8985 |       00:00:01 |              7 |            90% |
|             31 |         0.8558 |       00:00:01 |              7 |            90% |
|             32 |         0.8350 |       00:00:01 |              7 |            90% |
|             33 |         0.9388 |       00:00:01 |              7 |            90% |
|             34 |         0.9378 |       00:00:01 |              7 |            90% |
|             35 |         0.8624 |       00:00:01 |              7 |            90% |
|             36 |         0.7140 |       00:00:01 |              7 |            90% |
|             37 |         0.8780 |       00:00:01 |              7 |            90% |
|             38 |         0.8244 |       00:00:01 |              7 |            90% |
|             39 |         0.8962 |       00:00:01 |              7 |            90% |
|             40 |         0.8181 |       00:00:01 |              7 |            90% |
|             41 |         0.9008 |       00:00:01 |              7 |            90% |
|             42 |         0.7844 |       00:00:01 |              7 |            90% |
|             43 |         0.9067 |       00:00:01 |              7 |            90% |
|             44 |         0.7507 |       00:00:01 |              7 |            90% |
|             45 |         0.9587 |       00:00:01 |              7 |            90% |
|             46 |         0.9494 |       00:00:01 |              7 |            90% |
|             47 |         0.9497 |       00:00:01 |              7 |            90% |
|             48 |         0.9521 |       00:00:01 |              7 |            90% |
|             49 |         0.8287 |       00:00:01 |              7 |            90% |
|             50 |         0.9610 |       00:00:01 |              7 |            90% |
|              1 |         0.9358 |       00:00:01 |              8 |            90% |
|              2 |         0.8558 |       00:00:01 |              8 |            90% |
|              3 |         0.9408 |       00:00:01 |              8 |            90% |
|              4 |         0.8571 |       00:00:01 |              8 |            90% |
|              5 |         0.7930 |       00:00:01 |              8 |            90% |
|              6 |         0.9206 |       00:00:01 |              8 |            90% |
|              7 |         0.8181 |       00:00:01 |              8 |            90% |
|              8 |         0.9134 |       00:00:01 |              8 |            90% |
|              9 |         0.8469 |       00:00:01 |              8 |            90% |
|             10 |         0.6247 |       00:00:01 |              8 |            90% |
|             11 |         0.9114 |       00:00:01 |              8 |            90% |
|             12 |         0.9669 |       00:00:01 |              8 |            90% |
|             13 |         0.9233 |       00:00:01 |              8 |            90% |
|             14 |         0.7063 |       00:00:01 |              8 |            90% |
|             15 |         0.8647 |       00:00:01 |              8 |            90% |
|             16 |         0.8710 |       00:00:01 |              8 |            90% |
|             17 |         0.8823 |       00:00:01 |              8 |            90% |
|             18 |         0.8135 |       00:00:01 |              8 |            90% |
|             19 |         0.9478 |       00:00:01 |              8 |            90% |
|             20 |         0.9008 |       00:00:01 |              8 |            90% |
|             21 |         0.8029 |       00:00:01 |              8 |            90% |
|             22 |         0.8912 |       00:00:01 |              8 |            90% |
|             23 |         0.8505 |       00:00:01 |              8 |            90% |
|             24 |         0.8552 |       00:00:01 |              8 |            90% |
|             25 |         0.7543 |       00:00:01 |              8 |            90% |
|             26 |         0.9835 |       00:00:01 |              8 |            90% |
|             27 |         0.8833 |       00:00:01 |              8 |            90% |
|             28 |         0.8995 |       00:00:01 |              8 |            90% |
|             29 |         0.8095 |       00:00:01 |              8 |            90% |
|             30 |         0.8978 |       00:00:01 |              8 |            90% |
|             31 |         0.9170 |       00:00:01 |              8 |            90% |
|             32 |         0.8912 |       00:00:01 |              8 |            90% |
|             33 |         0.9319 |       00:00:01 |              8 |            90% |
|             34 |         0.9167 |       00:00:01 |              8 |            90% |
|             35 |         0.7550 |       00:00:01 |              8 |            90% |
|             36 |         0.9669 |       00:00:01 |              8 |            90% |
|             37 |         0.7679 |       00:00:01 |              8 |            90% |
|             38 |         0.9051 |       00:00:01 |              8 |            90% |
|             39 |         0.6978 |       00:00:01 |              8 |            90% |
|             40 |         0.9061 |       00:00:01 |              8 |            90% |
|             41 |         0.8631 |       00:00:01 |              8 |            90% |
|             42 |         0.8499 |       00:00:01 |              8 |            90% |
|             43 |         0.9630 |       00:00:01 |              8 |            90% |
|             44 |         0.9034 |       00:00:01 |              8 |            90% |
|             45 |         0.7900 |       00:00:01 |              8 |            90% |
|             46 |         0.9431 |       00:00:01 |              8 |            90% |
|             47 |         0.9054 |       00:00:01 |              8 |            90% |
|             48 |         0.9428 |       00:00:01 |              8 |            90% |
|             49 |         0.8452 |       00:00:01 |              8 |            90% |
|             50 |         0.7976 |       00:00:01 |              8 |            90% |
|              1 |         0.9573 |       00:00:01 |              9 |            90% |
|              2 |         0.8175 |       00:00:01 |              9 |            90% |
|              3 |         0.8981 |       00:00:02 |              9 |            90% |
|              4 |         0.8938 |       00:00:01 |              9 |            90% |
|              5 |         0.9249 |       00:00:01 |              9 |            90% |
|              6 |         0.8565 |       00:00:01 |              9 |            90% |
|              7 |         0.7126 |       00:00:01 |              9 |            90% |
|              8 |         0.5728 |       00:00:01 |              9 |            90% |
|              9 |         0.8403 |       00:00:01 |              9 |            90% |
|             10 |         0.9282 |       00:00:01 |              9 |            90% |
|             11 |         0.8142 |       00:00:01 |              9 |            90% |
|             12 |         0.9163 |       00:00:01 |              9 |            90% |
|             13 |         0.9319 |       00:00:01 |              9 |            90% |
|             14 |         0.7927 |       00:00:01 |              9 |            90% |
|             15 |         0.9299 |       00:00:01 |              9 |            90% |
|             16 |         0.8509 |       00:00:01 |              9 |            90% |
|             17 |         0.7702 |       00:00:01 |              9 |            90% |
|             18 |         0.7976 |       00:00:01 |              9 |            90% |
|             19 |         0.8962 |       00:00:01 |              9 |            90% |
|             20 |         0.8277 |       00:00:01 |              9 |            90% |
|             21 |         0.8694 |       00:00:01 |              9 |            90% |
|             22 |         0.9415 |       00:00:01 |              9 |            90% |
|             23 |         0.8740 |       00:00:01 |              9 |            90% |
|             24 |         0.9537 |       00:00:01 |              9 |            90% |
|             25 |         0.8958 |       00:00:01 |              9 |            90% |
|             26 |         0.7374 |       00:00:01 |              9 |            90% |
|             27 |         0.8585 |       00:00:01 |              9 |            90% |
|             28 |         0.8882 |       00:00:01 |              9 |            90% |
|             29 |         0.8363 |       00:00:01 |              9 |            90% |
|             30 |         0.7044 |       00:00:01 |              9 |            90% |
|             31 |         0.7503 |       00:00:01 |              9 |            90% |
|             32 |         0.8459 |       00:00:01 |              9 |            90% |
|             33 |         0.8433 |       00:00:01 |              9 |            90% |
|             34 |         0.8409 |       00:00:01 |              9 |            90% |
|             35 |         0.9031 |       00:00:01 |              9 |            90% |
|             36 |         0.8277 |       00:00:01 |              9 |            90% |
|             37 |         0.7778 |       00:00:01 |              9 |            90% |
|             38 |         0.7870 |       00:00:01 |              9 |            90% |
|             39 |         0.9507 |       00:00:01 |              9 |            90% |
|             40 |         0.9005 |       00:00:01 |              9 |            90% |
|             41 |         0.8929 |       00:00:01 |              9 |            90% |
|             42 |         0.9048 |       00:00:01 |              9 |            90% |
|             43 |         0.8604 |       00:00:01 |              9 |            90% |
|             44 |         0.9577 |       00:00:01 |              9 |            90% |
|             45 |         0.7315 |       00:00:01 |              9 |            90% |
