|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7450 |       00:00:34 |              5 |            90% |
|              2 |         0.7451 |       00:00:34 |              5 |            90% |
|              3 |         0.7647 |       00:00:34 |              5 |            90% |
|              4 |         0.7443 |       00:00:30 |              5 |            90% |
|              5 |         0.7542 |       00:00:31 |              5 |            90% |
|              6 |         0.7014 |       00:00:34 |              5 |            90% |
|              7 |         0.7446 |       00:00:36 |              5 |            90% |
|              8 |         0.7629 |       00:00:34 |              5 |            90% |
|              9 |         0.7411 |       00:00:35 |              5 |            90% |
|             10 |         0.7436 |       00:00:34 |              5 |            90% |
|             11 |         0.7862 |       00:00:34 |              5 |            90% |
|             12 |         0.7499 |       00:00:31 |              5 |            90% |
|             13 |         0.7560 |       00:00:33 |              5 |            90% |
|             14 |         0.7314 |       00:00:33 |              5 |            90% |
|             15 |         0.7285 |       00:00:34 |              5 |            90% |
|             16 |         0.7406 |       00:00:35 |              5 |            90% |
|             17 |         0.7586 |       00:00:29 |              5 |            90% |
|             18 |         0.7179 |       00:00:31 |              5 |            90% |
|             19 |         0.7225 |       00:00:30 |              5 |            90% |
|             20 |         0.7284 |       00:00:32 |              5 |            90% |
|             21 |         0.7347 |       00:00:35 |              5 |            90% |
|             22 |         0.7486 |       00:00:34 |              5 |            90% |
|             23 |         0.7581 |       00:00:34 |              5 |            90% |
|             24 |         0.7372 |       00:00:34 |              5 |            90% |
|             25 |         0.7228 |       00:00:34 |              5 |            90% |
|             26 |         0.7045 |       00:00:34 |              5 |            90% |
|             27 |         0.7488 |       00:00:33 |              5 |            90% |
|             28 |         0.7446 |       00:00:33 |              5 |            90% |
|             29 |         0.7692 |       00:00:34 |              5 |            90% |
|             30 |         0.7595 |       00:00:34 |              5 |            90% |
|             31 |         0.6972 |       00:00:33 |              5 |            90% |
|             32 |         0.7294 |       00:00:33 |              5 |            90% |
|             33 |         0.7194 |       00:00:34 |              5 |            90% |
|             34 |         0.7227 |       00:00:34 |              5 |            90% |
|             35 |         0.7283 |       00:00:30 |              5 |            90% |
|             36 |         0.7329 |       00:00:31 |              5 |            90% |
|             37 |         0.7646 |       00:00:32 |              5 |            90% |
|             38 |         0.7474 |       00:00:32 |              5 |            90% |
|             39 |         0.7423 |       00:00:31 |              5 |            90% |
|             40 |         0.7431 |       00:00:33 |              5 |            90% |
|             41 |         0.7234 |       00:00:34 |              5 |            90% |
|             42 |         0.7534 |       00:00:35 |              5 |            90% |
|             43 |         0.7260 |       00:00:34 |              5 |            90% |
|             44 |         0.7756 |       00:00:33 |              5 |            90% |
|             45 |         0.7696 |       00:00:34 |              5 |            90% |
|             46 |         0.7341 |       00:00:34 |              5 |            90% |
|             47 |         0.7698 |       00:00:33 |              5 |            90% |
|             48 |         0.7387 |       00:00:34 |              5 |            90% |
|             49 |         0.7586 |       00:00:29 |              5 |            90% |
|             50 |         0.7295 |       00:00:29 |              5 |            90% |
|              1 |         0.7738 |       00:00:34 |              6 |            90% |
|              2 |         0.7951 |       00:00:34 |              6 |            90% |
|              3 |         0.7517 |       00:00:34 |              6 |            90% |
|              4 |         0.7813 |       00:00:29 |              6 |            90% |
|              5 |         0.7414 |       00:00:30 |              6 |            90% |
|              6 |         0.7579 |       00:00:34 |              6 |            90% |
|              7 |         0.7705 |       00:00:34 |              6 |            90% |
|              8 |         0.7851 |       00:00:34 |              6 |            90% |
|              9 |         0.7636 |       00:00:34 |              6 |            90% |
|             10 |         0.7819 |       00:00:34 |              6 |            90% |
|             11 |         0.7592 |       00:00:34 |              6 |            90% |
|             12 |         0.7422 |       00:00:30 |              6 |            90% |
|             13 |         0.8018 |       00:00:34 |              6 |            90% |
|             14 |         0.8016 |       00:00:33 |              6 |            90% |
|             15 |         0.7597 |       00:00:33 |              6 |            90% |
|             16 |         0.7859 |       00:00:33 |              6 |            90% |
|             17 |         0.7780 |       00:00:35 |              6 |            90% |
|             18 |         0.7949 |       00:00:33 |              6 |            90% |
|             19 |         0.7758 |       00:00:31 |              6 |            90% |
|             20 |         0.7518 |       00:00:31 |              6 |            90% |
|             21 |         0.7900 |       00:00:31 |              6 |            90% |
|             22 |         0.7683 |       00:00:32 |              6 |            90% |
|             23 |         0.7509 |       00:00:35 |              6 |            90% |
|             24 |         0.7756 |       00:00:34 |              6 |            90% |
|             25 |         0.7864 |       00:00:34 |              6 |            90% |
|             26 |         0.7878 |       00:00:34 |              6 |            90% |
|             27 |         0.7360 |       00:00:34 |              6 |            90% |
|             28 |         0.7137 |       00:00:34 |              6 |            90% |
|             29 |         0.7463 |       00:00:33 |              6 |            90% |
|             30 |         0.7182 |       00:00:34 |              6 |            90% |
|             31 |         0.7752 |       00:00:34 |              6 |            90% |
|             32 |         0.7889 |       00:00:35 |              6 |            90% |
|             33 |         0.7268 |       00:00:34 |              6 |            90% |
|             34 |         0.7633 |       00:00:34 |              6 |            90% |
|             35 |         0.7549 |       00:00:30 |              6 |            90% |
|             36 |         0.7574 |       00:00:31 |              6 |            90% |
|             37 |         0.7581 |       00:00:31 |              6 |            90% |
|             38 |         0.7724 |       00:00:32 |              6 |            90% |
|             39 |         0.7539 |       00:00:33 |              6 |            90% |
|             40 |         0.7729 |       00:00:33 |              6 |            90% |
|             41 |         0.7842 |       00:00:34 |              6 |            90% |
|             42 |         0.7529 |       00:00:33 |              6 |            90% |
|             43 |         0.7425 |       00:00:34 |              6 |            90% |
|             44 |         0.7721 |       00:00:35 |              6 |            90% |
|             45 |         0.7612 |       00:00:33 |              6 |            90% |
|             46 |         0.7680 |       00:00:34 |              6 |            90% |
|             47 |         0.7577 |       00:00:34 |              6 |            90% |
|             48 |         0.7211 |       00:00:33 |              6 |            90% |
|             49 |         0.7668 |       00:00:29 |              6 |            90% |
|             50 |         0.7639 |       00:00:28 |              6 |            90% |
|              1 |         0.8283 |       00:00:33 |              7 |            90% |
|              2 |         0.7768 |       00:00:34 |              7 |            90% |
|              3 |         0.7888 |       00:00:34 |              7 |            90% |
|              4 |         0.7752 |       00:00:31 |              7 |            90% |
|              5 |         0.7879 |       00:00:32 |              7 |            90% |
|              6 |         0.8047 |       00:00:34 |              7 |            90% |
|              7 |         0.7932 |       00:00:35 |              7 |            90% |
|              8 |         0.7433 |       00:00:34 |              7 |            90% |
|              9 |         0.7777 |       00:00:35 |              7 |            90% |
|             10 |         0.7577 |       00:00:35 |              7 |            90% |
|             11 |         0.8037 |       00:00:34 |              7 |            90% |
|             12 |         0.8010 |       00:00:30 |              7 |            90% |
|             13 |         0.7583 |       00:00:34 |              7 |            90% |
|             14 |         0.7584 |       00:00:34 |              7 |            90% |
|             15 |         0.7730 |       00:00:34 |              7 |            90% |
|             16 |         0.7821 |       00:00:34 |              7 |            90% |
|             17 |         0.8125 |       00:00:33 |              7 |            90% |
|             18 |         0.8056 |       00:00:35 |              7 |            90% |
|             19 |         0.7903 |       00:00:32 |              7 |            90% |
|             20 |         0.7883 |       00:00:33 |              7 |            90% |
|             21 |         0.7977 |       00:00:30 |              7 |            90% |
|             22 |         0.7602 |       00:00:32 |              7 |            90% |
|             23 |         0.8184 |       00:00:34 |              7 |            90% |
|             24 |         0.7594 |       00:00:34 |              7 |            90% |
|             25 |         0.8007 |       00:00:36 |              7 |            90% |
|             26 |         0.7924 |       00:00:36 |              7 |            90% |
|             27 |         0.7595 |       00:00:35 |              7 |            90% |
|             28 |         0.7823 |       00:00:34 |              7 |            90% |
|             29 |         0.7979 |       00:00:36 |              7 |            90% |
|             30 |         0.7631 |       00:00:34 |              7 |            90% |
|             31 |         0.7712 |       00:00:34 |              7 |            90% |
|             32 |         0.8144 |       00:00:34 |              7 |            90% |
|             33 |         0.8008 |       00:00:35 |              7 |            90% |
|             34 |         0.7615 |       00:00:34 |              7 |            90% |
|             35 |         0.8131 |       00:00:33 |              7 |            90% |
|             36 |         0.7807 |       00:00:32 |              7 |            90% |
|             37 |         0.7872 |       00:00:30 |              7 |            90% |
|             38 |         0.8300 |       00:00:31 |              7 |            90% |
|             39 |         0.7921 |       00:00:30 |              7 |            90% |
|             40 |         0.8032 |       00:00:34 |              7 |            90% |
|             41 |         0.7506 |       00:00:34 |              7 |            90% |
|             42 |         0.7721 |       00:00:34 |              7 |            90% |
|             43 |         0.8088 |       00:00:35 |              7 |            90% |
|             44 |         0.7505 |       00:00:34 |              7 |            90% |
|             45 |         0.8112 |       00:00:34 |              7 |            90% |
|             46 |         0.7688 |       00:00:34 |              7 |            90% |
|             47 |         0.7852 |       00:00:33 |              7 |            90% |
|             48 |         0.7730 |       00:00:33 |              7 |            90% |
|             49 |         0.8053 |       00:00:29 |              7 |            90% |
|             50 |         0.7692 |       00:00:29 |              7 |            90% |
|              1 |         0.8055 |       00:00:34 |              8 |            90% |
|              2 |         0.8169 |       00:00:35 |              8 |            90% |
|              3 |         0.8163 |       00:00:34 |              8 |            90% |
|              4 |         0.8180 |       00:00:31 |              8 |            90% |
|              5 |         0.8144 |       00:00:30 |              8 |            90% |
|              6 |         0.8088 |       00:00:35 |              8 |            90% |
|              7 |         0.7792 |       00:00:35 |              8 |            90% |
|              8 |         0.8112 |       00:00:34 |              8 |            90% |
|              9 |         0.7922 |       00:00:34 |              8 |            90% |
|             10 |         0.8253 |       00:00:35 |              8 |            90% |
|             11 |         0.8103 |       00:00:34 |              8 |            90% |
|             12 |         0.8037 |       00:00:31 |              8 |            90% |
|             13 |         0.7872 |       00:00:34 |              8 |            90% |
|             14 |         0.8177 |       00:00:33 |              8 |            90% |
|             15 |         0.8093 |       00:00:34 |              8 |            90% |
|             16 |         0.8432 |       00:00:34 |              8 |            90% |
|             17 |         0.8119 |       00:00:34 |              8 |            90% |
|             18 |         0.8050 |       00:00:34 |              8 |            90% |
|             19 |         0.7897 |       00:00:30 |              8 |            90% |
|             20 |         0.8280 |       00:00:30 |              8 |            90% |
|             21 |         0.7803 |       00:00:31 |              8 |            90% |
|             22 |         0.8121 |       00:00:30 |              8 |            90% |
|             23 |         0.8029 |       00:00:34 |              8 |            90% |
|             24 |         0.8390 |       00:00:34 |              8 |            90% |
|             25 |         0.7901 |       00:00:34 |              8 |            90% |
|             26 |         0.8689 |       00:00:34 |              8 |            90% |
|             27 |         0.8242 |       00:00:35 |              8 |            90% |
|             28 |         0.8310 |       00:00:35 |              8 |            90% |
|             29 |         0.8061 |       00:00:34 |              8 |            90% |
|             30 |         0.8169 |       00:00:33 |              8 |            90% |
|             31 |         0.8325 |       00:00:34 |              8 |            90% |
|             32 |         0.8041 |       00:00:34 |              8 |            90% |
|             33 |         0.8137 |       00:00:34 |              8 |            90% |
|             34 |         0.8004 |       00:00:34 |              8 |            90% |
|             35 |         0.8323 |       00:00:32 |              8 |            90% |
|             36 |         0.7980 |       00:00:30 |              8 |            90% |
|             37 |         0.8492 |       00:00:30 |              8 |            90% |
|             38 |         0.8124 |       00:00:29 |              8 |            90% |
|             39 |         0.7998 |       00:00:31 |              8 |            90% |
|             40 |         0.7961 |       00:00:33 |              8 |            90% |
|             41 |         0.7909 |       00:00:33 |              8 |            90% |
|             42 |         0.7712 |       00:00:34 |              8 |            90% |
|             43 |         0.7857 |       00:00:34 |              8 |            90% |
|             44 |         0.8083 |       00:00:34 |              8 |            90% |
|             45 |         0.8492 |       00:00:34 |              8 |            90% |
|             46 |         0.8294 |       00:00:34 |              8 |            90% |
|             47 |         0.8098 |       00:00:33 |              8 |            90% |
|             48 |         0.8025 |       00:00:34 |              8 |            90% |
|             49 |         0.7880 |       00:00:29 |              8 |            90% |
|             50 |         0.8007 |       00:00:28 |              8 |            90% |
|              1 |         0.8194 |       00:00:34 |              9 |            90% |
|              2 |         0.8626 |       00:00:34 |              9 |            90% |
|              3 |         0.8375 |       00:00:35 |              9 |            90% |
|              4 |         0.8162 |       00:00:31 |              9 |            90% |
|              5 |         0.8239 |       00:00:31 |              9 |            90% |
|              6 |         0.8500 |       00:00:34 |              9 |            90% |
|              7 |         0.8207 |       00:00:35 |              9 |            90% |
|              8 |         0.8161 |       00:00:34 |              9 |            90% |
|              9 |         0.8265 |       00:00:34 |              9 |            90% |
|             10 |         0.8484 |       00:00:35 |              9 |            90% |
|             11 |         0.8338 |       00:00:35 |              9 |            90% |
|             12 |         0.8184 |       00:00:33 |              9 |            90% |
|             13 |         0.8424 |       00:00:34 |              9 |            90% |
|             14 |         0.8094 |       00:00:34 |              9 |            90% |
|             15 |         0.7946 |       00:00:34 |              9 |            90% |
|             16 |         0.7791 |       00:00:34 |              9 |            90% |
|             17 |         0.8325 |       00:00:34 |              9 |            90% |
|             18 |         0.8069 |       00:00:38 |              9 |            90% |
|             19 |         0.8276 |       00:00:30 |              9 |            90% |
|             20 |         0.8312 |       00:00:30 |              9 |            90% |
|             21 |         0.8023 |       00:00:31 |              9 |            90% |
|             22 |         0.8514 |       00:00:33 |              9 |            90% |
|             23 |         0.8567 |       00:00:34 |              9 |            90% |
|             24 |         0.8403 |       00:00:34 |              9 |            90% |
|             25 |         0.8231 |       00:00:34 |              9 |            90% |
|             26 |         0.8117 |       00:00:34 |              9 |            90% |
|             27 |         0.7979 |       00:00:35 |              9 |            90% |
|             28 |         0.8418 |       00:00:34 |              9 |            90% |
|             29 |         0.8692 |       00:00:34 |              9 |            90% |
|             30 |         0.8407 |       00:00:34 |              9 |            90% |
|             31 |         0.8441 |       00:00:35 |              9 |            90% |
|             32 |         0.7822 |       00:00:35 |              9 |            90% |
|             33 |         0.7833 |       00:00:34 |              9 |            90% |
|             34 |         0.8083 |       00:00:35 |              9 |            90% |
|             35 |         0.8137 |       00:00:31 |              9 |            90% |
|             36 |         0.8321 |       00:00:31 |              9 |            90% |
|             37 |         0.8156 |       00:00:30 |              9 |            90% |
|             38 |         0.8650 |       00:00:31 |              9 |            90% |
|             39 |         0.8253 |       00:00:31 |              9 |            90% |
|             40 |         0.8097 |       00:00:34 |              9 |            90% |
|             41 |         0.7922 |       00:00:34 |              9 |            90% |
|             42 |         0.8071 |       00:00:34 |              9 |            90% |
|             43 |         0.8351 |       00:00:34 |              9 |            90% |
|             44 |         0.8403 |       00:00:35 |              9 |            90% |
|             45 |         0.8309 |       00:00:33 |              9 |            90% |
