|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9218 |       00:00:04 |              5 |            90% |
|              2 |         0.8872 |       00:00:04 |              5 |            90% |
|              3 |         0.9000 |       00:00:03 |              5 |            90% |
|              4 |         0.7970 |       00:00:04 |              5 |            90% |
|              5 |         0.8421 |       00:00:03 |              5 |            90% |
|              6 |         0.9248 |       00:00:03 |              5 |            90% |
|              7 |         0.8429 |       00:00:03 |              5 |            90% |
|              8 |         0.9000 |       00:00:04 |              5 |            90% |
|              9 |         0.8647 |       00:00:04 |              5 |            90% |
|             10 |         0.9451 |       00:00:03 |              5 |            90% |
|             11 |         0.8323 |       00:00:04 |              5 |            90% |
|             12 |         0.8940 |       00:00:03 |              5 |            90% |
|             13 |         0.8579 |       00:00:04 |              5 |            90% |
|             14 |         0.8617 |       00:00:04 |              5 |            90% |
|             15 |         0.9444 |       00:00:04 |              5 |            90% |
|             16 |         0.8316 |       00:00:03 |              5 |            90% |
|             17 |         0.8677 |       00:00:03 |              5 |            90% |
|             18 |         0.9541 |       00:00:04 |              5 |            90% |
|             19 |         0.8158 |       00:00:04 |              5 |            90% |
|             20 |         0.8391 |       00:00:03 |              5 |            90% |
|             21 |         0.7797 |       00:00:03 |              5 |            90% |
|             22 |         0.9782 |       00:00:03 |              5 |            90% |
|             23 |         0.8158 |       00:00:03 |              5 |            90% |
|             24 |         0.7165 |       00:00:03 |              5 |            90% |
|             25 |         0.9534 |       00:00:03 |              5 |            90% |
|             26 |         0.8571 |       00:00:04 |              5 |            90% |
|             27 |         0.9105 |       00:00:05 |              5 |            90% |
|             28 |         0.8526 |       00:00:03 |              5 |            90% |
|             29 |         0.8985 |       00:00:03 |              5 |            90% |
|             30 |         0.8970 |       00:00:03 |              5 |            90% |
|             31 |         0.8534 |       00:00:03 |              5 |            90% |
|             32 |         0.9105 |       00:00:03 |              5 |            90% |
|             33 |         0.9188 |       00:00:04 |              5 |            90% |
|             34 |         0.9474 |       00:00:03 |              5 |            90% |
|             35 |         0.8338 |       00:00:03 |              5 |            90% |
|             36 |         0.7346 |       00:00:03 |              5 |            90% |
|             37 |         0.8308 |       00:00:04 |              5 |            90% |
|             38 |         0.8977 |       00:00:03 |              5 |            90% |
|             39 |         0.8541 |       00:00:03 |              5 |            90% |
|             40 |         0.8917 |       00:00:03 |              5 |            90% |
|             41 |         0.9218 |       00:00:03 |              5 |            90% |
|             42 |         0.8008 |       00:00:03 |              5 |            90% |
|             43 |         0.8316 |       00:00:04 |              5 |            90% |
|             44 |         0.8662 |       00:00:03 |              5 |            90% |
|             45 |         0.8571 |       00:00:03 |              5 |            90% |
|             46 |         0.7541 |       00:00:03 |              5 |            90% |
|             47 |         0.8669 |       00:00:03 |              5 |            90% |
|             48 |         0.8955 |       00:00:03 |              5 |            90% |
|             49 |         0.9000 |       00:00:03 |              5 |            90% |
|             50 |         0.9301 |       00:00:03 |              5 |            90% |
|              1 |         0.8248 |       00:00:03 |              6 |            90% |
|              2 |         0.9429 |       00:00:03 |              6 |            90% |
|              3 |         0.8489 |       00:00:03 |              6 |            90% |
|              4 |         0.9030 |       00:00:03 |              6 |            90% |
|              5 |         0.9105 |       00:00:03 |              6 |            90% |
|              6 |         0.8699 |       00:00:03 |              6 |            90% |
|              7 |         0.9113 |       00:00:03 |              6 |            90% |
|              8 |         0.9316 |       00:00:03 |              6 |            90% |
|              9 |         0.9293 |       00:00:03 |              6 |            90% |
|             10 |         0.8737 |       00:00:03 |              6 |            90% |
|             11 |         0.9338 |       00:00:03 |              6 |            90% |
|             12 |         0.9669 |       00:00:04 |              6 |            90% |
|             13 |         0.8308 |       00:00:04 |              6 |            90% |
|             14 |         0.8902 |       00:00:04 |              6 |            90% |
|             15 |         0.9842 |       00:00:04 |              6 |            90% |
|             16 |         0.8917 |       00:00:03 |              6 |            90% |
|             17 |         0.9504 |       00:00:04 |              6 |            90% |
|             18 |         0.8872 |       00:00:04 |              6 |            90% |
|             19 |         0.8947 |       00:00:04 |              6 |            90% |
|             20 |         0.9391 |       00:00:03 |              6 |            90% |
|             21 |         0.8797 |       00:00:04 |              6 |            90% |
|             22 |         0.9406 |       00:00:03 |              6 |            90% |
|             23 |         0.9782 |       00:00:03 |              6 |            90% |
|             24 |         0.9045 |       00:00:03 |              6 |            90% |
|             25 |         0.8391 |       00:00:03 |              6 |            90% |
|             26 |         0.7985 |       00:00:04 |              6 |            90% |
|             27 |         0.9203 |       00:00:04 |              6 |            90% |
|             28 |         0.9316 |       00:00:04 |              6 |            90% |
|             29 |         0.9752 |       00:00:04 |              6 |            90% |
|             30 |         0.8556 |       00:00:03 |              6 |            90% |
|             31 |         0.9278 |       00:00:03 |              6 |            90% |
|             32 |         0.9165 |       00:00:03 |              6 |            90% |
|             33 |         0.9481 |       00:00:03 |              6 |            90% |
|             34 |         0.9526 |       00:00:03 |              6 |            90% |
|             35 |         0.9113 |       00:00:03 |              6 |            90% |
|             36 |         0.9060 |       00:00:03 |              6 |            90% |
|             37 |         0.9692 |       00:00:03 |              6 |            90% |
|             38 |         0.9068 |       00:00:03 |              6 |            90% |
|             39 |         0.8767 |       00:00:03 |              6 |            90% |
|             40 |         0.8820 |       00:00:03 |              6 |            90% |
|             41 |         0.8782 |       00:00:04 |              6 |            90% |
|             42 |         0.8932 |       00:00:03 |              6 |            90% |
|             43 |         0.9120 |       00:00:03 |              6 |            90% |
|             44 |         0.9158 |       00:00:03 |              6 |            90% |
|             45 |         0.7737 |       00:00:03 |              6 |            90% |
|             46 |         0.8820 |       00:00:03 |              6 |            90% |
|             47 |         0.8684 |       00:00:03 |              6 |            90% |
|             48 |         0.9504 |       00:00:03 |              6 |            90% |
|             49 |         0.9015 |       00:00:03 |              6 |            90% |
|             50 |         0.8602 |       00:00:03 |              6 |            90% |
|              1 |         0.9970 |       00:00:04 |              7 |            90% |
|              2 |         0.9541 |       00:00:03 |              7 |            90% |
|              3 |         0.9474 |       00:00:03 |              7 |            90% |
|              4 |         0.8932 |       00:00:03 |              7 |            90% |
|              5 |         0.9286 |       00:00:03 |              7 |            90% |
|              6 |         0.9955 |       00:00:03 |              7 |            90% |
|              7 |         0.9662 |       00:00:03 |              7 |            90% |
|              8 |         0.9985 |       00:00:03 |              7 |            90% |
|              9 |         0.9188 |       00:00:03 |              7 |            90% |
|             10 |         0.9632 |       00:00:03 |              7 |            90% |
|             11 |         0.9346 |       00:00:03 |              7 |            90% |
|             12 |         0.9526 |       00:00:04 |              7 |            90% |
|             13 |         0.9910 |       00:00:03 |              7 |            90% |
|             14 |         0.8835 |       00:00:03 |              7 |            90% |
|             15 |         0.9023 |       00:00:03 |              7 |            90% |
|             16 |         0.9797 |       00:00:03 |              7 |            90% |
|             17 |         0.9361 |       00:00:03 |              7 |            90% |
|             18 |         0.9398 |       00:00:04 |              7 |            90% |
|             19 |         0.9624 |       00:00:03 |              7 |            90% |
|             20 |         0.8677 |       00:00:04 |              7 |            90% |
|             21 |         0.9511 |       00:00:04 |              7 |            90% |
|             22 |         0.8699 |       00:00:03 |              7 |            90% |
|             23 |         0.9331 |       00:00:03 |              7 |            90% |
|             24 |         1.0000 |       00:00:03 |              7 |            90% |
|             25 |         0.8977 |       00:00:03 |              7 |            90% |
|             26 |         0.9534 |       00:00:05 |              7 |            90% |
|             27 |         0.8534 |       00:00:03 |              7 |            90% |
|             28 |         0.9895 |       00:00:03 |              7 |            90% |
|             29 |         0.9624 |       00:00:03 |              7 |            90% |
|             30 |         0.9932 |       00:00:03 |              7 |            90% |
|             31 |         0.9654 |       00:00:03 |              7 |            90% |
|             32 |         0.8880 |       00:00:03 |              7 |            90% |
|             33 |         0.9368 |       00:00:03 |              7 |            90% |
|             34 |         0.9233 |       00:00:03 |              7 |            90% |
|             35 |         0.9256 |       00:00:04 |              7 |            90% |
|             36 |         0.9293 |       00:00:04 |              7 |            90% |
|             37 |         0.9579 |       00:00:04 |              7 |            90% |
|             38 |         0.9549 |       00:00:03 |              7 |            90% |
|             39 |         0.8970 |       00:00:03 |              7 |            90% |
|             40 |         0.9301 |       00:00:04 |              7 |            90% |
|             41 |         0.9504 |       00:00:03 |              7 |            90% |
|             42 |         0.9218 |       00:00:04 |              7 |            90% |
|             43 |         0.8925 |       00:00:03 |              7 |            90% |
|             44 |         0.8398 |       00:00:04 |              7 |            90% |
|             45 |         0.9466 |       00:00:03 |              7 |            90% |
|             46 |         0.8632 |       00:00:03 |              7 |            90% |
|             47 |         0.9504 |       00:00:03 |              7 |            90% |
|             48 |         0.9511 |       00:00:03 |              7 |            90% |
|             49 |         0.9564 |       00:00:03 |              7 |            90% |
|             50 |         0.9579 |       00:00:03 |              7 |            90% |
|              1 |         0.9639 |       00:00:04 |              8 |            90% |
|              2 |         0.9353 |       00:00:04 |              8 |            90% |
|              3 |         0.9752 |       00:00:03 |              8 |            90% |
|              4 |         0.9211 |       00:00:05 |              8 |            90% |
|              5 |         0.9707 |       00:00:04 |              8 |            90% |
|              6 |         0.8992 |       00:00:03 |              8 |            90% |
|              7 |         0.9173 |       00:00:03 |              8 |            90% |
|              8 |         0.8812 |       00:00:04 |              8 |            90% |
|              9 |         0.9714 |       00:00:04 |              8 |            90% |
|             10 |         0.8707 |       00:00:03 |              8 |            90% |
|             11 |         0.9820 |       00:00:04 |              8 |            90% |
|             12 |         1.0000 |       00:00:04 |              8 |            90% |
|             13 |         0.8744 |       00:00:04 |              8 |            90% |
|             14 |         0.9782 |       00:00:03 |              8 |            90% |
|             15 |         0.8902 |       00:00:03 |              8 |            90% |
|             16 |         0.9128 |       00:00:04 |              8 |            90% |
|             17 |         0.9789 |       00:00:04 |              8 |            90% |
|             18 |         0.9496 |       00:00:04 |              8 |            90% |
|             19 |         0.9180 |       00:00:05 |              8 |            90% |
|             20 |         0.9323 |       00:00:04 |              8 |            90% |
|             21 |         0.9165 |       00:00:04 |              8 |            90% |
|             22 |         0.9504 |       00:00:03 |              8 |            90% |
|             23 |         0.9376 |       00:00:03 |              8 |            90% |
|             24 |         0.9436 |       00:00:03 |              8 |            90% |
|             25 |         0.9241 |       00:00:03 |              8 |            90% |
|             26 |         0.9030 |       00:00:04 |              8 |            90% |
|             27 |         0.9173 |       00:00:04 |              8 |            90% |
|             28 |         0.8466 |       00:00:04 |              8 |            90% |
|             29 |         0.9474 |       00:00:04 |              8 |            90% |
|             30 |         0.8286 |       00:00:03 |              8 |            90% |
|             31 |         0.8992 |       00:00:03 |              8 |            90% |
|             32 |         0.9654 |       00:00:04 |              8 |            90% |
|             33 |         0.9248 |       00:00:04 |              8 |            90% |
|             34 |         0.9398 |       00:00:03 |              8 |            90% |
|             35 |         0.8376 |       00:00:03 |              8 |            90% |
|             36 |         0.9053 |       00:00:03 |              8 |            90% |
|             37 |         0.9068 |       00:00:03 |              8 |            90% |
|             38 |         0.9850 |       00:00:03 |              8 |            90% |
|             39 |         0.9444 |       00:00:03 |              8 |            90% |
|             40 |         0.9624 |       00:00:03 |              8 |            90% |
|             41 |         0.9564 |       00:00:03 |              8 |            90% |
|             42 |         1.0000 |       00:00:03 |              8 |            90% |
|             43 |         0.9030 |       00:00:03 |              8 |            90% |
|             44 |         0.9654 |       00:00:04 |              8 |            90% |
|             45 |         0.9406 |       00:00:03 |              8 |            90% |
|             46 |         0.9188 |       00:00:03 |              8 |            90% |
|             47 |         0.8549 |       00:00:03 |              8 |            90% |
|             48 |         0.9722 |       00:00:03 |              8 |            90% |
|             49 |         0.9090 |       00:00:03 |              8 |            90% |
|             50 |         0.9451 |       00:00:03 |              8 |            90% |
|              1 |         0.9030 |       00:00:03 |              9 |            90% |
|              2 |         0.9526 |       00:00:03 |              9 |            90% |
|              3 |         0.9827 |       00:00:03 |              9 |            90% |
|              4 |         0.8398 |       00:00:03 |              9 |            90% |
|              5 |         0.9308 |       00:00:03 |              9 |            90% |
|              6 |         0.9158 |       00:00:03 |              9 |            90% |
|              7 |         0.9459 |       00:00:03 |              9 |            90% |
|              8 |         0.9429 |       00:00:03 |              9 |            90% |
|              9 |         0.9744 |       00:00:03 |              9 |            90% |
|             10 |         0.9429 |       00:00:03 |              9 |            90% |
|             11 |         0.8248 |       00:00:04 |              9 |            90% |
|             12 |         0.9579 |       00:00:04 |              9 |            90% |
|             13 |         0.8647 |       00:00:04 |              9 |            90% |
|             14 |         0.9797 |       00:00:04 |              9 |            90% |
|             15 |         0.8910 |       00:00:04 |              9 |            90% |
|             16 |         0.9248 |       00:00:03 |              9 |            90% |
|             17 |         0.9308 |       00:00:03 |              9 |            90% |
|             18 |         0.9391 |       00:00:04 |              9 |            90% |
|             19 |         0.9797 |       00:00:03 |              9 |            90% |
|             20 |         0.9504 |       00:00:03 |              9 |            90% |
|             21 |         0.9541 |       00:00:04 |              9 |            90% |
|             22 |         0.9113 |       00:00:03 |              9 |            90% |
|             23 |         0.9632 |       00:00:03 |              9 |            90% |
|             24 |         0.9331 |       00:00:03 |              9 |            90% |
|             25 |         0.9632 |       00:00:03 |              9 |            90% |
|             26 |         0.9722 |       00:00:04 |              9 |            90% |
|             27 |         0.9624 |       00:00:04 |              9 |            90% |
|             28 |         0.9549 |       00:00:04 |              9 |            90% |
|             29 |         0.9368 |       00:00:04 |              9 |            90% |
|             30 |         0.9376 |       00:00:03 |              9 |            90% |
|             31 |         0.9301 |       00:00:03 |              9 |            90% |
|             32 |         0.9752 |       00:00:03 |              9 |            90% |
|             33 |         0.9519 |       00:00:04 |              9 |            90% |
|             34 |         0.9098 |       00:00:03 |              9 |            90% |
|             35 |         0.9459 |       00:00:03 |              9 |            90% |
|             36 |         0.9263 |       00:00:03 |              9 |            90% |
|             37 |         0.8421 |       00:00:03 |              9 |            90% |
|             38 |         0.9158 |       00:00:03 |              9 |            90% |
|             39 |         0.9113 |       00:00:03 |              9 |            90% |
|             40 |         0.9241 |       00:00:03 |              9 |            90% |
|             41 |         0.9797 |       00:00:04 |              9 |            90% |
|             42 |         0.8466 |       00:00:04 |              9 |            90% |
|             43 |         0.9564 |       00:00:03 |              9 |            90% |
|             44 |         0.9459 |       00:00:03 |              9 |            90% |
|             45 |         0.8902 |       00:00:03 |              9 |            90% |
