|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7448 |       00:00:05 |              5 |            90% |
|              2 |         0.7847 |       00:00:06 |              5 |            90% |
|              3 |         0.8524 |       00:00:06 |              5 |            90% |
|              4 |         0.7844 |       00:00:05 |              5 |            90% |
|              5 |         0.7767 |       00:00:06 |              5 |            90% |
|              6 |         0.8712 |       00:00:06 |              5 |            90% |
|              7 |         0.9142 |       00:00:05 |              5 |            90% |
|              8 |         0.8372 |       00:00:05 |              5 |            90% |
|              9 |         0.7285 |       00:00:05 |              5 |            90% |
|             10 |         0.8292 |       00:00:06 |              5 |            90% |
|             11 |         0.8625 |       00:00:06 |              5 |            90% |
|             12 |         0.7948 |       00:00:06 |              5 |            90% |
|             13 |         0.8229 |       00:00:06 |              5 |            90% |
|             14 |         0.7552 |       00:00:06 |              5 |            90% |
|             15 |         0.7868 |       00:00:06 |              5 |            90% |
|             16 |         0.8448 |       00:00:06 |              5 |            90% |
|             17 |         0.8465 |       00:00:06 |              5 |            90% |
|             18 |         0.8483 |       00:00:06 |              5 |            90% |
|             19 |         0.8003 |       00:00:06 |              5 |            90% |
|             20 |         0.8708 |       00:00:06 |              5 |            90% |
|             21 |         0.8455 |       00:00:06 |              5 |            90% |
|             22 |         0.8104 |       00:00:06 |              5 |            90% |
|             23 |         0.7375 |       00:00:05 |              5 |            90% |
|             24 |         0.8094 |       00:00:06 |              5 |            90% |
|             25 |         0.8156 |       00:00:05 |              5 |            90% |
|             26 |         0.8184 |       00:00:06 |              5 |            90% |
|             27 |         0.8372 |       00:00:07 |              5 |            90% |
|             28 |         0.8156 |       00:00:05 |              5 |            90% |
|             29 |         0.8333 |       00:00:05 |              5 |            90% |
|             30 |         0.7306 |       00:00:07 |              5 |            90% |
|             31 |         0.8830 |       00:00:05 |              5 |            90% |
|             32 |         0.8181 |       00:00:06 |              5 |            90% |
|             33 |         0.8681 |       00:00:06 |              5 |            90% |
|             34 |         0.6809 |       00:00:06 |              5 |            90% |
|             35 |         0.8976 |       00:00:07 |              5 |            90% |
|             36 |         0.8007 |       00:00:06 |              5 |            90% |
|             37 |         0.7924 |       00:00:07 |              5 |            90% |
|             38 |         0.7878 |       00:00:05 |              5 |            90% |
|             39 |         0.7799 |       00:00:05 |              5 |            90% |
|             40 |         0.7267 |       00:00:05 |              5 |            90% |
|             41 |         0.8306 |       00:00:05 |              5 |            90% |
|             42 |         0.7396 |       00:00:06 |              5 |            90% |
|             43 |         0.7924 |       00:00:07 |              5 |            90% |
|             44 |         0.8382 |       00:00:06 |              5 |            90% |
|             45 |         0.8549 |       00:00:06 |              5 |            90% |
|             46 |         0.8049 |       00:00:05 |              5 |            90% |
|             47 |         0.6122 |       00:00:05 |              5 |            90% |
|             48 |         0.7354 |       00:00:07 |              5 |            90% |
|             49 |         0.8542 |       00:00:05 |              5 |            90% |
|             50 |         0.7878 |       00:00:05 |              5 |            90% |
|              1 |         0.8976 |       00:00:06 |              6 |            90% |
|              2 |         0.8035 |       00:00:05 |              6 |            90% |
|              3 |         0.8545 |       00:00:06 |              6 |            90% |
|              4 |         0.7948 |       00:00:06 |              6 |            90% |
|              5 |         0.8243 |       00:00:06 |              6 |            90% |
|              6 |         0.8538 |       00:00:06 |              6 |            90% |
|              7 |         0.8552 |       00:00:06 |              6 |            90% |
|              8 |         0.8556 |       00:00:05 |              6 |            90% |
|              9 |         0.9090 |       00:00:06 |              6 |            90% |
|             10 |         0.8306 |       00:00:06 |              6 |            90% |
|             11 |         0.7465 |       00:00:06 |              6 |            90% |
|             12 |         0.9292 |       00:00:05 |              6 |            90% |
|             13 |         0.8524 |       00:00:05 |              6 |            90% |
|             14 |         0.9483 |       00:00:05 |              6 |            90% |
|             15 |         0.7587 |       00:00:05 |              6 |            90% |
|             16 |         0.9153 |       00:00:05 |              6 |            90% |
|             17 |         0.8503 |       00:00:05 |              6 |            90% |
|             18 |         0.8215 |       00:00:06 |              6 |            90% |
|             19 |         0.7750 |       00:00:06 |              6 |            90% |
|             20 |         0.8615 |       00:00:06 |              6 |            90% |
|             21 |         0.8764 |       00:00:06 |              6 |            90% |
|             22 |         0.7743 |       00:00:06 |              6 |            90% |
|             23 |         0.7309 |       00:00:06 |              6 |            90% |
|             24 |         0.7670 |       00:00:06 |              6 |            90% |
|             25 |         0.8837 |       00:00:06 |              6 |            90% |
|             26 |         0.8552 |       00:00:05 |              6 |            90% |
|             27 |         0.8764 |       00:00:06 |              6 |            90% |
|             28 |         0.8507 |       00:00:05 |              6 |            90% |
|             29 |         0.8219 |       00:00:05 |              6 |            90% |
|             30 |         0.7719 |       00:00:06 |              6 |            90% |
|             31 |         0.8698 |       00:00:06 |              6 |            90% |
|             32 |         0.8524 |       00:00:06 |              6 |            90% |
|             33 |         0.8767 |       00:00:06 |              6 |            90% |
|             34 |         0.9583 |       00:00:06 |              6 |            90% |
|             35 |         0.7764 |       00:00:06 |              6 |            90% |
|             36 |         0.8483 |       00:00:06 |              6 |            90% |
|             37 |         0.8528 |       00:00:06 |              6 |            90% |
|             38 |         0.8271 |       00:00:06 |              6 |            90% |
|             39 |         0.8924 |       00:00:06 |              6 |            90% |
|             40 |         0.8309 |       00:00:06 |              6 |            90% |
|             41 |         0.7174 |       00:00:06 |              6 |            90% |
|             42 |         0.7899 |       00:00:06 |              6 |            90% |
|             43 |         0.7993 |       00:00:06 |              6 |            90% |
|             44 |         0.7562 |       00:00:06 |              6 |            90% |
|             45 |         0.8858 |       00:00:06 |              6 |            90% |
|             46 |         0.9142 |       00:00:06 |              6 |            90% |
|             47 |         0.8458 |       00:00:05 |              6 |            90% |
|             48 |         0.8847 |       00:00:05 |              6 |            90% |
|             49 |         0.8694 |       00:00:05 |              6 |            90% |
|             50 |         0.8312 |       00:00:05 |              6 |            90% |
|              1 |         0.8431 |       00:00:05 |              7 |            90% |
|              2 |         0.8743 |       00:00:06 |              7 |            90% |
|              3 |         0.8472 |       00:00:06 |              7 |            90% |
|              4 |         0.7878 |       00:00:05 |              7 |            90% |
|              5 |         0.9517 |       00:00:06 |              7 |            90% |
|              6 |         0.8556 |       00:00:06 |              7 |            90% |
|              7 |         0.8719 |       00:00:06 |              7 |            90% |
|              8 |         0.9104 |       00:00:05 |              7 |            90% |
|              9 |         0.9549 |       00:00:05 |              7 |            90% |
|             10 |         0.8750 |       00:00:06 |              7 |            90% |
|             11 |         0.8622 |       00:00:06 |              7 |            90% |
|             12 |         0.9698 |       00:00:06 |              7 |            90% |
|             13 |         0.8639 |       00:00:05 |              7 |            90% |
|             14 |         0.8913 |       00:00:06 |              7 |            90% |
|             15 |         0.9285 |       00:00:05 |              7 |            90% |
|             16 |         0.9233 |       00:00:06 |              7 |            90% |
|             17 |         0.8462 |       00:00:06 |              7 |            90% |
|             18 |         0.8979 |       00:00:07 |              7 |            90% |
|             19 |         0.8760 |       00:00:06 |              7 |            90% |
|             20 |         0.9264 |       00:00:06 |              7 |            90% |
|             21 |         0.8302 |       00:00:05 |              7 |            90% |
|             22 |         0.9340 |       00:00:06 |              7 |            90% |
|             23 |         0.9101 |       00:00:06 |              7 |            90% |
|             24 |         0.8934 |       00:00:06 |              7 |            90% |
|             25 |         0.9229 |       00:00:06 |              7 |            90% |
|             26 |         0.9184 |       00:00:06 |              7 |            90% |
|             27 |         0.8167 |       00:00:06 |              7 |            90% |
|             28 |         0.9424 |       00:00:06 |              7 |            90% |
|             29 |         0.8840 |       00:00:05 |              7 |            90% |
|             30 |         0.8299 |       00:00:06 |              7 |            90% |
|             31 |         0.9094 |       00:00:06 |              7 |            90% |
|             32 |         0.9024 |       00:00:07 |              7 |            90% |
|             33 |         0.9257 |       00:00:06 |              7 |            90% |
|             34 |         0.9260 |       00:00:06 |              7 |            90% |
|             35 |         0.9208 |       00:00:06 |              7 |            90% |
|             36 |         0.8208 |       00:00:06 |              7 |            90% |
|             37 |         0.7997 |       00:00:06 |              7 |            90% |
|             38 |         0.8135 |       00:00:06 |              7 |            90% |
|             39 |         0.8712 |       00:00:06 |              7 |            90% |
|             40 |         0.8257 |       00:00:06 |              7 |            90% |
|             41 |         0.8781 |       00:00:06 |              7 |            90% |
|             42 |         0.9083 |       00:00:06 |              7 |            90% |
|             43 |         0.9087 |       00:00:06 |              7 |            90% |
|             44 |         0.9323 |       00:00:07 |              7 |            90% |
|             45 |         0.9031 |       00:00:06 |              7 |            90% |
|             46 |         0.8069 |       00:00:06 |              7 |            90% |
|             47 |         0.9194 |       00:00:05 |              7 |            90% |
|             48 |         0.9007 |       00:00:05 |              7 |            90% |
|             49 |         0.9413 |       00:00:06 |              7 |            90% |
|             50 |         0.8451 |       00:00:05 |              7 |            90% |
|              1 |         0.9062 |       00:00:06 |              8 |            90% |
|              2 |         0.8597 |       00:00:06 |              8 |            90% |
|              3 |         0.9003 |       00:00:06 |              8 |            90% |
|              4 |         0.8826 |       00:00:07 |              8 |            90% |
|              5 |         0.9757 |       00:00:06 |              8 |            90% |
|              6 |         0.8257 |       00:00:05 |              8 |            90% |
|              7 |         0.8319 |       00:00:05 |              8 |            90% |
|              8 |         0.8122 |       00:00:06 |              8 |            90% |
|              9 |         0.8649 |       00:00:06 |              8 |            90% |
|             10 |         0.9757 |       00:00:05 |              8 |            90% |
|             11 |         0.8788 |       00:00:07 |              8 |            90% |
|             12 |         0.8861 |       00:00:06 |              8 |            90% |
|             13 |         0.8535 |       00:00:07 |              8 |            90% |
|             14 |         0.9292 |       00:00:06 |              8 |            90% |
|             15 |         0.8719 |       00:00:06 |              8 |            90% |
|             16 |         0.8847 |       00:00:06 |              8 |            90% |
|             17 |         0.8941 |       00:00:06 |              8 |            90% |
|             18 |         0.8396 |       00:00:06 |              8 |            90% |
|             19 |         0.8767 |       00:00:06 |              8 |            90% |
|             20 |         0.8670 |       00:00:06 |              8 |            90% |
|             21 |         0.8917 |       00:00:06 |              8 |            90% |
|             22 |         0.8344 |       00:00:06 |              8 |            90% |
|             23 |         0.9083 |       00:00:06 |              8 |            90% |
|             24 |         0.9174 |       00:00:06 |              8 |            90% |
|             25 |         0.8469 |       00:00:06 |              8 |            90% |
|             26 |         0.9059 |       00:00:07 |              8 |            90% |
|             27 |         0.9486 |       00:00:06 |              8 |            90% |
|             28 |         0.8715 |       00:00:05 |              8 |            90% |
|             29 |         0.9382 |       00:00:06 |              8 |            90% |
|             30 |         0.8889 |       00:00:06 |              8 |            90% |
|             31 |         0.9170 |       00:00:06 |              8 |            90% |
|             32 |         0.8531 |       00:00:06 |              8 |            90% |
|             33 |         0.7781 |       00:00:06 |              8 |            90% |
|             34 |         0.8160 |       00:00:06 |              8 |            90% |
|             35 |         0.8354 |       00:00:06 |              8 |            90% |
|             36 |         0.9247 |       00:00:06 |              8 |            90% |
|             37 |         0.9309 |       00:00:06 |              8 |            90% |
|             38 |         0.8865 |       00:00:06 |              8 |            90% |
|             39 |         0.8545 |       00:00:06 |              8 |            90% |
|             40 |         0.9174 |       00:00:06 |              8 |            90% |
|             41 |         0.9510 |       00:00:06 |              8 |            90% |
|             42 |         0.8545 |       00:00:06 |              8 |            90% |
|             43 |         0.9135 |       00:00:06 |              8 |            90% |
|             44 |         0.9226 |       00:00:06 |              8 |            90% |
|             45 |         0.9101 |       00:00:05 |              8 |            90% |
|             46 |         0.8358 |       00:00:05 |              8 |            90% |
|             47 |         0.8767 |       00:00:05 |              8 |            90% |
|             48 |         0.8441 |       00:00:05 |              8 |            90% |
|             49 |         0.9101 |       00:00:05 |              8 |            90% |
|             50 |         0.7920 |       00:00:05 |              8 |            90% |
|              1 |         0.9472 |       00:00:05 |              9 |            90% |
|              2 |         0.9260 |       00:00:05 |              9 |            90% |
|              3 |         0.9392 |       00:00:06 |              9 |            90% |
|              4 |         0.9174 |       00:00:05 |              9 |            90% |
|              5 |         0.8403 |       00:00:06 |              9 |            90% |
|              6 |         0.8302 |       00:00:06 |              9 |            90% |
|              7 |         0.8403 |       00:00:06 |              9 |            90% |
|              8 |         0.9104 |       00:00:05 |              9 |            90% |
|              9 |         0.8396 |       00:00:05 |              9 |            90% |
|             10 |         0.9128 |       00:00:06 |              9 |            90% |
|             11 |         0.9156 |       00:00:06 |              9 |            90% |
|             12 |         0.9236 |       00:00:07 |              9 |            90% |
|             13 |         0.8903 |       00:00:06 |              9 |            90% |
|             14 |         0.8740 |       00:00:06 |              9 |            90% |
|             15 |         0.9340 |       00:00:06 |              9 |            90% |
|             16 |         0.8809 |       00:00:07 |              9 |            90% |
|             17 |         0.9024 |       00:00:06 |              9 |            90% |
|             18 |         0.9750 |       00:00:06 |              9 |            90% |
|             19 |         0.8802 |       00:00:06 |              9 |            90% |
|             20 |         0.9135 |       00:00:06 |              9 |            90% |
|             21 |         0.8316 |       00:00:06 |              9 |            90% |
|             22 |         0.9535 |       00:00:05 |              9 |            90% |
|             23 |         0.8524 |       00:00:05 |              9 |            90% |
|             24 |         0.9507 |       00:00:06 |              9 |            90% |
|             25 |         0.8917 |       00:00:05 |              9 |            90% |
|             26 |         0.9181 |       00:00:06 |              9 |            90% |
|             27 |         0.8017 |       00:00:06 |              9 |            90% |
|             28 |         0.8726 |       00:00:06 |              9 |            90% |
|             29 |         0.8910 |       00:00:06 |              9 |            90% |
|             30 |         0.8368 |       00:00:06 |              9 |            90% |
|             31 |         0.8760 |       00:00:06 |              9 |            90% |
|             32 |         0.9309 |       00:00:06 |              9 |            90% |
|             33 |         0.8403 |       00:00:06 |              9 |            90% |
|             34 |         0.9278 |       00:00:06 |              9 |            90% |
|             35 |         0.8767 |       00:00:06 |              9 |            90% |
|             36 |         0.8997 |       00:00:06 |              9 |            90% |
|             37 |         0.9788 |       00:00:06 |              9 |            90% |
|             38 |         0.8986 |       00:00:06 |              9 |            90% |
|             39 |         0.8708 |       00:00:05 |              9 |            90% |
|             40 |         0.8812 |       00:00:06 |              9 |            90% |
|             41 |         0.9142 |       00:00:06 |              9 |            90% |
|             42 |         0.8694 |       00:00:06 |              9 |            90% |
|             43 |         0.9684 |       00:00:06 |              9 |            90% |
|             44 |         0.9243 |       00:00:06 |              9 |            90% |
|             45 |         0.9021 |       00:00:05 |              9 |            90% |
