|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.5616 |       00:00:01 |              5 |            90% |
|              2 |         0.4221 |       00:00:01 |              5 |            90% |
|              3 |         0.8025 |       00:00:01 |              5 |            90% |
|              4 |         0.7301 |       00:00:01 |              5 |            90% |
|              5 |         0.9493 |       00:00:01 |              5 |            90% |
|              6 |         0.9366 |       00:00:01 |              5 |            90% |
|              7 |         0.8043 |       00:00:01 |              5 |            90% |
|              8 |         0.9420 |       00:00:01 |              5 |            90% |
|              9 |         0.9819 |       00:00:01 |              5 |            90% |
|             10 |         0.7482 |       00:00:01 |              5 |            90% |
|             11 |         0.8406 |       00:00:01 |              5 |            90% |
|             12 |         0.7699 |       00:00:01 |              5 |            90% |
|             13 |         0.9547 |       00:00:01 |              5 |            90% |
|             14 |         0.7428 |       00:00:01 |              5 |            90% |
|             15 |         0.6431 |       00:00:01 |              5 |            90% |
|             16 |         0.7663 |       00:00:01 |              5 |            90% |
|             17 |         0.6957 |       00:00:02 |              5 |            90% |
|             18 |         0.6232 |       00:00:01 |              5 |            90% |
|             19 |         0.8877 |       00:00:01 |              5 |            90% |
|             20 |         0.8641 |       00:00:02 |              5 |            90% |
|             21 |         0.7446 |       00:00:01 |              5 |            90% |
|             22 |         0.7464 |       00:00:02 |              5 |            90% |
|             23 |         0.8062 |       00:00:01 |              5 |            90% |
|             24 |         0.9891 |       00:00:01 |              5 |            90% |
|             25 |         0.7464 |       00:00:01 |              5 |            90% |
|             26 |         0.6594 |       00:00:01 |              5 |            90% |
|             27 |         0.9692 |       00:00:02 |              5 |            90% |
|             28 |         0.7283 |       00:00:01 |              5 |            90% |
|             29 |         0.7717 |       00:00:01 |              5 |            90% |
|             30 |         1.0000 |       00:00:01 |              5 |            90% |
|             31 |         0.7591 |       00:00:01 |              5 |            90% |
|             32 |         0.7464 |       00:00:01 |              5 |            90% |
|             33 |         0.9185 |       00:00:01 |              5 |            90% |
|             34 |         0.6721 |       00:00:01 |              5 |            90% |
|             35 |         0.9167 |       00:00:01 |              5 |            90% |
|             36 |         0.8315 |       00:00:01 |              5 |            90% |
|             37 |         0.6848 |       00:00:01 |              5 |            90% |
|             38 |         0.5960 |       00:00:01 |              5 |            90% |
|             39 |         0.9239 |       00:00:01 |              5 |            90% |
|             40 |         0.4656 |       00:00:01 |              5 |            90% |
|             41 |         0.8043 |       00:00:01 |              5 |            90% |
|             42 |         0.8080 |       00:00:01 |              5 |            90% |
|             43 |         0.6304 |       00:00:01 |              5 |            90% |
|             44 |         0.8080 |       00:00:01 |              5 |            90% |
|             45 |         0.7645 |       00:00:01 |              5 |            90% |
|             46 |         0.9420 |       00:00:01 |              5 |            90% |
|             47 |         0.9004 |       00:00:01 |              5 |            90% |
|             48 |         0.7409 |       00:00:01 |              5 |            90% |
|             49 |         0.7228 |       00:00:01 |              5 |            90% |
|             50 |         0.7591 |       00:00:01 |              5 |            90% |
|              1 |         0.7101 |       00:00:02 |              6 |            90% |
|              2 |         0.8062 |       00:00:01 |              6 |            90% |
|              3 |         0.8406 |       00:00:01 |              6 |            90% |
|              4 |         0.9384 |       00:00:01 |              6 |            90% |
|              5 |         0.8062 |       00:00:01 |              6 |            90% |
|              6 |         0.9167 |       00:00:01 |              6 |            90% |
|              7 |         0.9221 |       00:00:01 |              6 |            90% |
|              8 |         0.7844 |       00:00:01 |              6 |            90% |
|              9 |         0.9710 |       00:00:01 |              6 |            90% |
|             10 |         0.9402 |       00:00:01 |              6 |            90% |
|             11 |         0.6757 |       00:00:01 |              6 |            90% |
|             12 |         0.7899 |       00:00:01 |              6 |            90% |
|             13 |         0.8170 |       00:00:01 |              6 |            90% |
|             14 |         0.9620 |       00:00:01 |              6 |            90% |
|             15 |         0.9565 |       00:00:01 |              6 |            90% |
|             16 |         0.8333 |       00:00:01 |              6 |            90% |
|             17 |         0.8351 |       00:00:02 |              6 |            90% |
|             18 |         0.4946 |       00:00:01 |              6 |            90% |
|             19 |         0.6377 |       00:00:01 |              6 |            90% |
|             20 |         0.9022 |       00:00:02 |              6 |            90% |
|             21 |         0.5435 |       00:00:01 |              6 |            90% |
|             22 |         0.9167 |       00:00:01 |              6 |            90% |
|             23 |         0.8659 |       00:00:02 |              6 |            90% |
|             24 |         0.6775 |       00:00:02 |              6 |            90% |
|             25 |         0.7210 |       00:00:01 |              6 |            90% |
|             26 |         0.6848 |       00:00:01 |              6 |            90% |
|             27 |         0.8841 |       00:00:01 |              6 |            90% |
|             28 |         0.8188 |       00:00:02 |              6 |            90% |
|             29 |         0.7047 |       00:00:01 |              6 |            90% |
|             30 |         0.8587 |       00:00:01 |              6 |            90% |
|             31 |         0.9620 |       00:00:01 |              6 |            90% |
|             32 |         0.8822 |       00:00:01 |              6 |            90% |
|             33 |         0.8370 |       00:00:01 |              6 |            90% |
|             34 |         0.9746 |       00:00:01 |              6 |            90% |
|             35 |         0.8750 |       00:00:01 |              6 |            90% |
|             36 |         0.7192 |       00:00:01 |              6 |            90% |
|             37 |         0.9801 |       00:00:01 |              6 |            90% |
|             38 |         0.9710 |       00:00:01 |              6 |            90% |
|             39 |         0.8877 |       00:00:01 |              6 |            90% |
|             40 |         0.8134 |       00:00:01 |              6 |            90% |
|             41 |         0.8062 |       00:00:01 |              6 |            90% |
|             42 |         0.9728 |       00:00:01 |              6 |            90% |
|             43 |         0.9149 |       00:00:01 |              6 |            90% |
|             44 |         0.9583 |       00:00:01 |              6 |            90% |
|             45 |         0.7917 |       00:00:01 |              6 |            90% |
|             46 |         0.9728 |       00:00:01 |              6 |            90% |
|             47 |         0.7138 |       00:00:01 |              6 |            90% |
|             48 |         0.9221 |       00:00:01 |              6 |            90% |
|             49 |         0.8225 |       00:00:01 |              6 |            90% |
|             50 |         0.8098 |       00:00:01 |              6 |            90% |
|              1 |         0.8297 |       00:00:01 |              7 |            90% |
|              2 |         0.9583 |       00:00:01 |              7 |            90% |
|              3 |         0.9420 |       00:00:01 |              7 |            90% |
|              4 |         0.9239 |       00:00:01 |              7 |            90% |
|              5 |         0.9366 |       00:00:02 |              7 |            90% |
|              6 |         0.4891 |       00:00:01 |              7 |            90% |
|              7 |         0.7627 |       00:00:01 |              7 |            90% |
|              8 |         0.9928 |       00:00:01 |              7 |            90% |
|              9 |         0.7862 |       00:00:01 |              7 |            90% |
|             10 |         0.9221 |       00:00:01 |              7 |            90% |
|             11 |         0.9674 |       00:00:01 |              7 |            90% |
|             12 |         0.8877 |       00:00:01 |              7 |            90% |
|             13 |         0.8750 |       00:00:01 |              7 |            90% |
|             14 |         0.9312 |       00:00:01 |              7 |            90% |
|             15 |         0.8986 |       00:00:01 |              7 |            90% |
|             16 |         0.8279 |       00:00:01 |              7 |            90% |
|             17 |         0.3931 |       00:00:01 |              7 |            90% |
|             18 |         0.8949 |       00:00:01 |              7 |            90% |
|             19 |         0.8659 |       00:00:01 |              7 |            90% |
|             20 |         0.7120 |       00:00:01 |              7 |            90% |
|             21 |         0.8768 |       00:00:01 |              7 |            90% |
|             22 |         0.8460 |       00:00:01 |              7 |            90% |
|             23 |         0.6504 |       00:00:01 |              7 |            90% |
|             24 |         0.9185 |       00:00:01 |              7 |            90% |
|             25 |         0.9529 |       00:00:01 |              7 |            90% |
|             26 |         0.9891 |       00:00:01 |              7 |            90% |
|             27 |         0.9384 |       00:00:01 |              7 |            90% |
|             28 |         0.7446 |       00:00:01 |              7 |            90% |
|             29 |         0.6975 |       00:00:01 |              7 |            90% |
|             30 |         0.7971 |       00:00:01 |              7 |            90% |
|             31 |         0.9601 |       00:00:01 |              7 |            90% |
|             32 |         0.8514 |       00:00:01 |              7 |            90% |
|             33 |         0.8007 |       00:00:01 |              7 |            90% |
|             34 |         0.8913 |       00:00:01 |              7 |            90% |
|             35 |         0.8659 |       00:00:01 |              7 |            90% |
|             36 |         0.9656 |       00:00:01 |              7 |            90% |
|             37 |         0.5888 |       00:00:01 |              7 |            90% |
|             38 |         0.7645 |       00:00:01 |              7 |            90% |
|             39 |         0.7482 |       00:00:01 |              7 |            90% |
|             40 |         0.9366 |       00:00:01 |              7 |            90% |
|             41 |         0.9601 |       00:00:01 |              7 |            90% |
|             42 |         0.9275 |       00:00:01 |              7 |            90% |
|             43 |         0.5254 |       00:00:01 |              7 |            90% |
|             44 |         0.9420 |       00:00:01 |              7 |            90% |
|             45 |         0.9239 |       00:00:01 |              7 |            90% |
|             46 |         0.7917 |       00:00:01 |              7 |            90% |
|             47 |         0.8822 |       00:00:01 |              7 |            90% |
|             48 |         0.9529 |       00:00:01 |              7 |            90% |
|             49 |         0.8841 |       00:00:01 |              7 |            90% |
|             50 |         0.9493 |       00:00:01 |              7 |            90% |
|              1 |         0.9221 |       00:00:01 |              8 |            90% |
|              2 |         0.8207 |       00:00:01 |              8 |            90% |
|              3 |         0.8931 |       00:00:01 |              8 |            90% |
|              4 |         0.8859 |       00:00:01 |              8 |            90% |
|              5 |         0.9185 |       00:00:01 |              8 |            90% |
|              6 |         0.9076 |       00:00:01 |              8 |            90% |
|              7 |         0.8986 |       00:00:01 |              8 |            90% |
|              8 |         0.8696 |       00:00:01 |              8 |            90% |
|              9 |         0.9783 |       00:00:01 |              8 |            90% |
|             10 |         0.7899 |       00:00:01 |              8 |            90% |
|             11 |         0.8496 |       00:00:01 |              8 |            90% |
|             12 |         0.9312 |       00:00:01 |              8 |            90% |
|             13 |         0.9257 |       00:00:01 |              8 |            90% |
|             14 |         0.9438 |       00:00:01 |              8 |            90% |
|             15 |         0.7917 |       00:00:01 |              8 |            90% |
|             16 |         0.9565 |       00:00:01 |              8 |            90% |
|             17 |         0.9674 |       00:00:01 |              8 |            90% |
|             18 |         0.8913 |       00:00:01 |              8 |            90% |
|             19 |         0.9601 |       00:00:01 |              8 |            90% |
|             20 |         0.9167 |       00:00:01 |              8 |            90% |
|             21 |         1.0000 |       00:00:01 |              8 |            90% |
|             22 |         0.9457 |       00:00:01 |              8 |            90% |
|             23 |         0.9239 |       00:00:01 |              8 |            90% |
|             24 |         1.0000 |       00:00:01 |              8 |            90% |
|             25 |         0.7989 |       00:00:01 |              8 |            90% |
|             26 |         0.7772 |       00:00:01 |              8 |            90% |
|             27 |         0.6467 |       00:00:01 |              8 |            90% |
|             28 |         0.9203 |       00:00:01 |              8 |            90% |
|             29 |         0.8261 |       00:00:01 |              8 |            90% |
|             30 |         0.7935 |       00:00:01 |              8 |            90% |
|             31 |         0.7935 |       00:00:01 |              8 |            90% |
|             32 |         0.8841 |       00:00:01 |              8 |            90% |
|             33 |         0.9366 |       00:00:01 |              8 |            90% |
|             34 |         0.9330 |       00:00:01 |              8 |            90% |
|             35 |         0.8804 |       00:00:01 |              8 |            90% |
|             36 |         0.9565 |       00:00:01 |              8 |            90% |
|             37 |         0.9185 |       00:00:01 |              8 |            90% |
|             38 |         0.7790 |       00:00:01 |              8 |            90% |
|             39 |         0.8351 |       00:00:01 |              8 |            90% |
|             40 |         0.7609 |       00:00:01 |              8 |            90% |
|             41 |         0.8496 |       00:00:01 |              8 |            90% |
|             42 |         0.7464 |       00:00:01 |              8 |            90% |
|             43 |         0.8134 |       00:00:01 |              8 |            90% |
|             44 |         0.8333 |       00:00:01 |              8 |            90% |
|             45 |         0.8098 |       00:00:01 |              8 |            90% |
|             46 |         0.9728 |       00:00:01 |              8 |            90% |
|             47 |         0.7228 |       00:00:01 |              8 |            90% |
|             48 |         0.9203 |       00:00:01 |              8 |            90% |
|             49 |         0.8768 |       00:00:01 |              8 |            90% |
|             50 |         0.9239 |       00:00:01 |              8 |            90% |
|              1 |         0.8297 |       00:00:01 |              9 |            90% |
|              2 |         0.7899 |       00:00:01 |              9 |            90% |
|              3 |         0.9746 |       00:00:01 |              9 |            90% |
|              4 |         0.9710 |       00:00:01 |              9 |            90% |
|              5 |         1.0000 |       00:00:01 |              9 |            90% |
|              6 |         0.8424 |       00:00:01 |              9 |            90% |
|              7 |         0.8659 |       00:00:01 |              9 |            90% |
|              8 |         0.7047 |       00:00:01 |              9 |            90% |
|              9 |         0.9565 |       00:00:01 |              9 |            90% |
|             10 |         0.9493 |       00:00:01 |              9 |            90% |
|             11 |         0.8768 |       00:00:01 |              9 |            90% |
|             12 |         0.8678 |       00:00:01 |              9 |            90% |
|             13 |         0.8406 |       00:00:01 |              9 |            90% |
|             14 |         0.7319 |       00:00:01 |              9 |            90% |
|             15 |         0.9764 |       00:00:01 |              9 |            90% |
|             16 |         0.8659 |       00:00:01 |              9 |            90% |
|             17 |         0.7029 |       00:00:01 |              9 |            90% |
|             18 |         0.9891 |       00:00:01 |              9 |            90% |
|             19 |         0.7971 |       00:00:01 |              9 |            90% |
|             20 |         0.9674 |       00:00:01 |              9 |            90% |
|             21 |         0.9457 |       00:00:01 |              9 |            90% |
|             22 |         0.8750 |       00:00:01 |              9 |            90% |
|             23 |         0.7862 |       00:00:01 |              9 |            90% |
|             24 |         0.9094 |       00:00:01 |              9 |            90% |
|             25 |         0.8804 |       00:00:01 |              9 |            90% |
|             26 |         0.9891 |       00:00:01 |              9 |            90% |
|             27 |         0.8152 |       00:00:01 |              9 |            90% |
|             28 |         0.8877 |       00:00:01 |              9 |            90% |
|             29 |         0.8822 |       00:00:01 |              9 |            90% |
|             30 |         0.9783 |       00:00:01 |              9 |            90% |
|             31 |         0.9801 |       00:00:01 |              9 |            90% |
|             32 |         0.9275 |       00:00:01 |              9 |            90% |
|             33 |         0.9058 |       00:00:01 |              9 |            90% |
|             34 |         0.9094 |       00:00:01 |              9 |            90% |
|             35 |         0.9638 |       00:00:01 |              9 |            90% |
|             36 |         0.9620 |       00:00:01 |              9 |            90% |
|             37 |         0.9620 |       00:00:01 |              9 |            90% |
|             38 |         0.8351 |       00:00:01 |              9 |            90% |
|             39 |         0.8986 |       00:00:01 |              9 |            90% |
|             40 |         0.8315 |       00:00:01 |              9 |            90% |
|             41 |         0.9493 |       00:00:01 |              9 |            90% |
|             42 |         0.9837 |       00:00:01 |              9 |            90% |
|             43 |         0.9312 |       00:00:01 |              9 |            90% |
|             44 |         0.9348 |       00:00:01 |              9 |            90% |
|             45 |         0.8243 |       00:00:01 |              9 |            90% |
