|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9778 |       00:00:01 |              5 |            90% |
|              2 |         0.9617 |       00:00:01 |              5 |            90% |
|              3 |         0.8770 |       00:00:01 |              5 |            90% |
|              4 |         0.9073 |       00:00:01 |              5 |            90% |
|              5 |         0.9657 |       00:00:01 |              5 |            90% |
|              6 |         0.8528 |       00:00:01 |              5 |            90% |
|              7 |         0.9078 |       00:00:01 |              5 |            90% |
|              8 |         0.9637 |       00:00:01 |              5 |            90% |
|              9 |         0.9073 |       00:00:01 |              5 |            90% |
|             10 |         0.9657 |       00:00:01 |              5 |            90% |
|             11 |         0.9597 |       00:00:01 |              5 |            90% |
|             12 |         0.8972 |       00:00:01 |              5 |            90% |
|             13 |         0.9435 |       00:00:01 |              5 |            90% |
|             14 |         0.8871 |       00:00:01 |              5 |            90% |
|             15 |         0.9778 |       00:00:01 |              5 |            90% |
|             16 |         0.8528 |       00:00:01 |              5 |            90% |
|             17 |         0.9577 |       00:00:01 |              5 |            90% |
|             18 |         0.9153 |       00:00:01 |              5 |            90% |
|             19 |         0.9617 |       00:00:01 |              5 |            90% |
|             20 |         0.8589 |       00:00:01 |              5 |            90% |
|             21 |         0.9214 |       00:00:01 |              5 |            90% |
|             22 |         0.8770 |       00:00:01 |              5 |            90% |
|             23 |         0.9698 |       00:00:01 |              5 |            90% |
|             24 |         0.9698 |       00:00:01 |              5 |            90% |
|             25 |         0.9698 |       00:00:01 |              5 |            90% |
|             26 |         0.9032 |       00:00:01 |              5 |            90% |
|             27 |         0.8387 |       00:00:01 |              5 |            90% |
|             28 |         0.8589 |       00:00:01 |              5 |            90% |
|             29 |         0.8710 |       00:00:01 |              5 |            90% |
|             30 |         0.9577 |       00:00:01 |              5 |            90% |
|             31 |         0.9073 |       00:00:01 |              5 |            90% |
|             32 |         0.9073 |       00:00:01 |              5 |            90% |
|             33 |         0.8609 |       00:00:01 |              5 |            90% |
|             34 |         0.8589 |       00:00:01 |              5 |            90% |
|             35 |         0.8931 |       00:00:01 |              5 |            90% |
|             36 |         0.9677 |       00:00:01 |              5 |            90% |
|             37 |         0.7897 |       00:00:01 |              5 |            90% |
|             38 |         0.9778 |       00:00:01 |              5 |            90% |
|             39 |         0.9456 |       00:00:01 |              5 |            90% |
|             40 |         0.8931 |       00:00:01 |              5 |            90% |
|             41 |         0.9577 |       00:00:01 |              5 |            90% |
|             42 |         0.7175 |       00:00:01 |              5 |            90% |
|             43 |         0.9758 |       00:00:01 |              5 |            90% |
|             44 |         0.8272 |       00:00:01 |              5 |            90% |
|             45 |         0.8710 |       00:00:01 |              5 |            90% |
|             46 |         0.9677 |       00:00:01 |              5 |            90% |
|             47 |         0.9153 |       00:00:01 |              5 |            90% |
|             48 |         0.9839 |       00:00:01 |              5 |            90% |
|             49 |         0.9758 |       00:00:01 |              5 |            90% |
|             50 |         0.9093 |       00:00:01 |              5 |            90% |
|              1 |         0.9942 |       00:00:01 |              6 |            90% |
|              2 |         0.9879 |       00:00:01 |              6 |            90% |
|              3 |         0.9839 |       00:00:01 |              6 |            90% |
|              4 |         0.9859 |       00:00:01 |              6 |            90% |
|              5 |         0.9651 |       00:00:01 |              6 |            90% |
|              6 |         0.9919 |       00:00:01 |              6 |            90% |
|              7 |         0.9626 |       00:00:01 |              6 |            90% |
|              8 |         0.9752 |       00:00:01 |              6 |            90% |
|              9 |         0.9401 |       00:00:01 |              6 |            90% |
|             10 |         0.9715 |       00:00:01 |              6 |            90% |
|             11 |         0.9899 |       00:00:02 |              6 |            90% |
|             12 |         0.9919 |       00:00:01 |              6 |            90% |
|             13 |         0.9919 |       00:00:01 |              6 |            90% |
|             14 |         0.9620 |       00:00:01 |              6 |            90% |
|             15 |         0.9819 |       00:00:01 |              6 |            90% |
|             16 |         0.9320 |       00:00:01 |              6 |            90% |
|             17 |         0.9412 |       00:00:01 |              6 |            90% |
|             18 |         0.9945 |       00:00:02 |              6 |            90% |
|             19 |         0.9859 |       00:00:02 |              6 |            90% |
|             20 |         0.9919 |       00:00:01 |              6 |            90% |
|             21 |         0.9879 |       00:00:01 |              6 |            90% |
|             22 |         0.9585 |       00:00:01 |              6 |            90% |
|             23 |         0.9899 |       00:00:01 |              6 |            90% |
|             24 |         0.9819 |       00:00:01 |              6 |            90% |
|             25 |         0.9879 |       00:00:01 |              6 |            90% |
|             26 |         0.9698 |       00:00:01 |              6 |            90% |
|             27 |         0.9919 |       00:00:01 |              6 |            90% |
|             28 |         0.9879 |       00:00:01 |              6 |            90% |
|             29 |         0.9718 |       00:00:01 |              6 |            90% |
|             30 |         0.9819 |       00:00:01 |              6 |            90% |
|             31 |         0.9343 |       00:00:01 |              6 |            90% |
|             32 |         0.9859 |       00:00:01 |              6 |            90% |
|             33 |         0.9948 |       00:00:01 |              6 |            90% |
|             34 |         0.9879 |       00:00:01 |              6 |            90% |
|             35 |         0.9859 |       00:00:01 |              6 |            90% |
|             36 |         0.9859 |       00:00:01 |              6 |            90% |
|             37 |         0.9879 |       00:00:01 |              6 |            90% |
|             38 |         0.9879 |       00:00:01 |              6 |            90% |
|             39 |         0.9940 |       00:00:01 |              6 |            90% |
|             40 |         0.9859 |       00:00:01 |              6 |            90% |
|             41 |         0.9839 |       00:00:01 |              6 |            90% |
|             42 |         0.9677 |       00:00:01 |              6 |            90% |
|             43 |         0.9839 |       00:00:01 |              6 |            90% |
|             44 |         0.9879 |       00:00:01 |              6 |            90% |
|             45 |         0.9747 |       00:00:01 |              6 |            90% |
|             46 |         0.9793 |       00:00:01 |              6 |            90% |
|             47 |         0.9879 |       00:00:01 |              6 |            90% |
|             48 |         0.9879 |       00:00:01 |              6 |            90% |
|             49 |         0.9274 |       00:00:01 |              6 |            90% |
|             50 |         0.9695 |       00:00:01 |              6 |            90% |
|              1 |         0.9983 |       00:00:01 |              7 |            90% |
|              2 |         0.9859 |       00:00:02 |              7 |            90% |
|              3 |         0.9980 |       00:00:01 |              7 |            90% |
|              4 |         0.9562 |       00:00:01 |              7 |            90% |
|              5 |         0.7984 |       00:00:01 |              7 |            90% |
|              6 |         0.9899 |       00:00:01 |              7 |            90% |
|              7 |         0.9839 |       00:00:01 |              7 |            90% |
|              8 |         0.8399 |       00:00:01 |              7 |            90% |
|              9 |         0.9827 |       00:00:01 |              7 |            90% |
|             10 |         0.9925 |       00:00:01 |              7 |            90% |
|             11 |         0.9876 |       00:00:01 |              7 |            90% |
|             12 |         0.9401 |       00:00:01 |              7 |            90% |
|             13 |         0.9968 |       00:00:02 |              7 |            90% |
|             14 |         0.9899 |       00:00:01 |              7 |            90% |
|             15 |         0.9940 |       00:00:01 |              7 |            90% |
|             16 |         0.9879 |       00:00:01 |              7 |            90% |
|             17 |         0.9977 |       00:00:01 |              7 |            90% |
|             18 |         0.9764 |       00:00:01 |              7 |            90% |
|             19 |         0.9819 |       00:00:01 |              7 |            90% |
|             20 |         0.9778 |       00:00:01 |              7 |            90% |
|             21 |         0.9911 |       00:00:01 |              7 |            90% |
|             22 |         0.9940 |       00:00:01 |              7 |            90% |
|             23 |         0.9940 |       00:00:01 |              7 |            90% |
|             24 |         0.9891 |       00:00:01 |              7 |            90% |
|             25 |         0.9637 |       00:00:01 |              7 |            90% |
|             26 |         0.9888 |       00:00:01 |              7 |            90% |
|             27 |         0.9899 |       00:00:01 |              7 |            90% |
|             28 |         0.9839 |       00:00:01 |              7 |            90% |
|             29 |         0.9980 |       00:00:01 |              7 |            90% |
|             30 |         0.8799 |       00:00:01 |              7 |            90% |
|             31 |         0.9859 |       00:00:01 |              7 |            90% |
|             32 |         0.9839 |       00:00:01 |              7 |            90% |
|             33 |         0.9859 |       00:00:01 |              7 |            90% |
|             34 |         0.9908 |       00:00:01 |              7 |            90% |
|             35 |         0.9839 |       00:00:01 |              7 |            90% |
|             36 |         0.9868 |       00:00:01 |              7 |            90% |
|             37 |         0.9859 |       00:00:01 |              7 |            90% |
|             38 |         0.9415 |       00:00:01 |              7 |            90% |
|             39 |         0.9798 |       00:00:01 |              7 |            90% |
|             40 |         0.9879 |       00:00:01 |              7 |            90% |
|             41 |         0.9536 |       00:00:01 |              7 |            90% |
|             42 |         0.9879 |       00:00:01 |              7 |            90% |
|             43 |         0.9899 |       00:00:01 |              7 |            90% |
|             44 |         0.9781 |       00:00:01 |              7 |            90% |
|             45 |         0.9761 |       00:00:01 |              7 |            90% |
|             46 |         0.9850 |       00:00:02 |              7 |            90% |
|             47 |         0.9971 |       00:00:01 |              7 |            90% |
|             48 |         0.9787 |       00:00:01 |              7 |            90% |
|             49 |         0.9579 |       00:00:01 |              7 |            90% |
|             50 |         0.9839 |       00:00:01 |              7 |            90% |
|              1 |         1.0000 |       00:00:01 |              8 |            90% |
|              2 |         1.0000 |       00:00:01 |              8 |            90% |
|              3 |         1.0000 |       00:00:01 |              8 |            90% |
|              4 |         0.9940 |       00:00:01 |              8 |            90% |
|              5 |         0.9960 |       00:00:01 |              8 |            90% |
|              6 |         0.9306 |       00:00:01 |              8 |            90% |
|              7 |         0.9991 |       00:00:01 |              8 |            90% |
|              8 |         0.8450 |       00:00:01 |              8 |            90% |
|              9 |         1.0000 |       00:00:01 |              8 |            90% |
|             10 |         0.9790 |       00:00:01 |              8 |            90% |
|             11 |         0.9919 |       00:00:02 |              8 |            90% |
|             12 |         0.9919 |       00:00:01 |              8 |            90% |
|             13 |         0.9963 |       00:00:01 |              8 |            90% |
|             14 |         0.9735 |       00:00:01 |              8 |            90% |
|             15 |         0.9551 |       00:00:01 |              8 |            90% |
|             16 |         1.0000 |       00:00:01 |              8 |            90% |
|             17 |         0.9833 |       00:00:01 |              8 |            90% |
|             18 |         0.9338 |       00:00:01 |              8 |            90% |
|             19 |         0.9666 |       00:00:01 |              8 |            90% |
|             20 |         0.9942 |       00:00:01 |              8 |            90% |
|             21 |         0.9758 |       00:00:01 |              8 |            90% |
|             22 |         0.9824 |       00:00:01 |              8 |            90% |
|             23 |         0.9891 |       00:00:01 |              8 |            90% |
|             24 |         0.9899 |       00:00:01 |              8 |            90% |
|             25 |         0.9919 |       00:00:01 |              8 |            90% |
|             26 |         1.0000 |       00:00:01 |              8 |            90% |
|             27 |         0.9433 |       00:00:01 |              8 |            90% |
|             28 |         0.9389 |       00:00:02 |              8 |            90% |
|             29 |         0.9637 |       00:00:01 |              8 |            90% |
|             30 |         1.0000 |       00:00:01 |              8 |            90% |
|             31 |         0.9937 |       00:00:01 |              8 |            90% |
|             32 |         0.9718 |       00:00:01 |              8 |            90% |
|             33 |         0.8871 |       00:00:01 |              8 |            90% |
|             34 |         0.9499 |       00:00:01 |              8 |            90% |
|             35 |         0.9960 |       00:00:01 |              8 |            90% |
|             36 |         1.0000 |       00:00:01 |              8 |            90% |
|             37 |         0.8747 |       00:00:01 |              8 |            90% |
|             38 |         0.9735 |       00:00:01 |              8 |            90% |
|             39 |         0.9510 |       00:00:01 |              8 |            90% |
|             40 |         0.9986 |       00:00:01 |              8 |            90% |
|             41 |         0.9637 |       00:00:01 |              8 |            90% |
|             42 |         1.0000 |       00:00:01 |              8 |            90% |
|             43 |         0.9914 |       00:00:01 |              8 |            90% |
|             44 |         1.0000 |       00:00:01 |              8 |            90% |
|             45 |         0.9870 |       00:00:01 |              8 |            90% |
|             46 |         0.9772 |       00:00:01 |              8 |            90% |
|             47 |         0.9078 |       00:00:01 |              8 |            90% |
|             48 |         1.0000 |       00:00:02 |              8 |            90% |
|             49 |         0.9879 |       00:00:01 |              8 |            90% |
|             50 |         0.9974 |       00:00:01 |              8 |            90% |
|              1 |         0.9749 |       00:00:01 |              9 |            90% |
|              2 |         0.9931 |       00:00:01 |              9 |            90% |
|              3 |         0.9507 |       00:00:01 |              9 |            90% |
|              4 |         0.9749 |       00:00:01 |              9 |            90% |
|              5 |         0.9784 |       00:00:01 |              9 |            90% |
|              6 |         0.9793 |       00:00:01 |              9 |            90% |
|              7 |         0.9202 |       00:00:01 |              9 |            90% |
|              8 |         0.9672 |       00:00:01 |              9 |            90% |
|              9 |         0.9700 |       00:00:01 |              9 |            90% |
|             10 |         0.9940 |       00:00:01 |              9 |            90% |
|             11 |         0.9770 |       00:00:01 |              9 |            90% |
|             12 |         0.9914 |       00:00:01 |              9 |            90% |
|             13 |         1.0000 |       00:00:01 |              9 |            90% |
|             14 |         1.0000 |       00:00:01 |              9 |            90% |
|             15 |         0.8900 |       00:00:01 |              9 |            90% |
|             16 |         0.9911 |       00:00:01 |              9 |            90% |
|             17 |         0.9770 |       00:00:01 |              9 |            90% |
|             18 |         0.9798 |       00:00:01 |              9 |            90% |
|             19 |         0.9591 |       00:00:01 |              9 |            90% |
|             20 |         0.9770 |       00:00:01 |              9 |            90% |
|             21 |         0.9928 |       00:00:01 |              9 |            90% |
|             22 |         0.9055 |       00:00:02 |              9 |            90% |
|             23 |         0.9283 |       00:00:01 |              9 |            90% |
|             24 |         0.9363 |       00:00:01 |              9 |            90% |
|             25 |         0.9435 |       00:00:01 |              9 |            90% |
|             26 |         0.9816 |       00:00:01 |              9 |            90% |
|             27 |         0.9957 |       00:00:01 |              9 |            90% |
|             28 |         0.9718 |       00:00:01 |              9 |            90% |
|             29 |         0.9464 |       00:00:01 |              9 |            90% |
|             30 |         0.9651 |       00:00:01 |              9 |            90% |
|             31 |         0.9963 |       00:00:01 |              9 |            90% |
|             32 |         0.9819 |       00:00:01 |              9 |            90% |
|             33 |         0.9977 |       00:00:01 |              9 |            90% |
|             34 |         0.9375 |       00:00:01 |              9 |            90% |
|             35 |         1.0000 |       00:00:01 |              9 |            90% |
|             36 |         0.9654 |       00:00:02 |              9 |            90% |
|             37 |         0.9608 |       00:00:01 |              9 |            90% |
|             38 |         0.9940 |       00:00:01 |              9 |            90% |
|             39 |         0.9801 |       00:00:01 |              9 |            90% |
|             40 |         0.9850 |       00:00:01 |              9 |            90% |
|             41 |         0.9980 |       00:00:01 |              9 |            90% |
|             42 |         0.9980 |       00:00:01 |              9 |            90% |
|             43 |         0.9781 |       00:00:01 |              9 |            90% |
|             44 |         0.9568 |       00:00:01 |              9 |            90% |
|             45 |         0.9798 |       00:00:01 |              9 |            90% |
