|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7721 |       00:00:11 |              5 |            90% |
|              2 |         0.8252 |       00:00:11 |              5 |            90% |
|              3 |         0.8453 |       00:00:12 |              5 |            90% |
|              4 |         0.8717 |       00:00:11 |              5 |            90% |
|              5 |         0.8574 |       00:00:11 |              5 |            90% |
|              6 |         0.8334 |       00:00:11 |              5 |            90% |
|              7 |         0.7776 |       00:00:13 |              5 |            90% |
|              8 |         0.8059 |       00:00:13 |              5 |            90% |
|              9 |         0.8349 |       00:00:11 |              5 |            90% |
|             10 |         0.8849 |       00:00:11 |              5 |            90% |
|             11 |         0.7841 |       00:00:11 |              5 |            90% |
|             12 |         0.8495 |       00:00:11 |              5 |            90% |
|             13 |         0.7930 |       00:00:12 |              5 |            90% |
|             14 |         0.7849 |       00:00:11 |              5 |            90% |
|             15 |         0.8103 |       00:00:11 |              5 |            90% |
|             16 |         0.8526 |       00:00:11 |              5 |            90% |
|             17 |         0.7740 |       00:00:11 |              5 |            90% |
|             18 |         0.8220 |       00:00:11 |              5 |            90% |
|             19 |         0.8332 |       00:00:11 |              5 |            90% |
|             20 |         0.7567 |       00:00:11 |              5 |            90% |
|             21 |         0.8815 |       00:00:11 |              5 |            90% |
|             22 |         0.7971 |       00:00:11 |              5 |            90% |
|             23 |         0.8604 |       00:00:13 |              5 |            90% |
|             24 |         0.8261 |       00:00:13 |              5 |            90% |
|             25 |         0.8358 |       00:00:11 |              5 |            90% |
|             26 |         0.8481 |       00:00:11 |              5 |            90% |
|             27 |         0.7953 |       00:00:11 |              5 |            90% |
|             28 |         0.7841 |       00:00:12 |              5 |            90% |
|             29 |         0.7254 |       00:00:11 |              5 |            90% |
|             30 |         0.8263 |       00:00:11 |              5 |            90% |
|             31 |         0.7901 |       00:00:12 |              5 |            90% |
|             32 |         0.7751 |       00:00:11 |              5 |            90% |
|             33 |         0.8928 |       00:00:13 |              5 |            90% |
|             34 |         0.8509 |       00:00:11 |              5 |            90% |
|             35 |         0.8477 |       00:00:12 |              5 |            90% |
|             36 |         0.8290 |       00:00:11 |              5 |            90% |
|             37 |         0.8880 |       00:00:11 |              5 |            90% |
|             38 |         0.8482 |       00:00:11 |              5 |            90% |
|             39 |         0.8098 |       00:00:12 |              5 |            90% |
|             40 |         0.8901 |       00:00:11 |              5 |            90% |
|             41 |         0.7482 |       00:00:11 |              5 |            90% |
|             42 |         0.8783 |       00:00:12 |              5 |            90% |
|             43 |         0.7985 |       00:00:11 |              5 |            90% |
|             44 |         0.8618 |       00:00:11 |              5 |            90% |
|             45 |         0.8218 |       00:00:11 |              5 |            90% |
|             46 |         0.8557 |       00:00:11 |              5 |            90% |
|             47 |         0.7553 |       00:00:12 |              5 |            90% |
|             48 |         0.8614 |       00:00:11 |              5 |            90% |
|             49 |         0.8008 |       00:00:09 |              5 |            90% |
|             50 |         0.8045 |       00:00:10 |              5 |            90% |
|              1 |         0.8247 |       00:00:11 |              6 |            90% |
|              2 |         0.8336 |       00:00:12 |              6 |            90% |
|              3 |         0.8052 |       00:00:11 |              6 |            90% |
|              4 |         0.7762 |       00:00:12 |              6 |            90% |
|              5 |         0.8973 |       00:00:11 |              6 |            90% |
|              6 |         0.8111 |       00:00:12 |              6 |            90% |
|              7 |         0.7986 |       00:00:12 |              6 |            90% |
|              8 |         0.7786 |       00:00:11 |              6 |            90% |
|              9 |         0.8580 |       00:00:11 |              6 |            90% |
|             10 |         0.8611 |       00:00:11 |              6 |            90% |
|             11 |         0.8466 |       00:00:11 |              6 |            90% |
|             12 |         0.7949 |       00:00:11 |              6 |            90% |
|             13 |         0.8370 |       00:00:12 |              6 |            90% |
|             14 |         0.8830 |       00:00:11 |              6 |            90% |
|             15 |         0.8534 |       00:00:11 |              6 |            90% |
|             16 |         0.7973 |       00:00:11 |              6 |            90% |
|             17 |         0.7642 |       00:00:11 |              6 |            90% |
|             18 |         0.8524 |       00:00:11 |              6 |            90% |
|             19 |         0.8441 |       00:00:11 |              6 |            90% |
|             20 |         0.8766 |       00:00:12 |              6 |            90% |
|             21 |         0.8115 |       00:00:11 |              6 |            90% |
|             22 |         0.8613 |       00:00:11 |              6 |            90% |
|             23 |         0.8506 |       00:00:12 |              6 |            90% |
|             24 |         0.8671 |       00:00:11 |              6 |            90% |
|             25 |         0.8461 |       00:00:11 |              6 |            90% |
|             26 |         0.8668 |       00:00:11 |              6 |            90% |
|             27 |         0.8433 |       00:00:12 |              6 |            90% |
|             28 |         0.8792 |       00:00:12 |              6 |            90% |
|             29 |         0.9066 |       00:00:12 |              6 |            90% |
|             30 |         0.8125 |       00:00:11 |              6 |            90% |
|             31 |         0.8225 |       00:00:12 |              6 |            90% |
|             32 |         0.8973 |       00:00:11 |              6 |            90% |
|             33 |         0.8724 |       00:00:11 |              6 |            90% |
|             34 |         0.9120 |       00:00:11 |              6 |            90% |
|             35 |         0.8415 |       00:00:11 |              6 |            90% |
|             36 |         0.8625 |       00:00:11 |              6 |            90% |
|             37 |         0.8695 |       00:00:11 |              6 |            90% |
|             38 |         0.8263 |       00:00:11 |              6 |            90% |
|             39 |         0.8397 |       00:00:11 |              6 |            90% |
|             40 |         0.8142 |       00:00:11 |              6 |            90% |
|             41 |         0.8754 |       00:00:11 |              6 |            90% |
|             42 |         0.8664 |       00:00:11 |              6 |            90% |
|             43 |         0.8554 |       00:00:11 |              6 |            90% |
|             44 |         0.8154 |       00:00:12 |              6 |            90% |
|             45 |         0.8293 |       00:00:11 |              6 |            90% |
|             46 |         0.8170 |       00:00:12 |              6 |            90% |
|             47 |         0.8552 |       00:00:12 |              6 |            90% |
|             48 |         0.8134 |       00:00:13 |              6 |            90% |
|             49 |         0.8142 |       00:00:10 |              6 |            90% |
|             50 |         0.8218 |       00:00:09 |              6 |            90% |
|              1 |         0.8628 |       00:00:11 |              7 |            90% |
|              2 |         0.8832 |       00:00:12 |              7 |            90% |
|              3 |         0.8219 |       00:00:11 |              7 |            90% |
|              4 |         0.8695 |       00:00:12 |              7 |            90% |
|              5 |         0.9065 |       00:00:11 |              7 |            90% |
|              6 |         0.8771 |       00:00:11 |              7 |            90% |
|              7 |         0.8818 |       00:00:13 |              7 |            90% |
|              8 |         0.8409 |       00:00:11 |              7 |            90% |
|              9 |         0.8494 |       00:00:11 |              7 |            90% |
|             10 |         0.8607 |       00:00:11 |              7 |            90% |
|             11 |         0.8780 |       00:00:12 |              7 |            90% |
|             12 |         0.8801 |       00:00:12 |              7 |            90% |
|             13 |         0.8333 |       00:00:11 |              7 |            90% |
|             14 |         0.8841 |       00:00:11 |              7 |            90% |
|             15 |         0.9002 |       00:00:11 |              7 |            90% |
|             16 |         0.9004 |       00:00:11 |              7 |            90% |
|             17 |         0.8620 |       00:00:11 |              7 |            90% |
|             18 |         0.9116 |       00:00:11 |              7 |            90% |
|             19 |         0.8776 |       00:00:12 |              7 |            90% |
|             20 |         0.8697 |       00:00:12 |              7 |            90% |
|             21 |         0.8773 |       00:00:11 |              7 |            90% |
|             22 |         0.8732 |       00:00:12 |              7 |            90% |
|             23 |         0.8503 |       00:00:11 |              7 |            90% |
|             24 |         0.8992 |       00:00:11 |              7 |            90% |
|             25 |         0.8892 |       00:00:11 |              7 |            90% |
|             26 |         0.8949 |       00:00:10 |              7 |            90% |
|             27 |         0.8662 |       00:00:11 |              7 |            90% |
|             28 |         0.8241 |       00:00:11 |              7 |            90% |
|             29 |         0.8303 |       00:00:14 |              7 |            90% |
|             30 |         0.9045 |       00:00:11 |              7 |            90% |
|             31 |         0.8614 |       00:00:11 |              7 |            90% |
|             32 |         0.8137 |       00:00:12 |              7 |            90% |
|             33 |         0.9174 |       00:00:13 |              7 |            90% |
|             34 |         0.8409 |       00:00:11 |              7 |            90% |
|             35 |         0.8783 |       00:00:11 |              7 |            90% |
|             36 |         0.9036 |       00:00:11 |              7 |            90% |
|             37 |         0.8236 |       00:00:11 |              7 |            90% |
|             38 |         0.9234 |       00:00:11 |              7 |            90% |
|             39 |         0.8540 |       00:00:11 |              7 |            90% |
|             40 |         0.8699 |       00:00:11 |              7 |            90% |
|             41 |         0.8500 |       00:00:11 |              7 |            90% |
|             42 |         0.8943 |       00:00:11 |              7 |            90% |
|             43 |         0.8902 |       00:00:12 |              7 |            90% |
|             44 |         0.8517 |       00:00:11 |              7 |            90% |
|             45 |         0.8643 |       00:00:11 |              7 |            90% |
|             46 |         0.8638 |       00:00:12 |              7 |            90% |
|             47 |         0.8404 |       00:00:12 |              7 |            90% |
|             48 |         0.8745 |       00:00:12 |              7 |            90% |
|             49 |         0.8320 |       00:00:10 |              7 |            90% |
|             50 |         0.8580 |       00:00:10 |              7 |            90% |
|              1 |         0.8954 |       00:00:11 |              8 |            90% |
|              2 |         0.9350 |       00:00:12 |              8 |            90% |
|              3 |         0.9245 |       00:00:11 |              8 |            90% |
|              4 |         0.9038 |       00:00:11 |              8 |            90% |
|              5 |         0.8971 |       00:00:11 |              8 |            90% |
|              6 |         0.9210 |       00:00:12 |              8 |            90% |
|              7 |         0.9123 |       00:00:13 |              8 |            90% |
|              8 |         0.9053 |       00:00:12 |              8 |            90% |
|              9 |         0.9125 |       00:00:11 |              8 |            90% |
|             10 |         0.9149 |       00:00:11 |              8 |            90% |
|             11 |         0.9425 |       00:00:12 |              8 |            90% |
|             12 |         0.8764 |       00:00:12 |              8 |            90% |
|             13 |         0.9381 |       00:00:12 |              8 |            90% |
|             14 |         0.9043 |       00:00:11 |              8 |            90% |
|             15 |         0.9347 |       00:00:12 |              8 |            90% |
|             16 |         0.9327 |       00:00:11 |              8 |            90% |
|             17 |         0.9335 |       00:00:11 |              8 |            90% |
|             18 |         0.9138 |       00:00:12 |              8 |            90% |
|             19 |         0.9318 |       00:00:11 |              8 |            90% |
|             20 |         0.9474 |       00:00:11 |              8 |            90% |
|             21 |         0.8524 |       00:00:11 |              8 |            90% |
|             22 |         0.9310 |       00:00:11 |              8 |            90% |
|             23 |         0.9452 |       00:00:13 |              8 |            90% |
|             24 |         0.8930 |       00:00:13 |              8 |            90% |
|             25 |         0.8811 |       00:00:11 |              8 |            90% |
|             26 |         0.8903 |       00:00:11 |              8 |            90% |
|             27 |         0.8971 |       00:00:12 |              8 |            90% |
|             28 |         0.9057 |       00:00:11 |              8 |            90% |
|             29 |         0.9403 |       00:00:11 |              8 |            90% |
|             30 |         0.9360 |       00:00:11 |              8 |            90% |
|             31 |         0.8737 |       00:00:12 |              8 |            90% |
|             32 |         0.8626 |       00:00:11 |              8 |            90% |
|             33 |         0.9481 |       00:00:11 |              8 |            90% |
|             34 |         0.9022 |       00:00:11 |              8 |            90% |
|             35 |         0.9194 |       00:00:11 |              8 |            90% |
|             36 |         0.8749 |       00:00:11 |              8 |            90% |
|             37 |         0.8714 |       00:00:11 |              8 |            90% |
|             38 |         0.9154 |       00:00:11 |              8 |            90% |
|             39 |         0.9163 |       00:00:11 |              8 |            90% |
|             40 |         0.8773 |       00:00:11 |              8 |            90% |
|             41 |         0.8761 |       00:00:11 |              8 |            90% |
|             42 |         0.8734 |       00:00:11 |              8 |            90% |
|             43 |         0.9053 |       00:00:12 |              8 |            90% |
|             44 |         0.9141 |       00:00:11 |              8 |            90% |
|             45 |         0.9288 |       00:00:11 |              8 |            90% |
|             46 |         0.8934 |       00:00:12 |              8 |            90% |
|             47 |         0.8894 |       00:00:11 |              8 |            90% |
|             48 |         0.9099 |       00:00:12 |              8 |            90% |
|             49 |         0.9308 |       00:00:10 |              8 |            90% |
|             50 |         0.9262 |       00:00:09 |              8 |            90% |
|              1 |         0.9802 |       00:00:12 |              9 |            90% |
|              2 |         0.9533 |       00:00:12 |              9 |            90% |
|              3 |         0.9514 |       00:00:12 |              9 |            90% |
|              4 |         0.9596 |       00:00:12 |              9 |            90% |
|              5 |         0.9465 |       00:00:12 |              9 |            90% |
|              6 |         0.9331 |       00:00:12 |              9 |            90% |
|              7 |         0.9436 |       00:00:14 |              9 |            90% |
|              8 |         0.9805 |       00:00:13 |              9 |            90% |
|              9 |         0.9736 |       00:00:11 |              9 |            90% |
|             10 |         0.9639 |       00:00:12 |              9 |            90% |
|             11 |         0.9914 |       00:00:11 |              9 |            90% |
|             12 |         0.9796 |       00:00:12 |              9 |            90% |
|             13 |         0.9103 |       00:00:13 |              9 |            90% |
|             14 |         0.9647 |       00:00:11 |              9 |            90% |
|             15 |         0.9705 |       00:00:12 |              9 |            90% |
|             16 |         0.9628 |       00:00:12 |              9 |            90% |
|             17 |         0.9640 |       00:00:11 |              9 |            90% |
|             18 |         0.9533 |       00:00:13 |              9 |            90% |
|             19 |         0.9563 |       00:00:12 |              9 |            90% |
|             20 |         0.9423 |       00:00:12 |              9 |            90% |
|             21 |         0.9614 |       00:00:12 |              9 |            90% |
|             22 |         0.9504 |       00:00:11 |              9 |            90% |
|             23 |         0.9468 |       00:00:13 |              9 |            90% |
|             24 |         0.9532 |       00:00:11 |              9 |            90% |
|             25 |         0.9656 |       00:00:12 |              9 |            90% |
|             26 |         0.9836 |       00:00:13 |              9 |            90% |
|             27 |         0.9130 |       00:00:11 |              9 |            90% |
|             28 |         0.9639 |       00:00:12 |              9 |            90% |
|             29 |         0.9852 |       00:00:12 |              9 |            90% |
|             30 |         0.9596 |       00:00:12 |              9 |            90% |
|             31 |         0.9649 |       00:00:12 |              9 |            90% |
|             32 |         0.9771 |       00:00:12 |              9 |            90% |
|             33 |         0.9564 |       00:00:11 |              9 |            90% |
|             34 |         0.9592 |       00:00:12 |              9 |            90% |
|             35 |         0.8968 |       00:00:12 |              9 |            90% |
|             36 |         0.9551 |       00:00:12 |              9 |            90% |
|             37 |         0.9748 |       00:00:11 |              9 |            90% |
|             38 |         0.9800 |       00:00:12 |              9 |            90% |
|             39 |         0.9721 |       00:00:12 |              9 |            90% |
|             40 |         0.9729 |       00:00:12 |              9 |            90% |
|             41 |         0.9282 |       00:00:12 |              9 |            90% |
|             42 |         0.9560 |       00:00:12 |              9 |            90% |
|             43 |         0.9630 |       00:00:13 |              9 |            90% |
|             44 |         0.9637 |       00:00:12 |              9 |            90% |
|             45 |         0.9620 |       00:00:12 |              9 |            90% |
