|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8686 |       00:00:07 |              5 |            90% |
|              2 |         0.8850 |       00:00:07 |              5 |            90% |
|              3 |         0.8509 |       00:00:07 |              5 |            90% |
|              4 |         0.8663 |       00:00:07 |              5 |            90% |
|              5 |         0.8726 |       00:00:06 |              5 |            90% |
|              6 |         0.8683 |       00:00:06 |              5 |            90% |
|              7 |         0.9017 |       00:00:07 |              5 |            90% |
|              8 |         0.8817 |       00:00:07 |              5 |            90% |
|              9 |         0.8304 |       00:00:07 |              5 |            90% |
|             10 |         0.8498 |       00:00:07 |              5 |            90% |
|             11 |         0.8718 |       00:00:07 |              5 |            90% |
|             12 |         0.8661 |       00:00:06 |              5 |            90% |
|             13 |         0.9020 |       00:00:06 |              5 |            90% |
|             14 |         0.8592 |       00:00:08 |              5 |            90% |
|             15 |         0.8957 |       00:00:07 |              5 |            90% |
|             16 |         0.9016 |       00:00:07 |              5 |            90% |
|             17 |         0.8934 |       00:00:07 |              5 |            90% |
|             18 |         0.8525 |       00:00:06 |              5 |            90% |
|             19 |         0.8788 |       00:00:06 |              5 |            90% |
|             20 |         0.8073 |       00:00:07 |              5 |            90% |
|             21 |         0.8751 |       00:00:06 |              5 |            90% |
|             22 |         0.8078 |       00:00:06 |              5 |            90% |
|             23 |         0.9260 |       00:00:07 |              5 |            90% |
|             24 |         0.8125 |       00:00:07 |              5 |            90% |
|             25 |         0.9340 |       00:00:07 |              5 |            90% |
|             26 |         0.8582 |       00:00:07 |              5 |            90% |
|             27 |         0.8684 |       00:00:07 |              5 |            90% |
|             28 |         0.9343 |       00:00:06 |              5 |            90% |
|             29 |         0.8309 |       00:00:06 |              5 |            90% |
|             30 |         0.9262 |       00:00:07 |              5 |            90% |
|             31 |         0.8257 |       00:00:06 |              5 |            90% |
|             32 |         0.8785 |       00:00:08 |              5 |            90% |
|             33 |         0.8007 |       00:00:06 |              5 |            90% |
|             34 |         0.8135 |       00:00:06 |              5 |            90% |
|             35 |         0.8389 |       00:00:06 |              5 |            90% |
|             36 |         0.8943 |       00:00:06 |              5 |            90% |
|             37 |         0.9085 |       00:00:07 |              5 |            90% |
|             38 |         0.9325 |       00:00:06 |              5 |            90% |
|             39 |         0.8241 |       00:00:06 |              5 |            90% |
|             40 |         0.8395 |       00:00:06 |              5 |            90% |
|             41 |         0.8795 |       00:00:07 |              5 |            90% |
|             42 |         0.8271 |       00:00:06 |              5 |            90% |
|             43 |         0.8691 |       00:00:08 |              5 |            90% |
|             44 |         0.8017 |       00:00:07 |              5 |            90% |
|             45 |         0.9011 |       00:00:07 |              5 |            90% |
|             46 |         0.8941 |       00:00:07 |              5 |            90% |
|             47 |         0.7982 |       00:00:07 |              5 |            90% |
|             48 |         0.8366 |       00:00:06 |              5 |            90% |
|             49 |         0.8628 |       00:00:05 |              5 |            90% |
|             50 |         0.8470 |       00:00:05 |              5 |            90% |
|              1 |         0.8577 |       00:00:06 |              6 |            90% |
|              2 |         0.8392 |       00:00:07 |              6 |            90% |
|              3 |         0.8933 |       00:00:07 |              6 |            90% |
|              4 |         0.8966 |       00:00:07 |              6 |            90% |
|              5 |         0.9042 |       00:00:06 |              6 |            90% |
|              6 |         0.8989 |       00:00:07 |              6 |            90% |
|              7 |         0.8830 |       00:00:08 |              6 |            90% |
|              8 |         0.8738 |       00:00:06 |              6 |            90% |
|              9 |         0.8986 |       00:00:07 |              6 |            90% |
|             10 |         0.8894 |       00:00:06 |              6 |            90% |
|             11 |         0.9109 |       00:00:07 |              6 |            90% |
|             12 |         0.9119 |       00:00:06 |              6 |            90% |
|             13 |         0.7871 |       00:00:06 |              6 |            90% |
|             14 |         0.8998 |       00:00:06 |              6 |            90% |
|             15 |         0.8742 |       00:00:07 |              6 |            90% |
|             16 |         0.9009 |       00:00:06 |              6 |            90% |
|             17 |         0.9465 |       00:00:07 |              6 |            90% |
|             18 |         0.8689 |       00:00:07 |              6 |            90% |
|             19 |         0.8731 |       00:00:07 |              6 |            90% |
|             20 |         0.9044 |       00:00:06 |              6 |            90% |
|             21 |         0.8737 |       00:00:06 |              6 |            90% |
|             22 |         0.8816 |       00:00:07 |              6 |            90% |
|             23 |         0.9153 |       00:00:07 |              6 |            90% |
|             24 |         0.8821 |       00:00:08 |              6 |            90% |
|             25 |         0.9220 |       00:00:07 |              6 |            90% |
|             26 |         0.9386 |       00:00:07 |              6 |            90% |
|             27 |         0.8250 |       00:00:06 |              6 |            90% |
|             28 |         0.8395 |       00:00:06 |              6 |            90% |
|             29 |         0.8918 |       00:00:06 |              6 |            90% |
|             30 |         0.9463 |       00:00:06 |              6 |            90% |
|             31 |         0.8706 |       00:00:07 |              6 |            90% |
|             32 |         0.9227 |       00:00:07 |              6 |            90% |
|             33 |         0.9276 |       00:00:06 |              6 |            90% |
|             34 |         0.9272 |       00:00:06 |              6 |            90% |
|             35 |         0.9326 |       00:00:06 |              6 |            90% |
|             36 |         0.9081 |       00:00:07 |              6 |            90% |
|             37 |         0.8852 |       00:00:06 |              6 |            90% |
|             38 |         0.9403 |       00:00:06 |              6 |            90% |
|             39 |         0.8742 |       00:00:06 |              6 |            90% |
|             40 |         0.8801 |       00:00:06 |              6 |            90% |
|             41 |         0.9016 |       00:00:06 |              6 |            90% |
|             42 |         0.9181 |       00:00:07 |              6 |            90% |
|             43 |         0.9131 |       00:00:06 |              6 |            90% |
|             44 |         0.8592 |       00:00:07 |              6 |            90% |
|             45 |         0.8423 |       00:00:06 |              6 |            90% |
|             46 |         0.9001 |       00:00:06 |              6 |            90% |
|             47 |         0.8992 |       00:00:06 |              6 |            90% |
|             48 |         0.8969 |       00:00:06 |              6 |            90% |
|             49 |         0.9121 |       00:00:05 |              6 |            90% |
|             50 |         0.8635 |       00:00:06 |              6 |            90% |
|              1 |         0.8803 |       00:00:06 |              7 |            90% |
|              2 |         0.8951 |       00:00:07 |              7 |            90% |
|              3 |         0.8989 |       00:00:07 |              7 |            90% |
|              4 |         0.8495 |       00:00:07 |              7 |            90% |
|              5 |         0.9014 |       00:00:06 |              7 |            90% |
|              6 |         0.8566 |       00:00:06 |              7 |            90% |
|              7 |         0.9057 |       00:00:07 |              7 |            90% |
|              8 |         0.9102 |       00:00:08 |              7 |            90% |
|              9 |         0.8886 |       00:00:07 |              7 |            90% |
|             10 |         0.9197 |       00:00:07 |              7 |            90% |
|             11 |         0.9419 |       00:00:07 |              7 |            90% |
|             12 |         0.8681 |       00:00:06 |              7 |            90% |
|             13 |         0.9211 |       00:00:06 |              7 |            90% |
|             14 |         0.9132 |       00:00:06 |              7 |            90% |
|             15 |         0.9223 |       00:00:06 |              7 |            90% |
|             16 |         0.8585 |       00:00:07 |              7 |            90% |
|             17 |         0.9754 |       00:00:07 |              7 |            90% |
|             18 |         0.8171 |       00:00:06 |              7 |            90% |
|             19 |         0.9387 |       00:00:07 |              7 |            90% |
|             20 |         0.9036 |       00:00:07 |              7 |            90% |
|             21 |         0.9351 |       00:00:06 |              7 |            90% |
|             22 |         0.9536 |       00:00:06 |              7 |            90% |
|             23 |         0.9013 |       00:00:09 |              7 |            90% |
|             24 |         0.8639 |       00:00:07 |              7 |            90% |
|             25 |         0.8760 |       00:00:07 |              7 |            90% |
|             26 |         0.8550 |       00:00:07 |              7 |            90% |
|             27 |         0.8936 |       00:00:06 |              7 |            90% |
|             28 |         0.9253 |       00:00:06 |              7 |            90% |
|             29 |         0.9405 |       00:00:06 |              7 |            90% |
|             30 |         0.9005 |       00:00:07 |              7 |            90% |
|             31 |         0.9144 |       00:00:06 |              7 |            90% |
|             32 |         0.8763 |       00:00:07 |              7 |            90% |
|             33 |         0.8896 |       00:00:06 |              7 |            90% |
|             34 |         0.9178 |       00:00:06 |              7 |            90% |
|             35 |         0.9565 |       00:00:06 |              7 |            90% |
|             36 |         0.9122 |       00:00:07 |              7 |            90% |
|             37 |         0.9282 |       00:00:07 |              7 |            90% |
|             38 |         0.9361 |       00:00:07 |              7 |            90% |
|             39 |         0.8911 |       00:00:07 |              7 |            90% |
|             40 |         0.9265 |       00:00:07 |              7 |            90% |
|             41 |         0.8822 |       00:00:07 |              7 |            90% |
|             42 |         0.9188 |       00:00:07 |              7 |            90% |
|             43 |         0.8169 |       00:00:07 |              7 |            90% |
|             44 |         0.8535 |       00:00:08 |              7 |            90% |
|             45 |         0.8806 |       00:00:07 |              7 |            90% |
|             46 |         0.9015 |       00:00:06 |              7 |            90% |
|             47 |         0.8633 |       00:00:07 |              7 |            90% |
|             48 |         0.9265 |       00:00:06 |              7 |            90% |
|             49 |         0.8878 |       00:00:06 |              7 |            90% |
|             50 |         0.8833 |       00:00:06 |              7 |            90% |
|              1 |         0.9100 |       00:00:07 |              8 |            90% |
|              2 |         0.8617 |       00:00:07 |              8 |            90% |
|              3 |         0.9369 |       00:00:07 |              8 |            90% |
|              4 |         0.9090 |       00:00:07 |              8 |            90% |
|              5 |         0.9101 |       00:00:06 |              8 |            90% |
|              6 |         0.9361 |       00:00:06 |              8 |            90% |
|              7 |         0.9422 |       00:00:07 |              8 |            90% |
|              8 |         0.9276 |       00:00:07 |              8 |            90% |
|              9 |         0.8703 |       00:00:07 |              8 |            90% |
|             10 |         0.9126 |       00:00:07 |              8 |            90% |
|             11 |         0.9029 |       00:00:07 |              8 |            90% |
|             12 |         0.8564 |       00:00:06 |              8 |            90% |
|             13 |         0.9318 |       00:00:06 |              8 |            90% |
|             14 |         0.8976 |       00:00:06 |              8 |            90% |
|             15 |         0.8171 |       00:00:06 |              8 |            90% |
|             16 |         0.8550 |       00:00:08 |              8 |            90% |
|             17 |         0.9646 |       00:00:06 |              8 |            90% |
|             18 |         0.8972 |       00:00:06 |              8 |            90% |
|             19 |         0.9470 |       00:00:07 |              8 |            90% |
|             20 |         0.9387 |       00:00:07 |              8 |            90% |
|             21 |         0.9265 |       00:00:06 |              8 |            90% |
|             22 |         0.8949 |       00:00:07 |              8 |            90% |
|             23 |         0.9415 |       00:00:06 |              8 |            90% |
|             24 |         0.8840 |       00:00:06 |              8 |            90% |
|             25 |         0.9206 |       00:00:07 |              8 |            90% |
|             26 |         0.9173 |       00:00:08 |              8 |            90% |
|             27 |         0.9038 |       00:00:07 |              8 |            90% |
|             28 |         0.9109 |       00:00:06 |              8 |            90% |
|             29 |         0.9469 |       00:00:06 |              8 |            90% |
|             30 |         0.9231 |       00:00:06 |              8 |            90% |
|             31 |         0.9217 |       00:00:06 |              8 |            90% |
|             32 |         0.8913 |       00:00:06 |              8 |            90% |
|             33 |         0.8400 |       00:00:06 |              8 |            90% |
|             34 |         0.9565 |       00:00:06 |              8 |            90% |
|             35 |         0.8566 |       00:00:06 |              8 |            90% |
|             36 |         0.9390 |       00:00:07 |              8 |            90% |
|             37 |         0.8931 |       00:00:06 |              8 |            90% |
|             38 |         0.9421 |       00:00:07 |              8 |            90% |
|             39 |         0.9118 |       00:00:07 |              8 |            90% |
|             40 |         0.9120 |       00:00:07 |              8 |            90% |
|             41 |         0.9164 |       00:00:06 |              8 |            90% |
|             42 |         0.9616 |       00:00:07 |              8 |            90% |
|             43 |         0.9526 |       00:00:06 |              8 |            90% |
|             44 |         0.8862 |       00:00:06 |              8 |            90% |
|             45 |         0.9341 |       00:00:07 |              8 |            90% |
|             46 |         0.9186 |       00:00:07 |              8 |            90% |
|             47 |         0.9235 |       00:00:08 |              8 |            90% |
|             48 |         0.8931 |       00:00:06 |              8 |            90% |
|             49 |         0.9371 |       00:00:05 |              8 |            90% |
|             50 |         0.8954 |       00:00:05 |              8 |            90% |
|              1 |         0.9223 |       00:00:06 |              9 |            90% |
|              2 |         0.9192 |       00:00:06 |              9 |            90% |
|              3 |         0.9080 |       00:00:07 |              9 |            90% |
|              4 |         0.9521 |       00:00:07 |              9 |            90% |
|              5 |         0.9206 |       00:00:06 |              9 |            90% |
|              6 |         0.9356 |       00:00:07 |              9 |            90% |
|              7 |         0.9004 |       00:00:07 |              9 |            90% |
|              8 |         0.9260 |       00:00:06 |              9 |            90% |
|              9 |         0.8924 |       00:00:06 |              9 |            90% |
|             10 |         0.8848 |       00:00:08 |              9 |            90% |
|             11 |         0.9582 |       00:00:07 |              9 |            90% |
|             12 |         0.9371 |       00:00:06 |              9 |            90% |
|             13 |         0.9052 |       00:00:06 |              9 |            90% |
|             14 |         0.9089 |       00:00:06 |              9 |            90% |
|             15 |         0.9135 |       00:00:07 |              9 |            90% |
|             16 |         0.9029 |       00:00:06 |              9 |            90% |
|             17 |         0.8996 |       00:00:06 |              9 |            90% |
|             18 |         0.8886 |       00:00:07 |              9 |            90% |
|             19 |         0.9488 |       00:00:07 |              9 |            90% |
|             20 |         0.9829 |       00:00:07 |              9 |            90% |
|             21 |         0.9622 |       00:00:06 |              9 |            90% |
|             22 |         0.9072 |       00:00:06 |              9 |            90% |
|             23 |         0.9296 |       00:00:07 |              9 |            90% |
|             24 |         0.9442 |       00:00:07 |              9 |            90% |
|             25 |         0.9365 |       00:00:07 |              9 |            90% |
|             26 |         0.9316 |       00:00:08 |              9 |            90% |
|             27 |         0.9212 |       00:00:06 |              9 |            90% |
|             28 |         0.9420 |       00:00:06 |              9 |            90% |
|             29 |         0.8776 |       00:00:06 |              9 |            90% |
|             30 |         0.9456 |       00:00:06 |              9 |            90% |
|             31 |         0.9683 |       00:00:07 |              9 |            90% |
|             32 |         0.9464 |       00:00:06 |              9 |            90% |
|             33 |         0.9581 |       00:00:07 |              9 |            90% |
|             34 |         0.9351 |       00:00:06 |              9 |            90% |
|             35 |         0.9398 |       00:00:07 |              9 |            90% |
|             36 |         0.9269 |       00:00:07 |              9 |            90% |
|             37 |         0.8930 |       00:00:06 |              9 |            90% |
|             38 |         0.9231 |       00:00:07 |              9 |            90% |
|             39 |         0.9678 |       00:00:06 |              9 |            90% |
|             40 |         0.9495 |       00:00:07 |              9 |            90% |
|             41 |         0.8758 |       00:00:07 |              9 |            90% |
|             42 |         0.9169 |       00:00:06 |              9 |            90% |
|             43 |         0.9538 |       00:00:07 |              9 |            90% |
|             44 |         0.8783 |       00:00:06 |              9 |            90% |
|             45 |         0.9480 |       00:00:07 |              9 |            90% |
