|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9732 |       00:00:01 |              5 |            90% |
|              2 |         0.8282 |       00:00:01 |              5 |            90% |
|              3 |         0.9433 |       00:00:01 |              5 |            90% |
|              4 |         0.7947 |       00:00:01 |              5 |            90% |
|              5 |         0.8865 |       00:00:01 |              5 |            90% |
|              6 |         0.8465 |       00:00:01 |              5 |            90% |
|              7 |         0.9524 |       00:00:01 |              5 |            90% |
|              8 |         0.9761 |       00:00:01 |              5 |            90% |
|              9 |         0.9358 |       00:00:01 |              5 |            90% |
|             10 |         0.8423 |       00:00:01 |              5 |            90% |
|             11 |         0.9408 |       00:00:01 |              5 |            90% |
|             12 |         0.8366 |       00:00:01 |              5 |            90% |
|             13 |         0.9761 |       00:00:01 |              5 |            90% |
|             14 |         0.9239 |       00:00:01 |              5 |            90% |
|             15 |         0.8394 |       00:00:01 |              5 |            90% |
|             16 |         0.9451 |       00:00:01 |              5 |            90% |
|             17 |         0.9113 |       00:00:01 |              5 |            90% |
|             18 |         0.8296 |       00:00:01 |              5 |            90% |
|             19 |         0.8750 |       00:00:01 |              5 |            90% |
|             20 |         0.9732 |       00:00:01 |              5 |            90% |
|             21 |         0.8479 |       00:00:01 |              5 |            90% |
|             22 |         0.7903 |       00:00:01 |              5 |            90% |
|             23 |         0.8437 |       00:00:01 |              5 |            90% |
|             24 |         0.8316 |       00:00:01 |              5 |            90% |
|             25 |         0.9676 |       00:00:01 |              5 |            90% |
|             26 |         0.8408 |       00:00:01 |              5 |            90% |
|             27 |         0.9285 |       00:00:01 |              5 |            90% |
|             28 |         0.8352 |       00:00:01 |              5 |            90% |
|             29 |         0.9732 |       00:00:01 |              5 |            90% |
|             30 |         0.9033 |       00:00:01 |              5 |            90% |
|             31 |         0.9581 |       00:00:02 |              5 |            90% |
|             32 |         0.8479 |       00:00:01 |              5 |            90% |
|             33 |         0.8451 |       00:00:01 |              5 |            90% |
|             34 |         0.7776 |       00:00:01 |              5 |            90% |
|             35 |         0.9313 |       00:00:01 |              5 |            90% |
|             36 |         0.9538 |       00:00:01 |              5 |            90% |
|             37 |         0.8992 |       00:00:01 |              5 |            90% |
|             38 |         0.9185 |       00:00:01 |              5 |            90% |
|             39 |         0.9576 |       00:00:01 |              5 |            90% |
|             40 |         0.9211 |       00:00:01 |              5 |            90% |
|             41 |         0.9125 |       00:00:01 |              5 |            90% |
|             42 |         0.9538 |       00:00:01 |              5 |            90% |
|             43 |         0.8423 |       00:00:01 |              5 |            90% |
|             44 |         0.9466 |       00:00:01 |              5 |            90% |
|             45 |         0.8394 |       00:00:01 |              5 |            90% |
|             46 |         0.9512 |       00:00:01 |              5 |            90% |
|             47 |         0.8423 |       00:00:01 |              5 |            90% |
|             48 |         0.8380 |       00:00:01 |              5 |            90% |
|             49 |         0.9385 |       00:00:01 |              5 |            90% |
|             50 |         0.7922 |       00:00:01 |              5 |            90% |
|              1 |         0.9930 |       00:00:01 |              6 |            90% |
|              2 |         0.9814 |       00:00:02 |              6 |            90% |
|              3 |         0.9901 |       00:00:01 |              6 |            90% |
|              4 |         0.9915 |       00:00:01 |              6 |            90% |
|              5 |         0.9684 |       00:00:01 |              6 |            90% |
|              6 |         0.9751 |       00:00:02 |              6 |            90% |
|              7 |         0.9326 |       00:00:01 |              6 |            90% |
|              8 |         0.9886 |       00:00:01 |              6 |            90% |
|              9 |         0.9263 |       00:00:01 |              6 |            90% |
|             10 |         0.9944 |       00:00:02 |              6 |            90% |
|             11 |         0.9944 |       00:00:01 |              6 |            90% |
|             12 |         0.9958 |       00:00:01 |              6 |            90% |
|             13 |         0.9887 |       00:00:02 |              6 |            90% |
|             14 |         0.9850 |       00:00:01 |              6 |            90% |
|             15 |         0.9895 |       00:00:02 |              6 |            90% |
|             16 |         0.9930 |       00:00:01 |              6 |            90% |
|             17 |         0.9800 |       00:00:01 |              6 |            90% |
|             18 |         0.9721 |       00:00:02 |              6 |            90% |
|             19 |         0.9889 |       00:00:01 |              6 |            90% |
|             20 |         0.9812 |       00:00:01 |              6 |            90% |
|             21 |         0.8581 |       00:00:01 |              6 |            90% |
|             22 |         0.9682 |       00:00:01 |              6 |            90% |
|             23 |         0.9751 |       00:00:02 |              6 |            90% |
|             24 |         0.9930 |       00:00:01 |              6 |            90% |
|             25 |         0.9944 |       00:00:01 |              6 |            90% |
|             26 |         0.9858 |       00:00:01 |              6 |            90% |
|             27 |         0.9858 |       00:00:01 |              6 |            90% |
|             28 |         0.9642 |       00:00:01 |              6 |            90% |
|             29 |         0.9903 |       00:00:01 |              6 |            90% |
|             30 |         0.9867 |       00:00:01 |              6 |            90% |
|             31 |         0.9944 |       00:00:01 |              6 |            90% |
|             32 |         0.9944 |       00:00:01 |              6 |            90% |
|             33 |         0.9972 |       00:00:01 |              6 |            90% |
|             34 |         0.9789 |       00:00:01 |              6 |            90% |
|             35 |         0.9875 |       00:00:01 |              6 |            90% |
|             36 |         0.9814 |       00:00:01 |              6 |            90% |
|             37 |         0.9825 |       00:00:01 |              6 |            90% |
|             38 |         0.9218 |       00:00:02 |              6 |            90% |
|             39 |         0.9875 |       00:00:02 |              6 |            90% |
|             40 |         0.9869 |       00:00:01 |              6 |            90% |
|             41 |         0.9247 |       00:00:02 |              6 |            90% |
|             42 |         0.9382 |       00:00:01 |              6 |            90% |
|             43 |         0.9659 |       00:00:01 |              6 |            90% |
|             44 |         0.9972 |       00:00:01 |              6 |            90% |
|             45 |         0.9682 |       00:00:01 |              6 |            90% |
|             46 |         0.9809 |       00:00:01 |              6 |            90% |
|             47 |         0.9958 |       00:00:02 |              6 |            90% |
|             48 |         0.9930 |       00:00:02 |              6 |            90% |
|             49 |         0.9869 |       00:00:01 |              6 |            90% |
|             50 |         0.9853 |       00:00:01 |              6 |            90% |
|              1 |         0.9944 |       00:00:01 |              7 |            90% |
|              2 |         0.9856 |       00:00:01 |              7 |            90% |
|              3 |         0.9923 |       00:00:01 |              7 |            90% |
|              4 |         0.9642 |       00:00:01 |              7 |            90% |
|              5 |         0.9543 |       00:00:01 |              7 |            90% |
|              6 |         0.9939 |       00:00:01 |              7 |            90% |
|              7 |         0.9944 |       00:00:01 |              7 |            90% |
|              8 |         0.9856 |       00:00:01 |              7 |            90% |
|              9 |         0.9879 |       00:00:01 |              7 |            90% |
|             10 |         0.9756 |       00:00:01 |              7 |            90% |
|             11 |         0.9573 |       00:00:01 |              7 |            90% |
|             12 |         0.9850 |       00:00:01 |              7 |            90% |
|             13 |         0.9883 |       00:00:01 |              7 |            90% |
|             14 |         0.9817 |       00:00:02 |              7 |            90% |
|             15 |         0.9823 |       00:00:02 |              7 |            90% |
|             16 |         0.9690 |       00:00:01 |              7 |            90% |
|             17 |         0.9903 |       00:00:01 |              7 |            90% |
|             18 |         0.9825 |       00:00:01 |              7 |            90% |
|             19 |         0.9944 |       00:00:01 |              7 |            90% |
|             20 |         0.9263 |       00:00:01 |              7 |            90% |
|             21 |         0.9944 |       00:00:01 |              7 |            90% |
|             22 |         0.9944 |       00:00:01 |              7 |            90% |
|             23 |         0.9720 |       00:00:02 |              7 |            90% |
|             24 |         0.9620 |       00:00:02 |              7 |            90% |
|             25 |         0.9653 |       00:00:01 |              7 |            90% |
|             26 |         0.9765 |       00:00:01 |              7 |            90% |
|             27 |         0.9850 |       00:00:01 |              7 |            90% |
|             28 |         0.9892 |       00:00:02 |              7 |            90% |
|             29 |         0.9926 |       00:00:01 |              7 |            90% |
|             30 |         0.9728 |       00:00:01 |              7 |            90% |
|             31 |         0.9930 |       00:00:01 |              7 |            90% |
|             32 |         0.9854 |       00:00:01 |              7 |            90% |
|             33 |         0.9756 |       00:00:01 |              7 |            90% |
|             34 |         0.9930 |       00:00:01 |              7 |            90% |
|             35 |         0.9150 |       00:00:01 |              7 |            90% |
|             36 |         0.9944 |       00:00:02 |              7 |            90% |
|             37 |         0.9958 |       00:00:01 |              7 |            90% |
|             38 |         0.9944 |       00:00:01 |              7 |            90% |
|             39 |         0.9915 |       00:00:02 |              7 |            90% |
|             40 |         0.9944 |       00:00:01 |              7 |            90% |
|             41 |         0.9944 |       00:00:01 |              7 |            90% |
|             42 |         0.9820 |       00:00:01 |              7 |            90% |
|             43 |         0.9884 |       00:00:01 |              7 |            90% |
|             44 |         0.9773 |       00:00:01 |              7 |            90% |
|             45 |         0.9909 |       00:00:01 |              7 |            90% |
|             46 |         0.9958 |       00:00:01 |              7 |            90% |
|             47 |         0.9915 |       00:00:01 |              7 |            90% |
|             48 |         0.9931 |       00:00:01 |              7 |            90% |
|             49 |         0.9944 |       00:00:01 |              7 |            90% |
|             50 |         0.9606 |       00:00:01 |              7 |            90% |
|              1 |         0.9958 |       00:00:01 |              8 |            90% |
|              2 |         0.9944 |       00:00:01 |              8 |            90% |
|              3 |         0.9915 |       00:00:01 |              8 |            90% |
|              4 |         0.9787 |       00:00:01 |              8 |            90% |
|              5 |         0.9878 |       00:00:01 |              8 |            90% |
|              6 |         0.9285 |       00:00:02 |              8 |            90% |
|              7 |         0.9742 |       00:00:02 |              8 |            90% |
|              8 |         0.9944 |       00:00:01 |              8 |            90% |
|              9 |         0.9944 |       00:00:01 |              8 |            90% |
|             10 |         0.9366 |       00:00:01 |              8 |            90% |
|             11 |         0.9928 |       00:00:01 |              8 |            90% |
|             12 |         0.9593 |       00:00:01 |              8 |            90% |
|             13 |         0.9883 |       00:00:01 |              8 |            90% |
|             14 |         0.9825 |       00:00:02 |              8 |            90% |
|             15 |         0.9944 |       00:00:01 |              8 |            90% |
|             16 |         0.9725 |       00:00:01 |              8 |            90% |
|             17 |         0.9925 |       00:00:01 |              8 |            90% |
|             18 |         0.9873 |       00:00:01 |              8 |            90% |
|             19 |         0.9930 |       00:00:02 |              8 |            90% |
|             20 |         0.9870 |       00:00:01 |              8 |            90% |
|             21 |         0.9930 |       00:00:01 |              8 |            90% |
|             22 |         0.9804 |       00:00:02 |              8 |            90% |
|             23 |         0.9944 |       00:00:01 |              8 |            90% |
|             24 |         0.9930 |       00:00:02 |              8 |            90% |
|             25 |         0.9875 |       00:00:01 |              8 |            90% |
|             26 |         0.9756 |       00:00:01 |              8 |            90% |
|             27 |         0.9829 |       00:00:02 |              8 |            90% |
|             28 |         0.8820 |       00:00:01 |              8 |            90% |
|             29 |         0.9801 |       00:00:01 |              8 |            90% |
|             30 |         0.9870 |       00:00:01 |              8 |            90% |
|             31 |         0.9757 |       00:00:02 |              8 |            90% |
|             32 |         0.9031 |       00:00:01 |              8 |            90% |
|             33 |         0.9761 |       00:00:01 |              8 |            90% |
|             34 |         0.9797 |       00:00:02 |              8 |            90% |
|             35 |         0.9684 |       00:00:01 |              8 |            90% |
|             36 |         0.9850 |       00:00:01 |              8 |            90% |
|             37 |         0.9937 |       00:00:01 |              8 |            90% |
|             38 |         0.9930 |       00:00:02 |              8 |            90% |
|             39 |         0.9654 |       00:00:02 |              8 |            90% |
|             40 |         0.9764 |       00:00:01 |              8 |            90% |
|             41 |         0.9915 |       00:00:01 |              8 |            90% |
|             42 |         0.9781 |       00:00:01 |              8 |            90% |
|             43 |         0.9812 |       00:00:02 |              8 |            90% |
|             44 |         0.9908 |       00:00:02 |              8 |            90% |
|             45 |         0.9930 |       00:00:01 |              8 |            90% |
|             46 |         0.9793 |       00:00:01 |              8 |            90% |
|             47 |         0.9944 |       00:00:01 |              8 |            90% |
|             48 |         0.9901 |       00:00:01 |              8 |            90% |
|             49 |         0.9930 |       00:00:01 |              8 |            90% |
|             50 |         0.9844 |       00:00:01 |              8 |            90% |
|              1 |         0.9908 |       00:00:01 |              9 |            90% |
|              2 |         0.9746 |       00:00:02 |              9 |            90% |
|              3 |         0.9901 |       00:00:02 |              9 |            90% |
|              4 |         0.9922 |       00:00:02 |              9 |            90% |
|              5 |         0.9811 |       00:00:02 |              9 |            90% |
|              6 |         0.9773 |       00:00:02 |              9 |            90% |
|              7 |         0.9695 |       00:00:02 |              9 |            90% |
|              8 |         0.9937 |       00:00:02 |              9 |            90% |
|              9 |         0.9825 |       00:00:01 |              9 |            90% |
|             10 |         0.9778 |       00:00:02 |              9 |            90% |
|             11 |         0.9806 |       00:00:01 |              9 |            90% |
|             12 |         0.9817 |       00:00:02 |              9 |            90% |
|             13 |         0.9944 |       00:00:01 |              9 |            90% |
|             14 |         0.9502 |       00:00:01 |              9 |            90% |
|             15 |         0.9834 |       00:00:02 |              9 |            90% |
|             16 |         0.9775 |       00:00:02 |              9 |            90% |
|             17 |         0.9423 |       00:00:01 |              9 |            90% |
|             18 |         0.9840 |       00:00:02 |              9 |            90% |
|             19 |         0.9897 |       00:00:02 |              9 |            90% |
|             20 |         0.9915 |       00:00:02 |              9 |            90% |
|             21 |         0.9944 |       00:00:02 |              9 |            90% |
|             22 |         0.9637 |       00:00:02 |              9 |            90% |
|             23 |         0.9803 |       00:00:02 |              9 |            90% |
|             24 |         0.9856 |       00:00:02 |              9 |            90% |
|             25 |         0.9734 |       00:00:01 |              9 |            90% |
|             26 |         0.9768 |       00:00:02 |              9 |            90% |
|             27 |         0.9915 |       00:00:02 |              9 |            90% |
|             28 |         0.9906 |       00:00:02 |              9 |            90% |
|             29 |         0.9858 |       00:00:01 |              9 |            90% |
|             30 |         0.9930 |       00:00:01 |              9 |            90% |
|             31 |         0.9922 |       00:00:02 |              9 |            90% |
|             32 |         0.9926 |       00:00:02 |              9 |            90% |
|             33 |         0.9930 |       00:00:01 |              9 |            90% |
|             34 |         0.9944 |       00:00:01 |              9 |            90% |
|             35 |         0.9817 |       00:00:01 |              9 |            90% |
|             36 |         0.9803 |       00:00:01 |              9 |            90% |
|             37 |         0.9812 |       00:00:02 |              9 |            90% |
|             38 |         0.9915 |       00:00:02 |              9 |            90% |
|             39 |         0.9944 |       00:00:02 |              9 |            90% |
|             40 |         0.9756 |       00:00:02 |              9 |            90% |
|             41 |         0.9789 |       00:00:02 |              9 |            90% |
|             42 |         0.9876 |       00:00:02 |              9 |            90% |
|             43 |         0.9814 |       00:00:02 |              9 |            90% |
|             44 |         0.9837 |       00:00:02 |              9 |            90% |
|             45 |         0.9822 |       00:00:02 |              9 |            90% |
