|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8354 |       00:00:06 |              5 |            90% |
|              2 |         0.8537 |       00:00:06 |              5 |            90% |
|              3 |         0.8203 |       00:00:06 |              5 |            90% |
|              4 |         0.7803 |       00:00:07 |              5 |            90% |
|              5 |         0.8463 |       00:00:06 |              5 |            90% |
|              6 |         0.8060 |       00:00:06 |              5 |            90% |
|              7 |         0.8703 |       00:00:06 |              5 |            90% |
|              8 |         0.8128 |       00:00:06 |              5 |            90% |
|              9 |         0.8613 |       00:00:06 |              5 |            90% |
|             10 |         0.8545 |       00:00:06 |              5 |            90% |
|             11 |         0.8659 |       00:00:06 |              5 |            90% |
|             12 |         0.7643 |       00:00:06 |              5 |            90% |
|             13 |         0.8484 |       00:00:06 |              5 |            90% |
|             14 |         0.8419 |       00:00:06 |              5 |            90% |
|             15 |         0.8772 |       00:00:06 |              5 |            90% |
|             16 |         0.8510 |       00:00:06 |              5 |            90% |
|             17 |         0.8434 |       00:00:06 |              5 |            90% |
|             18 |         0.7571 |       00:00:06 |              5 |            90% |
|             19 |         0.8870 |       00:00:06 |              5 |            90% |
|             20 |         0.8751 |       00:00:06 |              5 |            90% |
|             21 |         0.8905 |       00:00:06 |              5 |            90% |
|             22 |         0.9133 |       00:00:06 |              5 |            90% |
|             23 |         0.8293 |       00:00:06 |              5 |            90% |
|             24 |         0.8608 |       00:00:06 |              5 |            90% |
|             25 |         0.8983 |       00:00:06 |              5 |            90% |
|             26 |         0.7421 |       00:00:06 |              5 |            90% |
|             27 |         0.8391 |       00:00:06 |              5 |            90% |
|             28 |         0.8191 |       00:00:06 |              5 |            90% |
|             29 |         0.8760 |       00:00:06 |              5 |            90% |
|             30 |         0.9075 |       00:00:07 |              5 |            90% |
|             31 |         0.8058 |       00:00:06 |              5 |            90% |
|             32 |         0.8690 |       00:00:06 |              5 |            90% |
|             33 |         0.8771 |       00:00:06 |              5 |            90% |
|             34 |         0.7744 |       00:00:06 |              5 |            90% |
|             35 |         0.8558 |       00:00:06 |              5 |            90% |
|             36 |         0.8547 |       00:00:06 |              5 |            90% |
|             37 |         0.8280 |       00:00:06 |              5 |            90% |
|             38 |         0.8979 |       00:00:06 |              5 |            90% |
|             39 |         0.8075 |       00:00:06 |              5 |            90% |
|             40 |         0.7721 |       00:00:06 |              5 |            90% |
|             41 |         0.7985 |       00:00:06 |              5 |            90% |
|             42 |         0.9105 |       00:00:06 |              5 |            90% |
|             43 |         0.8832 |       00:00:06 |              5 |            90% |
|             44 |         0.8722 |       00:00:06 |              5 |            90% |
|             45 |         0.8570 |       00:00:06 |              5 |            90% |
|             46 |         0.8284 |       00:00:06 |              5 |            90% |
|             47 |         0.8214 |       00:00:06 |              5 |            90% |
|             48 |         0.8698 |       00:00:06 |              5 |            90% |
|             49 |         0.8357 |       00:00:05 |              5 |            90% |
|             50 |         0.8627 |       00:00:05 |              5 |            90% |
|              1 |         0.9237 |       00:00:06 |              6 |            90% |
|              2 |         0.8972 |       00:00:06 |              6 |            90% |
|              3 |         0.8586 |       00:00:06 |              6 |            90% |
|              4 |         0.8484 |       00:00:06 |              6 |            90% |
|              5 |         0.8952 |       00:00:06 |              6 |            90% |
|              6 |         0.9286 |       00:00:06 |              6 |            90% |
|              7 |         0.9282 |       00:00:06 |              6 |            90% |
|              8 |         0.9194 |       00:00:06 |              6 |            90% |
|              9 |         0.9156 |       00:00:06 |              6 |            90% |
|             10 |         0.8658 |       00:00:07 |              6 |            90% |
|             11 |         0.8839 |       00:00:06 |              6 |            90% |
|             12 |         0.9232 |       00:00:06 |              6 |            90% |
|             13 |         0.8149 |       00:00:06 |              6 |            90% |
|             14 |         0.9131 |       00:00:06 |              6 |            90% |
|             15 |         0.7967 |       00:00:06 |              6 |            90% |
|             16 |         0.8518 |       00:00:06 |              6 |            90% |
|             17 |         0.9559 |       00:00:06 |              6 |            90% |
|             18 |         0.9228 |       00:00:06 |              6 |            90% |
|             19 |         0.8609 |       00:00:06 |              6 |            90% |
|             20 |         0.8921 |       00:00:07 |              6 |            90% |
|             21 |         0.8345 |       00:00:06 |              6 |            90% |
|             22 |         0.8250 |       00:00:06 |              6 |            90% |
|             23 |         0.8857 |       00:00:06 |              6 |            90% |
|             24 |         0.7847 |       00:00:06 |              6 |            90% |
|             25 |         0.9441 |       00:00:08 |              6 |            90% |
|             26 |         0.8110 |       00:00:06 |              6 |            90% |
|             27 |         0.8787 |       00:00:06 |              6 |            90% |
|             28 |         0.9023 |       00:00:06 |              6 |            90% |
|             29 |         0.8703 |       00:00:06 |              6 |            90% |
|             30 |         0.9092 |       00:00:06 |              6 |            90% |
|             31 |         0.8916 |       00:00:06 |              6 |            90% |
|             32 |         0.8536 |       00:00:06 |              6 |            90% |
|             33 |         0.9153 |       00:00:06 |              6 |            90% |
|             34 |         0.9066 |       00:00:06 |              6 |            90% |
|             35 |         0.8753 |       00:00:06 |              6 |            90% |
|             36 |         0.8301 |       00:00:06 |              6 |            90% |
|             37 |         0.8669 |       00:00:06 |              6 |            90% |
|             38 |         0.8772 |       00:00:06 |              6 |            90% |
|             39 |         0.8328 |       00:00:07 |              6 |            90% |
|             40 |         0.8962 |       00:00:06 |              6 |            90% |
|             41 |         0.8559 |       00:00:06 |              6 |            90% |
|             42 |         0.8594 |       00:00:06 |              6 |            90% |
|             43 |         0.8131 |       00:00:06 |              6 |            90% |
|             44 |         0.8939 |       00:00:06 |              6 |            90% |
|             45 |         0.8858 |       00:00:06 |              6 |            90% |
|             46 |         0.8910 |       00:00:06 |              6 |            90% |
|             47 |         0.9121 |       00:00:07 |              6 |            90% |
|             48 |         0.8832 |       00:00:06 |              6 |            90% |
|             49 |         0.8639 |       00:00:06 |              6 |            90% |
|             50 |         0.9324 |       00:00:05 |              6 |            90% |
|              1 |         0.9104 |       00:00:06 |              7 |            90% |
|              2 |         0.8849 |       00:00:06 |              7 |            90% |
|              3 |         0.9039 |       00:00:06 |              7 |            90% |
|              4 |         0.9003 |       00:00:07 |              7 |            90% |
|              5 |         0.8961 |       00:00:06 |              7 |            90% |
|              6 |         0.9545 |       00:00:06 |              7 |            90% |
|              7 |         0.9200 |       00:00:07 |              7 |            90% |
|              8 |         0.9041 |       00:00:06 |              7 |            90% |
|              9 |         0.9246 |       00:00:06 |              7 |            90% |
|             10 |         0.9279 |       00:00:06 |              7 |            90% |
|             11 |         0.8311 |       00:00:06 |              7 |            90% |
|             12 |         0.8883 |       00:00:06 |              7 |            90% |
|             13 |         0.8991 |       00:00:06 |              7 |            90% |
|             14 |         0.8635 |       00:00:06 |              7 |            90% |
|             15 |         0.8371 |       00:00:06 |              7 |            90% |
|             16 |         0.9432 |       00:00:07 |              7 |            90% |
|             17 |         0.7754 |       00:00:06 |              7 |            90% |
|             18 |         0.8195 |       00:00:06 |              7 |            90% |
|             19 |         0.9561 |       00:00:07 |              7 |            90% |
|             20 |         0.8866 |       00:00:06 |              7 |            90% |
|             21 |         0.8954 |       00:00:06 |              7 |            90% |
|             22 |         0.8604 |       00:00:06 |              7 |            90% |
|             23 |         0.9091 |       00:00:06 |              7 |            90% |
|             24 |         0.8632 |       00:00:06 |              7 |            90% |
|             25 |         0.9377 |       00:00:06 |              7 |            90% |
|             26 |         0.8883 |       00:00:06 |              7 |            90% |
|             27 |         0.9632 |       00:00:06 |              7 |            90% |
|             28 |         0.8212 |       00:00:06 |              7 |            90% |
|             29 |         0.9321 |       00:00:06 |              7 |            90% |
|             30 |         0.8526 |       00:00:06 |              7 |            90% |
|             31 |         0.9198 |       00:00:06 |              7 |            90% |
|             32 |         0.8854 |       00:00:06 |              7 |            90% |
|             33 |         0.9222 |       00:00:06 |              7 |            90% |
|             34 |         0.8419 |       00:00:06 |              7 |            90% |
|             35 |         0.9582 |       00:00:06 |              7 |            90% |
|             36 |         0.8747 |       00:00:06 |              7 |            90% |
|             37 |         0.9038 |       00:00:06 |              7 |            90% |
|             38 |         0.8135 |       00:00:06 |              7 |            90% |
|             39 |         0.8641 |       00:00:06 |              7 |            90% |
|             40 |         0.8668 |       00:00:06 |              7 |            90% |
|             41 |         0.8431 |       00:00:07 |              7 |            90% |
|             42 |         0.9131 |       00:00:06 |              7 |            90% |
|             43 |         0.9049 |       00:00:06 |              7 |            90% |
|             44 |         0.9232 |       00:00:06 |              7 |            90% |
|             45 |         0.9164 |       00:00:06 |              7 |            90% |
|             46 |         0.9419 |       00:00:06 |              7 |            90% |
|             47 |         0.8549 |       00:00:06 |              7 |            90% |
|             48 |         0.8222 |       00:00:06 |              7 |            90% |
|             49 |         0.8835 |       00:00:05 |              7 |            90% |
|             50 |         0.9574 |       00:00:05 |              7 |            90% |
|              1 |         0.9434 |       00:00:06 |              8 |            90% |
|              2 |         0.9246 |       00:00:06 |              8 |            90% |
|              3 |         0.8983 |       00:00:06 |              8 |            90% |
|              4 |         0.9518 |       00:00:06 |              8 |            90% |
|              5 |         0.8942 |       00:00:06 |              8 |            90% |
|              6 |         0.9173 |       00:00:06 |              8 |            90% |
|              7 |         0.8991 |       00:00:06 |              8 |            90% |
|              8 |         0.8595 |       00:00:06 |              8 |            90% |
|              9 |         0.8954 |       00:00:06 |              8 |            90% |
|             10 |         0.8798 |       00:00:07 |              8 |            90% |
|             11 |         0.9227 |       00:00:06 |              8 |            90% |
|             12 |         0.8816 |       00:00:06 |              8 |            90% |
|             13 |         0.8459 |       00:00:06 |              8 |            90% |
|             14 |         0.9031 |       00:00:06 |              8 |            90% |
|             15 |         0.9360 |       00:00:06 |              8 |            90% |
|             16 |         0.9107 |       00:00:06 |              8 |            90% |
|             17 |         0.9444 |       00:00:07 |              8 |            90% |
|             18 |         0.9397 |       00:00:06 |              8 |            90% |
|             19 |         0.9208 |       00:00:06 |              8 |            90% |
|             20 |         0.9408 |       00:00:06 |              8 |            90% |
|             21 |         0.9130 |       00:00:06 |              8 |            90% |
|             22 |         0.8913 |       00:00:06 |              8 |            90% |
|             23 |         0.9133 |       00:00:06 |              8 |            90% |
|             24 |         0.9260 |       00:00:06 |              8 |            90% |
|             25 |         0.9573 |       00:00:06 |              8 |            90% |
|             26 |         0.9384 |       00:00:06 |              8 |            90% |
|             27 |         0.8951 |       00:00:06 |              8 |            90% |
|             28 |         0.8923 |       00:00:06 |              8 |            90% |
|             29 |         0.9508 |       00:00:06 |              8 |            90% |
|             30 |         0.9686 |       00:00:06 |              8 |            90% |
|             31 |         0.9554 |       00:00:06 |              8 |            90% |
|             32 |         0.9526 |       00:00:06 |              8 |            90% |
|             33 |         0.8743 |       00:00:06 |              8 |            90% |
|             34 |         0.8919 |       00:00:06 |              8 |            90% |
|             35 |         0.9141 |       00:00:07 |              8 |            90% |
|             36 |         0.9644 |       00:00:06 |              8 |            90% |
|             37 |         0.9219 |       00:00:06 |              8 |            90% |
|             38 |         0.9472 |       00:00:06 |              8 |            90% |
|             39 |         0.8955 |       00:00:06 |              8 |            90% |
|             40 |         0.8847 |       00:00:06 |              8 |            90% |
|             41 |         0.9324 |       00:00:06 |              8 |            90% |
|             42 |         0.9277 |       00:00:06 |              8 |            90% |
|             43 |         0.9170 |       00:00:06 |              8 |            90% |
|             44 |         0.8778 |       00:00:06 |              8 |            90% |
|             45 |         0.8503 |       00:00:06 |              8 |            90% |
|             46 |         0.9580 |       00:00:06 |              8 |            90% |
|             47 |         0.8804 |       00:00:06 |              8 |            90% |
|             48 |         0.9233 |       00:00:06 |              8 |            90% |
|             49 |         0.9469 |       00:00:05 |              8 |            90% |
|             50 |         0.9612 |       00:00:04 |              8 |            90% |
|              1 |         0.9719 |       00:00:08 |              9 |            90% |
|              2 |         0.8985 |       00:00:06 |              9 |            90% |
|              3 |         0.9604 |       00:00:06 |              9 |            90% |
|              4 |         0.9560 |       00:00:07 |              9 |            90% |
|              5 |         0.9290 |       00:00:06 |              9 |            90% |
|              6 |         0.9283 |       00:00:06 |              9 |            90% |
|              7 |         0.9709 |       00:00:06 |              9 |            90% |
|              8 |         0.9619 |       00:00:06 |              9 |            90% |
|              9 |         0.9446 |       00:00:07 |              9 |            90% |
|             10 |         0.9288 |       00:00:06 |              9 |            90% |
|             11 |         0.9513 |       00:00:06 |              9 |            90% |
|             12 |         0.9189 |       00:00:06 |              9 |            90% |
|             13 |         0.9782 |       00:00:06 |              9 |            90% |
|             14 |         0.9300 |       00:00:06 |              9 |            90% |
|             15 |         0.9272 |       00:00:06 |              9 |            90% |
|             16 |         0.9453 |       00:00:06 |              9 |            90% |
|             17 |         0.9778 |       00:00:06 |              9 |            90% |
|             18 |         0.9313 |       00:00:06 |              9 |            90% |
|             19 |         0.9594 |       00:00:08 |              9 |            90% |
|             20 |         0.9324 |       00:00:06 |              9 |            90% |
|             21 |         0.9083 |       00:00:06 |              9 |            90% |
|             22 |         0.9814 |       00:00:06 |              9 |            90% |
|             23 |         0.9398 |       00:00:06 |              9 |            90% |
|             24 |         0.9660 |       00:00:06 |              9 |            90% |
|             25 |         0.9612 |       00:00:07 |              9 |            90% |
|             26 |         0.9666 |       00:00:07 |              9 |            90% |
|             27 |         0.9569 |       00:00:06 |              9 |            90% |
|             28 |         0.9023 |       00:00:06 |              9 |            90% |
|             29 |         0.9723 |       00:00:06 |              9 |            90% |
|             30 |         0.9299 |       00:00:06 |              9 |            90% |
|             31 |         0.8851 |       00:00:06 |              9 |            90% |
|             32 |         0.9699 |       00:00:07 |              9 |            90% |
|             33 |         0.9839 |       00:00:06 |              9 |            90% |
|             34 |         0.9370 |       00:00:06 |              9 |            90% |
|             35 |         0.9258 |       00:00:06 |              9 |            90% |
|             36 |         0.9387 |       00:00:06 |              9 |            90% |
|             37 |         0.9344 |       00:00:06 |              9 |            90% |
|             38 |         0.9656 |       00:00:06 |              9 |            90% |
|             39 |         0.9540 |       00:00:06 |              9 |            90% |
|             40 |         0.9223 |       00:00:06 |              9 |            90% |
|             41 |         0.9186 |       00:00:06 |              9 |            90% |
|             42 |         0.9186 |       00:00:06 |              9 |            90% |
|             43 |         0.9697 |       00:00:06 |              9 |            90% |
|             44 |         0.9275 |       00:00:06 |              9 |            90% |
|             45 |         0.9041 |       00:00:06 |              9 |            90% |
