|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7867 |       00:00:46 |              5 |            90% |
|              2 |         0.7730 |       00:00:47 |              5 |            90% |
|              3 |         0.7450 |       00:00:48 |              5 |            90% |
|              4 |         0.7511 |       00:00:46 |              5 |            90% |
|              5 |         0.7578 |       00:00:48 |              5 |            90% |
|              6 |         0.7300 |       00:00:44 |              5 |            90% |
|              7 |         0.7567 |       00:00:44 |              5 |            90% |
|              8 |         0.7134 |       00:00:45 |              5 |            90% |
|              9 |         0.7317 |       00:00:45 |              5 |            90% |
|             10 |         0.7494 |       00:00:49 |              5 |            90% |
|             11 |         0.7520 |       00:00:50 |              5 |            90% |
|             12 |         0.7245 |       00:00:45 |              5 |            90% |
|             13 |         0.7443 |       00:00:42 |              5 |            90% |
|             14 |         0.7676 |       00:00:47 |              5 |            90% |
|             15 |         0.7512 |       00:00:47 |              5 |            90% |
|             16 |         0.7691 |       00:00:47 |              5 |            90% |
|             17 |         0.7534 |       00:00:47 |              5 |            90% |
|             18 |         0.7558 |       00:00:47 |              5 |            90% |
|             19 |         0.7598 |       00:00:44 |              5 |            90% |
|             20 |         0.7411 |       00:00:47 |              5 |            90% |
|             21 |         0.7295 |       00:00:45 |              5 |            90% |
|             22 |         0.7588 |       00:00:46 |              5 |            90% |
|             23 |         0.7774 |       00:00:46 |              5 |            90% |
|             24 |         0.7279 |       00:00:45 |              5 |            90% |
|             25 |         0.7665 |       00:00:45 |              5 |            90% |
|             26 |         0.7594 |       00:00:46 |              5 |            90% |
|             27 |         0.7564 |       00:00:46 |              5 |            90% |
|             28 |         0.7648 |       00:00:45 |              5 |            90% |
|             29 |         0.7703 |       00:00:46 |              5 |            90% |
|             30 |         0.7418 |       00:00:48 |              5 |            90% |
|             31 |         0.7539 |       00:00:47 |              5 |            90% |
|             32 |         0.7624 |       00:00:45 |              5 |            90% |
|             33 |         0.7328 |       00:00:39 |              5 |            90% |
|             34 |         0.7575 |       00:00:46 |              5 |            90% |
|             35 |         0.7570 |       00:00:45 |              5 |            90% |
|             36 |         0.7126 |       00:00:43 |              5 |            90% |
|             37 |         0.7445 |       00:00:46 |              5 |            90% |
|             38 |         0.7343 |       00:00:45 |              5 |            90% |
|             39 |         0.7708 |       00:00:46 |              5 |            90% |
|             40 |         0.7626 |       00:00:46 |              5 |            90% |
|             41 |         0.7333 |       00:00:46 |              5 |            90% |
|             42 |         0.7467 |       00:00:46 |              5 |            90% |
|             43 |         0.7344 |       00:00:46 |              5 |            90% |
|             44 |         0.7632 |       00:00:44 |              5 |            90% |
|             45 |         0.7631 |       00:00:46 |              5 |            90% |
|             46 |         0.7501 |       00:00:41 |              5 |            90% |
|             47 |         0.7787 |       00:00:45 |              5 |            90% |
|             48 |         0.7477 |       00:00:44 |              5 |            90% |
|             49 |         0.7569 |       00:00:34 |              5 |            90% |
|             50 |         0.7654 |       00:00:33 |              5 |            90% |
|              1 |         0.7377 |       00:00:45 |              6 |            90% |
|              2 |         0.7768 |       00:00:47 |              6 |            90% |
|              3 |         0.7713 |       00:00:47 |              6 |            90% |
|              4 |         0.7283 |       00:00:45 |              6 |            90% |
|              5 |         0.7790 |       00:00:48 |              6 |            90% |
|              6 |         0.7990 |       00:00:45 |              6 |            90% |
|              7 |         0.7945 |       00:00:39 |              6 |            90% |
|              8 |         0.7960 |       00:00:45 |              6 |            90% |
|              9 |         0.7912 |       00:00:43 |              6 |            90% |
|             10 |         0.7788 |       00:00:42 |              6 |            90% |
|             11 |         0.7852 |       00:00:48 |              6 |            90% |
|             12 |         0.7786 |       00:00:45 |              6 |            90% |
|             13 |         0.8018 |       00:00:46 |              6 |            90% |
|             14 |         0.7826 |       00:00:47 |              6 |            90% |
|             15 |         0.7730 |       00:00:47 |              6 |            90% |
|             16 |         0.8000 |       00:00:47 |              6 |            90% |
|             17 |         0.7393 |       00:00:49 |              6 |            90% |
|             18 |         0.7746 |       00:00:48 |              6 |            90% |
|             19 |         0.7854 |       00:00:45 |              6 |            90% |
|             20 |         0.7639 |       00:00:46 |              6 |            90% |
|             21 |         0.7965 |       00:00:45 |              6 |            90% |
|             22 |         0.7888 |       00:00:46 |              6 |            90% |
|             23 |         0.8027 |       00:00:49 |              6 |            90% |
|             24 |         0.7782 |       00:00:45 |              6 |            90% |
|             25 |         0.7733 |       00:00:45 |              6 |            90% |
|             26 |         0.8118 |       00:00:46 |              6 |            90% |
|             27 |         0.7744 |       00:00:46 |              6 |            90% |
|             28 |         0.7528 |       00:00:45 |              6 |            90% |
|             29 |         0.7721 |       00:00:46 |              6 |            90% |
|             30 |         0.7748 |       00:00:43 |              6 |            90% |
|             31 |         0.7715 |       00:00:46 |              6 |            90% |
|             32 |         0.7825 |       00:00:45 |              6 |            90% |
|             33 |         0.7810 |       00:00:39 |              6 |            90% |
|             34 |         0.7707 |       00:00:41 |              6 |            90% |
|             35 |         0.7560 |       00:00:47 |              6 |            90% |
|             36 |         0.7675 |       00:00:46 |              6 |            90% |
|             37 |         0.7859 |       00:00:44 |              6 |            90% |
|             38 |         0.7813 |       00:00:46 |              6 |            90% |
|             39 |         0.7790 |       00:00:46 |              6 |            90% |
|             40 |         0.7852 |       00:00:46 |              6 |            90% |
|             41 |         0.7685 |       00:00:46 |              6 |            90% |
|             42 |         0.7805 |       00:00:44 |              6 |            90% |
|             43 |         0.7583 |       00:00:45 |              6 |            90% |
|             44 |         0.7846 |       00:00:45 |              6 |            90% |
|             45 |         0.7820 |       00:00:45 |              6 |            90% |
|             46 |         0.7830 |       00:00:46 |              6 |            90% |
|             47 |         0.7783 |       00:00:46 |              6 |            90% |
|             48 |         0.7641 |       00:00:43 |              6 |            90% |
|             49 |         0.8016 |       00:00:34 |              6 |            90% |
|             50 |         0.7789 |       00:00:34 |              6 |            90% |
|              1 |         0.8119 |       00:00:45 |              7 |            90% |
|              2 |         0.8046 |       00:00:46 |              7 |            90% |
|              3 |         0.8198 |       00:00:47 |              7 |            90% |
|              4 |         0.7854 |       00:00:45 |              7 |            90% |
|              5 |         0.7867 |       00:00:47 |              7 |            90% |
|              6 |         0.8018 |       00:00:47 |              7 |            90% |
|              7 |         0.8003 |       00:00:41 |              7 |            90% |
|              8 |         0.8122 |       00:00:44 |              7 |            90% |
|              9 |         0.8022 |       00:00:51 |              7 |            90% |
|             10 |         0.7852 |       00:00:39 |              7 |            90% |
|             11 |         0.7956 |       00:00:47 |              7 |            90% |
|             12 |         0.7846 |       00:00:45 |              7 |            90% |
|             13 |         0.8016 |       00:00:42 |              7 |            90% |
|             14 |         0.7790 |       00:00:47 |              7 |            90% |
|             15 |         0.8223 |       00:00:47 |              7 |            90% |
|             16 |         0.7865 |       00:00:46 |              7 |            90% |
|             17 |         0.8050 |       00:00:47 |              7 |            90% |
|             18 |         0.7898 |       00:00:47 |              7 |            90% |
|             19 |         0.7885 |       00:00:42 |              7 |            90% |
|             20 |         0.8251 |       00:00:47 |              7 |            90% |
|             21 |         0.8144 |       00:00:44 |              7 |            90% |
|             22 |         0.7981 |       00:00:48 |              7 |            90% |
|             23 |         0.7949 |       00:00:51 |              7 |            90% |
|             24 |         0.7984 |       00:00:44 |              7 |            90% |
|             25 |         0.7752 |       00:00:45 |              7 |            90% |
|             26 |         0.7894 |       00:00:46 |              7 |            90% |
|             27 |         0.8304 |       00:00:46 |              7 |            90% |
|             28 |         0.8036 |       00:00:45 |              7 |            90% |
|             29 |         0.8099 |       00:00:47 |              7 |            90% |
|             30 |         0.7986 |       00:00:43 |              7 |            90% |
|             31 |         0.8024 |       00:00:43 |              7 |            90% |
|             32 |         0.7861 |       00:00:45 |              7 |            90% |
|             33 |         0.7934 |       00:00:41 |              7 |            90% |
|             34 |         0.7703 |       00:00:40 |              7 |            90% |
|             35 |         0.7969 |       00:00:47 |              7 |            90% |
|             36 |         0.8108 |       00:00:45 |              7 |            90% |
|             37 |         0.7933 |       00:00:45 |              7 |            90% |
|             38 |         0.7779 |       00:00:46 |              7 |            90% |
|             39 |         0.7958 |       00:00:46 |              7 |            90% |
|             40 |         0.7932 |       00:00:46 |              7 |            90% |
|             41 |         0.8078 |       00:00:46 |              7 |            90% |
|             42 |         0.8018 |       00:00:41 |              7 |            90% |
|             43 |         0.7821 |       00:00:45 |              7 |            90% |
|             44 |         0.7926 |       00:00:45 |              7 |            90% |
|             45 |         0.8239 |       00:00:47 |              7 |            90% |
|             46 |         0.7955 |       00:00:45 |              7 |            90% |
|             47 |         0.8216 |       00:00:43 |              7 |            90% |
|             48 |         0.7979 |       00:00:45 |              7 |            90% |
|             49 |         0.8218 |       00:00:36 |              7 |            90% |
|             50 |         0.7886 |       00:00:35 |              7 |            90% |
|              1 |         0.8231 |       00:00:46 |              8 |            90% |
|              2 |         0.8106 |       00:00:47 |              8 |            90% |
|              3 |         0.8015 |       00:00:48 |              8 |            90% |
|              4 |         0.7879 |       00:00:46 |              8 |            90% |
|              5 |         0.8075 |       00:00:48 |              8 |            90% |
|              6 |         0.8109 |       00:00:41 |              8 |            90% |
|              7 |         0.8236 |       00:00:48 |              8 |            90% |
|              8 |         0.8386 |       00:00:46 |              8 |            90% |
|              9 |         0.8174 |       00:00:48 |              8 |            90% |
|             10 |         0.8188 |       00:00:44 |              8 |            90% |
|             11 |         0.8131 |       00:00:48 |              8 |            90% |
|             12 |         0.7987 |       00:00:46 |              8 |            90% |
|             13 |         0.8119 |       00:00:48 |              8 |            90% |
|             14 |         0.8007 |       00:00:48 |              8 |            90% |
|             15 |         0.7890 |       00:00:48 |              8 |            90% |
|             16 |         0.8093 |       00:00:47 |              8 |            90% |
|             17 |         0.8282 |       00:00:48 |              8 |            90% |
|             18 |         0.8312 |       00:00:47 |              8 |            90% |
|             19 |         0.7966 |       00:00:43 |              8 |            90% |
|             20 |         0.7954 |       00:00:47 |              8 |            90% |
|             21 |         0.7880 |       00:00:46 |              8 |            90% |
|             22 |         0.8095 |       00:00:47 |              8 |            90% |
|             23 |         0.8078 |       00:00:43 |              8 |            90% |
|             24 |         0.8062 |       00:00:46 |              8 |            90% |
|             25 |         0.8204 |       00:00:46 |              8 |            90% |
|             26 |         0.8205 |       00:00:47 |              8 |            90% |
|             27 |         0.8222 |       00:00:47 |              8 |            90% |
|             28 |         0.8184 |       00:00:46 |              8 |            90% |
|             29 |         0.8041 |       00:00:47 |              8 |            90% |
|             30 |         0.7971 |       00:00:45 |              8 |            90% |
|             31 |         0.8239 |       00:00:44 |              8 |            90% |
|             32 |         0.8111 |       00:00:42 |              8 |            90% |
|             33 |         0.8188 |       00:00:45 |              8 |            90% |
|             34 |         0.8136 |       00:00:46 |              8 |            90% |
|             35 |         0.8151 |       00:00:47 |              8 |            90% |
|             36 |         0.8022 |       00:00:46 |              8 |            90% |
|             37 |         0.8212 |       00:00:39 |              8 |            90% |
|             38 |         0.7993 |       00:00:47 |              8 |            90% |
|             39 |         0.8330 |       00:00:46 |              8 |            90% |
|             40 |         0.8306 |       00:00:47 |              8 |            90% |
|             41 |         0.7976 |       00:00:47 |              8 |            90% |
|             42 |         0.8015 |       00:00:47 |              8 |            90% |
|             43 |         0.8558 |       00:00:43 |              8 |            90% |
|             44 |         0.8137 |       00:00:47 |              8 |            90% |
|             45 |         0.7843 |       00:00:46 |              8 |            90% |
|             46 |         0.8217 |       00:00:47 |              8 |            90% |
|             47 |         0.8099 |       00:00:44 |              8 |            90% |
|             48 |         0.8165 |       00:00:45 |              8 |            90% |
|             49 |         0.7643 |       00:00:36 |              8 |            90% |
|             50 |         0.8159 |       00:00:35 |              8 |            90% |
|              1 |         0.8075 |       00:00:47 |              9 |            90% |
|              2 |         0.8252 |       00:00:48 |              9 |            90% |
|              3 |         0.8169 |       00:00:48 |              9 |            90% |
|              4 |         0.8174 |       00:00:46 |              9 |            90% |
|              5 |         0.8135 |       00:00:48 |              9 |            90% |
|              6 |         0.8186 |       00:00:45 |              9 |            90% |
|              7 |         0.8132 |       00:00:47 |              9 |            90% |
|              8 |         0.8116 |       00:00:46 |              9 |            90% |
|              9 |         0.8370 |       00:00:44 |              9 |            90% |
|             10 |         0.8219 |       00:00:52 |              9 |            90% |
|             11 |         0.8163 |       00:00:50 |              9 |            90% |
|             12 |         0.8012 |       00:00:46 |              9 |            90% |
|             13 |         0.8152 |       00:00:41 |              9 |            90% |
|             14 |         0.7969 |       00:00:49 |              9 |            90% |
|             15 |         0.8159 |       00:00:48 |              9 |            90% |
|             16 |         0.8248 |       00:00:48 |              9 |            90% |
|             17 |         0.7866 |       00:00:49 |              9 |            90% |
|             18 |         0.8215 |       00:00:49 |              9 |            90% |
|             19 |         0.8238 |       00:00:43 |              9 |            90% |
|             20 |         0.8517 |       00:00:48 |              9 |            90% |
|             21 |         0.8359 |       00:00:47 |              9 |            90% |
|             22 |         0.8300 |       00:00:49 |              9 |            90% |
|             23 |         0.8198 |       00:00:48 |              9 |            90% |
|             24 |         0.7844 |       00:00:47 |              9 |            90% |
|             25 |         0.8343 |       00:00:46 |              9 |            90% |
|             26 |         0.8131 |       00:00:48 |              9 |            90% |
|             27 |         0.8069 |       00:00:48 |              9 |            90% |
|             28 |         0.8000 |       00:00:47 |              9 |            90% |
|             29 |         0.8281 |       00:00:48 |              9 |            90% |
|             30 |         0.8101 |       00:00:44 |              9 |            90% |
|             31 |         0.7998 |       00:00:44 |              9 |            90% |
|             32 |         0.8121 |       00:00:46 |              9 |            90% |
|             33 |         0.8054 |       00:00:44 |              9 |            90% |
|             34 |         0.8115 |       00:00:45 |              9 |            90% |
|             35 |         0.8310 |       00:00:49 |              9 |            90% |
|             36 |         0.8242 |       00:00:48 |              9 |            90% |
|             37 |         0.8284 |       00:00:48 |              9 |            90% |
|             38 |         0.7972 |       00:00:47 |              9 |            90% |
|             39 |         0.8163 |       00:00:47 |              9 |            90% |
|             40 |         0.8043 |       00:00:48 |              9 |            90% |
|             41 |         0.8051 |       00:00:47 |              9 |            90% |
|             42 |         0.8266 |       00:00:48 |              9 |            90% |
|             43 |         0.8057 |       00:00:47 |              9 |            90% |
|             44 |         0.8231 |       00:00:47 |              9 |            90% |
|             45 |         0.8129 |       00:00:46 |              9 |            90% |
