|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7757 |       00:00:27 |              5 |            90% |
|              2 |         0.7742 |       00:00:28 |              5 |            90% |
|              3 |         0.8013 |       00:00:28 |              5 |            90% |
|              4 |         0.7893 |       00:00:28 |              5 |            90% |
|              5 |         0.7767 |       00:00:29 |              5 |            90% |
|              6 |         0.8217 |       00:00:33 |              5 |            90% |
|              7 |         0.7891 |       00:00:29 |              5 |            90% |
|              8 |         0.8376 |       00:00:28 |              5 |            90% |
|              9 |         0.7777 |       00:00:30 |              5 |            90% |
|             10 |         0.8194 |       00:00:27 |              5 |            90% |
|             11 |         0.8021 |       00:00:28 |              5 |            90% |
|             12 |         0.7994 |       00:00:29 |              5 |            90% |
|             13 |         0.7736 |       00:00:30 |              5 |            90% |
|             14 |         0.8206 |       00:00:28 |              5 |            90% |
|             15 |         0.8324 |       00:00:29 |              5 |            90% |
|             16 |         0.7985 |       00:00:28 |              5 |            90% |
|             17 |         0.8061 |       00:00:29 |              5 |            90% |
|             18 |         0.7768 |       00:00:28 |              5 |            90% |
|             19 |         0.8014 |       00:00:27 |              5 |            90% |
|             20 |         0.7638 |       00:00:28 |              5 |            90% |
|             21 |         0.8084 |       00:00:27 |              5 |            90% |
|             22 |         0.8033 |       00:00:28 |              5 |            90% |
|             23 |         0.8124 |       00:00:26 |              5 |            90% |
|             24 |         0.8218 |       00:00:29 |              5 |            90% |
|             25 |         0.7814 |       00:00:27 |              5 |            90% |
|             26 |         0.7964 |       00:00:28 |              5 |            90% |
|             27 |         0.7945 |       00:00:28 |              5 |            90% |
|             28 |         0.7852 |       00:00:28 |              5 |            90% |
|             29 |         0.8182 |       00:00:29 |              5 |            90% |
|             30 |         0.8068 |       00:00:30 |              5 |            90% |
|             31 |         0.7942 |       00:00:25 |              5 |            90% |
|             32 |         0.8066 |       00:00:28 |              5 |            90% |
|             33 |         0.7732 |       00:00:27 |              5 |            90% |
|             34 |         0.8066 |       00:00:32 |              5 |            90% |
|             35 |         0.7983 |       00:00:31 |              5 |            90% |
|             36 |         0.7555 |       00:00:30 |              5 |            90% |
|             37 |         0.7897 |       00:00:28 |              5 |            90% |
|             38 |         0.7817 |       00:00:28 |              5 |            90% |
|             39 |         0.7940 |       00:00:29 |              5 |            90% |
|             40 |         0.8062 |       00:00:28 |              5 |            90% |
|             41 |         0.7853 |       00:00:28 |              5 |            90% |
|             42 |         0.8110 |       00:00:28 |              5 |            90% |
|             43 |         0.7917 |       00:00:28 |              5 |            90% |
|             44 |         0.7816 |       00:00:28 |              5 |            90% |
|             45 |         0.7869 |       00:00:27 |              5 |            90% |
|             46 |         0.7935 |       00:00:28 |              5 |            90% |
|             47 |         0.8216 |       00:00:26 |              5 |            90% |
|             48 |         0.8128 |       00:00:29 |              5 |            90% |
|             49 |         0.8138 |       00:00:23 |              5 |            90% |
|             50 |         0.7476 |       00:00:24 |              5 |            90% |
|              1 |         0.8232 |       00:00:27 |              6 |            90% |
|              2 |         0.8196 |       00:00:28 |              6 |            90% |
|              3 |         0.8293 |       00:00:29 |              6 |            90% |
|              4 |         0.8341 |       00:00:28 |              6 |            90% |
|              5 |         0.8046 |       00:00:29 |              6 |            90% |
|              6 |         0.8281 |       00:00:33 |              6 |            90% |
|              7 |         0.8554 |       00:00:24 |              6 |            90% |
|              8 |         0.8370 |       00:00:28 |              6 |            90% |
|              9 |         0.8492 |       00:00:26 |              6 |            90% |
|             10 |         0.8485 |       00:00:24 |              6 |            90% |
|             11 |         0.8462 |       00:00:28 |              6 |            90% |
|             12 |         0.7952 |       00:00:29 |              6 |            90% |
|             13 |         0.8286 |       00:00:31 |              6 |            90% |
|             14 |         0.8215 |       00:00:28 |              6 |            90% |
|             15 |         0.8409 |       00:00:28 |              6 |            90% |
|             16 |         0.8576 |       00:00:29 |              6 |            90% |
|             17 |         0.8280 |       00:00:28 |              6 |            90% |
|             18 |         0.8330 |       00:00:28 |              6 |            90% |
|             19 |         0.8059 |       00:00:26 |              6 |            90% |
|             20 |         0.8459 |       00:00:28 |              6 |            90% |
|             21 |         0.8026 |       00:00:27 |              6 |            90% |
|             22 |         0.8253 |       00:00:28 |              6 |            90% |
|             23 |         0.8379 |       00:00:31 |              6 |            90% |
|             24 |         0.8070 |       00:00:29 |              6 |            90% |
|             25 |         0.8299 |       00:00:27 |              6 |            90% |
|             26 |         0.8463 |       00:00:28 |              6 |            90% |
|             27 |         0.8041 |       00:00:28 |              6 |            90% |
|             28 |         0.8250 |       00:00:28 |              6 |            90% |
|             29 |         0.7946 |       00:00:28 |              6 |            90% |
|             30 |         0.8459 |       00:00:28 |              6 |            90% |
|             31 |         0.7956 |       00:00:27 |              6 |            90% |
|             32 |         0.8051 |       00:00:27 |              6 |            90% |
|             33 |         0.8460 |       00:00:27 |              6 |            90% |
|             34 |         0.8322 |       00:00:29 |              6 |            90% |
|             35 |         0.8621 |       00:00:28 |              6 |            90% |
|             36 |         0.8417 |       00:00:28 |              6 |            90% |
|             37 |         0.8267 |       00:00:28 |              6 |            90% |
|             38 |         0.8197 |       00:00:28 |              6 |            90% |
|             39 |         0.8152 |       00:00:28 |              6 |            90% |
|             40 |         0.7991 |       00:00:28 |              6 |            90% |
|             41 |         0.8559 |       00:00:28 |              6 |            90% |
|             42 |         0.8099 |       00:00:28 |              6 |            90% |
|             43 |         0.8303 |       00:00:27 |              6 |            90% |
|             44 |         0.8392 |       00:00:28 |              6 |            90% |
|             45 |         0.8210 |       00:00:27 |              6 |            90% |
|             46 |         0.8469 |       00:00:28 |              6 |            90% |
|             47 |         0.8568 |       00:00:26 |              6 |            90% |
|             48 |         0.8419 |       00:00:29 |              6 |            90% |
|             49 |         0.8101 |       00:00:21 |              6 |            90% |
|             50 |         0.8550 |       00:00:21 |              6 |            90% |
|              1 |         0.8216 |       00:00:27 |              7 |            90% |
|              2 |         0.8600 |       00:00:28 |              7 |            90% |
|              3 |         0.8404 |       00:00:29 |              7 |            90% |
|              4 |         0.8712 |       00:00:29 |              7 |            90% |
|              5 |         0.8315 |       00:00:29 |              7 |            90% |
|              6 |         0.8458 |       00:00:33 |              7 |            90% |
|              7 |         0.8825 |       00:00:26 |              7 |            90% |
|              8 |         0.8768 |       00:00:28 |              7 |            90% |
|              9 |         0.8355 |       00:00:23 |              7 |            90% |
|             10 |         0.8603 |       00:00:23 |              7 |            90% |
|             11 |         0.8581 |       00:00:28 |              7 |            90% |
|             12 |         0.8466 |       00:00:29 |              7 |            90% |
|             13 |         0.8513 |       00:00:27 |              7 |            90% |
|             14 |         0.8432 |       00:00:28 |              7 |            90% |
|             15 |         0.8569 |       00:00:29 |              7 |            90% |
|             16 |         0.8579 |       00:00:29 |              7 |            90% |
|             17 |         0.8288 |       00:00:29 |              7 |            90% |
|             18 |         0.8613 |       00:00:28 |              7 |            90% |
|             19 |         0.8513 |       00:00:26 |              7 |            90% |
|             20 |         0.8027 |       00:00:28 |              7 |            90% |
|             21 |         0.8764 |       00:00:27 |              7 |            90% |
|             22 |         0.8482 |       00:00:29 |              7 |            90% |
|             23 |         0.8327 |       00:00:29 |              7 |            90% |
|             24 |         0.8818 |       00:00:28 |              7 |            90% |
|             25 |         0.8388 |       00:00:27 |              7 |            90% |
|             26 |         0.8510 |       00:00:28 |              7 |            90% |
|             27 |         0.8207 |       00:00:28 |              7 |            90% |
|             28 |         0.8433 |       00:00:28 |              7 |            90% |
|             29 |         0.8521 |       00:00:28 |              7 |            90% |
|             30 |         0.8618 |       00:00:28 |              7 |            90% |
|             31 |         0.8748 |       00:00:25 |              7 |            90% |
|             32 |         0.8443 |       00:00:27 |              7 |            90% |
|             33 |         0.8421 |       00:00:24 |              7 |            90% |
|             34 |         0.8195 |       00:00:24 |              7 |            90% |
|             35 |         0.8383 |       00:00:28 |              7 |            90% |
|             36 |         0.8595 |       00:00:28 |              7 |            90% |
|             37 |         0.8494 |       00:00:32 |              7 |            90% |
|             38 |         0.8660 |       00:00:28 |              7 |            90% |
|             39 |         0.8412 |       00:00:29 |              7 |            90% |
|             40 |         0.8471 |       00:00:28 |              7 |            90% |
|             41 |         0.8356 |       00:00:28 |              7 |            90% |
|             42 |         0.8914 |       00:00:28 |              7 |            90% |
|             43 |         0.8765 |       00:00:26 |              7 |            90% |
|             44 |         0.8464 |       00:00:28 |              7 |            90% |
|             45 |         0.8128 |       00:00:28 |              7 |            90% |
|             46 |         0.8675 |       00:00:28 |              7 |            90% |
|             47 |         0.8131 |       00:00:26 |              7 |            90% |
|             48 |         0.8239 |       00:00:29 |              7 |            90% |
|             49 |         0.8254 |       00:00:22 |              7 |            90% |
|             50 |         0.8569 |       00:00:24 |              7 |            90% |
|              1 |         0.8463 |       00:00:27 |              8 |            90% |
|              2 |         0.8661 |       00:00:28 |              8 |            90% |
|              3 |         0.8075 |       00:00:28 |              8 |            90% |
|              4 |         0.8481 |       00:00:29 |              8 |            90% |
|              5 |         0.8766 |       00:00:30 |              8 |            90% |
|              6 |         0.8280 |       00:00:34 |              8 |            90% |
|              7 |         0.8601 |       00:00:31 |              8 |            90% |
|              8 |         0.8334 |       00:00:28 |              8 |            90% |
|              9 |         0.8526 |       00:00:26 |              8 |            90% |
|             10 |         0.8462 |       00:00:26 |              8 |            90% |
|             11 |         0.8312 |       00:00:29 |              8 |            90% |
|             12 |         0.8519 |       00:00:28 |              8 |            90% |
|             13 |         0.8742 |       00:00:26 |              8 |            90% |
|             14 |         0.8591 |       00:00:28 |              8 |            90% |
|             15 |         0.8641 |       00:00:29 |              8 |            90% |
|             16 |         0.8679 |       00:00:28 |              8 |            90% |
|             17 |         0.8484 |       00:00:28 |              8 |            90% |
|             18 |         0.8721 |       00:00:28 |              8 |            90% |
|             19 |         0.8238 |       00:00:28 |              8 |            90% |
|             20 |         0.8531 |       00:00:28 |              8 |            90% |
|             21 |         0.8666 |       00:00:31 |              8 |            90% |
|             22 |         0.8689 |       00:00:28 |              8 |            90% |
|             23 |         0.8546 |       00:00:26 |              8 |            90% |
|             24 |         0.8291 |       00:00:30 |              8 |            90% |
|             25 |         0.8597 |       00:00:27 |              8 |            90% |
|             26 |         0.8717 |       00:00:28 |              8 |            90% |
|             27 |         0.9055 |       00:00:28 |              8 |            90% |
|             28 |         0.8533 |       00:00:28 |              8 |            90% |
|             29 |         0.8895 |       00:00:28 |              8 |            90% |
|             30 |         0.8571 |       00:00:29 |              8 |            90% |
|             31 |         0.8921 |       00:00:27 |              8 |            90% |
|             32 |         0.8160 |       00:00:28 |              8 |            90% |
|             33 |         0.8556 |       00:00:23 |              8 |            90% |
|             34 |         0.8500 |       00:00:29 |              8 |            90% |
|             35 |         0.8526 |       00:00:28 |              8 |            90% |
|             36 |         0.8729 |       00:00:25 |              8 |            90% |
|             37 |         0.8622 |       00:00:28 |              8 |            90% |
|             38 |         0.8626 |       00:00:28 |              8 |            90% |
|             39 |         0.8322 |       00:00:31 |              8 |            90% |
|             40 |         0.8483 |       00:00:29 |              8 |            90% |
|             41 |         0.8514 |       00:00:28 |              8 |            90% |
|             42 |         0.8666 |       00:00:28 |              8 |            90% |
|             43 |         0.8684 |       00:00:31 |              8 |            90% |
|             44 |         0.8490 |       00:00:28 |              8 |            90% |
|             45 |         0.8418 |       00:00:27 |              8 |            90% |
|             46 |         0.8409 |       00:00:29 |              8 |            90% |
|             47 |         0.8754 |       00:00:27 |              8 |            90% |
|             48 |         0.8599 |       00:00:28 |              8 |            90% |
|             49 |         0.8829 |       00:00:22 |              8 |            90% |
|             50 |         0.8139 |       00:00:22 |              8 |            90% |
|              1 |         0.8739 |       00:00:28 |              9 |            90% |
|              2 |         0.8573 |       00:00:29 |              9 |            90% |
|              3 |         0.8943 |       00:00:29 |              9 |            90% |
|              4 |         0.8233 |       00:00:29 |              9 |            90% |
|              5 |         0.8945 |       00:00:29 |              9 |            90% |
|              6 |         0.8594 |       00:00:31 |              9 |            90% |
|              7 |         0.8781 |       00:00:28 |              9 |            90% |
|              8 |         0.8423 |       00:00:28 |              9 |            90% |
|              9 |         0.8318 |       00:00:30 |              9 |            90% |
|             10 |         0.8708 |       00:00:26 |              9 |            90% |
|             11 |         0.8597 |       00:00:29 |              9 |            90% |
|             12 |         0.8574 |       00:00:29 |              9 |            90% |
|             13 |         0.8695 |       00:00:30 |              9 |            90% |
|             14 |         0.8688 |       00:00:29 |              9 |            90% |
|             15 |         0.7996 |       00:00:29 |              9 |            90% |
|             16 |         0.8337 |       00:00:29 |              9 |            90% |
|             17 |         0.8480 |       00:00:29 |              9 |            90% |
|             18 |         0.8517 |       00:00:29 |              9 |            90% |
|             19 |         0.8631 |       00:00:27 |              9 |            90% |
|             20 |         0.8873 |       00:00:28 |              9 |            90% |
|             21 |         0.8659 |       00:00:28 |              9 |            90% |
|             22 |         0.8688 |       00:00:29 |              9 |            90% |
|             23 |         0.8669 |       00:00:28 |              9 |            90% |
|             24 |         0.8723 |       00:00:30 |              9 |            90% |
|             25 |         0.8503 |       00:00:28 |              9 |            90% |
|             26 |         0.8653 |       00:00:29 |              9 |            90% |
|             27 |         0.8327 |       00:00:29 |              9 |            90% |
|             28 |         0.8544 |       00:00:29 |              9 |            90% |
|             29 |         0.8418 |       00:00:29 |              9 |            90% |
|             30 |         0.8770 |       00:00:31 |              9 |            90% |
|             31 |         0.8364 |       00:00:23 |              9 |            90% |
|             32 |         0.8288 |       00:00:28 |              9 |            90% |
|             33 |         0.8747 |       00:00:28 |              9 |            90% |
|             34 |         0.8492 |       00:00:24 |              9 |            90% |
|             35 |         0.8655 |       00:00:29 |              9 |            90% |
|             36 |         0.8742 |       00:00:29 |              9 |            90% |
|             37 |         0.8566 |       00:00:26 |              9 |            90% |
|             38 |         0.8918 |       00:00:29 |              9 |            90% |
|             39 |         0.8647 |       00:00:29 |              9 |            90% |
|             40 |         0.8915 |       00:00:29 |              9 |            90% |
|             41 |         0.8374 |       00:00:29 |              9 |            90% |
|             42 |         0.8665 |       00:00:29 |              9 |            90% |
|             43 |         0.8608 |       00:00:26 |              9 |            90% |
|             44 |         0.8717 |       00:00:29 |              9 |            90% |
|             45 |         0.8692 |       00:00:28 |              9 |            90% |
