|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7936 |       00:00:01 |              5 |            90% |
|              2 |         0.8279 |       00:00:01 |              5 |            90% |
|              3 |         0.8920 |       00:00:01 |              5 |            90% |
|              4 |         0.7969 |       00:00:01 |              5 |            90% |
|              5 |         0.9079 |       00:00:01 |              5 |            90% |
|              6 |         0.9289 |       00:00:01 |              5 |            90% |
|              7 |         0.8634 |       00:00:01 |              5 |            90% |
|              8 |         0.8621 |       00:00:01 |              5 |            90% |
|              9 |         0.9337 |       00:00:01 |              5 |            90% |
|             10 |         0.9027 |       00:00:01 |              5 |            90% |
|             11 |         0.8572 |       00:00:01 |              5 |            90% |
|             12 |         0.7026 |       00:00:01 |              5 |            90% |
|             13 |         0.7557 |       00:00:01 |              5 |            90% |
|             14 |         0.9036 |       00:00:01 |              5 |            90% |
|             15 |         0.9176 |       00:00:01 |              5 |            90% |
|             16 |         0.9593 |       00:00:01 |              5 |            90% |
|             17 |         0.9221 |       00:00:01 |              5 |            90% |
|             18 |         0.7328 |       00:00:01 |              5 |            90% |
|             19 |         0.9367 |       00:00:01 |              5 |            90% |
|             20 |         0.8365 |       00:00:01 |              5 |            90% |
|             21 |         0.8284 |       00:00:01 |              5 |            90% |
|             22 |         0.9310 |       00:00:02 |              5 |            90% |
|             23 |         0.8378 |       00:00:01 |              5 |            90% |
|             24 |         0.7667 |       00:00:01 |              5 |            90% |
|             25 |         0.7266 |       00:00:01 |              5 |            90% |
|             26 |         0.7931 |       00:00:01 |              5 |            90% |
|             27 |         0.8615 |       00:00:01 |              5 |            90% |
|             28 |         0.7791 |       00:00:01 |              5 |            90% |
|             29 |         0.8012 |       00:00:01 |              5 |            90% |
|             30 |         0.8672 |       00:00:01 |              5 |            90% |
|             31 |         0.7872 |       00:00:01 |              5 |            90% |
|             32 |         0.7446 |       00:00:01 |              5 |            90% |
|             33 |         0.9477 |       00:00:01 |              5 |            90% |
|             34 |         0.7457 |       00:00:01 |              5 |            90% |
|             35 |         0.9364 |       00:00:01 |              5 |            90% |
|             36 |         0.9399 |       00:00:01 |              5 |            90% |
|             37 |         0.9011 |       00:00:01 |              5 |            90% |
|             38 |         0.7282 |       00:00:01 |              5 |            90% |
|             39 |         0.9297 |       00:00:01 |              5 |            90% |
|             40 |         0.6802 |       00:00:01 |              5 |            90% |
|             41 |         0.7971 |       00:00:01 |              5 |            90% |
|             42 |         0.9270 |       00:00:01 |              5 |            90% |
|             43 |         0.9655 |       00:00:01 |              5 |            90% |
|             44 |         0.8297 |       00:00:01 |              5 |            90% |
|             45 |         0.8413 |       00:00:01 |              5 |            90% |
|             46 |         0.8939 |       00:00:01 |              5 |            90% |
|             47 |         0.8917 |       00:00:01 |              5 |            90% |
|             48 |         0.8578 |       00:00:01 |              5 |            90% |
|             49 |         0.7654 |       00:00:01 |              5 |            90% |
|             50 |         0.6115 |       00:00:01 |              5 |            90% |
|              1 |         0.9087 |       00:00:01 |              6 |            90% |
|              2 |         0.9343 |       00:00:01 |              6 |            90% |
|              3 |         0.8704 |       00:00:01 |              6 |            90% |
|              4 |         0.9480 |       00:00:01 |              6 |            90% |
|              5 |         0.9213 |       00:00:01 |              6 |            90% |
|              6 |         0.7915 |       00:00:01 |              6 |            90% |
|              7 |         0.8365 |       00:00:01 |              6 |            90% |
|              8 |         0.9426 |       00:00:02 |              6 |            90% |
|              9 |         0.9300 |       00:00:01 |              6 |            90% |
|             10 |         0.9696 |       00:00:01 |              6 |            90% |
|             11 |         0.9617 |       00:00:01 |              6 |            90% |
|             12 |         0.7333 |       00:00:01 |              6 |            90% |
|             13 |         0.9165 |       00:00:01 |              6 |            90% |
|             14 |         0.8521 |       00:00:01 |              6 |            90% |
|             15 |         0.6856 |       00:00:01 |              6 |            90% |
|             16 |         0.7777 |       00:00:01 |              6 |            90% |
|             17 |         0.8068 |       00:00:01 |              6 |            90% |
|             18 |         0.9677 |       00:00:01 |              6 |            90% |
|             19 |         0.8974 |       00:00:01 |              6 |            90% |
|             20 |         0.9515 |       00:00:01 |              6 |            90% |
|             21 |         0.8766 |       00:00:01 |              6 |            90% |
|             22 |         0.9553 |       00:00:01 |              6 |            90% |
|             23 |         0.7748 |       00:00:01 |              6 |            90% |
|             24 |         0.9685 |       00:00:01 |              6 |            90% |
|             25 |         0.8904 |       00:00:01 |              6 |            90% |
|             26 |         0.9504 |       00:00:01 |              6 |            90% |
|             27 |         0.9302 |       00:00:01 |              6 |            90% |
|             28 |         0.8869 |       00:00:01 |              6 |            90% |
|             29 |         0.9189 |       00:00:01 |              6 |            90% |
|             30 |         0.8017 |       00:00:01 |              6 |            90% |
|             31 |         0.9060 |       00:00:01 |              6 |            90% |
|             32 |         0.9437 |       00:00:01 |              6 |            90% |
|             33 |         0.9453 |       00:00:01 |              6 |            90% |
|             34 |         0.9698 |       00:00:01 |              6 |            90% |
|             35 |         0.8006 |       00:00:01 |              6 |            90% |
|             36 |         0.8610 |       00:00:01 |              6 |            90% |
|             37 |         0.7066 |       00:00:01 |              6 |            90% |
|             38 |         0.6794 |       00:00:01 |              6 |            90% |
|             39 |         0.7341 |       00:00:01 |              6 |            90% |
|             40 |         0.9555 |       00:00:01 |              6 |            90% |
|             41 |         0.7462 |       00:00:01 |              6 |            90% |
|             42 |         0.9620 |       00:00:01 |              6 |            90% |
|             43 |         0.9793 |       00:00:01 |              6 |            90% |
|             44 |         0.9494 |       00:00:01 |              6 |            90% |
|             45 |         0.9547 |       00:00:01 |              6 |            90% |
|             46 |         0.9736 |       00:00:01 |              6 |            90% |
|             47 |         0.9698 |       00:00:01 |              6 |            90% |
|             48 |         0.9168 |       00:00:02 |              6 |            90% |
|             49 |         0.9607 |       00:00:01 |              6 |            90% |
|             50 |         0.9291 |       00:00:01 |              6 |            90% |
|              1 |         0.9634 |       00:00:01 |              7 |            90% |
|              2 |         0.9507 |       00:00:01 |              7 |            90% |
|              3 |         0.9068 |       00:00:01 |              7 |            90% |
|              4 |         0.8672 |       00:00:01 |              7 |            90% |
|              5 |         0.9378 |       00:00:01 |              7 |            90% |
|              6 |         0.9529 |       00:00:02 |              7 |            90% |
|              7 |         0.9698 |       00:00:02 |              7 |            90% |
|              8 |         0.9601 |       00:00:01 |              7 |            90% |
|              9 |         0.9574 |       00:00:01 |              7 |            90% |
|             10 |         0.9545 |       00:00:01 |              7 |            90% |
|             11 |         0.8920 |       00:00:01 |              7 |            90% |
|             12 |         0.8268 |       00:00:01 |              7 |            90% |
|             13 |         0.8858 |       00:00:01 |              7 |            90% |
|             14 |         0.9278 |       00:00:01 |              7 |            90% |
|             15 |         0.8570 |       00:00:01 |              7 |            90% |
|             16 |         0.9017 |       00:00:01 |              7 |            90% |
|             17 |         0.9529 |       00:00:01 |              7 |            90% |
|             18 |         0.9512 |       00:00:01 |              7 |            90% |
|             19 |         0.8470 |       00:00:01 |              7 |            90% |
|             20 |         0.9124 |       00:00:01 |              7 |            90% |
|             21 |         0.7947 |       00:00:01 |              7 |            90% |
|             22 |         0.8394 |       00:00:01 |              7 |            90% |
|             23 |         0.8200 |       00:00:01 |              7 |            90% |
|             24 |         0.9038 |       00:00:02 |              7 |            90% |
|             25 |         0.9203 |       00:00:01 |              7 |            90% |
|             26 |         0.8855 |       00:00:01 |              7 |            90% |
|             27 |         0.9170 |       00:00:01 |              7 |            90% |
|             28 |         0.8160 |       00:00:01 |              7 |            90% |
|             29 |         0.9340 |       00:00:01 |              7 |            90% |
|             30 |         0.7713 |       00:00:01 |              7 |            90% |
|             31 |         0.8974 |       00:00:01 |              7 |            90% |
|             32 |         0.8704 |       00:00:01 |              7 |            90% |
|             33 |         0.9515 |       00:00:01 |              7 |            90% |
|             34 |         0.9612 |       00:00:01 |              7 |            90% |
|             35 |         0.7142 |       00:00:01 |              7 |            90% |
|             36 |         0.9661 |       00:00:01 |              7 |            90% |
|             37 |         0.8623 |       00:00:01 |              7 |            90% |
|             38 |         0.8998 |       00:00:01 |              7 |            90% |
|             39 |         0.8470 |       00:00:01 |              7 |            90% |
|             40 |         0.9731 |       00:00:01 |              7 |            90% |
|             41 |         0.9025 |       00:00:01 |              7 |            90% |
|             42 |         0.8723 |       00:00:02 |              7 |            90% |
|             43 |         0.9356 |       00:00:01 |              7 |            90% |
|             44 |         0.8424 |       00:00:01 |              7 |            90% |
|             45 |         0.9157 |       00:00:01 |              7 |            90% |
|             46 |         0.9652 |       00:00:01 |              7 |            90% |
|             47 |         0.9124 |       00:00:01 |              7 |            90% |
|             48 |         0.9262 |       00:00:02 |              7 |            90% |
|             49 |         0.8984 |       00:00:01 |              7 |            90% |
|             50 |         0.8365 |       00:00:01 |              7 |            90% |
|              1 |         0.9399 |       00:00:01 |              8 |            90% |
|              2 |         0.9494 |       00:00:02 |              8 |            90% |
|              3 |         0.7971 |       00:00:01 |              8 |            90% |
|              4 |         0.9402 |       00:00:01 |              8 |            90% |
|              5 |         0.9682 |       00:00:01 |              8 |            90% |
|              6 |         0.9814 |       00:00:02 |              8 |            90% |
|              7 |         0.8545 |       00:00:02 |              8 |            90% |
|              8 |         0.8742 |       00:00:01 |              8 |            90% |
|              9 |         0.9644 |       00:00:01 |              8 |            90% |
|             10 |         0.9720 |       00:00:01 |              8 |            90% |
|             11 |         0.9483 |       00:00:01 |              8 |            90% |
|             12 |         0.9723 |       00:00:01 |              8 |            90% |
|             13 |         0.7303 |       00:00:01 |              8 |            90% |
|             14 |         0.8726 |       00:00:01 |              8 |            90% |
|             15 |         0.9383 |       00:00:02 |              8 |            90% |
|             16 |         0.7274 |       00:00:01 |              8 |            90% |
|             17 |         0.9415 |       00:00:01 |              8 |            90% |
|             18 |         0.8885 |       00:00:01 |              8 |            90% |
|             19 |         0.7936 |       00:00:01 |              8 |            90% |
|             20 |         0.9038 |       00:00:01 |              8 |            90% |
|             21 |         0.8424 |       00:00:01 |              8 |            90% |
|             22 |         0.7934 |       00:00:01 |              8 |            90% |
|             23 |         0.9475 |       00:00:01 |              8 |            90% |
|             24 |         0.9054 |       00:00:01 |              8 |            90% |
|             25 |         0.7139 |       00:00:01 |              8 |            90% |
|             26 |         0.8432 |       00:00:01 |              8 |            90% |
|             27 |         0.7848 |       00:00:01 |              8 |            90% |
|             28 |         0.9337 |       00:00:01 |              8 |            90% |
|             29 |         0.7274 |       00:00:01 |              8 |            90% |
|             30 |         0.9265 |       00:00:01 |              8 |            90% |
|             31 |         0.9221 |       00:00:01 |              8 |            90% |
|             32 |         0.9693 |       00:00:01 |              8 |            90% |
|             33 |         0.6490 |       00:00:01 |              8 |            90% |
|             34 |         0.9844 |       00:00:01 |              8 |            90% |
|             35 |         0.9440 |       00:00:01 |              8 |            90% |
|             36 |         0.9461 |       00:00:01 |              8 |            90% |
|             37 |         0.9739 |       00:00:01 |              8 |            90% |
|             38 |         0.9550 |       00:00:01 |              8 |            90% |
|             39 |         0.9631 |       00:00:01 |              8 |            90% |
|             40 |         0.9467 |       00:00:01 |              8 |            90% |
|             41 |         0.9203 |       00:00:01 |              8 |            90% |
|             42 |         0.9461 |       00:00:02 |              8 |            90% |
|             43 |         0.9617 |       00:00:01 |              8 |            90% |
|             44 |         0.9359 |       00:00:01 |              8 |            90% |
|             45 |         0.9518 |       00:00:01 |              8 |            90% |
|             46 |         0.9149 |       00:00:01 |              8 |            90% |
|             47 |         0.9593 |       00:00:01 |              8 |            90% |
|             48 |         0.8516 |       00:00:02 |              8 |            90% |
|             49 |         0.9768 |       00:00:01 |              8 |            90% |
|             50 |         0.8987 |       00:00:01 |              8 |            90% |
|              1 |         0.9526 |       00:00:01 |              9 |            90% |
|              2 |         0.9704 |       00:00:01 |              9 |            90% |
|              3 |         0.9599 |       00:00:01 |              9 |            90% |
|              4 |         0.9806 |       00:00:01 |              9 |            90% |
|              5 |         0.8901 |       00:00:01 |              9 |            90% |
|              6 |         0.8974 |       00:00:01 |              9 |            90% |
|              7 |         0.9688 |       00:00:02 |              9 |            90% |
|              8 |         0.7907 |       00:00:01 |              9 |            90% |
|              9 |         0.9485 |       00:00:01 |              9 |            90% |
|             10 |         0.9887 |       00:00:01 |              9 |            90% |
|             11 |         0.9335 |       00:00:02 |              9 |            90% |
|             12 |         0.8322 |       00:00:02 |              9 |            90% |
|             13 |         0.9512 |       00:00:02 |              9 |            90% |
|             14 |         0.9041 |       00:00:01 |              9 |            90% |
|             15 |         0.9644 |       00:00:02 |              9 |            90% |
|             16 |         0.9693 |       00:00:01 |              9 |            90% |
|             17 |         0.9321 |       00:00:02 |              9 |            90% |
|             18 |         0.9545 |       00:00:01 |              9 |            90% |
|             19 |         0.9774 |       00:00:01 |              9 |            90% |
|             20 |         0.9351 |       00:00:01 |              9 |            90% |
|             21 |         0.9464 |       00:00:01 |              9 |            90% |
|             22 |         0.8524 |       00:00:01 |              9 |            90% |
|             23 |         0.9747 |       00:00:02 |              9 |            90% |
|             24 |         0.9709 |       00:00:02 |              9 |            90% |
|             25 |         0.7818 |       00:00:01 |              9 |            90% |
|             26 |         0.8785 |       00:00:01 |              9 |            90% |
|             27 |         0.9413 |       00:00:01 |              9 |            90% |
|             28 |         0.9599 |       00:00:01 |              9 |            90% |
|             29 |         0.9461 |       00:00:02 |              9 |            90% |
|             30 |         0.9421 |       00:00:01 |              9 |            90% |
|             31 |         0.9523 |       00:00:01 |              9 |            90% |
|             32 |         0.7845 |       00:00:01 |              9 |            90% |
|             33 |         0.8529 |       00:00:02 |              9 |            90% |
|             34 |         0.9876 |       00:00:01 |              9 |            90% |
|             35 |         0.9582 |       00:00:01 |              9 |            90% |
|             36 |         0.9820 |       00:00:01 |              9 |            90% |
|             37 |         0.9302 |       00:00:01 |              9 |            90% |
|             38 |         0.9655 |       00:00:01 |              9 |            90% |
|             39 |         0.9631 |       00:00:01 |              9 |            90% |
|             40 |         0.8696 |       00:00:01 |              9 |            90% |
|             41 |         0.9572 |       00:00:01 |              9 |            90% |
|             42 |         0.8133 |       00:00:01 |              9 |            90% |
|             43 |         0.8720 |       00:00:01 |              9 |            90% |
|             44 |         0.9663 |       00:00:01 |              9 |            90% |
|             45 |         0.9714 |       00:00:01 |              9 |            90% |
