|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7300 |       00:00:50 |              5 |            90% |
|              2 |         0.6921 |       00:00:48 |              5 |            90% |
|              3 |         0.6557 |       00:00:52 |              5 |            90% |
|              4 |         0.6866 |       00:00:49 |              5 |            90% |
|              5 |         0.6621 |       00:00:46 |              5 |            90% |
|              6 |         0.7167 |       00:00:51 |              5 |            90% |
|              7 |         0.6979 |       00:00:49 |              5 |            90% |
|              8 |         0.6750 |       00:00:52 |              5 |            90% |
|              9 |         0.7221 |       00:00:51 |              5 |            90% |
|             10 |         0.6963 |       00:00:49 |              5 |            90% |
|             11 |         0.6895 |       00:00:50 |              5 |            90% |
|             12 |         0.6836 |       00:00:47 |              5 |            90% |
|             13 |         0.6792 |       00:00:51 |              5 |            90% |
|             14 |         0.7136 |       00:00:51 |              5 |            90% |
|             15 |         0.6924 |       00:00:53 |              5 |            90% |
|             16 |         0.6597 |       00:00:48 |              5 |            90% |
|             17 |         0.6757 |       00:00:49 |              5 |            90% |
|             18 |         0.7051 |       00:00:49 |              5 |            90% |
|             19 |         0.6947 |       00:00:51 |              5 |            90% |
|             20 |         0.7073 |       00:00:49 |              5 |            90% |
|             21 |         0.7072 |       00:00:49 |              5 |            90% |
|             22 |         0.7095 |       00:00:50 |              5 |            90% |
|             23 |         0.6957 |       00:00:48 |              5 |            90% |
|             24 |         0.6921 |       00:00:48 |              5 |            90% |
|             25 |         0.6614 |       00:00:48 |              5 |            90% |
|             26 |         0.6568 |       00:00:48 |              5 |            90% |
|             27 |         0.7161 |       00:00:49 |              5 |            90% |
|             28 |         0.7072 |       00:00:49 |              5 |            90% |
|             29 |         0.7085 |       00:00:46 |              5 |            90% |
|             30 |         0.7127 |       00:00:49 |              5 |            90% |
|             31 |         0.7037 |       00:00:48 |              5 |            90% |
|             32 |         0.6932 |       00:00:48 |              5 |            90% |
|             33 |         0.6821 |       00:00:49 |              5 |            90% |
|             34 |         0.6586 |       00:00:49 |              5 |            90% |
|             35 |         0.6885 |       00:00:49 |              5 |            90% |
|             36 |         0.6833 |       00:00:48 |              5 |            90% |
|             37 |         0.6656 |       00:00:48 |              5 |            90% |
|             38 |         0.7012 |       00:00:49 |              5 |            90% |
|             39 |         0.6871 |       00:00:50 |              5 |            90% |
|             40 |         0.7341 |       00:00:47 |              5 |            90% |
|             41 |         0.6746 |       00:00:49 |              5 |            90% |
|             42 |         0.6884 |       00:00:47 |              5 |            90% |
|             43 |         0.6570 |       00:00:49 |              5 |            90% |
|             44 |         0.7214 |       00:00:49 |              5 |            90% |
|             45 |         0.6879 |       00:00:47 |              5 |            90% |
|             46 |         0.6967 |       00:00:49 |              5 |            90% |
|             47 |         0.7043 |       00:00:45 |              5 |            90% |
|             48 |         0.6741 |       00:00:46 |              5 |            90% |
|             49 |         0.6913 |       00:00:32 |              5 |            90% |
|             50 |         0.6744 |       00:00:35 |              5 |            90% |
|              1 |         0.7786 |       00:00:48 |              6 |            90% |
|              2 |         0.7552 |       00:00:46 |              6 |            90% |
|              3 |         0.7549 |       00:00:53 |              6 |            90% |
|              4 |         0.7638 |       00:00:48 |              6 |            90% |
|              5 |         0.7766 |       00:00:45 |              6 |            90% |
|              6 |         0.7664 |       00:00:52 |              6 |            90% |
|              7 |         0.7640 |       00:00:49 |              6 |            90% |
|              8 |         0.7390 |       00:00:50 |              6 |            90% |
|              9 |         0.7506 |       00:00:50 |              6 |            90% |
|             10 |         0.7505 |       00:00:49 |              6 |            90% |
|             11 |         0.7417 |       00:00:52 |              6 |            90% |
|             12 |         0.7243 |       00:00:48 |              6 |            90% |
|             13 |         0.7662 |       00:00:48 |              6 |            90% |
|             14 |         0.7460 |       00:00:50 |              6 |            90% |
|             15 |         0.7397 |       00:00:52 |              6 |            90% |
|             16 |         0.7822 |       00:00:47 |              6 |            90% |
|             17 |         0.7307 |       00:00:52 |              6 |            90% |
|             18 |         0.7654 |       00:00:48 |              6 |            90% |
|             19 |         0.7606 |       00:00:50 |              6 |            90% |
|             20 |         0.7045 |       00:00:52 |              6 |            90% |
|             21 |         0.7655 |       00:00:50 |              6 |            90% |
|             22 |         0.7523 |       00:00:49 |              6 |            90% |
|             23 |         0.7667 |       00:00:48 |              6 |            90% |
|             24 |         0.7539 |       00:00:48 |              6 |            90% |
|             25 |         0.7467 |       00:00:49 |              6 |            90% |
|             26 |         0.7617 |       00:00:49 |              6 |            90% |
|             27 |         0.7607 |       00:00:49 |              6 |            90% |
|             28 |         0.7418 |       00:00:47 |              6 |            90% |
|             29 |         0.7339 |       00:00:46 |              6 |            90% |
|             30 |         0.7661 |       00:00:48 |              6 |            90% |
|             31 |         0.7392 |       00:00:49 |              6 |            90% |
|             32 |         0.7625 |       00:00:50 |              6 |            90% |
|             33 |         0.7510 |       00:00:48 |              6 |            90% |
|             34 |         0.7506 |       00:00:49 |              6 |            90% |
|             35 |         0.7176 |       00:00:49 |              6 |            90% |
|             36 |         0.7357 |       00:00:47 |              6 |            90% |
|             37 |         0.7810 |       00:00:50 |              6 |            90% |
|             38 |         0.7511 |       00:00:48 |              6 |            90% |
|             39 |         0.7559 |       00:00:48 |              6 |            90% |
|             40 |         0.7243 |       00:00:48 |              6 |            90% |
|             41 |         0.7561 |       00:00:49 |              6 |            90% |
|             42 |         0.7467 |       00:00:46 |              6 |            90% |
|             43 |         0.7462 |       00:00:48 |              6 |            90% |
|             44 |         0.7399 |       00:00:51 |              6 |            90% |
|             45 |         0.7287 |       00:00:49 |              6 |            90% |
|             46 |         0.7272 |       00:00:48 |              6 |            90% |
|             47 |         0.7837 |       00:00:47 |              6 |            90% |
|             48 |         0.7677 |       00:00:47 |              6 |            90% |
|             49 |         0.7307 |       00:00:34 |              6 |            90% |
|             50 |         0.7350 |       00:00:35 |              6 |            90% |
|              1 |         0.7423 |       00:00:50 |              7 |            90% |
|              2 |         0.7699 |       00:00:48 |              7 |            90% |
|              3 |         0.8007 |       00:00:51 |              7 |            90% |
|              4 |         0.8115 |       00:00:48 |              7 |            90% |
|              5 |         0.8127 |       00:00:46 |              7 |            90% |
|              6 |         0.8076 |       00:00:52 |              7 |            90% |
|              7 |         0.7624 |       00:00:48 |              7 |            90% |
|              8 |         0.8030 |       00:00:49 |              7 |            90% |
|              9 |         0.7785 |       00:00:50 |              7 |            90% |
|             10 |         0.7779 |       00:00:50 |              7 |            90% |
|             11 |         0.7962 |       00:00:50 |              7 |            90% |
|             12 |         0.8050 |       00:00:47 |              7 |            90% |
|             13 |         0.8048 |       00:00:50 |              7 |            90% |
|             14 |         0.7382 |       00:00:49 |              7 |            90% |
|             15 |         0.7939 |       00:00:49 |              7 |            90% |
|             16 |         0.7961 |       00:00:48 |              7 |            90% |
|             17 |         0.7869 |       00:00:48 |              7 |            90% |
|             18 |         0.7869 |       00:00:47 |              7 |            90% |
|             19 |         0.7785 |       00:00:50 |              7 |            90% |
|             20 |         0.7692 |       00:00:51 |              7 |            90% |
|             21 |         0.7888 |       00:00:48 |              7 |            90% |
|             22 |         0.7839 |       00:00:48 |              7 |            90% |
|             23 |         0.7781 |       00:00:49 |              7 |            90% |
|             24 |         0.8106 |       00:00:48 |              7 |            90% |
|             25 |         0.7919 |       00:00:50 |              7 |            90% |
|             26 |         0.7756 |       00:00:48 |              7 |            90% |
|             27 |         0.7844 |       00:00:48 |              7 |            90% |
|             28 |         0.7681 |       00:00:48 |              7 |            90% |
|             29 |         0.7977 |       00:00:45 |              7 |            90% |
|             30 |         0.8206 |       00:00:47 |              7 |            90% |
|             31 |         0.8127 |       00:00:47 |              7 |            90% |
|             32 |         0.8038 |       00:00:50 |              7 |            90% |
|             33 |         0.8036 |       00:00:48 |              7 |            90% |
|             34 |         0.8197 |       00:00:49 |              7 |            90% |
|             35 |         0.8079 |       00:00:48 |              7 |            90% |
|             36 |         0.7970 |       00:00:48 |              7 |            90% |
|             37 |         0.7631 |       00:00:49 |              7 |            90% |
|             38 |         0.7662 |       00:00:50 |              7 |            90% |
|             39 |         0.8225 |       00:00:50 |              7 |            90% |
|             40 |         0.7869 |       00:00:49 |              7 |            90% |
|             41 |         0.8059 |       00:00:49 |              7 |            90% |
|             42 |         0.7987 |       00:00:48 |              7 |            90% |
|             43 |         0.7728 |       00:00:49 |              7 |            90% |
|             44 |         0.7844 |       00:00:49 |              7 |            90% |
|             45 |         0.7987 |       00:00:47 |              7 |            90% |
|             46 |         0.7776 |       00:00:49 |              7 |            90% |
|             47 |         0.7892 |       00:00:47 |              7 |            90% |
|             48 |         0.7938 |       00:00:47 |              7 |            90% |
|             49 |         0.7924 |       00:00:33 |              7 |            90% |
|             50 |         0.8068 |       00:00:35 |              7 |            90% |
|              1 |         0.8299 |       00:00:51 |              8 |            90% |
|              2 |         0.8274 |       00:00:47 |              8 |            90% |
|              3 |         0.8203 |       00:00:49 |              8 |            90% |
|              4 |         0.8107 |       00:00:50 |              8 |            90% |
|              5 |         0.8199 |       00:00:45 |              8 |            90% |
|              6 |         0.7982 |       00:00:52 |              8 |            90% |
|              7 |         0.7984 |       00:00:48 |              8 |            90% |
|              8 |         0.7880 |       00:00:47 |              8 |            90% |
|              9 |         0.7764 |       00:00:51 |              8 |            90% |
|             10 |         0.7775 |       00:00:53 |              8 |            90% |
|             11 |         0.8161 |       00:00:53 |              8 |            90% |
|             12 |         0.8216 |       00:00:48 |              8 |            90% |
|             13 |         0.8143 |       00:00:47 |              8 |            90% |
|             14 |         0.8104 |       00:00:50 |              8 |            90% |
|             15 |         0.8043 |       00:00:51 |              8 |            90% |
|             16 |         0.8190 |       00:00:49 |              8 |            90% |
|             17 |         0.8104 |       00:00:50 |              8 |            90% |
|             18 |         0.8253 |       00:00:49 |              8 |            90% |
|             19 |         0.8196 |       00:00:50 |              8 |            90% |
|             20 |         0.8319 |       00:00:51 |              8 |            90% |
|             21 |         0.8378 |       00:00:47 |              8 |            90% |
|             22 |         0.8354 |       00:00:51 |              8 |            90% |
|             23 |         0.8370 |       00:00:46 |              8 |            90% |
|             24 |         0.8318 |       00:00:49 |              8 |            90% |
|             25 |         0.8155 |       00:00:48 |              8 |            90% |
|             26 |         0.8022 |       00:00:46 |              8 |            90% |
|             27 |         0.8228 |       00:00:48 |              8 |            90% |
|             28 |         0.8154 |       00:00:49 |              8 |            90% |
|             29 |         0.7958 |       00:00:46 |              8 |            90% |
|             30 |         0.8210 |       00:00:48 |              8 |            90% |
|             31 |         0.8201 |       00:00:48 |              8 |            90% |
|             32 |         0.8292 |       00:00:49 |              8 |            90% |
|             33 |         0.8183 |       00:00:49 |              8 |            90% |
|             34 |         0.8338 |       00:00:49 |              8 |            90% |
|             35 |         0.8191 |       00:00:49 |              8 |            90% |
|             36 |         0.8112 |       00:00:48 |              8 |            90% |
|             37 |         0.7906 |       00:00:49 |              8 |            90% |
|             38 |         0.8259 |       00:00:49 |              8 |            90% |
|             39 |         0.8255 |       00:00:50 |              8 |            90% |
|             40 |         0.7894 |       00:00:49 |              8 |            90% |
|             41 |         0.8156 |       00:00:49 |              8 |            90% |
|             42 |         0.8238 |       00:00:48 |              8 |            90% |
|             43 |         0.7979 |       00:00:50 |              8 |            90% |
|             44 |         0.7860 |       00:00:50 |              8 |            90% |
|             45 |         0.8285 |       00:00:51 |              8 |            90% |
|             46 |         0.8355 |       00:00:50 |              8 |            90% |
|             47 |         0.8217 |       00:00:48 |              8 |            90% |
|             48 |         0.8165 |       00:00:47 |              8 |            90% |
|             49 |         0.8283 |       00:00:34 |              8 |            90% |
|             50 |         0.7934 |       00:00:36 |              8 |            90% |
|              1 |         0.8075 |       00:00:48 |              9 |            90% |
|              2 |         0.7903 |       00:00:47 |              9 |            90% |
|              3 |         0.7958 |       00:00:50 |              9 |            90% |
|              4 |         0.8518 |       00:00:49 |              9 |            90% |
|              5 |         0.8220 |       00:00:47 |              9 |            90% |
|              6 |         0.7930 |       00:00:51 |              9 |            90% |
|              7 |         0.8420 |       00:00:49 |              9 |            90% |
|              8 |         0.8217 |       00:00:48 |              9 |            90% |
|              9 |         0.8226 |       00:00:51 |              9 |            90% |
|             10 |         0.8108 |       00:00:51 |              9 |            90% |
|             11 |         0.8322 |       00:00:52 |              9 |            90% |
|             12 |         0.8269 |       00:00:49 |              9 |            90% |
|             13 |         0.8282 |       00:00:53 |              9 |            90% |
|             14 |         0.8522 |       00:00:51 |              9 |            90% |
|             15 |         0.8268 |       00:00:53 |              9 |            90% |
|             16 |         0.8357 |       00:00:48 |              9 |            90% |
|             17 |         0.8298 |       00:00:51 |              9 |            90% |
|             18 |         0.8213 |       00:00:50 |              9 |            90% |
|             19 |         0.8074 |       00:00:51 |              9 |            90% |
|             20 |         0.7830 |       00:00:52 |              9 |            90% |
|             21 |         0.7943 |       00:00:48 |              9 |            90% |
|             22 |         0.8374 |       00:00:51 |              9 |            90% |
|             23 |         0.8274 |       00:00:47 |              9 |            90% |
|             24 |         0.7948 |       00:00:48 |              9 |            90% |
|             25 |         0.7978 |       00:00:48 |              9 |            90% |
|             26 |         0.8325 |       00:00:47 |              9 |            90% |
|             27 |         0.8404 |       00:00:50 |              9 |            90% |
|             28 |         0.8129 |       00:00:49 |              9 |            90% |
|             29 |         0.8234 |       00:00:47 |              9 |            90% |
|             30 |         0.8265 |       00:00:50 |              9 |            90% |
|             31 |         0.8189 |       00:00:48 |              9 |            90% |
|             32 |         0.7932 |       00:00:48 |              9 |            90% |
|             33 |         0.8105 |       00:00:50 |              9 |            90% |
|             34 |         0.7693 |       00:00:50 |              9 |            90% |
|             35 |         0.7973 |       00:00:49 |              9 |            90% |
|             36 |         0.7807 |       00:00:47 |              9 |            90% |
|             37 |         0.8267 |       00:00:50 |              9 |            90% |
|             38 |         0.8037 |       00:00:50 |              9 |            90% |
|             39 |         0.8258 |       00:00:49 |              9 |            90% |
|             40 |         0.8016 |       00:00:50 |              9 |            90% |
|             41 |         0.8302 |       00:00:49 |              9 |            90% |
|             42 |         0.8175 |       00:00:50 |              9 |            90% |
|             43 |         0.8323 |       00:00:49 |              9 |            90% |
|             44 |         0.7937 |       00:00:50 |              9 |            90% |
|             45 |         0.8347 |       00:00:50 |              9 |            90% |
