|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7107 |       00:00:46 |              5 |            90% |
|              2 |         0.7461 |       00:00:44 |              5 |            90% |
|              3 |         0.7288 |       00:00:44 |              5 |            90% |
|              4 |         0.7455 |       00:00:43 |              5 |            90% |
|              5 |         0.7417 |       00:00:45 |              5 |            90% |
|              6 |         0.7372 |       00:00:44 |              5 |            90% |
|              7 |         0.7193 |       00:00:43 |              5 |            90% |
|              8 |         0.7458 |       00:00:45 |              5 |            90% |
|              9 |         0.7244 |       00:00:44 |              5 |            90% |
|             10 |         0.7371 |       00:00:45 |              5 |            90% |
|             11 |         0.7654 |       00:00:43 |              5 |            90% |
|             12 |         0.7443 |       00:00:45 |              5 |            90% |
|             13 |         0.7475 |       00:00:43 |              5 |            90% |
|             14 |         0.7378 |       00:00:47 |              5 |            90% |
|             15 |         0.7416 |       00:00:44 |              5 |            90% |
|             16 |         0.7331 |       00:00:45 |              5 |            90% |
|             17 |         0.7295 |       00:00:44 |              5 |            90% |
|             18 |         0.7348 |       00:00:44 |              5 |            90% |
|             19 |         0.7225 |       00:00:44 |              5 |            90% |
|             20 |         0.7493 |       00:00:44 |              5 |            90% |
|             21 |         0.7481 |       00:00:44 |              5 |            90% |
|             22 |         0.7368 |       00:00:44 |              5 |            90% |
|             23 |         0.7383 |       00:00:43 |              5 |            90% |
|             24 |         0.7353 |       00:00:43 |              5 |            90% |
|             25 |         0.7346 |       00:00:43 |              5 |            90% |
|             26 |         0.7251 |       00:00:45 |              5 |            90% |
|             27 |         0.7475 |       00:00:43 |              5 |            90% |
|             28 |         0.7317 |       00:00:43 |              5 |            90% |
|             29 |         0.7150 |       00:00:46 |              5 |            90% |
|             30 |         0.7446 |       00:00:44 |              5 |            90% |
|             31 |         0.7452 |       00:00:44 |              5 |            90% |
|             32 |         0.7111 |       00:00:44 |              5 |            90% |
|             33 |         0.7213 |       00:00:44 |              5 |            90% |
|             34 |         0.7486 |       00:00:43 |              5 |            90% |
|             35 |         0.7322 |       00:00:45 |              5 |            90% |
|             36 |         0.6831 |       00:00:43 |              5 |            90% |
|             37 |         0.7495 |       00:00:44 |              5 |            90% |
|             38 |         0.7341 |       00:00:44 |              5 |            90% |
|             39 |         0.7179 |       00:00:44 |              5 |            90% |
|             40 |         0.7572 |       00:00:44 |              5 |            90% |
|             41 |         0.7444 |       00:00:44 |              5 |            90% |
|             42 |         0.7320 |       00:00:43 |              5 |            90% |
|             43 |         0.7121 |       00:00:36 |              5 |            90% |
|             44 |         0.7470 |       00:00:37 |              5 |            90% |
|             45 |         0.7429 |       00:00:38 |              5 |            90% |
|             46 |         0.7274 |       00:00:38 |              5 |            90% |
|             47 |         0.7085 |       00:00:36 |              5 |            90% |
|             48 |         0.7466 |       00:00:36 |              5 |            90% |
|             49 |         0.7521 |       00:00:36 |              5 |            90% |
|             50 |         0.7278 |       00:00:36 |              5 |            90% |
|              1 |         0.7970 |       00:00:40 |              6 |            90% |
|              2 |         0.8023 |       00:00:45 |              6 |            90% |
|              3 |         0.8049 |       00:00:41 |              6 |            90% |
|              4 |         0.7798 |       00:00:39 |              6 |            90% |
|              5 |         0.7871 |       00:00:41 |              6 |            90% |
|              6 |         0.7879 |       00:00:40 |              6 |            90% |
|              7 |         0.8130 |       00:00:39 |              6 |            90% |
|              8 |         0.8031 |       00:00:41 |              6 |            90% |
|              9 |         0.8062 |       00:00:39 |              6 |            90% |
|             10 |         0.7737 |       00:00:39 |              6 |            90% |
|             11 |         0.8090 |       00:00:40 |              6 |            90% |
|             12 |         0.7841 |       00:00:39 |              6 |            90% |
|             13 |         0.7956 |       00:00:40 |              6 |            90% |
|             14 |         0.7986 |       00:00:43 |              6 |            90% |
|             15 |         0.7995 |       00:00:38 |              6 |            90% |
|             16 |         0.7928 |       00:00:40 |              6 |            90% |
|             17 |         0.8114 |       00:00:40 |              6 |            90% |
|             18 |         0.8046 |       00:00:42 |              6 |            90% |
|             19 |         0.8185 |       00:00:39 |              6 |            90% |
|             20 |         0.7971 |       00:00:39 |              6 |            90% |
|             21 |         0.7971 |       00:00:40 |              6 |            90% |
|             22 |         0.7997 |       00:00:38 |              6 |            90% |
|             23 |         0.7777 |       00:00:39 |              6 |            90% |
|             24 |         0.7877 |       00:00:40 |              6 |            90% |
|             25 |         0.7776 |       00:00:39 |              6 |            90% |
|             26 |         0.7785 |       00:00:40 |              6 |            90% |
|             27 |         0.7607 |       00:00:39 |              6 |            90% |
|             28 |         0.7818 |       00:00:39 |              6 |            90% |
|             29 |         0.7988 |       00:00:39 |              6 |            90% |
|             30 |         0.8112 |       00:00:39 |              6 |            90% |
|             31 |         0.7683 |       00:00:39 |              6 |            90% |
|             32 |         0.7810 |       00:00:39 |              6 |            90% |
|             33 |         0.7551 |       00:00:40 |              6 |            90% |
|             34 |         0.8181 |       00:00:39 |              6 |            90% |
|             35 |         0.7881 |       00:00:40 |              6 |            90% |
|             36 |         0.7843 |       00:00:40 |              6 |            90% |
|             37 |         0.7820 |       00:00:40 |              6 |            90% |
|             38 |         0.7878 |       00:00:43 |              6 |            90% |
|             39 |         0.7798 |       00:00:39 |              6 |            90% |
|             40 |         0.7851 |       00:00:37 |              6 |            90% |
|             41 |         0.8023 |       00:00:38 |              6 |            90% |
|             42 |         0.8116 |       00:00:38 |              6 |            90% |
|             43 |         0.7993 |       00:00:37 |              6 |            90% |
|             44 |         0.7993 |       00:00:38 |              6 |            90% |
|             45 |         0.7861 |       00:00:37 |              6 |            90% |
|             46 |         0.7837 |       00:00:38 |              6 |            90% |
|             47 |         0.7758 |       00:00:39 |              6 |            90% |
|             48 |         0.7915 |       00:00:38 |              6 |            90% |
|             49 |         0.7756 |       00:00:44 |              6 |            90% |
|             50 |         0.7918 |       00:00:38 |              6 |            90% |
|              1 |         0.8389 |       00:00:40 |              7 |            90% |
|              2 |         0.8316 |       00:00:40 |              7 |            90% |
|              3 |         0.8595 |       00:00:40 |              7 |            90% |
|              4 |         0.8357 |       00:00:39 |              7 |            90% |
|              5 |         0.8212 |       00:00:41 |              7 |            90% |
|              6 |         0.8455 |       00:00:39 |              7 |            90% |
|              7 |         0.8081 |       00:00:39 |              7 |            90% |
|              8 |         0.8312 |       00:00:40 |              7 |            90% |
|              9 |         0.8568 |       00:00:43 |              7 |            90% |
|             10 |         0.8503 |       00:00:39 |              7 |            90% |
|             11 |         0.8381 |       00:00:40 |              7 |            90% |
|             12 |         0.8376 |       00:00:39 |              7 |            90% |
|             13 |         0.8134 |       00:00:41 |              7 |            90% |
|             14 |         0.8267 |       00:00:40 |              7 |            90% |
|             15 |         0.8278 |       00:00:46 |              7 |            90% |
|             16 |         0.8382 |       00:00:40 |              7 |            90% |
|             17 |         0.8214 |       00:00:39 |              7 |            90% |
|             18 |         0.8158 |       00:00:40 |              7 |            90% |
|             19 |         0.8272 |       00:00:39 |              7 |            90% |
|             20 |         0.8227 |       00:00:40 |              7 |            90% |
|             21 |         0.8581 |       00:00:38 |              7 |            90% |
|             22 |         0.8448 |       00:00:39 |              7 |            90% |
|             23 |         0.8191 |       00:00:39 |              7 |            90% |
|             24 |         0.8257 |       00:00:40 |              7 |            90% |
|             25 |         0.8432 |       00:00:39 |              7 |            90% |
|             26 |         0.8301 |       00:00:40 |              7 |            90% |
|             27 |         0.8305 |       00:00:38 |              7 |            90% |
|             28 |         0.8263 |       00:00:38 |              7 |            90% |
|             29 |         0.8387 |       00:00:39 |              7 |            90% |
|             30 |         0.8440 |       00:00:39 |              7 |            90% |
|             31 |         0.8559 |       00:00:39 |              7 |            90% |
|             32 |         0.8320 |       00:00:40 |              7 |            90% |
|             33 |         0.8164 |       00:00:40 |              7 |            90% |
|             34 |         0.8198 |       00:00:40 |              7 |            90% |
|             35 |         0.8410 |       00:00:39 |              7 |            90% |
|             36 |         0.8192 |       00:00:38 |              7 |            90% |
|             37 |         0.8144 |       00:00:40 |              7 |            90% |
|             38 |         0.8402 |       00:00:46 |              7 |            90% |
|             39 |         0.8350 |       00:00:38 |              7 |            90% |
|             40 |         0.8347 |       00:00:38 |              7 |            90% |
|             41 |         0.8299 |       00:00:37 |              7 |            90% |
|             42 |         0.8326 |       00:00:38 |              7 |            90% |
|             43 |         0.8274 |       00:00:38 |              7 |            90% |
|             44 |         0.8126 |       00:00:38 |              7 |            90% |
|             45 |         0.8179 |       00:00:38 |              7 |            90% |
|             46 |         0.8172 |       00:00:40 |              7 |            90% |
|             47 |         0.8328 |       00:00:40 |              7 |            90% |
|             48 |         0.8464 |       00:00:39 |              7 |            90% |
|             49 |         0.8482 |       00:00:39 |              7 |            90% |
|             50 |         0.8283 |       00:00:37 |              7 |            90% |
|              1 |         0.8456 |       00:00:38 |              8 |            90% |
|              2 |         0.8479 |       00:00:40 |              8 |            90% |
|              3 |         0.8244 |       00:00:40 |              8 |            90% |
|              4 |         0.8510 |       00:00:40 |              8 |            90% |
|              5 |         0.8190 |       00:00:41 |              8 |            90% |
|              6 |         0.8711 |       00:00:39 |              8 |            90% |
|              7 |         0.8760 |       00:00:42 |              8 |            90% |
|              8 |         0.8589 |       00:00:41 |              8 |            90% |
|              9 |         0.8287 |       00:00:40 |              8 |            90% |
|             10 |         0.8507 |       00:00:39 |              8 |            90% |
|             11 |         0.8484 |       00:00:40 |              8 |            90% |
|             12 |         0.8436 |       00:00:39 |              8 |            90% |
|             13 |         0.8415 |       00:00:40 |              8 |            90% |
|             14 |         0.8515 |       00:00:39 |              8 |            90% |
|             15 |         0.8498 |       00:00:41 |              8 |            90% |
|             16 |         0.8529 |       00:00:39 |              8 |            90% |
|             17 |         0.8610 |       00:00:41 |              8 |            90% |
|             18 |         0.8508 |       00:00:41 |              8 |            90% |
|             19 |         0.8286 |       00:00:40 |              8 |            90% |
|             20 |         0.8388 |       00:00:39 |              8 |            90% |
|             21 |         0.8503 |       00:00:41 |              8 |            90% |
|             22 |         0.8471 |       00:00:42 |              8 |            90% |
|             23 |         0.8614 |       00:00:39 |              8 |            90% |
|             24 |         0.8630 |       00:00:40 |              8 |            90% |
|             25 |         0.8412 |       00:00:39 |              8 |            90% |
|             26 |         0.8475 |       00:00:41 |              8 |            90% |
|             27 |         0.8729 |       00:00:39 |              8 |            90% |
|             28 |         0.8521 |       00:00:40 |              8 |            90% |
|             29 |         0.8420 |       00:00:39 |              8 |            90% |
|             30 |         0.8593 |       00:00:39 |              8 |            90% |
|             31 |         0.8566 |       00:00:44 |              8 |            90% |
|             32 |         0.8523 |       00:00:39 |              8 |            90% |
|             33 |         0.8478 |       00:00:41 |              8 |            90% |
|             34 |         0.8577 |       00:00:41 |              8 |            90% |
|             35 |         0.8432 |       00:00:41 |              8 |            90% |
|             36 |         0.8425 |       00:00:39 |              8 |            90% |
|             37 |         0.8733 |       00:00:40 |              8 |            90% |
|             38 |         0.8612 |       00:00:43 |              8 |            90% |
|             39 |         0.8783 |       00:00:39 |              8 |            90% |
|             40 |         0.8519 |       00:00:38 |              8 |            90% |
|             41 |         0.8350 |       00:00:39 |              8 |            90% |
|             42 |         0.8464 |       00:00:39 |              8 |            90% |
|             43 |         0.8532 |       00:00:38 |              8 |            90% |
|             44 |         0.8668 |       00:00:39 |              8 |            90% |
|             45 |         0.8352 |       00:00:39 |              8 |            90% |
|             46 |         0.8606 |       00:00:38 |              8 |            90% |
|             47 |         0.8151 |       00:00:38 |              8 |            90% |
|             48 |         0.8584 |       00:00:40 |              8 |            90% |
|             49 |         0.8336 |       00:00:44 |              8 |            90% |
|             50 |         0.8487 |       00:00:38 |              8 |            90% |
|              1 |         0.8408 |       00:00:40 |              9 |            90% |
|              2 |         0.8733 |       00:00:42 |              9 |            90% |
|              3 |         0.8236 |       00:00:44 |              9 |            90% |
|              4 |         0.8787 |       00:00:40 |              9 |            90% |
|              5 |         0.8574 |       00:00:42 |              9 |            90% |
|              6 |         0.8814 |       00:00:40 |              9 |            90% |
|              7 |         0.8682 |       00:00:40 |              9 |            90% |
|              8 |         0.8321 |       00:00:42 |              9 |            90% |
|              9 |         0.8318 |       00:00:39 |              9 |            90% |
|             10 |         0.8335 |       00:00:40 |              9 |            90% |
|             11 |         0.8576 |       00:00:41 |              9 |            90% |
|             12 |         0.8457 |       00:00:40 |              9 |            90% |
|             13 |         0.8636 |       00:00:41 |              9 |            90% |
|             14 |         0.8393 |       00:00:41 |              9 |            90% |
|             15 |         0.8677 |       00:00:39 |              9 |            90% |
|             16 |         0.8690 |       00:00:41 |              9 |            90% |
|             17 |         0.8433 |       00:00:40 |              9 |            90% |
|             18 |         0.8534 |       00:00:42 |              9 |            90% |
|             19 |         0.8553 |       00:00:40 |              9 |            90% |
|             20 |         0.8480 |       00:00:40 |              9 |            90% |
|             21 |         0.8318 |       00:00:41 |              9 |            90% |
|             22 |         0.8629 |       00:00:41 |              9 |            90% |
|             23 |         0.8575 |       00:00:40 |              9 |            90% |
|             24 |         0.8781 |       00:00:41 |              9 |            90% |
|             25 |         0.8701 |       00:00:40 |              9 |            90% |
|             26 |         0.8612 |       00:00:41 |              9 |            90% |
|             27 |         0.8555 |       00:00:40 |              9 |            90% |
|             28 |         0.8738 |       00:00:40 |              9 |            90% |
|             29 |         0.8393 |       00:00:40 |              9 |            90% |
|             30 |         0.8702 |       00:00:39 |              9 |            90% |
|             31 |         0.8576 |       00:00:40 |              9 |            90% |
|             32 |         0.8663 |       00:00:40 |              9 |            90% |
|             33 |         0.8483 |       00:00:40 |              9 |            90% |
|             34 |         0.8325 |       00:00:41 |              9 |            90% |
|             35 |         0.8300 |       00:00:41 |              9 |            90% |
|             36 |         0.8569 |       00:00:41 |              9 |            90% |
|             37 |         0.8416 |       00:00:43 |              9 |            90% |
|             38 |         0.8250 |       00:00:42 |              9 |            90% |
|             39 |         0.8598 |       00:00:41 |              9 |            90% |
|             40 |         0.8335 |       00:00:38 |              9 |            90% |
|             41 |         0.8754 |       00:00:39 |              9 |            90% |
|             42 |         0.8504 |       00:00:39 |              9 |            90% |
|             43 |         0.8668 |       00:00:39 |              9 |            90% |
|             44 |         0.8653 |       00:00:38 |              9 |            90% |
|             45 |         0.8415 |       00:00:39 |              9 |            90% |
