|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7692 |       00:00:12 |              5 |            90% |
|              2 |         0.7296 |       00:00:11 |              5 |            90% |
|              3 |         0.7899 |       00:00:11 |              5 |            90% |
|              4 |         0.6458 |       00:00:12 |              5 |            90% |
|              5 |         0.7263 |       00:00:11 |              5 |            90% |
|              6 |         0.7220 |       00:00:11 |              5 |            90% |
|              7 |         0.7578 |       00:00:12 |              5 |            90% |
|              8 |         0.8028 |       00:00:11 |              5 |            90% |
|              9 |         0.7542 |       00:00:12 |              5 |            90% |
|             10 |         0.7763 |       00:00:14 |              5 |            90% |
|             11 |         0.7318 |       00:00:11 |              5 |            90% |
|             12 |         0.7374 |       00:00:11 |              5 |            90% |
|             13 |         0.7477 |       00:00:11 |              5 |            90% |
|             14 |         0.7418 |       00:00:11 |              5 |            90% |
|             15 |         0.7119 |       00:00:11 |              5 |            90% |
|             16 |         0.7346 |       00:00:11 |              5 |            90% |
|             17 |         0.7185 |       00:00:11 |              5 |            90% |
|             18 |         0.7334 |       00:00:11 |              5 |            90% |
|             19 |         0.7483 |       00:00:11 |              5 |            90% |
|             20 |         0.7254 |       00:00:11 |              5 |            90% |
|             21 |         0.7709 |       00:00:11 |              5 |            90% |
|             22 |         0.7188 |       00:00:11 |              5 |            90% |
|             23 |         0.6839 |       00:00:11 |              5 |            90% |
|             24 |         0.7502 |       00:00:11 |              5 |            90% |
|             25 |         0.7330 |       00:00:11 |              5 |            90% |
|             26 |         0.6994 |       00:00:13 |              5 |            90% |
|             27 |         0.7376 |       00:00:11 |              5 |            90% |
|             28 |         0.6536 |       00:00:11 |              5 |            90% |
|             29 |         0.6627 |       00:00:10 |              5 |            90% |
|             30 |         0.7375 |       00:00:11 |              5 |            90% |
|             31 |         0.6757 |       00:00:11 |              5 |            90% |
|             32 |         0.7516 |       00:00:11 |              5 |            90% |
|             33 |         0.7212 |       00:00:11 |              5 |            90% |
|             34 |         0.7352 |       00:00:11 |              5 |            90% |
|             35 |         0.7064 |       00:00:11 |              5 |            90% |
|             36 |         0.6991 |       00:00:11 |              5 |            90% |
|             37 |         0.7572 |       00:00:11 |              5 |            90% |
|             38 |         0.7663 |       00:00:11 |              5 |            90% |
|             39 |         0.7815 |       00:00:11 |              5 |            90% |
|             40 |         0.7516 |       00:00:11 |              5 |            90% |
|             41 |         0.6781 |       00:00:11 |              5 |            90% |
|             42 |         0.7307 |       00:00:12 |              5 |            90% |
|             43 |         0.7710 |       00:00:11 |              5 |            90% |
|             44 |         0.7265 |       00:00:11 |              5 |            90% |
|             45 |         0.7125 |       00:00:11 |              5 |            90% |
|             46 |         0.7309 |       00:00:11 |              5 |            90% |
|             47 |         0.6921 |       00:00:11 |              5 |            90% |
|             48 |         0.7241 |       00:00:10 |              5 |            90% |
|             49 |         0.7004 |       00:00:09 |              5 |            90% |
|             50 |         0.6750 |       00:00:09 |              5 |            90% |
|              1 |         0.8218 |       00:00:11 |              6 |            90% |
|              2 |         0.7758 |       00:00:11 |              6 |            90% |
|              3 |         0.7738 |       00:00:11 |              6 |            90% |
|              4 |         0.7715 |       00:00:12 |              6 |            90% |
|              5 |         0.7464 |       00:00:11 |              6 |            90% |
|              6 |         0.7295 |       00:00:11 |              6 |            90% |
|              7 |         0.7407 |       00:00:11 |              6 |            90% |
|              8 |         0.7695 |       00:00:14 |              6 |            90% |
|              9 |         0.7373 |       00:00:11 |              6 |            90% |
|             10 |         0.8251 |       00:00:11 |              6 |            90% |
|             11 |         0.8182 |       00:00:11 |              6 |            90% |
|             12 |         0.8164 |       00:00:11 |              6 |            90% |
|             13 |         0.7722 |       00:00:10 |              6 |            90% |
|             14 |         0.7531 |       00:00:11 |              6 |            90% |
|             15 |         0.8397 |       00:00:11 |              6 |            90% |
|             16 |         0.7334 |       00:00:11 |              6 |            90% |
|             17 |         0.7296 |       00:00:12 |              6 |            90% |
|             18 |         0.7551 |       00:00:11 |              6 |            90% |
|             19 |         0.7637 |       00:00:11 |              6 |            90% |
|             20 |         0.7894 |       00:00:12 |              6 |            90% |
|             21 |         0.7759 |       00:00:11 |              6 |            90% |
|             22 |         0.8017 |       00:00:12 |              6 |            90% |
|             23 |         0.7738 |       00:00:14 |              6 |            90% |
|             24 |         0.7392 |       00:00:12 |              6 |            90% |
|             25 |         0.7731 |       00:00:11 |              6 |            90% |
|             26 |         0.8107 |       00:00:11 |              6 |            90% |
|             27 |         0.8038 |       00:00:11 |              6 |            90% |
|             28 |         0.7939 |       00:00:11 |              6 |            90% |
|             29 |         0.7462 |       00:00:10 |              6 |            90% |
|             30 |         0.7328 |       00:00:11 |              6 |            90% |
|             31 |         0.7185 |       00:00:12 |              6 |            90% |
|             32 |         0.6882 |       00:00:11 |              6 |            90% |
|             33 |         0.6904 |       00:00:10 |              6 |            90% |
|             34 |         0.7997 |       00:00:11 |              6 |            90% |
|             35 |         0.7443 |       00:00:11 |              6 |            90% |
|             36 |         0.7701 |       00:00:11 |              6 |            90% |
|             37 |         0.7404 |       00:00:11 |              6 |            90% |
|             38 |         0.7836 |       00:00:11 |              6 |            90% |
|             39 |         0.7488 |       00:00:11 |              6 |            90% |
|             40 |         0.7432 |       00:00:11 |              6 |            90% |
|             41 |         0.8078 |       00:00:11 |              6 |            90% |
|             42 |         0.7005 |       00:00:11 |              6 |            90% |
|             43 |         0.7839 |       00:00:11 |              6 |            90% |
|             44 |         0.7548 |       00:00:11 |              6 |            90% |
|             45 |         0.7878 |       00:00:13 |              6 |            90% |
|             46 |         0.7278 |       00:00:12 |              6 |            90% |
|             47 |         0.7546 |       00:00:12 |              6 |            90% |
|             48 |         0.8324 |       00:00:10 |              6 |            90% |
|             49 |         0.8148 |       00:00:09 |              6 |            90% |
|             50 |         0.7514 |       00:00:09 |              6 |            90% |
|              1 |         0.8116 |       00:00:12 |              7 |            90% |
|              2 |         0.7602 |       00:00:11 |              7 |            90% |
|              3 |         0.7248 |       00:00:12 |              7 |            90% |
|              4 |         0.6760 |       00:00:12 |              7 |            90% |
|              5 |         0.7883 |       00:00:11 |              7 |            90% |
|              6 |         0.8429 |       00:00:11 |              7 |            90% |
|              7 |         0.7880 |       00:00:11 |              7 |            90% |
|              8 |         0.7451 |       00:00:11 |              7 |            90% |
|              9 |         0.8301 |       00:00:11 |              7 |            90% |
|             10 |         0.8073 |       00:00:13 |              7 |            90% |
|             11 |         0.7436 |       00:00:11 |              7 |            90% |
|             12 |         0.7672 |       00:00:11 |              7 |            90% |
|             13 |         0.7435 |       00:00:11 |              7 |            90% |
|             14 |         0.8007 |       00:00:11 |              7 |            90% |
|             15 |         0.8512 |       00:00:11 |              7 |            90% |
|             16 |         0.7329 |       00:00:11 |              7 |            90% |
|             17 |         0.7987 |       00:00:11 |              7 |            90% |
|             18 |         0.7578 |       00:00:11 |              7 |            90% |
|             19 |         0.8119 |       00:00:12 |              7 |            90% |
|             20 |         0.8297 |       00:00:11 |              7 |            90% |
|             21 |         0.8090 |       00:00:11 |              7 |            90% |
|             22 |         0.7814 |       00:00:11 |              7 |            90% |
|             23 |         0.7574 |       00:00:11 |              7 |            90% |
|             24 |         0.8159 |       00:00:13 |              7 |            90% |
|             25 |         0.7883 |       00:00:11 |              7 |            90% |
|             26 |         0.7939 |       00:00:11 |              7 |            90% |
|             27 |         0.7710 |       00:00:11 |              7 |            90% |
|             28 |         0.8427 |       00:00:11 |              7 |            90% |
|             29 |         0.8063 |       00:00:11 |              7 |            90% |
|             30 |         0.8137 |       00:00:11 |              7 |            90% |
|             31 |         0.7318 |       00:00:11 |              7 |            90% |
|             32 |         0.7563 |       00:00:11 |              7 |            90% |
|             33 |         0.7914 |       00:00:11 |              7 |            90% |
|             34 |         0.7688 |       00:00:11 |              7 |            90% |
|             35 |         0.7635 |       00:00:11 |              7 |            90% |
|             36 |         0.7650 |       00:00:11 |              7 |            90% |
|             37 |         0.7250 |       00:00:11 |              7 |            90% |
|             38 |         0.8003 |       00:00:11 |              7 |            90% |
|             39 |         0.7771 |       00:00:11 |              7 |            90% |
|             40 |         0.7537 |       00:00:12 |              7 |            90% |
|             41 |         0.7963 |       00:00:11 |              7 |            90% |
|             42 |         0.7676 |       00:00:11 |              7 |            90% |
|             43 |         0.8147 |       00:00:12 |              7 |            90% |
|             44 |         0.8171 |       00:00:12 |              7 |            90% |
|             45 |         0.8014 |       00:00:12 |              7 |            90% |
|             46 |         0.8156 |       00:00:11 |              7 |            90% |
|             47 |         0.8171 |       00:00:12 |              7 |            90% |
|             48 |         0.8226 |       00:00:13 |              7 |            90% |
|             49 |         0.7705 |       00:00:09 |              7 |            90% |
|             50 |         0.7723 |       00:00:09 |              7 |            90% |
|              1 |         0.8268 |       00:00:12 |              8 |            90% |
|              2 |         0.7301 |       00:00:11 |              8 |            90% |
|              3 |         0.7569 |       00:00:11 |              8 |            90% |
|              4 |         0.7859 |       00:00:12 |              8 |            90% |
|              5 |         0.7364 |       00:00:11 |              8 |            90% |
|              6 |         0.8377 |       00:00:11 |              8 |            90% |
|              7 |         0.8183 |       00:00:13 |              8 |            90% |
|              8 |         0.8144 |       00:00:11 |              8 |            90% |
|              9 |         0.7725 |       00:00:11 |              8 |            90% |
|             10 |         0.8014 |       00:00:12 |              8 |            90% |
|             11 |         0.8566 |       00:00:11 |              8 |            90% |
|             12 |         0.7470 |       00:00:11 |              8 |            90% |
|             13 |         0.7326 |       00:00:11 |              8 |            90% |
|             14 |         0.7774 |       00:00:12 |              8 |            90% |
|             15 |         0.8670 |       00:00:11 |              8 |            90% |
|             16 |         0.8356 |       00:00:11 |              8 |            90% |
|             17 |         0.8539 |       00:00:12 |              8 |            90% |
|             18 |         0.8073 |       00:00:11 |              8 |            90% |
|             19 |         0.7940 |       00:00:11 |              8 |            90% |
|             20 |         0.7232 |       00:00:12 |              8 |            90% |
|             21 |         0.8457 |       00:00:11 |              8 |            90% |
|             22 |         0.8388 |       00:00:11 |              8 |            90% |
|             23 |         0.7978 |       00:00:13 |              8 |            90% |
|             24 |         0.8118 |       00:00:11 |              8 |            90% |
|             25 |         0.8107 |       00:00:12 |              8 |            90% |
|             26 |         0.8282 |       00:00:11 |              8 |            90% |
|             27 |         0.8158 |       00:00:11 |              8 |            90% |
|             28 |         0.7739 |       00:00:11 |              8 |            90% |
|             29 |         0.7761 |       00:00:11 |              8 |            90% |
|             30 |         0.8392 |       00:00:11 |              8 |            90% |
|             31 |         0.8128 |       00:00:11 |              8 |            90% |
|             32 |         0.7539 |       00:00:11 |              8 |            90% |
|             33 |         0.7161 |       00:00:11 |              8 |            90% |
|             34 |         0.8162 |       00:00:11 |              8 |            90% |
|             35 |         0.7534 |       00:00:11 |              8 |            90% |
|             36 |         0.8017 |       00:00:11 |              8 |            90% |
|             37 |         0.8062 |       00:00:11 |              8 |            90% |
|             38 |         0.8130 |       00:00:11 |              8 |            90% |
|             39 |         0.6885 |       00:00:11 |              8 |            90% |
|             40 |         0.7735 |       00:00:11 |              8 |            90% |
|             41 |         0.8332 |       00:00:11 |              8 |            90% |
|             42 |         0.8057 |       00:00:12 |              8 |            90% |
|             43 |         0.7963 |       00:00:11 |              8 |            90% |
|             44 |         0.8461 |       00:00:11 |              8 |            90% |
|             45 |         0.8172 |       00:00:10 |              8 |            90% |
|             46 |         0.8501 |       00:00:11 |              8 |            90% |
|             47 |         0.8126 |       00:00:11 |              8 |            90% |
|             48 |         0.7393 |       00:00:10 |              8 |            90% |
|             49 |         0.8394 |       00:00:09 |              8 |            90% |
|             50 |         0.7661 |       00:00:10 |              8 |            90% |
|              1 |         0.8672 |       00:00:13 |              9 |            90% |
|              2 |         0.7658 |       00:00:11 |              9 |            90% |
|              3 |         0.8489 |       00:00:12 |              9 |            90% |
|              4 |         0.8725 |       00:00:15 |              9 |            90% |
|              5 |         0.8212 |       00:00:11 |              9 |            90% |
|              6 |         0.8206 |       00:00:11 |              9 |            90% |
|              7 |         0.7641 |       00:00:12 |              9 |            90% |
|              8 |         0.8094 |       00:00:12 |              9 |            90% |
|              9 |         0.7849 |       00:00:13 |              9 |            90% |
|             10 |         0.8657 |       00:00:12 |              9 |            90% |
|             11 |         0.7914 |       00:00:11 |              9 |            90% |
|             12 |         0.7787 |       00:00:11 |              9 |            90% |
|             13 |         0.8449 |       00:00:11 |              9 |            90% |
|             14 |         0.8414 |       00:00:11 |              9 |            90% |
|             15 |         0.8021 |       00:00:11 |              9 |            90% |
|             16 |         0.8566 |       00:00:12 |              9 |            90% |
|             17 |         0.7140 |       00:00:12 |              9 |            90% |
|             18 |         0.7881 |       00:00:11 |              9 |            90% |
|             19 |         0.7398 |       00:00:12 |              9 |            90% |
|             20 |         0.7853 |       00:00:13 |              9 |            90% |
|             21 |         0.8633 |       00:00:11 |              9 |            90% |
|             22 |         0.7599 |       00:00:11 |              9 |            90% |
|             23 |         0.7786 |       00:00:12 |              9 |            90% |
|             24 |         0.8318 |       00:00:11 |              9 |            90% |
|             25 |         0.8372 |       00:00:14 |              9 |            90% |
|             26 |         0.7759 |       00:00:12 |              9 |            90% |
|             27 |         0.8504 |       00:00:11 |              9 |            90% |
|             28 |         0.7985 |       00:00:11 |              9 |            90% |
|             29 |         0.8206 |       00:00:11 |              9 |            90% |
|             30 |         0.8371 |       00:00:11 |              9 |            90% |
|             31 |         0.8160 |       00:00:11 |              9 |            90% |
|             32 |         0.8693 |       00:00:11 |              9 |            90% |
|             33 |         0.7951 |       00:00:11 |              9 |            90% |
|             34 |         0.7870 |       00:00:11 |              9 |            90% |
|             35 |         0.8030 |       00:00:11 |              9 |            90% |
|             36 |         0.7788 |       00:00:11 |              9 |            90% |
|             37 |         0.7609 |       00:00:11 |              9 |            90% |
|             38 |         0.7518 |       00:00:11 |              9 |            90% |
|             39 |         0.8435 |       00:00:11 |              9 |            90% |
|             40 |         0.8521 |       00:00:11 |              9 |            90% |
|             41 |         0.8610 |       00:00:11 |              9 |            90% |
|             42 |         0.7797 |       00:00:11 |              9 |            90% |
|             43 |         0.8051 |       00:00:11 |              9 |            90% |
|             44 |         0.8319 |       00:00:11 |              9 |            90% |
|             45 |         0.7897 |       00:00:12 |              9 |            90% |
