|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7005 |       00:00:01 |              5 |            90% |
|              2 |         0.7984 |       00:00:01 |              5 |            90% |
|              3 |         0.8196 |       00:00:01 |              5 |            90% |
|              4 |         0.6974 |       00:00:01 |              5 |            90% |
|              5 |         0.7656 |       00:00:01 |              5 |            90% |
|              6 |         0.8280 |       00:00:02 |              5 |            90% |
|              7 |         0.7968 |       00:00:01 |              5 |            90% |
|              8 |         0.7556 |       00:00:01 |              5 |            90% |
|              9 |         0.7042 |       00:00:01 |              5 |            90% |
|             10 |         0.9349 |       00:00:01 |              5 |            90% |
|             11 |         0.8333 |       00:00:01 |              5 |            90% |
|             12 |         0.7841 |       00:00:02 |              5 |            90% |
|             13 |         0.8127 |       00:00:01 |              5 |            90% |
|             14 |         0.7772 |       00:00:01 |              5 |            90% |
|             15 |         0.7233 |       00:00:01 |              5 |            90% |
|             16 |         0.7698 |       00:00:01 |              5 |            90% |
|             17 |         0.6386 |       00:00:01 |              5 |            90% |
|             18 |         0.7386 |       00:00:01 |              5 |            90% |
|             19 |         0.7608 |       00:00:01 |              5 |            90% |
|             20 |         0.7889 |       00:00:01 |              5 |            90% |
|             21 |         0.7413 |       00:00:01 |              5 |            90% |
|             22 |         0.6720 |       00:00:01 |              5 |            90% |
|             23 |         0.8349 |       00:00:01 |              5 |            90% |
|             24 |         0.7407 |       00:00:01 |              5 |            90% |
|             25 |         0.7661 |       00:00:01 |              5 |            90% |
|             26 |         0.7582 |       00:00:01 |              5 |            90% |
|             27 |         0.7841 |       00:00:01 |              5 |            90% |
|             28 |         0.7175 |       00:00:01 |              5 |            90% |
|             29 |         0.7222 |       00:00:01 |              5 |            90% |
|             30 |         0.8307 |       00:00:01 |              5 |            90% |
|             31 |         0.6963 |       00:00:01 |              5 |            90% |
|             32 |         0.7540 |       00:00:01 |              5 |            90% |
|             33 |         0.8265 |       00:00:01 |              5 |            90% |
|             34 |         0.8101 |       00:00:01 |              5 |            90% |
|             35 |         0.7307 |       00:00:01 |              5 |            90% |
|             36 |         0.6815 |       00:00:01 |              5 |            90% |
|             37 |         0.7508 |       00:00:01 |              5 |            90% |
|             38 |         0.7566 |       00:00:01 |              5 |            90% |
|             39 |         0.7185 |       00:00:01 |              5 |            90% |
|             40 |         0.7841 |       00:00:01 |              5 |            90% |
|             41 |         0.7212 |       00:00:01 |              5 |            90% |
|             42 |         0.7243 |       00:00:01 |              5 |            90% |
|             43 |         0.9037 |       00:00:01 |              5 |            90% |
|             44 |         0.6101 |       00:00:01 |              5 |            90% |
|             45 |         0.6947 |       00:00:01 |              5 |            90% |
|             46 |         0.8190 |       00:00:01 |              5 |            90% |
|             47 |         0.8402 |       00:00:01 |              5 |            90% |
|             48 |         0.8804 |       00:00:01 |              5 |            90% |
|             49 |         0.8175 |       00:00:01 |              5 |            90% |
|             50 |         0.8624 |       00:00:01 |              5 |            90% |
|              1 |         0.8762 |       00:00:01 |              6 |            90% |
|              2 |         0.8698 |       00:00:01 |              6 |            90% |
|              3 |         0.8275 |       00:00:01 |              6 |            90% |
|              4 |         0.8212 |       00:00:01 |              6 |            90% |
|              5 |         0.7878 |       00:00:01 |              6 |            90% |
|              6 |         0.8910 |       00:00:01 |              6 |            90% |
|              7 |         0.7661 |       00:00:01 |              6 |            90% |
|              8 |         0.7646 |       00:00:01 |              6 |            90% |
|              9 |         0.7735 |       00:00:01 |              6 |            90% |
|             10 |         0.7196 |       00:00:01 |              6 |            90% |
|             11 |         0.8799 |       00:00:01 |              6 |            90% |
|             12 |         0.9577 |       00:00:01 |              6 |            90% |
|             13 |         0.7328 |       00:00:01 |              6 |            90% |
|             14 |         0.8265 |       00:00:01 |              6 |            90% |
|             15 |         0.9397 |       00:00:01 |              6 |            90% |
|             16 |         0.8757 |       00:00:01 |              6 |            90% |
|             17 |         0.8979 |       00:00:01 |              6 |            90% |
|             18 |         0.8159 |       00:00:01 |              6 |            90% |
|             19 |         0.7450 |       00:00:01 |              6 |            90% |
|             20 |         0.8476 |       00:00:01 |              6 |            90% |
|             21 |         0.8196 |       00:00:01 |              6 |            90% |
|             22 |         0.7979 |       00:00:01 |              6 |            90% |
|             23 |         0.7831 |       00:00:01 |              6 |            90% |
|             24 |         0.8709 |       00:00:01 |              6 |            90% |
|             25 |         0.7418 |       00:00:01 |              6 |            90% |
|             26 |         0.8730 |       00:00:01 |              6 |            90% |
|             27 |         0.7995 |       00:00:01 |              6 |            90% |
|             28 |         0.8534 |       00:00:01 |              6 |            90% |
|             29 |         0.8487 |       00:00:01 |              6 |            90% |
|             30 |         0.9069 |       00:00:01 |              6 |            90% |
|             31 |         0.9032 |       00:00:01 |              6 |            90% |
|             32 |         0.7958 |       00:00:01 |              6 |            90% |
|             33 |         0.8519 |       00:00:01 |              6 |            90% |
|             34 |         0.8423 |       00:00:01 |              6 |            90% |
|             35 |         0.7831 |       00:00:01 |              6 |            90% |
|             36 |         0.8704 |       00:00:01 |              6 |            90% |
|             37 |         0.9852 |       00:00:01 |              6 |            90% |
|             38 |         0.8550 |       00:00:01 |              6 |            90% |
|             39 |         0.8905 |       00:00:01 |              6 |            90% |
|             40 |         0.8608 |       00:00:01 |              6 |            90% |
|             41 |         0.9074 |       00:00:01 |              6 |            90% |
|             42 |         0.7386 |       00:00:01 |              6 |            90% |
|             43 |         0.8820 |       00:00:01 |              6 |            90% |
|             44 |         0.9296 |       00:00:01 |              6 |            90% |
|             45 |         0.9143 |       00:00:01 |              6 |            90% |
|             46 |         0.8095 |       00:00:01 |              6 |            90% |
|             47 |         0.7455 |       00:00:02 |              6 |            90% |
|             48 |         0.8386 |       00:00:01 |              6 |            90% |
|             49 |         0.8127 |       00:00:01 |              6 |            90% |
|             50 |         0.8201 |       00:00:01 |              6 |            90% |
|              1 |         0.9275 |       00:00:01 |              7 |            90% |
|              2 |         0.9101 |       00:00:01 |              7 |            90% |
|              3 |         0.8265 |       00:00:01 |              7 |            90% |
|              4 |         0.8365 |       00:00:01 |              7 |            90% |
|              5 |         0.8392 |       00:00:01 |              7 |            90% |
|              6 |         0.8413 |       00:00:01 |              7 |            90% |
|              7 |         0.9640 |       00:00:02 |              7 |            90% |
|              8 |         0.7529 |       00:00:01 |              7 |            90% |
|              9 |         0.8714 |       00:00:01 |              7 |            90% |
|             10 |         0.8963 |       00:00:01 |              7 |            90% |
|             11 |         0.8503 |       00:00:01 |              7 |            90% |
|             12 |         0.9566 |       00:00:01 |              7 |            90% |
|             13 |         0.7757 |       00:00:01 |              7 |            90% |
|             14 |         0.7825 |       00:00:01 |              7 |            90% |
|             15 |         0.8190 |       00:00:02 |              7 |            90% |
|             16 |         0.8307 |       00:00:01 |              7 |            90% |
|             17 |         0.7709 |       00:00:01 |              7 |            90% |
|             18 |         0.8206 |       00:00:01 |              7 |            90% |
|             19 |         0.9212 |       00:00:01 |              7 |            90% |
|             20 |         0.7058 |       00:00:01 |              7 |            90% |
|             21 |         0.9095 |       00:00:01 |              7 |            90% |
|             22 |         0.8106 |       00:00:01 |              7 |            90% |
|             23 |         0.8683 |       00:00:01 |              7 |            90% |
|             24 |         0.8958 |       00:00:01 |              7 |            90% |
|             25 |         0.8344 |       00:00:01 |              7 |            90% |
|             26 |         0.7085 |       00:00:01 |              7 |            90% |
|             27 |         0.9233 |       00:00:01 |              7 |            90% |
|             28 |         0.9481 |       00:00:01 |              7 |            90% |
|             29 |         0.8640 |       00:00:01 |              7 |            90% |
|             30 |         0.8042 |       00:00:02 |              7 |            90% |
|             31 |         0.8730 |       00:00:02 |              7 |            90% |
|             32 |         0.7794 |       00:00:01 |              7 |            90% |
|             33 |         0.8720 |       00:00:01 |              7 |            90% |
|             34 |         0.9397 |       00:00:01 |              7 |            90% |
|             35 |         0.7894 |       00:00:01 |              7 |            90% |
|             36 |         0.8619 |       00:00:01 |              7 |            90% |
|             37 |         0.9021 |       00:00:01 |              7 |            90% |
|             38 |         0.8079 |       00:00:01 |              7 |            90% |
|             39 |         0.9894 |       00:00:01 |              7 |            90% |
|             40 |         0.8132 |       00:00:01 |              7 |            90% |
|             41 |         0.9132 |       00:00:01 |              7 |            90% |
|             42 |         0.8630 |       00:00:02 |              7 |            90% |
|             43 |         0.8333 |       00:00:01 |              7 |            90% |
|             44 |         0.9561 |       00:00:01 |              7 |            90% |
|             45 |         0.7725 |       00:00:01 |              7 |            90% |
|             46 |         0.9164 |       00:00:01 |              7 |            90% |
|             47 |         0.9481 |       00:00:01 |              7 |            90% |
|             48 |         0.6376 |       00:00:01 |              7 |            90% |
|             49 |         0.9497 |       00:00:01 |              7 |            90% |
|             50 |         0.9429 |       00:00:01 |              7 |            90% |
|              1 |         0.8275 |       00:00:01 |              8 |            90% |
|              2 |         0.8868 |       00:00:01 |              8 |            90% |
|              3 |         0.9884 |       00:00:01 |              8 |            90% |
|              4 |         0.8905 |       00:00:02 |              8 |            90% |
|              5 |         0.9720 |       00:00:01 |              8 |            90% |
|              6 |         0.8995 |       00:00:01 |              8 |            90% |
|              7 |         0.8460 |       00:00:01 |              8 |            90% |
|              8 |         0.8571 |       00:00:01 |              8 |            90% |
|              9 |         0.9429 |       00:00:01 |              8 |            90% |
|             10 |         0.9333 |       00:00:01 |              8 |            90% |
|             11 |         0.8344 |       00:00:01 |              8 |            90% |
|             12 |         0.7783 |       00:00:02 |              8 |            90% |
|             13 |         0.8979 |       00:00:02 |              8 |            90% |
|             14 |         0.8386 |       00:00:01 |              8 |            90% |
|             15 |         0.9042 |       00:00:01 |              8 |            90% |
|             16 |         0.7079 |       00:00:01 |              8 |            90% |
|             17 |         0.8317 |       00:00:01 |              8 |            90% |
|             18 |         0.9190 |       00:00:01 |              8 |            90% |
|             19 |         0.9243 |       00:00:01 |              8 |            90% |
|             20 |         0.7725 |       00:00:01 |              8 |            90% |
|             21 |         0.8333 |       00:00:01 |              8 |            90% |
|             22 |         0.8153 |       00:00:01 |              8 |            90% |
|             23 |         0.8222 |       00:00:01 |              8 |            90% |
|             24 |         0.9524 |       00:00:01 |              8 |            90% |
|             25 |         0.8688 |       00:00:01 |              8 |            90% |
|             26 |         0.8058 |       00:00:01 |              8 |            90% |
|             27 |         0.8339 |       00:00:01 |              8 |            90% |
|             28 |         0.8069 |       00:00:01 |              8 |            90% |
|             29 |         0.8466 |       00:00:01 |              8 |            90% |
|             30 |         0.9804 |       00:00:01 |              8 |            90% |
|             31 |         0.9122 |       00:00:01 |              8 |            90% |
|             32 |         0.9132 |       00:00:01 |              8 |            90% |
|             33 |         0.8603 |       00:00:01 |              8 |            90% |
|             34 |         0.9804 |       00:00:01 |              8 |            90% |
|             35 |         0.8931 |       00:00:01 |              8 |            90% |
|             36 |         0.8275 |       00:00:01 |              8 |            90% |
|             37 |         0.7799 |       00:00:01 |              8 |            90% |
|             38 |         0.9005 |       00:00:01 |              8 |            90% |
|             39 |         0.8820 |       00:00:01 |              8 |            90% |
|             40 |         0.8275 |       00:00:01 |              8 |            90% |
|             41 |         0.9725 |       00:00:01 |              8 |            90% |
|             42 |         0.8804 |       00:00:01 |              8 |            90% |
|             43 |         0.9921 |       00:00:01 |              8 |            90% |
|             44 |         0.7810 |       00:00:01 |              8 |            90% |
|             45 |         1.0000 |       00:00:01 |              8 |            90% |
|             46 |         0.8397 |       00:00:01 |              8 |            90% |
|             47 |         0.8534 |       00:00:01 |              8 |            90% |
|             48 |         0.7529 |       00:00:01 |              8 |            90% |
|             49 |         0.9233 |       00:00:01 |              8 |            90% |
|             50 |         0.9005 |       00:00:01 |              8 |            90% |
|              1 |         1.0000 |       00:00:01 |              9 |            90% |
|              2 |         0.9937 |       00:00:01 |              9 |            90% |
|              3 |         0.9259 |       00:00:01 |              9 |            90% |
|              4 |         0.8280 |       00:00:01 |              9 |            90% |
|              5 |         0.9862 |       00:00:01 |              9 |            90% |
|              6 |         0.9381 |       00:00:01 |              9 |            90% |
|              7 |         0.9450 |       00:00:01 |              9 |            90% |
|              8 |         0.8889 |       00:00:01 |              9 |            90% |
|              9 |         0.9381 |       00:00:01 |              9 |            90% |
|             10 |         0.9011 |       00:00:01 |              9 |            90% |
|             11 |         0.9413 |       00:00:01 |              9 |            90% |
|             12 |         0.8529 |       00:00:01 |              9 |            90% |
|             13 |         0.9698 |       00:00:02 |              9 |            90% |
|             14 |         0.7714 |       00:00:01 |              9 |            90% |
|             15 |         0.8571 |       00:00:01 |              9 |            90% |
|             16 |         0.9280 |       00:00:01 |              9 |            90% |
|             17 |         0.9735 |       00:00:02 |              9 |            90% |
|             18 |         0.8476 |       00:00:01 |              9 |            90% |
|             19 |         0.9138 |       00:00:01 |              9 |            90% |
|             20 |         0.9238 |       00:00:01 |              9 |            90% |
|             21 |         0.9545 |       00:00:01 |              9 |            90% |
|             22 |         0.9312 |       00:00:01 |              9 |            90% |
|             23 |         0.8815 |       00:00:02 |              9 |            90% |
|             24 |         0.8958 |       00:00:01 |              9 |            90% |
|             25 |         0.8825 |       00:00:02 |              9 |            90% |
|             26 |         0.9180 |       00:00:01 |              9 |            90% |
|             27 |         0.8968 |       00:00:02 |              9 |            90% |
|             28 |         0.8593 |       00:00:01 |              9 |            90% |
|             29 |         0.9947 |       00:00:02 |              9 |            90% |
|             30 |         0.9058 |       00:00:02 |              9 |            90% |
|             31 |         0.8360 |       00:00:01 |              9 |            90% |
|             32 |         0.9587 |       00:00:01 |              9 |            90% |
|             33 |         0.8709 |       00:00:01 |              9 |            90% |
|             34 |         0.9926 |       00:00:01 |              9 |            90% |
|             35 |         0.9005 |       00:00:01 |              9 |            90% |
|             36 |         0.9444 |       00:00:01 |              9 |            90% |
|             37 |         0.8979 |       00:00:01 |              9 |            90% |
|             38 |         0.8402 |       00:00:01 |              9 |            90% |
|             39 |         0.8931 |       00:00:01 |              9 |            90% |
|             40 |         0.9937 |       00:00:01 |              9 |            90% |
|             41 |         0.7233 |       00:00:01 |              9 |            90% |
|             42 |         0.8799 |       00:00:01 |              9 |            90% |
|             43 |         0.9402 |       00:00:01 |              9 |            90% |
|             44 |         0.9815 |       00:00:01 |              9 |            90% |
|             45 |         0.8381 |       00:00:01 |              9 |            90% |
