|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7837 |       00:00:10 |              5 |            90% |
|              2 |         0.8087 |       00:00:10 |              5 |            90% |
|              3 |         0.7389 |       00:00:09 |              5 |            90% |
|              4 |         0.7096 |       00:00:11 |              5 |            90% |
|              5 |         0.7468 |       00:00:09 |              5 |            90% |
|              6 |         0.7754 |       00:00:09 |              5 |            90% |
|              7 |         0.7147 |       00:00:09 |              5 |            90% |
|              8 |         0.6963 |       00:00:11 |              5 |            90% |
|              9 |         0.7339 |       00:00:10 |              5 |            90% |
|             10 |         0.8231 |       00:00:09 |              5 |            90% |
|             11 |         0.8093 |       00:00:10 |              5 |            90% |
|             12 |         0.8073 |       00:00:10 |              5 |            90% |
|             13 |         0.7581 |       00:00:10 |              5 |            90% |
|             14 |         0.7080 |       00:00:10 |              5 |            90% |
|             15 |         0.8068 |       00:00:09 |              5 |            90% |
|             16 |         0.8133 |       00:00:10 |              5 |            90% |
|             17 |         0.7434 |       00:00:09 |              5 |            90% |
|             18 |         0.7101 |       00:00:09 |              5 |            90% |
|             19 |         0.7980 |       00:00:09 |              5 |            90% |
|             20 |         0.7676 |       00:00:10 |              5 |            90% |
|             21 |         0.7777 |       00:00:09 |              5 |            90% |
|             22 |         0.6563 |       00:00:09 |              5 |            90% |
|             23 |         0.7798 |       00:00:09 |              5 |            90% |
|             24 |         0.7063 |       00:00:10 |              5 |            90% |
|             25 |         0.7490 |       00:00:10 |              5 |            90% |
|             26 |         0.7857 |       00:00:10 |              5 |            90% |
|             27 |         0.7526 |       00:00:11 |              5 |            90% |
|             28 |         0.7243 |       00:00:09 |              5 |            90% |
|             29 |         0.7616 |       00:00:10 |              5 |            90% |
|             30 |         0.7863 |       00:00:09 |              5 |            90% |
|             31 |         0.7532 |       00:00:09 |              5 |            90% |
|             32 |         0.8164 |       00:00:10 |              5 |            90% |
|             33 |         0.8334 |       00:00:10 |              5 |            90% |
|             34 |         0.7233 |       00:00:09 |              5 |            90% |
|             35 |         0.7753 |       00:00:09 |              5 |            90% |
|             36 |         0.7917 |       00:00:09 |              5 |            90% |
|             37 |         0.7071 |       00:00:09 |              5 |            90% |
|             38 |         0.7596 |       00:00:09 |              5 |            90% |
|             39 |         0.7382 |       00:00:10 |              5 |            90% |
|             40 |         0.8041 |       00:00:09 |              5 |            90% |
|             41 |         0.7323 |       00:00:09 |              5 |            90% |
|             42 |         0.7705 |       00:00:09 |              5 |            90% |
|             43 |         0.8480 |       00:00:09 |              5 |            90% |
|             44 |         0.7470 |       00:00:09 |              5 |            90% |
|             45 |         0.7083 |       00:00:09 |              5 |            90% |
|             46 |         0.7267 |       00:00:09 |              5 |            90% |
|             47 |         0.7831 |       00:00:08 |              5 |            90% |
|             48 |         0.7710 |       00:00:08 |              5 |            90% |
|             49 |         0.8010 |       00:00:10 |              5 |            90% |
|             50 |         0.7259 |       00:00:09 |              5 |            90% |
|              1 |         0.8042 |       00:00:11 |              6 |            90% |
|              2 |         0.7853 |       00:00:10 |              6 |            90% |
|              3 |         0.7927 |       00:00:10 |              6 |            90% |
|              4 |         0.7850 |       00:00:11 |              6 |            90% |
|              5 |         0.7861 |       00:00:10 |              6 |            90% |
|              6 |         0.7983 |       00:00:09 |              6 |            90% |
|              7 |         0.7669 |       00:00:09 |              6 |            90% |
|              8 |         0.8172 |       00:00:11 |              6 |            90% |
|              9 |         0.7782 |       00:00:10 |              6 |            90% |
|             10 |         0.8287 |       00:00:10 |              6 |            90% |
|             11 |         0.7465 |       00:00:10 |              6 |            90% |
|             12 |         0.7717 |       00:00:10 |              6 |            90% |
|             13 |         0.8277 |       00:00:11 |              6 |            90% |
|             14 |         0.8124 |       00:00:11 |              6 |            90% |
|             15 |         0.7714 |       00:00:10 |              6 |            90% |
|             16 |         0.7931 |       00:00:09 |              6 |            90% |
|             17 |         0.7987 |       00:00:09 |              6 |            90% |
|             18 |         0.8100 |       00:00:10 |              6 |            90% |
|             19 |         0.8594 |       00:00:11 |              6 |            90% |
|             20 |         0.7875 |       00:00:10 |              6 |            90% |
|             21 |         0.7376 |       00:00:10 |              6 |            90% |
|             22 |         0.8199 |       00:00:09 |              6 |            90% |
|             23 |         0.7827 |       00:00:09 |              6 |            90% |
|             24 |         0.7654 |       00:00:09 |              6 |            90% |
|             25 |         0.8507 |       00:00:09 |              6 |            90% |
|             26 |         0.8093 |       00:00:10 |              6 |            90% |
|             27 |         0.8027 |       00:00:10 |              6 |            90% |
|             28 |         0.8126 |       00:00:09 |              6 |            90% |
|             29 |         0.7965 |       00:00:10 |              6 |            90% |
|             30 |         0.7575 |       00:00:09 |              6 |            90% |
|             31 |         0.8099 |       00:00:09 |              6 |            90% |
|             32 |         0.8597 |       00:00:10 |              6 |            90% |
|             33 |         0.8058 |       00:00:10 |              6 |            90% |
|             34 |         0.8050 |       00:00:09 |              6 |            90% |
|             35 |         0.7983 |       00:00:09 |              6 |            90% |
|             36 |         0.7748 |       00:00:10 |              6 |            90% |
|             37 |         0.8094 |       00:00:09 |              6 |            90% |
|             38 |         0.8421 |       00:00:09 |              6 |            90% |
|             39 |         0.8683 |       00:00:10 |              6 |            90% |
|             40 |         0.8117 |       00:00:10 |              6 |            90% |
|             41 |         0.7965 |       00:00:09 |              6 |            90% |
|             42 |         0.7684 |       00:00:11 |              6 |            90% |
|             43 |         0.7586 |       00:00:10 |              6 |            90% |
|             44 |         0.8480 |       00:00:09 |              6 |            90% |
|             45 |         0.8341 |       00:00:09 |              6 |            90% |
|             46 |         0.8124 |       00:00:09 |              6 |            90% |
|             47 |         0.7642 |       00:00:09 |              6 |            90% |
|             48 |         0.7950 |       00:00:09 |              6 |            90% |
|             49 |         0.8209 |       00:00:08 |              6 |            90% |
|             50 |         0.7813 |       00:00:09 |              6 |            90% |
|              1 |         0.8394 |       00:00:10 |              7 |            90% |
|              2 |         0.8408 |       00:00:12 |              7 |            90% |
|              3 |         0.8513 |       00:00:09 |              7 |            90% |
|              4 |         0.8093 |       00:00:10 |              7 |            90% |
|              5 |         0.7900 |       00:00:10 |              7 |            90% |
|              6 |         0.7999 |       00:00:09 |              7 |            90% |
|              7 |         0.7785 |       00:00:09 |              7 |            90% |
|              8 |         0.8154 |       00:00:10 |              7 |            90% |
|              9 |         0.8063 |       00:00:10 |              7 |            90% |
|             10 |         0.7809 |       00:00:10 |              7 |            90% |
|             11 |         0.7109 |       00:00:10 |              7 |            90% |
|             12 |         0.8293 |       00:00:10 |              7 |            90% |
|             13 |         0.8567 |       00:00:10 |              7 |            90% |
|             14 |         0.8118 |       00:00:11 |              7 |            90% |
|             15 |         0.8039 |       00:00:10 |              7 |            90% |
|             16 |         0.8210 |       00:00:09 |              7 |            90% |
|             17 |         0.8053 |       00:00:09 |              7 |            90% |
|             18 |         0.8218 |       00:00:10 |              7 |            90% |
|             19 |         0.8202 |       00:00:10 |              7 |            90% |
|             20 |         0.7395 |       00:00:10 |              7 |            90% |
|             21 |         0.8282 |       00:00:10 |              7 |            90% |
|             22 |         0.8322 |       00:00:09 |              7 |            90% |
|             23 |         0.8277 |       00:00:09 |              7 |            90% |
|             24 |         0.8525 |       00:00:09 |              7 |            90% |
|             25 |         0.8099 |       00:00:09 |              7 |            90% |
|             26 |         0.7645 |       00:00:10 |              7 |            90% |
|             27 |         0.8894 |       00:00:10 |              7 |            90% |
|             28 |         0.7956 |       00:00:10 |              7 |            90% |
|             29 |         0.8234 |       00:00:12 |              7 |            90% |
|             30 |         0.7970 |       00:00:10 |              7 |            90% |
|             31 |         0.8643 |       00:00:09 |              7 |            90% |
|             32 |         0.7931 |       00:00:10 |              7 |            90% |
|             33 |         0.8323 |       00:00:10 |              7 |            90% |
|             34 |         0.7811 |       00:00:09 |              7 |            90% |
|             35 |         0.7835 |       00:00:09 |              7 |            90% |
|             36 |         0.8841 |       00:00:09 |              7 |            90% |
|             37 |         0.8799 |       00:00:09 |              7 |            90% |
|             38 |         0.8035 |       00:00:09 |              7 |            90% |
|             39 |         0.7965 |       00:00:10 |              7 |            90% |
|             40 |         0.8722 |       00:00:10 |              7 |            90% |
|             41 |         0.8026 |       00:00:10 |              7 |            90% |
|             42 |         0.7788 |       00:00:10 |              7 |            90% |
|             43 |         0.8279 |       00:00:11 |              7 |            90% |
|             44 |         0.8144 |       00:00:10 |              7 |            90% |
|             45 |         0.8589 |       00:00:09 |              7 |            90% |
|             46 |         0.8225 |       00:00:09 |              7 |            90% |
|             47 |         0.8143 |       00:00:09 |              7 |            90% |
|             48 |         0.8040 |       00:00:10 |              7 |            90% |
|             49 |         0.8264 |       00:00:09 |              7 |            90% |
|             50 |         0.8221 |       00:00:09 |              7 |            90% |
|              1 |         0.8084 |       00:00:09 |              8 |            90% |
|              2 |         0.8723 |       00:00:09 |              8 |            90% |
|              3 |         0.8656 |       00:00:09 |              8 |            90% |
|              4 |         0.8338 |       00:00:09 |              8 |            90% |
|              5 |         0.7939 |       00:00:10 |              8 |            90% |
|              6 |         0.8138 |       00:00:09 |              8 |            90% |
|              7 |         0.8861 |       00:00:09 |              8 |            90% |
|              8 |         0.7567 |       00:00:10 |              8 |            90% |
|              9 |         0.7765 |       00:00:09 |              8 |            90% |
|             10 |         0.8512 |       00:00:10 |              8 |            90% |
|             11 |         0.7996 |       00:00:10 |              8 |            90% |
|             12 |         0.8675 |       00:00:10 |              8 |            90% |
|             13 |         0.8724 |       00:00:10 |              8 |            90% |
|             14 |         0.8266 |       00:00:10 |              8 |            90% |
|             15 |         0.7957 |       00:00:10 |              8 |            90% |
|             16 |         0.8323 |       00:00:09 |              8 |            90% |
|             17 |         0.8622 |       00:00:09 |              8 |            90% |
|             18 |         0.8180 |       00:00:12 |              8 |            90% |
|             19 |         0.8084 |       00:00:10 |              8 |            90% |
|             20 |         0.8040 |       00:00:10 |              8 |            90% |
|             21 |         0.8840 |       00:00:09 |              8 |            90% |
|             22 |         0.8077 |       00:00:09 |              8 |            90% |
|             23 |         0.8187 |       00:00:09 |              8 |            90% |
|             24 |         0.8774 |       00:00:09 |              8 |            90% |
|             25 |         0.7911 |       00:00:09 |              8 |            90% |
|             26 |         0.8804 |       00:00:11 |              8 |            90% |
|             27 |         0.8241 |       00:00:12 |              8 |            90% |
|             28 |         0.8311 |       00:00:10 |              8 |            90% |
|             29 |         0.8503 |       00:00:10 |              8 |            90% |
|             30 |         0.8577 |       00:00:10 |              8 |            90% |
|             31 |         0.8449 |       00:00:10 |              8 |            90% |
|             32 |         0.8653 |       00:00:10 |              8 |            90% |
|             33 |         0.8090 |       00:00:10 |              8 |            90% |
|             34 |         0.8638 |       00:00:10 |              8 |            90% |
|             35 |         0.7584 |       00:00:10 |              8 |            90% |
|             36 |         0.7271 |       00:00:10 |              8 |            90% |
|             37 |         0.8418 |       00:00:10 |              8 |            90% |
|             38 |         0.8422 |       00:00:09 |              8 |            90% |
|             39 |         0.8512 |       00:00:09 |              8 |            90% |
|             40 |         0.8195 |       00:00:10 |              8 |            90% |
|             41 |         0.7964 |       00:00:11 |              8 |            90% |
|             42 |         0.7432 |       00:00:09 |              8 |            90% |
|             43 |         0.8577 |       00:00:10 |              8 |            90% |
|             44 |         0.8472 |       00:00:10 |              8 |            90% |
|             45 |         0.8143 |       00:00:09 |              8 |            90% |
|             46 |         0.8556 |       00:00:09 |              8 |            90% |
|             47 |         0.8644 |       00:00:09 |              8 |            90% |
|             48 |         0.7727 |       00:00:10 |              8 |            90% |
|             49 |         0.8050 |       00:00:08 |              8 |            90% |
|             50 |         0.8424 |       00:00:09 |              8 |            90% |
|              1 |         0.7781 |       00:00:10 |              9 |            90% |
|              2 |         0.8461 |       00:00:09 |              9 |            90% |
|              3 |         0.8308 |       00:00:10 |              9 |            90% |
|              4 |         0.8061 |       00:00:09 |              9 |            90% |
|              5 |         0.8405 |       00:00:10 |              9 |            90% |
|              6 |         0.8135 |       00:00:09 |              9 |            90% |
|              7 |         0.7968 |       00:00:09 |              9 |            90% |
|              8 |         0.8507 |       00:00:10 |              9 |            90% |
|              9 |         0.8010 |       00:00:11 |              9 |            90% |
|             10 |         0.8430 |       00:00:10 |              9 |            90% |
|             11 |         0.8498 |       00:00:10 |              9 |            90% |
|             12 |         0.8259 |       00:00:10 |              9 |            90% |
|             13 |         0.8351 |       00:00:09 |              9 |            90% |
|             14 |         0.8161 |       00:00:10 |              9 |            90% |
|             15 |         0.8011 |       00:00:10 |              9 |            90% |
|             16 |         0.8313 |       00:00:11 |              9 |            90% |
|             17 |         0.7965 |       00:00:09 |              9 |            90% |
|             18 |         0.8356 |       00:00:10 |              9 |            90% |
|             19 |         0.8282 |       00:00:09 |              9 |            90% |
|             20 |         0.8515 |       00:00:10 |              9 |            90% |
|             21 |         0.8522 |       00:00:10 |              9 |            90% |
|             22 |         0.8334 |       00:00:09 |              9 |            90% |
|             23 |         0.8479 |       00:00:09 |              9 |            90% |
|             24 |         0.7866 |       00:00:10 |              9 |            90% |
|             25 |         0.8578 |       00:00:09 |              9 |            90% |
|             26 |         0.8111 |       00:00:10 |              9 |            90% |
|             27 |         0.8687 |       00:00:09 |              9 |            90% |
|             28 |         0.8390 |       00:00:10 |              9 |            90% |
|             29 |         0.8556 |       00:00:09 |              9 |            90% |
|             30 |         0.8174 |       00:00:10 |              9 |            90% |
|             31 |         0.8494 |       00:00:10 |              9 |            90% |
|             32 |         0.7480 |       00:00:10 |              9 |            90% |
|             33 |         0.8820 |       00:00:10 |              9 |            90% |
|             34 |         0.8283 |       00:00:10 |              9 |            90% |
|             35 |         0.8356 |       00:00:10 |              9 |            90% |
|             36 |         0.8527 |       00:00:09 |              9 |            90% |
|             37 |         0.8518 |       00:00:09 |              9 |            90% |
|             38 |         0.8669 |       00:00:11 |              9 |            90% |
|             39 |         0.8323 |       00:00:13 |              9 |            90% |
|             40 |         0.8454 |       00:00:10 |              9 |            90% |
|             41 |         0.8112 |       00:00:11 |              9 |            90% |
|             42 |         0.8327 |       00:00:10 |              9 |            90% |
|             43 |         0.8571 |       00:00:09 |              9 |            90% |
|             44 |         0.8166 |       00:00:11 |              9 |            90% |
|             45 |         0.8126 |       00:00:09 |              9 |            90% |
