|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7781 |       00:00:38 |              5 |            90% |
|              2 |         0.7264 |       00:00:40 |              5 |            90% |
|              3 |         0.7854 |       00:00:40 |              5 |            90% |
|              4 |         0.7121 |       00:00:38 |              5 |            90% |
|              5 |         0.7296 |       00:00:40 |              5 |            90% |
|              6 |         0.7325 |       00:00:35 |              5 |            90% |
|              7 |         0.7673 |       00:00:41 |              5 |            90% |
|              8 |         0.7379 |       00:00:38 |              5 |            90% |
|              9 |         0.7641 |       00:00:32 |              5 |            90% |
|             10 |         0.7330 |       00:00:38 |              5 |            90% |
|             11 |         0.7528 |       00:00:40 |              5 |            90% |
|             12 |         0.7518 |       00:00:38 |              5 |            90% |
|             13 |         0.7773 |       00:00:37 |              5 |            90% |
|             14 |         0.7313 |       00:00:40 |              5 |            90% |
|             15 |         0.7323 |       00:00:39 |              5 |            90% |
|             16 |         0.7426 |       00:00:40 |              5 |            90% |
|             17 |         0.7423 |       00:00:39 |              5 |            90% |
|             18 |         0.7539 |       00:00:39 |              5 |            90% |
|             19 |         0.7578 |       00:00:37 |              5 |            90% |
|             20 |         0.7510 |       00:00:38 |              5 |            90% |
|             21 |         0.7937 |       00:00:39 |              5 |            90% |
|             22 |         0.7639 |       00:00:39 |              5 |            90% |
|             23 |         0.7617 |       00:00:34 |              5 |            90% |
|             24 |         0.7755 |       00:00:39 |              5 |            90% |
|             25 |         0.7302 |       00:00:38 |              5 |            90% |
|             26 |         0.7630 |       00:00:38 |              5 |            90% |
|             27 |         0.7546 |       00:00:38 |              5 |            90% |
|             28 |         0.7218 |       00:00:37 |              5 |            90% |
|             29 |         0.7333 |       00:00:39 |              5 |            90% |
|             30 |         0.7551 |       00:00:38 |              5 |            90% |
|             31 |         0.7462 |       00:00:39 |              5 |            90% |
|             32 |         0.7734 |       00:00:38 |              5 |            90% |
|             33 |         0.7345 |       00:00:36 |              5 |            90% |
|             34 |         0.7583 |       00:00:37 |              5 |            90% |
|             35 |         0.7537 |       00:00:39 |              5 |            90% |
|             36 |         0.7125 |       00:00:37 |              5 |            90% |
|             37 |         0.7085 |       00:00:38 |              5 |            90% |
|             38 |         0.7531 |       00:00:38 |              5 |            90% |
|             39 |         0.7666 |       00:00:38 |              5 |            90% |
|             40 |         0.7474 |       00:00:38 |              5 |            90% |
|             41 |         0.7535 |       00:00:36 |              5 |            90% |
|             42 |         0.7720 |       00:00:38 |              5 |            90% |
|             43 |         0.7366 |       00:00:40 |              5 |            90% |
|             44 |         0.7284 |       00:00:38 |              5 |            90% |
|             45 |         0.7593 |       00:00:37 |              5 |            90% |
|             46 |         0.7195 |       00:00:38 |              5 |            90% |
|             47 |         0.7714 |       00:00:39 |              5 |            90% |
|             48 |         0.7303 |       00:00:37 |              5 |            90% |
|             49 |         0.7594 |       00:00:29 |              5 |            90% |
|             50 |         0.7458 |       00:00:30 |              5 |            90% |
|              1 |         0.8054 |       00:00:37 |              6 |            90% |
|              2 |         0.8060 |       00:00:39 |              6 |            90% |
|              3 |         0.7708 |       00:00:39 |              6 |            90% |
|              4 |         0.7926 |       00:00:38 |              6 |            90% |
|              5 |         0.7898 |       00:00:40 |              6 |            90% |
|              6 |         0.8035 |       00:00:33 |              6 |            90% |
|              7 |         0.7796 |       00:00:42 |              6 |            90% |
|              8 |         0.8333 |       00:00:38 |              6 |            90% |
|              9 |         0.7946 |       00:00:36 |              6 |            90% |
|             10 |         0.8030 |       00:00:36 |              6 |            90% |
|             11 |         0.8154 |       00:00:40 |              6 |            90% |
|             12 |         0.7851 |       00:00:38 |              6 |            90% |
|             13 |         0.8170 |       00:00:33 |              6 |            90% |
|             14 |         0.7961 |       00:00:39 |              6 |            90% |
|             15 |         0.8078 |       00:00:38 |              6 |            90% |
|             16 |         0.8063 |       00:00:40 |              6 |            90% |
|             17 |         0.7961 |       00:00:40 |              6 |            90% |
|             18 |         0.8188 |       00:00:39 |              6 |            90% |
|             19 |         0.7887 |       00:00:38 |              6 |            90% |
|             20 |         0.8125 |       00:00:39 |              6 |            90% |
|             21 |         0.8023 |       00:00:38 |              6 |            90% |
|             22 |         0.7881 |       00:00:39 |              6 |            90% |
|             23 |         0.8011 |       00:00:37 |              6 |            90% |
|             24 |         0.7896 |       00:00:38 |              6 |            90% |
|             25 |         0.8106 |       00:00:37 |              6 |            90% |
|             26 |         0.8038 |       00:00:38 |              6 |            90% |
|             27 |         0.8331 |       00:00:38 |              6 |            90% |
|             28 |         0.8246 |       00:00:37 |              6 |            90% |
|             29 |         0.8025 |       00:00:39 |              6 |            90% |
|             30 |         0.7907 |       00:00:33 |              6 |            90% |
|             31 |         0.7842 |       00:00:38 |              6 |            90% |
|             32 |         0.7748 |       00:00:38 |              6 |            90% |
|             33 |         0.7995 |       00:00:34 |              6 |            90% |
|             34 |         0.7882 |       00:00:38 |              6 |            90% |
|             35 |         0.7802 |       00:00:40 |              6 |            90% |
|             36 |         0.7969 |       00:00:37 |              6 |            90% |
|             37 |         0.7981 |       00:00:34 |              6 |            90% |
|             38 |         0.8075 |       00:00:39 |              6 |            90% |
|             39 |         0.7961 |       00:00:38 |              6 |            90% |
|             40 |         0.8031 |       00:00:38 |              6 |            90% |
|             41 |         0.8188 |       00:00:38 |              6 |            90% |
|             42 |         0.8053 |       00:00:39 |              6 |            90% |
|             43 |         0.8040 |       00:00:39 |              6 |            90% |
|             44 |         0.7902 |       00:00:38 |              6 |            90% |
|             45 |         0.7841 |       00:00:37 |              6 |            90% |
|             46 |         0.7955 |       00:00:38 |              6 |            90% |
|             47 |         0.8073 |       00:00:38 |              6 |            90% |
|             48 |         0.8320 |       00:00:36 |              6 |            90% |
|             49 |         0.8046 |       00:00:29 |              6 |            90% |
|             50 |         0.8033 |       00:00:32 |              6 |            90% |
|              1 |         0.8381 |       00:00:37 |              7 |            90% |
|              2 |         0.8403 |       00:00:39 |              7 |            90% |
|              3 |         0.8249 |       00:00:39 |              7 |            90% |
|              4 |         0.8364 |       00:00:37 |              7 |            90% |
|              5 |         0.8213 |       00:00:39 |              7 |            90% |
|              6 |         0.8033 |       00:00:39 |              7 |            90% |
|              7 |         0.8349 |       00:00:38 |              7 |            90% |
|              8 |         0.8491 |       00:00:38 |              7 |            90% |
|              9 |         0.8380 |       00:00:37 |              7 |            90% |
|             10 |         0.8557 |       00:00:34 |              7 |            90% |
|             11 |         0.8623 |       00:00:39 |              7 |            90% |
|             12 |         0.8203 |       00:00:38 |              7 |            90% |
|             13 |         0.8364 |       00:00:35 |              7 |            90% |
|             14 |         0.8329 |       00:00:39 |              7 |            90% |
|             15 |         0.8158 |       00:00:38 |              7 |            90% |
|             16 |         0.8056 |       00:00:38 |              7 |            90% |
|             17 |         0.8389 |       00:00:39 |              7 |            90% |
|             18 |         0.8236 |       00:00:39 |              7 |            90% |
|             19 |         0.8470 |       00:00:37 |              7 |            90% |
|             20 |         0.8316 |       00:00:39 |              7 |            90% |
|             21 |         0.8483 |       00:00:37 |              7 |            90% |
|             22 |         0.8140 |       00:00:39 |              7 |            90% |
|             23 |         0.8295 |       00:00:39 |              7 |            90% |
|             24 |         0.8173 |       00:00:38 |              7 |            90% |
|             25 |         0.8361 |       00:00:37 |              7 |            90% |
|             26 |         0.8486 |       00:00:38 |              7 |            90% |
|             27 |         0.8294 |       00:00:38 |              7 |            90% |
|             28 |         0.8258 |       00:00:37 |              7 |            90% |
|             29 |         0.8068 |       00:00:39 |              7 |            90% |
|             30 |         0.8166 |       00:00:37 |              7 |            90% |
|             31 |         0.8240 |       00:00:41 |              7 |            90% |
|             32 |         0.8400 |       00:00:37 |              7 |            90% |
|             33 |         0.8399 |       00:00:34 |              7 |            90% |
|             34 |         0.8321 |       00:00:34 |              7 |            90% |
|             35 |         0.8095 |       00:00:39 |              7 |            90% |
|             36 |         0.8459 |       00:00:37 |              7 |            90% |
|             37 |         0.8316 |       00:00:34 |              7 |            90% |
|             38 |         0.8196 |       00:00:38 |              7 |            90% |
|             39 |         0.8605 |       00:00:38 |              7 |            90% |
|             40 |         0.8230 |       00:00:38 |              7 |            90% |
|             41 |         0.8609 |       00:00:38 |              7 |            90% |
|             42 |         0.8358 |       00:00:38 |              7 |            90% |
|             43 |         0.8144 |       00:00:35 |              7 |            90% |
|             44 |         0.8169 |       00:00:37 |              7 |            90% |
|             45 |         0.8437 |       00:00:38 |              7 |            90% |
|             46 |         0.8236 |       00:00:38 |              7 |            90% |
|             47 |         0.8154 |       00:00:38 |              7 |            90% |
|             48 |         0.8389 |       00:00:37 |              7 |            90% |
|             49 |         0.8490 |       00:00:29 |              7 |            90% |
|             50 |         0.8066 |       00:00:30 |              7 |            90% |
|              1 |         0.7932 |       00:00:38 |              8 |            90% |
|              2 |         0.8366 |       00:00:39 |              8 |            90% |
|              3 |         0.8300 |       00:00:39 |              8 |            90% |
|              4 |         0.8173 |       00:00:37 |              8 |            90% |
|              5 |         0.8488 |       00:00:39 |              8 |            90% |
|              6 |         0.8441 |       00:00:37 |              8 |            90% |
|              7 |         0.8633 |       00:00:43 |              8 |            90% |
|              8 |         0.8273 |       00:00:38 |              8 |            90% |
|              9 |         0.8344 |       00:00:35 |              8 |            90% |
|             10 |         0.8436 |       00:00:35 |              8 |            90% |
|             11 |         0.8307 |       00:00:40 |              8 |            90% |
|             12 |         0.8428 |       00:00:38 |              8 |            90% |
|             13 |         0.8687 |       00:00:35 |              8 |            90% |
|             14 |         0.8705 |       00:00:39 |              8 |            90% |
|             15 |         0.8281 |       00:00:39 |              8 |            90% |
|             16 |         0.8363 |       00:00:39 |              8 |            90% |
|             17 |         0.8283 |       00:00:40 |              8 |            90% |
|             18 |         0.8421 |       00:00:40 |              8 |            90% |
|             19 |         0.8573 |       00:00:35 |              8 |            90% |
|             20 |         0.8499 |       00:00:39 |              8 |            90% |
|             21 |         0.8250 |       00:00:38 |              8 |            90% |
|             22 |         0.8159 |       00:00:39 |              8 |            90% |
|             23 |         0.8068 |       00:00:34 |              8 |            90% |
|             24 |         0.8459 |       00:00:38 |              8 |            90% |
|             25 |         0.8361 |       00:00:38 |              8 |            90% |
|             26 |         0.8270 |       00:00:39 |              8 |            90% |
|             27 |         0.8237 |       00:00:39 |              8 |            90% |
|             28 |         0.8429 |       00:00:38 |              8 |            90% |
|             29 |         0.8117 |       00:00:39 |              8 |            90% |
|             30 |         0.8296 |       00:00:35 |              8 |            90% |
|             31 |         0.8587 |       00:00:39 |              8 |            90% |
|             32 |         0.7962 |       00:00:38 |              8 |            90% |
|             33 |         0.8252 |       00:00:33 |              8 |            90% |
|             34 |         0.8115 |       00:00:36 |              8 |            90% |
|             35 |         0.8602 |       00:00:39 |              8 |            90% |
|             36 |         0.8141 |       00:00:38 |              8 |            90% |
|             37 |         0.8366 |       00:00:38 |              8 |            90% |
|             38 |         0.8477 |       00:00:39 |              8 |            90% |
|             39 |         0.8348 |       00:00:39 |              8 |            90% |
|             40 |         0.8482 |       00:00:39 |              8 |            90% |
|             41 |         0.8550 |       00:00:39 |              8 |            90% |
|             42 |         0.8397 |       00:00:40 |              8 |            90% |
|             43 |         0.8312 |       00:00:37 |              8 |            90% |
|             44 |         0.8586 |       00:00:39 |              8 |            90% |
|             45 |         0.8576 |       00:00:38 |              8 |            90% |
|             46 |         0.7832 |       00:00:39 |              8 |            90% |
|             47 |         0.8446 |       00:00:38 |              8 |            90% |
|             48 |         0.8385 |       00:00:38 |              8 |            90% |
|             49 |         0.8265 |       00:00:31 |              8 |            90% |
|             50 |         0.8393 |       00:00:30 |              8 |            90% |
|              1 |         0.8434 |       00:00:39 |              9 |            90% |
|              2 |         0.8343 |       00:00:40 |              9 |            90% |
|              3 |         0.8160 |       00:00:40 |              9 |            90% |
|              4 |         0.8504 |       00:00:39 |              9 |            90% |
|              5 |         0.8195 |       00:00:41 |              9 |            90% |
|              6 |         0.8635 |       00:00:38 |              9 |            90% |
|              7 |         0.8612 |       00:00:44 |              9 |            90% |
|              8 |         0.8242 |       00:00:39 |              9 |            90% |
|              9 |         0.8198 |       00:00:39 |              9 |            90% |
|             10 |         0.8605 |       00:00:38 |              9 |            90% |
|             11 |         0.8386 |       00:00:40 |              9 |            90% |
|             12 |         0.8337 |       00:00:39 |              9 |            90% |
|             13 |         0.8315 |       00:00:37 |              9 |            90% |
|             14 |         0.8682 |       00:00:41 |              9 |            90% |
|             15 |         0.8311 |       00:00:40 |              9 |            90% |
|             16 |         0.8479 |       00:00:41 |              9 |            90% |
|             17 |         0.8612 |       00:00:40 |              9 |            90% |
|             18 |         0.8212 |       00:00:40 |              9 |            90% |
|             19 |         0.8405 |       00:00:38 |              9 |            90% |
|             20 |         0.8655 |       00:00:40 |              9 |            90% |
|             21 |         0.8435 |       00:00:39 |              9 |            90% |
|             22 |         0.8553 |       00:00:40 |              9 |            90% |
|             23 |         0.8529 |       00:00:35 |              9 |            90% |
|             24 |         0.8221 |       00:00:39 |              9 |            90% |
|             25 |         0.8182 |       00:00:39 |              9 |            90% |
|             26 |         0.8402 |       00:00:40 |              9 |            90% |
|             27 |         0.8623 |       00:00:40 |              9 |            90% |
|             28 |         0.8620 |       00:00:39 |              9 |            90% |
|             29 |         0.8375 |       00:00:40 |              9 |            90% |
|             30 |         0.8598 |       00:00:39 |              9 |            90% |
|             31 |         0.8155 |       00:00:40 |              9 |            90% |
|             32 |         0.8360 |       00:00:39 |              9 |            90% |
|             33 |         0.8539 |       00:00:34 |              9 |            90% |
|             34 |         0.8511 |       00:00:35 |              9 |            90% |
|             35 |         0.8283 |       00:00:40 |              9 |            90% |
|             36 |         0.8269 |       00:00:39 |              9 |            90% |
|             37 |         0.8238 |       00:00:35 |              9 |            90% |
|             38 |         0.8575 |       00:00:40 |              9 |            90% |
|             39 |         0.8383 |       00:00:40 |              9 |            90% |
|             40 |         0.8215 |       00:00:40 |              9 |            90% |
|             41 |         0.7912 |       00:00:40 |              9 |            90% |
|             42 |         0.8603 |       00:00:40 |              9 |            90% |
|             43 |         0.8342 |       00:00:39 |              9 |            90% |
|             44 |         0.8270 |       00:00:39 |              9 |            90% |
|             45 |         0.8590 |       00:00:39 |              9 |            90% |
