|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8115 |       00:00:06 |              5 |            90% |
|              2 |         0.8783 |       00:00:06 |              5 |            90% |
|              3 |         0.8158 |       00:00:06 |              5 |            90% |
|              4 |         0.8183 |       00:00:07 |              5 |            90% |
|              5 |         0.8039 |       00:00:06 |              5 |            90% |
|              6 |         0.7767 |       00:00:06 |              5 |            90% |
|              7 |         0.8577 |       00:00:06 |              5 |            90% |
|              8 |         0.8661 |       00:00:06 |              5 |            90% |
|              9 |         0.8430 |       00:00:07 |              5 |            90% |
|             10 |         0.8468 |       00:00:06 |              5 |            90% |
|             11 |         0.8328 |       00:00:06 |              5 |            90% |
|             12 |         0.8333 |       00:00:06 |              5 |            90% |
|             13 |         0.8127 |       00:00:06 |              5 |            90% |
|             14 |         0.7928 |       00:00:06 |              5 |            90% |
|             15 |         0.7849 |       00:00:06 |              5 |            90% |
|             16 |         0.7532 |       00:00:06 |              5 |            90% |
|             17 |         0.8808 |       00:00:06 |              5 |            90% |
|             18 |         0.8375 |       00:00:06 |              5 |            90% |
|             19 |         0.8121 |       00:00:06 |              5 |            90% |
|             20 |         0.8271 |       00:00:08 |              5 |            90% |
|             21 |         0.7972 |       00:00:06 |              5 |            90% |
|             22 |         0.8452 |       00:00:06 |              5 |            90% |
|             23 |         0.8267 |       00:00:06 |              5 |            90% |
|             24 |         0.7799 |       00:00:06 |              5 |            90% |
|             25 |         0.8543 |       00:00:06 |              5 |            90% |
|             26 |         0.8149 |       00:00:06 |              5 |            90% |
|             27 |         0.8892 |       00:00:05 |              5 |            90% |
|             28 |         0.8430 |       00:00:06 |              5 |            90% |
|             29 |         0.8580 |       00:00:05 |              5 |            90% |
|             30 |         0.7796 |       00:00:06 |              5 |            90% |
|             31 |         0.7670 |       00:00:06 |              5 |            90% |
|             32 |         0.8430 |       00:00:06 |              5 |            90% |
|             33 |         0.8555 |       00:00:05 |              5 |            90% |
|             34 |         0.7962 |       00:00:06 |              5 |            90% |
|             35 |         0.7608 |       00:00:06 |              5 |            90% |
|             36 |         0.8682 |       00:00:06 |              5 |            90% |
|             37 |         0.8840 |       00:00:06 |              5 |            90% |
|             38 |         0.7273 |       00:00:06 |              5 |            90% |
|             39 |         0.7694 |       00:00:06 |              5 |            90% |
|             40 |         0.9096 |       00:00:06 |              5 |            90% |
|             41 |         0.8232 |       00:00:06 |              5 |            90% |
|             42 |         0.8318 |       00:00:06 |              5 |            90% |
|             43 |         0.8495 |       00:00:06 |              5 |            90% |
|             44 |         0.7984 |       00:00:06 |              5 |            90% |
|             45 |         0.8243 |       00:00:06 |              5 |            90% |
|             46 |         0.8494 |       00:00:06 |              5 |            90% |
|             47 |         0.7893 |       00:00:06 |              5 |            90% |
|             48 |         0.8510 |       00:00:06 |              5 |            90% |
|             49 |         0.8293 |       00:00:04 |              5 |            90% |
|             50 |         0.8081 |       00:00:05 |              5 |            90% |
|              1 |         0.8995 |       00:00:06 |              6 |            90% |
|              2 |         0.8601 |       00:00:06 |              6 |            90% |
|              3 |         0.7900 |       00:00:06 |              6 |            90% |
|              4 |         0.8388 |       00:00:06 |              6 |            90% |
|              5 |         0.8870 |       00:00:06 |              6 |            90% |
|              6 |         0.8122 |       00:00:06 |              6 |            90% |
|              7 |         0.8614 |       00:00:06 |              6 |            90% |
|              8 |         0.8097 |       00:00:06 |              6 |            90% |
|              9 |         0.8828 |       00:00:06 |              6 |            90% |
|             10 |         0.8826 |       00:00:06 |              6 |            90% |
|             11 |         0.7795 |       00:00:06 |              6 |            90% |
|             12 |         0.8431 |       00:00:05 |              6 |            90% |
|             13 |         0.8853 |       00:00:06 |              6 |            90% |
|             14 |         0.8225 |       00:00:06 |              6 |            90% |
|             15 |         0.8871 |       00:00:06 |              6 |            90% |
|             16 |         0.8259 |       00:00:07 |              6 |            90% |
|             17 |         0.8503 |       00:00:06 |              6 |            90% |
|             18 |         0.8664 |       00:00:06 |              6 |            90% |
|             19 |         0.8310 |       00:00:06 |              6 |            90% |
|             20 |         0.8149 |       00:00:06 |              6 |            90% |
|             21 |         0.7969 |       00:00:06 |              6 |            90% |
|             22 |         0.8594 |       00:00:07 |              6 |            90% |
|             23 |         0.8491 |       00:00:06 |              6 |            90% |
|             24 |         0.8405 |       00:00:06 |              6 |            90% |
|             25 |         0.8488 |       00:00:06 |              6 |            90% |
|             26 |         0.8608 |       00:00:06 |              6 |            90% |
|             27 |         0.8786 |       00:00:06 |              6 |            90% |
|             28 |         0.8140 |       00:00:06 |              6 |            90% |
|             29 |         0.8999 |       00:00:05 |              6 |            90% |
|             30 |         0.8814 |       00:00:06 |              6 |            90% |
|             31 |         0.7724 |       00:00:06 |              6 |            90% |
|             32 |         0.8721 |       00:00:06 |              6 |            90% |
|             33 |         0.8308 |       00:00:06 |              6 |            90% |
|             34 |         0.8171 |       00:00:06 |              6 |            90% |
|             35 |         0.8370 |       00:00:06 |              6 |            90% |
|             36 |         0.8578 |       00:00:06 |              6 |            90% |
|             37 |         0.8150 |       00:00:06 |              6 |            90% |
|             38 |         0.8211 |       00:00:06 |              6 |            90% |
|             39 |         0.8141 |       00:00:06 |              6 |            90% |
|             40 |         0.8602 |       00:00:06 |              6 |            90% |
|             41 |         0.8629 |       00:00:06 |              6 |            90% |
|             42 |         0.7003 |       00:00:06 |              6 |            90% |
|             43 |         0.8051 |       00:00:06 |              6 |            90% |
|             44 |         0.7862 |       00:00:06 |              6 |            90% |
|             45 |         0.8272 |       00:00:06 |              6 |            90% |
|             46 |         0.8299 |       00:00:06 |              6 |            90% |
|             47 |         0.8148 |       00:00:06 |              6 |            90% |
|             48 |         0.8344 |       00:00:05 |              6 |            90% |
|             49 |         0.8067 |       00:00:05 |              6 |            90% |
|             50 |         0.8779 |       00:00:05 |              6 |            90% |
|              1 |         0.8257 |       00:00:06 |              7 |            90% |
|              2 |         0.8464 |       00:00:06 |              7 |            90% |
|              3 |         0.8522 |       00:00:06 |              7 |            90% |
|              4 |         0.7939 |       00:00:06 |              7 |            90% |
|              5 |         0.8843 |       00:00:06 |              7 |            90% |
|              6 |         0.8003 |       00:00:06 |              7 |            90% |
|              7 |         0.9263 |       00:00:07 |              7 |            90% |
|              8 |         0.8115 |       00:00:06 |              7 |            90% |
|              9 |         0.8356 |       00:00:06 |              7 |            90% |
|             10 |         0.8771 |       00:00:06 |              7 |            90% |
|             11 |         0.8996 |       00:00:06 |              7 |            90% |
|             12 |         0.8508 |       00:00:06 |              7 |            90% |
|             13 |         0.8178 |       00:00:06 |              7 |            90% |
|             14 |         0.8617 |       00:00:06 |              7 |            90% |
|             15 |         0.8514 |       00:00:06 |              7 |            90% |
|             16 |         0.7361 |       00:00:06 |              7 |            90% |
|             17 |         0.8310 |       00:00:06 |              7 |            90% |
|             18 |         0.7925 |       00:00:06 |              7 |            90% |
|             19 |         0.9319 |       00:00:06 |              7 |            90% |
|             20 |         0.8565 |       00:00:08 |              7 |            90% |
|             21 |         0.8424 |       00:00:06 |              7 |            90% |
|             22 |         0.8832 |       00:00:06 |              7 |            90% |
|             23 |         0.8421 |       00:00:06 |              7 |            90% |
|             24 |         0.8129 |       00:00:06 |              7 |            90% |
|             25 |         0.8013 |       00:00:06 |              7 |            90% |
|             26 |         0.9280 |       00:00:06 |              7 |            90% |
|             27 |         0.8713 |       00:00:06 |              7 |            90% |
|             28 |         0.8452 |       00:00:06 |              7 |            90% |
|             29 |         0.8682 |       00:00:06 |              7 |            90% |
|             30 |         0.8810 |       00:00:06 |              7 |            90% |
|             31 |         0.7882 |       00:00:06 |              7 |            90% |
|             32 |         0.7439 |       00:00:06 |              7 |            90% |
|             33 |         0.9020 |       00:00:06 |              7 |            90% |
|             34 |         0.8217 |       00:00:06 |              7 |            90% |
|             35 |         0.8680 |       00:00:06 |              7 |            90% |
|             36 |         0.8404 |       00:00:06 |              7 |            90% |
|             37 |         0.8347 |       00:00:06 |              7 |            90% |
|             38 |         0.7715 |       00:00:06 |              7 |            90% |
|             39 |         0.8338 |       00:00:06 |              7 |            90% |
|             40 |         0.8660 |       00:00:06 |              7 |            90% |
|             41 |         0.8916 |       00:00:06 |              7 |            90% |
|             42 |         0.7176 |       00:00:06 |              7 |            90% |
|             43 |         0.8631 |       00:00:06 |              7 |            90% |
|             44 |         0.8625 |       00:00:06 |              7 |            90% |
|             45 |         0.8887 |       00:00:06 |              7 |            90% |
|             46 |         0.8407 |       00:00:07 |              7 |            90% |
|             47 |         0.8559 |       00:00:06 |              7 |            90% |
|             48 |         0.8188 |       00:00:06 |              7 |            90% |
|             49 |         0.7951 |       00:00:05 |              7 |            90% |
|             50 |         0.9055 |       00:00:05 |              7 |            90% |
|              1 |         0.8892 |       00:00:06 |              8 |            90% |
|              2 |         0.8150 |       00:00:06 |              8 |            90% |
|              3 |         0.8197 |       00:00:06 |              8 |            90% |
|              4 |         0.9031 |       00:00:08 |              8 |            90% |
|              5 |         0.7251 |       00:00:06 |              8 |            90% |
|              6 |         0.8364 |       00:00:06 |              8 |            90% |
|              7 |         0.8059 |       00:00:06 |              8 |            90% |
|              8 |         0.8395 |       00:00:06 |              8 |            90% |
|              9 |         0.8389 |       00:00:07 |              8 |            90% |
|             10 |         0.9193 |       00:00:06 |              8 |            90% |
|             11 |         0.8063 |       00:00:06 |              8 |            90% |
|             12 |         0.8664 |       00:00:06 |              8 |            90% |
|             13 |         0.8915 |       00:00:06 |              8 |            90% |
|             14 |         0.8691 |       00:00:06 |              8 |            90% |
|             15 |         0.9288 |       00:00:06 |              8 |            90% |
|             16 |         0.7772 |       00:00:06 |              8 |            90% |
|             17 |         0.8693 |       00:00:06 |              8 |            90% |
|             18 |         0.8762 |       00:00:06 |              8 |            90% |
|             19 |         0.9243 |       00:00:06 |              8 |            90% |
|             20 |         0.8189 |       00:00:06 |              8 |            90% |
|             21 |         0.8145 |       00:00:06 |              8 |            90% |
|             22 |         0.9036 |       00:00:06 |              8 |            90% |
|             23 |         0.8143 |       00:00:06 |              8 |            90% |
|             24 |         0.8906 |       00:00:08 |              8 |            90% |
|             25 |         0.8644 |       00:00:06 |              8 |            90% |
|             26 |         0.8242 |       00:00:06 |              8 |            90% |
|             27 |         0.8292 |       00:00:06 |              8 |            90% |
|             28 |         0.8710 |       00:00:06 |              8 |            90% |
|             29 |         0.8271 |       00:00:06 |              8 |            90% |
|             30 |         0.8807 |       00:00:06 |              8 |            90% |
|             31 |         0.8896 |       00:00:06 |              8 |            90% |
|             32 |         0.9276 |       00:00:06 |              8 |            90% |
|             33 |         0.9038 |       00:00:06 |              8 |            90% |
|             34 |         0.8946 |       00:00:06 |              8 |            90% |
|             35 |         0.8469 |       00:00:06 |              8 |            90% |
|             36 |         0.8297 |       00:00:06 |              8 |            90% |
|             37 |         0.8980 |       00:00:06 |              8 |            90% |
|             38 |         0.9031 |       00:00:06 |              8 |            90% |
|             39 |         0.8680 |       00:00:06 |              8 |            90% |
|             40 |         0.8999 |       00:00:06 |              8 |            90% |
|             41 |         0.8490 |       00:00:06 |              8 |            90% |
|             42 |         0.9250 |       00:00:06 |              8 |            90% |
|             43 |         0.9129 |       00:00:06 |              8 |            90% |
|             44 |         0.8883 |       00:00:06 |              8 |            90% |
|             45 |         0.9141 |       00:00:06 |              8 |            90% |
|             46 |         0.7124 |       00:00:06 |              8 |            90% |
|             47 |         0.8932 |       00:00:06 |              8 |            90% |
|             48 |         0.8513 |       00:00:06 |              8 |            90% |
|             49 |         0.8230 |       00:00:05 |              8 |            90% |
|             50 |         0.8196 |       00:00:05 |              8 |            90% |
|              1 |         0.8767 |       00:00:06 |              9 |            90% |
|              2 |         0.8398 |       00:00:06 |              9 |            90% |
|              3 |         0.9234 |       00:00:06 |              9 |            90% |
|              4 |         0.8658 |       00:00:07 |              9 |            90% |
|              5 |         0.9378 |       00:00:06 |              9 |            90% |
|              6 |         0.9287 |       00:00:06 |              9 |            90% |
|              7 |         0.9395 |       00:00:07 |              9 |            90% |
|              8 |         0.8645 |       00:00:06 |              9 |            90% |
|              9 |         0.8316 |       00:00:06 |              9 |            90% |
|             10 |         0.8661 |       00:00:07 |              9 |            90% |
|             11 |         0.8681 |       00:00:06 |              9 |            90% |
|             12 |         0.8981 |       00:00:06 |              9 |            90% |
|             13 |         0.8721 |       00:00:06 |              9 |            90% |
|             14 |         0.8352 |       00:00:06 |              9 |            90% |
|             15 |         0.8607 |       00:00:06 |              9 |            90% |
|             16 |         0.9096 |       00:00:06 |              9 |            90% |
|             17 |         0.8900 |       00:00:06 |              9 |            90% |
|             18 |         0.8880 |       00:00:06 |              9 |            90% |
|             19 |         0.9172 |       00:00:06 |              9 |            90% |
|             20 |         0.8004 |       00:00:06 |              9 |            90% |
|             21 |         0.9227 |       00:00:06 |              9 |            90% |
|             22 |         0.8303 |       00:00:06 |              9 |            90% |
|             23 |         0.9043 |       00:00:06 |              9 |            90% |
|             24 |         0.7054 |       00:00:05 |              9 |            90% |
|             25 |         0.9386 |       00:00:06 |              9 |            90% |
|             26 |         0.8253 |       00:00:06 |              9 |            90% |
|             27 |         0.7725 |       00:00:06 |              9 |            90% |
|             28 |         0.8866 |       00:00:06 |              9 |            90% |
|             29 |         0.8307 |       00:00:06 |              9 |            90% |
|             30 |         0.9092 |       00:00:06 |              9 |            90% |
|             31 |         0.8477 |       00:00:06 |              9 |            90% |
|             32 |         0.8365 |       00:00:07 |              9 |            90% |
|             33 |         0.8200 |       00:00:06 |              9 |            90% |
|             34 |         0.8711 |       00:00:06 |              9 |            90% |
|             35 |         0.8021 |       00:00:06 |              9 |            90% |
|             36 |         0.8781 |       00:00:06 |              9 |            90% |
|             37 |         0.8826 |       00:00:06 |              9 |            90% |
|             38 |         0.8758 |       00:00:06 |              9 |            90% |
|             39 |         0.8952 |       00:00:07 |              9 |            90% |
|             40 |         0.8768 |       00:00:06 |              9 |            90% |
|             41 |         0.8997 |       00:00:06 |              9 |            90% |
|             42 |         0.8933 |       00:00:06 |              9 |            90% |
|             43 |         0.8789 |       00:00:05 |              9 |            90% |
|             44 |         0.8661 |       00:00:05 |              9 |            90% |
|             45 |         0.9380 |       00:00:06 |              9 |            90% |
