|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7172 |       00:00:01 |              5 |            90% |
|              2 |         0.6616 |       00:00:01 |              5 |            90% |
|              3 |         1.0000 |       00:00:01 |              5 |            90% |
|              4 |         0.8182 |       00:00:01 |              5 |            90% |
|              5 |         0.7020 |       00:00:01 |              5 |            90% |
|              6 |         0.6818 |       00:00:01 |              5 |            90% |
|              7 |         0.6414 |       00:00:01 |              5 |            90% |
|              8 |         0.7273 |       00:00:01 |              5 |            90% |
|              9 |         0.9596 |       00:00:01 |              5 |            90% |
|             10 |         0.6970 |       00:00:01 |              5 |            90% |
|             11 |         0.7323 |       00:00:01 |              5 |            90% |
|             12 |         0.7374 |       00:00:01 |              5 |            90% |
|             13 |         0.6869 |       00:00:01 |              5 |            90% |
|             14 |         0.8283 |       00:00:01 |              5 |            90% |
|             15 |         0.7121 |       00:00:01 |              5 |            90% |
|             16 |         0.6818 |       00:00:01 |              5 |            90% |
|             17 |         0.9596 |       00:00:01 |              5 |            90% |
|             18 |         0.6717 |       00:00:01 |              5 |            90% |
|             19 |         0.6263 |       00:00:01 |              5 |            90% |
|             20 |         0.6364 |       00:00:01 |              5 |            90% |
|             21 |         0.4747 |       00:00:01 |              5 |            90% |
|             22 |         0.7677 |       00:00:01 |              5 |            90% |
|             23 |         0.6869 |       00:00:01 |              5 |            90% |
|             24 |         0.8586 |       00:00:01 |              5 |            90% |
|             25 |         0.9596 |       00:00:01 |              5 |            90% |
|             26 |         0.6768 |       00:00:01 |              5 |            90% |
|             27 |         0.8889 |       00:00:01 |              5 |            90% |
|             28 |         0.9747 |       00:00:01 |              5 |            90% |
|             29 |         0.8485 |       00:00:01 |              5 |            90% |
|             30 |         0.7222 |       00:00:01 |              5 |            90% |
|             31 |         1.0000 |       00:00:01 |              5 |            90% |
|             32 |         0.7071 |       00:00:01 |              5 |            90% |
|             33 |         0.8788 |       00:00:01 |              5 |            90% |
|             34 |         0.6263 |       00:00:01 |              5 |            90% |
|             35 |         1.0000 |       00:00:01 |              5 |            90% |
|             36 |         0.5909 |       00:00:01 |              5 |            90% |
|             37 |         0.9848 |       00:00:01 |              5 |            90% |
|             38 |         0.6667 |       00:00:01 |              5 |            90% |
|             39 |         0.6970 |       00:00:01 |              5 |            90% |
|             40 |         0.6970 |       00:00:01 |              5 |            90% |
|             41 |         0.6364 |       00:00:01 |              5 |            90% |
|             42 |         0.7626 |       00:00:01 |              5 |            90% |
|             43 |         0.8182 |       00:00:01 |              5 |            90% |
|             44 |         0.9747 |       00:00:01 |              5 |            90% |
|             45 |         0.7121 |       00:00:01 |              5 |            90% |
|             46 |         0.8586 |       00:00:01 |              5 |            90% |
|             47 |         0.6010 |       00:00:01 |              5 |            90% |
|             48 |         0.3586 |       00:00:01 |              5 |            90% |
|             49 |         0.6667 |       00:00:01 |              5 |            90% |
|             50 |         1.0000 |       00:00:01 |              5 |            90% |
|              1 |         1.0000 |       00:00:01 |              6 |            90% |
|              2 |         0.3535 |       00:00:01 |              6 |            90% |
|              3 |         0.5960 |       00:00:01 |              6 |            90% |
|              4 |         0.9091 |       00:00:01 |              6 |            90% |
|              5 |         1.0000 |       00:00:01 |              6 |            90% |
|              6 |         0.6818 |       00:00:01 |              6 |            90% |
|              7 |         0.9899 |       00:00:01 |              6 |            90% |
|              8 |         0.4949 |       00:00:01 |              6 |            90% |
|              9 |         0.8788 |       00:00:01 |              6 |            90% |
|             10 |         0.9091 |       00:00:01 |              6 |            90% |
|             11 |         0.6465 |       00:00:01 |              6 |            90% |
|             12 |         0.9949 |       00:00:01 |              6 |            90% |
|             13 |         0.9798 |       00:00:01 |              6 |            90% |
|             14 |         0.7273 |       00:00:01 |              6 |            90% |
|             15 |         0.4798 |       00:00:01 |              6 |            90% |
|             16 |         0.9949 |       00:00:01 |              6 |            90% |
|             17 |         1.0000 |       00:00:01 |              6 |            90% |
|             18 |         1.0000 |       00:00:01 |              6 |            90% |
|             19 |         0.8990 |       00:00:01 |              6 |            90% |
|             20 |         0.9747 |       00:00:01 |              6 |            90% |
|             21 |         0.9091 |       00:00:01 |              6 |            90% |
|             22 |         0.8030 |       00:00:01 |              6 |            90% |
|             23 |         1.0000 |       00:00:01 |              6 |            90% |
|             24 |         1.0000 |       00:00:01 |              6 |            90% |
|             25 |         1.0000 |       00:00:01 |              6 |            90% |
|             26 |         0.4293 |       00:00:01 |              6 |            90% |
|             27 |         0.9949 |       00:00:01 |              6 |            90% |
|             28 |         0.9949 |       00:00:01 |              6 |            90% |
|             29 |         0.9141 |       00:00:01 |              6 |            90% |
|             30 |         0.9747 |       00:00:01 |              6 |            90% |
|             31 |         0.9394 |       00:00:01 |              6 |            90% |
|             32 |         0.8636 |       00:00:01 |              6 |            90% |
|             33 |         0.9091 |       00:00:01 |              6 |            90% |
|             34 |         0.9596 |       00:00:01 |              6 |            90% |
|             35 |         0.4141 |       00:00:01 |              6 |            90% |
|             36 |         0.9141 |       00:00:01 |              6 |            90% |
|             37 |         0.9293 |       00:00:01 |              6 |            90% |
|             38 |         0.8990 |       00:00:01 |              6 |            90% |
|             39 |         0.8939 |       00:00:01 |              6 |            90% |
|             40 |         0.8889 |       00:00:01 |              6 |            90% |
|             41 |         0.7879 |       00:00:01 |              6 |            90% |
|             42 |         1.0000 |       00:00:01 |              6 |            90% |
|             43 |         0.7929 |       00:00:01 |              6 |            90% |
|             44 |         0.8990 |       00:00:01 |              6 |            90% |
|             45 |         0.9091 |       00:00:01 |              6 |            90% |
|             46 |         0.8889 |       00:00:01 |              6 |            90% |
|             47 |         0.9697 |       00:00:01 |              6 |            90% |
|             48 |         0.8535 |       00:00:01 |              6 |            90% |
|             49 |         0.9798 |       00:00:01 |              6 |            90% |
|             50 |         1.0000 |       00:00:01 |              6 |            90% |
|              1 |         1.0000 |       00:00:01 |              7 |            90% |
|              2 |         0.9747 |       00:00:01 |              7 |            90% |
|              3 |         0.9343 |       00:00:01 |              7 |            90% |
|              4 |         0.9949 |       00:00:01 |              7 |            90% |
|              5 |         0.8788 |       00:00:01 |              7 |            90% |
|              6 |         0.9596 |       00:00:01 |              7 |            90% |
|              7 |         0.9495 |       00:00:01 |              7 |            90% |
|              8 |         1.0000 |       00:00:01 |              7 |            90% |
|              9 |         0.6263 |       00:00:01 |              7 |            90% |
|             10 |         0.9646 |       00:00:01 |              7 |            90% |
|             11 |         0.9747 |       00:00:01 |              7 |            90% |
|             12 |         1.0000 |       00:00:02 |              7 |            90% |
|             13 |         0.8687 |       00:00:01 |              7 |            90% |
|             14 |         0.8990 |       00:00:01 |              7 |            90% |
|             15 |         0.6768 |       00:00:01 |              7 |            90% |
|             16 |         0.8384 |       00:00:01 |              7 |            90% |
|             17 |         0.9697 |       00:00:01 |              7 |            90% |
|             18 |         0.8232 |       00:00:01 |              7 |            90% |
|             19 |         0.7273 |       00:00:01 |              7 |            90% |
|             20 |         0.7576 |       00:00:01 |              7 |            90% |
|             21 |         0.9697 |       00:00:01 |              7 |            90% |
|             22 |         1.0000 |       00:00:01 |              7 |            90% |
|             23 |         0.9697 |       00:00:01 |              7 |            90% |
|             24 |         1.0000 |       00:00:01 |              7 |            90% |
|             25 |         0.9091 |       00:00:01 |              7 |            90% |
|             26 |         0.9192 |       00:00:01 |              7 |            90% |
|             27 |         1.0000 |       00:00:01 |              7 |            90% |
|             28 |         0.9949 |       00:00:01 |              7 |            90% |
|             29 |         0.8182 |       00:00:01 |              7 |            90% |
|             30 |         0.9394 |       00:00:01 |              7 |            90% |
|             31 |         0.9091 |       00:00:01 |              7 |            90% |
|             32 |         1.0000 |       00:00:01 |              7 |            90% |
|             33 |         0.9697 |       00:00:01 |              7 |            90% |
|             34 |         0.9343 |       00:00:01 |              7 |            90% |
|             35 |         0.8939 |       00:00:01 |              7 |            90% |
|             36 |         0.9899 |       00:00:01 |              7 |            90% |
|             37 |         0.6667 |       00:00:01 |              7 |            90% |
|             38 |         0.9646 |       00:00:01 |              7 |            90% |
|             39 |         0.9697 |       00:00:01 |              7 |            90% |
|             40 |         0.9747 |       00:00:01 |              7 |            90% |
|             41 |         1.0000 |       00:00:01 |              7 |            90% |
|             42 |         0.9747 |       00:00:01 |              7 |            90% |
|             43 |         1.0000 |       00:00:01 |              7 |            90% |
|             44 |         0.9141 |       00:00:01 |              7 |            90% |
|             45 |         1.0000 |       00:00:01 |              7 |            90% |
|             46 |         0.9293 |       00:00:01 |              7 |            90% |
|             47 |         0.9899 |       00:00:01 |              7 |            90% |
|             48 |         0.7879 |       00:00:01 |              7 |            90% |
|             49 |         0.4798 |       00:00:01 |              7 |            90% |
|             50 |         0.9596 |       00:00:01 |              7 |            90% |
|              1 |         0.8081 |       00:00:01 |              8 |            90% |
|              2 |         0.9697 |       00:00:01 |              8 |            90% |
|              3 |         0.8990 |       00:00:01 |              8 |            90% |
|              4 |         0.6919 |       00:00:01 |              8 |            90% |
|              5 |         0.9495 |       00:00:01 |              8 |            90% |
|              6 |         0.9495 |       00:00:01 |              8 |            90% |
|              7 |         0.9697 |       00:00:01 |              8 |            90% |
|              8 |         0.9192 |       00:00:01 |              8 |            90% |
|              9 |         0.5354 |       00:00:01 |              8 |            90% |
|             10 |         0.9899 |       00:00:01 |              8 |            90% |
|             11 |         0.9596 |       00:00:01 |              8 |            90% |
|             12 |         0.9949 |       00:00:01 |              8 |            90% |
|             13 |         0.9899 |       00:00:01 |              8 |            90% |
|             14 |         0.9141 |       00:00:01 |              8 |            90% |
|             15 |         0.6970 |       00:00:01 |              8 |            90% |
|             16 |         0.9798 |       00:00:01 |              8 |            90% |
|             17 |         0.7576 |       00:00:01 |              8 |            90% |
|             18 |         0.4545 |       00:00:01 |              8 |            90% |
|             19 |         0.8333 |       00:00:01 |              8 |            90% |
|             20 |         0.8232 |       00:00:01 |              8 |            90% |
|             21 |         0.8788 |       00:00:01 |              8 |            90% |
|             22 |         0.9798 |       00:00:01 |              8 |            90% |
|             23 |         0.9949 |       00:00:01 |              8 |            90% |
|             24 |         0.9495 |       00:00:01 |              8 |            90% |
|             25 |         1.0000 |       00:00:01 |              8 |            90% |
|             26 |         0.9798 |       00:00:01 |              8 |            90% |
|             27 |         0.7576 |       00:00:01 |              8 |            90% |
|             28 |         0.8535 |       00:00:01 |              8 |            90% |
|             29 |         0.9394 |       00:00:01 |              8 |            90% |
|             30 |         0.9141 |       00:00:01 |              8 |            90% |
|             31 |         0.9141 |       00:00:01 |              8 |            90% |
|             32 |         0.9949 |       00:00:01 |              8 |            90% |
|             33 |         0.8990 |       00:00:01 |              8 |            90% |
|             34 |         0.7323 |       00:00:01 |              8 |            90% |
|             35 |         1.0000 |       00:00:01 |              8 |            90% |
|             36 |         1.0000 |       00:00:01 |              8 |            90% |
|             37 |         0.9798 |       00:00:01 |              8 |            90% |
|             38 |         0.9596 |       00:00:01 |              8 |            90% |
|             39 |         0.9495 |       00:00:01 |              8 |            90% |
|             40 |         0.6919 |       00:00:01 |              8 |            90% |
|             41 |         0.9141 |       00:00:01 |              8 |            90% |
|             42 |         0.9596 |       00:00:01 |              8 |            90% |
|             43 |         1.0000 |       00:00:01 |              8 |            90% |
|             44 |         1.0000 |       00:00:01 |              8 |            90% |
|             45 |         0.9192 |       00:00:01 |              8 |            90% |
|             46 |         0.8586 |       00:00:01 |              8 |            90% |
|             47 |         0.9949 |       00:00:01 |              8 |            90% |
|             48 |         1.0000 |       00:00:01 |              8 |            90% |
|             49 |         0.9091 |       00:00:01 |              8 |            90% |
|             50 |         0.9899 |       00:00:01 |              8 |            90% |
|              1 |         0.7778 |       00:00:01 |              9 |            90% |
|              2 |         0.5152 |       00:00:01 |              9 |            90% |
|              3 |         0.7020 |       00:00:01 |              9 |            90% |
|              4 |         0.6970 |       00:00:01 |              9 |            90% |
|              5 |         0.7424 |       00:00:01 |              9 |            90% |
|              6 |         0.6768 |       00:00:01 |              9 |            90% |
|              7 |         0.9899 |       00:00:01 |              9 |            90% |
|              8 |         0.7273 |       00:00:01 |              9 |            90% |
|              9 |         0.9697 |       00:00:01 |              9 |            90% |
|             10 |         0.6869 |       00:00:01 |              9 |            90% |
|             11 |         0.7374 |       00:00:01 |              9 |            90% |
|             12 |         1.0000 |       00:00:01 |              9 |            90% |
|             13 |         0.8687 |       00:00:01 |              9 |            90% |
|             14 |         0.6566 |       00:00:01 |              9 |            90% |
|             15 |         0.9091 |       00:00:01 |              9 |            90% |
|             16 |         0.4646 |       00:00:01 |              9 |            90% |
|             17 |         0.9697 |       00:00:01 |              9 |            90% |
|             18 |         0.2626 |       00:00:01 |              9 |            90% |
|             19 |         0.8081 |       00:00:01 |              9 |            90% |
|             20 |         0.9394 |       00:00:01 |              9 |            90% |
|             21 |         0.4646 |       00:00:01 |              9 |            90% |
|             22 |         0.9091 |       00:00:01 |              9 |            90% |
|             23 |         0.9596 |       00:00:01 |              9 |            90% |
|             24 |         0.6364 |       00:00:01 |              9 |            90% |
|             25 |         0.8939 |       00:00:01 |              9 |            90% |
|             26 |         0.5859 |       00:00:01 |              9 |            90% |
|             27 |         0.7525 |       00:00:01 |              9 |            90% |
|             28 |         0.9949 |       00:00:01 |              9 |            90% |
|             29 |         0.8586 |       00:00:01 |              9 |            90% |
|             30 |         0.9192 |       00:00:01 |              9 |            90% |
|             31 |         0.4343 |       00:00:01 |              9 |            90% |
|             32 |         0.9444 |       00:00:01 |              9 |            90% |
|             33 |         0.9394 |       00:00:01 |              9 |            90% |
|             34 |         0.8333 |       00:00:01 |              9 |            90% |
|             35 |         0.6566 |       00:00:01 |              9 |            90% |
|             36 |         0.7273 |       00:00:01 |              9 |            90% |
|             37 |         0.9798 |       00:00:01 |              9 |            90% |
|             38 |         0.9394 |       00:00:01 |              9 |            90% |
|             39 |         0.9545 |       00:00:01 |              9 |            90% |
|             40 |         0.7879 |       00:00:01 |              9 |            90% |
|             41 |         0.8485 |       00:00:01 |              9 |            90% |
|             42 |         0.6869 |       00:00:01 |              9 |            90% |
|             43 |         0.9697 |       00:00:01 |              9 |            90% |
|             44 |         1.0000 |       00:00:01 |              9 |            90% |
|             45 |         0.8081 |       00:00:01 |              9 |            90% |
